"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",7430069,CDM,0944,RC,,,T1007,HCPCS,outpatient,,,198.00,,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,136.62,69.00,,136.62,,,0,53.26,326.70,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",7460079,CDM,0944,RC,,,T1007,HCPCS,outpatient,,,198.00,,AMERIHEALTH MCAID,AMERIHEALTH MCAID,TS,64.32,,,,,,0,53.26,326.70,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",7460079,CDM,0944,RC,,,T1007,HCPCS,outpatient,,,198.00,,MOLINA KIDCARE,MOLINA KIDCARE,TS,67.54,,,,,,0,53.26,326.70,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",7460079,CDM,0944,RC,,,T1007,HCPCS,outpatient,,,198.00,,PACE MCAID - ALL OTHER PLANS,PACE MCAID - ALL OTHER PLANS,TS,83.62,,,,,,0,53.26,326.70,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",7460081,CDM,0944,RC,,,T1007,HCPCS,outpatient,,,198.00,,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,,148.50,75.00,,148.5,,,0,53.26,326.70,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",7530024,CDM,0944,RC,,,T1007,HCPCS,outpatient,,,198.00,,CIGNA SUREFIT IFP ,CIGNA SUREFIT IFP ,,53.26,,,,,,0,53.26,326.70,other,Percent of Charges or Fee Sched - [Lesser Of] [HCPCS] ( 198.00*0.269 ) Term Line 66 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL AND/OR SUBSTANCE ABUSE SERVICES, TREATMENT PLAN DEVELOPMENT AND/OR MODIFICATION",7900005,CDM,0945,RC,,,T1007,HCPCS,outpatient,,,198.00,,AETNA EXCHANGE ,AETNA EXCHANGE ,TS,101.77,51.40,,101.77,,,0,53.26,326.70,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITH REHABILITATION THERAPY",895,MS-DRG,,,,,,,inpatient,1,UN,17430.55,6550923.61,AMERIHEALTH EXCH - ALL OTHER PLANS,AMERIHEALTH EXCH - ALL OTHER PLANS,,15176.65,,,,,,0,385.60,45700.55,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITH REHABILITATION THERAPY",895,MS-DRG,,,,,,,inpatient,1,UN,17430.55,6550923.61,AVMED EXCHANGE ,AVMED EXCHANGE ,,15038.67,,,,,,0,385.60,45700.55,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITH REHABILITATION THERAPY",895,MS-DRG,,,,,,,inpatient,1,UN,17430.55,6550923.61,AVMED MCR ADV,AVMED MCR ADV,,13796.95,,,,,,0,385.60,45700.55,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITH REHABILITATION THERAPY",895,MS-DRG,,,,,,,inpatient,1,UN,17430.55,6550923.61,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,,15645.00,,,,,,0,385.60,45700.55,per diem,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITH REHABILITATION THERAPY",895,MS-DRG,,,,,,,inpatient,1,UN,17430.55,6550923.61,LEON HLTH MCR - ALL PLANS,LEON HLTH MCR - ALL PLANS,,11037.56,,,,,,0,385.60,45700.55,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",896,MS-DRG,,,,,,,inpatient,1,UN,33106.21,12442305.81,AETNA BETTER HLTH MCAID,AETNA BETTER HLTH MCAID,,9667.01,29.20,,16212.96,2578.01,47691.88,1 through 10,775.00,33106.21,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",896,MS-DRG,,,,,,,inpatient,1,UN,33106.21,12442305.81,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,23288.00,,,,,,0,775.00,33106.21,per diem,One or more instances of the item or service in the 15 months prior to posting the file.
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",896,MS-DRG,,,,,,,inpatient,1,UN,33106.21,12442305.81,CARELON BH MCR,CARELON BH MCR,,854.73,,,,,,0,775.00,33106.21,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",896,MS-DRG,,,,,,,inpatient,1,UN,33106.21,12442305.81,HUMANA BEHAV HLTH,HUMANA BEHAV HLTH,,900.00,,,,,,0,775.00,33106.21,per diem,One or more instances of the item or service in the 15 months prior to posting the file.
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",896,MS-DRG,,,,,,,inpatient,1,UN,33106.21,12442305.81,HUMANA BEHAV HLTH,HUMANA BEHAV HLTH,,900.00,,,,,,0,775.00,33106.21,per diem,One or more instances of the item or service in the 15 months prior to posting the file.
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",896,MS-DRG,,,,,,,inpatient,1,UN,33106.21,12442305.81,LEON HLTH MCR - ALL PLANS,LEON HLTH MCR - ALL PLANS,,13606.70,,,,,,0,775.00,33106.21,case rate,One or more instances of the item or service in the 15 months prior to posting the file.
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC",896,MS-DRG,,,,,,,inpatient,1,UN,33106.21,12442305.81,MOLINA KIDCARE,MOLINA KIDCARE,,23174.34,70.00,,9678.66,3433.72,58998.35,1 through 10,775.00,33106.21,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITHOUT MCC",897,MS-DRG,,,,,,,inpatient,1,UN,18226.07,6849903.02,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,43680.07,,,,,,0,854.73,49641.07,other,Reimb exceeds charges. Trim to Lessor Of Claim ( Claim Charges: 18226.07 ) | One or more instances of the item or service in the 15 months prior to posting the file.
"ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITHOUT MCC",897,MS-DRG,,,,,,,inpatient,1,UN,18226.07,6849903.02,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,,37108.00,,,,,,0,854.73,49641.07,per diem,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE, LEFT AMA",894,MS-DRG,,,,,,,inpatient,1,UN,18661.68,7013620.96,AETNA EXCHANGE ,AETNA EXCHANGE ,,9338.00,,,,,,0,612.32,37425.68,per diem,One or more instances of the item or service in the 15 months prior to posting the file.
"ALCOHOL, DRUG ABUSE OR DEPENDENCE, LEFT AMA",894,MS-DRG,,,,,,,inpatient,1,UN,18661.68,7013620.96,BCBS FL BLUE HMO,BCBS FL BLUE HMO,,9842.02,,,,,,0,612.32,37425.68,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE, LEFT AMA",894,MS-DRG,,,,,,,inpatient,1,UN,18661.68,7013620.96,LEON HLTH MCR - ALL PLANS,LEON HLTH MCR - ALL PLANS,,4810.02,,,,,,0,612.32,37425.68,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ALCOHOL, DRUG ABUSE OR DEPENDENCE, LEFT AMA",894,MS-DRG,,,,,,,inpatient,1,UN,18661.68,7013620.96,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,,7973.43,,,,,,0,612.32,37425.68,case rate,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0574419,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,6974.00,7671.40,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,145.72,,,,,,0,105.98,11507.10,other,Medicare OPPS Percent [HCPCS] ( 132.47*1.1 ) Term Line 809 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0574419,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,6974.00,7671.40,SIMPLY HLTH MCR ,SIMPLY HLTH MCR ,,115.25,,,,,,0,105.98,11507.10,other,Medicare OPPS Percent [HCPCS] ( 132.47*0.87 ) Term Line 604 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0574620,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,775.00,852.50,DIMENSION PHO - ALL PLANS,DIMENSION PHO - ALL PLANS,,620.00,80.00,,620,,,0,105.98,1278.75,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0577027,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,8664.00,9530.40,DOCTORS HLTHCARE MCR ADV - ALL PLANS,DOCTORS HLTHCARE MCR ADV - ALL PLANS,,132.47,,,,,,0,105.98,14295.60,other,Medicare OPPS Percent [HCPCS] ( 132.47*1 ) Term Line 455 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0682990,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,16909.00,18599.90,AETNA FIRST HLTH,AETNA FIRST HLTH,,10196.13,60.30,,10652.67,5419.89,19377.71,1 through 10,105.98,27899.85,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"ALLODERM, PER SQUARE CENTIMETER",0682990,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,16909.00,18599.90,CURATIVE - ALL PLANS,CURATIVE - ALL PLANS,,10145.40,60.00,,10145.4,,,0,105.98,27899.85,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0683367,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,16909.00,18599.90,HEALTHSUN MCR ADV - ALL PLANS,HEALTHSUN MCR ADV - ALL PLANS,,115.25,,,,,,0,105.98,27899.85,other,Medicare OPPS Percent [HCPCS] ( 132.47*0.87 ) Term Line 843 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0683615,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,4069.00,4475.90,AETNA EXCHANGE ,AETNA EXCHANGE ,,2331.54,57.30,,10652.67,5419.89,19377.71,1 through 10,105.98,6713.85,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"ALLODERM, PER SQUARE CENTIMETER",0683615,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,4069.00,4475.90,AVMED COMM - ALL OTHER PLANS,AVMED COMM - ALL OTHER PLANS,,4475.90,,,,,,0,105.98,6713.85,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 669 (4069.00*110 %) Term Line 794 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0683615,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,4069.00,4475.90,TRICARE - ALL PLANS,TRICARE - ALL PLANS,,105.98,,,,,,0,105.98,6713.85,other,Medicare OPPS Percent [HCPCS] ( 132.47*0.8 ) Term Line 602 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0683677,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,16417.00,18058.70,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,145.72,,,,,,0,105.98,27088.05,other,Medicare OPPS Percent [HCPCS] ( 132.47*1.1 ) Term Line 809 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0683677,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,16417.00,18058.70,TRICARE - ALL PLANS,TRICARE - ALL PLANS,,105.98,,,,,,0,105.98,27088.05,other,Medicare OPPS Percent [HCPCS] ( 132.47*0.8 ) Term Line 602 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0684872,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,4925.00,5417.50,AMBETTER EXCH - ALL PLANS,AMBETTER EXCH - ALL PLANS,,145.72,,,,,,0,105.98,8126.25,other,Medicare OPPS Percent [HCPCS] ( 132.47*1.1 ) Term Line 809 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0684872,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,4925.00,5417.50,TRICARE - ALL PLANS,TRICARE - ALL PLANS,,105.98,,,,,,0,105.98,8126.25,other,Medicare OPPS Percent [HCPCS] ( 132.47*0.8 ) Term Line 602 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0684873,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,2329.00,2561.90,AETNA INTERNATIONAL,AETNA INTERNATIONAL,,1467.27,63.00,,10652.67,5419.89,19377.71,1 through 10,105.98,3842.85,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"ALLODERM, PER SQUARE CENTIMETER",0684873,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,2329.00,2561.90,AVMED EXCHANGE ,AVMED EXCHANGE ,,184.13,,,,,,0,105.98,3842.85,other,Medicare OPPS Percent [HCPCS] ( 132.47*1.39 ) Term Line 454 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0684873,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,2329.00,2561.90,BCBS FL BLUE NWB,BCBS FL BLUE NWB,,1397.40,60.00,,1397.4,,,0,105.98,3842.85,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0684873,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,2329.00,2561.90,SIMPLY HLTH MCR ,SIMPLY HLTH MCR ,,115.25,,,,,,0,105.98,3842.85,other,Medicare OPPS Percent [HCPCS] ( 132.47*0.87 ) Term Line 604 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0685285,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,2329.00,2561.90,HEALTHSUN MCR ADV - ALL PLANS,HEALTHSUN MCR ADV - ALL PLANS,,115.25,,,,,,0,105.98,3842.85,other,Medicare OPPS Percent [HCPCS] ( 132.47*0.87 ) Term Line 843 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0685286,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,3106.00,3416.60,AVMED SELECT/FIRST NTWRK,AVMED SELECT/FIRST NTWRK,,3416.60,,,,,,0,105.98,5124.90,other,Cost Plus Markup [Rev Code] * Chg Exceeds Threshold of 646 (3106.00*110 %) Term Line 797 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0685286,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,3106.00,3416.60,HEALTHSUN MCR ADV - ALL PLANS,HEALTHSUN MCR ADV - ALL PLANS,,115.25,,,,,,0,105.98,5124.90,other,Medicare OPPS Percent [HCPCS] ( 132.47*0.87 ) Term Line 843 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0685286,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,3106.00,3416.60,HUMANA MCR ADV,HUMANA MCR ADV,,132.47,,,,,,0,105.98,5124.90,other,Medicare OPPS Percent [HCPCS] ( 132.47*1 ) Term Line 457 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0685286,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,3106.00,3416.60,SUNSHINE MCR ADV,SUNSHINE MCR ADV,,132.47,,,,,,0,105.98,5124.90,other,Medicare OPPS Percent [HCPCS] ( 132.47*1 ) Term Line 811 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0685287,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,3495.00,3844.50,HEALTHSUN MCR ADV - ALL PLANS,HEALTHSUN MCR ADV - ALL PLANS,,115.25,,,,,,0,105.98,5766.75,other,Medicare OPPS Percent [HCPCS] ( 132.47*0.87 ) Term Line 843 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0685287,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,3495.00,3844.50,LONGEVITY HP - ALL PLANS,LONGEVITY HP - ALL PLANS,,148.37,,,,,,0,105.98,5766.75,other,Medicare OPPS Percent [HCPCS] ( 132.47*1.12 ) Term Line 840 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0685288,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,4925.00,5417.50,PREFERRED CARE - ALL PLANS,PREFERRED CARE - ALL PLANS,,132.47,,,,,,0,105.98,8126.25,other,Medicare OPPS Percent [HCPCS] ( 132.47*1 ) Term Line 1713 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0685289,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,5541.00,6095.10,AVMED EXCHANGE ,AVMED EXCHANGE ,,184.13,,,,,,0,105.98,9142.65,other,Medicare OPPS Percent [HCPCS] ( 132.47*1.39 ) Term Line 454 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0685290,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,6566.00,7222.60,GOLD KIDNEY - ALL PLANS,GOLD KIDNEY - ALL PLANS,,148.37,,,,,,0,105.98,10833.90,other,Medicare OPPS Percent [HCPCS] ( 132.47*1.12 ) Term Line 664 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0685292,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,16417.00,18058.70,OSCAR COMM - ALL PLANS,OSCAR COMM - ALL PLANS,,17402.02,,,,,,0,105.98,27088.05,fee schedule,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0685292,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,16417.00,18058.70,VA CCN - ALL PLANS,VA CCN - ALL PLANS,,132.47,,,,,,0,105.98,27088.05,other,Medicare OPPS Percent [HCPCS] ( 132.47*1 ) Term Line 1601 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0686983,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,2427.00,2669.70,VELOCITY - ALL PLANS,VELOCITY - ALL PLANS,,1820.25,75.00,,1820.25,,,0,105.98,4004.55,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0686983,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,2427.00,2669.70,WELLCARE MCR,WELLCARE MCR,,2427.00,,,,,,0,105.98,4004.55,other,APC - Medicare Packaging Rules [HCPCS] ( 2427.00*1 ) Term Line 480 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0686984,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,3794.00,4173.40,BCBS FL BLUE PHS,BCBS FL BLUE PHS,,2276.40,60.00,,2276.4,,,0,105.98,6260.10,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0686985,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,7389.00,8127.90,AETNA FIRST HLTH,AETNA FIRST HLTH,,4455.57,60.30,,10652.67,5419.89,19377.71,1 through 10,105.98,12191.85,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"ALLODERM, PER SQUARE CENTIMETER",0686985,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,7389.00,8127.90,GOLD KIDNEY - ALL PLANS,GOLD KIDNEY - ALL PLANS,,148.37,,,,,,0,105.98,12191.85,other,Medicare OPPS Percent [HCPCS] ( 132.47*1.12 ) Term Line 664 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0686985,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,7389.00,8127.90,HUMANA MCR ADV,HUMANA MCR ADV,,132.47,,,,,,0,105.98,12191.85,other,Medicare OPPS Percent [HCPCS] ( 132.47*1 ) Term Line 457 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0686986,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,77.00,84.70,AETNA COMM - ALL OTHER PLANS,AETNA COMM - ALL OTHER PLANS,,53.13,63.00,,10652.67,5419.89,19377.71,1 through 10,33.11,258.32,percent of total billed charges,One or more instances of the item or service in the 15 months prior to posting the file.
"ALLODERM, PER SQUARE CENTIMETER",0686986,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,77.00,84.70,GOLD KIDNEY - ALL PLANS,GOLD KIDNEY - ALL PLANS,,148.37,,,,,,0,33.11,258.32,other,Medicare OPPS Percent [HCPCS] ( 132.47*1.12 ) Term Line 664 | There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0686987,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,1423.00,1565.30,MOLINA MCAID,MOLINA MCAID,,996.10,70.00,,996.1,,,0,105.98,2347.95,percent of total billed charges,There were zero instances of the item or service in the 15 months prior to posting the file
"ALLODERM, PER SQUARE CENTIMETER",0686988,CDM,0278,RC,,,Q4116,HCPCS,outpatient,,,150.00,165.00,DOCTORS HLTHCARE MCR ADV - ALL PLANS,DOCTORS HLTHCARE MCR ADV - ALL PLANS,,132.47,,,,,,0,64.50,258.32,other,Medicare OPPS Percent [HCPCS] ( 132.47*1 ) Term Line 455 | There were zero instances of the item or service in the 15 months prior to posting the file
