"ACETAMINOPHEN 325 MG/10.15 ML ORAL SUSPENSION","RX-88504","CDM","63699994","HCPCS","0636","RC","68094-0330-59","NDC","","both",10.15000000000000000,"ML",3.520,1.584,"UNICARE [8004]","BMC HB WELLPOINT",2.64,"75.00","",,,,"0","percent of total billed charges",1.03,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 325 MG/10.15 ML ORAL SUSPENSION","RX-88504","CDM","63699994","HCPCS","0636","RC","68094-0330-62","NDC","","both",10.15000000000000000,"ML",2.870,1.292,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",1.23,"42.87","",,,,"0","percent of total billed charges",1.03,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG RECTAL SUPPOSITORY","RX-105","CDM","25099999","HCPCS","0250","RC","45802-0730-00","NDC","","both",1.00000000000000000,"UN",1.000,0.450,"UNICARE [8004]","BMC HB WELLPOINT",0.75,"75.00","",,,,"0","percent of total billed charges",0.36,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG/20.3 ML ORAL SOLUTION","RX-128671","CDM","25099999","HCPCS","0250","RC","00121-1971-21","NDC","","both",10.15000000000000000,"ML",1.670,0.752,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",0.90,"53.94","",,,,"0","percent of total billed charges",0.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG/20.3 ML ORAL SOLUTION","RX-128671","CDM","25099999","HCPCS","0250","RC","60687-0740-24","NDC","","both",10.15000000000000000,"ML",1.930,0.869,"CIGNA [2023]","BMC HB TUFTS PPO",0.77,"40.00","",,,,"0","percent of total billed charges",0.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG/20.3 ML ORAL SOLUTION","RX-128671","CDM","25099999","HCPCS","0250","RC","60687-0740-24","NDC","","both",10.15000000000000000,"ML",1.930,0.869,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",0.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG/20.3 ML ORAL SOLUTION","RX-128671","CDM","25099999","HCPCS","0250","RC","60687-0740-24","NDC","","both",10.15000000000000000,"ML",1.930,0.869,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",0.69,"36.00","",,,,"0","percent of total billed charges",0.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG/20.3 ML ORAL SOLUTION","RX-128671","CDM","25099999","HCPCS","0250","RC","81033-0002-20","NDC","","both",10.15000000000000000,"ML",4.460,2.007,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",2.41,"53.94","",,,,"0","percent of total billed charges",0.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG/20.3 ML ORAL SOLUTION","RX-128671","CDM","25099999","HCPCS","0250","RC","99999-1287-61","NDC","","both",10.15000000000000000,"ML",0.550,0.248,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",0.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE 25 MG/ML ORAL SUSPENSION","RX-408400002","CDM","25099999","HCPCS","0250","RC","99999-9900-99","NDC","","both",120.00000000000000000,"ML",22.170,9.977,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",9.50,"42.87","",,,,"0","percent of total billed charges",7.98,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE 250 MG TABLET","RX-113","CDM","25099999","HCPCS","0250","RC","00904-6663-61","NDC","","both",1.00000000000000000,"UN",8.440,3.798,"UNICARE [8004]","BMC HB WELLPOINT",6.33,"75.00","",,,,"0","percent of total billed charges",0.28,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE 250 MG TABLET","RX-113","CDM","25099999","HCPCS","0250","RC","00904-6663-61","NDC","","both",1.00000000000000000,"UN",8.440,3.798,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",3.38,"40.00","",,,,"0","percent of total billed charges",0.28,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE 250 MG TABLET","RX-113","CDM","25099999","HCPCS","0250","RC","00904-6663-61","NDC","","both",1.00000000000000000,"UN",8.440,3.798,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",3.62,"42.87","",,,,"0","percent of total billed charges",0.28,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE 250 MG TABLET","RX-113","CDM","25099999","HCPCS","0250","RC","51672-4023-01","NDC","","both",1.00000000000000000,"UN",1.160,0.522,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",0.28,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE 500 MG SOLUTION FOR INJECTION","RX-114","CDM","J1120","HCPCS","0636","RC","39822-0190-01","NDC","","both",1.00000000000000000,"UN",38.900,17.505,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",16.68,"42.87","",,,,"0","percent of total billed charges",14.00,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE ER 500 MG CAPSULE,EXTENDED RELEASE","RX-8962","CDM","25099999","HCPCS","0250","RC","42571-0243-01","NDC","","both",1.00000000000000000,"UN",0.610,0.275,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",0.30,"48.90","",,,,"0","percent of total billed charges",0.22,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE ER 500 MG CAPSULE,EXTENDED RELEASE","RX-8962","CDM","25099999","HCPCS","0250","RC","42571-0243-01","NDC","","both",1.00000000000000000,"UN",0.610,0.275,"CIGNA [2023]","BMC HB CIGNA",0.52,"85.00","",,,,"0","percent of total billed charges",0.22,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE ER 500 MG CAPSULE,EXTENDED RELEASE","RX-8962","CDM","25099999","HCPCS","0250","RC","60687-0578-21","NDC","","both",1.00000000000000000,"UN",11.430,5.144,"MERITAIN HEALTH [1023]","BMC HB AETNA",5.59,"48.90","",,,,"0","percent of total billed charges",0.22,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE IV SYRINGE 50 MG/ML (NEONATAL/PEDIATRIC)","RX-40801225","CDM","J1120","HCPCS","0250","RC","39822-0190-01","NDC","","both",1.00000000000000000,"UN",38.900,17.505,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",24.24,"62.31","",,,,"0","percent of total billed charges",14.00,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETIC ACID 0.25 % IRRIGATION SOLUTION","RX-8963","CDM","25099999","HCPCS","0250","RC","00264-2304-00","NDC","","both",1000.00000000000000000,"ML",28.420,12.789,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",10.23,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 1% SOLUTION FOR EGD","RX-40840092","CDM","25099999","HCPCS","0250","RC","99999-0099-98","NDC","","both",100.00000000000000000,"ML",36.240,16.308,"CIGNA [2023]","BMC HB CIGNA",30.80,"85.00","",,,,"0","percent of total billed charges",13.05,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 1% SOLUTION FOR EGD","RX-40840092","CDM","25099999","HCPCS","0250","RC","99999-0099-98","NDC","","both",100.00000000000000000,"ML",36.240,16.308,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",13.05,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) INTRAVENOUS SOLUTION","RX-38303","CDM","J0132","HCPCS","0250","RC","55150-0259-30","NDC","","both",30.00000000000000000,"ML",176.170,79.277,"AETNA [2022]","BMC HB AETNA",86.15,"48.90","",,,,"0","percent of total billed charges",25.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) INTRAVENOUS SOLUTION","RX-38303","CDM","J0132","HCPCS","0250","RC","55150-0259-30","NDC","","both",30.00000000000000000,"ML",176.170,79.277,"MERITAIN HEALTH [1023]","BMC HB AETNA",86.15,"48.90","",,,,"0","percent of total billed charges",25.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) INTRAVENOUS SOLUTION","RX-38303","CDM","J0132","HCPCS","0250","RC","63323-0963-30","NDC","","both",30.00000000000000000,"ML",87.180,39.231,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",25.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) INTRAVENOUS SOLUTION","RX-38303","CDM","J0132","HCPCS","0250","RC","63323-0963-30","NDC","","both",30.00000000000000000,"ML",87.180,39.231,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",25.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) INTRAVENOUS SOLUTION","RX-38303","CDM","J0132","HCPCS","0250","RC","70069-0788-04","NDC","","both",30.00000000000000000,"ML",69.600,31.320,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",25.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) INTRAVENOUS SOLUTION","RX-38303","CDM","J0132","HCPCS","0250","RC","70069-0788-04","NDC","","both",30.00000000000000000,"ML",69.600,31.320,"UNICARE [8004]","BMC HB WELLPOINT",52.20,"75.00","",,,,"0","percent of total billed charges",25.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","00409-3308-11","NDC","","both",30.00000000000000000,"ML",90.490,40.721,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","00409-3308-11","NDC","","both",30.00000000000000000,"ML",90.490,40.721,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",32.58,"36.00","",,,,"0","percent of total billed charges",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","63323-0690-30","NDC","","both",30.00000000000000000,"ML",20.790,9.356,"TUFTS [8002]","BMC HB TUFTS PPO",8.32,"40.00","",,,,"0","percent of total billed charges",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","63323-0692-10","NDC","","both",10.00000000000000000,"ML",23.770,10.697,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","63323-0694-22","NDC","","both",4.00000000000000000,"ML",56.750,25.538,"AETNA [2022]","BMC HB AETNA",27.75,"48.90","",,,,"0","percent of total billed charges",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","70069-0019-01","NDC","","both",4.00000000000000000,"ML",56.130,25.259,"TUFTS [8002]","BMC HB TUFTS SELECT",22.45,"40.00","",,,,"0","percent of total billed charges",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","70069-0019-25","NDC","","both",4.00000000000000000,"ML",16.150,7.268,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",8.71,"53.94","",,,,"0","percent of total billed charges",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20%) NEBULIZATION SOLUTION","RX-4084123","CDM","J7608","HCPCS","0250","RC","63323-0694-04","NDC","","both",3.00000000000000000,"ML",13.350,6.008,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",6.53,"48.90","",,,,"0","percent of total billed charges",4.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20%) NEBULIZATION SOLUTION","RX-4084123","CDM","J7608","HCPCS","0250","RC","63323-0694-04","NDC","","both",3.00000000000000000,"ML",13.350,6.008,"TUFTS [8002]","BMC HB TUFTS POS/HMO",6.08,"45.56","",,,,"0","percent of total billed charges",4.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACTIVATED CHARCOAL 25 GRAM/120 ML ORAL SUSPENSION","RX-125307","CDM","25099999","HCPCS","0250","RC","00574-0521-74","NDC","","both",120.00000000000000000,"ML",39.220,17.649,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",14.12,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 200 MG CAPSULE","RX-8969","CDM","J8499","HCPCS","0636","RC","00904-7519-61","NDC","","both",1.00000000000000000,"UN",0.340,0.153,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",0.12,"36.00","",,,,"0","percent of total billed charges",0.09,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 200 MG CAPSULE","RX-8969","CDM","J8499","HCPCS","0636","RC","00904-7519-61","NDC","","both",1.00000000000000000,"UN",0.340,0.153,"ZZZAETNA [1001]","BMC HB AETNA",0.17,"48.90","",,,,"0","percent of total billed charges",0.09,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 200 MG/5 ML ORAL SUSPENSION","RX-8970","CDM","J8499","HCPCS","0636","RC","31722-0681-47","NDC","","both",473.00000000000000000,"ML",226.850,102.083,"AETNA [2022]","BMC HB AETNA",110.93,"48.90","",,,,"0","percent of total billed charges",81.67,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 200 MG/5 ML ORAL SUSPENSION","RX-8970","CDM","J8499","HCPCS","0636","RC","31722-0681-47","NDC","","both",473.00000000000000000,"ML",226.850,102.083,"HARVARD PILGRIM HEALTH CARE [8001]","BMC HB HARVARD PILGRIM",113.43,"50.00","",,,,"0","percent of total billed charges",81.67,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 200 MG/5 ML ORAL SUSPENSION","RX-8970","CDM","J8499","HCPCS","0636","RC","31722-0681-47","NDC","","both",473.00000000000000000,"ML",226.850,102.083,"UMR [2031]","BMC HB UNITED HEALTHCARE COMMERCIAL",136.61,"60.22","",,,,"0","percent of total billed charges",81.67,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 400 MG TABLET","RX-8971","CDM","J8499","HCPCS","0250","RC","23155-0227-01","NDC","","both",1.00000000000000000,"UN",0.590,0.266,"TUFTS [8002]","BMC HB TUFTS PPO",0.24,"40.00","",,,,"0","percent of total billed charges",0.21,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 400 MG TABLET","RX-8971","CDM","J8499","HCPCS","0250","RC","23155-0227-01","NDC","","both",1.00000000000000000,"UN",0.590,0.266,"UNICARE [8004]","BMC HB WELLPOINT",0.44,"75.00","",,,,"0","percent of total billed charges",0.21,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 400 MG TABLET","RX-8971","CDM","J8499","HCPCS","0250","RC","50268-0061-15","NDC","","both",1.00000000000000000,"UN",0.710,0.320,"AETNA [2022]","BMC HB AETNA",0.35,"48.90","",,,,"0","percent of total billed charges",0.21,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 400 MG TABLET","RX-8971","CDM","J8499","HCPCS","0250","RC","50268-0061-15","NDC","","both",1.00000000000000000,"UN",0.710,0.320,"MERITAIN HEALTH [1023]","BMC HB AETNA",0.35,"48.90","",,,,"0","percent of total billed charges",0.21,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR 400 MG TABLET","RX-8971","CDM","J8499","HCPCS","0250","RC","50268-0061-15","NDC","","both",1.00000000000000000,"UN",0.710,0.320,"ZZZCIGNA [1002]","BMC HB TUFTS PPO",0.28,"40.00","",,,,"0","percent of total billed charges",0.21,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACYCLOVIR SODIUM 50 MG/ML INTRAVENOUS SOLUTION","RX-23128","CDM","J0133","HCPCS","0250","RC","55150-0154-10","NDC","","both",10.00000000000000000,"ML",7.500,3.375,"CIGNA [2023]","BMC HB TUFTS PPO",3.00,"40.00","",,,,"0","percent of total billed charges",2.70,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
