"CATHETER BALLOON DILATATION @@@ Blln Cor 2X15Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP2015X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X15Mm Mini Trek Rx; MKOR: NONE, MPOR: NONE","SUP-1012270-15","CDM","C1725","HCPCS","0272","RC","","","","both",,"",417.040,187.668,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",150.13,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X15Mm Mini Trek Rx; MKOR: NONE, MPOR: NONE","SUP-1012270-15","CDM","C1725","HCPCS","0272","RC","","","","both",,"",417.040,187.668,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",150.13,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X20Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP2020X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"BCBS [6001]","BMC HB BLUE CROSS",177.18,"62.31","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X20Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP2020X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X20Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP2020X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"ZZZAETNA [1001]","BMC HB AETNA",139.05,"48.90","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X6Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP2006X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"ZZZAETNA [1001]","BMC HB AETNA",139.05,"48.90","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X6Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP2006X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X6Mm Sprinter Legend C Rx; MKOR: NONE, MPOR: NONE","SUP-SPL20006X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"AETNA [2022]","BMC HB AETNA",250.28,"48.90","",,,,"0","percent of total billed charges",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 2X8Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP2008X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.25X12Mm Trek Nc Rx; MKOR: NONE, MPOR: NONE","SUP-1012450-12","CDM","C1725","HCPCS","0272","RC","","","","both",,"",436.000,196.200,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",271.67,"62.31","",,,,"0","percent of total billed charges",156.96,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.25X15Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP32515X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",481.500,216.675,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",173.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.25X27Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP32527X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",276.08,"53.94","",,,,"0","percent of total billed charges",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.25X8Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP32508X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"MERITAIN HEALTH [1023]","BMC HB AETNA",139.05,"48.90","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.25X8Mm Trek Nc Rx; MKOR: NONE, MPOR: NONE","SUP-1012450-08","CDM","C1725","HCPCS","0272","RC","","","","both",,"",436.000,196.200,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",156.96,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X10Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3510X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",481.500,216.675,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",206.42,"42.87","",,,,"0","percent of total billed charges",173.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X12Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3512X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",219.42,"42.87","",,,,"0","percent of total billed charges",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X12Mm Trek C Rx; MKOR: NONE, MPOR: NONE","SUP-1012276-12","CDM","C1725","HCPCS","0272","RC","","","","both",,"",322.260,145.017,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",157.59,"48.90","",,,,"0","percent of total billed charges",116.01,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X15Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3515X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",481.500,216.675,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",173.34,"36.00","",,,,"0","percent of total billed charges",173.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X15Mm Trek C Rx; MKOR: NONE, MPOR: NONE","SUP-1012276-15","CDM","C1725","HCPCS","0272","RC","","","","both",,"",322.260,145.017,"MERITAIN HEALTH [1023]","BMC HB AETNA",157.59,"48.90","",,,,"0","percent of total billed charges",116.01,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X27Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP3527X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",481.500,216.675,"WELLPOINT [2034]","BMC HB WELLPOINT",361.13,"75.00","",298.57,298.57,298.57,"1 through 10","percent of total billed charges",173.34,512.54,""
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.5X6Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3506X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",481.500,216.675,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",173.34,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.75X20Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP37520X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",102.37,"36.00","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.75X20Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP37520X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"ZZZCIGNA [1002]","BMC HB CIGNA",241.70,"85.00","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.75X6Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP37506X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"ZZZCIGNA [1002]","BMC HB CIGNA",241.70,"85.00","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3.75X8Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP37508X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X10Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3010X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",177.18,"62.31","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X10Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3010X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"BCBS [6001]","BMC HB BLUE CROSS",177.18,"62.31","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X10Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3010X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",121.90,"42.87","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X12Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3012X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",102.37,"36.00","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X12Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP3012X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"ZZZAETNA [1001]","BMC HB AETNA",139.05,"48.90","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X12Mm Trek C Rx; MKOR: NONE, MPOR: NONE","SUP-1012274-12","CDM","C1725","HCPCS","0272","RC","","","","both",,"",470.120,211.554,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",169.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X15Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3015X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",121.90,"42.87","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X15Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP3015X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"CIGNA [2023]","BMC HB CIGNA",241.70,"85.00","",580.07,580.07,580.07,"1 through 10","percent of total billed charges",102.37,512.54,""
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X15Mm Sprinter Legend C Rx; MKOR: NONE, MPOR: NONE","SUP-SPL30015X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"BCBS [6001]","BMC HB BLUE CROSS",318.92,"62.31","",,,,"0","percent of total billed charges",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X20Mm Trek C Rx; MKOR: NONE, MPOR: NONE","SUP-1012274-20","CDM","C1725","HCPCS","0272","RC","","","","both",,"",470.120,211.554,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",169.24,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X6Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3006X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"AETNA [2022]","BMC HB AETNA",250.28,"48.90","",,,,"0","percent of total billed charges",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X6Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP3006X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"UPHAMS CORNER ESP [1213]","BMC HB UPHAMS - ELDER SERVICE PLAN",204.73,"40.00","",,,,"0","percent of total billed charges",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X6Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP3006X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"ZZZCIGNA [1002]","BMC HB CIGNA",241.70,"85.00","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X6Mm Trek Nc Rx; MKOR: NONE, MPOR: NONE","SUP-1012449-06","CDM","C1725","HCPCS","0272","RC","","","","both",,"",322.260,145.017,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",116.01,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 3X8Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP3008X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",102.37,"36.00","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 4.5X8Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP4508X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"BCBS OUT OF STATE [6002]","BMC HB BLUE CROSS",318.92,"62.31","",,,,"0","percent of total billed charges",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 4X12Mm Euphora C Rx; MKOR: NONE, MPOR: NONE","SUP-EUP4012X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"BCBS [6001]","BMC HB BLUE CROSS",177.18,"62.31","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 4X12Mm Trek C Rx; MKOR: NONE, MPOR: NONE","SUP-1012278-12","CDM","C1725","HCPCS","0272","RC","","","","both",,"",436.000,196.200,"BCBS [6001]","BMC HB BLUE CROSS",271.67,"62.31","",,,,"0","percent of total billed charges",156.96,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 4X15Mm Trek C Rx; MKOR: NONE, MPOR: NONE","SUP-1012278-15","CDM","C1725","HCPCS","0272","RC","","","","both",,"",492.870,221.792,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",241.01,"48.90","",,,,"0","percent of total billed charges",177.43,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 4X15Mm Trek C Rx; MKOR: NONE, MPOR: NONE","SUP-1012278-15","CDM","C1725","HCPCS","0272","RC","","","","both",,"",492.870,221.792,"CIGNA [2023]","BMC HB CIGNA",418.94,"85.00","",580.07,580.07,580.07,"1 through 10","percent of total billed charges",177.43,512.54,""
"CATHETER BALLOON DILATATION @@@ Blln Cor 4X15Mm Trek C Rx; MKOR: NONE, MPOR: NONE","SUP-1012278-15","CDM","C1725","HCPCS","0272","RC","","","","both",,"",492.870,221.792,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",211.29,"42.87","",,,,"0","percent of total billed charges",177.43,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 4X27Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP4027X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"UNICARE [8004]","BMC HB WELLPOINT",213.26,"75.00","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 4X6Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP4006X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",284.350,127.958,"WORKERS COMP [5002]","BMC HB WORKERS COMP",121.90,"42.87","",,,,"0","percent of total billed charges",102.37,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 5X12Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP5012X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"CATHETER BALLOON DILATATION @@@ Blln Cor 5X8Mm Euphora Nc Rx; MKOR: NONE, MPOR: NONE","SUP-NCEUP5008X","CDM","C1725","HCPCS","0272","RC","","","","both",,"",511.830,230.324,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",184.26,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
