"ACETAMINOPHEN 120 MG RECTAL SUPPOSITORY","RX-103","CDM","25099999","HCPCS","0250","RC","45802-0732-00","NDC","","both",1.00000000000000000,"UN",1.100,0.495,"ZZZCITY OF BOSTON WORK COMP [5003]","BMC HB WORKERS COMP",0.47,"42.87","",,,,"0","percent of total billed charges",0.32,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 120 MG RECTAL SUPPOSITORY","RX-103","CDM","25099999","HCPCS","0250","RC","51672-2115-00","NDC","","both",1.00000000000000000,"UN",3.320,1.494,"TUFTS [8002]","BMC HB TUFTS SELECT",1.33,"40.00","",,,,"0","percent of total billed charges",0.32,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 120 MG RECTAL SUPPOSITORY","RX-103","CDM","25099999","HCPCS","0250","RC","51672-2115-02","NDC","","both",1.00000000000000000,"UN",3.650,1.643,"ZZZAETNA [1001]","BMC HB AETNA",1.78,"48.90","",,,,"0","percent of total billed charges",0.32,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 300 MG-CODEINE 30 MG TABLET","RX-14087","CDM","25099999","HCPCS","0250","RC","00406-0484-01","NDC","","both",1.00000000000000000,"UN",0.820,0.369,"UNICARE [8004]","BMC HB WELLPOINT",0.62,"75.00","",,,,"0","percent of total billed charges",0.30,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 300 MG-CODEINE 30 MG TABLET","RX-14087","CDM","25099999","HCPCS","0250","RC","00406-0484-62","NDC","","both",1.00000000000000000,"UN",1.490,0.671,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",0.30,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 300 MG-CODEINE 30 MG TABLET","RX-14087","CDM","25099999","HCPCS","0250","RC","68084-0372-11","NDC","","both",1.00000000000000000,"UN",0.950,0.428,"WELLPOINT [2034]","BMC HB WELLPOINT",0.71,"75.00","",,,,"0","percent of total billed charges",0.30,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 325 MG/10.15 ML ORAL SOLUTION","RX-128670","CDM","25099999","HCPCS","0250","RC","00121-1314-11","NDC","","both",10.15000000000000000,"ML",6.460,2.907,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",3.16,"48.90","",,,,"0","percent of total billed charges",0.33,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 325 MG/10.15 ML ORAL SOLUTION","RX-128670","CDM","25099999","HCPCS","0250","RC","00121-1314-11","NDC","","both",10.15000000000000000,"ML",6.460,2.907,"TUFTS [8002]","BMC HB TUFTS PPO",2.58,"40.00","",,,,"0","percent of total billed charges",0.33,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 325 MG/10.15 ML ORAL SOLUTION","RX-128670","CDM","25099999","HCPCS","0250","RC","00121-1314-11","NDC","","both",10.15000000000000000,"ML",6.460,2.907,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",2.33,"36.00","",,,,"0","percent of total billed charges",0.33,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 325 MG/10.15 ML ORAL SOLUTION","RX-128670","CDM","25099999","HCPCS","0250","RC","99999-1287-60","NDC","","both",10.15000000000000000,"ML",0.910,0.410,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",0.49,"53.94","",,,,"0","percent of total billed charges",0.33,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 325 MG/10.15 ML ORAL SOLUTION","RX-128670","CDM","25099999","HCPCS","0250","RC","99999-1287-60","NDC","","both",10.15000000000000000,"ML",0.910,0.410,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",0.39,"42.87","",,,,"0","percent of total billed charges",0.33,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 325 MG/10.15 ML ORAL SUSPENSION","RX-88504","CDM","63699994","HCPCS","0636","RC","00121-1882-11","NDC","","both",10.15000000000000000,"ML",4.060,1.827,"AETNA [2022]","BMC HB AETNA",1.99,"48.90","",,,,"0","percent of total billed charges",1.03,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 325 MG/10.15 ML ORAL SUSPENSION","RX-88504","CDM","63699994","HCPCS","0636","RC","00121-1882-11","NDC","","both",10.15000000000000000,"ML",4.060,1.827,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",2.19,"53.94","",,,,"0","percent of total billed charges",1.03,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 325 MG/10.15 ML ORAL SUSPENSION","RX-88504","CDM","63699994","HCPCS","0636","RC","68094-0330-59","NDC","","both",10.15000000000000000,"ML",3.520,1.584,"HSN BAD DEBT [4003]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",1.03,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 325 MG/10.15 ML ORAL SUSPENSION","RX-88504","CDM","63699994","HCPCS","0636","RC","68094-0330-62","NDC","","both",10.15000000000000000,"ML",2.870,1.292,"ZZZCIGNA [1002]","BMC HB TUFTS PPO",1.15,"40.00","",,,,"0","percent of total billed charges",1.03,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG RECTAL SUPPOSITORY","RX-105","CDM","25099999","HCPCS","0250","RC","45802-0730-00","NDC","","both",1.00000000000000000,"UN",1.000,0.450,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",0.49,"48.90","",,,,"0","percent of total billed charges",0.36,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG RECTAL SUPPOSITORY","RX-105","CDM","25099999","HCPCS","0250","RC","45802-0730-00","NDC","","both",1.00000000000000000,"UN",1.000,0.450,"HSN PARTIAL [4002]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",0.36,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG RECTAL SUPPOSITORY","RX-105","CDM","25099999","HCPCS","0250","RC","45802-0730-00","NDC","","both",1.00000000000000000,"UN",1.000,0.450,"HSN [4001]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",0.36,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG RECTAL SUPPOSITORY","RX-105","CDM","25099999","HCPCS","0250","RC","45802-0730-00","NDC","","both",1.00000000000000000,"UN",1.000,0.450,"WORKERS COMP [5002]","BMC HB WORKERS COMP",0.43,"42.87","",,,,"0","percent of total billed charges",0.36,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG RECTAL SUPPOSITORY","RX-105","CDM","25099999","HCPCS","0250","RC","45802-0730-00","NDC","","both",1.00000000000000000,"UN",1.000,0.450,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",0.49,"48.90","",,,,"0","percent of total billed charges",0.36,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG/20.3 ML ORAL SOLUTION","RX-128671","CDM","25099999","HCPCS","0250","RC","00121-1971-00","NDC","","both",10.15000000000000000,"ML",2.800,1.260,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",1.01,"36.00","",,,,"0","percent of total billed charges",0.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG/20.3 ML ORAL SOLUTION","RX-128671","CDM","25099999","HCPCS","0250","RC","00121-1971-21","NDC","","both",10.15000000000000000,"ML",1.670,0.752,"CIGNA [2023]","BMC HB TUFTS PPO",0.67,"40.00","",,,,"0","percent of total billed charges",0.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG/20.3 ML ORAL SOLUTION","RX-128671","CDM","25099999","HCPCS","0250","RC","60687-0740-24","NDC","","both",10.15000000000000000,"ML",1.930,0.869,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",0.83,"42.87","",,,,"0","percent of total billed charges",0.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG/20.3 ML ORAL SOLUTION","RX-128671","CDM","25099999","HCPCS","0250","RC","81033-0002-30","NDC","","both",10.15000000000000000,"ML",1.600,0.720,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",0.58,"36.00","",,,,"0","percent of total billed charges",0.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG/20.3 ML ORAL SOLUTION","RX-128671","CDM","25099999","HCPCS","0250","RC","81033-0002-30","NDC","","both",10.15000000000000000,"ML",1.600,0.720,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",0.69,"42.87","",,,,"0","percent of total billed charges",0.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG/20.3 ML ORAL SOLUTION","RX-128671","CDM","25099999","HCPCS","0250","RC","99999-1287-61","NDC","","both",10.15000000000000000,"ML",0.550,0.248,"MASS GENERAL BRIGHAM HEALTH PLAN COMMERCIAL [8009]","BMC HB MASS GENERAL BRIGHAM HEALTH HMO/PPO/UNSUBSIDIZED QHP",0.30,"53.94","",,,,"0","percent of total billed charges",0.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAMINOPHEN 650 MG/20.3 ML ORAL SOLUTION","RX-128671","CDM","25099999","HCPCS","0250","RC","99999-1287-61","NDC","","both",10.15000000000000000,"ML",0.550,0.248,"TUFTS [8002]","BMC HB TUFTS SELECT",0.22,"40.00","",,,,"0","percent of total billed charges",0.20,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE 250 MG TABLET","RX-113","CDM","25099999","HCPCS","0250","RC","00904-6663-61","NDC","","both",1.00000000000000000,"UN",8.440,3.798,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",3.04,"36.00","",,,,"0","percent of total billed charges",0.28,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE 250 MG TABLET","RX-113","CDM","25099999","HCPCS","0250","RC","70756-0721-11","NDC","","both",1.00000000000000000,"UN",0.770,0.347,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",0.33,"42.87","",,,,"0","percent of total billed charges",0.28,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE ER 500 MG CAPSULE,EXTENDED RELEASE","RX-8962","CDM","25099999","HCPCS","0250","RC","60687-0578-21","NDC","","both",1.00000000000000000,"UN",11.430,5.144,"WORKERS COMP [5002]","BMC HB WORKERS COMP",4.90,"42.87","",,,,"0","percent of total billed charges",0.22,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE IV SYRINGE 50 MG/ML (NEONATAL/PEDIATRIC)","RX-40801225","CDM","J1120","HCPCS","0250","RC","00143-9503-01","NDC","","both",1.00000000000000000,"UN",132.340,59.553,"TUFTS CONNCARE/QHP [8020]","BMC HB TUFTS SUBSIDIZED PLANS",431.24,"","",,,,"0","case rate",14.00,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE IV SYRINGE 50 MG/ML (NEONATAL/PEDIATRIC)","RX-40801225","CDM","J1120","HCPCS","0250","RC","00143-9503-01","NDC","","both",1.00000000000000000,"UN",132.340,59.553,"TUFTS [8002]","BMC HB TUFTS POS/HMO",60.29,"45.56","",,,,"0","percent of total billed charges",14.00,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETAZOLAMIDE IV SYRINGE 50 MG/ML (NEONATAL/PEDIATRIC)","RX-40801225","CDM","J1120","HCPCS","0250","RC","39822-0190-01","NDC","","both",1.00000000000000000,"UN",38.900,17.505,"MERITAIN HEALTH [1023]","BMC HB AETNA",19.02,"48.90","",,,,"0","percent of total billed charges",14.00,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 1% SOLUTION FOR EGD","RX-40840092","CDM","25099999","HCPCS","0250","RC","99999-0099-98","NDC","","both",100.00000000000000000,"ML",36.240,16.308,"HSN CONFIDENTIAL [4007]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",13.05,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 100 MG/ML (10 %) SOLUTION (RETIRED)","RX-122","CDM","J7608","HCPCS","0250","RC","99999-9999-03","NDC","","both",6.00000000000000000,"ML",10.300,4.635,"ZZZBU EMPLOYEE WORK COMP [5004]","BMC HB WORKERS COMP",4.42,"42.87","",,,,"0","percent of total billed charges",3.71,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) INTRAVENOUS SOLUTION","RX-38303","CDM","J0132","HCPCS","0250","RC","55150-0259-30","NDC","","both",30.00000000000000000,"ML",176.170,79.277,"CIGNA [2023]","BMC HB TUFTS PPO",70.47,"40.00","",,,,"0","percent of total billed charges",25.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) INTRAVENOUS SOLUTION","RX-38303","CDM","J0132","HCPCS","0250","RC","63323-0963-30","NDC","","both",30.00000000000000000,"ML",87.180,39.231,"AETNA [2022]","BMC HB AETNA STUDENT HEALTH",42.63,"48.90","",,,,"0","percent of total billed charges",25.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) INTRAVENOUS SOLUTION","RX-38303","CDM","J0132","HCPCS","0250","RC","63323-0963-30","NDC","","both",30.00000000000000000,"ML",87.180,39.231,"CIGNA [2023]","BMC HB TUFTS PPO",34.87,"40.00","",,,,"0","percent of total billed charges",25.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) INTRAVENOUS SOLUTION","RX-38303","CDM","J0132","HCPCS","0250","RC","66220-0207-30","NDC","","both",30.00000000000000000,"ML",82.280,37.026,"WELLPOINT [2034]","BMC HB WELLPOINT",61.71,"75.00","",,,,"0","percent of total billed charges",25.06,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","00409-3308-03","NDC","","both",30.00000000000000000,"ML",84.090,37.841,"ZZZCIGNA [1002]","BMC HB CIGNA",71.48,"85.00","",,,,"0","percent of total billed charges",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","00409-3308-11","NDC","","both",30.00000000000000000,"ML",90.490,40.721,"WELLPOINT [2034]","BMC HB WELLPOINT",67.87,"75.00","",,,,"0","percent of total billed charges",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","00517-7604-25","NDC","","both",4.00000000000000000,"ML",44.070,19.832,"MERITAIN HEALTH [1023]","BMC HB AETNA",21.55,"48.90","",,,,"0","percent of total billed charges",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","00517-7604-25","NDC","","both",4.00000000000000000,"ML",44.070,19.832,"WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE [1108]","BMC HB WELLSENSE HEALTH MEDICAID NEW HAMPSHIRE",15.87,"36.00","",,,,"0","percent of total billed charges",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","63323-0692-10","NDC","","both",10.00000000000000000,"ML",23.770,10.697,"HSN DENTAL [4006]","BMC HB HEALTH SAFETY NET (IP MEDICARE, OP PER VISIT)",512.54,"","",,,,"0","per diem",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","63323-0692-10","NDC","","both",10.00000000000000000,"ML",23.770,10.697,"TUFTS [8002]","BMC HB TUFTS SELECT",9.51,"40.00","",,,,"0","percent of total billed charges",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20 %) ORAL/INHAL SOLUTION","RX-123","CDM","J7608","HCPCS","0250","RC","63323-0692-10","NDC","","both",10.00000000000000000,"ML",23.770,10.697,"ZZZCIGNA [1002]","BMC HB TUFTS PPO",9.51,"40.00","",,,,"0","percent of total billed charges",5.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACETYLCYSTEINE 200 MG/ML (20%) NEBULIZATION SOLUTION","RX-4084123","CDM","J7608","HCPCS","0250","RC","63323-0694-04","NDC","","both",3.00000000000000000,"ML",13.350,6.008,"ZZZAETNA [1001]","BMC HB AETNA STUDENT HEALTH",6.53,"48.90","",,,,"0","percent of total billed charges",4.81,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
"ACTIVATED CHARCOAL 25 GRAM/120 ML ORAL SUSPENSION","RX-125307","CDM","25099999","HCPCS","0250","RC","00574-0521-74","NDC","","both",120.00000000000000000,"ML",39.220,17.649,"MERITAIN HEALTH [1023]","BMC HB AETNA",19.18,"48.90","",,,,"0","percent of total billed charges",14.12,512.54,"Zero final payments for the item or service in the 15 months prior to posting the file."
