"Nrv cndj test 9-10 studies","95911","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","397.47","","","","","","","fee schedule","389.68","779.36","APC"
"Nrv cndj tst 5-6 studies","95909","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","232.25","","","","","","","fee schedule","225.48","450.97","APC"
"Nrv rpr w/nrv algrft 1st","64912","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","13876.79","","","","","","","fee schedule","3885","18328.87","APC"
"Nsl/sins ndsc tot w/sphendt","31257","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","12381.53","","","","","","","fee schedule","4698","14739.91","APC"
"Nsl/sins ndsc total","31253","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","12381.53","","","","","","","fee schedule","4698","14739.91","APC"
"Nsl/sins ndsc w/artery lig","31241","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3885","","","","","","","fee schedule","1858.71","5195",""
"Nsl/sins ndsc w/sins dilat","31298","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Hmo/Pos","6490","","","","","","","fee schedule","4698","14739.91",""
"Ntrk1 translocation analysis","81191","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","213.53","","","","","","","fee schedule","207.31","414.62","APC"
"Ntrk1 translocation analysis","81191","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","210.63","","","","","","","fee schedule","207.31","414.62","APC"
"Ntrk2 translocation analysis","81192","HCPCS","","","","","","","facility","outpatient","","","","","","Freedom Health","Medicare Managed Care Plan","211.46","","","","","","","fee schedule","207.31","414.62","APC"
"Nuclear diagnostic exam","78999","HCPCS","","","","","","","facility","outpatient","","","","","","Baycare","Medicare Managed Care Plan","430","","","","","","","fee schedule","417.47","834.95","APC"
"Nuclear matrix protein 22","86386","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","23.96","","","","","","","fee schedule","21.78","43.56","APC"
"Nuclear matrix protein 22","86386","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Exchange","36.59","","","","","","","fee schedule","21.78","43.56","APC"
"Nuclear matrix protein 22","86386","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","41.38","","","","","","","fee schedule","21.78","43.56","APC"
"Nuclear medicine therapy","79999","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Value Exchange","368.96","","","","","","","fee schedule","243.67","487.34","APC"
"Nuclear rx intra-articular","79440","HCPCS","","","","","","","facility","outpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","243.67","","","","","","","fee schedule","243.67","487.34","APC"
"Nuclear rx intracav admin","79200","HCPCS","","","","","","","facility","outpatient","","","","","","Kaiser","Medicare Managed Care Plan","268.03","","","","","","","fee schedule","243.67","487.34","APC"
"Nuclr rx interstit colloid","79300","HCPCS","","","","","","","facility","outpatient","","","","","","Truli For Health","All Commercial Plans","462.97","","","","","","","fee schedule","243.67","487.34","APC"
"Nudt15&tpmt gene com vrnt","0169U","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","494.14","","","","","","","fee schedule","466.17","932.34","APC"
"Nudyn dl or dl mesh pr sq cm","Q4285","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","194.93","","","","","","","fee schedule","129.95","259.91","APC"
"Nudyn sl or slw, per sq cm","Q4286","HCPCS","","","","","","","facility","outpatient","","","","","","Molina","Exchange","194.93","","","","","","","fee schedule","129.95","309.15","APC"
"Nushield 1 square cm","Q4160","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","92.65","","","","","","","fee schedule","92.65","259.91",""
"Nushield 1 square cm","Q4160","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","137.75","","","","","","","fee schedule","92.65","259.91","APC"
"Nushield 1 square cm","Q4160","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","Exchange","114.59","","","","","","","fee schedule","92.65","259.91",""
"O shoe add felt w leath insl","L3520","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar","Exchange","78.56","","","","","","","fee schedule","39.28","78.56","APC"
"O shoe add felt w leath insl","L3520","HCPCS","","","","","","","facility","outpatient","","","","","","Sunshine Health","Ambetter Exchange","62.85","","","","","","","fee schedule","39.28","78.56","APC"
"O shoe add instep velcro clo","L3580","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","81.42","","","","","","","fee schedule","80.14","160.28","APC"
"O shoe add instep velcro clo","L3580","HCPCS","","","","","","","facility","outpatient","","","","","","Simply Healthcare","Medicare Managed Care Plan","84.95","","","","","","","fee schedule","80.14","160.28","APC"
"O shoe convert to sof counte","L3590","HCPCS","","","","","","","facility","outpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","67.07","","","","","","","fee schedule","66.01","132.02","APC"
"O.R. Procedures For Obesity With Cc","620","MS-DRG","","","","","","","facility","inpatient","","","","","","Freedom Health","Hmo","12815.12","","","","","","","fee schedule","12815.12","60121.67",""
"O.R. Procedures For Obesity With Cc","620","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Hmo/Pos","32484.14","","","","","","","fee schedule","12815.12","60121.67",""
"O.R. Procedures For Obesity With Mcc","619","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","24684.92","24684.92","24684.92","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"O.R. Procedures For Obesity With Mcc","619","MS-DRG","","","","","","","facility","inpatient","","","","","","Care Plus Health Plans","Medicare Managed Care Plan","28460.17","","","","","","","fee schedule","21879.36","68135.46","MSDRG Base Rate"
"O.R. Procedures For Obesity With Mcc","619","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","54737.93","","","","","","","fee schedule","21879.36","68135.46",""
"O.R. Procedures For Obesity With Mcc","619","MS-DRG","","","","","","","facility","inpatient","","","","","","Health First Health Plans","Ppo","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"O.R. Procedures For Obesity With Mcc","619","MS-DRG","","","","","","","facility","inpatient","","","","","","Health First Health Plans","Ppo","50421.56","","","","","","","fee schedule","21879.36","68135.46","MSDRG Base Rate"
"O.R. Procedures For Obesity With Mcc","619","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","28852.34","","","","","","","fee schedule","21879.36","68135.46","MSDRG Base Rate"
"O.R. Procedures For Obesity Without Cc/Mcc","621","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Health Options Hmo","33969.71","","","","","","","fee schedule","11730.14","60121.67",""
"O.R. Procedures For Obesity Without Cc/Mcc","621","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Phs Traditional","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 59.43] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 214971] [BMT-Autologous-other-Case Rate: 110082] [Heart Transplant-Case Rate: 693712] [Kidney Transplant-Case Rate: 203797] [Liver Transplant-Case Rate: 364104] [Lung Transplant-Case Rate: 537956] [Pancreas Transplant-Case Rate: 332957]","","","","0","other","","","No services performed during 15-month lookback period."
"O.R. Procedures For Obesity Without Cc/Mcc","621","MS-DRG","","","","","","","facility","inpatient","","","","","","Phcs","Ppo","","","[Stop Loss: Total Charges > 30000 | Total % of Charge: 65] [Lesser Than Charges paid at %: 70] [Medical-Per Diem: 1150] [Surgical-Per Diem: 1150] [ICU-Per Diem: 1600] [CCU-Per Diem: 1600] [Step Down-Per Diem: 1350] [C-Section 3 day stay-Case Rate: 3950 Days: 3 Additional Days: 685] [C-Section 4 day stay-Case Rate: 4635 Days: 4 Additional Days: 685] [Normal vag. Del. 2 day stay-Case Rate: 2700 Days: 2 Additional Days: 685] [Normal vag. Del. 3 day stay-Case Rate: 3385 Days: 3 Additional Days: 685] [Nursery  Level 1- Boarder-Per Diem: 375] [Nursery  Level 2-Per Diem: 900] [Nursery  Level 3-Per Diem: 1600] [Psych-Per Diem: 575] [IP High Cost Drugs (%BC): 70] [IP Prosthetics/Implants/Devices (%BC): 70] [Burn  (%BC): 90] [Cardiac Surgery (%BC): 70] [Transplants (%BC): 90] [Trauma  (%BC): 90]","","","","0","other","","","No services performed during 15-month lookback period."
"O.R. Procedures With Diagnoses Of Other Contact With Health Services With Cc","940","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://ahca.myflorida.com/medicaid/]","","","","0","other","","","No services performed during 15-month lookback period."
"O.R. Procedures With Diagnoses Of Other Contact With Health Services With Cc","940","MS-DRG","","","","","","","facility","inpatient","","","","","","Kaiser","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"O.R. Procedures With Diagnoses Of Other Contact With Health Services With Cc","940","MS-DRG","","","","","","","facility","inpatient","","","","","","Sunshine Health","Ambetter Exchange","37040.13","","","","","","","fee schedule","14704.92","52763.5","MSDRG Base Rate"
"O.R. Procedures With Diagnoses Of Other Contact With Health Services With Mcc","939","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Health Options Hmo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 43.58] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 181250] [BMT-Autologous-other-Case Rate: 92815] [Heart Transplant-Case Rate: 584895] [Kidney Transplant-Case Rate: 171829] [Liver Transplant-Case Rate: 306990] [Lung Transplant-Case Rate: 453571] [Pancreas Transplant-Case Rate: 280728]","21341.47","21341.47","21341.47","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"O.R. Procedures With Diagnoses Of Other Contact With Health Services With Mcc","939","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Network Blue Ppo","","","[Stop Loss: Total Charges > 276260 | Excess % of Charge: 49.52] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [BMT-Allogeneic related-Case Rate: 206541] [BMT-Autologous-other-Case Rate: 105765] [Heart Transplant-Case Rate: 666507] [Kidney Transplant-Case Rate: 195806] [Liver Transplant-Case Rate: 349825] [Lung Transplant-Case Rate: 516860] [Pancreas Transplant-Case Rate: 319900]","","","","0","other","","","No services performed during 15-month lookback period."
"O.R. Procedures With Diagnoses Of Other Contact With Health Services With Mcc","939","MS-DRG","","","","","","","facility","inpatient","","","","","","Capital Health Plan Tallahassee","Medicare Managed Care Plan","34557.23","","","","","","","fee schedule","14704.92","79316.44","MSDRG Base Rate"
"O.R. Procedures With Diagnoses Of Other Contact With Health Services With Mcc","939","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","79316.44","","","","","","","fee schedule","14704.92","79316.44",""
"O.R. Procedures With Diagnoses Of Other Contact With Health Services With Mcc","939","MS-DRG","","","","","","","facility","inpatient","","","","","","First Health/Coventry","First Health Ppo","","","[Stop Loss: Total Charges > 35000 | Total % of Charge: 75] [Lesser Than Charges paid at %: 75] [Medical-Per Diem: 2000] [Nursery  Level 1- Boarder-Per Diem: 175] [Psych-Per Diem: 500] [Rehab-Per Diem: 700] [IP Prosthetics/Implants/Devices (%BC): 70] [Burn  (%BC): 95] [Trauma  (%BC): 95]","","","","0","other","","","No services performed during 15-month lookback period."
