"Antipsychotics, not specified =7",80344,CPT,301,RC,220734,CDM,,,,both,,,11.0000,7.1500,UNITED HEALTHCARE,NHP HMO,6.60,,,,,,,1.9000,11.3400,percent of total billed charges,60% of $11.00 in Billed Charges for Rev 301 Proc 80344 = $6.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"B.K virus quant, DNA by PCR",87799,CPT,306,RC,98799,CDM,,,59,both,,,660.0000,429.0000,AVMED,AVMED HMO,273.24,,,,,,,30.4300,660.0000,percent of total billed charges,41.4% of $660.00 in Billed Charges for Rev 306 Proc 87799 Mod 59 = $273.24. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"B.K virus quant, DNA by PCR",87799,CPT,306,RC,98799,CDM,,,59,both,,,660.0000,429.0000,BLUE CROSS,BLUE CROSS,427.68,,,,,,,30.4300,660.0000,percent of total billed charges,64.8% of $660.00 in Billed Charges for Rev 306 Proc 87799 Mod 59 = $427.68. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"B.K virus quant, DNA by PCR",87799,CPT,306,RC,98799,CDM,,,59,both,,,660.0000,429.0000,UNITED HEALTHCARE,INTL UNITED HEALTH,528.00,,,,,,,30.4300,660.0000,percent of total billed charges,80% of $660.00 in Billed Charges for Rev 306 Proc 87799 Mod 59 = $528.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"B.K virus quant, DNA by PCR",87799,CPT,306,RC,98799,CDM,,,59,both,,,660.0000,429.0000,VISTA,COVENTRY MEDICAID,36.45,,,,,,,30.4300,660.0000,fee schedule,
"Benzodiazepines, 1-12",80346,CPT,301,RC,220724,CDM,,,,both,,,11.0000,7.1500,BLUE CROSS,BLUE CARE HMO,6.60,,,,,,,1.9000,11.8800,percent of total billed charges,60% of $11.00 in Billed Charges for Rev 301 Proc 80346 = $6.60. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"Benzodiazepines, 1-12",80346,CPT,301,RC,220724,CDM,,,,both,,,11.0000,7.1500,DIMENSION HEALTH PLAN,DIMENSION 2,9.90,,,,,,,1.9000,11.8800,percent of total billed charges,90% of $11.00 in Billed Charges for Rev 301 Proc 80346 = $9.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,103351,CDM,,,,both,,,2768.0000,1799.2000,AETNA,AETNA HMO,1411.68,,,,,,,173.1700,2768.0000,percent of total billed charges,"51% of $2,768.00 in Billed Charges for Rev 272 Proc C1726 = $1,411.68. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,103413,CDM,,,,both,,,2271.0000,1476.1500,UNITED HEALTHCARE,INTL UNITED HEALTH,1816.80,,,,,,,173.1700,2271.0000,percent of total billed charges,"80% of $2,271.00 in Billed Charges for Rev 272 Proc C1726 = $1,816.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,109263,CDM,,,,both,,,453.0000,294.4500,AVMED,AVMED INDIVIDUAL,183.01,,,,,,,78.3700,453.0000,percent of total billed charges,40.4% of $453.00 in Billed Charges for Rev 272 Proc C1726 = $183.01. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,111472,CDM,,,,both,,,8560.0000,5564.0000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,8560.00,,,,,,,173.1700,8560.0000,percent of total billed charges,"100% of $8,560.00 in Billed Charges for Rev 272 Proc C1726 = $8,560.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,111473,CDM,,,,both,,,11896.0000,7732.4000,AETNA,AETNA HMO EXCHANGE,4520.48,,,,,,,173.1700,11896.0000,percent of total billed charges,"38% of $11,896.00 in Billed Charges for Rev 272 Proc C1726 = $4,520.48. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,111473,CDM,,,,both,,,11896.0000,7732.4000,AVMED,AVMED HMO,4924.94,,,,,,,173.1700,11896.0000,percent of total billed charges,"41.4% of $11,896.00 in Billed Charges for Rev 272 Proc C1726 = $4,924.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,111479,CDM,,,,both,,,7643.0000,4967.9500,INTERNATIONAL,INTERNATIONAL AETNA,4967.95,,,,,,,173.1700,7643.0000,percent of total billed charges,"65% of $7,643.00 in Billed Charges for Rev 272 Proc C1726 = $4,967.95. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,111479,CDM,,,,both,,,7643.0000,4967.9500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,7643.00,,,,,,,173.1700,7643.0000,percent of total billed charges,"100% of $7,643.00 in Billed Charges for Rev 272 Proc C1726 = $7,643.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,149537,CDM,,,,both,,,7367.0000,4788.5500,VISTA,COVENTRY MEDICAID,173.17,,,,,,,173.1700,7367.0000,other,Rev 272 Proc C1726 1 Visit at $160.34 per Visit = $160.34... $160.34 at 108% = $173.17 Final Expected The contract rate provided is when this service is billed outpatient.  The inpatient rate for this service is included with the inpatient rate.
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,149539,CDM,,,,both,,,1699.0000,1104.3500,UNITED HEALTHCARE,NHP HMO,1019.40,,,,,,,173.1700,1699.0000,percent of total billed charges,"60% of $1,699.00 in Billed Charges for Rev 272 Proc C1726 = $1,019.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,151663,CDM,,,,both,,,4303.0000,2796.9500,AETNA,AETNA CATASTROPHIC,2194.53,,,,,,,173.1700,4303.0000,percent of total billed charges,"51% of $4,303.00 in Billed Charges for Rev 272 Proc C1726 = $2,194.53. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,151663,CDM,,,,both,,,4303.0000,2796.9500,AETNA,AETNA PPO,3442.40,,,,,,,173.1700,4303.0000,percent of total billed charges,"80% of $4,303.00 in Billed Charges for Rev 272 Proc C1726 = $3,442.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,151663,CDM,,,,both,,,4303.0000,2796.9500,UNITED HEALTHCARE,NHP HMO,2581.80,,,,,,,173.1700,4303.0000,percent of total billed charges,"60% of $4,303.00 in Billed Charges for Rev 272 Proc C1726 = $2,581.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,151664,CDM,,,,both,,,8466.0000,5502.9000,AETNA,AETNA TIER 2,4317.66,,,,,,,173.1700,8466.0000,percent of total billed charges,"51% of $8,466.00 in Billed Charges for Rev 272 Proc C1726 = $4,317.66. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,151665,CDM,,,,both,,,3397.0000,2208.0500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,1494.68,,,,,,,173.1700,3397.0000,percent of total billed charges,"44% of $3,397.00 in Billed Charges for Rev 272 Proc C1726 = $1,494.68. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,160621,CDM,,,,both,,,3127.0000,2032.5500,AFFORDABLE,AFFORDABLE PPO,2657.95,,,,,,,173.1700,3127.0000,percent of total billed charges,"85% of $3,127.00 in Billed Charges for Rev 272 Proc C1726 = $2,657.95. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,160621,CDM,,,,both,,,3127.0000,2032.5500,AVMED,AVMED PPO,1538.48,,,,,,,173.1700,3127.0000,percent of total billed charges,"49.2% of $3,127.00 in Billed Charges for Rev 272 Proc C1726 = $1,538.48. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,171525,CDM,,,,both,,,3148.0000,2046.2000,AVMED,AVMED ENTRUST,1117.54,,,,,,,173.1700,3148.0000,percent of total billed charges,"35.5% of $3,148.00 in Billed Charges for Rev 272 Proc C1726 = $1,117.54. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,171525,CDM,,,,both,,,3148.0000,2046.2000,AVMED,AVMED PPO,1548.82,,,,,,,173.1700,3148.0000,percent of total billed charges,"49.2% of $3,148.00 in Billed Charges for Rev 272 Proc C1726 = $1,548.82. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,190669,CDM,,,,both,,,2524.0000,1640.6000,BLUE CROSS,BLUE SELECT,1060.08,,,,,,,173.1700,2524.0000,percent of total billed charges,"42% of $2,524.00 in Billed Charges for Rev 272 Proc C1726 = $1,060.08. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,190670,CDM,,,,both,,,2247.0000,1460.5500,CIGNA,CIGNA HMO,1168.44,,,,,,,173.1700,2247.0000,percent of total billed charges,"52% of $2,247.00 in Billed Charges for Rev 272 Proc C1726 = $1,168.44. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,193777,CDM,,,,both,,,12414.0000,8069.1000,NON CONTRACTED,OSCAR HEALTH EXCHANGE,4555.94,,,,,,,173.1700,12414.0000,percent of total billed charges,"36.7% of $12,414.00 in Billed Charges for Rev 272 Proc C1726 = $4,555.94. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,216005,CDM,,,,both,,,1156.0000,751.4000,AMERIHEALTH,AMERIHTH CARITAS NXT EX,520.20,,,,,,,173.1700,1156.0000,percent of total billed charges,"45% of $1,156.00 in Billed Charges for Rev 272 Proc C1726 = $520.20. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,217484,CDM,,,,both,,,2650.0000,1722.5000,AETNA,AETNA HMO EXCHANGE,1007.00,,,,,,,173.1700,2650.0000,percent of total billed charges,"38% of $2,650.00 in Billed Charges for Rev 272 Proc C1726 = $1,007.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL DIL, NON-VASCULAR",C1726,HCPCS,272,RC,217484,CDM,,,,both,,,2650.0000,1722.5000,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,2650.00,,,,,,,173.1700,2650.0000,percent of total billed charges,"100% of $2,650.00 in Billed Charges for Rev 272 Proc C1726 = $2,650.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BAL TIS DIS, NON-VAS",C1727,HCPCS,272,RC,109424,CDM,,,,both,,,4430.0000,2879.5000,BLUE CROSS,MY BLUE EX,766.39,,,,,,,173.1700,4430.0000,percent of total billed charges,"17.3% of $4,430.00 in Billed Charges for Rev 272 Proc C1727 = $766.39. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, BRACHYTX SEED ADM",C1728,HCPCS,272,RC,150340,CDM,,,,both,,,18820.0000,12233.0000,AFFORDABLE,AFFORDABLE PPO,15997.00,,,,,,,173.1700,18820.0000,percent of total billed charges,"85% of $18,820.00 in Billed Charges for Rev 272 Proc C1728 = $15,997.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, DRAINAGE",C1729,HCPCS,272,RC,103432,CDM,,,,both,,,951.0000,618.1500,AETNA,AETNA HMO EXCHANGE,361.38,,,,,,,164.5200,951.0000,percent of total billed charges,38% of $951.00 in Billed Charges for Rev 272 Proc C1729 = $361.38. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"CATH, DRAINAGE",C1729,HCPCS,272,RC,103432,CDM,,,,both,,,951.0000,618.1500,DIMENSION HEALTH PLAN,DIMENSION HEALTH PLANS,855.90,,,,,,,164.5200,951.0000,percent of total billed charges,90% of $951.00 in Billed Charges for Rev 272 Proc C1729 = $855.90. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"CATH, DRAINAGE",C1729,HCPCS,272,RC,103439,CDM,,,ER,both,,,631.0000,410.1500,AETNA,AETNA HMO EXCHANGE,239.78,,,,,,,109.1600,631.0000,percent of total billed charges,38% of $631.00 in Billed Charges for Rev 272 Proc C1729 Mod ER = $239.78. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"CATH, DRAINAGE",C1729,HCPCS,272,RC,103611,CDM,,,,both,,,6095.0000,3961.7500,DIMENSION HEALTH PLAN,DIMENSION 2,5485.50,,,,,,,173.1700,6095.0000,percent of total billed charges,"90% of $6,095.00 in Billed Charges for Rev 272 Proc C1729 = $5,485.50. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, DRAINAGE",C1729,HCPCS,272,RC,103611,CDM,,,,both,,,6095.0000,3961.7500,NON CONTRACTED,OSCAR HEALTH EXCHANGE,2236.87,,,,,,,173.1700,6095.0000,percent of total billed charges,"36.7% of $6,095.00 in Billed Charges for Rev 272 Proc C1729 = $2,236.87. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, DRAINAGE",C1729,HCPCS,272,RC,103611,CDM,,,ER,both,,,6095.0000,3961.7500,AVMED,AVMED HMO,2523.33,,,,,,,173.1700,6095.0000,percent of total billed charges,"41.4% of $6,095.00 in Billed Charges for Rev 272 Proc C1729 Mod ER = $2,523.33. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, DRAINAGE",C1729,HCPCS,272,RC,103611,CDM,,,ER,both,,,6095.0000,3961.7500,BLUE CROSS,BCBS FL SIMPLYBLUE HMO,2681.80,,,,,,,173.1700,6095.0000,percent of total billed charges,"44% of $6,095.00 in Billed Charges for Rev 272 Proc C1729 Mod ER = $2,681.80. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, DRAINAGE",C1729,HCPCS,272,RC,103611,CDM,,,ER,both,,,6095.0000,3961.7500,DIMENSION HEALTH PLAN,DIMENSION PLUS,4571.25,,,,,,,173.1700,6095.0000,percent of total billed charges,"75% of $6,095.00 in Billed Charges for Rev 272 Proc C1729 Mod ER = $4,571.25. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person."
"CATH, DRAINAGE",C1729,HCPCS,272,RC,103714,CDM,,,,both,,,672.0000,436.8000,DIMENSION HEALTH PLAN,DIMENSION PLUS,504.00,,,,,,,116.2600,672.0000,percent of total billed charges,75% of $672.00 in Billed Charges for Rev 272 Proc C1729 = $504.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"CATH, DRAINAGE",C1729,HCPCS,272,RC,103714,CDM,,,ER,both,,,672.0000,436.8000,AETNA,AETNA HMO,342.72,,,,,,,116.2600,672.0000,percent of total billed charges,51% of $672.00 in Billed Charges for Rev 272 Proc C1729 Mod ER = $342.72. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"CATH, DRAINAGE",C1729,HCPCS,272,RC,103714,CDM,,,ER,both,,,672.0000,436.8000,AVMED,AVMED ENTRUST,238.56,,,,,,,116.2600,672.0000,percent of total billed charges,35.5% of $672.00 in Billed Charges for Rev 272 Proc C1729 Mod ER = $238.56. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"CATH, DRAINAGE",C1729,HCPCS,272,RC,103714,CDM,,,ER,both,,,672.0000,436.8000,BLUE CROSS,BLUE SELECT,282.24,,,,,,,116.2600,672.0000,percent of total billed charges,42% of $672.00 in Billed Charges for Rev 272 Proc C1729 Mod ER = $282.24. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"CATH, DRAINAGE",C1729,HCPCS,272,RC,103717,CDM,,,,both,,,639.0000,415.3500,UNITED HEALTHCARE,UNITED HMO,383.40,,,,,,,110.5500,639.0000,percent of total billed charges,60% of $639.00 in Billed Charges for Rev 272 Proc C1729 = $383.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"CATH, DRAINAGE",C1729,HCPCS,272,RC,103717,CDM,,,,both,,,639.0000,415.3500,UNITED HEALTHCARE,UNITED INDIVIDUAL EXCHANGE,639.00,,,,,,,110.5500,639.0000,percent of total billed charges,100% of $639.00 in Billed Charges for Rev 272 Proc C1729 = $639.00. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"CATH, DRAINAGE",C1729,HCPCS,272,RC,103717,CDM,,,ER,both,,,639.0000,415.3500,UNITED HEALTHCARE,NHP HMO,383.40,,,,,,,110.5500,639.0000,percent of total billed charges,60% of $639.00 in Billed Charges for Rev 272 Proc C1729 Mod ER = $383.40. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
"CATH, DRAINAGE",C1729,HCPCS,272,RC,103720,CDM,,,ER,both,,,885.0000,575.2500,AVMED,AVMED HMO,366.39,,,,,,,153.1100,885.0000,percent of total billed charges,41.4% of $885.00 in Billed Charges for Rev 272 Proc C1729 Mod ER = $366.39. Percent of Charge CDM service is reimbursed at a line level and those calculations will not change from person to person.
