"CATH, MICRO VELOCITY DELIVERY 2.95FR 164CM","ScpuWmSup53356","CDM","272","RC","","","","","facility","both","","","","6381.49","6381.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, MOMA ULTRA GUIDE","Chrs5449852","CDM","272","RC","","","","","facility","both","","","","11395.52","11395.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, MONO MAVERICK2 2.0/30","OperChSup8484","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","637.11","637.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, MTI 2.9-150-5 CM","ScanChSup211993","CDM","270","RC","","","","","facility","both","","","","1129.43","1129.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, MTI, 2.9-150-10 CM","OperWmSup211994","CDM","270","RC","","","","","facility","both","","","","1129.43","1129.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, MULTIPURPOSE DRAINAGE MAC-LOC 12FR .038 60CM","CcthChSup107877","CDM","272","RC","C1729","HCPCS","","","facility","both","","","","939.3","939.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NANOCROSS .014 PTA 2.5 X 210 X 150","CcthChSup41022","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1231.94","1231.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NANOCROSS .014 PTA 2.5 X 210 X 150","ScorWmSup41022","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1231.94","1231.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NANOCROSS .014 PTA 2.5 X 80 X 150","OperChSup40612","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1158.39","1158.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NANOCROSS .014 PTA 3.0 X 150 X 150","ScpuChSup40624","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1158.39","1158.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NANOCROSS .014 PTA 3.0 X 210 X 150","AngiWmSup41023","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1098","1098","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NANOCROSS .014 PTA 3.0 X 210 X 150","ScanChSup41023","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1098","1098","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NANOCROSS .014 PTA 3.5X20X150","GastWmSup74401","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1158.39","1158.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NANOCROSS .014 PTA 3.5X20X150","PacuWmSup74401","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1158.39","1158.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NANOCROSS .014 PTA 3.5X20X150","ScanWmSup74401","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","1158.39","1158.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NANOCROSS .014 PTA 4.0 X 210 X 150","Chrs3141025","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","955.67","955.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NAVICROSS SUPPORT .018 X 135CM ANGLE TIP","GastWmSup106427","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","1219.63","1219.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NAVICROSS SUPPORT .018 X 65CM ANGLE TIP","GyscChSup106431","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","1219.63","1219.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NAVICROSS SUPPORT .018 X 90CM ANGLE TIP","DelrChSup106433","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","1219.63","1219.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NAVICROSS SUPPORT .035 X 90CM ANGLED","Chrs5451957","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","1219.63","1219.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NAVISTAR BI-DIRECTIONAL 4MM F-J CURVE","CspuChSup110866","CDM","272","RC","C1732","HCPCS","","","facility","both","","","","16428.03","16428.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NAVISTAR THERMOCOOL F CURVE","OperWmSup31274","CDM","272","RC","","","","","facility","both","","","","17532.23","17532.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NAVITUS L JETSTREAM 7FR 120CM .014","OperChSup53358","CDM","272","RC","C1724","HCPCS","","","facility","both","","","","19711.17","19711.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC EMERGE MR 3.25MM X 8MM","ScanWmSup120158","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC EMERGE MR 3.25MM X 8MM","ScpuChSup120158","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC EMERGE MR 3.50MM X 12MM","PacuWmSup120160","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 12MM X 2.5MM","Chrs5443103","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 12MM X 4.5MM","ScorChSup43107","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 12MM X 4MM","PacuChSup43106","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 12MM X 5MM","CspuChSup43108","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 12MM X 5MM","GyscChSup43108","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 15MM X 2.5MM","OperChSup43110","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 15MM X 2MM","CcthChSup43109","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 15MM X 3.5MM","ScorChSup43114","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 15MM X 3MM","ScorChSup43112","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 15MM X 4.5MM","ScorWmSup43116","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 20MM X 2.5MM","ScorChSup43119","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 20MM X 3.5MM","CcthChSup43123","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","535.9","535.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 20MM X 4.5MM","ScorWmSup43125","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 20MM X 4MM","GastWmSup43124","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 30MM X 3.5MM","GastWmSup43130","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 8MM X 2.5MM","GastWmSup43094","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 8MM X 4.5MM","ScanChSup43100","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 8MM X 4MM","ScpuChSup43099","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NC QUANTUM APEX MR 8MM X 5MM","GyscChSup43101","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","503.9","503.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NEPHROSTOMY PERCU 8FR 26.5CM","CcthChSup93357","CDM","272","RC","C2627","HCPCS","","","facility","both","","","","453.47","453.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NEPHROSTOMY PERCU 8FR 26.5CM","Chrs5493357","CDM","272","RC","C2627","HCPCS","","","facility","both","","","","453.47","453.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NEPHROURETERAL STENT 10FR 68CM","OperChSup110927","CDM","272","RC","C1729","HCPCS","","","facility","both","","","","609.81","609.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NEPHROURETERAL STENT 8FR 70CM","AnesChSup110926","CDM","272","RC","C1729","HCPCS","","","facility","both","","","","573.4","573.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, NIAGRA DUAL LUMEN","ScanWmSup18888","CDM","272","RC","C1752","HCPCS","","","facility","both","","","","689.89","689.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, OCTARAY MAPPING 1.5CM SPLINE F-CURVE 22222","CcthChSup114620","CDM","272","RC","C1732","HCPCS","","","facility","both","","","","16621.6","16621.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, OCTARAY MAPPING 2.0CM SPLINE D-CURVE 22222","AngiWmSup114619","CDM","278","RC","C1732","HCPCS","","","facility","both","","","","15629.15","15629.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, OCTARAY MAPPING 2.0CM SPLINE D-CURVE 22222","GastWmSup114619","CDM","278","RC","C1732","HCPCS","","","facility","both","","","","15629.15","15629.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, OCTARAY MAPPING 2.0CM SPLINE F-CURVE 25252","OperChSup114621","CDM","278","RC","C1732","HCPCS","","","facility","both","","","","16621.6","16621.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, OFF-ROAD RE-ENTRY LONG","ScanWmSup57896","CDM","272","RC","C1725","HCPCS","","","facility","both","","","","9817.36","9817.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, OPTICROSS .018 PERIPHERAL IMAGING 3.6FR 135CM","OperChSup109738","CDM","272","RC","C1753","HCPCS","","","facility","both","","","","5389.77","5389.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, OPTICROSS 6 HD CORONARY IMAGING IVUS 60MHZ","GastWmSup108013","CDM","272","RC","C1753","HCPCS","","","facility","both","","","","4311.82","4311.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, OUTBACK RE-ENTRY","OperChSup32923","CDM","272","RC","","","","","facility","both","","","","12196.29","12196.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, PD PRESTERNAL BEADED COIL ADULT","OperChSup69408","CDM","272","RC","","","","","facility","both","","","","2751.18","2751.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, PENTARAY CARTO NAV 2-6-2 7FR F CURVE 115CM","GastChSup77205","CDM","272","RC","C1732","HCPCS","","","facility","both","","","","13668.46","13668.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, PENUMBRA INDIGO THROMBECTOMY LIGHTNING BOLT SIZE 7FR 130","DelrChSup119120","CDM","272","RC","C1757","HCPCS","","","facility","both","","","","49955.48","49955.48","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, PERFORATOR","ScorWmSup34107","CDM","272","RC","","","","","facility","both","","","","4096.23","4096.23","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, PERFORMA  5FR 125CM SIM 3","PacuChSup106069","CDM","272","RC","","","","","facility","both","","","","141.68","141.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, PERFORMA  5FR 125CM SIM 3","ScorWmSup106069","CDM","272","RC","","","","","facility","both","","","","141.68","141.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, PERFORMA  6FR 125CM SIM 2","EplbChSup106071","CDM","272","RC","","","","","facility","both","","","","148.63","148.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, PERFORMA  6FR 125CM SIM 2","ScorWmSup106071","CDM","272","RC","","","","","facility","both","","","","148.63","148.63","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, PHENOM 21 MICRO 0615 160CM STR TIP","CcthChSup78263","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","4935.36","4935.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, PHENOM 21 MICRO 0615 160CM STR TIP","PacuWmSup78263","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","4935.36","4935.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, PHENOM 21 MICRO 0615 160CM STR TIP","ScanWmSup78263","CDM","272","RC","C1887","HCPCS","","","facility","both","","","","4935.36","4935.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, PHENOM PLUS 120CM","CspuChSup71951","CDM","272","RC","","","","","facility","both","","","","8851.54","8851.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, PIGTAIL 5 FR. 90CM","CcthChSup82578","CDM","270","RC","","","","","facility","both","","","","77.43","77.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, PIONEER PLUS DIAG ULTRASOUND 6FR .014  120CM","AngiChSup50743","CDM","272","RC","C1753","HCPCS","","","facility","both","","","","17555.25","17555.25","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, POWER DIALYSIS TRIPLE LUMEN 13FR","GastChSup43058","CDM","272","RC","C1752","HCPCS","","","facility","both","","","","1016.36","1016.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CATH, POWER DIALYSIS TRIPLE LUMEN 13FR","ScanChSup43058","CDM","272","RC","C1752","HCPCS","","","facility","both","","","","1016.36","1016.36","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
