"**TRAY,WAYNE PNEUMOTHORAX CATH 14FR 29CM PIGT","DelrChSup71887","CDM","272","RC","","","","","facility","both","","","","1357.86","1357.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SMART TOE II ANGLED 19MM","ScorChSup55589","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5715.03","5715.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SMART TOE II ANGLED 20MM","AnesChSup55590","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5715.03","5715.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SMART TOE II ANGLED 20MM","GastWmSup55590","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5715.03","5715.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SMART TOE II ANGLED 20MM","ScorWmSup55590","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5715.03","5715.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SMART TOE MEMORY ANGLE 10-DEG 16MM","ScorWmSup49052","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5715.03","5715.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SMART TOE MEMORY ANGLE 10-DEG 16MM","ScpuChSup49052","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","5715.03","5715.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SMOOTH MOD HIGH XTRA 210 CC","PacuChSup109469","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1147.8","1147.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SMOOTH MOD HIGH XTRA 500 CC","DelrChSup109480","CDM","278","RC","C1789","HCPCS","","","facility","both","","","","1079.26","1079.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPACEOAR SYSTEM 10ML","Chrs5471284","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","24638.96","24638.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPACEOAR SYSTEM 10ML","ScorWmSup71284","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","24638.96","24638.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPACEOAR SYSTEM 10ML","ScpuWmSup71284","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","24638.96","24638.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPACER LOCKING SCREW","ScanWmSup115127","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1157.89","1157.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPACER LOCKING SCREW","ScpuChSup115127","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1157.89","1157.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPHERE ROUND 16MM","ScanWmSup100858","CDM","278","RC","L8610","HCPCS","","","facility","both","","","","3206.1","3206.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPHERE ROUND 20MM","ScpuWmSup104594","CDM","278","RC","L8610","HCPCS","","","facility","both","","","","3068.34","3068.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPHERE ROUND 20MM","Wilm54104594","CDM","278","RC","L8610","HCPCS","","","facility","both","","","","3068.34","3068.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPHERE ROUND 22MM","OperChSup100860","CDM","278","RC","","","","","facility","both","","","","637.1","637.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPHERE ROUND SST-EZ 16MM","Chrs5461878","CDM","278","RC","L8610","HCPCS","","","facility","both","","","","3359.33","3359.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPHERE ROUND SST-EZ 16MM","ScpuWmSup61878","CDM","278","RC","L8610","HCPCS","","","facility","both","","","","3359.33","3359.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPHERE ROUND SST-EZ 20MM","OperWmSup61880","CDM","278","RC","L8610","HCPCS","","","facility","both","","","","3359.33","3359.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPHERE ROUND SST-EZ 20MM","ScanWmSup61880","CDM","278","RC","L8610","HCPCS","","","facility","both","","","","3359.33","3359.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPIN COROENT XL WIDE 100 10X22X45MM","CcthChSup46495","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","21559.08","21559.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPIN COROENT XL WIDE 100 10X22X45MM","CspuChSup46495","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","21559.08","21559.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL ALIF NANOLOCK SURFACE 5MM 6 DEG SMALL","PacuWmSup106136","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","22175.06","22175.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL ARTIC-L 3D TI 12W 25X10MM  5 DEG","ScorChSup79013","CDM","278","RC","","","","","facility","both","","","","16015.32","16015.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL ARTIC-L 3D TI 12W 25X10MM 10 DEG","GastChSup76597","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","16015.32","16015.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL ARTIC-L 3D TI 12W 25X11MM 10DEG","CcthChSup106129","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","16015.32","16015.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL CERVICAL CIF CONDUIT 5MM 8DEG S","GastChSup109856","CDM","278","RC","C1821","HCPCS","","","facility","both","","","","6950.34","6950.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL CERVICAL CIF CONDUIT 7MM 8DEG L","CspuChSup106465","CDM","278","RC","C1821","HCPCS","","","facility","both","","","","7243.85","7243.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL CERVICAL CIF CONDUIT 8MM 8DEG S","PacuWmSup79333","CDM","278","RC","","","","","facility","both","","","","7391.69","7391.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COHERE XL 8X18X45MM 10 DEG","AnesWmSup111045","CDM","278","RC","C1821","HCPCS","","","facility","both","","","","25482.84","25482.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COHERE XL 8X18X45MM 10 DEG","ScorWmSup111045","CDM","278","RC","C1821","HCPCS","","","facility","both","","","","25482.84","25482.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COHERE XL 8X18X55MM 10 DEG","CLDRChSup80128","CDM","278","RC","","","","","facility","both","","","","23961.3","23961.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COHERE XL 8X18X55MM 10 DEG","CcthChSup80128","CDM","278","RC","","","","","facility","both","","","","23961.3","23961.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COHERE XLW 10X22X55MM 10 DEG","GastWmSup80123","CDM","278","RC","","","","","facility","both","","","","26324.41","26324.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COHERE XLW 10X22X55MM 10 DEG","ScorChSup80123","CDM","278","RC","","","","","facility","both","","","","26324.41","26324.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL CONDUIT IBF 9MM 8DEG 22/9","ScanChSup79009","CDM","278","RC","","","","","facility","both","","","","15695.01","15695.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COROENT 15 DEGREE 12X38X28MM","PacuWmSup109894","CDM","278","RC","","","","","facility","both","","","","16217.46","16217.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COROENT X-L THORACIC 10X16X40MM","EplbChSup43676","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COROENT XL 10-DEG 8X18X40MM","ScorChSup37222","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COROENT XL 10X18X40MM 10-DEG","Wilm3166210","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","21559.08","21559.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COROENT XL 10X18X45MM","ScorChSup36311","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","21559.08","21559.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COROENT XLIF 10X18X50 - 33721","CspuChSup33721","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","21559.08","21559.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COROENT XLIF 12X18X55","OperChSup33716","CDM","278","RC","","","","","facility","both","","","","21559.08","21559.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COROENT XLIF 12X18X55","ScpuWmSup33716","CDM","278","RC","","","","","facility","both","","","","21559.08","21559.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COROENT XLIF THORACIC 6X16X35MM","GyscChSup63639","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COROENT XLIF THORACIC 6X16X40MM","PacuChSup43232","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COROENT XLP 8X18X50MM","AngiWmSup35231","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COROENT XLP 8X18X50MM","PacuWmSup35231","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COROENT XLRG 8X18X40MM","EplbChSup41496","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","21559.08","21559.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL COROENT XLRG 8X18X50MM","GastWmSup41497","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","21559.08","21559.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 10MM 12 DEG LRG","DelrChSup79530","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","42502.19","42502.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 10MM 12 DEG LRG","GyscChSup79530","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","42502.19","42502.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 10MM 12DEG XLG","EplbChSup107289","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","42502.19","42502.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 10MM 12DEG","GastWmSup79083","CDM","278","RC","","","","","facility","both","","","","42502.19","42502.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 10MM 7DEG STND","ScorWmSup108550","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","42502.19","42502.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 11MM 12 DEG LRG","ScpuWmSup79867","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","42502.19","42502.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 11MM 12DEG XLG","DelrChSup107433","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","42502.19","42502.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 11MM 12DEG XLG","GyscChSup107433","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","42502.19","42502.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 11MM 12DEG","OperChSup79414","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","42502.19","42502.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 12MM 7DEG LRG","ScanWmSup79082","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","39964.45","39964.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 13MM 12DEG COMPT","GastChSup110995","CDM","278","RC","C1821","HCPCS","","","facility","both","","","","39964.45","39964.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 13MM 4DEG XLRG","AnesWmSup78809","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 13MM 4DEG XLRG","AngiWmSup78809","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 13MM 7DEG XLRG","AngiWmSup79666","CDM","278","RC","","","","","facility","both","","","","39964.45","39964.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 13MM 7DEG XLRG","GastChSup79666","CDM","278","RC","","","","","facility","both","","","","39964.45","39964.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 13MM 7DEG XLRG","OperChSup79666","CDM","278","RC","","","","","facility","both","","","","39964.45","39964.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 13MM 7DEG XLRG","ScorChSup79666","CDM","278","RC","","","","","facility","both","","","","39964.45","39964.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 14MM 12DEG XLG","AngiWmSup80122","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","42502.19","42502.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 15MM 12DEG LRG","CcthChSup79886","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","39964.45","39964.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 6MM 6DEG MED","OperWmSup79103","CDM","278","RC","C1821","HCPCS","","","facility","both","","","","22175.06","22175.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 8MM 6DEG MED","ScpuChSup80211","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","22175.06","22175.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 9MM 0DEG","GastWmSup78999","CDM","278","RC","","","","","facility","both","","","","17375.85","17375.85","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 9MM 4DEG XLRG","OperChSup79042","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"IMPLANT, SPINAL IBF NANOLOCK SURFACE 9MM 4DEG XLRG","PacuWmSup79042","CDM","278","RC","","","","","facility","both","","","","20271.82","20271.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
