"ALLOGRAFT, PROPEL DBM PUTTY PLUS 10CC","GyscChSup118379","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","10625.55","10625.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ALLOGRAFT, SPACER CC NATURAL LORDOTIC 10MM","ScorChSup70026","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","6590.92","6590.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ALLOGRAFT, SPACER CC NATURAL LORDOTIC 7MM","GastChSup70023","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","6590.92","6590.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ALLOGRAFT, SPACER CC NATURAL LORDOTIC 8MM","OperWmSup70024","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","6590.92","6590.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ALLOGRAFT, SPACER CC NATURAL LORDOTIC 9MM","PacuChSup70025","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","6590.92","6590.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ALLOGRAFT, SPACER CC NATURAL LORDOTIC FD LARGE 10MM","DelrChSup71625","CDM","278","RC","C1762","HCPCS","","","facility","both","","","","6590.92","6590.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ALTO, AORTIC BODY SYSTEM PMA 23MM","ScanWmSup114437","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","53893.62","53893.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AMIKACIN LEVEL","ChemRR6116","CDM","301","RC","80150","HCPCS","","","facility","both","","","","239.72","239.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AMOEBIC ANTIBODY","CHEMSR6312","CDM","302","RC","86753","HCPCS","","","facility","both","","","","272.56","272.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AMPIS/C - AMPA-R AR IF TITER ASSAY","ChemWm2287","CDM","302","RC","86256","HCPCS","","","facility","both","","","","70.6","70.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AMYLASE,ISOENZYMES","ChemSN6169","CDM","301","RC","82664","HCPCS","","","facility","both","","","","629","629","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AN MITOCHONDRIAL AN","ChemSN6134","CDM","301","RC","83516","HCPCS","","","facility","both","","","","111.22","111.22","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"AN1TS/C - ANNA-1 TITER","ChemWm2292","CDM","302","RC","86256","HCPCS","","","facility","both","","","","70.6","70.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AN2TS/C - ANNA-2 TITER","CHEMSN2294","CDM","302","RC","86256","HCPCS","","","facility","both","","","","70.6","70.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR,  BIO MINI 2.5MM","ScorWmSup55606","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2838.72","2838.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR,  SUTURE BIO-COMP CORKSCREW TIGERTAIL 5.5X14.7MM","ScorChSup51337","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2164.74","2164.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, AIR CVD UP","AnesWmSup120087","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2403.66","2403.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, BIOCOMPOSITE 3.0 SUTURE TAK W/ #0 FIBERWIRE","OperWmSup68799","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2040.51","2040.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, CORKSCREW FT SUTURE W/#2 FIBERWIRE","GastWmSup35528","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1788.27","1788.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, CORKSCREW MINI FT 2.7MM","ScorChSup62662","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1901.83","1901.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, INJECTABLE SANDSHARK PERCUTANEOUS","CspuChSup115666","CDM","272","RC","","","","","facility","both","","","","2316.78","2316.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, INJEX BI WING","PacuChSup79047","CDM","278","RC","","","","","facility","both","","","","1693.93","1693.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, KNOTLESS ICONIX (BLUE/BLACK)","AnesWmSup120092","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2606.38","2606.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, KNOTLESS ICONIX (BLUE/BLACK)","ScpuChSup120092","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2606.38","2606.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, KNOTLESS SUTURE TAK 3MM","ScpuWmSup79516","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2669.22","2669.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, MINI GII W/SUTURE 2/0","ScorWmSup103109","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3455.61","3455.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, NANOTACK TT 1.4MM","AngiChSup120099","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2751.18","2751.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, PLUS SIZE 2 QUICK GII","AngiWmSup20582","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3249.28","3249.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, SUTURE BIOCOMPOSITE SWIVELOCK 3.5X14.8MM","ScanChSup58431","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2511.1","2511.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, SUTURE BIOCOMPOSITE SWIVELOCK 3.9X17.9MM","PacuWmSup109690","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2670.55","2670.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, SUTURE BIOCOMPOSITE W/NEEDLES 5.5MM","ScanWmSup45541","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1865.12","1865.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, SUTURE DOUBLE LOADED 4.75 SWIVEL LOCK","CcthChSup112319","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2838.72","2838.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, SUTURE DOUBLE LOADED 4.75 SWIVEL LOCK","ScorWmSup112319","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2838.72","2838.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, SUTURE SWIVELOCK PEEK CLSED EYELET 5.5X19.1MM","Chrs3138458","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2502.39","2502.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, SUTURE SWIVELOCK PEEK CLSED EYELET 5.5X19.1MM","ScanWmSup38458","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2502.39","2502.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, TISSUETAK TENDON IMPLANT","GastWmSup111954","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","13731.99","13731.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR, TISSUETAK TENDON IMPLANT","OperChSup111954","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","13731.99","13731.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR,SUT TENODESIS SWIVELOCK PK 8X19.5","EplbChSup59127","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2541.22","2541.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR,SUTURE BIOCOMPOS CORKSC TAPE 5.5X14.7","CLDRChSup75166","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2370.27","2370.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR,SUTURE BIOCOMPOS CORKSC TAPE 5.5X14.7","OperWmSup75166","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2370.27","2370.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANCHOR,SWIVELOCK DX SL 3.5X8.5MM FORK EYELET","OperWmSup76410","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2838.72","2838.72","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANGIOGR,EXTREMITY,UNI,RS&I","AngiWm1874","CDM","320","RC","75710","HCPCS","","","facility","both","","","","413.74","413.74","","","","","","","","","","","","","Gross Charge Type: Acute Discounted"
"ANTB SEVERE AQT RESPIR SYND SARS-COV-2 COVID19","ChemWm3001","CDM","306","RC","86769","HCPCS","","","facility","both","","","CR","85.94","85.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier CR: Catastrophe/disaster related"
"ANTI LA","ChemSR2644","CDM","302","RC","86235","HCPCS","","","facility","both","","","","126.51","126.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ANTI-HBS","CHEMRR2274","CDM","302","RC","86706","HCPCS","","","facility","both","","","","161.46","161.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"APHERESIS,LEUKOCYTES","DonrCh1520","CDM","361","RC","36511","HCPCS","","","facility","both","","","","5612.03","5612.03","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"APPLIC,TRACTION, MECHANICAL,PT","PhytSo1390","CDM","420","RC","97012","HCPCS","","","facility","both","","","GP","125.1","125.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GP: Services delivered under an outpatient physical therapy plan of care"
"APPLIC,ULTRASOUND,EA 15 MIN,PT","PhytWm1394","CDM","420","RC","97035","HCPCS","","","facility","both","","","GP","125.1","125.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GP: Services delivered under an outpatient physical therapy plan of care"
"APPLICATION,ON-BODY INJECTOR,TIMED SQ INJ","CcciMs96377","CDM","260","RC","96377","HCPCS","","","facility","both","","","","76.88","76.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"APPLICATION,SPLINT,SHORT ARM,STATIC,OT","OcthCo1268","CDM","430","RC","29125","HCPCS","","","facility","both","","","GO","313.1","313.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GO: Services delivered under an outpatient occupational therapy plan of care"
"APPLICATION,SPLINT,SHORT ARM,STATIC,OT","OcthMd1268","CDM","430","RC","29125","HCPCS","","","facility","both","","","GO","313.1","313.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GO: Services delivered under an outpatient occupational therapy plan of care"
"APPLICATION,UNNA BOOT,BIL","WwccRv129580","CDM","761","RC","","","","","facility","both","","","","1236.32","1236.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"APPLICATOR, DURASEAL EXTENDED TIP 8CM","EplbChSup48977","CDM","272","RC","","","","","facility","both","","","","803.38","803.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"APPLICATOR, PROGEL EXTENDED TIP 29CM","CcthChSup52373","CDM","272","RC","","","","","facility","both","","","","1007.24","1007.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"APPLICATOR, PROGEL EXTENDED TIP 29CM","GyscChSup52373","CDM","272","RC","","","","","facility","both","","","","1007.24","1007.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"APPLIER, CLIP XI LARGE","AnesChSup60312","CDM","272","RC","","","","","facility","both","","","","90.54","90.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"APPLIER, ENDO CLIP II MED/LARGE 10 MM 20 TI CLIPS","PacuWmSup106312","CDM","270","RC","","","","","facility","both","","","","492.65","492.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"APPLIER, ENDOANCHOR APTUS 16FR","ScorWmSup75729","CDM","278","RC","","","","","facility","both","","","","27795.83","27795.83","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"APPLIER, ENDOCLIP 10MM","ScorWmSup205697","CDM","270","RC","","","","","facility","both","","","","492.65","492.65","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"APPLIER, ENDOCLIP 5MM","PacuChSup202321","CDM","270","RC","","","","","facility","both","","","","836.3","836.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"APPLIER, MED 9 3/8","PacuWmSup29219","CDM","270","RC","","","","","facility","both","","","","1201.38","1201.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"APPLIER, MED 9 3/8","ScpuChSup29219","CDM","270","RC","","","","","facility","both","","","","1201.38","1201.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"APPLIER, SURGICLIP 11.5IN MED","OperWmSup106829","CDM","270","RC","","","","","facility","both","","","","345.49","345.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"APPLIER, SURGICLIP 11.5IN MED","PacuWmSup106829","CDM","270","RC","","","","","facility","both","","","","345.49","345.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"APPLIER, SURGICLIP 11.5IN MED","ScpuChSup106829","CDM","270","RC","","","","","facility","both","","","","345.49","345.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"AQUATIC THERAPY, EACH 15 MIN,PT","PdrhCo1216","CDM","420","RC","97113","HCPCS","","","facility","both","","","GP","293.53","293.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | The modified price is presented in the standard charge value. | Modifier GP: Services delivered under an outpatient physical therapy plan of care"
"ARCH, COMPRESSION FOR FEMOSTOP W/ PUMP","ScanChSup100736","CDM","270","RC","","","","","facility","both","","","","634.46","634.46","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ARTHROCENTESIS,ASP/INJ,INTERMED JOINT/BURSA,WO US GUID GLP","MiddXR9382","CDM","361","RC","20605","HCPCS","","","facility","both","","","","248.8","248.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"ARTHROCENTESIS,ASP/INJ,INTERMED JOINT/BURSA,WO US GUID NR","Wilm547023","CDM","361","RC","20605","HCPCS","","","facility","both","","","","248.8","248.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
