"**ADAPTER, STAY SAFE LUER LOCK 12 INCH","Wilm5434119","CDM","270","RC","","","","","facility","both","","","","156.82","156.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, APEX UNIVERSAL SUTURE","ScorWmSup68886","CDM","272","RC","","","","","facility","both","","","","2316.78","2316.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, ARTEMIS PROCEDURE SHORT NAIL 2X KWIRE 1X DRILL","AnesWmSup119598","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1447.99","1447.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, ARTEMIS PROCEDURE SHORT NAIL 2X KWIRE 1X DRILL","AngiChSup119598","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1447.99","1447.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, ATX PRESSURE MONITORING","OperChSup113845","CDM","272","RC","","","","","facility","both","","","","615.97","615.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, AVEIR INTRODUCER LEADLESS 25FR ID 50CM","AngiWmSup116198","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","3695.84","3695.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BACTISEAL DISTAL CATH","AnesChSup57859","CDM","272","RC","","","","","facility","both","","","","2551.98","2551.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BACTISEAL DISTAL CATH","CcthChSup57859","CDM","272","RC","","","","","facility","both","","","","2551.98","2551.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BACTISEAL DISTAL CATH","ScorChSup57859","CDM","272","RC","","","","","facility","both","","","","2551.98","2551.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BACTISEAL DISTAL CATH","ScorWmSup57859","CDM","272","RC","","","","","facility","both","","","","2551.98","2551.98","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BARIATRIC MICRO CATHETER 4FR 15CM SHEATH 21G NDL","AngiWmSup78128","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","338.78","338.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BARIATRIC MICRO CATHETER 4FR 15CM SHEATH 21G NDL","EplbChSup78128","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","338.78","338.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BARIATRIC MICRO CATHETER 4FR 15CM SHEATH 21G NDL","ScpuChSup78128","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","338.78","338.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BIO PREP BONE PREPARATION","ScpuChSup114543","CDM","272","RC","","","","","facility","both","","","","542.87","542.87","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BIO UNI OATS DISPOSIABLE CUTTING L17","OperChSup120316","CDM","272","RC","","","","","facility","both","","","","5212.76","5212.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BIO UNI OATS DISPOSIABLE CUTTING L17","ScorChSup120316","CDM","272","RC","","","","","facility","both","","","","5212.76","5212.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BIOCARTLIAGE MIXING/DELIVERY SMALL JOINT","CcthChSup79650","CDM","272","RC","","","","","facility","both","","","","1509.14","1509.14","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BIOTENODESIS 3X8","PacuChSup35351","CDM","272","RC","","","","","facility","both","","","","1969.89","1969.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BONE ACCESS OSTEOCOOL 8G 090","GyscChSup68511","CDM","272","RC","","","","","facility","both","","","","2131.27","2131.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BONE ACCESS OSTEOCOOL 8G 090","OperChSup68511","CDM","272","RC","","","","","facility","both","","","","2131.27","2131.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BONE AUGMENT INJECTABLE 1.5CC","ScanChSup76113","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","11087.53","11087.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BONE AUGMENT INJECTABLE 3.0CC","EplbChSup76117","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","20450.33","20450.33","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BONE CEMENT PREP QUICK USE FEMORAL","CcthChSup119282","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1194.99","1194.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BONE MARROW COLLECTION","OperWmSup82981","CDM","270","RC","","","","","facility","both","","","","2604.75","2604.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, BONE MARROW MAGELLAN","GyscChSup59802","CDM","272","RC","","","","","facility","both","","","","7391.69","7391.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, CAP CODE TOTAL HIP PR STD ST/G7 CP/XL AA DM LN/MTL","EplbChSup115402","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","27219","27219","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, CAP CODE TOTAL HIP","AngiChSup115349","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","21710.56","21710.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, CAP CODE TOTAL HIP","PacuChSup115349","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","21710.56","21710.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, CAP CODE TOTAL REVERSE SHOLDER CMP ST/CMP GLN/VE","OperWmSup121715","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","53910.5","53910.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, CATH ELECT 6FR 125CM","Wilm542969","CDM","270","RC","","","","","facility","both","","","","1262.75","1262.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, CITREGEN TENDON","AnesChSup118905","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1077.96","1077.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, COCHLEAR SONNET 2 & RONDO 3 TWO PROCESSOR PATIENT","CspuChSup118030","CDM","272","RC","","","","","facility","both","","","","72248.78","72248.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, COCHLEAR SONNET 2 EAS & RONDO 3 TWO PROCESSOR PATIENT","DelrChSup118029","CDM","272","RC","","","","","facility","both","","","","72248.78","72248.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, COCHLEAR SONNET 2 ONE PROCESSOR PATIENT","AngiWmSup77667","CDM","272","RC","","","","","facility","both","","","","55154.3","55154.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, CONFIDENCE SPINAL CEMENT","OperChSup38161","CDM","272","RC","C1713","HCPCS","","","facility","both","","","","9239.61","9239.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, CONTINUOUS COMPRESSION DRILL W/DRILL BIT","ScanChSup114673","CDM","272","RC","","","","","facility","both","","","","2351.51","2351.51","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, CUSTOM A-LINE CVP/PA","AnesChSup3140","CDM","270","RC","","","","","facility","both","","","","348.64","348.64","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, CUSTOM A-LINE CVP/PA","ScpuWmSup3140","CDM","270","RC","","","","","facility","both","","","","348.64","348.64","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, CUSTOM ANGIO./CATH. LAB.","ScorChSup84086","CDM","270","RC","","","","","facility","both","","","","128.75","128.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, CUSTOM ARTERIAL CATHETERIZATION","AngiWmSup119361","CDM","272","RC","C1769","HCPCS","","","facility","both","","","","400.38","400.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, DELUXE PADDED FINGER SPLINT48 ASSORTED","ScorWmSup20001","CDM","270","RC","","","","","facility","both","","","","393.97","393.97","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, DISP. TRANSBITAL ACL WITHOUT SAW BLADE","OperWmSup31600","CDM","270","RC","","","","","facility","both","","","","968.93","968.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, DISPOSABLE ALLOGRAFT OATS 25MM","PacuChSup112892","CDM","272","RC","","","","","facility","both","","","","6950.34","6950.34","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, DISPOSABLE FIBERTAK KNOTLESS DX","AngiChSup113063","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1837.76","1837.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, DISPOSABLE FIBERTAK KNOTLESS DX","ScorWmSup113063","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1837.76","1837.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, DISPOSABLE KNOTLESS SUTURE TAK 3MM","ScanChSup79517","CDM","278","RC","","","","","facility","both","","","","1852.26","1852.26","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, DRAINAGE 100ML BULB 16IN","PacuWmSup71144","CDM","270","RC","","","","","facility","both","","","","77.55","77.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, DRAINAGE 100ML BULB 16IN","Wilm5471144","CDM","270","RC","","","","","facility","both","","","","77.55","77.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, DUAL KANSO 2 SOUND PROCESSOR FOR NEW RECIPIENTS","AngiChSup118376","CDM","274","RC","L8692","HCPCS","","","facility","both","","","","67785.28","67785.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, DUAL TRANSMITTTER NEUROSTIMULATOR STQ4-RCV-A0/SPR-B0 8 CONTACTS","OperChSup115086","CDM","278","RC","C1767","HCPCS","","","facility","both","","","","104255.1","104255.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, EDGE 90 PROCEDURE","GyscChSup49462","CDM","272","RC","","","","","facility","both","","","","8371.09","8371.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, EKOSONIC TREATMENT ZONE 18CM","PacuChSup37971","CDM","272","RC","","","","","facility","both","","","","18448.42","18448.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, EKOSONIC TREATMENT ZONE 18CM","ScpuChSup37971","CDM","272","RC","","","","","facility","both","","","","18448.42","18448.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, EKOSONIC TREATMENT ZONE 50CM","ScorWmSup37975","CDM","272","RC","","","","","facility","both","","","","18448.42","18448.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, ELEVISION VS3 IRIDIUM MODULE FLUORSCENCE ICG","GyscChSup109633","CDM","272","RC","","","","","facility","both","","","","10791.86","10791.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, ENDOCLOT PHS 5G W/ APP/COMPRESSOR","AngiWmSup121457","CDM","270","RC","","","","","facility","both","","","","16635.24","16635.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, EXPANSION 12.5CM","ScanWmSup27547","CDM","272","RC","","","","","facility","both","","","","344.94","344.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, EXPANSION 12.5CM","Wilm5427547","CDM","272","RC","","","","","facility","both","","","","344.94","344.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, FEMORAL BONE CEMENT QUIK-USE","ScanWmSup107514","CDM","272","RC","","","","","facility","both","","","","1195.42","1195.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, FIBULINK REMOVAL","ScpuWmSup119123","CDM","272","RC","","","","","facility","both","","","","6822.92","6822.92","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, FIDUCIAL MARKER SINGLE/PK 18GA 20CM","ScorChSup38462","CDM","270","RC","","","","","facility","both","","","","677.57","677.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, FILTER AND ABC MOUTHPIECE","RadtCh70774","CDM","270","RC","","","","","facility","both","","","","89.93","89.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, FLEXI-SEAL FECAL MANAGEMENT","GyscChSup1810","CDM","270","RC","","","","","facility","both","","","","843.88","843.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, FLUID ADMINISTRATION","ScorWmSup34260","CDM","270","RC","","","","","facility","both","","","","14.42","14.42","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, FOLEY CATH W/14FR","RadtCy91221","CDM","270","RC","","","","","facility","both","","","","44.27","44.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, FOLEY CATH W/14FR","RadtNw91221","CDM","270","RC","","","","","facility","both","","","","44.27","44.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, FR4A-TRL-AO/BO STIMQ PNS TRIAL LEAD 4 CONTACTS","OperWmSup114818","CDM","278","RC","C1897","HCPCS","","","facility","both","","","","1360.95","1360.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"KIT, FR4A-TRL-AO/BO STIMQ PNS TRIAL LEAD 8 CONTACTS","AngiWmSup114820","CDM","278","RC","C1897","HCPCS","","","facility","both","","","","2721.9","2721.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
