"Extraosseous joint stblztion","0335T","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Caritas Next Other Commercial Plan","12546.05","","","","","","","fee schedule","7449.22","23523.84","Radiology"
"Extreme Immaturity Or Respiratory Distress Syndrome, Neonate","790","MS-DRG","","","","","","","facility","inpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.pa.gov/agencies/dhs/resources/for-providers] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extremity study","93971","HCPCS","","","","","","","facility","outpatient","","","","","","Amerihealth","Medicare Managed Care Plan","122.01","","","","","","","fee schedule","107.33","338.93","APC"
"Extrnl counterpulse, per tx","G0166","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark Wholecare Medicare Managed Care Plan","158.15","","","","","","","fee schedule","136.59","431.33","APC"
"Eye allergy tests","95060","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","148.09","","","","","","","fee schedule","136.59","431.33","APC"
"Eye exam & treatment","92019","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","2697.64","","","","","","","fee schedule","2440.72","7707.54","APC"
"Eye exam with photos","92250","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","215.66","","","","","","","fee schedule","136.59","431.33","Radiology"
"Eye muscle evaluation","92265","HCPCS","","","","","","","facility","outpatient","","","","","","Healthspring","Medicare Managed Care Plan","63.75","","","","","","","fee schedule","60.56","191.25","APC"
"Eye mvmt alys w/o calbrj i&r","0615T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","148.09","","","","","","","fee schedule","136.59","431.33","APC"
"Eye surgery procedure","67299","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicaid Managed Care/Aca Plan","7481.71","","","","","","","fee schedule","2369.21","7481.71","APC"
"Ezh2 gene full gene sequence","81236","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","424.32","","","","","","","fee schedule","183.87","848.64","Radiology"
"Ezh2 gene full gene sequence","81236","HCPCS","","","","","","","facility","outpatient","","","","","","Jefferson Health Plan","Health Partners Medicare Managed Care Plan","297.02","","","","","","","fee schedule","183.87","848.64","APC"
"F2 gene","81240","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","All Commercial Plans","85.4","","","","","","","fee schedule","42.7","197.07","Laboratory"
"F2 gene","81240","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Highmark All Commercial Plans","96.93","","","","","","","fee schedule","42.7","197.07","Radiology"
"FDG,PER STUDY DOSE,UP TO 45MCI","Chrs831154","CDM","343","RC","A9552","HCPCS","49609010101","NDC","facility","both","1","EA","","1787.75","1787.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List | NDC EA = 1.0000 UN"
"FELT, PTFE 15X2X15X2CM","GastChSup26761","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","2500.86","2500.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FELT, PTFE 15X2X15X2CM","ScpuChSup26761","CDM","278","RC","C1768","HCPCS","","","facility","both","","","","2500.86","2500.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMORAL LINE REMOVAL W/O PORT","DonrWm1054","CDM","260","RC","","","","","facility","both","","","","76.88","76.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMORAL, AUGMENT PERSONA POSTERIOR SZ 11 5MM THICKNESS","ScanChSup117110","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","5420.57","5420.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMORAL, AUGMENT PERSONA POSTERIOR SZ 7, 7+ 10MM THICKNESS","ScorChSup119276","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","5420.57","5420.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMORAL, ELLIPTICAL SEGMENTAL OSS POROUS PLASMA 7CM RS LT","ScpuWmSup119675","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","30425.11","30425.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMORAL, PERSONA REVISION DISTAL AUGMENT CEMENTED SZ 9 9+ 5MM THICK","OperWmSup120259","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","0.01","0.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMORAL, PERSONA REVISION DISTAL AUGMENT SIZE 5 5MM THICKNESS","OperChSup109082","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","5420.57","5420.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMORAL, PERSONA REVISION DISTAL AUGMENT SIZE 5 5MM THICKNESS","ScorChSup109082","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","5420.57","5420.57","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMORAL, PERSONA REVISION DISTAL AUGMENT SIZE 5, 10MM THICKNESS","PacuWmSup118280","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","5094.74","5094.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMORAL,TROCHLEA XLARGE +8.5MMX5.0MM OFFS","AngiWmSup65319","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","26610.08","26610.08","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMUR, PERSONA REVISION CEMENTED PLUS RIGHT SZ 9+","EplbChSup119218","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","30059.52","30059.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FEMUR, PERSONA REVISION CEMENTED PLUS SZ 5+","AngiChSup118131","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","30059.52","30059.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FETAL BIOPHYSICAL PROFILE,WO NST GLR","GLNM471011","CDM","402","RC","76819","HCPCS","","","facility","both","","","","566.1","566.1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER ACCUMAX 200 MICRON","ScorChSup51346","CDM","272","RC","","","","","facility","both","","","","2247.45","2247.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER ACCUMAX 200 MICRON","ScorWmSup51346","CDM","272","RC","","","","","facility","both","","","","2247.45","2247.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER ACCUMAX 550 MICRON","GastWmSup51344","CDM","272","RC","","","","","facility","both","","","","2310.29","2310.29","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER FLEXIVA ID TRACTIP 1000 HOLMIUM  PULSE 120H","DelrChSup79501","CDM","272","RC","","","","","facility","both","","","","4086.31","4086.31","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER FLEXIVA ID TRACTIP 200 HOLMIUM PULSE 120H","GyscChSup79498","CDM","272","RC","","","","","facility","both","","","","2682.01","2682.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER FLEXIVA ID TRACTIP 365 HOLMIUM PULSE 120H","EplbChSup79499","CDM","272","RC","","","","","facility","both","","","","1844.11","1844.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER FLEXIVA TRACTIP 200","CcthChSup56018","CDM","272","RC","","","","","facility","both","","","","2682.01","2682.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBER, LASER SLIMLINE EZ 365 MICRON","GastChSup37406","CDM","270","RC","","","","","facility","both","","","","1868.55","1868.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBERTAK, KNOTLESS DISPOSABLE KIT STRIAGHT","AngiWmSup112323","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","1169.12","1169.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBERTAK, RC 2.6 WHITE/BLACK","OperWmSup117818","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","3138.99","3138.99","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBERTAK, RC SP SOFT ANCHOR SELF PUNCHING 2.6MM WHITE/BLACK","OperChSup115491","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2721.06","2721.06","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBERTAPE, BLUE 2MM 30""","GyscChSup38375","CDM","270","RC","","","","","facility","both","","","","334.35","334.35","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBERWIRE, #2-0 BRAIDED POLYBLEND SUTURE","OperChSup33268","CDM","270","RC","","","","","facility","both","","","","148.13","148.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBRIN SHEATH STRIPPING W/BALLOON THROUGH SAME ACCESS AS CENTRAL VENOUS CATH NR","AngiWm4012","CDM","361","RC","37799","HCPCS","","","facility","both","","","","3514.05","3514.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBULA, LATERAL 101MM LT","GastWmSup109175","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","8093.9","8093.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBULA, LATERAL 6X77MM","CspuChSup78727","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","7742.79","7742.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBULA, LATERAL 6X77MM","OperWmSup78727","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","7742.79","7742.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FIBULA, LATERAL 77MM RT","ScpuChSup107903","CDM","278","RC","C1776","HCPCS","","","facility","both","","","","7742.79","7742.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILLER, CERAMENT BONE VOID 10ML","AnesWmSup110613","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","17986.44","17986.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILLER, CERAMENT BONE VOID 10ML","EplbChSup110613","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","17986.44","17986.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, BREVERA 12 CHAMBER TISSUE","GastChSup74454","CDM","270","RC","","","","","facility","both","","","","86.24","86.24","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, BREVERA SINGLE CHAMBER TISSUE","OperChSup74455","CDM","270","RC","","","","","facility","both","","","","79.93","79.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, BREVERA SINGLE CHAMBER TISSUE","OperWmSup74455","CDM","270","RC","","","","","facility","both","","","","79.93","79.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, CELECT IVC FEMORAL","GastChSup39974","CDM","278","RC","C1880","HCPCS","","","facility","both","","","","7413.7","7413.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, CELECT IVC FEMORAL","ScanWmSup39974","CDM","278","RC","C1880","HCPCS","","","facility","both","","","","7413.7","7413.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, GRAFT FOR RIA STERILE","ScanChSup54986","CDM","272","RC","","","","","facility","both","","","","6116.3","6116.3","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, OPTIONAL VENA CAVA W/HOOK JUGULAR 7FR 59MM","AngiChSup59055","CDM","278","RC","C1880","HCPCS","","","facility","both","","","","5482.17","5482.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, OPTIONAL VENA CAVA W/HOOK JUGULAR 7FR 59MM","GastWmSup59055","CDM","278","RC","C1880","HCPCS","","","facility","both","","","","5482.17","5482.17","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"FILTER, POSIDYNE ELD","Chrs3140287","CDM","272","RC","","","","","facility","both","","","","27.6","27.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
