"*CUFF, 24"" POSI-LOK DUAL PORT","EplbChSup212565","CDM","270","RC","","","","","facility","both","","","","87.58","87.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CURETTE, BUSSE VACUUM CURVED 10MM","Chrs541483","CDM","270","RC","","","","","facility","both","","","","27.71","27.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*CURETTE, BUSSE VACUUM STRAIGHT 16MM","EplbChSup1411","CDM","270","RC","","","","","facility","both","","","","31.58","31.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE, BONE BIOPSY TAPERED SZ 2","CcthChSup30585","CDM","270","RC","","","","","facility","both","","","","683.12","683.12","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE, GRASPING RAPTOR","AngiWmSup72708","CDM","272","RC","","","","","facility","both","","","","554.67","554.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE, ORVIL EEA DTS SERIES 25MM","Chrs5442258","CDM","272","RC","","","","","facility","both","","","","469.13","469.13","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE, VIAL ACCESS SMARTSITE 13MM TEXIUM","EplbChSup63671","CDM","270","RC","","","","","facility","both","","","","6.81","6.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DEVICE,GUIDEW TORQUE ORANGE .025IN-.040IN","CcthChSup70749","CDM","272","RC","","","","","facility","both","","","","42.04","42.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRAIN, PENROSE 3/8","CcthChSup715","CDM","272","RC","C1729","HCPCS","","","facility","both","","","","2.7","2.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, ABTHERA OPEN ABDOMEN","Wilm5442541","CDM","270","RC","","","","","facility","both","","","","2793.2","2793.2","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, ALLEVYN FOAM 4"" X 4""","Wilm5419504","CDM","270","RC","","","","","facility","both","","","","13.44","13.44","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, DUODERM 4X4 CGF","CcsmMR2342","CDM","270","RC","","","","","facility","both","","","","9.88","9.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, DUODERM 4X4 CGF","S107US2342","CDM","270","RC","","","","","facility","both","","","","9.88","9.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, MEPILEX BORDER AG 3IN X 3IN","CcthChSup61129","CDM","272","RC","","","","","facility","both","","","","32.52","32.52","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, MEPILEX BORDER AG POST OP ANTIMICROBIAL 4INX12IN","AngiWmSup107801","CDM","270","RC","","","","","facility","both","","","","172.82","172.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, NU-GAUZE 4X4 NSTRL","CcthChSup115","CDM","270","RC","","","","","facility","both","","","","0.01","0.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, NU-GAUZE 4X4 NSTRL","Wilm54115","CDM","270","RC","","","","","facility","both","","","","0.01","0.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 3/4","Ccsm382656","CDM","270","RC","","","","","facility","both","","","","0.62","0.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 3/4","CcspMR2656","CDM","270","RC","","","","","facility","both","","","","0.62","0.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 3/4","Chrs472656","CDM","270","RC","","","","","facility","both","","","","0.62","0.62","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","Ccsb47212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","Hccc38212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 4X4 W/PAD","HcccCT212120","CDM","270","RC","","","","","facility","both","","","","9.69","9.69","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, TEGADERM 8X12","Chrs542352","CDM","270","RC","","","","","facility","both","","","","9.75","9.75","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, VAC GRANUFOAM SMALL","Chrs541505","CDM","270","RC","","","","","facility","both","","","","182.79","182.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING, VAC VERAFLOW LARGE FOR INSTALLATION","Chrs5454523","CDM","272","RC","","","","","facility","both","","","","1198.09","1198.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING,AQUACEL SURG AG SP SILV 3.5X6","Wilm5470135","CDM","272","RC","","","","","facility","both","","","","165.43","165.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRESSING,AQUACEL SURG AG SP SILVER 9X30CM","AngiChSup70137","CDM","272","RC","","","","","facility","both","","","","216.66","216.66","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, AUGMENTED WITH STOP 2.7MM","CcthChSup119077","CDM","272","RC","","","","","facility","both","","","","957.53","957.53","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, BIT 1.1X50MM 7MM STOP W/NT","AngiChSup80134","CDM","272","RC","","","","","facility","both","","","","478.77","478.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, BIT 3.0MM","AngiWmSup109697","CDM","272","RC","","","","","facility","both","","","","1722.39","1722.39","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, BIT CANNULATED QC 2.0MMX145MM","CcthChSup106692","CDM","272","RC","","","","","facility","both","","","","2595.84","2595.84","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, INBONE SZ 3MM ANTI-ROTATION NOTCH","AngiChSup117952","CDM","272","RC","","","","","facility","both","","","","1103.5","1103.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, SHORT 4.8MM","EplbChSup66182","CDM","272","RC","","","","","facility","both","","","","3238.74","3238.74","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, TWIST 1.8MM","EplbChSup67180","CDM","272","RC","","","","","facility","both","","","","875.79","875.79","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, TWIST AO FIT 3.5X195MM","Wilm5442231","CDM","272","RC","","","","","facility","both","","","","961.27","961.27","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, TWIST CANNULATED 3.5MM","Wilm5459517","CDM","272","RC","","","","","facility","both","","","","1772.02","1772.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*DRILL, WIDENING 3MM","Chrs5471114","CDM","272","RC","","","","","facility","both","","","","1150.32","1150.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FOAM, RESTON 20CM X 30CM","Chrs5499931","CDM","270","RC","","","","","facility","both","","","","14.22","14.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEP, BIPOLAR ISOCOOL 2.0MM","AngiChSup27775","CDM","270","RC","","","","","facility","both","","","","1902.07","1902.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEP, RJ3 PULMONARY","CcthChSup22253","CDM","270","RC","","","","","facility","both","","","","170.49","170.49","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEPS, BIPOLAR HARDY BAYONET W/12 CORD","Chrs5444368","CDM","272","RC","","","","","facility","both","","","","969.21","969.21","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*FORCEPS,ALLIGATOR 3FR X 115CM","EplbChSup4625","CDM","270","RC","","","","","facility","both","","","","2375.15","2375.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*GOWN, PATIENT WARMING BAIR PAWS ADULT XLRG","CcthChSup38438","CDM","270","RC","","","","","facility","both","","","","70.58","70.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*GUARDLOCK, K D","EplbChSup2893","CDM","270","RC","","","","","facility","both","","","","0.47","0.47","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*HOUSING, THERMOSTAT FLOW THRU","Chrs54213847","CDM","270","RC","","","","","facility","both","","","","7.01","7.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*ICE PACK, CONSTANT LARGE","CcthChSup2962","CDM","270","RC","","","","","facility","both","","","","1","1","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IMMOBILIZER, KNEE 22""","Chrs54202658","CDM","270","RC","","","","","facility","both","","","","72.11","72.11","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IMMOBILIZER, KNEE 24""","Wilm542716","CDM","270","RC","","","","","facility","both","","","","75.15","75.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IMMOBILIZER, SHOULDER LARGE","Chrs542727","CDM","270","RC","","","","","facility","both","","","","24.88","24.88","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*INJECTOR, CONTRAST INTERJECT 25GA 240CM","AngiChSup114769","CDM","272","RC","","","","","facility","both","","","","171.94","171.94","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*INSERT, SURGICAL CLAMP 61MM","CcthChSup32549","CDM","270","RC","","","","","facility","both","","","","128.45","128.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*INSTRUMENT, GUIDED SPEED RELEASE","AngiWmSup115142","CDM","272","RC","","","","","facility","both","","","","2881.02","2881.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*INSTRUMENTS, AIMING GUIDES 1.5MM","AngiWmSup119804","CDM","272","RC","","","","","facility","both","","","","151.8","151.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 100 ML - 2397","CcsmUS2397","CDM","270","RC","","","","","facility","both","","","","9.6","9.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 100 ML - 2397","Fcin412397","CDM","270","RC","","","","","facility","both","","","","9.6","9.6","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 1000 ML","CcbcMg950","CDM","270","RC","","","","","facility","both","","","","9.56","9.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 1000 ML","CcsbMR950","CDM","270","RC","","","","","facility","both","","","","9.56","9.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 1000 ML","Midd47950","CDM","270","RC","","","","","facility","both","","","","9.56","9.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 1000 ML","MiddCT950","CDM","270","RC","","","","","facility","both","","","","9.56","9.56","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 250 ML","CcsbUS948","CDM","270","RC","","","","","facility","both","","","","9.96","9.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 250 ML","Chrs41948","CDM","270","RC","","","","","facility","both","","","","9.96","9.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 250 ML","HcccUS948","CDM","270","RC","","","","","facility","both","","","","9.96","9.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 250 ML","MiddUS948","CDM","270","RC","","","","","facility","both","","","","9.96","9.96","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 500 ML","CcspMR949","CDM","270","RC","","","","","facility","both","","","","11.68","11.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 500 ML","Midd47949","CDM","270","RC","","","","","facility","both","","","","11.68","11.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, 0.9% NACL 500 ML","Wilm41949","CDM","270","RC","","","","","facility","both","","","","11.68","11.68","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5 W/LAC RINGERS  500 ML","EplbChSup932","CDM","270","RC","","","","","facility","both","","","","16.9","16.9","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/0.45% NACL 1000 ML","Ccim38925","CDM","270","RC","","","","","facility","both","","","","13.54","13.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/0.45% NACL 1000 ML","FcinUS925","CDM","270","RC","","","","","facility","both","","","","13.54","13.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/0.45% NACL 1000 ML","WilmUS925","CDM","270","RC","","","","","facility","both","","","","13.54","13.54","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/WATER 500 ML","Wilm54919","CDM","270","RC","","","","","facility","both","","","","12.77","12.77","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/WATER-1000 ML","CcicUS920","CDM","270","RC","","","","","facility","both","","","","15.02","15.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/WATER-1000 ML","CcsbCT920","CDM","270","RC","","","","","facility","both","","","","15.02","15.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, D5/WATER-1000 ML","Chrs47920","CDM","270","RC","","","","","facility","both","","","","15.02","15.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, LACT RINGERS 1000 ML","Fcin41944","CDM","270","RC","","","","","facility","both","","","","10.71","10.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*IV, LACT RINGERS 1000 ML","Fcin47944","CDM","270","RC","","","","","facility","both","","","","10.71","10.71","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"*KIT, ANGIO CUSTOM","Chrs549317","CDM","270","RC","","","","","facility","both","","","","245.22","245.22","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
