"Pathological Fractures And Musculoskeletal And Connective Tissue Malignancy Without Cc/Mcc","544","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government","8712.71",,,,,,,"fee schedule","7793.84","18470.95","MSDRG Base Rate"
"Patient recorded spirometry","94014","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","949.92",,,,,,,"fee schedule","448.08","949.92","APC"
"Patient recorded spirometry","94015","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","223.07",,,,,,,"fee schedule","216.58","459.14","APC"
"Pattern erg w/i&r","0509T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","220.91",,,,,,,"fee schedule","216.58","459.14","APC"
"Pdgfra gene","81314","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","329.51",,,,,,,"fee schedule","247.13","698.56",
"Pdgfra gene","81314","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","329.51",,,,,,,"fee schedule","247.13","698.56",
"Pdt dstr prmlg les phys/qhp","96573","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1343",,,,,,,"fee schedule","201.24","1580",
"Peanut allg asmt epi clin rx","0178U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","459.86",,,,,,,"fee schedule","344.9","974.9",
"Peanut allg asmt epi clin rx","0178U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","628.12",,,,,,,"fee schedule","344.9","974.9",
"Ped vsclts kd alys 3 bmrks","0310U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","390.75",,,,,,,"fee schedule","293.06","828.39",
"Ped whl gen mthyltn alys 50+","0318U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","1504.91",,,,,,,"fee schedule","1327.86","3753.42",
"Pedcle fh/ch/ch/m/n/ax/g/h/f","15574","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5495",,,,,,,"fee schedule","2069.52","6293.23",
"Pedicle e/n/e/l/ntroral","15576","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","4387.38",,,,,,,"fee schedule","2069.52","6293.23","APC"
"Pedicle soft tissue graft pr","D4270","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1556.28",,,,,,,"fee schedule","1556.28","4840.09","APC"
"Pelvic Evisceration, Radical Hysterectomy And Radical Vulvectomy Without Cc/Mcc","735","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","23194.5",,,,,,,"fee schedule","12518.42","29491.47",
"Pelvic examination","57410","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","3011.79","6883.46",
"Pelvic examination","57410","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3600",,,,,,,"fee schedule","3011.79","6883.46",
"Pelvis/hip joint surgery","27299","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","249.89",,,,,,,"fee schedule","247.41","11531.48","APC"
"Penile injection","54235","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","1343",,,,,,,"fee schedule","250.6","4840.09",
"Penile vascular study","93980","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","110.1",,,,,,,"fee schedule","104.86","222.31","APC"
"Penis Procedures Without Cc/Mcc","710","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Penis Procedures Without Cc/Mcc","710","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan","14401.08",,,,,,,"fee schedule","14401.08","31872.6","MSDRG Base Rate"
"Pentasa: 120 Capsule In 1 Bottle (54092-191-12)","39575_54092019112","CDM","637","RC","54092019112","NDC",,,"facility","both","1","EA",,"26.26","26.26",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Perc av fistula, direct","C9754","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","11403.39",,,,,,,"fee schedule","11403.39","11403.39",
"Perc cryo ablate renal tum","50593","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","11301.7",,,,,,,"fee schedule","6187","22603.4","APC"
"Perc d-e cor revasc chro sin","C9607","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7823",,,,,,,"fee schedule","6580.16","38980.61",
"Perc d-e cor stent ather s","C9602","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","38980.61",,,,,,,"fee schedule","6580.16","38980.61","APC"
"Perc d-e cor stent ather s","C9602","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","18570.95",,,,,,,"fee schedule","6580.16","38980.61","APC"
"Perc drug-el cor stent sing","C9600","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","9932",,,,,,,"fee schedule","6309.89","24547.7",
"Percutaneous And Other Intracardiac Procedures With Mcc","273","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo","75596.17",,,,,,,"fee schedule","38367.71","83009.3",
"Percutaneous And Other Intracardiac Procedures With Mcc","273","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan","40286.1",,,,,,,"fee schedule","38367.71","83009.3","MSDRG Base Rate"
"Percutaneous And Other Intracardiac Procedures Without Mcc","274","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","4434.72","4434.72","28093.83","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Percutaneous Cardiovascular Procedures With Drug-Eluting Stent With Mcc Or 4+ Arteries Or Stents","246","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange",,,"[Stop Loss: Total Charges > 258976 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Nursery  Level 1- Boarder-Per Diem: 1487] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Alcohol/ Chemical Dependency-Per Diem: 1696] [Psych-Per Diem: 1696] [Rehab-Per Diem: 2046] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 44934 Days: 8 Additional Days: 4452] [PTCA-Per Diem: 17045 Days: 4 Additional Days: 4452] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Percutaneous Cardiovascular Procedures With Drug-Eluting Stent With Mcc Or 4+ Arteries Or Stents","246","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Percutaneous Cardiovascular Procedures With Drug-Eluting Stent With Mcc Or 4+ Arteries Or Stents","246","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Caresource","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Percutaneous Cardiovascular Procedures With Intraluminal Device With Mcc Or 4+ Arteries/Intraluminal","321","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","64228.84","64228.84","64228.84","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Percutaneous Cardiovascular Procedures With Non-Drug-Eluting Stent With Mcc Or 4+ Arteries Or Stents","248","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange",,,"[Stop Loss: Total Charges > 258976 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Nursery  Level 1- Boarder-Per Diem: 1487] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Alcohol/ Chemical Dependency-Per Diem: 1696] [Psych-Per Diem: 1696] [Rehab-Per Diem: 2046] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 44934 Days: 8 Additional Days: 4452] [PTCA-Per Diem: 17045 Days: 4 Additional Days: 4452] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Percutaneous Cardiovascular Procedures With Non-Drug-Eluting Stent With Mcc Or 4+ Arteries Or Stents","248","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo",,,"[Stop Loss: Total Charges > 199621.03 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 17240.57] [Normal Vaginal Delivery-Case Rate: 12314.69] [Psych-Per Diem: 2293] [Rehab-Per Diem: 3661.16] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Percutaneous Cardiovascular Procedures With Non-Drug-Eluting Stent Without Mcc","249","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Percutaneous Cardiovascular Procedures Without Intraluminal Device With Mcc","250","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government","21274.45",,,,,,,"fee schedule","18334.6","49098.62","MSDRG Base Rate"
"Percutaneous Cardiovascular Procedures Without Intraluminal Device Without Mcc","251","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan","15982.96",,,,,,,"fee schedule","15221.87","33171.88","MSDRG Base Rate"
"Pericardiocentesis w/imaging","33016","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","1610.49",,,,,,,"fee schedule","1578.92","10726","APC"
"Pericardiocentesis w/imaging","33016","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","1578.92","10726",
"Periodic oral evaluation","D0120","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","133.54",,,,,,,"fee schedule","133.54","283.1","APC"
"Periodontal scaling & root","D4341","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","687.35",,,,,,,"fee schedule","648.44","1374.7","APC"
"Peripheral Vascular Disorders With Cc","300","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]","17707.25","17707.25","17707.25","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Peripheral Vascular Disorders With Cc","300","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Phcs","All Commercial Plans",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Peripheral Vascular Disorders With Mcc","299","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","27582.12",,,,,,,"fee schedule","16437.67","34847.86",
"Peripheral Vascular Disorders With Mcc","299","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Peripheral, Cranial Nerve And Other Nervous System Procedures With Cc Or Peripheral Neurostimulator","041","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos",,,"[Stop Loss: Total Charges > 302159 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 2455] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 52424 Days: 8 Additional Days: 5194] [PTCA-Per Diem: 19887 Days: 4 Additional Days: 5194] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]","35319.43","35319.43","43268.22","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Peripheral, Cranial Nerve And Other Nervous System Procedures With Mcc","040","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos","75319.07",,,,,,,"fee schedule","36042.57","80075.31",
"Peripheral, Cranial Nerve And Other Nervous System Procedures Without Cc/Mcc","042","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Phcs","All Commercial Plans",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Peritoneal Adhesiolysis With Mcc","335","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos",,,"[Stop Loss: Total Charges > 302159 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 2455] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 52424 Days: 8 Additional Days: 5194] [PTCA-Per Diem: 19887 Days: 4 Additional Days: 5194] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]","70369.72","70369.72","70369.72","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Peritoneal Adhesiolysis With Mcc","335","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Peritoneal Adhesiolysis With Mcc","335","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Peritoneal Adhesiolysis Without Cc/Mcc","337","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos","30652.42",,,,,,,"fee schedule","15578.17","33025.72",
"Peritoneal Adhesiolysis Without Cc/Mcc","337","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Perm flp tube occls w/implt","0567T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4419.21",,,,,,,"fee schedule","4419.21","7268.12",
"Permanent Cardiac Pacemaker Implant With Cc","243","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Permanent Cardiac Pacemaker Implant With Cc","243","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan","37674.45",,,,,,,"fee schedule","20820.51","47824.82",
"Permanent Cardiac Pacemaker Implant With Cc","243","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Permanent Cardiac Pacemaker Implant With Mcc","242","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan","30765.67",,,,,,,"fee schedule","30162.42","72012.16","MSDRG Base Rate"
"Permanent Cardiac Pacemaker Implant With Mcc","242","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","30928.79","28774.64","31209","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Permanent Cardiac Pacemaker Implant With Mcc","242","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Permanent Cardiac Pacemaker Implant With Mcc","242","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos",,,"[Stop Loss: Total Charges > 166953.75 | Total % of Charge: 65] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1376] [Psych-Per Diem: 1376] [Rehab-Per Diem: 3466] [SNF-Per Diem: 1762] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
