"Lap srg prst8ct lymph nod bx","55868","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","10981.84",,,,,,,"fee schedule","10661.98","22603.4","APC"
"Laparo New Ureter/Bladder","50948","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","10768.6",,,,,,,"fee schedule","6187","22603.4","APC"
"Laparo ablate renal cyst","50541","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5730",,,,,,,"fee schedule","4962.02","22603.4",
"Laparo ablate renal mass","50542","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","11403.39",,,,,,,"fee schedule","6309.89","22603.4",
"Laparo cholecystoenterostomy","47570","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","8192",,,,,,,"fee schedule","3051","9512",
"Laparo partial colectomy","44204","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","3051","8655",
"Laparo proc abdm/per/oment","49329","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6245.73",,,,,,,"fee schedule","2572","12855.28","APC"
"Laparo proc abdm/per/oment","49329","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","6367",,,,,,,"fee schedule","2572","12855.28","APC"
"Laparo proc hernia repair","49659","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","5087",,,,,,,"fee schedule","4962.02","12855.28",
"Laparo proc ob care/deliver","59898","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","4962.02","12855.28",
"Laparo proc oviduct-ovary","58679","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","6367",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laparo proc uterus","58578","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","12855.28",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laparo sling operation","51992","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","6367",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laparo-asst vag hysterectomy","58550","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","11403.39",,,,,,,"fee schedule","4962.02","12855.28",
"Laparo-myomectomy complex","58546","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","22603.4",,,,,,,"fee schedule","6187","22603.4","APC"
"Laparo-vag hyst incl t/o","58552","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","10661.98",,,,,,,"fee schedule","6187","22603.4","APC"
"Laparoscope proc app","44979","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","8655",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscope proc bla","51999","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","5931.97",,,,,,,"fee schedule","5087","12855.28",
"Laparoscope proc rectum","45499","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","5087","12855.28",
"Laparoscope proc spleen","38129","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","5087",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscope proc stom","43659","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","12855.28",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laparoscope proc stom","43659","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6245.73",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laparoscope proc testis","54699","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","10169.32",,,,,,,"fee schedule","5087","12855.28",
"Laparoscope proc ureter","50949","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","7972.53",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopic Cholecystectomy Without C.D.E. With Cc","418","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Indemnity Traditional",,"95",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Laparoscopic Cholecystectomy Without C.D.E. With Cc","418","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange","35946.36",,,,,,,"fee schedule","16955.83","35946.36","MSDRG Base Rate"
"Laparoscopic Cholecystectomy Without C.D.E. With Mcc","417","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Laparoscopic proc","45400","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3051","6277",
"Laparoscopy & Incisional Tubal Interruption","361","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Caresource","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Laparoscopy & Incisional Tubal Interruption","361","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Laparoscopy appendectomy","44970","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopy aspiration","49322","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","4817",,,,,,,"fee schedule","4817","12855.28",
"Laparoscopy biopsy","49321","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","5594",,,,,,,"fee schedule","4817","12855.28",
"Laparoscopy excise lesions","58662","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4962.02",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopy lymphadenectomy","38571","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","22603.4",,,,,,,"fee schedule","6309.89","22603.4","APC"
"Laparoscopy lymphadenectomy","38572","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","11385",,,,,,,"fee schedule","6187","22603.4",
"Laparoscopy lysis","58660","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","8364.54",,,,,,,"fee schedule","4962.02","12855.28",
"Laparoscopy salpingostomy","58673","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","6187",,,,,,,"fee schedule","4962.02","22603.4",
"Laparoscopy tubal block","58671","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","6124.45",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laparoscopy ureterolithotomy","50945","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","6367",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laparoscopy vagus nerve","43651","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","12855.28",,,,,,,"fee schedule","4962.02","12855.28","APC"
"Laps abltj uterine fibroids","58674","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10249.52",,,,,,,"fee schedule","5730","22603.4",
"Laps esophgl sphnctr agmntj","43284","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","22603.4",,,,,,,"fee schedule","5730","22603.4","APC"
"Largsc w/removal lesion","31578","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3964",,,,,,,"fee schedule","2912","7928","APC"
"Laryngoplasty laryngeal sten","31552","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","6056.49",,,,,,,"fee schedule","4419.21","12588","APC"
"Laryngoscopy and dilation","31528","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3777.02",,,,,,,"fee schedule","3295","7928","APC"
"Laryngoscopy and dilation","31528","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","3295","7928",
"Laryngoscopy for aspiration","31515","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","411.92",,,,,,,"fee schedule","392.3","4840.09","APC"
"Laryngoscopy for treatment","31527","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","3295","7928",
"Laryngoscopy telescopic","31579","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","392.3","4840.09",
"Laryngoscopy telescopic","31579","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","4221.48",,,,,,,"fee schedule","392.3","4840.09",
"Laryngoscopy w/exc of tumor","31540","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","6277",,,,,,,"fee schedule","3514.53","7928",
"Laryngoscopy with biopsy","31576","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1803.13",,,,,,,"fee schedule","1785.28","5345.54","APC"
"Larynscop w/tumr exc + scope","31541","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3514.53","7928",
"Larynx surgery procedure","31599","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","239.94",,,,,,,"fee schedule","237.57","11531.48","APC"
"Larynx surgery procedure","31599","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","237.57","11531.48",
"Laser surgery of prostate","52647","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5730",,,,,,,"fee schedule","4419.21","11403.39",
"Laser surgery of prostate","52647","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","4419.21","11403.39",
"Laser surgery of prostate","52648","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","7268.12",,,,,,,"fee schedule","4419.21","11403.39",
"Laser surgery of prostate","52648","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","5378.01",,,,,,,"fee schedule","4419.21","11403.39","APC"
"Laser treatment of retina","67039","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","8655",,,,,,,"fee schedule","4145.92","10726",
"Laser treatment of retina","67040","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","8789.36",,,,,,,"fee schedule","4145.92","10726","APC"
"Laser tx skin >500 sq cm","96922","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","428.13",,,,,,,"fee schedule","407.74","4840.09","APC"
"Lat lumbar spine fusion","22533","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","8180",,,,,,,"fee schedule","3051","37284.11",
"Lat lumbar spine fusion","22533","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","37284.11",,,,,,,"fee schedule","3051","37284.11","APC"
"Lat retinacular release open","27425","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3347.53",,,,,,,"fee schedule","3281.9","10726","APC"
"Lat thorax spine fusion","22532","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","11685",,,,,,,"fee schedule","3051","27300.32",
"Lefort i-2 piece w/o graft","21142","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","5997.11",,,,,,,"fee schedule","3051","12588","APC"
"Lefort ii anterior intrusion","21150","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4419.21",,,,,,,"fee schedule","4419.21","12588",
"Lefort ii anterior intrusion","21150","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","7175.28",,,,,,,"fee schedule","4419.21","12588",
"Lefort iii w/ lefort i","21155","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","4817",,,,,,,"fee schedule","3600","12588",
"Lefort iii w/fhd w/ lefort i","21160","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","6294",,,,,,,"fee schedule","3051","12588","APC"
"Lefort iii w/fhdw/o lefort i","21159","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","6056.49",,,,,,,"fee schedule","3051","12588","APC"
"Lefort iii w/o lefort i","21154","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6115.87",,,,,,,"fee schedule","3600","12588","APC"
"Left hrt cath w/ventrclgrphy","93452","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6893.68",,,,,,,"fee schedule","3051","9512","APC"
"Leg surgery procedure","27599","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","254.84",,,,,,,"fee schedule","247.41","11531.48","APC"
"Leg vein fusion","34530","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3167.03","8364.54",
"Legion pneumo dna amp prob","87541","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","35.09",,,,,,,"fee schedule","26.32","74.39",
"Legionella antibody","86713","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","11.48",,,,,,,"fee schedule","11.48","32.44",
"Lengthening of hand tendon","26478","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3347.53",,,,,,,"fee schedule","2572","6957.62","APC"
"Lengthening of palate","42227","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","6187",,,,,,,"fee schedule","4419.21","12588",
"Lengthening of thigh bone","27466","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","7175.28",,,,,,,"fee schedule","3051","15429.7",
"Lengthening of thigh tendon","27393","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3295","15429.7",
"Leucovorin Calcium: 1 Vial In 1 Carton (25021-815-30)  / 20 Ml In 1 Vial","15426_25021081530","CDM","636","RC","J0640","HCPCS","25021081530","NDC","facility","both","1","EA",,"39.12","39.12",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Leukocyte assessment fecal","89055","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4.27",,,,,,,"fee schedule","3.2","9.05",
"Leukocyte phagocytosis","86344","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","10.49",,,,,,,"fee schedule","7.79","22.03","APC"
"Levalbuterol: 30 Pouch In 1 Carton (76204-900-01)  / 1 Ampule In 1 Pouch (76204-900-11)  / 3 Ml In 1 Ampule","24916_76204090001","CDM","250","RC","J7614","HCPCS","76204090001","NDC","facility","both","1","EA",,"2.4","2.4",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Leveen/shunt patency exam","78291","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","354.73",,,,,,,"fee schedule","295.6","920.33",
"Level 1 Abdominal/Peritoneal/Biliary and Related Procedures","5341","APC",,,,,,,"facility","outpatient",,,,,,"Va Community Care Network","Government",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 1 Airway Endoscopy","5151","APC",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 1 Breast/Lymphatic Surgery and Related Procedures","5091","APC",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]","3852.29","3849.76","3852.39","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 1 Drug Administration","5691","APC",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]","132.1","132.1","132.1","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 1 Drug Administration","5691","APC",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]","399.11","137.33","2940.03","14","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 1 ENT Procedures","5161","APC",,,,,,,"facility","outpatient",,,,,,"Cigna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Level 1 Excision/ Biopsy/ Incision and Drainage","5071","APC",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos",,,"[Lesser Than Charges paid at %: 100] [OP Surg. Group 1 ($): FEE SCHEDULE] [OP Surg. Group 2 ($): FEE SCHEDULE] [OP Surg. Group 3 ($): FEE SCHEDULE] [OP Surg. Group 4 ($): FEE SCHEDULE] [OP Surg. Group 5 ($): FEE SCHEDULE] [OP Surg. Group 6 ($): FEE SCHEDULE] [OP Surg. Group 7 ($): FEE SCHEDULE] [OP Surg. Group 8 ($): FEE SCHEDULE] [OP Surg. Group 9 ($): FEE SCHEDULE] [Cardiac Cath ($): 6851] [Lithotripsy ($): 11107] [PTCA ($): 21424] [Observation ($): 4586] [Emergency Department ($): 1443] [CT Scan OP ($): 705] [MRI OP ($): 939] [Mammography-Diagnostic ($): 228] [Mammography-Screening ($): 228] [Positron Emission Tomography ($): 5060] [Radiology Fee Schedule: FEE SCHEDULE] [Laboratory Fee Schedule: FEE SCHEDULE] [Occupational Therapy Fee Schedule: FEE SCHEDULE] [Physical Therapy Fee Schedule: FEE SCHEDULE] [Speech Therapy Fee Schedule: FEE SCHEDULE] [Mental Health-Intensive ($): 485] [Mental Health-Partial Hospitalization ($): 607] [OP ECT Mental Health ($): 632] [OP High Cost Drugs (%BC): 76] [Other Outpatient Implant (%BC): 76] [All Other OP (%BC): 70]","2550","2469","3512","23","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Level 1 Gynecologic Procedures","5411","APC",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Level 1 Health and Behavior Services","5821","APC",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
