"Revise circulation to head","61710","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","8821.68",,,,,,,"fee schedule","3051","10006.92",
"Revise esophagus & stomach","43325","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","6409.58",,,,,,,"fee schedule","3051","7268.12",
"Revise external ear","69300","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","3425.25",,,,,,,"fee schedule","3011.79","7050.03","APC"
"Revise eye muscle","67314","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","4817",,,,,,,"fee schedule","2384.68","7175.28",
"Revise eye muscle","67314","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","2503.91",,,,,,,"fee schedule","2384.68","7175.28","APC"
"Revise eye muscle","67314","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","7175.28",,,,,,,"fee schedule","2384.68","7175.28",
"Revise eye muscle","67314","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","2527.76",,,,,,,"fee schedule","2384.68","7175.28","APC"
"Revise eye muscle(s)","67318","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5051.48",,,,,,,"fee schedule","2384.68","7175.28",
"Revise eye socket implant","67560","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","3051","8359.77",
"Revise eye with implant","65093","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","8359.77",,,,,,,"fee schedule","3514.53","8359.77","APC"
"Revise eye with implant","65093","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","3514.53","8359.77",
"Revise eye","65091","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","3051","8359.77",
"Revise eyelashes","67820","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","134.79",,,,,,,"fee schedule","133.45","4840.09","APC"
"Revise eyelashes","67820","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","4221.48",,,,,,,"fee schedule","133.45","4840.09",
"Revise eyelashes","67820","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","140.12",,,,,,,"fee schedule","133.45","4840.09","APC"
"Revise eyelashes","67825","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","318.37","4840.09",
"Revise eyelashes","67835","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","2384.68","5345.54",
"Revise eyelid defect","67911","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","2384.68","6293.23",
"Revise eyelid lining","68360","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","4061.59",,,,,,,"fee schedule","3295","8359.77","APC"
"Revise finger joint","26535","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3281.9","8655",
"Revise gastric port open","43886","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3732.16",,,,,,,"fee schedule","2572","7870","APC"
"Revise graft w/vein","35879","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","6409.58",,,,,,,"fee schedule","4419.21","11832.39",
"Revise graft w/vein","35881","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","8364.54",,,,,,,"fee schedule","4419.21","11832.39",
"Revise head/neck of femur","27179","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","7798",,,,,,,"fee schedule","4840.09","15429.7",
"Revise kneecap with implant","27438","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","8364.54",,,,,,,"fee schedule","5730","27300.32",
"Revise kneecap","27437","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6156.44",,,,,,,"fee schedule","4817","15429.7",
"Revise kneecap","27437","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","7350.94",,,,,,,"fee schedule","4817","15429.7","APC"
"Revise knuckle with implant","26531","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","5087",,,,,,,"fee schedule","5087","15429.7",
"Revise lower leg tendon","27690","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","7714.85",,,,,,,"fee schedule","4817","15429.7","APC"
"Revise lower leg tendon","27691","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","6803",,,,,,,"fee schedule","4817","15429.7",
"Revise middle ear & mastoid","69641","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","10726",,,,,,,"fee schedule","4419.21","12588",
"Revise middle ear & mastoid","69643","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","6187",,,,,,,"fee schedule","4419.21","12588",
"Revise middle ear & mastoid","69644","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4419.21",,,,,,,"fee schedule","4419.21","12588",
"Revise middle ear & mastoid","69646","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4419.21",,,,,,,"fee schedule","4419.21","12588",
"Revise middle ear & mastoid","69646","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","10726",,,,,,,"fee schedule","4419.21","12588",
"Revise middle ear bone","69660","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","6056.49",,,,,,,"fee schedule","4419.21","12588","APC"
"Revise middle ear bone","69660","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","6409.58",,,,,,,"fee schedule","4419.21","12588",
"Revise middle ear bone","69661","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","6115.87",,,,,,,"fee schedule","4419.21","12588","APC"
"Revise middle ear bone","69662","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","4419.21","12588",
"Revise ocular implant","65125","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","2503.91",,,,,,,"fee schedule","2384.68","7750","APC"
"Revise ovarian tube(s)","58752","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","6689",,,,,,,"fee schedule","3051","7870",
"Revise palsy hand tendon(s)","25316","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","15429.7",,,,,,,"fee schedule","5405","15429.7","APC"
"Revise penis/urethra","54336","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","5843.31",,,,,,,"fee schedule","3514.53","9512",
"Revise radius or ulna","25370","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3281.9","8655",
"Revise radius or ulna","25370","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","3281.9","8655",
"Revise radius or ulna","25370","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","8655",,,,,,,"fee schedule","3281.9","8655",
"Revise reconst elbow joint","24371","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6580.16",,,,,,,"fee schedule","6580.16","37284.11",
"Revise spinal cord vsls crvl","63250","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3600",,,,,,,"fee schedule","3600","11385",
"Revise stomach-bowel fusion","43850","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","3051","4840.09",
"Revise stomach-bowel fusion","43855","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3051","5345.54",
"Revise tear duct opening","68705","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","318.37","4840.09",
"Revise thigh muscles/tendons","27400","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","7278.16",,,,,,,"fee schedule","5405","15429.7","APC"
"Revise two eye muscles","67312","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","8359.77",
"Revise two eye muscles","67316","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","2527.76",,,,,,,"fee schedule","2384.68","7175.28","APC"
"Revise ulnar nerve at elbow","64718","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","4152.3",,,,,,,"fee schedule","1958.63","5345.54","APC"
"Revise ulnar nerve at wrist","64719","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","4152.3",,,,,,,"fee schedule","1958.63","5345.54","APC"
"Revise ureter","50727","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3051","7495.56",
"Revise urethra stage 1","53400","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","6409.58",,,,,,,"fee schedule","4419.21","11401.39",
"Revise vag graft via vagina","57295","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","3011.79","6883.46",
"Revise wrist joint","25332","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3281.9","8655",
"Revise wrist/forearm tendon","25280","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3347.53",,,,,,,"fee schedule","3281.9","7870","APC"
"Revise/Remove Sling Repair","57287","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3279.39",,,,,,,"fee schedule","3011.79","7870","APC"
"Revise/graft eyelid lining","68335","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3943.29",,,,,,,"fee schedule","3514.53","8359.77","APC"
"Revise/graft eyelid lining","68335","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","7870",,,,,,,"fee schedule","3514.53","8359.77",
"Revise/implant finger joint","26536","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","7350.94",,,,,,,"fee schedule","5087","15429.7","APC"
"Revise/remove neuroelectrode","64585","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3506.68",,,,,,,"fee schedule","2572","7870","APC"
"Revise/remove neuroreceiver","61888","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","11399.92",,,,,,,"fee schedule","3295","23693.96","APC"
"Revise/remove neuroreceiver","61888","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6309.89",,,,,,,"fee schedule","3295","23693.96",
"Revise/remove neuroreceiver","61888","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","7870",,,,,,,"fee schedule","3295","23693.96",
"Revise/remove neuroreceiver","63688","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","2572","7870",
"Revise/replace knee joint","27487","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","11685",,,,,,,"fee schedule","3051","37284.11",
"Revision Of Hip Or Knee Replacement With Cc","467","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan","34753.93",,,,,,,"fee schedule","33098.98","72710.63","MSDRG Base Rate"
"Revision Of Hip Or Knee Replacement With Mcc","466","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Revision Of Hip Or Knee Replacement With Mcc","466","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Revision Of Hip Or Knee Replacement Without Cc/Mcc","468","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Revision Of Hip Or Knee Replacement Without Cc/Mcc","468","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","26249.36",,,,,,,"fee schedule","26249.36","55690.54","MSDRG Base Rate"
"Revision of ankle joint","27700","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","7714.85",,,,,,,"fee schedule","5087","15429.7","APC"
"Revision of aqueous shunt","66184","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4557",,,,,,,"fee schedule","2314.8","11385",
"Revision of arm muscles","24331","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","7496.5",,,,,,,"fee schedule","5405","15429.7","APC"
"Revision of arm muscles","24331","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","6293.23",,,,,,,"fee schedule","5405","15429.7",
"Revision of arm nerve(s)","64713","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","1958.63","5345.54",
"Revision of arm nerve(s)","64713","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","2017.39",,,,,,,"fee schedule","1958.63","5345.54","APC"
"Revision of arm nerve(s)","64713","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","1958.63","5345.54",
"Revision of arm nerve(s)","64713","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","1958.63","5345.54",
"Revision of arm tendon","24310","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3281.9","6957.62",
"Revision of big toe","28310","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3600",,,,,,,"fee schedule","3514.53","15429.7",
"Revision of cervix","59320","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","2572","6883.46",
"Revision of collar bone","23480","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","7175.28",,,,,,,"fee schedule","4817","15429.7",
"Revision of collar bone","23485","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","9038.79",,,,,,,"fee schedule","6309.89","27300.32",
"Revision of colostomy","44346","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3554.44",,,,,,,"fee schedule","3051","7870","APC"
"Revision of cranial nerve","64716","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","1958.63","6293.23",
"Revision of cranial nerve","64716","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","1958.63","6293.23",
"Revision of elbow joint","24470","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3445.99",,,,,,,"fee schedule","3281.9","8655","APC"
"Revision of elbow joint","24470","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","3281.9","8655",
"Revision of ethmoid sinus","31254","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","7291.17",,,,,,,"fee schedule","3895","15007.06","APC"
"Revision of ethmoid sinus","31254","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5495",,,,,,,"fee schedule","3895","15007.06",
"Revision of ethmoid sinus","31254","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","7078.8",,,,,,,"fee schedule","3895","15007.06","APC"
"Revision of eyelid","21280","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","8655",,,,,,,"fee schedule","3011.79","8655",
"Revision of eyelid","21282","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3358.74",,,,,,,"fee schedule","2912","8364.54","APC"
"Revision of eyelid","67961","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3011.79",,,,,,,"fee schedule","2384.68","6293.23",
"Revision of femur epiphysis","27185","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3281.9",,,,,,,"fee schedule","3051","9172","APC"
"Revision of foot fascia","28250","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3281.9",,,,,,,"fee schedule","3281.9","6957.62","APC"
"Revision of foot tendon","28238","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","7642.07",,,,,,,"fee schedule","5405","15429.7","APC"
"Revision of foot","28116","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3314.72",,,,,,,"fee schedule","3281.9","6957.62","APC"
"Revision of heart chamber","33736","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","10674.37",
"Revision of hip bones","27156","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","7278.16",,,,,,,"fee schedule","3051","15429.7","APC"
"Revision of hip tendon","27097","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3347.53",,,,,,,"fee schedule","3281.9","7870","APC"
"Revision of humerus","24400","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","7175.28",,,,,,,"fee schedule","4817","15429.7",
"Revision of humerus","24400","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","7175.28",,,,,,,"fee schedule","4817","15429.7",
"Revision of humerus","24410","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","13135.06",,,,,,,"fee schedule","4817","27300.32","APC"
"Revision of iris","66762","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","2296",,,,,,,"fee schedule","551.66","4840.09",
"Revision of kidney/ureter","50405","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","6689",,,,,,,"fee schedule","3051","7870",
"Revision of knee joint","27440","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6309.89",,,,,,,"fee schedule","5730","27300.32",
"Revision of knee joint","27440","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","7750",,,,,,,"fee schedule","5730","27300.32",
"Revision of knee joint","27440","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","11403.39",,,,,,,"fee schedule","5730","27300.32",
"Revision of knee joint","27441","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","13263.84",,,,,,,"fee schedule","5087","27300.32","APC"
"Revision of knee joint","27441","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7357",,,,,,,"fee schedule","5087","27300.32",
"Revision of knee joint","27442","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","13006.29",,,,,,,"fee schedule","5730","27300.32","APC"
"Revision of knee joint","27445","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","7118",,,,,,,"fee schedule","3051","10006.92",
"Revision of knee joint","27445","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","7797",,,,,,,"fee schedule","3051","10006.92",
