"Ai sle igg&igm alys 80 bmrk","0062U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","384.53",,,,,,,"fee schedule","285.54","807.13","APC"
"Aicd Generator Procedures","245","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos",,,"[Stop Loss: Total Charges > 302159 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 2455] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 52424 Days: 8 Additional Days: 5194] [PTCA-Per Diem: 19887 Days: 4 Additional Days: 5194] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]","107889.75","107889.75","107889.75","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Aicd Generator Procedures","245","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Aicd Lead Procedures","265","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos",,,"[Stop Loss: Total Charges > 166953.75 | Total % of Charge: 65] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1376] [Psych-Per Diem: 1376] [Rehab-Per Diem: 3466] [SNF-Per Diem: 1762] [IP High Cost Drugs (%BC): 76] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Aicd Lead Procedures","265","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Phcs","All Commercial Plans",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Aicd Lead Procedures","265","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Air displacmnt plethysmograp","1002T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","61.5",,,,,,,"fee schedule","29.01","61.5","APC"
"Airways surgical procedure","31899","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","4249",,,,,,,"fee schedule","200.21","11531.48",
"Alburx: 1 Vial, Glass In 1 Carton (44206-251-05)  / 50 Ml In 1 Vial, Glass (44206-251-90)","500000155_44206025105","CDM","250","RC","P9047","HCPCS","44206025105","NDC","facility","both","1","EA",,"235.53","235.53",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Alburx: 1 Vial, Glass In 1 Carton (44206-310-50)  / 500 Ml In 1 Vial, Glass (44206-310-91)","500000156_44206031050","CDM","250","RC","P9041","HCPCS","44206031050","NDC","facility","both","1","EA",,"77.87","77.87",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Albuterol Sulfate: 1 Canister In 1 Carton (68180-963-01)  / 200 Aerosol, Metered In 1 Canister","17837_68180096301","CDM","250","RC","68180096301","NDC",,,"facility","both","1","EA",,"1.98","1.98",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo",,,"[Stop Loss: Total Charges > 199621.03 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 17240.57] [Normal Vaginal Delivery-Case Rate: 12314.69] [Psych-Per Diem: 2293] [Rehab-Per Diem: 3661.16] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","24687",,,,,,,"fee schedule","14527.76","30798.85",
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc","896","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government","17426.49",,,,,,,"fee schedule","17426.49","37806.38","MSDRG Base Rate"
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy Without Mcc","897","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","10135.75",,,,,,,"fee schedule","9098.49","20861.92","MSDRG Base Rate"
"Alcohol, Drug Abuse Or Dependence, Left Ama","894","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Exchange",,,"[Stop Loss: Total Charges > 258976 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Nursery  Level 1- Boarder-Per Diem: 1487] [Nursery  Level 2-Per Diem: 2066] [Nursery  Level 3-Per Diem: 2360] [Nursery  Level 4-NICU-Per Diem: 2697] [Alcohol/ Chemical Dependency-Per Diem: 1696] [Psych-Per Diem: 1696] [Rehab-Per Diem: 2046] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 44934 Days: 8 Additional Days: 4452] [PTCA-Per Diem: 17045 Days: 4 Additional Days: 4452] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]","9855.16","9855.16","9855.16","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Alcohol, Drug Abuse Or Dependence, Left Ama","894","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Hmo",,,"[Stop Loss: Total Charges > 258701 | Total % of Charge: 54.13] [Lesser Than Charges paid at %: 100] [Medical-Per Diem: 4009 Days: 1 Additional Days: 3196] [Surgical-Case Rate: 10825] [ICU-Per Diem: 4009] [CCU-Per Diem: 4009] [Step Down-Per Diem: 3345] [C-Section-Per Diem: 4272 Days: 1 Additional Days: 2927] [Normal Vaginal Delivery-Per Diem: 3720 Days: 1 Additional Days: 2927] [Nursery  Level 1- Boarder-Per Diem: 1190] [Nursery  Level 2-Per Diem: 2044] [Nursery  Level 3-Per Diem: 3019] [Nursery  Level 4-NICU-Per Diem: 3264] [Psych-Per Diem: 1448] [Rehab-Per Diem: 2500] [IP High Cost Drugs (%BC): 38] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Allergen specific IgE","86005","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","11.96",,,,,,,"fee schedule","5.98","16.9",
"Allergen specific IgE","86005","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","10.89",,,,,,,"fee schedule","5.98","16.9",
"Allergic Reactions Without Mcc","916","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Alpha-1-antitrypsin pheno","82104","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","15.18",,,,,,,"fee schedule","10.85","30.66","APC"
"Alteplase recombinant","7048","APC",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Alveoloplasty not w/extracts","D7321","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1556.28",,,,,,,"fee schedule","1556.28","3299.31","APC"
"Alveoplasty w/o extraction","D7320","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1556.28",,,,,,,"fee schedule","1556.28","3299.31","APC"
"Amalgam three surfaces perma","D2160","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","687.35",,,,,,,"fee schedule","648.44","1374.7","APC"
"Ambisome: 12.5 Ml In 1 Vial, Single-Dose (0469-3051-30)","5000465_00469305130","CDM","250","RC","00469305130","NDC",,,"facility","both","1","EA",,"42.74","42.74",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Amines vaginal fluid qual","82120","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","5.99",,,,,,,"fee schedule","4.49","12.7",
"Amines vaginal fluid qual","82120","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","6.35",,,,,,,"fee schedule","4.49","12.7","APC"
"Amino acids mult qual","82128","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","29.4",,,,,,,"fee schedule","10.4","29.4","APC"
"Amino acids quant 2-5","82136","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","19.61",,,,,,,"fee schedule","14.71","41.57",
"Amino acids single quant","82131","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","41.36",,,,,,,"fee schedule","17.24","48.72",
"Amniocentesis therapeutic","59001","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","305.65",,,,,,,"fee schedule","305.65","4840.09","APC"
"Amniotic fluid scan","82143","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","9.91",,,,,,,"fee schedule","7.01","19.82","APC"
"Ampicillin And Sulbactam: 10 Vial In 1 Carton (0641-6116-10)  / 1.5 G In 1 Vial (0641-6116-01)","9083_00641611610","CDM","250","RC","J0295","HCPCS","00641611610","NDC","facility","both","1","EA",,"18.54","18.54",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Ampicillin And Sulbactam: 10 Vial In 1 Carton (55150-116-20)  / 1 Injection, Powder, For Solution In 1 Vial","9083_55150011620","CDM","636","RC","J0295","HCPCS","55150011620","NDC","facility","both","1","EA",,"25.16","25.16",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Ampicillin Sodium And Sulbactam Sodium: 10 Vial In 1 Carton (72485-417-10)  / 1 Injection, Powder, For Solution In 1 Vial (72485-417-01)","9084_72485041710","CDM","636","RC","J0295","HCPCS","72485041710","NDC","facility","both","1","EA",,"11.05","11.05",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Amputate hand at wrist","25922","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","1612.85","6293.23",
"Amputate leg at thigh","27590","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3281.9",,,,,,,"fee schedule","3051","11685","APC"
"Amputate lower leg at knee","27598","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3051","9172",
"Amputate metacarpal bone","26910","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3925",,,,,,,"fee schedule","3281.9","7870",
"Amputate upper arm & implant","24931","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","13263.84",,,,,,,"fee schedule","3051","27300.32","APC"
"Amputate upper arm & implant","24931","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","27300.32",
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Cc","240","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Mcc","239","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation For Circulatory System Disorders Except Upper Limb And Toe Without Cc/Mcc","241","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Hmo/Pos","25250.09",,,,,,,"fee schedule","14253.29","32053.05",
"Amputation For Circulatory System Disorders Except Upper Limb And Toe Without Cc/Mcc","241","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan","25250.09",,,,,,,"fee schedule","14253.29","32053.05",
"Amputation For Circulatory System Disorders Except Upper Limb And Toe Without Cc/Mcc","241","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Cc","475","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Hmo/Pos","36075.62",,,,,,,"fee schedule","22094.37","46840.06",
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Cc","475","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Phcs","All Commercial Plans",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Mcc","474","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders Without Cc/Mcc","476","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","20987.5",,,,,,,"fee schedule","11994.5","26408.56",
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Cc","617","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders Without Cc/Mcc","618","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Hmo/Pos","20821.54",,,,,,,"fee schedule","12840.2","30849.22",
"Amputation follow-up surgery","23921","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","4387.38",,,,,,,"fee schedule","2069.52","6293.23","APC"
"Amputation follow-up surgery","24925","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3445.99",,,,,,,"fee schedule","3281.9","6957.62","APC"
"Amputation follow-up surgery","24930","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","9172",,,,,,,"fee schedule","3051","15429.7",
"Amputation follow-up surgery","25909","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","7350.94",,,,,,,"fee schedule","3514.53","15429.7","APC"
"Amputation follow-up surgery","25909","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","3514.53","15429.7",
"Amputation follow-up surgery","25924","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","9172",,,,,,,"fee schedule","3051","9172",
"Amputation follow-up surgery","25929","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","6293.23",,,,,,,"fee schedule","2069.52","6293.23",
"Amputation follow-up surgery","25931","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","6957.62",,,,,,,"fee schedule","3281.9","7175.28","APC"
"Amputation follow-up surgery","27596","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3347.53",,,,,,,"fee schedule","3051","9172","APC"
"Amputation follow-up surgery","27596","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3051","9172",
"Amputation of finger/thumb","26952","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","7175.28",,,,,,,"fee schedule","2912","7175.28",
"Amputation of finger/thumb","26952","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","3425",,,,,,,"fee schedule","2912","7175.28",
"Amputation of lower leg","27880","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3051","15429.7",
"Amputation thru metatarsal","28805","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","3445.99",,,,,,,"fee schedule","3281.9","6957.62","APC"
"Anal And Stomal Procedures With Cc","348","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan","14267.62",,,,,,,"fee schedule","12982.52","28807.01","MSDRG Base Rate"
"Anal And Stomal Procedures With Cc","348","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Anal And Stomal Procedures With Cc","348","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Anal And Stomal Procedures With Mcc","347","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Medicare Managed Care Plan","39579.33",,,,,,,"fee schedule","22269.43","50242.92",
"Anal And Stomal Procedures Without Cc/Mcc","349","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan","10219.87",,,,,,,"fee schedule","9085.08","20634.41","MSDRG Base Rate"
"Anal And Stomal Procedures Without Cc/Mcc","349","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan","9733.21",,,,,,,"fee schedule","9085.08","20634.41","MSDRG Base Rate"
"Anal sp inf pmp w/reprg&fill","62369","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","653.1",,,,,,,"fee schedule","308.07","4840.09","APC"
