"Bone/skin graft metatarsal","20972","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","7798",,,,,,,"fee schedule","4817","15429.7",
"Bone/skin graft microvasc","20969","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10006.92",,,,,,,"fee schedule","3600","15429.7",
"Borrelia antibody","86619","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","13.38",,,,,,,"fee schedule","10.04","28.37",
"Borrelia antibody","86619","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","14.05",,,,,,,"fee schedule","10.04","28.37","APC"
"Botox: 1 Vial In 1 Carton (0023-3921-02)  / 1 Injection, Powder, Lyophilized, For Solution In 1 Vial","100509_00023392102","CDM","250","RC","J0585","HCPCS","00023392102","NDC","facility","both","1","EA",,"16.4","16.4",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Brachytx isodose plan simple","77316","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","254.96",,,,,,,"fee schedule","254.96","796.19",
"Brachytx isodose plan simple","77316","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","394.34",,,,,,,"fee schedule","254.96","796.19","APC"
"Brachytx, non-str, HA, I-125","2634","APC",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Brachytx, non-str, HA, I-125","2634","APC",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Brachytx, non-str,Yttrium-90","2616","APC",,,,,,,"facility","outpatient",,,,,,"Amerigroup","Medicaid Managed Care Plan",,,"[Outpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Brachytx, non-stranded,I-125","2639","APC",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Brain aneurysm repr simple","61700","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3600",,,,,,,"fee schedule","3600","10006.92",
"Brain canal shunt procedure","61070","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","2296",,,,,,,"fee schedule","708.02","4840.09",
"Brca1 brca2 mrna seq alys","0138U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","639.69",,,,,,,"fee schedule","351.25","992.86",
"Brca1 brca2 mrna seq alys","0138U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","468.33",,,,,,,"fee schedule","351.25","992.86",
"Brca1 gene full seq alys","81165","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","288.54",,,,,,,"fee schedule","212.16","599.71","APC"
"Brca1 gene full seq alys","81165","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","402.06",,,,,,,"fee schedule","212.16","599.71",
"Brca1 gene known fam variant","81215","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","382.76",,,,,,,"fee schedule","281.44","795.53","APC"
"Brca1&2 seq & full dup/del","81162","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","1861.38",,,,,,,"fee schedule","1368.66","3868.75","APC"
"Brca2 gene full dup/del alys","81167","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","285.71",,,,,,,"fee schedule","212.16","599.71","APC"
"Brca2 gene full sequence","81216","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","194.38",,,,,,,"fee schedule","138.84","392.45","APC"
"Breast Biopsy, Local Excision And Other Breast Procedures Without Cc/Mcc","585","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hmo",,,"[Stop Loss: Total Charges > 199621.03 | Total % of Charge: 69] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 17240.57] [Normal Vaginal Delivery-Case Rate: 12314.69] [Psych-Per Diem: 2293] [Rehab-Per Diem: 3661.16] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Breast Biopsy, Local Excision And Other Breast Procedures Without Cc/Mcc","585","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Breast Biopsy, Local Excision And Other Breast Procedures Without Cc/Mcc","585","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos","42141.55",,,,,,,"fee schedule","19045.2","42141.55",
"Breast Biopsy, Local Excision And Other Breast Procedures Without Cc/Mcc","585","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 3703] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 53400 Days: 8 Additional Days: 5291] [PTCA-Case Rate: 20258 Days: 4 Additional Days: 5291]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Breast reconstruction","19350","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","3966.55",,,,,,,"fee schedule","3514.53","8325.82","APC"
"Breast reconstruction","19350","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","3895",,,,,,,"fee schedule","3514.53","8325.82",
"Breast reconstruction","19364","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","8382.61",,,,,,,"fee schedule","3600","8655",
"Breast reconstruction","19367","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","8382.61",,,,,,,"fee schedule","3051","8655",
"Brief emotional/behav assmt","96127","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","79.42",,,,,,,"fee schedule","37.46","79.42","APC"
"Briviact: 100 Blister Pack In 1 Carton (50474-770-09)  / 1 Tablet, Film Coated In 1 Blister Pack","131985_50474077009","CDM","637","RC","50474077009","NDC",,,"facility","both","1","EA",,"101.77","101.77",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Bronch ebus samplng 1/2 node","31652","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","7798",,,,,,,"fee schedule","3295","11385",
"Bronch ebus samplng 1/2 node","31652","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","4581",,,,,,,"fee schedule","3295","11385",
"Bronch thermoplsty 2/> lobes","31661","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","7870",,,,,,,"fee schedule","3925","15007.06",
"Bronch/bpsy(s) w/ ebus","C7512","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","3514.53","11385",
"Bronchial allergy tests","95070","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","396.74",,,,,,,"fee schedule","374.29","793.49","APC"
"Bronchial brush biopsy","31717","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","415.84",,,,,,,"fee schedule","392.3","4840.09","APC"
"Bronchial valve remov addl","31649","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","1838.84",,,,,,,"fee schedule","1785.28","5495","APC"
"Bronchitis And Asthma With Cc/Mcc","202","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Phcs","All Commercial Plans",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Bronchoscopy clear airways","31645","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1785.28",,,,,,,"fee schedule","1785.28","5051.48","APC"
"Bronchoscopy dilate w/stent","31631","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3295","15007.06",
"Bronchoscopy treat blockage","31641","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","3826",,,,,,,"fee schedule","3295","7928",
"Bronchoscopy w/markers","31626","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","7392.41",,,,,,,"fee schedule","3925","15007.06",
"Bronchoscopy w/tumor excise","31640","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","3295",,,,,,,"fee schedule","3295","7928",
"Bronchoscopy/lung bx each","31628","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3814.41",,,,,,,"fee schedule","2912","7928","APC"
"Bronchoscopy/lung bx each","31628","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","7928",,,,,,,"fee schedule","2912","7928","APC"
"Bronchoscopy/needle bx each","31629","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","3814.41",,,,,,,"fee schedule","3295","7928","APC"
"Bronchoscopy/needle bx each","31629","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","5153.08",,,,,,,"fee schedule","3295","7928",
"Buprenorph xr 100 mg or less","9073","APC",,,,,,,"facility","outpatient",,,,,,"Aetna","Ppo",,"72",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Buprenorph xr 100 mg or less","9073","APC",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Buprenorph xr 100 mg or less","Q9991","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","2116.35",,,,,,,"fee schedule","1996.56","4232.7","APC"
"Buprenorphine And Naloxone: 30 Tablet In 1 Bottle (62175-452-32)","34713_62175045232","CDM","637","RC","62175045232","NDC",,,"facility","both","1","EA",,"21.12","21.12",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Buprenorphine xr over 100 mg","9239","APC",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan",,,"[APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Buprenorphine xr over 100 mg","9239","APC",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange",,,"[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE] [All Other OP (%BC): 70]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Buprenorphine xr over 100 mg","9239","APC",,,,,,,"facility","outpatient",,,,,,"Kaiser","Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [APC ($): FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Butalbital, Acetaminophen And Caffeine: 100 Tablet In 1 Bottle (70010-149-01)","8958_70010014901","CDM","637","RC","70010014901","NDC",,,"facility","both","1","EA",,"6.17","6.17",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Buttock fasciotomy w/dbrdmt","27057","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","1709.63",,,,,,,"fee schedule","1612.85","11385","APC"
"Bx breast add lesion us imag","19084","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","1343","2987",
"Bx breast percut w/o image","19100","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","1656.59","5051.48",
"Bx breast percut w/o image","19100","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","1656.59","5051.48",
"Bx of cervix w/scope leep","57460","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","3011.79","6883.46",
"Bx prst8 tprn us w/mri fus 1","55710","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","3747.78",,,,,,,"fee schedule","3535.64","7495.56","APC"
"Bx prst8 trct us w/mri fus 1","55708","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3535.64",,,,,,,"fee schedule","3535.64","7495.56","APC"
"Bx/exc idrl imed lesn cervl","63285","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","11385",,,,,,,"fee schedule","3051","11385",
"Bx/exc idrl imed lesn cervl","63285","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","8364.54",,,,,,,"fee schedule","3051","11385",
"Bx/exc idrl imed lesn thrlmb","63287","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","11385",,,,,,,"fee schedule","3051","11685",
"C diff amplified probe","87493","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","37.27",,,,,,,"fee schedule","27.95","79.01",
"C diff tox ag detcj ia stool","0107U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","33.92",,,,,,,"fee schedule","12","33.92","APC"
"C-laminoplasty w/graft/plate","63051","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","10006.92",
"C-reactive protein","86140","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","5.34",,,,,,,"fee schedule","3.89","10.98","APC"
"CA screen;pelvic/breast exam","G0101","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","103.93",,,,,,,"fee schedule","101.9","216.02","APC"
"CA screen;pelvic/breast exam","G0101","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","102.92",,,,,,,"fee schedule","101.9","216.02","APC"
"CAT scan follow-up study","76380","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","89.91",,,,,,,"fee schedule","87.29","711","APC"
"CBC/diffwbc w/o platelet","G0306","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","10.61",,,,,,,"fee schedule","5.83","16.47",
"COVID-19 lab test non-CDC","U0002","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","43.61",,,,,,,"fee schedule","38.48","108.78",
"CRH stimulation panel","80412","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","1094.93",,,,,,,"fee schedule","601.22","1699.43",
"CSF leakage imaging","78650","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","1376.48",,,,,,,"fee schedule","328.97","3180.48","APC"
"CT Scan for Therapy Guide","77014","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","140.97",,,,,,,"fee schedule","111.47","711",
"Ca vi psp&sp1 antb cl semiql","0522U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","276.13",,,,,,,"fee schedule","260.5","552.26","APC"
"Cabg artery-vein five","33522","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","3051","10249.52",
"Cabg vein four","33513","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","7175.28",,,,,,,"fee schedule","3051","10249.52",
"Cacna1a gen detc abnor allel","81184","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","102.75",,,,,,,"fee schedule","102.75","290.44",
"Cacna1a gene full gene seq","81185","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","634.7",,,,,,,"fee schedule","634.7","1794.09",
"Caffeine Citrate: 1 Vial In 1 Carton (25021-601-03)  / 3 Ml In 1 Vial","5002221_25021060103","CDM","250","RC","J0706","HCPCS","25021060103","NDC","facility","both","1","EA",,"34.44","34.44",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Calcitonin stimul panel","80410","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","80.37",,,,,,,"fee schedule","60.28","170.38",
"Calcitonin stimul panel","80410","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","84.39",,,,,,,"fee schedule","60.28","170.38","APC"
"Calcium infusion test","82331","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","13.34",,,,,,,"fee schedule","10.01","28.28",
"Candida dna quant","87482","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","55.74",,,,,,,"fee schedule","41.81","118.17",
"Candida dna quant","87482","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","57.41",,,,,,,"fee schedule","41.81","118.17","APC"
"Candida dna quant","87482","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","59.08",,,,,,,"fee schedule","41.81","118.17","APC"
"Cannabinoids synthetic 1-3","80350","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","20.54",,,,,,,"fee schedule","18.12","43.48",
"Cannula declotting","36861","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","4419.21",,,,,,,"fee schedule","3925","11832.39",
"Cannula declotting","36861","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","5916.19",,,,,,,"fee schedule","3925","11832.39","APC"
"Car ion chnlpthy gen seq pnl","0237U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","584.9",,,,,,,"fee schedule","438.68","1239.99",
"Car ion chnnlpath inc 10 gns","81413","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","1052.82",,,,,,,"fee schedule","438.68","1239.99",
"Car ion chnnlpath inc 10 gns","81413","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","614.14",,,,,,,"fee schedule","438.68","1239.99","APC"
"Car ion chnnlpath inc 10 gns","81413","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","584.9",,,,,,,"fee schedule","438.68","1239.99",
"Car-t admn autologous","38228","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","702.37",,,,,,,"fee schedule","331.3","4221.48","APC"
"Car-t admn autologous","38228","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","2678.54",,,,,,,"fee schedule","331.3","4221.48",
