CLAMP LVL 07,2778603,CDM,272,RC,,,,,facility,outpatient,,,4885.00000,1050.28000,Aetna,Joint Venture,,2256.87,,,,,,,703.93,3663.75,percent of total billed charges,
CLAMP LVL 07,2778603,CDM,272,RC,,,,,facility,outpatient,,,4885.00000,1050.28000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,1954.00,,,,,,,703.93,3663.75,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
CLAMP LVL 07,2778603,CDM,272,RC,,,,,facility,outpatient,,,4885.00000,1050.28000,United Healthcare,UHC Core,,2476.70,,,,,,,703.93,3663.75,percent of total billed charges,
CLAMP LVL 08,6273163,CDM,272,RC,,,,,facility,outpatient,,,6950.00000,1494.25000,Quiktrip Corporation,Commercial,,3753.00,,,,,,,1001.50,5212.50,percent of total billed charges,
CLAMP LVL 10,6276919,CDM,272,RC,,,,,facility,outpatient,,,11580.00000,2489.70000,Aetna,Medicare Advantage,,2316.00,,,,,,,1668.68,8685.00,percent of total billed charges,
CLAMP LVL 10,6276919,CDM,272,RC,,,,,facility,outpatient,,,11580.00000,2489.70000,Quiktrip Corporation,Commercial,,6253.20,,,,,,,1668.68,8685.00,percent of total billed charges,
CLAMP LVL 11,6279061,CDM,272,RC,,,,,facility,inpatient,,,13895.00000,2987.42000,Provider Network of America,Commercial,,10421.25,,,,,,,6252.75,10421.25,percent of total billed charges,
CLAMP LVL 11,6279061,CDM,272,RC,,,,,facility,inpatient,,,13895.00000,2987.42000,Quiktrip Corporation,Commercial,,7503.30,,,,,,,6252.75,10421.25,percent of total billed charges,
CLAMP LVL 11,6279061,CDM,272,RC,,,,,facility,outpatient,,,13895.00000,2987.42000,Aetna,Banner Employee Plans,,4668.72,,,,,,,2002.27,10421.25,percent of total billed charges,
CLAVICULECTOMY; PARTIAL,23120,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,Commercial,360,7005.97,,,,,,,2044.24,7005.97,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
CLEARANCE AIRWAY INITIAL,4109468,CDM,410,RC,94667,CPT,,,facility,outpatient,,,285.00000,55.29000,Banner University Health Plan,University Care Advantage,,137.38,,,,,,,46.59,226.68,fee schedule,
CLEARANCE AIRWAY SUBSQ,4109476,CDM,410,RC,94668,CPT,,,facility,outpatient,,,300.00000,58.20000,Aetna,Joint Venture,,138.60,,,,,,,43.63,226.68,percent of total billed charges,
CLIP APPLIER LVL 01,2770055,CDM,272,RC,,,,,facility,outpatient,,,594.00000,127.71000,Oscar Health Plan,Commercial,,297.00,,,,,,,85.60,445.50,percent of total billed charges,
CLIP APPLIER LVL 02,2770063,CDM,272,RC,,,,,facility,outpatient,,,1132.00000,243.38000,Aetna,Medicare Advantage,,226.40,,,,,,,163.12,849.00,percent of total billed charges,
CLIP APPLIER LVL 04,6273585,CDM,272,RC,,,,,facility,outpatient,,,3083.00000,662.84000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1387.35,,,,,,,444.26,2312.25,percent of total billed charges,
CLIP APPLIER LVL 04,6273585,CDM,272,RC,,,,,facility,outpatient,,,3083.00000,662.84000,United Healthcare,UHC Core,,1563.08,,,,,,,444.26,2312.25,percent of total billed charges,
CLIP APPLIER LVL 05,6293492,CDM,272,RC,,,,,facility,outpatient,,,3853.00000,828.40000,"Health Choice Arizona, Inc.",Medicare Advantage,,1155.90,,,,,,,555.22,2889.75,percent of total billed charges,
CLIP LVL 01,2771277,CDM,272,RC,,,,,facility,inpatient,,,166.00000,35.69000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,74.70,,,,,,,74.70,124.50,percent of total billed charges,
CLIP LVL 01,2771277,CDM,272,RC,,,,,facility,outpatient,,,166.00000,35.69000,Provider Network of America,Commercial,,124.50,,,,,,,23.92,124.50,percent of total billed charges,
CLIP LVL 02,2778041,CDM,272,RC,,,,,facility,inpatient,,,313.00000,67.30000,Plotkin Health,Plotkin Health,,140.85,,,,,,,140.85,234.75,percent of total billed charges,
CLIP LVL 02,2778041,CDM,272,RC,,,,,facility,outpatient,,,313.00000,67.30000,Aetna,Joint Venture,,144.61,,,,,,,45.10,234.75,percent of total billed charges,
CLIP LVL 03,6271365,CDM,272,RC,,,,,facility,outpatient,,,594.00000,127.71000,Arizona Physicians IPA,Medicaid,,85.60,,,,,,,85.60,445.50,percent of total billed charges,
CLIP LVL 03,6271365,CDM,272,RC,,,,,facility,outpatient,,,594.00000,127.71000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,237.60,,,,,,,85.60,445.50,percent of total billed charges,For services and procedures not listed Hospital will be reimbursed at 40% of Hospital's billed charges less any applicable co-payments. Implants not included in the Medicare global reimbursement shall be reimbursed at 40% of billed charges.
CLIP LVL 06,6280358,CDM,272,RC,,,,,facility,outpatient,,,2028.00000,436.02000,"Cigna Healthcare of Arizona, Inc.",Commercial,,1393.24,,,,,,,292.23,1521.00,percent of total billed charges,
CLIP LVL 06,6280358,CDM,272,RC,,,,,facility,outpatient,,,2028.00000,436.02000,Aetna,Medical Rental,,1068.76,,,,,,,292.23,1521.00,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
CLIP LVL 07,6287866,CDM,272,RC,,,,,facility,inpatient,,,2695.00000,579.42000,Quiktrip Corporation,Commercial,,1455.30,,,,,,,1212.75,2021.25,percent of total billed charges,
CLIP LVL 09,6287882,CDM,272,RC,,,,,facility,outpatient,,,6105.00000,1312.58000,"Cigna Healthcare of Arizona, Inc.",Commercial,,4194.14,,,,,,,879.73,4578.75,percent of total billed charges,
CLIP LVL 10,6310031,CDM,272,RC,,,,,facility,outpatient,,,8107.00000,1743.00000,Plotkin Health,Plotkin Health,,3648.15,,,,,,,1168.22,6080.25,percent of total billed charges,
CLOSE LAA PERC W IMP ENDOCARD,4816518,CDM,361,RC,33340,CPT,,,facility,outpatient,,,4334.00000,1551.57000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,3660.23,,,,,,,866.80,9901.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
CLOSE LAA PERC W IMP ENDOCARD,4816518,CDM,361,RC,33340,CPT,,,facility,outpatient,,,4334.00000,1551.57000,United Healthcare,UHC Core,,4850.00,,,,,,,866.80,9901.00,case rate,
CLOSE LAA PERC W IMP ENDOCARD,4816856,CDM,361,RC,33340,CPT,,,facility,inpatient,,,4334.00000,1551.57000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1950.30,,,,,,,1950.30,3250.50,percent of total billed charges,
CLOSE LAA PERC W IMP ENDOCARD,4816856,CDM,361,RC,33340,CPT,,,facility,outpatient,,,4334.00000,1551.57000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,1950.30,,,,,,,866.80,9901.00,percent of total billed charges,
CLOSE LEAK PARAVALVUL ADDITIONAL,4817151,CDM,361,RC,93592,CPT,,,facility,outpatient,,,13685.00000,4899.23000,Blue Cross Blue Shield of Arizona,Commercial,,37678.35,,,,,,,2114.00,37678.35,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
CLOSE LEAK PARAVALVUL AORTIC INIT,4817144,CDM,361,RC,93591,CPT,,,facility,outpatient,,,41461.00000,14843.04000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,22034.00,,,,,,,5013.00,75514.35,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
CLOSE LEAK PARAVALVUL MITRAL INIT,4817136,CDM,361,RC,93590,CPT,,,facility,outpatient,,,50431.00000,18054.30000,Devoted Health Services,Medicare Advantage,,20095.56,,,,,,,5013.00,75514.35,fee schedule,
CLOSE TRANSCATH PFO/ASD CONG W IMP,4803094,CDM,361,RC,93580,CPT,,,facility,outpatient,,,18725.00000,6703.55000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,19138.63,,,,,,,8426.25,75514.35,fee schedule,
CLOSE TRANSCATH PFO/ASD CONG W IMP,4803094,CDM,361,RC,93580,CPT,,,facility,outpatient,,,18725.00000,6703.55000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,19138.63,,,,,,,8426.25,75514.35,fee schedule,
CLOSE TRANSCATH PFO/ASD CONG W IMP,4803094,CDM,361,RC,93580,CPT,,,facility,outpatient,,,18725.00000,6703.55000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,19138.63,,,,,,,8426.25,75514.35,fee schedule,
CLOSE TRANSCATH VSD CONG W IMP,4805412,CDM,481,RC,93581,CPT,,,facility,outpatient,,,16516.00000,4376.74000,Arizona Physicians IPA,Medicare Advantage,,19138.63,,,,,,,7432.20,75514.35,fee schedule,
CLOSE TRANSCATH VSD CONG W IMP,4805412,CDM,481,RC,93581,CPT,,,facility,outpatient,,,16516.00000,4376.74000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,56635.76,,,,,,,7432.20,75514.35,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
CLOSE TRANSCATH VSD CONG W IMP,4805412,CDM,481,RC,93581,CPT,,,facility,outpatient,,,16516.00000,4376.74000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,22034.00,,,,,,,7432.20,75514.35,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
CLOSE TRANSCATH VSD CONG W IMP,4805412,CDM,481,RC,93581,CPT,,,facility,outpatient,,,16516.00000,4376.74000,Health Net,Commerical Exchange Product,,28325.17,,,,,,,7432.20,75514.35,fee schedule,
CLOSE TRANSCATH VSD CONG W IMP,4805412,CDM,481,RC,93581,CPT,,,facility,outpatient,,,16516.00000,4376.74000,Health Net,Commerical Exchange Product,,28325.17,,,,,,,7432.20,75514.35,fee schedule,
CLOSED TREATMENT OF CLAVICULAR FRACTURE; WITH MANIPULATION,23505,CPT,,,,,,,facility,outpatient,,,,,Health Net,Medicaid,360,1009.45,,,,,,,949.44,3253.90,case rate,
CLOSED TREATMENT OF DISTAL FIBULAR FRACTURE (LATERAL MALLEOLUS); WITH MANIPULATION,27788,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,149.49,3253.90,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
CLOSED TREATMENT OF MANDIBULAR FRACTURE WITH INTERDENTAL FIXATION,21453,CPT,,,,,,,facility,outpatient,,,,,Banner University Health Plan,AZ Medicaid - AHCCCS,360,3687.39,,,,,,,1455.44,4988.05,case rate,
CLOSED TREATMENT OF MANDIBULAR FRACTURE WITH INTERDENTAL FIXATION,21453,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,360,3990.44,,,,,,,1455.44,4988.05,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
CLOSURE WOUND SECONDARY EXTN/CMP,7636814,CDM,761,RC,13160,CPT,,,facility,inpatient,,,4501.00000,2331.52000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,2025.45,,,,,,,2025.45,3375.75,percent of total billed charges,
CLOSURE WOUND SECONDARY EXTN/CMP,7636814,CDM,761,RC,13160,CPT,,,facility,inpatient,,,4501.00000,2331.52000,Quiktrip Corporation,Commercial,,2430.54,,,,,,,2025.45,3375.75,percent of total billed charges,
CLOSURE WOUND SECONDARY EXTN/CMP,7636814,CDM,761,RC,13160,CPT,,,facility,outpatient,,,4501.00000,2331.52000,Banner University Health Plan,University Family Plan,,1243.64,,,,,,,1243.64,4357.45,case rate,
CMEP STIM TRANSCRANIAL LIMBS LOWER,9211095,CDM,920,RC,95929,CPT,,,facility,inpatient,,,1583.00000,1413.62000,Aetna,Medical Rental,,834.24,,,,,,,712.35,1187.25,percent of total billed charges,
CMEP STIM TRANSCRANIAL LIMBS LOWER,9211095,CDM,920,RC,95929,CPT,,,facility,outpatient,,,1583.00000,1413.62000,Aetna,Qualified Health Plan,,769.11,,,,,,,276.85,1187.25,fee schedule,
CMEP STIM TRANSCRANIAL LIMBS LOWER,9211095,CDM,920,RC,95929,CPT,,,facility,outpatient,,,1583.00000,1413.62000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,622.07,,,,,,,276.85,1187.25,fee schedule,
CMEP STIM TRANSCRANIAL LIMBS LOWER,9211095,CDM,920,RC,95929,CPT,,,facility,outpatient,,,1583.00000,1413.62000,Banner University Health Plan,Medicare Advantage,,565.52,,,,,,,276.85,1187.25,fee schedule,
CMEP STIM TRANSCRANIAL LIMBS LOWER,9211095,CDM,920,RC,95929,CPT,,,facility,outpatient,,,1583.00000,1413.62000,Oscar Health Plan,Commercial,,933.11,,,,,,,276.85,1187.25,fee schedule,
CMEP STIM TRANSCRANIAL LIMBS UPR&LW,9211657,CDM,922,RC,95939,CPT,,,facility,outpatient,,,2595.00000,853.83000,Mercy Care,Mercy Care Advantage,,1084.35,,,,,,,666.87,2625.69,fee schedule,
CNV CATH NEPH PERC PRE EXIST LT S&I,3205697,CDM,361,RC,50434,CPT,,,facility,outpatient,,,4119.00000,1474.60000,Aetna,Medicare Advantage,LT,823.80,,,,,,,432.97,5506.00,percent of total billed charges,
CNV CATH NEPH PERC PRE EXIST LT S&I,3205697,CDM,361,RC,50434,CPT,,,facility,outpatient,,,4119.00000,1474.60000,Aetna,Qualified Health Plan,LT,926.77,,,,,,,432.97,5506.00,percent of total billed charges,
CNV CATH NEPH PERC PRE EXIST LT S&I,3205697,CDM,361,RC,50434,CPT,,,facility,outpatient,,,4119.00000,1474.60000,Blue Cross Blue Shield of Arizona,Commercial,LT,1483.86,,,,,,,432.97,5506.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
COIL IMAGING MAGNETIC RESON LVL 01,2771327,CDM,272,RC,C1770,HCPCS,,,facility,outpatient,,,313.00000,67.30000,Health Net,Medicare,,156.50,,,,,,,62.60,291.97,percent of total billed charges,
COIL IMAGING MAGNETIC RESON LVL 01,2771327,CDM,272,RC,C1770,HCPCS,,,facility,outpatient,,,313.00000,67.30000,Quiktrip Corporation,Commercial,,169.02,,,,,,,62.60,291.97,percent of total billed charges,
COIL IMAGING MAGNETIC RESON LVL 02,2778967,CDM,272,RC,C1770,HCPCS,,,facility,inpatient,,,594.00000,127.71000,Aetna,Medical Rental,,313.04,,,,,,,267.30,445.50,percent of total billed charges,
COIL IMAGING MAGNETIC RESON LVL 02,2778967,CDM,272,RC,C1770,HCPCS,,,facility,outpatient,,,594.00000,127.71000,"Cigna Healthcare of Arizona, Inc.",Commercial,,408.08,,,,,,,85.19,445.50,percent of total billed charges,
COIL IMAGING MAGNETIC RESON LVL 02,2778967,CDM,272,RC,C1770,HCPCS,,,facility,outpatient,,,594.00000,127.71000,Aetna,Banner Employee Plans,,199.58,,,,,,,85.19,445.50,percent of total billed charges,
COIL IMAGING MAGNETIC RESON LVL 02,2778967,CDM,272,RC,C1770,HCPCS,,,facility,outpatient,,,594.00000,127.71000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,245.25,,,,,,,85.19,445.50,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
COIL IMAGING MAGNETIC RESON LVL 02,2778967,CDM,272,RC,C1770,HCPCS,,,facility,outpatient,,,594.00000,127.71000,Health Net,Medicare,,297.00,,,,,,,85.19,445.50,percent of total billed charges,
COIL IMAGING MAGNETIC RESON LVL 02,2778967,CDM,272,RC,C1770,HCPCS,,,facility,outpatient,,,594.00000,127.71000,United Healthcare,UHC Doctor's Plan,,288.09,,,,,,,85.19,445.50,percent of total billed charges,
COLL FLUID SCLEROTX W IMG GD S&I,3205739,CDM,361,RC,49185,CPT,,,facility,outpatient,,,2325.00000,832.35000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,3253.90,,,,,,,949.44,13057.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
COLL FLUID SCLEROTX W IMG GD S&I,3531027,CDM,361,RC,49185,CPT,,,facility,outpatient,,,2325.00000,832.35000,Banner University Health Plan,University Care Advantage,,1726.88,,,,,,,949.44,13057.00,fee schedule,
COLLECT SPEC BLD CAPILLARY,4110805,CDM,300,RC,36416,CPT,,,facility,inpatient,,,38.00000,6.54000,Aetna,Medical Rental,,20.03,,,,,,,17.10,28.50,percent of total billed charges,
COLLECT SPEC BLD CAPILLARY,4110805,CDM,300,RC,36416,CPT,,,facility,outpatient,,,38.00000,6.54000,"Cigna Healthcare of Arizona, Inc.",Commercial,,0.54000,,,,,,,0.48600,28.50,fee schedule,
COLLECT SPEC BLD CAPILLARY,4110805,CDM,300,RC,36416,CPT,,,facility,outpatient,,,38.00000,6.54000,United Healthcare,Commercial,,7.07,,,,,,,0.48600,28.50,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
COLLECT SPEC BLD PICC NOS,7619984,CDM,761,RC,36592,CPT,,,facility,outpatient,,,468.00000,242.42000,"Cigna Healthcare of Arizona, Inc.",Commercial,,321.52,,,,,,,60.87,351.00,percent of total billed charges,
COLLECT SPEC BLD PICC NOS,7619984,CDM,761,RC,36592,CPT,,,facility,outpatient,,,468.00000,242.42000,United Healthcare,UHC Core,,237.28,,,,,,,60.87,351.00,percent of total billed charges,
COLLECT SPEC BLD PICC NOS,7619992,CDM,761,RC,36592,CPT,,,facility,outpatient,,,468.00000,242.42000,"Cigna Healthcare of Arizona, Inc.",PPO Medicare Advantage Plan,,137.38,,,,,,,60.87,351.00,fee schedule,
COLLECT SPEC BLD PICC NOS,7619992,CDM,761,RC,36592,CPT,,,facility,outpatient,,,468.00000,242.42000,Health Net,Commerical Exchange Product,,203.32,,,,,,,60.87,351.00,fee schedule,
COLLECT SPEC BLD PICC NOS,7619992,CDM,761,RC,36592,CPT,,,facility,outpatient,,,468.00000,242.42000,Health Net,Commerical Exchange Product,,203.32,,,,,,,60.87,351.00,fee schedule,
COLLECT SPEC BLD PICC NOS,7633142,CDM,761,RC,36592,CPT,,,facility,outpatient,,,468.00000,242.42000,Mercy Care,Mercy Care Advantage,,137.38,,,,,,,60.87,351.00,fee schedule,
COLLECT SPEC BLD PICC NOS,7633142,CDM,761,RC,36592,CPT,,,facility,outpatient,,,468.00000,242.42000,United Healthcare,Commercial,,249.91,,,,,,,60.87,351.00,percent of total billed charges,
COLLECT SPEC BLD VAD IMPLNT,7616030,CDM,761,RC,36591,CPT,,,facility,outpatient,,,359.00000,185.96000,"Health Choice Arizona, Inc.",Medicare Advantage,,137.38,,,,,,,55.40,269.25,fee schedule,
COLLECT SPEC BLD VAD IMPLNT,7618010,CDM,761,RC,36591,CPT,,,facility,inpatient,,,359.00000,185.96000,Plotkin Health,Plotkin Health,,161.55,,,,,,,161.55,269.25,percent of total billed charges,
COLLECT SPEC BLD VAD IMPLNT,7618010,CDM,761,RC,36591,CPT,,,facility,outpatient,,,359.00000,185.96000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,142.41,,,,,,,55.40,269.25,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
COLLECT SPEC BLD VAD IMPLNT,7618010,CDM,761,RC,36591,CPT,,,facility,outpatient,,,359.00000,185.96000,Mercy Care,Medicaid,,81.16,,,,,,,55.40,269.25,fee schedule,
COLLECT SPEC BLD VAD IMPLNT,7618010,CDM,761,RC,36591,CPT,,,facility,outpatient,,,359.00000,185.96000,TriWest Healthcare Alliance Corp - VA CCN,Tricare,,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",137.38,137.38,137.38,1 through 10,55.40,269.25,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc."
COLLECT SPEC BLD VAD IMPLNT,7633118,CDM,761,RC,36591,CPT,,,facility,outpatient,,,359.00000,185.96000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,235.86,,,,,,,55.40,269.25,percent of total billed charges,
COLLECT SPEC BLD VAD IMPLNT,7633118,CDM,761,RC,36591,CPT,,,facility,outpatient,,,359.00000,185.96000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,137.38,,,,,,,55.40,269.25,fee schedule,
COLLECT SPEC BLD VAD IMPLNT,7633118,CDM,761,RC,36591,CPT,,,facility,outpatient,,,359.00000,185.96000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,137.38,,,,,,,55.40,269.25,fee schedule,
COLLECT SPEC BLD VAD IMPLNT,7633118,CDM,761,RC,36591,CPT,,,facility,outpatient,,,359.00000,185.96000,Oscar Health Plan,Commercial,,226.68,,,,,,,55.40,269.25,fee schedule,
COLORECTAL CANCER SCREENING; COLONOSCOPY ON INDIVIDUAL AT HIGH RISK,G0105,CPT,,,,,,,facility,outpatient,,,,,Aetna,Designated Group,750,1077.00,,,,,,,575.40,4357.45,case rate,
COLORECTAL CANCER SCREENING; COLONOSCOPY ON INDIVIDUAL AT HIGH RISK,G0105,CPT,,,,,,,facility,outpatient,,,,,Blue Cross Blue Shield of Arizona,Commercial,750,4357.45,,,,,,,575.40,4357.45,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
COLPOSCOPY OF THE CERVIX INCLUDING UPPER/ADJACENT VAGINA; WITH BIOPSY(S) OF THE CERVIX,57455,CPT,,,,,,,facility,outpatient,,,,,Health Net,Medicaid,360,204.07,,,,,,,204.07,4357.45,case rate,
COLPOSCOPY OF THE CERVIX INCLUDING UPPER/ADJACENT VAGINA; WITH ENDOCERVICAL CURETTAGE,57456,CPT,,,,,,,facility,outpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,Tricare,360,,,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.",,,,0,204.07,4357.45,other,"Outpatient services are paid at 100% of the TRICARE OPPS methodology. The exact rate is variable based on patient specific maternity diagnoses, multiple procedure pricing logic, etc.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
