LAB CLOTTING FACTOR 7,3079803,CDM,305,RC,85230,CPT,,,facility,outpatient,,,76.00000,13.91000,Arizona Physicians IPA,Medicaid,,17.90,,,,,,,17.90,82.04,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
LAB CLOTTING FACTOR 7,3079803,CDM,305,RC,85230,CPT,,,facility,outpatient,,,76.00000,13.91000,Blue Cross Blue Shield of Arizona,Commercial,,82.04,,,,,,,17.90,82.04,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CLOTTING FACTOR 7,3079803,CDM,305,RC,85230,CPT,,,facility,outpatient,,,76.00000,13.91000,Health Net,Medicare,,17.90,,,,,,,17.90,82.04,fee schedule,
LAB CLOTTING FACTOR 8 1-STG NS,3109576,CDM,305,RC,85240,CPT,,,facility,outpatient,,,114.00000,20.86000,Aetna,Medical Rental,,60.08,,,,,,,17.90,85.50,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
LAB CLOTTING FACTOR 8 1-STG NS,3109576,CDM,305,RC,85240,CPT,,,facility,outpatient,,,114.00000,20.86000,Carelon,Medicare Advantage,,18.80,,,,,,,17.90,85.50,fee schedule,
LAB CLOTTING FACTOR 8 1-STG,3079746,CDM,305,RC,85240,CPT,,,facility,outpatient,,,66.00000,12.08000,Aetna,Qualified Health Plan,,24.34,,,,,,,17.90,82.04,fee schedule,
LAB CLOTTING FACTOR 8 AG RELATED,3079811,CDM,305,RC,85244,CPT,,,facility,outpatient,,,62.00000,11.35000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,35.83,,,,,,,20.42,93.58,fee schedule,
LAB CLOTTING FACTOR 8 AG RELATED,3079811,CDM,305,RC,85244,CPT,,,facility,outpatient,,,62.00000,11.35000,Care 1st,Medicare Advantage,,20.42,,,,,,,20.42,93.58,fee schedule,
LAB CLOTTING FACTOR 8 VWF AG,3079829,CDM,305,RC,85246,CPT,,,facility,outpatient,,,74.00000,13.54000,Aetna,Medicare Advantage,,22.94,,,,,,,22.94,105.12,fee schedule,
LAB CLOTTING FACTOR 8 VWF MULTI,3079837,CDM,305,RC,85247,CPT,,,facility,outpatient,,,69.00000,12.63000,Aetna,Medical Rental,,36.36,,,,,,,22.94,105.12,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
LAB CLOTTING FACTOR 8 VWF RIST NS,3109675,CDM,305,RC,85245,CPT,,,facility,inpatient,,,87.00000,15.92000,Aetna,Medical Rental,,45.85,,,,,,,39.15,65.25,percent of total billed charges,
LAB CLOTTING FACTOR 8 VWF RIST NS,3109675,CDM,305,RC,85245,CPT,,,facility,outpatient,,,87.00000,15.92000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,39.15,,,,,,,22.94,105.12,percent of total billed charges,
LAB CLOTTING FACTOR 8 VWF RIST NS,3109675,CDM,305,RC,85245,CPT,,,facility,outpatient,,,87.00000,15.92000,Oscar Health Plan,Commercial,,37.85,,,,,,,22.94,105.12,fee schedule,
LAB CLOTTING FACTOR 8 VWF RIST NS,3109675,CDM,305,RC,85245,CPT,,,facility,outpatient,,,87.00000,15.92000,Plotkin Health,Plotkin Health,,39.15,,,,,,,22.94,105.12,percent of total billed charges,
LAB CLOTTING FACTOR 8 VWF RIST,3079845,CDM,305,RC,85245,CPT,,,facility,outpatient,,,74.00000,13.54000,"Cigna Healthcare of Arizona, Inc.",LocalFlex,,40.26,,,,,,,22.94,105.12,fee schedule,
LAB CLOTTING FACTOR 8 VWF RIST,3079845,CDM,305,RC,85245,CPT,,,facility,outpatient,,,74.00000,13.54000,Humana,Medicare Advantage,,23.63,,,,,,,22.94,105.12,fee schedule,
LAB CLOTTING FACTOR 9 PTC/XMAS NS,3109584,CDM,305,RC,85250,CPT,,,facility,outpatient,,,75.00000,13.72000,Provider Network of America,Commercial,,56.25,,,,,,,19.04,87.21,percent of total billed charges,
LAB CLOTTING FACTOR 9 PTC/XMAS,3079787,CDM,305,RC,85250,CPT,,,facility,outpatient,,,79.00000,14.46000,Banner Health,Medicare Advantage,,19.04,,,,,,,19.04,87.21,fee schedule,
LAB CLOTTING FACTOR 9 PTC/XMAS,3079787,CDM,305,RC,85250,CPT,,,facility,outpatient,,,79.00000,14.46000,Banner Health,Medicare Advantage,,19.04,,,,,,,19.04,87.21,fee schedule,
LAB CLOTTING KININOGEN WT HI MOLEC,3086162,CDM,305,RC,85293,CPT,,,facility,outpatient,,,229.00000,41.91000,Oscar Health Plan,Commercial,,31.23,,,,,,,18.93,171.75,fee schedule,
LAB CLOTTING PREKALLIKREIN,3086253,CDM,305,RC,85292,CPT,,,facility,outpatient,,,166.00000,30.38000,Aetna,Medical Rental,,87.48,,,,,,,18.93,124.50,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
LAB CLOTTING PREKALLIKREIN,3086253,CDM,305,RC,85292,CPT,,,facility,outpatient,,,166.00000,30.38000,Gila River Health Care Corporation,Managed Care Program,,18.93,,,,,,,18.93,124.50,fee schedule,
LAB CLOTTING PREKALLIKREIN,3086253,CDM,305,RC,85292,CPT,,,facility,outpatient,,,166.00000,30.38000,Provider Network of America,Commercial,,124.50,,,,,,,18.93,124.50,percent of total billed charges,
LAB CLOTTING PREKALLIKREIN,3086253,CDM,305,RC,85292,CPT,,,facility,outpatient,,,166.00000,30.38000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,18.93,,,,,,,18.93,124.50,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
LAB CLOTTING PROTEIN S FREE NS,3108040,CDM,305,RC,85306,CPT,,,facility,outpatient,,,60.00000,10.98000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,16.85,,,,,,,15.32,70.19,fee schedule,
LAB CLOTTING PROTEIN S FREE NS,3108040,CDM,305,RC,85306,CPT,,,facility,outpatient,,,60.00000,10.98000,Health Net,Medicare,,15.32,,,,,,,15.32,70.19,fee schedule,
LAB CLOTTING PROTEIN S FREE,3086287,CDM,305,RC,85306,CPT,,,facility,inpatient,,,66.00000,12.08000,Aetna,Medical Rental,,34.78,,,,,,,29.70,49.50,percent of total billed charges,
LAB CLOTTING PROTEIN S FREE,3086287,CDM,305,RC,85306,CPT,,,facility,outpatient,,,66.00000,12.08000,Care 1st,Medicare Advantage,,15.32,,,,,,,15.32,70.19,fee schedule,
LAB CLOTTING PROTEIN S FREE,3086287,CDM,305,RC,85306,CPT,,,facility,outpatient,,,66.00000,12.08000,United Healthcare,UHC Core,,31.33,,,,,,,15.32,70.19,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB CLOTTING PROTEIN S TOTAL NS,3108032,CDM,305,RC,85305,CPT,,,facility,inpatient,,,58.00000,10.61000,Quiktrip Corporation,Commercial,,31.32,,,,,,,26.10,43.50,percent of total billed charges,
LAB CLOTTING PROTEIN S TOTAL NS,3108032,CDM,305,RC,85305,CPT,,,facility,outpatient,,,58.00000,10.61000,Aetna,Designated Group,,41.42,,,,,,,11.61,53.22,fee schedule,
LAB CLOTTING PROTEIN S TOTAL,3086295,CDM,305,RC,85305,CPT,,,facility,inpatient,,,64.00000,11.71000,Provider Network of America,Commercial,,48.00,,,,,,,28.80,48.00,percent of total billed charges,
LAB CLOTTING PROTEIN S TOTAL,3086295,CDM,305,RC,85305,CPT,,,facility,outpatient,,,64.00000,11.71000,"Cigna Healthcare of Arizona, Inc.",Commercial,,22.65,,,,,,,11.61,53.22,fee schedule,
LAB CLOTTING PROTEIN S TOTAL,3086295,CDM,305,RC,85305,CPT,,,facility,outpatient,,,64.00000,11.71000,"Health Choice Arizona, Inc.",Medicare Advantage,,11.61,,,,,,,11.61,53.22,fee schedule,
LAB CLOTTING PROTEIN S TOTAL,3086295,CDM,305,RC,85305,CPT,,,facility,outpatient,,,64.00000,11.71000,Aetna,Qualified Health Plan,,15.79,,,,,,,11.61,53.22,fee schedule,
LAB CLOZAPINE/NORCLOZAPINE,3103637,CDM,301,RC,80159,CPT,,,facility,outpatient,,,68.00000,10.88000,Aetna,Joint Venture,,67.66,,,,,,,20.15,92.32,fee schedule,
LAB CLOZAPINE/NORCLOZAPINE,3103637,CDM,301,RC,80159,CPT,,,facility,outpatient,,,68.00000,10.88000,Banner Health,Medicare Advantage,,20.15,,,,,,,20.15,92.32,fee schedule,
LAB CLOZAPINE/NORCLOZAPINE,3103637,CDM,301,RC,80159,CPT,,,facility,outpatient,,,68.00000,10.88000,Banner Health,Medicare Advantage,,20.15,,,,,,,20.15,92.32,fee schedule,
LAB CLOZAPINE/NORCLOZAPINE,3103637,CDM,301,RC,80159,CPT,,,facility,outpatient,,,68.00000,10.88000,Banner University Health Plan,AZ Medicaid - AHCCCS,,20.15,,,,,,,20.15,92.32,fee schedule,
LAB COAGULATION TIME ACTIVATED,3118262,CDM,305,RC,85347,CPT,,,facility,outpatient,,,55.00000,10.06000,Gold Kidney Health Plan,Medicare Advantage,,4.71,,,,,,,4.28,41.25,fee schedule,
LAB COAGULATION&FIBRINOLYSIS,3110863,CDM,305,RC,85397,CPT,,,facility,outpatient,,,164.00000,30.01000,Aetna,Medicare Advantage,,30.86,,,,,,,30.86,141.44,fee schedule,
LAB COAGULATION&FIBRINOLYSIS,3110863,CDM,305,RC,85397,CPT,,,facility,outpatient,,,164.00000,30.01000,Kaiser Foundation Health Plan,Medicare Advantage,,30.86,,,,,,,30.86,141.44,fee schedule,
LAB COAGULATION&FIBRINOLYSIS,3110863,CDM,305,RC,85397,CPT,,,facility,outpatient,,,164.00000,30.01000,Kaiser Foundation Health Plan,Medicare Advantage,,30.86,,,,,,,30.86,141.44,fee schedule,
LAB COLLECTION SWEAT IONTOPHORESIS,3062205,CDM,300,RC,89230,CPT,,,facility,outpatient,,,114.00000,19.61000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,10.54,,,,,,,3.85,111.96,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB COLLECTION SWEAT IONTOPHORESIS,3062205,CDM,300,RC,89230,CPT,,,facility,outpatient,,,114.00000,19.61000,Provider Network of America,Commercial,,85.50,,,,,,,3.85,111.96,percent of total billed charges,
LAB COMPLEMENT ACT FUNC C1 ESTER,3077377,CDM,302,RC,86161,CPT,,,facility,outpatient,,,66.00000,12.54000,"Health Choice Arizona, Inc.",ACA Health Plan,,18.00,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT ACT FUNC C1 ESTER,3077377,CDM,302,RC,86161,CPT,,,facility,outpatient,,,66.00000,12.54000,Aetna,Medical Rental,,34.78,,,,,,,12.00,54.99,percent of total billed charges,"Multiple procedure processing -  Primary, Secondary, and Subsequent procedures reimbursed at 100% of contract rate."
LAB COMPLEMENT ACT FUNC C1 ESTER,3077377,CDM,302,RC,86161,CPT,,,facility,outpatient,,,66.00000,12.54000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,12.00,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT ACT FUNC C1 ESTER,3077377,CDM,302,RC,86161,CPT,,,facility,outpatient,,,66.00000,12.54000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,12.00,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT ACT FUNC C1 ESTER,3077377,CDM,302,RC,86161,CPT,,,facility,outpatient,,,66.00000,12.54000,NaphCare,Federal,,16.20,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT ACT FUNC C3NEF,3123577,CDM,302,RC,86161,CPT,,,facility,outpatient,,,300.00000,57.00000,Health Net,Medicaid,,12.00,,,,,,,12.00,225.00,fee schedule,
LAB COMPLEMENT ACT FUNC C3NEF,3123577,CDM,302,RC,86161,CPT,,,facility,outpatient,,,300.00000,57.00000,Oscar Health Plan,Commercial,,19.80,,,,,,,12.00,225.00,fee schedule,
LAB COMPLEMENT ACT FUNC C3NEF,3123577,CDM,302,RC,86161,CPT,,,facility,outpatient,,,300.00000,57.00000,United Healthcare,Commercial,,27.00,,,,,,,12.00,225.00,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB COMPLEMENT ACT FUNC NS,3120714,CDM,302,RC,86161,CPT,,,facility,outpatient,,,185.00000,35.15000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,54.99,,,,,,,12.00,138.75,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB COMPLEMENT ACT FUNC,3077468,CDM,302,RC,86161,CPT,,,facility,outpatient,,,66.00000,12.54000,Banner University Health Plan,AZ Medicaid - AHCCCS,,12.00,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT ACT FUNC,3077468,CDM,302,RC,86161,CPT,,,facility,outpatient,,,66.00000,12.54000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,29.70,,,,,,,12.00,54.99,percent of total billed charges,
LAB COMPLEMENT AG C1 ESTER NONFUNC,3077443,CDM,302,RC,86160,CPT,,,facility,outpatient,,,36.00000,6.84000,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,12.00,,,,,,,12.00,54.99,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
LAB COMPLEMENT AG C1Q COMP EA,3077385,CDM,302,RC,86160,CPT,,,facility,outpatient,,,76.00000,14.44000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,46.19,,,,,,,12.00,57.00,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB COMPLEMENT AG C1Q COMP EA,3077385,CDM,302,RC,86160,CPT,,,facility,outpatient,,,76.00000,14.44000,Gold Kidney Health Plan,Medicare Advantage,,13.20,,,,,,,12.00,57.00,fee schedule,
LAB COMPLEMENT AG C2 COMP EA,3077393,CDM,302,RC,86160,CPT,,,facility,outpatient,,,36.00000,6.84000,"Health Choice Arizona, Inc.",Medicare Advantage,,12.00,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT AG C4 COMP EA,3077419,CDM,302,RC,86160,CPT,,,facility,outpatient,,,53.00000,10.07000,"Cigna Healthcare of Arizona, Inc.",HMO Medicare Advantage Plan,,12.00,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT AG C4 COMP EA,3077419,CDM,302,RC,86160,CPT,,,facility,outpatient,,,53.00000,10.07000,Aetna,Banner Employee Plans,,17.81,,,,,,,12.00,54.99,percent of total billed charges,
LAB COMPLEMENT AG C4 COMP EA,3077419,CDM,302,RC,86160,CPT,,,facility,outpatient,,,53.00000,10.07000,Banner University Health Plan,AZ Medicaid - AHCCCS,,12.00,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT AG C4 COMP EA,3077419,CDM,302,RC,86160,CPT,,,facility,outpatient,,,53.00000,10.07000,Blue Cross Blue Shield of Arizona,Commercial,,54.99,,,,,,,12.00,54.99,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB COMPLEMENT AG C4 COMP EA,3077419,CDM,302,RC,86160,CPT,,,facility,outpatient,,,53.00000,10.07000,Gold Kidney Health Plan,Medicare Advantage,,13.20,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT AG C4 COMP EA,3077419,CDM,302,RC,86160,CPT,,,facility,outpatient,,,53.00000,10.07000,Kaiser Foundation Health Plan,Medicare Advantage,,12.00,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT AG C4 COMP EA,3077419,CDM,302,RC,86160,CPT,,,facility,outpatient,,,53.00000,10.07000,Kaiser Foundation Health Plan,Medicare Advantage,,12.00,,,,,,,12.00,54.99,fee schedule,
LAB COMPLEMENT AG C5 COMP EA,3077427,CDM,302,RC,86160,CPT,,,facility,outpatient,,,77.00000,14.63000,Arizona Physicians IPA,Medicare Advantage,,12.00,,,,,,,12.00,57.75,fee schedule,
LAB COMPLEMENT AG C5 COMP EA,3077427,CDM,302,RC,86160,CPT,,,facility,outpatient,,,77.00000,14.63000,Arizona Priority Care,Alignment Health Plans Medicare Advantage/Eternal Health Plan Medicare/SCAN Health Plan Medicare,,13.20,,,,,,,12.00,57.75,fee schedule,
LAB COMPLEMENT AG COMP EA NS,3117611,CDM,302,RC,86160,CPT,,,facility,outpatient,,,222.00000,42.18000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,12.00,,,,,,,12.00,166.50,fee schedule,
LAB COMPLEMENT AG COMP EA NS,3117611,CDM,302,RC,86160,CPT,,,facility,outpatient,,,222.00000,42.18000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,12.00,,,,,,,12.00,166.50,fee schedule,
LAB COMPLEMENT AG COMP EA NS,3117611,CDM,302,RC,86160,CPT,,,facility,outpatient,,,222.00000,42.18000,Health Net,Medicare,,12.00,,,,,,,12.00,166.50,fee schedule,
LAB COMPLEMENT AG SC5B-9 COMP EA,3123320,CDM,302,RC,86160,CPT,,,facility,outpatient,,,292.00000,55.48000,Aetna,Qualified Health Plan,,16.32,,,,,,,12.00,219.00,fee schedule,
LAB COMPLEMENT FIX COCCI NS,3104270,CDM,302,RC,86171,CPT,,,facility,outpatient,,,31.00000,5.89000,Quiktrip Corporation,Commercial,,16.74,,,,,,,10.01,45.84,percent of total billed charges,
LAB COMPLEMENT FIX COCCI NS,3104270,CDM,302,RC,86171,CPT,,,facility,outpatient,,,31.00000,5.89000,UPMC Health Plan,Medicare Advantage,,10.01,,,,,,,10.01,45.84,fee schedule,
LAB COMPLEMENT TOTAL HEMOLYTIC,3077484,CDM,302,RC,86162,CPT,,,facility,outpatient,,,61.00000,11.59000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,27.18,,,,,,,20.32,93.14,fee schedule,"For Outpatient Covered Services in which Medicare has made payment, reimbursement is the remaining balance payable up to the Medicare Allowed Amount. For Outpatient Covered Services in which Medicare has not made payment, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ Outpatient Fee Schedule."
LAB COMPLEMENT TOTAL HEMOLYTIC,3077484,CDM,302,RC,86162,CPT,,,facility,outpatient,,,61.00000,11.59000,NaphCare,Federal,,27.43,,,,,,,20.32,93.14,fee schedule,
LAB CONCENTRATION AFB IA NS,3111820,CDM,306,RC,87015,CPT,,,facility,outpatient,,,71.00000,15.69000,Health Net,Medicaid,,6.68,,,,,,,6.68,53.25,fee schedule,
LAB CONCENTRATION AFB IA NS,3111820,CDM,306,RC,87015,CPT,,,facility,outpatient,,,71.00000,15.69000,United Healthcare,UHC Doctor's Plan,,12.35,,,,,,,6.68,53.25,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB CONCENTRATION AFB IA,3086535,CDM,306,RC,87015,CPT,,,facility,outpatient,,,21.00000,4.64000,Carelon,Medicare Advantage,,7.01,,,,,,,6.68,30.58,fee schedule,
LAB CONCENTRATION ANY TYPE IA NS,3116423,CDM,306,RC,87015,CPT,,,facility,outpatient,,,128.00000,28.29000,"Cigna Healthcare of Arizona, Inc.",Commercial,,13.02,,,,,,,6.68,96.00,fee schedule,
LAB CONCENTRATION ANY TYPE IA NS,3116423,CDM,306,RC,87015,CPT,,,facility,outpatient,,,128.00000,28.29000,Banner University Health Plan,AZ Medicaid - AHCCCS,,6.68,,,,,,,6.68,96.00,fee schedule,
LAB CONCENTRATION ANY TYPE IA NS,3116423,CDM,306,RC,87015,CPT,,,facility,outpatient,,,128.00000,28.29000,United Healthcare,Individual Exchange,,9.35,,,,,,,6.68,96.00,fee schedule,
LAB CONCENTRATION ANY TYPE IA,3086543,CDM,306,RC,87015,CPT,,,facility,outpatient,,,21.00000,4.64000,Arizona Physicians IPA,Medicaid,,6.68,,,,,,,6.68,30.58,fee schedule,Rates may be adjusted for facility-specific peer groups and all other adjusters.
LAB CONCENTRATION ANY TYPE IA,3086543,CDM,306,RC,87015,CPT,,,facility,outpatient,,,21.00000,4.64000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,9.45,,,,,,,6.68,30.58,percent of total billed charges,
LAB CONCENTRATION ANY TYPE IA,3086543,CDM,306,RC,87015,CPT,,,facility,outpatient,,,21.00000,4.64000,United Healthcare,Individual Exchange,,9.35,,,,,,,6.68,30.58,fee schedule,
LAB CONSULT COMP REVIEW REC&SPEC,3108529,CDM,312,RC,88325,CPT,,,facility,inpatient,,,769.00000,213.78000,Plotkin Health,Plotkin Health,,346.05,,,,,,,346.05,576.75,percent of total billed charges,
LAB CONSULT PATH SURG BLOCK 1ST,3103363,CDM,312,RC,88331,CPT,,,facility,outpatient,,,365.00000,101.47000,Banner University Health Plan,University Family Plan,,108.14,,,,,,,62.45,421.14,fee schedule,
LAB CONSULT PATH SURG BLOCK EA ADDL,3103355,CDM,312,RC,88332,CPT,,,facility,inpatient,,,108.00000,30.02000,Provider Network of America,Commercial,,81.00,,,,,,,48.60,81.00,percent of total billed charges,
LAB CONSULT PATH SURG BLOCK EA ADDL,3103355,CDM,312,RC,88332,CPT,,,facility,outpatient,,,108.00000,30.02000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,48.60,,,,,,,12.26,223.59,percent of total billed charges,
LAB CONSULT PATH SURG BLOCK EA ADDL,3103355,CDM,312,RC,88332,CPT,,,facility,outpatient,,,108.00000,30.02000,United Healthcare,Commercial,,54.18,,,,,,,12.26,223.59,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
LAB CONSULT PATH SURGERY,3103348,CDM,312,RC,88329,CPT,,,facility,outpatient,,,208.00000,57.82000,Banner Health,Medicare Advantage,,63.31,,,,,,,24.53,223.99,fee schedule,
LAB CONSULT PATH SURGERY,3103348,CDM,312,RC,88329,CPT,,,facility,outpatient,,,208.00000,57.82000,Banner Health,Medicare Advantage,,63.31,,,,,,,24.53,223.99,fee schedule,
LAB CONSULT PATH SURGERY,3103348,CDM,312,RC,88329,CPT,,,facility,outpatient,,,208.00000,57.82000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,179.19,,,,,,,24.53,223.99,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CONSULT PATH SURGERY,3103348,CDM,312,RC,88329,CPT,,,facility,outpatient,,,208.00000,57.82000,Health Net,Commerical Exchange Product,,93.70,,,,,,,24.53,223.99,fee schedule,
LAB CONSULT PATH SURGERY,3103348,CDM,312,RC,88329,CPT,,,facility,outpatient,,,208.00000,57.82000,Health Net,Commerical Exchange Product,,93.70,,,,,,,24.53,223.99,fee schedule,
LAB CONSULT SLIDES PREP REQ NS,3108958,CDM,312,RC,88323,CPT,,,facility,outpatient,,,324.00000,90.07000,Aetna,Banner Employee Plans,,108.86,,,,,,,36.08,468.54,percent of total billed charges,
LAB CONSULT SLIDES PREP REQ NS,3108958,CDM,312,RC,88323,CPT,,,facility,outpatient,,,324.00000,90.07000,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,348.91,,,,,,,36.08,468.54,fee schedule,Reimbursement is lesser of 100% of BC or the BCBSAZ Fee Schedule.
LAB CONSULT SLIDES PREP REQ NS,3108958,CDM,312,RC,88323,CPT,,,facility,outpatient,,,324.00000,90.07000,National Healthcare Solutions Inc (NHSI) and VIP Universal Medical Insurance Group (VUMI),NHSI VUMI,,145.80,,,,,,,36.08,468.54,percent of total billed charges,
