MS-DRG 42.00: SIGNS AND SYMPTOMS OF MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH MCC,555,MS-DRG,,,,,,,facility,inpatient,,,,22254.35000,"Cigna Healthcare of Arizona, Inc.",Commercial,,40754.85,,,,,,,13413.19,40754.85,case rate,"If Hospital’s total Billed Charges for Covered Services rendered with respect to a particular Participant’s continuous acute inpatient confinement exceed $355,665.00, Hospital will be reimbursed at a 38.7% reduction from Hospital’s Billed Charges, less applicable Copayments, Coinsurance and Deductibles, for Covered Services rendered to the Participant during the entire covered acute inpatient stay and the applicable case rate or per diem specified above shall not apply."
MS-DRG 42.00: SIGNS AND SYMPTOMS WITHOUT MCC,948,MS-DRG,,,,,,,facility,inpatient,,,,12741.77000,Devoted Health Services,Medicare Advantage,,8691.51,,,,,,,8277.63,24045.54,fee schedule,
MS-DRG 42.00: SIGNS AND SYMPTOMS WITHOUT MCC,948,MS-DRG,,,,,,,facility,inpatient,,,,12741.77000,Kaiser Foundation Health Plan,Medicare Advantage,,8277.63,,,,,,,8277.63,24045.54,fee schedule,
MS-DRG 42.00: SIGNS AND SYMPTOMS WITHOUT MCC,948,MS-DRG,,,,,,,facility,inpatient,,,,12741.77000,Kaiser Foundation Health Plan,Medicare Advantage,,8277.63,,,,,,,8277.63,24045.54,fee schedule,
MS-DRG 42.00: SIMPLE PNEUMONIA AND PLEURISY WITH CC,194,MS-DRG,,,,,,,facility,inpatient,,,,13075.82000,Aetna,Designated Group,,17662.80,,,,,,,8514.81,26951.07,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
MS-DRG 42.00: SIMPLE PNEUMONIA AND PLEURISY WITH MCC,193,MS-DRG,,,,,,,facility,inpatient,,,,21109.02000,Aetna,Broad Network,,33391.84,,,,,,,13144.35,39880.19,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
MS-DRG 42.00: SIMPLE PNEUMONIA AND PLEURISY WITH MCC,193,MS-DRG,,,,,,,facility,inpatient,,,,21109.02000,Aetna,Designated Group,,28383.26,,,,,,,13144.35,39880.19,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
MS-DRG 42.00: SIMPLE PNEUMONIA AND PLEURISY WITH MCC,193,MS-DRG,,,,,,,facility,inpatient,,,,21109.02000,Devoted Health Services,Medicare Advantage,,13801.57,,,,,,,13144.35,39880.19,fee schedule,
MS-DRG 42.00: SIMPLE PNEUMONIA AND PLEURISY WITHOUT CC/MCC,195,MS-DRG,,,,,,,facility,inpatient,,,,9957.98000,Blue Cross Blue Shield of Arizona,BXBSAZ Alliance CHS,,18576.02,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,6679.57,22114.33,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SIMPLE PNEUMONIA AND PLEURISY WITHOUT CC/MCC,195,MS-DRG,,,,,,,facility,inpatient,,,,9957.98000,Devoted Health Services,Medicare Advantage,,7013.55,,,,,,,6679.57,22114.33,fee schedule,
MS-DRG 42.00: SIMULTANEOUS PANCREAS AND KIDNEY TRANSPLANT WITH HEMODIALYSIS,019,MS-DRG,,,,,,,facility,inpatient,,,,127163.14000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,74626.00,,,,,,,74626.00,308770.01,fee schedule,
MS-DRG 42.00: SIMULTANEOUS PANCREAS AND KIDNEY TRANSPLANT WITH HEMODIALYSIS,019,MS-DRG,,,,,,,facility,inpatient,,,,127163.14000,Blue Cross Blue Shield of Arizona,Medicare Advantage,,74626.00,,,,,,,74626.00,308770.01,fee schedule,
MS-DRG 42.00: SIMULTANEOUS PANCREAS AND KIDNEY TRANSPLANT WITH HEMODIALYSIS,019,MS-DRG,,,,,,,facility,inpatient,,,,127163.14000,Care 1st,Medicare Advantage,,74626.00,,,,,,,74626.00,308770.01,fee schedule,
MS-DRG 42.00: SINGLE LEVEL COMBINED ANTERIOR AND POSTERIOR SPINAL FUSION EXCEPT CERVICAL,402,MS-DRG,,,,,,,facility,inpatient,,,,,Blue Cross Blue Shield of Arizona,BCBSAZ Workers Comp,,170300.64,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,37278.04,170300.64,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SINGLE LEVEL SPINAL FUSION EXCEPT CERVICAL WITH MCC OR CUSTOM-MADE ANATOMICALLY DESIGNED INTERBODY FUSION DEVICE,450,MS-DRG,,,,,,,facility,inpatient,,,,,Devoted Health Services,Medicare Advantage,,51232.47,,,,,,,48792.83,155867.78,fee schedule,
MS-DRG 42.00: SINGLE LEVEL SPINAL FUSION EXCEPT CERVICAL WITHOUT MCC,451,MS-DRG,,,,,,,facility,inpatient,,,,,TriWest Healthcare Alliance Corp - VA CCN,VA Community Care Network,,29592.85,,,,,,,29592.85,93397.79,fee schedule,Services not payable under Medicare will be paid at the VA Fee Schedule.
MS-DRG 42.00: SINUS AND MASTOID PROCEDURES WITH CC/MCC,135,MS-DRG,,,,,,,facility,inpatient,,,,42186.22000,"Health Choice Arizona, Inc.",Medicare Advantage,,23315.01,,,,,,,23315.01,72971.94,fee schedule,"Transplants: All solid organ procurement and transport in and out of the Provider’s service area will be paid at 100% of the Medicare Standard Acquisition Charge (“SAC”). The organ acquisition reimbursement will follow Medicare provisions. The Payment of organ acquisition is calculated according to the D-4 Cost Report, Part III, Summary of Cost and Charges by dividing the Net Organ Acquisition Cost and Charges (line 69) by the Medicare Useable Organs (line 63). Cellular Therapy Acquisition is based on the most current, publicly available Medicare cost report (commonly known as a D-6 report) and billed under Revenue Code 815."
MS-DRG 42.00: SKIN DEBRIDEMENT WITH CC,571,MS-DRG,,,,,,,facility,inpatient,,,,26915.19000,Oscar Health Plan,Commercial,,27161.33,,,,,,,16461.41,50672.69,fee schedule,
MS-DRG 42.00: SKIN DEBRIDEMENT WITH MCC,570,MS-DRG,,,,,,,facility,inpatient,,,,46481.20000,UPMC Health Plan,Medicare Advantage,,28887.77,,,,,,,28887.77,91103.70,fee schedule,
MS-DRG 42.00: SKIN DEBRIDEMENT WITHOUT CC/MCC,572,MS-DRG,,,,,,,facility,inpatient,,,,18134.35000,Blue Cross Blue Shield of Arizona,BXBSAZ Neighborhood,,20272.98,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,11513.74,34574.74,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SKIN DEBRIDEMENT WITHOUT CC/MCC,572,MS-DRG,,,,,,,facility,inpatient,,,,18134.35000,Health Net,Medicare,,11513.74,,,,,,,11513.74,34574.74,fee schedule,
MS-DRG 42.00: SKIN GRAFT EXCEPT FOR SKIN ULCER OR CELLULITIS WITHOUT CC/MCC,578,MS-DRG,,,,,,,facility,inpatient,,,,25626.70000,Banner Health,Medicare Advantage,,16611.17,,,,,,,16611.17,51159.96,fee schedule,"Organ Acquisition charges will be paid at 100% of current Organ Acquisition Costs (OAC) amount as calculated in accordance with CMS Provider Reimbursement Manual, Part 1 - Chapter 31, Organ Acquisition Payment Policy, as may be amended in the future."
MS-DRG 42.00: SKIN GRAFT EXCEPT FOR SKIN ULCER OR CELLULITIS WITHOUT CC/MCC,578,MS-DRG,,,,,,,facility,inpatient,,,,25626.70000,Blue Cross Blue Shield of Arizona,BCBSAZ Alliance/Blue HPN,,22721.39,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,16611.17,51159.96,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SKIN GRAFT EXCEPT FOR SKIN ULCER OR CELLULITIS WITHOUT CC/MCC,578,MS-DRG,,,,,,,facility,inpatient,,,,25626.70000,Blue Cross Blue Shield of Arizona,Commercial,,28401.59,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,16611.17,51159.96,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SKIN GRAFT FOR SKIN ULCER OR CELLULITIS WITH CC,574,MS-DRG,,,,,,,facility,inpatient,,,,54180.34000,Aetna,Qualified Health Plan,,50768.85,,,,,,,33117.32,104865.20,fee schedule,"Delays due to unavailability of PAHS, or delay in Company response to requests from Hospital for PAHS, will result in an additional per diem payment of $684 for Qualified Health Plan and $560 for Medicare Advantage plan."
MS-DRG 42.00: SKIN GRAFT FOR SKIN ULCER OR CELLULITIS WITH CC,574,MS-DRG,,,,,,,facility,inpatient,,,,54180.34000,Health Net,Medicare,,33117.32,,,,,,,33117.32,104865.20,fee schedule,
MS-DRG 42.00: SKIN GRAFT FOR SKIN ULCER OR CELLULITIS WITH MCC,573,MS-DRG,,,,,,,facility,inpatient,,,,98911.74000,Banner University Health Plan,Medicare Advantage,,58170.05,,,,,,,58170.05,186377.92,fee schedule,
MS-DRG 42.00: SKIN GRAFT FOR SKIN ULCER OR CELLULITIS WITHOUT CC/MCC,575,MS-DRG,,,,,,,facility,inpatient,,,,32546.38000,Aetna,Joint Venture,,40479.10,,,,,,,19460.33,60430.13,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
MS-DRG 42.00: SKIN GRAFT FOR SKIN ULCER OR CELLULITIS WITHOUT CC/MCC,575,MS-DRG,,,,,,,facility,inpatient,,,,32546.38000,Blue Cross Blue Shield of Arizona,Medicare Supplemental Senior Preferred,,32619.50,,"Cost adjuster payment gets paid in addition to DRG payment, and is calculated: Cost Adjuster Payment = ((Billed Charges X CCR) - (BCBSAZ DRG payment + Fixed Threshold Amount)) X Marginal Cost Factor.",,,,0,19460.33,60430.13,case rate,"For IP services not included in the DRG Fee Schedule, reimbursement is the lesser of 100% of Billed Charges or a percentage of the BCBSAZ OP Fee Schedule.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SKIN GRAFTS FOR INJURIES WITH CC/MCC,904,MS-DRG,,,,,,,facility,inpatient,,,,51794.25000,"Health Choice Arizona, Inc.",ACA Health Plan,,55204.11,,,,,,,36802.74,116856.19,fee schedule,"Transplants: All solid organ procurement and transport in and out of the Provider’s service area will be paid at 100% of the Medicare Standard Acquisition Charge (“SAC”). The organ acquisition reimbursement will follow Medicare provisions. The Payment of organ acquisition is calculated according to the D-4 Cost Report, Part III, Summary of Cost and Charges by dividing the Net Organ Acquisition Cost and Charges (line 69) by the Medicare Useable Organs (line 63). Cellular Therapy Acquisition is based on the most current, publicly available Medicare cost report (commonly known as a D-6 report) and billed under Revenue Code 815."
MS-DRG 42.00: SKIN GRAFTS FOR INJURIES WITH CC/MCC,904,MS-DRG,,,,,,,facility,inpatient,,,,51794.25000,Banner Health,Medicare Advantage,,36802.74,,,,,,,36802.74,116856.19,fee schedule,"Organ Acquisition charges will be paid at 100% of current Organ Acquisition Costs (OAC) amount as calculated in accordance with CMS Provider Reimbursement Manual, Part 1 - Chapter 31, Organ Acquisition Payment Policy, as may be amended in the future."
MS-DRG 42.00: SKIN GRAFTS FOR INJURIES WITHOUT CC/MCC,905,MS-DRG,,,,,,,facility,inpatient,,,,25197.20000,Mercy Care,Mercy Care Advantage,,16218.62,,,,,,,16218.62,49882.77,fee schedule,
MS-DRG 42.00: SKIN GRAFTS FOR INJURIES WITHOUT CC/MCC,905,MS-DRG,,,,,,,facility,inpatient,,,,25197.20000,Wellpoint,Medicare Advantage HMO,,16218.62,,,,,,,16218.62,49882.77,fee schedule,
MS-DRG 42.00: SKIN GRAFTS FOR INJURIES WITHOUT CC/MCC,905,MS-DRG,,,,,,,facility,inpatient,,,,25197.20000,Wellpoint,Medicare Advantage HMO,,16218.62,,,,,,,16218.62,49882.77,fee schedule,
MS-DRG 42.00: SKIN ULCERS WITH CC,593,MS-DRG,,,,,,,facility,inpatient,,,,19247.86000,Aetna,Broad Network,,30984.44,,,,,,,12260.67,37005.02,case rate,"If Eligible Billed Charges for inpatient covered services exceed the stop loss threshold limit, then the inpatient days prior to, including the date on which threshold is reached, will be reimbursed at the set per diem rate. Delays in discharge solely due to unavailability of PABHS, or delay in Company response to requests from Hospital for PABHS, are paid at an additional per diem rate. Company may determine that the Inpatient level of care provided for a given service was not Medically Necessary. If Banner Health agrees to accept Company’s level of care determination, Banner Health may resubmit the claim with Observation bill type for payment of Covered Services in accordance with the Observation Case Rate for non-rehab stays. For rehab stays, a case rate will be paid."
