"Aftercare Without Cc/Mcc","950","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","23504.95","","","","","","","fee schedule","9206.85","23504.95",""
"Aftercare Without Cc/Mcc","950","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","9390.99","","","","","","","fee schedule","9206.85","23504.95","MSDRG Base Rate"
"Aftercare, Musculoskeletal System And Connective Tissue With Mcc","559","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Aftercare, Musculoskeletal System And Connective Tissue With Mcc","559","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Aftercare, Musculoskeletal System And Connective Tissue With Mcc","559","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Aftercare, Musculoskeletal System And Connective Tissue Without Cc/Mcc","561","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","11209.4","","","","","","","fee schedule","10675.62","32789.03","MSDRG Base Rate"
"Ag detect nos ia mult","87449","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","21.08","","","","","","","fee schedule","11.98","43.97","APC"
"Agent nos assay w/optic","87899","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","16.39","","","","","","","fee schedule","16.07","58.98","APC"
"Agent nos assay w/optic","87899","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","58.98","","","","","","","fee schedule","16.07","58.98","Laboratory"
"Ai ds sle alys 10 cytokine","0446U","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1647.67","","","","","","","fee schedule","840.65","3085.19","Laboratory"
"Aicd Generator Procedures","245","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","171452.63","","","","","","","fee schedule","42005.94","195968.2",""
"Aicd Generator Procedures","245","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Aicd Lead Procedures","265","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","34135.22","","","","","","","fee schedule","34135.22","143046.96","MSDRG Base Rate"
"Aicd Lead Procedures","265","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","63150.16","","","","","","","fee schedule","34135.22","143046.96","MSDRG Base Rate"
"Ak 4 bar ling w/hydraul swig","L5613","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","6044.46","","","","","","","fee schedule","3083.91","6044.46","APC"
"Ak/knee disartic acrylic soc","L5631","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","548.67","","","","","","","fee schedule","537.91","1054.3","APC"
"Albumin (human),5%, 50ml","P9041","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","10.83","","","","","","","fee schedule","10.62","63.76","APC"
"Albumin (human),5%, 50ml","P9041","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","19.64","","","","","","","fee schedule","10.62","63.76","APC"
"Alc/Drug Abuse or Depend w/o Rehabilitation therapy w/o CC","523","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","","","[Stop Loss: Total Charges > 153862 | Total % of Charge: 54] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 5 day stay-Case Rate: 17671 Days: 5 Additional Days: 5198] [Normal vag. Del. 3 day stay-Case Rate: 12821 Days: 3 Additional Days: 5198] [Normal Newborn-Per Diem: 1767] [Lower Level Neonate-Per Diem: 7624] [Higher Level Neonate-Per Diem: 8317] [Severe Level Neonate-per diem: 9356] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 65] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2000 (%BC): 65] [Trauma-Case Rate: 7624]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","44644.55","","","","","","","fee schedule","15774.67","58066.58",""
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","58066.58","","","","","","","fee schedule","15774.67","58066.58",""
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc","896","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Medicare Managed Care Plan","19447.4","","","","","","","fee schedule","18521.33","71417.2","MSDRG Base Rate"
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc","896","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy Without Mcc","897","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","22213.31","","","","","","","fee schedule","11333.32","35379.75","MSDRG Base Rate"
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy Without Mcc","897","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","11899.99","","","","","","","fee schedule","11333.32","35379.75","MSDRG Base Rate"
"Allergen specific IgE","86003","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","19.16","","","","","","","fee schedule","5.22","19.16","Laboratory"
"Allergen specific IgE","86005","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","29.25","","","","","","","fee schedule","7.97","29.25","Laboratory"
"Allergen specific IgE","86005","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","8.37","","","","","","","fee schedule","7.97","29.25","APC"
"Allergic Reactions Without Mcc","916","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","23297.77","","","","","","","fee schedule","9528.61","26629.06",""
"Allergy immunology services","95199","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","30.85","","","","","","","fee schedule","29.38","110.28","APC"
"Allg spec ige recomb ea","86008","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","33.17","","","","","","","fee schedule","17.93","65.8","Laboratory"
"Allogeneic Bone Marrow Transplant","014","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Allogeneic Bone Marrow Transplant","014","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","111444.68","","","","","","","fee schedule","104153.91","525398.49","MSDRG Base Rate"
"Alloskin","Q4115","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","247.74","","","","","","","fee schedule","28.88","474.5","APC"
"Alpha-1-antitrypsin pheno","82104","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","15.47","","","","","","","fee schedule","14.46","53.07","APC"
"Alpha-1-antitrypsin total","82103","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","14.11","","","","","","","fee schedule","13.44","49.32","APC"
"Alpha-1-antitrypsin total","82103","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","41.67","","","","","","","fee schedule","13.44","49.32",""
"Alpha-fetoprotein serum","82105","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","32.87","","","","","","","fee schedule","16.77","61.55","Laboratory"
"Alpha-fetoprotein serum","82105","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","52.29","","","","","","","fee schedule","16.77","61.55",""
"Alprostadil urethral suppos","J0275","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","49.02","","","","","","","fee schedule","49.02","49.02",""
"Alteplase recombinant","J2997","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","94.45","","","","","","","fee schedule","94.45","326.52","APC"
"Alteplase recombinant","J2997","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","307.84","","","","","","","fee schedule","94.45","326.52",""
"Alteplase recombinant","J2997","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","174.73","","","","","","","fee schedule","94.45","326.52","APC"
"Altuviiio per factor viii iu","J7214","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","4.99","","","","","","","fee schedule","4.66","16.99","APC"
"Alveoloplasty w/extract 1-3","D7311","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","5916.09","","","","","","","fee schedule","1575.96","5916.09","APC 338.11"
"Alveoloplasty w/extract 1-3","D7311","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","1686.28","","","","","","","fee schedule","1575.96","5916.09","APC"
"Alveoplasty w/o extraction","D7320","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1654.76","","","","","","","fee schedule","1575.96","5916.09","APC"
"Amalgam one surface permanen","D2140","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","656.65","","","","","","","fee schedule","656.65","2465.02","APC"
"Amalgam two surfaces permane","D2150","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","656.65","2465.02",""
"Ambulatory BP analysis","93788","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","507.3","","","","","","","fee schedule","135.14","507.3","APC 338.11"
"Amines vaginal fluid qual","82120","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6.59","","","","","","","fee schedule","5.99","21.98",""
"Amino acids quan 6 or more","82139","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","17.71","","","","","","","fee schedule","16.87","61.91","APC"
"Amnicore pro+, per sq cm","Q4299","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4763.09","","","","","","","fee schedule","126.4","4763.09",""
"Amnioband, guardian 1 sq cm","Q4151","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","132.72","","","","","","","fee schedule","126.4","474.5","APC"
"Amniobind, per sq cm","Q4225","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","474.5","","","","","","","fee schedule","126.4","2781.9","APC 338.11"
"Amniobind, per sq cm","Q4225","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","128.93","","","","","","","fee schedule","126.4","2781.9","APC"
