"Axicabtagene Cil Car+ Yescarta","L_5685450","CDM","891","RC","Q2041","HCPCS","","","facility","both","","","","2705774.23","1055251.95","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Axicabtagene ciloleucel car+","Q2041","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","0.03","","","","","","","fee schedule","0.03","1120267.47",""
"Axicabtagene ciloleucel car+","Q2041","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","1120267.47","","","","","","","fee schedule","0.03","1120267.47",""
"Axolotl graft, per sq cm","Q4331","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","374.52","","","","","","","fee schedule","126.4","3290.82","APC 266.87"
"Azathioprine oral 50mg","J7500","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","2.27","","","","","","","fee schedule","2.27","2.27",""
"Azathioprine parenteral","J7501","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","486.03","","","","","","","fee schedule","254.07","953.75",""
"B COMPLEX-C 500 MG-FOLIC 400 MCG-ZINC 23.9 MG-CUPRIC 3 MG-VIT E TABLET","1352107470","CDM","250","RC","25010066","HCPCS","8068111200","NDC","facility","both","1","EA","","0.6","0.23","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"B brgdrferi antb 5 prtn igm","0041U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","59.55","","","","","","","fee schedule","17.21","63.16","Laboratory"
"B brgdrferi lyme ds ospa evl","0316U","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","19.03","","","","","","","fee schedule","18.66","68.48","APC"
"B cells total count","86355","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","37.73","","","","","","","fee schedule","37.73","138.47","Laboratory"
"B cells total count","86355","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","73.95","","","","","","","fee schedule","37.73","138.47","Laboratory"
"B cells total count","86355","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","117.65","","","","","","","fee schedule","37.73","138.47",""
"B1 str & fx rsk assessment","0556T","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","254.47","","","","","","","fee schedule","242.35","909.77","APC"
"B1 str & fx rsk vrt fx assmt","0743T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","718.08","","","","","","","fee schedule","242.35","909.77","APC 266.87"
"BACITRACIN TOPICAL OINTMENT (WRAPPED)","1359979304","CDM","250","RC","25010066","HCPCS","57896-111-14","NDC","facility","both","1","EA","","0.6","0.23","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1.8 GRAMS"
"BETAMETHASONE VALERATE 0.1 % TOPICAL OINTMENT","1352119631","CDM","250","RC","25010066","HCPCS","0168-0033-15","NDC","facility","both","1","EA","","156.1","60.88","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 15 GRAMS"
"BEVACIZUMAB-BVZR 25 MG/ML INTRAVENOUS SOLUTION","1358165116","CDM","636","RC","25010068","HCPCS","0069-0342-01","NDC","facility","both","1","EA","","12631.2","4926.17","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 13.2 MILLILITERS"
"BICTEGRAVIR 50 MG-EMTRICITABINE 200 MG-TENOFOVIR ALAFENAM 25 MG TABLET","1351735509","CDM","250","RC","25010066","HCPCS","61958-2501-1","NDC","facility","both","1","EA","","1078","420.42","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"BICTEGRAVIR 50 MG-EMTRICITABINE 200 MG-TENOFOVIR ALAFENAM 25 MG TABLET","1352120256","CDM","250","RC","25010066","HCPCS","61958-2501-3","NDC","facility","both","1","EA","","1078","420.42","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"BLEOMYCIN 15 UNIT SOLUTION FOR INJECTION","1352429237","CDM","636","RC","25010070","HCPCS","61703-332-18","NDC","facility","both","1","EA","","388.1","151.36","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"BLS-emergency","A0429","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","469.6","","","","","","","fee schedule","469.6","2149.52","APC"
"BUDESONIDE 0.5 MG/2 ML SUSPENSION FOR NEBULIZATION","1162864310","CDM","250","RC","25010065","HCPCS","0186-1989-04","NDC","facility","both","1","EA","","78.7","30.69","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 MILLILITERS"
"BUMETANIDE 1 MG TABLET","1348777179","CDM","250","RC","25010066","HCPCS","69238-1490-1","NDC","facility","both","1","EA","","20.7","8.07","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"BUPIVACAINE HCL 0.25 % (2.5 MG/ML) INJECTION SOLUTION","1355789746","CDM","636","RC","25010070","HCPCS","0143-9328-10","NDC","facility","both","1","EA","","102.5","39.98","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 60 MILLILITERS"
"BUPRENORPHINE 2 MG-NALOXONE 0.5 MG SUBLINGUAL FILM","1356328506","CDM","250","RC","25010066","HCPCS","47781-355-03","NDC","facility","both","1","EA","","37.7","14.70","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"BUPROPION HCL SR 100 MG TABLET,12 HR SUSTAINED-RELEASE","1359010596","CDM","250","RC","25010066","HCPCS","50228-174-01","NDC","facility","both","1","EA","","26","10.14","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"BUPROPION HCL XL 150 MG 24 HR TABLET, EXTENDED RELEASE","1358212386","CDM","250","RC","25010066","HCPCS","68180-319-09","NDC","facility","both","1","EA","","36.7","14.31","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"BUSPIRONE 7.5 MG TABLET","1354006542","CDM","637","RC","25010066","HCPCS","72888-063-01","NDC","facility","both","1","EA","","24.3","9.48","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"BUTALBITAL-ACETAMINOPHEN-CAFFEINE 50 MG-325 MG-40 MG TABLET","1352074981","CDM","250","RC","25010066","HCPCS","0904-6938-06","NDC","facility","both","1","EA","","13.9","5.42","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"Back & neck proc exc spinal fusion w/o CC/MCC","491","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Back And Neck Procedures Except Spinal Fusion With Mcc Or Disc Device Or Neurostimulator","518","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Hmo/Pos/Ppo","99346.52","","","","","","","fee schedule","35128.02","143724.72",""
"Back And Neck Procedures Except Spinal Fusion With Mcc Or Disc Device Or Neurostimulator","518","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","35128.02","","","","","","","fee schedule","35128.02","143724.72","MSDRG Base Rate"
"Back And Neck Procedures Except Spinal Fusion With Mcc Or Disc Device Or Neurostimulator","518","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Back And Neck Procedures Except Spinal Fusion With Mcc Or Disc Device Or Neurostimulator","518","MS-DRG","","","","","","","facility","inpatient","","","","","","United American Insurance Company","Medicare Managed Care Plan","35128.02","","","","","","","fee schedule","35128.02","143724.72","MSDRG Base Rate"
"Back And Neck Procedures Except Spinal Fusion Without Cc/Mcc","520","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","17248.74","","","","","","","fee schedule","16427.37","57473.04","MSDRG Base Rate"
"Bacterial And Tuberculous Infections Of Nervous System With Cc","095","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","73909.1","","","","","","","fee schedule","25474.27","96129.29",""
"Bacterial And Tuberculous Infections Of Nervous System With Cc","095","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","25983.76","","","","","","","fee schedule","25474.27","96129.29","MSDRG Base Rate"
"Bacterial And Tuberculous Infections Of Nervous System With Mcc","094","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","32952","32952","32952","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Bacterial And Tuberculous Infections Of Nervous System Without Cc/Mcc","096","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Balkin 45 Sheaths","L_3916096","CDM","272","RC","C1894","HCPCS","","","facility","both","","","","540.27","210.71","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Bar Bent Maverick","L_6632108","CDM","278","RC","","","","","facility","both","","","","4890.38","1907.25","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Barrera slor dl per sq cm","Q4281","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","1692.74","","","","","","","fee schedule","126.4","1692.74",""
"Bartonella Antibody","86611","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","17.92","","","","","","","fee schedule","10.18","37.36","APC"
"Bartonella dna quant","87472","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","44.98","","","","","","","fee schedule","42.84","157.22","APC"
"Battery chrgr six volt otto","L7362","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","601.19","","","","","","","fee schedule","306.73","601.19","APC"
"Bbrgdrferi antb detc 24rprtn","0580U","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","18.07","","","","","","","fee schedule","17.21","63.16","APC"
"Bcat1 promoter mthyltn alys","0229U","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","710.4","","","","","","","fee schedule","230.4","1409.28","Laboratory"
"Bcg live intravesical 1mg","J9030","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3.33","","","","","","","fee schedule","3.26","6.39","APC"
