"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG","","","","","","","facility","inpatient","","","","","","Pruitt","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc","896","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc","896","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","9076","9076","11670","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc","896","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Peachcare For Kids Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc","896","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","19817.82","","","","","","","fee schedule","18521.33","71417.2","MSDRG Base Rate"
"Alcohol, Drug Abuse Or Dependence, Left Ama","894","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","17868.97","","","","","","","fee schedule","9116.82","25028.91","MSDRG Base Rate"
"Alcohol/subs interv 15-30mn","G0396","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","38.82","","","","","","","fee schedule","38.06","142.86","APC"
"Aldosterone suppression eval","80408","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","341.51","","","","","","","fee schedule","125.5","460.58",""
"Alglucosidase alfa injection","J0220","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","546.32","","","","","","","fee schedule","310.24","546.32",""
"Allergic Reactions With Mcc","915","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Peachcare For Kids Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Allergic Reactions With Mcc","915","MS-DRG","","","","","","","facility","inpatient","","","","","","Sonder","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Allergic Reactions With Mcc","915","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","18351.85","","","","","","","fee schedule","17992.01","69692.73","MSDRG Base Rate"
"Allergic Reactions Without Mcc","916","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Allg spec ige recomb ea","86008","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","17.93","","","","","","","fee schedule","17.93","65.8","Laboratory"
"Allg spec ige recomb ea","86008","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","31.56","","","","","","","fee schedule","17.93","65.8","APC"
"Alloadsorption Ref Lab","L_3625837","CDM","300","RC","86978","HCPCS","","","facility","both","","","","318","124.02","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Alloderm","Q4116","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","247.74","","","","","","","fee schedule","59.3","474.5","APC"
"Allograft Bone Allosync 5Cc","L_4037050","CDM","278","RC","","","","","facility","both","","","","5336.46","2081.22","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Alloskin ac, 1 cm","Q4141","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","222.46","","","","","","","fee schedule","72.39","474.5","APC"
"Alpha-1-antitrypsin pheno","82104","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","44.94","","","","","","","fee schedule","14.46","53.07",""
"Alpha-1-antitrypsin pheno","82104","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","26.75","","","","","","","fee schedule","14.46","53.07","Laboratory"
"Alpha-1-antitrypsin pheno","82104","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","25.33","","","","","","","fee schedule","14.46","53.07",""
"Alpha-fetoprotein serum","82105","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","29.52","","","","","","","fee schedule","16.77","61.55","APC"
"Alpha-fetoprotein serum","82105","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","52.29","","","","","","","fee schedule","16.77","61.55",""
"Alt elec fld dos&dlv sim mdl","1025T","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","267.58","","","","","","","fee schedule","136.52","512.49","APC"
"Altuviiio per factor viii iu","J7214","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","8.21","","","","","","","fee schedule","4.66","16.99","APC"
"Alveoplasty w/o extraction","D7320","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","2915.53","","","","","","","fee schedule","1575.96","5916.09","APC"
"Amalgam 4 or > surfaces perm","D2161","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1945.63","","","","","","","fee schedule","656.65","2465.02","APC 266.87"
"Ambulatory BP analysis","93788","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","135.14","","","","","","","fee schedule","135.14","507.3","APC"
"Ambulatory BP analysis","93788","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","400.42","","","","","","","fee schedule","135.14","507.3","APC 266.87"
"Ambulatory BP analysis","93788","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","144.6","","","","","","","fee schedule","135.14","507.3","APC"
"Amino acids mult qual","82128","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","24.95","","","","","","","fee schedule","13.87","50.9",""
"Aminolevulinic acid hcl top","J7308","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","419.54","","","","","","","fee schedule","392.09","1439.81","APC"
"Aminolevulinic acid, 10% gel","J7345","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","3.28","","","","","","","fee schedule","1.79","6.06",""
"Amnio-maxx or lite per sq cm","Q4239","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","135.25","","","","","","","fee schedule","126.4","4374.27","APC"
"Amniobind, per sq cm","Q4225","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","135.25","","","","","","","fee schedule","126.4","2781.9","APC"
"Amniocore per sq cm","Q4227","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","233.84","","","","","","","fee schedule","126.4","2187.14","APC"
"Amnioexcel or biodexcel, 1cm","Q4137","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","474.5","","","","","","","fee schedule","126.4","474.5","APC 338.11"
"Amputate lower leg at knee","27598","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6148.32","","","","","","","fee schedule","3323.41","15026","APC"
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Cc","240","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","27735.79","","","","","","","fee schedule","27735.79","116782.85","MSDRG Base Rate"
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Cc","240","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Mcc","239","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation For Circulatory System Disorders Except Upper Limb And Toe Without Cc/Mcc","241","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Medicare Managed Care Plan","16600.61","","","","","","","fee schedule","15514.59","60549.02","MSDRG Base Rate"
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Cc","475","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","86508.34","","","","","","","fee schedule","22944.34","86508.34",""
"Amputation For Musculoskeletal System And Connective Tissue Disorders Without Cc/Mcc","476","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders Without Cc/Mcc","476","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","25552.96","","","","","","","fee schedule","13812.41","46640.95","MSDRG Base Rate"
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Cc","617","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","38347.36","","","","","","","fee schedule","19564.98","77488.95","MSDRG Base Rate"
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","58159.01","","","","","","","fee schedule","33044.89","154997.95","MSDRG Base Rate"
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","135607.75","","","","","","","fee schedule","33044.89","154997.95",""
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Shbp Other Commercial Plan","","","[Stop Loss: Total Charges > 114083 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Peachcare For Kids Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders Without Cc/Mcc","618","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation at shoulder joint","23920","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","13040.42","","","","","","","fee schedule","5063","48953.07","APC"
"Amputation at shoulder joint","23920","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","48953.07","","","","","","","fee schedule","5063","48953.07","APC 338.11"
"Amputation at shoulder joint","23920","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","38638.63","","","","","","","fee schedule","5063","48953.07","APC 266.87"
"Amputation follow-up surgery","23921","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","7867.16","","","","","","","fee schedule","1937","7867.16","APC 338.11"
