"Splenic Procedures With Cc","800","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Splenic Procedures With Mcc","799","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","108370","108370","108370","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Splenic Procedures Without Cc/Mcc","801","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","57602.33","","","","","","","fee schedule","19886.75","65838.74",""
"Splenic Procedures Without Cc/Mcc","801","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Medicare Managed Care Plan","21278.82","","","","","","","fee schedule","19886.75","65838.74","MSDRG Base Rate"
"Splenic Procedures Without Cc/Mcc","801","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Ppo","65838.74","","","","","","","fee schedule","19886.75","65838.74",""
"Splenic Procedures Without Cc/Mcc","801","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","20881.09","","","","","","","fee schedule","19886.75","65838.74","MSDRG Base Rate"
"Split blood or products","86985","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","649.61","","","","","","","fee schedule","17.39","649.61","APC 338.11"
"Split flat caliper stirr & p","L2230","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","94.34","","","","","","","fee schedule","88.17","172.81","APC"
"Sprains, Strains, And Dislocations Of Hip, Pelvis And Thigh Without Cc/Mcc","538","MS-DRG","","","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","10178.33","","","","","","","fee schedule","9978.75","26929.84","MSDRG Base Rate"
"Spray Catheter Wp-18/2200","L_6632307","CDM","272","RC","","","","","facility","both","","","","61.06","23.81","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Sprchoroidal spc njx rx agt","67516","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","657.57","","","","","","","fee schedule","335.5","5063","APC"
"Srs cran les simple addl","61797","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5272",""
"Srsf2 gene common variants","81348","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","606.88","","","","","","","fee schedule","175.4","643.72","Laboratory"
"Stab phleb veins xtr 10-20","37765","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3207.1","","","","","","","fee schedule","3207.1","12039.27","APC"
"Stab phleb veins xtr 10-20","37765","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8448","","","","","","","fee schedule","3207.1","12039.27",""
"Static or dynami afo pre cst","L4396","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","406.52","","","","","","","fee schedule","207.41","406.52","APC"
"Stent Esophogeal Endomaxx","L_6632430","CDM","278","RC","C1874","HCPCS","","","facility","both","","","","10867.5","4238.32","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Step Auto Suture Step Short","L_6672376","CDM","272","RC","","","","","facility","both","","","","339.48","132.4","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Stereoscopic x-ray guidance","G6002","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","128.28","","","","","","","fee schedule","128.28","248.14",""
"Stocking, Elas. Knee, X-Large","L_5701606","CDM","270","RC","","","","","facility","both","","","","72.45","28.26","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Stocking, Elas. Thi Hi S Reg #","L_5701611","CDM","270","RC","","","","","facility","both","","","","92.12","35.93","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Stomach, Esophageal & Duodenal Proc Age > 17 w CC w Major Gi Dx","567","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Stomach, Esophageal And Duodenal Procedures With Cc","327","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Stomach, Esophageal And Duodenal Procedures With Cc","327","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","43696","43536","45857","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Stomach, Esophageal And Duodenal Procedures With Mcc","326","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","","","[Stop Loss: Total Charges > 164666 | Excess % of Charge: 64.07] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","304726","304726","304726","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Stomach, Esophageal And Duodenal Procedures With Mcc","326","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","47826.11","","","","","","","fee schedule","45548.68","203676.18","MSDRG Base Rate"
"Stomach, Esophageal And Duodenal Procedures Without Cc/Mcc","328","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Hmo/Pos","49130.9","","","","","","","fee schedule","17330.97","63901.71",""
"Stomach, Esophageal And Duodenal Procedures Without Cc/Mcc","328","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","62045","62045","65304","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Storage/year sperm/semen","89343","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","304.56","","","","","","","fee schedule","65.18","649.61","APC"
"Strapping of hip","29520","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","264.87","","","","","","","fee schedule","135.14","5063","APC"
"Strapping of knee","29530","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","135.14","","","","","","","fee schedule","135.14","5063","APC"
"Strapping of knee","29530","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","141.9","","","","","","","fee schedule","135.14","5063","APC"
"Strapping of knee","29530","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","250.01","","","","","","","fee schedule","135.14","5063","APC"
"Strapping of toes","29550","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","59.92","","","","","","","fee schedule","59.92","5063","APC"
"Strep a ag ia","87430","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","58.16","","","","","","","fee schedule","16.81","61.69","Laboratory"
"Strep a dna dir probe","87650","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Ppo","62.92","","","","","","","fee schedule","20.05","73.58",""
"Strep b assay w/optic","87802","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","21.39","","","","","","","fee schedule","12.73","46.72",""
"Streptokinase antibody","86590","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","12.91","","","","","","","fee schedule","12.66","46.46","APC"
"Streptokinase antibody","86590","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","13.29","","","","","","","fee schedule","12.66","46.46","APC"
"Streptozocin injection","J9320","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1280.82","","","","","","","fee schedule","678.96","1358.56",""
"Streptozocin injection","J9320","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","924.43","","","","","","","fee schedule","678.96","1358.56",""
"Stress tte complete","93351","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1026.75","","","","","","","fee schedule","555","2083.45","APC"
"Suction lipectomy upr extrem","15878","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2137.62","","","","","","","fee schedule","1937","7867.16","APC"
"Suction socket","L6686","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1888.79","","","","","","","fee schedule","963.67","1888.79","APC"
"Support Scrotal","L_6618696","CDM","270","RC","","","","","facility","both","","","","52.78","20.58","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Surg dx exam anorectal","45990","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","1694","10583.42",""
"Surg dx exam anorectal","45990","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2819.28","","","","","","","fee schedule","1694","10583.42","APC"
"Surg place zygomatic impl","D7994","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","6859","6859",""
"Surg rep root res molar","D3473","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","689.48","","","","","","","fee schedule","656.65","6859","APC"
"Surgery of breast capsule","19370","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3976.96","","","","","","","fee schedule","2323","14929.3","APC"
"Surgery of pancreatic cyst","48500","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Surgery to stop leg growth","27475","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","27667.48","","","","","","","fee schedule","6389","27667.48","APC 338.11"
"Surgery/speech prosthesis","31611","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","1937","12641.63",""
