"Rebuild eardrum structures","69636","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","7349","","","","","","","fee schedule","3721","22571.93",""
"Rebuild eardrum structures","69637","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","7349","","","","","","","fee schedule","3721","22571.93",""
"Rebuild eardrum structures","69637","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","3721","22571.93",""
"Recement cast or prefab post","D2915","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2465.02","","","","","","","fee schedule","656.65","2465.02","APC 338.11"
"Rechanneling of artery","35355","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Reconstr Lwr Jaw W/Advance","21199","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","11123.77","","","","","","","fee schedule","6012.85","22571.93","APC"
"Reconstruct cleft palate","42220","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","6133.11","","","","","","","fee schedule","2664","22571.93","APC"
"Reconstruct cleft palate","42220","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","6313.49","","","","","","","fee schedule","2664","22571.93","APC"
"Reconstruct cranial bone","21183","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","6313.49","","","","","","","fee schedule","6012.85","22571.93","APC"
"Reconstruct cranial bone","21183","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","6012.85","22571.93",""
"Reconstruct elbow lat ligmnt","24344","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","7370.23","","","","","","","fee schedule","4220","27667.48","APC"
"Reconstruct entire forehead","21180","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","6133.11","","","","","","","fee schedule","6012.85","22571.93","APC"
"Reconstruct finger joint","26545","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8448","","","","","","","fee schedule","2323","12475.93",""
"Reconstruct head of radius","24366","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","13040.42","","","","","","","fee schedule","2664","48953.07","APC"
"Reconstruct urethra stage 1","53420","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","20444.19","","","","","","","fee schedule","1937","20444.19","APC 338.11"
"Reconstruct urethra/bladder","53431","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5446.05","","","","","","","fee schedule","1694","20444.19","APC"
"Reconstruct wrist joint","25441","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","13301.23","","","","","","","fee schedule","2664","48953.07","APC"
"Reconstruct wrist joint","25443","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","13634.93","","","","","","","fee schedule","2664","27667.48","APC"
"Reconstruct wrist joint","25444","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6760","","","","","","","fee schedule","2664","48953.07",""
"Reconstruct wrist joint","25445","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","5699","","","","","","","fee schedule","2664","27667.48",""
"Reconstruction ankle joint","27703","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","52768.86","","","","","","","fee schedule","8245","66855.32","APC 266.87"
"Reconstruction knee","27428","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4923","","","","","","","fee schedule","2323","48953.07",""
"Reconstruction knee","27429","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6389","","","","","","","fee schedule","2323","48953.07",""
"Reconstruction knee","27429","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2323","","","","","","","fee schedule","2323","48953.07",""
"Reconstruction of anus","46753","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","2960.24","","","","","","","fee schedule","1937","10583.42","APC"
"Reconstruction of chin","21120","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","22571.93","","","","","","","fee schedule","3721","22571.93","APC 338.11"
"Reconstruction of chin","21120","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","6433.75","","","","","","","fee schedule","3721","22571.93","APC"
"Reconstruction of eyelid","67973","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","9065.2","","","","","","","fee schedule","1937","9065.2","APC 338.11"
"Reconstruction of hip socket","27122","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6760","","","","","","","fee schedule","6760","27667.48",""
"Reconstruction of jaw joint","21240","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","6133.11","","","","","","","fee schedule","2323","22571.93","APC"
"Reconstruction of jaw","21246","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","3721","","","","","","","fee schedule","3721","22571.93",""
"Reconstruction of jaw","21248","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","11123.77","","","","","","","fee schedule","3721","22571.93","APC"
"Reconstruction of lower jaw","21244","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","7349","","","","","","","fee schedule","3721","22571.93",""
"Reconstruction of mouth","40843","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","11785.19","","","","","","","fee schedule","1937","22571.93","APC"
"Reconstruction of nail bed","11762","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","3688.43","","","","","","","fee schedule","1694","7867.16","APC"
"Reconstruction of nose","30400","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","10582.62","","","","","","","fee schedule","2323","22571.93","APC"
"Reconstruction of nose","30420","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","17816.01","","","","","","","fee schedule","2664","22571.93","APC 266.87"
"Reconstruction of nose","30420","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","2664","22571.93",""
"Reconstruction of urethra","54316","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","18845.82","","","","","","","fee schedule","1937","36095.01","APC"
"Red Blood Cell Disorders Without Mcc","812","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Medicare Managed Care Plan","12442.4","","","","","","","fee schedule","11628.41","37011.98","MSDRG Base Rate"
"Red Blood Cell Disorders Without Mcc","812","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","All Commercial Plans","25884.58","","","","","","","fee schedule","11628.41","37011.98",""
"Red cell survival study","78130","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","618.61","","","","","","","fee schedule","329.31","1524.3",""
"Reduced Services","","","","","","","","","facility","both","","","52","","","Amerigroup","Medicaid Managed Care Plan","","","","","","","","","","","The modified price is presented in the standard charge value."
"Reduced Services","","","","","","","","","facility","both","","","52","","","UnitedHealthCare","All Commercial Plans","","","","","","","","","","","The modified price is presented in the standard charge value."
"Reduced Services","","","","","","","","","facility","both","","","52","","","Wellcare","Medicare Managed Care Plan","","","","","","","","","","","The modified price is presented in the standard charge value."
"Reduction of large breast","19318","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","25318.53","","","","","","","fee schedule","2323","25318.53","APC 338.11"
"Reinforce humerus","24498","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","48953.07",""
"Reinforce radius","25490","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","27667.48",""
"Reinforce shoulder bones","23491","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4220","","","","","","","fee schedule","1937","48953.07",""
"Reinforce tibia","27745","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","27667.48","","","","","","","fee schedule","1937","27667.48","APC 338.11"
"Reinforce tibia","27745","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","7886.15","","","","","","","fee schedule","1937","27667.48","APC"
"Reinforce tibia","27745","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","13634.93","","","","","","","fee schedule","1937","27667.48","APC"
"Release elbow joint","24006","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9847.24","","","","","","","fee schedule","2323","12475.93","APC 266.87"
"Release facial nerve","69720","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","11123.77","","","","","","","fee schedule","2664","22571.93","APC"
"Release finger contracture","26525","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","1633.26","6131.17",""
"Release foot/toe nerve","64726","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","1308","7445.62",""
"Release foot/toe nerve","64726","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","7445.62",""
"Release muscles of hand","26593","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9847.24","","","","","","","fee schedule","1937","12475.93","APC 266.87"
"Release of foot contracture","28270","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9847.24","","","","","","","fee schedule","1937","12475.93","APC 266.87"
"Release of midfoot joint","28264","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","1308","11889",""
"Release of nasal adhesions","30560","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","2665","","","","","","","fee schedule","547.8","4714",""
"Release of shoulder ligament","23415","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6760","","","","","","","fee schedule","2664","27667.48",""
"Release of ureter","50940","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Release palm contracture","26045","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9847.24","","","","","","","fee schedule","1937","12475.93","APC 266.87"
"Release palm contracture","26125","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2323","","","","","","","fee schedule","2323","6389",""
"Release palm/finger tendon","26440","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","6131.17","","","","","","","fee schedule","1633.26","6131.17","APC 338.11"
"Release shoulder joint","23020","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3389.88","","","","","","","fee schedule","1694","12475.93","APC"
"Release thumb contracture","26508","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12475.93","","","","","","","fee schedule","1937","12475.93","APC 338.11"
"Release wrist/forearm tendon","25295","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","12475.93",""
"Release wrist/forearm tendon","25295","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3489.59","","","","","","","fee schedule","1937","12475.93","APC"
"Relese, per sq cm","Q4257","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","247.74","","","","","","","fee schedule","126.4","929.59","APC"
"Relieve bladder contracture","52640","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3580.37","","","","","","","fee schedule","1694","13440.53","APC"
"Relieve bladder contracture","52640","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","13440.53",""
"Reloc skin pocket pls gen","0416T","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2095.7","","","","","","","fee schedule","2095.7","7867.16","APC"
"Rem nonodonto cyst to 1.25cm","D7460","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","656.65","","","","","","","fee schedule","656.65","5063","APC"
"Rem odontogen cyst > 1.25 cm","D7451","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","6600.41","","","","","","","fee schedule","3367.56","12641.63","APC"
"Rem ther mntr ea addl 20 min","98981","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","49.27","","","","","","","fee schedule","25.14","49.27","APC"
"Remot img sub by pt, non e/m","G2250","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","15.93","","","","","","","fee schedule","8.13","15.93","APC"
"Remote dx retinal imaging","92227","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","64.11","","","","","","","fee schedule","59.92","224.93","APC"
"Remote dx retinal imaging","92227","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","62.92","","","","","","","fee schedule","59.92","224.93","APC"
"Removal foreign body mouth","40804","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","967.3","","","","","","","fee schedule","921.24","5272","APC"
"Removal iims implt mntr only","0532T","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8448","","","","","","","fee schedule","3795.68","14248.79",""
"Removal neck/armpit lesion","38555","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","13219.23","","","","","","","fee schedule","2323","25318.53","APC"
"Removal of adenoids","42830","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","12641.63","","","","","","","fee schedule","2323","12641.63","APC 338.11"
"Removal of anorectal lesion","45108","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","4961.93","","","","","","","fee schedule","1694","10583.42","APC"
"Removal of artery clot","34101","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","5764.96","","","","","","","fee schedule","1937","21217.03","APC"
"Removal of artery clot","34101","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","10456.06","","","","","","","fee schedule","1937","21217.03","APC"
"Removal of bladder cyst","51500","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","10807.32","","","","","","","fee schedule","2323","23051.21","APC"
"Removal of brain tissue","61566","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Removal of breast lesion","19120","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","4175.81","","","","","","","fee schedule","1937","14929.3","APC"
"Removal of brow wrinkles","15826","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","7054.84","","","","","","","fee schedule","1937","13512","APC"
"Removal of calcium deposits","23000","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2950.36","","","","","","","fee schedule","1694","11075.49","APC"
"Removal of cervix","57530","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","19074.02","","","","","","","fee schedule","1937","19074.02","APC 338.11"
"Removal of cervix","57530","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","15055.11","","","","","","","fee schedule","1937","19074.02","APC 266.87"
"Removal of cervix","57530","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","5436.73","","","","","","","fee schedule","1937","19074.02","APC"
"Removal of colon","44160","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Removal of colon/ileostomy","44151","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Removal of epididymis","54860","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6623.68","","","","","","","fee schedule","1937","13440.53","APC"
"Removal of epiglottis","31420","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","1694","22571.93",""
"Removal of esophagus pouch","43130","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","6012.85","22571.93",""
"Removal of esophagus","43108","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Removal of ethmoid sinus","31205","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3535.93","","","","","","","fee schedule","1937","12641.63","APC"
"Removal of eye lesion","65420","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","9065.2","","","","","","","fee schedule","1694","9065.2","APC 338.11"
"Removal of eye","65110","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","14990.17","","","","","","","fee schedule","2664","14990.17","APC 338.11"
"Removal of finger lesion","26210","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","1665.92","","","","","","","fee schedule","1633.26","6131.17","APC"
"Removal of finger lesion","26210","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1633.26","6131.17",""
"Removal of finger tendon","26180","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1633.26","","","","","","","fee schedule","1633.26","6131.17","APC"
"Removal of fixation device","20665","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","798.59","","","","","","","fee schedule","453.74","3391","APC"
"Removal of fixation device","20665","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","1703.33","","","","","","","fee schedule","453.74","3391","APC 338.11"
"Removal of foot foreign body","28192","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1677.55","6297.43",""
"Removal of foot joint lining","28072","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","12475.93",""
"Removal of forearm lesion","25120","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5809","","","","","","","fee schedule","1937","12475.93",""
"Removal of frontal sinus","31080","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","22571.93","","","","","","","fee schedule","2323","22571.93","APC 338.11"
"Removal of frontal sinus","31081","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2323","","","","","","","fee schedule","2323","22571.93",""
"Removal of head of radius","24130","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","9847.24","","","","","","","fee schedule","1937","12475.93","APC 266.87"
"Removal of heel bone","28118","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4923","","","","","","","fee schedule","2323","12475.93",""
"Removal of heel spur","28119","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3489.59","","","","","","","fee schedule","2323","12475.93","APC"
"Removal of humerus lesion","23150","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3556.05","","","","","","","fee schedule","2323","12475.93","APC"
"Removal of hydrocele","55040","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","3891.23","","","","","","","fee schedule","1937","13651.84","APC"
"Removal of inner eye fluid","67036","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","7389.14","","","","","","","fee schedule","2323","15760.48","APC"
"Removal of inner eye lesion","66770","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","2097.1","","","","","","","fee schedule","558.64","4066","APC 338.11"
"Removal of intranasal lesion","30117","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4220","","","","","","","fee schedule","1937","12641.63",""
"Removal of intranasal lesion","30118","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3535.93","","","","","","","fee schedule","1937","12641.63","APC"
"Removal of iris","66605","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","11889",""
"Removal of jaw joint","21050","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","11785.19","","","","","","","fee schedule","1937","22571.93","APC"
"Removal of kneecap","27350","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","12971.61","","","","","","","fee schedule","2323","27667.48","APC"
"Removal of kneecap","27350","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8448","","","","","","","fee schedule","2323","27667.48",""
"Removal of larynx lesion","31300","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2664","","","","","","","fee schedule","2664","12641.63",""
"Removal of larynx lesion","31300","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3535.93","","","","","","","fee schedule","2664","12641.63","APC"
"Removal of lens material","66840","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","4125.59","","","","","","","fee schedule","2323","8799.58","APC"
"Removal of lens material","66850","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2344.09","","","","","","","fee schedule","2344.09","9000","APC"
"Removal of lens material","66850","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2390.97","","","","","","","fee schedule","2344.09","9000","APC"
"Removal of lymph nodes neck","38720","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","7216.62","","","","","","","fee schedule","6179","25318.53","APC"
"Removal of metatarsal","28140","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","12475.93",""
"Removal of nose polyp(s)","30110","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","1654.76","","","","","","","fee schedule","1308","5916.09","APC"
"Removal of nose","30160","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","11889","","","","","","","fee schedule","2323","22571.93",""
"Removal of ocular implant","65175","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","7826.62","","","","","","","fee schedule","1308","14990.17","APC"
"Removal of pacemaker system","33234","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3795.68","","","","","","","fee schedule","3795.68","14248.79","APC"
"Removal of pancreas","48155","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","6859",""
"Removal of pancreatic stone","48020","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Removal of pelvis contents","58240","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","6859","","","","","","","fee schedule","5063","6859",""
"Removal of salivary stone","42330","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3367.56","","","","","","","fee schedule","3367.56","12641.63","APC"
"Removal of salivary stone","42335","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1937","","","","","","","fee schedule","1937","12641.63",""
"Removal of sesamoid bone","28315","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6389","","","","","","","fee schedule","2323","12475.93",""
"Removal of skin wrinkles","15829","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6658.91","","","","","","","fee schedule","2664","13512","APC"
"Removal of sperm duct(s)","55250","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","3736.89","","","","","","","fee schedule","1694","7970.5","APC"
"Removal of sperm duct(s)","55250","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","6291.11","","","","","","","fee schedule","1694","7970.5","APC 266.87"
"Removal of sperm duct(s)","55250","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","2271.86","","","","","","","fee schedule","1694","7970.5","APC"
"Removal of spinal shunt","63746","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","7445.62",""
"Removal of thyroid","60252","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","9000","","","","","","","fee schedule","6012.85","22571.93",""
"Removal of thyroid","60252","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","6133.11","","","","","","","fee schedule","6012.85","22571.93","APC"
"Removal of thyroid","60271","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6389","","","","","","","fee schedule","6012.85","22571.93",""
"Removal of toe","28150","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4220","","","","","","","fee schedule","1937","12475.93",""
"Removal of urethra lesion","53230","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","20444.19","","","","","","","fee schedule","1694","20444.19","APC 338.11"
"Removal of urethra lesion","53230","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","3437","","","","","","","fee schedule","1694","20444.19",""
"Removal of urethra","53210","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2664","","","","","","","fee schedule","2664","13440.53",""
"Removal of vein clot","34471","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","1887.9","","","","","","","fee schedule","637.16","5063","APC 266.87"
"Removal of vein clot","34490","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3207.1","","","","","","","fee schedule","3207.1","12039.27","APC"
"Removal pelvic lymph nodes","38562","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","14611.2","","","","","","","fee schedule","5063","31164.61","APC"
"Removal pulse gen only isdss","0682T","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","3728.59","","","","","","","fee schedule","3551.04","13330.43","APC"
"Removal sweat gland lesion","11451","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1694","","","","","","","fee schedule","1694","11075.49",""
"Removal sweat gland lesion","11451","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","8741.88","","","","","","","fee schedule","1694","11075.49","APC 266.87"
"Removal sweat gland lesion","11471","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","4714","","","","","","","fee schedule","1694","11075.49",""
"Removal tunneled cv cath","36589","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","1308","","","","","","","fee schedule","637.16","4066",""
"Removal tunneled cv cath","36590","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1598.89","","","","","","","fee schedule","1308","6002.15","APC"
"Remove & graft wrist lesion","25135","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","7517.64","","","","","","","fee schedule","1937","27667.48","APC"
