"Kidney endoscopy & treatment","50576","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","3391","","","","","","","fee schedule","1308","36095.01",""
"Kidney endoscopy & treatment","50576","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","9615.21","","","","","","","fee schedule","1308","36095.01","APC"
"Kidney endoscopy & treatment","50576","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","28489.77","","","","","","","fee schedule","1308","36095.01","APC 266.87"
"Kidney endoscopy","50570","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6623.68","","","","","","","fee schedule","1308","13440.53","APC"
"Kidney imaging with flow","78701","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","426.36","","","","","","","fee schedule","406.05","1524.3","APC"
"Kit Peg 14Fr","L_6631403","CDM","272","RC","","","","","facility","both","","","","296.01","115.44","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Kit gene analys d816 variant","81273","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","219.77","","","","","","","fee schedule","124.87","458.27","APC"
"Klf1 targeted sequencing","0195U","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","394.01","","","","","","","fee schedule","375.25","1377.17","APC"
"Kne sing axis fric shin sach","L5200","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","7881.39","","","","","","","fee schedule","4478.06","8777","APC"
"Knee Procedures With Principal Diagnosis Of Infection With Cc","486","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Hmo","","","[Stop Loss: Total Charges > 134042 | Excess % of Charge: 62] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section w Sterilization w CC/MCC-Case Rate: 30188] [C-Section w Sterilization w/o CC/MCC-Case Rate: 23225] [C-Section w/o Sterilization w CC/MCC-Case Rate: 30188] [C-Section w/o Sterilization w/o CC/MCC-Case Rate: 23225] [Normal Vaginal Delivery-Case Rate: 36611] [Normal Vag. Del. w Sterilization/D&C w CC/MCC-Case Rate: 23052] [Normal Vag. Del. w Sterilization/D&C w/o CC/MCC-Case Rate: 23052] [Normal Vag. Del. w/o Sterilization/D&C w CC/MCC-Case Rate: 20638] [Normal Vag. Del. w/o Sterilization/D&C w/o CC/MCC-Case Rate: 15641] [Rehab-Per Diem: 4161] [SNF-Per Diem: 2135] [IP High Cost Drugs ($): 0 Charge Threshold 4289 (%BC): 72] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 2681 (%BC): 72] [Bariatric Surgery-Case Rate: 34125] [Trauma  (%BC): 50.3]","","","","0","other","","","No services performed during 15-month lookback period."
"Knee Procedures With Principal Diagnosis Of Infection With Mcc","485","MS-DRG","","","","","","","facility","inpatient","","","","","","Alliant Health Plan","Ppo","","","[Stop Loss: Total Charges > 60000 | Total % of Charge: 70] [MSDRG Base Rate: FEE SCHEDULE] [Medical-Per Diem: 2346] [Surgical-Per Diem: 2810] [ICU-Per Diem: 3778] [CCU-Per Diem: 3778] [Step Down-Per Diem: 2907] [C-Section 3 day stay-Case Rate: 7747 Days: 3 Additional Days: 2551.95] [Normal vag. Del. 2 day stay-Case Rate: 5617 Days: 2 Additional Days: 2551.95] [Nursery  Level 1- Boarder-Per Diem: 874] [Nursery  Level 4-NICU-Per Diem: 3680] [Rehab-Per Diem: 1976] [SNF-Per Diem: 905.56] [IP High Cost Drugs ($): 0 Charge Threshold 2000 (%BC): 76.5] [IP Prosthetics/Implants/Devices (%BC): 65] [Bariatric Surgery-Case Rate: 23048] [Cardiac Surgery-Case Rate: 36995] [PTCA-Case Rate: 15494]","","","","0","other","","","No services performed during 15-month lookback period."
"Knee Procedures With Principal Diagnosis Of Infection With Mcc","485","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Knee Procedures With Principal Diagnosis Of Infection Without Cc/Mcc","487","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Knee Procedures With Principal Diagnosis Of Infection Without Cc/Mcc","487","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","17030.05","","","","","","","fee schedule","17030.05","63368.33","MSDRG Base Rate"
"Knee Procedures Without Principal Diagnosis Of Infection With Cc/Mcc","488","MS-DRG","","","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","17568","17568","17568","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Knee Procedures Without Principal Diagnosis Of Infection With Cc/Mcc","488","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","19094.12","","","","","","","fee schedule","18719.73","78816.39","MSDRG Base Rate"
"Knee Procedures Without Principal Diagnosis Of Infection With Cc/Mcc","488","MS-DRG","","","","","","","facility","inpatient","","","","","","Caresource","Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Knee Procedures Without Principal Diagnosis Of Infection With Cc/Mcc","488","MS-DRG","","","","","","","facility","inpatient","","","","","","Oscar Healthplan","Exchange","34631.5","","","","","","","fee schedule","18719.73","78816.39","MSDRG Base Rate"
"Knee arthroscopy/surgery","29874","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","3389.88","","","","","","","fee schedule","1937","12475.93","APC"
"Knee arthroscopy/surgery","29875","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","6389","","","","","","","fee schedule","2323","12475.93",""
"Knee arthroscopy/surgery","29876","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4923","","","","","","","fee schedule","2323","12475.93",""
"Knee arthroscopy/surgery","29876","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6148.32","","","","","","","fee schedule","2323","12475.93","APC"
"Knee arthroscopy/surgery","29884","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3323.41","","","","","","","fee schedule","1937","12475.93","APC"
"Knee arthroscopy/surgery","29889","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","48953.07","","","","","","","fee schedule","1937","48953.07","APC 338.11"
"Knee jnt ratchet lock ea jnt","L2430","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","327.67","","","","","","","fee schedule","177.12","347.16","APC"
"Knee joint cam lock each joi","L2415","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","277.68","","","","","","","fee schedule","150.1","294.2","APC"
"Ko adj jnt pos r sup pre ots","L1833","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","1090.37","","","","","","","fee schedule","556.31","1090.37","APC"
"Ko adj jnt pos r sup pre ots","L1833","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","1029.17","","","","","","","fee schedule","556.31","1090.37","APC"
"Ko double upright prefab ots","L1852","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","700.49","","","","","","","fee schedule","700.49","1372.96","APC"
"Ko supracondylar socket mold","L1860","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","2514.52","","","","","","","fee schedule","1282.92","2514.52","APC"
"Ko swedish type pre ots","L1850","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","492.94","","","","","","","fee schedule","251.5","492.94","APC"
"Kyphectomy 1-2 segments","22818","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","52768.86","","","","","","","fee schedule","8245","66855.32","APC 266.87"
"Kyphectomy 1-2 segments","22818","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","16710","","","","","","","fee schedule","8245","66855.32",""
"Kyphectomy 3 or more","22819","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Hmo/Pos","66855.32","","","","","","","fee schedule","8245","66855.32","APC 338.11"
"Kyphectomy 3 or more","22819","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","18699.8","","","","","","","fee schedule","8245","66855.32","APC"
"Kyphosis pad floating","L1025","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","256.78","","","","","","","fee schedule","145.9","285.96","APC"
"L hrt artery/ventricle angio","93458","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","9000","","","","","","","fee schedule","3292.87","12361.28",""
"LACTATED RINGERS INTRAVENOUS SOLUTION","1358589217","CDM","636","RC","25010070","HCPCS","0264-7750-00","NDC","facility","both","1","EA","","53.7","20.94","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1800 MILLILITERS"
"LAMOTRIGINE 150 MG TABLET","1352794017","CDM","250","RC","25010066","HCPCS","16714-196-01","NDC","facility","both","1","EA","","82.4","32.14","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"LAMOTRIGINE 25 MG TABLET","1361527800","CDM","250","RC","25010066","HCPCS","0173-0633-02","NDC","facility","both","1","EA","","82.4","32.14","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"LEVALBUTEROL 1.25 MG/3 ML SOLUTION FOR NEBULIZATION","1339284642","CDM","250","RC","25010065","HCPCS","76204-900-01","NDC","facility","both","1","EA","","15.4","6.01","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 3 MILLILITERS"
"LEVETIRACETAM 500 MG/5 ML INTRAVENOUS SOLUTION (FOR IV PUSH)","1349646174","CDM","636","RC","25010070","HCPCS","0409-1886-02","NDC","facility","both","1","EA","","33.3","12.99","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 MILLILITERS"
"LEVOFLOXACIN 250 MG TABLET","1355929680","CDM","250","RC","25010066","HCPCS","0904-6351-61","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"LEVOTHYROXINE 150 MCG TABLET","1352811968","CDM","250","RC","25010066","HCPCS","0074-7069-11","NDC","facility","both","1","EA","","12.7","4.95","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"LEVOTHYROXINE 200 MCG TABLET","1354649385","CDM","250","RC","25010066","HCPCS","60687-552-01","NDC","facility","both","1","EA","","9.3","3.63","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"LEVOTHYROXINE 50 MCG TABLET","1351151373","CDM","250","RC","25010066","HCPCS","68180-966-09","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"LEVOTHYROXINE 88 MCG TABLET","1362864034","CDM","250","RC","25010066","HCPCS","68180-968-01","NDC","facility","both","1","EA","","4.3","1.68","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"LIDOCAINE (PF) 10 MG/ML (1 %) INJECTION SOLUTION","1257078571","CDM","250","RC","25010065","HCPCS","73293-0001-2","NDC","facility","both","1","EA","","25.7","10.02","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 MILLILITERS"
"LIDOCAINE (PF) 20 MG/ML (2 %) INJECTION SOLUTION","1363054073","CDM","250","RC","25010065","HCPCS","71351-023-25","NDC","facility","both","1","EA","","27.4","10.69","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 MILLILITERS"
"LIDOCAINE (PF) 3.5 % EYE GEL","1356505253","CDM","250","RC","25010065","HCPCS","82584-792-01","NDC","facility","both","1","EA","","179.2","69.89","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 MILLILITERS"
"LIDOCAINE 1 %-EPINEPHRINE 1:100,000 INJECTION SOLUTION","1247617098","CDM","250","RC","25010065","HCPCS","63323-482-57","NDC","facility","both","1","EA","","19.6","7.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 MILLILITERS"
"LIDOCAINE 1 %-EPINEPHRINE 1:100,000 INJECTION SOLUTION","1352623011","CDM","250","RC","25010065","HCPCS","63323-482-01","NDC","facility","both","1","EA","","19.6","7.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 5 MILLILITERS"
"LIDOCAINE 4 % MUCOSAL SOLN (WC)","1354958990","CDM","250","RC","25010065","HCPCS","0000-0050-21","NDC","facility","both","1","EA","","368.2","143.60","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 50 MILLILITERS"
"LIDOCAINE HCL 10 MG/ML (1 %) INJECTION SOLUTION","1353700493","CDM","250","RC","25010065","HCPCS","0409-4276-16","NDC","facility","both","1","EA","","19.6","7.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 MILLILITERS"
"LIDOCAINE HCL 20 MG/ML (2 %) INJECTION SOLUTION","1356802777","CDM","250","RC","25010065","HCPCS","63323-202-02","NDC","facility","both","1","EA","","38","14.82","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 3 MILLILITERS"
"LIDOCAINE-EPINEPHRINE 0.5 %-1:200,000 INJECTION SOLUTION","1353402558","CDM","250","RC","25010065","HCPCS","63323-481-57","NDC","facility","both","1","EA","","19.6","7.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 10 MILLILITERS"
