"Extensive O.R. Procedures Unrelated To Principal Diagnosis With Mcc","981","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [All Other IP (%BC): 70]","96509","96509","96509","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Extensive O.R. Procedures Unrelated To Principal Diagnosis Without Cc/Mcc","983","MS-DRG","","","","","","","facility","inpatient","","","","","","Amerigroup","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive O.R. Procedures Unrelated To Principal Diagnosis Without Cc/Mcc","983","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extensive O.R. Procedures Unrelated To Principal Diagnosis Without Cc/Mcc","983","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","19540.44","","","","","","","fee schedule","18262.09","66897.48","MSDRG Base Rate"
"Extensive ear canal surgery","69150","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4220","","","","","","","fee schedule","1937","22571.93",""
"Extensive hip surgery","27079","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","5063",""
"Extensive jaw surgery","21045","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","11123.77","","","","","","","fee schedule","6012.85","22571.93","APC"
"Extensive radius surgery","24153","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","2323","","","","","","","fee schedule","2323","5063",""
"Extensive repair of vagina","57265","HCPCS","","","","","","","facility","outpatient","","","","","","Alliant Health Plan","Ppo","3721","","","","","","","fee schedule","3721","19074.02",""
"Extensive repair of vagina","57265","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","15055.11","","","","","","","fee schedule","3721","19074.02","APC 266.87"
"Extensive surgery of throat","42842","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Hmo/Pos/Ppo","5063","","","","","","","fee schedule","5063","22571.93",""
"Extensive surgery of throat","42842","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","6313.49","","","","","","","fee schedule","5063","22571.93","APC"
"Extensive vulva surgery","56630","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","8448","","","","","","","fee schedule","5081.06","19074.02",""
"External recharg sys intern","L8689","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Medicare Managed Care Plan","2285","","","","","","","fee schedule","2135.51","4185.6","APC"
"Extracranial Procedures With Cc","038","MS-DRG","","","","","","","facility","inpatient","","","","","","Ambetter","Select Exchange","30800.33","","","","","","","fee schedule","17500.19","64611.55","MSDRG Base Rate"
"Extracranial Procedures With Cc","038","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","56528.67","","","","","","","fee schedule","17500.19","64611.55",""
"Extracranial Procedures With Mcc","037","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","58121.27","","","","","","","fee schedule","31416.9","133173.35","MSDRG Base Rate"
"Extracranial Procedures Without Cc/Mcc","039","MS-DRG","","","","","","","facility","inpatient","","","","","","Cigna","Individual Family Plan Exchange","","","[Stop Loss: Total Charges > 161631 | Excess % of Charge: 34] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extracranial Procedures Without Cc/Mcc","039","MS-DRG","","","","","","","facility","inpatient","","","","","","Clear Spring","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","1371","1371","1371","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Extracranial Procedures Without Cc/Mcc","039","MS-DRG","","","","","","","facility","inpatient","","","","","","Peachstate","Ambetter Exchange","25480.48","","","","","","","fee schedule","13773.23","45646.37","MSDRG Base Rate"
"Extracranial Procedures Without Cc/Mcc","039","MS-DRG","","","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","14048.69","","","","","","","fee schedule","13773.23","45646.37","MSDRG Base Rate"
"Extraction of lens","66940","HCPCS","","","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5272","","","","","","","fee schedule","2344.09","8799.58",""
"Extraoral 2d project image","D0250","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","92.81","","","","","","","fee schedule","88.39","331.82","APC"
"Extreme Immaturity Or Respiratory Distress Syndrome, Neonate","790","MS-DRG","","","","","","","facility","inpatient","","","","","","Clover","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extreme Immaturity Or Respiratory Distress Syndrome, Neonate","790","MS-DRG","","","","","","","facility","inpatient","","","","","","Wellcare","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Extremity Chog Disposible","L_6672696","CDM","272","RC","","","","","facility","both","","","","267.03","104.14","","","","","","","","","","","","","Gross Charge Type: Fsc 789"
"Extremity study","93970","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","718.08","","","","","","","fee schedule","242.35","909.77","APC 266.87"
"Extremity study","93970","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Medicare Managed Care Plan","254.47","","","","","","","fee schedule","242.35","909.77","APC"
"Eye exam new patient","92002","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","135.23","","","","","","","fee schedule","135.23","507.64","APC"
"Eye mvmt alys w/o calbrj i&r","0615T","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","400.42","","","","","","","fee schedule","135.14","507.3","APC 266.87"
"Eye service or procedure","92499","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","29.97","","","","","","","fee schedule","29.38","110.28","APC"
"Eye surgery procedure","66999","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","2390.97","","","","","","","fee schedule","2344.09","8799.58","APC"
"Eyelid lining surgery","68399","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","567.41","","","","","","","fee schedule","322.39","5063","APC"
"Ezh2 gene common variants","81237","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","643.72","","","","","","","fee schedule","175.4","643.72","Laboratory"
"FARICIMAB-SVOA 6 MG/0.05 ML INTRAVITREAL SOLUTION","1363056248","CDM","636","RC","25010068","HCPCS","50242-096-01","NDC","facility","both","1","EA","","15958.9","6223.97","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.05 MILLILITERS"
"FENOFIBRATE NANOCRYSTALLIZED 48 MG TABLET","1353231702","CDM","250","RC","25010066","HCPCS","0378-3065-77","NDC","facility","both","1","EA","","14.7","5.73","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"FENTANYL (PF) 50 MCG/ML INJECTION SOLUTION","1360723198","CDM","636","RC","25010070","HCPCS","63323-806-01","NDC","facility","both","1","EA","","19.6","7.64","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.3 MILLILITERS"
"FENTANYL 5000 MCG/100 ML (50 MCG/ML) INFUSION (SIMPLE)","1346253507","CDM","636","RC","25010070","HCPCS","0641-6030-01","NDC","facility","both","1","EA","","427","166.53","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 100 MILLILITERS"
"FERRIC CARBOXYMALTOSE 100 MG IRON/2 ML INTRAVENOUS SOLUTION","1359036448","CDM","636","RC","25010068","HCPCS","0517-0602-01","NDC","facility","both","1","EA","","13685.6","5337.38","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 20 MILLILITERS"
"FERRIC CITRATE 210 MG IRON TABLET","1356344462","CDM","250","RC","25010066","HCPCS","59922-631-01","NDC","facility","both","1","EA","","118.8","46.33","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 UNITS"
"FLECAINIDE 100 MG TABLET","1355871720","CDM","250","RC","25010066","HCPCS","50268-321-15","NDC","facility","both","1","EA","","23","8.97","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 UNITS"
"FLUCONAZOLE 200 MG/100 ML IN SOD. CHLORIDE (ISO) INTRAVENOUS PIGGYBACK","1359783129","CDM","636","RC","25010070","HCPCS","25021-184-66","NDC","facility","both","1","EA","","34.2","13.34","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 100 MILLILITERS"
"FLUORESCEIN 1 MG EYE STRIPS","1118766576","CDM","250","RC","25010065","HCPCS","17238-900-30","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"FLUPHENAZINE DECANOATE 25 MG/ML INJECTION SOLUTION","1360635545","CDM","636","RC","25010070","HCPCS","72205-100-01","NDC","facility","both","1","EA","","133.3","51.99","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 MILLILITERS"
"FONDAPARINUX 2.5 MG/0.5 ML SUBCUTANEOUS SOLUTION SYRINGE","1360080813","CDM","636","RC","25010070","HCPCS","67457-582-10","NDC","facility","both","1","EA","","466.8","182.05","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 0.5 MILLILITERS"
"FUROSEMIDE 10 MG/ML INJECTION SOLUTION","1357892348","CDM","636","RC","25010070","HCPCS","55150-324-25","NDC","facility","both","1","EA","","57.4","22.39","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 14 MILLILITERS"
"FUROSEMIDE 40 MG TABLET","1068766311","CDM","250","RC","25010066","HCPCS","51079-073-01","NDC","facility","both","1","EA","","4.8","1.87","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 UNITS"
"Face bone graft","21210","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","11123.77","","","","","","","fee schedule","3721","22571.93","APC"
"Facial moulage sectional","D5911","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","669.78","","","","","","","fee schedule","656.65","2465.02","APC"
"Facial nerve function test","92516","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","219.32","","","","","","","fee schedule","219.32","823.3","APC"
"Factor XIII anti-hem factor","J7180","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","10.76","","","","","","","fee schedule","10.76","35.53","APC"
"Factor ix alprolix recomb","J7201","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","6.65","","","","","","","fee schedule","3.59","12.73","APC"
"Factor ix idelvion inj","J7202","HCPCS","","","","","","","facility","outpatient","","","","","","Ambetter","Select Exchange","9.36","","","","","","","fee schedule","5.32","18.13","APC"
"Factor viia recomb sevenfact","J7212","HCPCS","","","","","","","facility","outpatient","","","","","","Cigna","Hmo","4.48","","","","","","","fee schedule","2.37","7.45",""
"Factor viia","J7189","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Ppo","8.92","","","","","","","fee schedule","2.66","8.92",""
"Factor viii fc fusion recomb","J7205","HCPCS","","","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2.43","","","","","","","fee schedule","2.43","8.04","APC"
"Factor viii fc fusion recomb","J7205","HCPCS","","","","","","","facility","outpatient","","","","","","Bcbs","Shbp Other Commercial Plan","7.58","","","","","","","fee schedule","2.43","8.04",""
"Factor viii","J7190","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","2.01","","","","","","","fee schedule","1.08","3.78","APC"
"Factor xiii recomb a-subunit","J7181","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","33.59","","","","","","","fee schedule","18.16","62.87","APC"
"False Labor","780","MS-DRG","","","","","","","facility","inpatient","","","","","","Bcbs","Ppo","","","[Stop Loss: Total Charges > 134531 | Excess % of Charge: 72.94] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section 4 day stay-Case Rate: 19138 Days: 4 Additional Days: 3721] [Normal vag. Del. 2 day stay-Case Rate: 12227 Days: 2 Additional Days: 3721] [Nursery  Level 2-Per Diem: 1382] [Nursery  Level 3-Per Diem: 2073] [Nursery  Level 4-NICU-Per Diem: 2764] [Alcohol/ Chemical Dependency-Per Diem: 1329] [Psych-Per Diem: 1983] [Rehab-Per Diem: 5171]","","","","0","other","","","No services performed during 15-month lookback period."
"Family psytx w/o pt 50 min","90846","HCPCS","","","","","","","facility","outpatient","","","","","","Oscar Healthplan","Exchange","333.53","","","","","","","fee schedule","180.28","676.78","APC"
"Family psytx w/pt 50 min","90847","HCPCS","","","","","","","facility","outpatient","","","","","","Caresource","Exchange","353.36","","","","","","","fee schedule","180.28","676.78","APC"
