"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,451.52000,270.91000,Cigna,Local Plus,,222.60,,,,,,,76.76,383.79,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,472.59000,283.55000,Superior Health Plan,Medicaid,,80.34,,,,,,,80.34,401.70,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,48605.70000,29163.42000,Curative,Commercial,,31593.71,,,,,,,8262.97,41314.85,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,49285.50000,29571.30000,HealthSmart,Accel Network,,34499.85,,,,,,,8378.53,41892.68,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,499.68000,299.81000,Employers Health Network,EHN Network,,274.82,,,,,,,84.95,424.73,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,5234.46000,3140.68000,HealthSmart,Accel Network,,3664.12,,,,,,,889.86,4449.29,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,529.25000,317.55000,Private Health Care System,PHCS Network,,396.94,,,,,,,89.97,449.86,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,5302.44000,3181.46000,Aetna,Medicare Advantage,,3181.46,,,,,,,901.41,4507.07,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,534.60000,320.76000,Cigna,Local Plus,,263.56,,,,,,,90.88,454.41,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,534.60000,320.76000,Optum,Commercial,,374.22,,,,,,,90.88,454.41,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,534.60000,320.76000,United Healthcare,Charter,,332.47,,,,,,,90.88,454.41,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,542.96000,325.78000,Curative,Commercial,,352.92,,,,,,,92.30,461.52,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,542.96000,325.78000,United Healthcare,Commercial Broad,,375.19,,,,,,,92.30,461.52,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,542.96000,325.78000,United Healthcare,Nexus,,337.67,,,,,,,92.30,461.52,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,5421.41000,3252.85000,Blue Cross Blue Shield,Blue Advantage,,1897.49,,,,,,,921.64,4608.20,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,5421.41000,3252.85000,HealthSmart,Accel Network,,3794.99,,,,,,,921.64,4608.20,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,5540.37000,3324.22000,TriWest,Community Care Network,,4155.28,,,,,,,941.86,4709.31,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,5591.36000,3354.82000,United Healthcare,Medicaid/CHIP,,1017.07,,,,,,,950.53,4752.66,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,560.40000,336.24000,Superior Ambetter,Ambetter Exchange,,364.26,,,,,,,95.27,476.34,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,5795.30000,3477.18000,HealthSmart,Preferred Network,,4346.48,,,,,,,985.20,4926.01,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,5795.30000,3477.18000,Private Health Care System,PHCS Network,,4346.48,,,,,,,985.20,4926.01,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,5795.30000,3477.18000,United Healthcare,Charter,,3604.10,,,,,,,985.20,4926.01,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,6084.21000,3650.53000,HealthSmart,Preferred Network,,4563.16,,,,,,,1034.32,5171.58,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,6084.21000,3650.53000,Texas Workforce Commission,Workers Compensation,,2190.32,,,,,,,1034.32,5171.58,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,6084.21000,3650.53000,United Healthcare,Commercial Broad,,4204.19,,,,,,,1034.32,5171.58,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,609.13000,365.48000,Private Health Care System,PHCS Network,,456.85,,,,,,,103.55,517.76,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,6101.21000,3660.73000,Aetna,Commercial,,3355.67,,,,,,,1037.21,5186.03,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,6101.21000,3660.73000,United Healthcare,Nexus,,3794.34,,,,,,,1037.21,5186.03,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,652.98000,391.79000,HealthSmart,Preferred Network,,489.74,,,,,,,111.01,555.03,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,6798.00000,4078.80000,Blue Cross Blue Shield,Blue Advantage,,2379.30,,,,,,,1155.66,5778.30,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,6798.00000,4078.80000,United Healthcare,Medicaid/CHIP,,1236.56,,,,,,,1155.66,5778.30,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,697.91000,418.75000,Imagine Health,Commercial,,404.79,,,,,,,118.64,593.22,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,697.91000,418.75000,QuikTrip,Employee Benefit Plan,,383.85,,,,,,,118.64,593.22,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,735.82000,441.49000,Imagine Health,Commercial,,426.78,,,,,,,125.09,625.45,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,7477.80000,4486.68000,First Health,PPO,,5234.46,,,,,,,1271.23,6356.13,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,7647.75000,4588.65000,Aetna,Medicare Advantage,,4588.65,,,,,,,1300.12,6500.59,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,7647.75000,4588.65000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,3770.34,,,,,,,1300.12,6500.59,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,7647.75000,4588.65000,CORVEL,Worker's Compensation,,6500.59,,,,,,,1300.12,6500.59,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,7647.75000,4588.65000,Curative,Commercial,,4971.04,,,,,,,1300.12,6500.59,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,7800.71000,4680.43000,QuikTrip,Employee Benefit Plan,,4290.39,,,,,,,1326.12,6630.60,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,7987.65000,4792.59000,HealthSmart,Preferred Network,,5990.74,,,,,,,1357.90,6789.50,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,8086.70000,4852.02000,United Healthcare,Nexus,,5029.12,,,,,,,1374.74,6873.69,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,8086.70000,4852.02000,University of Mary Hardin-Baylor,Commercial,,4690.29,,,,,,,1374.74,6873.69,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,8123.61000,4874.17000,Cigna,HMO/PPO,,4711.69,,,,,,,1381.01,6905.07,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,8123.61000,4874.17000,University of Mary Hardin-Baylor,Commercial,,4711.69,,,,,,,1381.01,6905.07,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,8140.61000,4884.37000,Employers Health Network,BSWQA Direct/EHN Rental,,3826.09,,,,,,,1383.90,6919.52,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,8259.57000,4955.74000,HealthSmart,Preferred Network,,6194.68,,,,,,,1404.13,7020.63,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,8276.57000,4965.94000,Employers Health Network,BSWQA Direct/EHN Rental,,3889.99,,,,,,,1407.02,7035.08,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,8310.85000,4986.51000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,6150.03,,,,,,,1412.84,7064.22,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,8318.30000,4990.98000,Employers Health Network,EHN Network,,4575.06,,,,,,,1414.11,7070.56,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,8318.30000,4990.98000,Texas Workforce Commission,Workers Compensation,,2994.59,,,,,,,1414.11,7070.56,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,8446.52000,5067.91000,Aetna,Commercial,,4645.59,,,,,,,1435.91,7179.54,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,8446.52000,5067.91000,Blue Cross Blue Shield,BlueChoice (PPO),,6250.42,,,,,,,1435.91,7179.54,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,8497.50000,5098.50000,Aetna,Commercial,,4673.62,,,,,,,1444.58,7222.88,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,8497.50000,5098.50000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,6288.15,,,,,,,1444.58,7222.88,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,8497.50000,5098.50000,United Healthcare,Nexus,,5284.60,,,,,,,1444.58,7222.88,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,852.78000,511.67000,Employers Health Network,EHN Network,,469.03,,,,,,,144.97,724.86,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,852.78000,511.67000,Superior Health Plan,Medicaid,,144.97,,,,,,,144.97,724.86,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,852.78000,511.67000,United Healthcare,Charter,,530.34,,,,,,,144.97,724.86,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,857.94000,514.76000,United Healthcare,Nexus,,533.55,,,,,,,145.85,729.25,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,9007.35000,5404.41000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,6665.44,,,,,,,1531.25,7656.25,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,9024.35000,5414.61000,Aetna,Medicare Advantage,,5414.61,,,,,,,1534.14,7670.70,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,9024.35000,5414.61000,Blue Cross Blue Shield,Blue Advantage,,3158.52,,,,,,,1534.14,7670.70,percent of total billed charges,
"HC Shell C1757, Catheter, Thrombectomy/Embolectomy",27202078,CDM,272,RC,C1757,HCPCS,,,facility,outpatient,,,9024.35000,5414.61000,Superior Health Plan,Medicaid,,1534.14,,,,,,,1534.14,7670.70,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
