"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,4235.00000,2541.00000,HealthSmart,Accel Network,,2964.50,,,,,,,1821.05,3388.00,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,4265.41000,2559.25000,University of Mary Hardin-Baylor,Commercial,,2985.79,,,,,,,1834.13,3412.33,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,4299.74000,2579.84000,United Healthcare,Commercial Broad,,3181.81,,,,,,,1848.89,3439.79,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,4393.21000,2635.93000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1889.08,3514.57,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,4741.61000,2844.97000,First Health,PPO,,3319.13,,,,,,,2038.89,3793.29,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,5330.48000,3198.29000,Blue Cross Blue Shield,Blue Essentials (HMO),,3731.34,,,,,,,2292.11,4264.38,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,5353.43000,3212.06000,Aetna,Commercial,,3158.52,,,,,,,2301.97,4282.74,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,6916.97000,4150.18000,First Health,PPO,,4841.88,,,,,,,2974.30,5533.58,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,6916.97000,4150.18000,Private Health Care System,PHCS Network,,5533.58,,,,,,,2974.30,5533.58,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,6921.85000,4153.11000,University of Mary Hardin-Baylor,Commercial,,4845.30,,,,,,,2976.40,5537.48,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,8293.56000,4976.14000,Blue Cross Blue Shield,Blue Essentials (HMO),,5805.49,,,,,,,3566.23,6634.85,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,8293.56000,4976.14000,Employers Health Network,EHN Network,,5805.49,,,,,,,3566.23,6634.85,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,8296.00000,4977.60000,Blue Cross Blue Shield,Blue Premier/High Performance Network/My BlueHealth,,5807.20,,,,,,,3567.28,6636.80,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,8296.00000,4977.60000,Employers Health Network,EHN Network,,5807.20,,,,,,,3567.28,6636.80,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,8327.55000,4996.53000,Aetna,Commercial,,4913.25,,,,,,,3580.85,6662.04,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,8375.14000,5025.08000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,3601.31,6700.11,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,838.16000,502.90000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,498.71,,,,,,,360.41,670.53,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,inpatient,,,8470.31000,5082.19000,Employers Health Network,EHN Network,,5929.22,,,,,,,3642.23,6776.25,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,10281.98000,6169.19000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,1747.94,8225.58,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,10281.98000,6169.19000,Sedgwick,Preferred Network,,,,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.",,,,0,1747.94,8225.58,percent of total billed charges,"Payment at lesser of 100% of invoice cost or $1,150 per unit. Maximum payable is up to $2,300 for 2 units.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,10985.57000,6591.34000,Aetna,Medicare Advantage,,6591.34,,,,,,,1867.55,8788.46,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,10985.57000,6591.34000,United Healthcare,Medicaid/CHIP,,1998.28,,,,,,,1867.55,8788.46,percent of total billed charges,"Based on the facility's OP cost-to-charge ratio * applicable allowable rate based on urban/rural and  high volume facility distinction * contracted rate. Non-Emergent rural ER visits not to exceed 65 percent of allowable charges. For all other hospitals, Non-Emergent ER visits are assigned a flat fee set at a percentage of the Medicaid acute care physician office visit amount for adults."
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,11158.92000,6695.35000,TriWest,Community Care Network,,8369.19,,,,,,,1897.02,8927.14,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,11158.92000,6695.35000,United Healthcare,Nexus,,6939.73,,,,,,,1897.02,8927.14,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,1242.62000,745.57000,Aetna,Medicare Advantage,,745.57,,,,,,,211.25,994.10,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,12576.30000,7545.78000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,2137.97,10061.04,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,12661.28000,7596.77000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,7533.46,,,,,,,2152.42,10129.02,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,12739.45000,7643.67000,Humana,Commercial PPO,,9554.59,,,,,,,2165.71,10191.56,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,1291.35000,774.81000,Texas Workforce Commission,Workers Compensation,,,,Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.,,,,0,219.53,1033.08,percent of total billed charges,"Paid at the manufacturer’s list price plus 10%; or the hospital’s supplier’s invoice price plus 10%.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,1291.35000,774.81000,TriWest,Community Care Network,,968.51,,,,,,,219.53,1033.08,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,13222.11000,7933.27000,Imagine Health,Commercial,,7536.60,,,,,,,2247.76,10577.69,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,13778.19000,8266.91000,University of Mary Hardin-Baylor,Commercial,,9644.73,,,,,,,2342.29,11022.55,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,15420.24000,9252.14000,Aetna,Commercial,,8481.13,,,,,,,2621.44,12336.19,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,1606.22000,963.73000,Baylor Scott & White Health Plan,BSW Plus - Large Group/BSW Premier Direct to Employer (Rate 2),,1124.35,,,,,,,273.06,1284.98,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,1606.22000,963.73000,Blue Cross Blue Shield,Blue Essentials (HMO),,1124.35,,,,,,,273.06,1284.98,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,1606.22000,963.73000,HealthSmart,Preferred Network,,1284.98,,,,,,,273.06,1284.98,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,16100.25000,9660.15000,Aetna,Medicare Advantage,,9660.15,,,,,,,2737.04,12880.20,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,16100.25000,9660.15000,Baylor Scott & White Health Plan,BSW Premier - Large Group/BSW Premier Direct to Employer (Rate 1)/BSWH Employee,,9579.65,,,,,,,2737.04,12880.20,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,16100.25000,9660.15000,Blue Cross Blue Shield,Blue Advantage,,5313.08,,,,,,,2737.04,12880.20,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,16661.90000,9997.14000,Blue Cross Blue Shield,BlueChoice (PPO),,11663.33,,,,,,,2832.52,13329.52,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,1671.93000,1003.16000,HealthSmart,Accel Network,,1170.35,,,,,,,284.23,1337.54,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,16740.08000,10044.05000,Employers Health Network,BSWQA Direct/EHN Rental,,10044.05,,,,,,,2845.81,13392.06,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,16740.08000,10044.05000,University of Mary Hardin-Baylor,Commercial,,11718.06,,,,,,,2845.81,13392.06,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,17327.42000,10396.45000,Blue Cross Blue Shield,Blue Advantage,,5718.05,,,,,,,2945.66,13861.94,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,17327.42000,10396.45000,TriWest,Community Care Network,,12995.57,,,,,,,2945.66,13861.94,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,1851.74000,1111.04000,Cigna,HMO/PPO,,1296.22,,,,,,,314.80,1481.39,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,1851.74000,1111.04000,TriWest,Community Care Network,,1388.81,,,,,,,314.80,1481.39,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,1851.74000,1111.04000,United Healthcare,Nexus,,1151.60,,,,,,,314.80,1481.39,percent of total billed charges,"Eligible Charges must exceed $1,000."
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,18905.24000,11343.14000,Employers Health Network,EHN Network,,13233.67,,,,,,,3213.89,15124.19,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,18905.24000,11343.14000,First Health,PPO,,13233.67,,,,,,,3213.89,15124.19,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,18905.24000,11343.14000,QuikTrip,Employee Benefit Plan,,10397.88,,,,,,,3213.89,15124.19,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,18905.24000,11343.14000,Superior Ambetter,Ambetter Exchange,,12288.41,,,,,,,3213.89,15124.19,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,1999.69000,1199.81000,Private Health Care System,PHCS Network,,1599.75,,,,,,,339.95,1599.75,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,22215.86000,13329.52000,First Health,PPO,,15551.10,,,,,,,3776.70,17772.69,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,2436.50000,1461.90000,HealthSmart,Accel Network,,1705.55,,,,,,,414.20,1949.20,percent of total billed charges,
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,2436.50000,1461.90000,Prime Health Services,Worker's Compensation,,,,Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.,,,,0,414.20,1949.20,percent of total billed charges,"Payment at lesser of 106.7% invoice cost or $970 per unit. Maximum payable number of units per item is 2.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"HC Shell C1762, Connective Tissue, Human (Includes Synthetic)",27801271,CDM,278,RC,C1762,HCPCS,,,facility,outpatient,,,2584.20000,1550.52000,HealthSmart,Preferred Network,,2067.36,,,,,,,439.31,2067.36,percent of total billed charges,
