"Pulmonary Edema And Respiratory Failure","189","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Employee","11365.81","","","","","","","fee schedule","10397.01","21102.04",""
"Pulmonary Edema And Respiratory Failure","189","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","10501.61","10501.61","10501.61","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Pulmonary Embolism With Mcc Or Acute Cor Pulmonale","175","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","14359.32","","","","","","","fee schedule","11849.28","24049.6","MSDRG Base Rate"
"Pulmonary Embolism With Mcc Or Acute Cor Pulmonale","175","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Pulmonary Embolism Without Mcc","176","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Pulmonary Treatment","5791","APC","","","","","facility","outpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[APC ($): FEE SCHEDULE]","117.25","117.25","234.49","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Pulmonary Treatment","5791","APC","","","","","facility","outpatient","","","","","","Unitedhealthcare","Optum Behavioral Health Plan","","","[Lesser Than Charges paid at %: 100] [Observation ($): 800] [Mental Health-Intensive ($): 350] [Mental Health-Partial Hospitalization ($): 450] [OP ECT Mental Health ($): 675]","","","","0","other","","","No services performed during 15-month lookback period."
"Pulmonary stress testing","94618","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","90.62","","","","","","","fee schedule","86.09","232.04",""
"Pulp vitality test","D0460","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","646.38","","","","","","","fee schedule","601.28","2207.78","APC"
"Pulpal regeneration interim","D3356","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","661.41","","","","","","","fee schedule","601.28","661.41","APC"
"Pulpal therapy anterior prim","D3230","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","1101.19","","","","","","","fee schedule","601.28","1101.19",""
"Pulpal therapy posterior pri","D3240","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","601.28","","","","","","","fee schedule","601.28","1101.19","APC"
"Pvb thoracic cont infusion","64463","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","722.18","","","","","","","fee schedule","457.32","1232.62","APC"
"Pvb thoracic single inj site","64461","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","628.07","","","","","","","fee schedule","457.32","1232.62",""
"QUININE 324 MG CAPSULE","53489-700-07","NDC","","","","","facility","both","1","EA","","48","24","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"Qnhp ol dig e/m svc 5-10min","98970","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","10.38","","","","","","","fee schedule","10.18","11.2","APC"
"Quan mr tis wo mri mlt orgn","0697T","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","930.19","","","","","","","fee schedule","865.3","1248.19","APC"
"Quan mr tis wo mri mlt orgn","0697T","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","951.83","","","","","","","fee schedule","865.3","1248.19","APC"
"Quan us tis charac w/o dx us","0689T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","85.64","","","","","","","fee schedule","80.94","114.19",""
"Quan us tis charac w/o dx us","0689T","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","82.56","","","","","","","fee schedule","80.94","114.19","APC"
"Quinupristin/dalfopristin","J2770","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","713","","","","","","","fee schedule","177.99","1062.04",""
"R hrt art/grft angio","93457","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3075.55","","","","","","","fee schedule","3015.25","11327.16","APC"
"R hrt cath chd abnl nt cnj","93594","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3015.25","","","","","","","fee schedule","3015.25","11327.16","APC"
"R&l hrt art/ventricle angio","93460","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","10550.63","","","","","","","fee schedule","3015.25","11327.16",""
"R&l hrt cath chd abnl nt cnj","93597","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","10550.63","","","","","","","fee schedule","3015.25","11327.16",""
"RASBURICASE 1.5 MG INTRAVENOUS SOLUTION","0024-5150-10","NDC","","","","","facility","both","1","EA","","4429","2214.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"RBC irradiated","P9038","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","427.56","","","","","","","fee schedule","145.22","1094.77",""
"RBC irradiated","P9038","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","427.56","","","","","","","fee schedule","145.22","1094.77",""
"RBC sickle cell test","85660","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6.06","","","","","","","fee schedule","5.51","32.37","APC"
"RBC, l/r, cmv-neg, irrad","P9058","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","514.09","","","","","","","fee schedule","249.4","1316.33",""
"RIFAXIMIN 550 MG TABLET","65649-303-02","NDC","","","","","facility","both","1","EA","","240","120","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"RIMABOTULINUMTOXINB 10,000 UNIT/2 ML INTRAMUSCULAR SOLUTION","10454-712-10","NDC","","","","","facility","both","1","EA","","3450","1725","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 2 ML"
"RISPERIDONE 0.25 MG TABLET","51079-460-01","NDC","","","","","facility","both","1","EA","","28","14","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"RITUXIMAB 1,400 MG/11.7 ML (120 MG/ML)-HYALURONIDASE SUBCUTANEOUS SOLN","50242-108-01","NDC","","","","","facility","both","1","EA","","29625","14812.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 11.7 ML"
"RIVASTIGMINE 13.3 MG/24 HOUR TRANSDERMAL PATCH","0781-7313-31","NDC","","","","","facility","both","1","EA","","103","51.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 1 EACH"
"ROPIVACAINE (PF) 2 MG/ML (0.2 %) INJECTION SOLUTION","63323-285-20","NDC","","","","","facility","both","1","EA","","73","36.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 20 ML"
"ROPIVACAINE (PF) 5 MG/ML (0.5 %) INJECTION SOLUTION","63323-286-33","NDC","","","","","facility","both","1","EA","","499","249.5","","","","","","","","","","","","","Gross Charge Type: Pharmacy | NDC EA = 200 ML"
"RSA upper extr exam","0349T","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","82.67","","","","","","","fee schedule","78.54","211.67",""
"Rabies ig ht&sol human im/sc","90377","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","599.04","","","","","","","fee schedule","222.25","672.04",""
"Rabies ig im/sc","90375","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","371.28","","","","","","","fee schedule","202.87","614.15",""
"Rabies vaccine id","90676","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","202.77","","","","","","","fee schedule","192.63","600.17",""
"Rad resect abd tumor 5 cm/>","22905","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","2904.23","","","","","","","fee schedule","2503.17","6746.78","APC"
"Rad resect hand tumor 3 cm/>","26118","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","2904.23","","","","","","","fee schedule","2503.17","6746.78","APC"
"Radiation physics consult","77336","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","246.33","","","","","","","fee schedule","125.01","482.75",""
"Radiation physics consult","77336","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","328.44","","","","","","","fee schedule","125.01","482.75",""
"Radiation treatment delivery","77402","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","201.2","","","","","","","fee schedule","94.9","395.09",""
"Radiotherapy","849","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Blueessentials Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Radium ra223 dichloride ther","A9606","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","136.94","","","","","","","fee schedule","99.71","347.83",""
"Ranibizumab injection","J2778","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","88.11","","","","","","","fee schedule","86.38","667.47","APC"
"Rare ds rpd whlgen dna vrnts","0582U","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","8340.42","","","","","","","fee schedule","7582.2","8340.42","APC"
"Rare ds xom dna alys proband","0214U","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","5224.6","","","","","","","fee schedule","5224.6","5747.06","APC"
"Rasburicase","J2783","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","556.94","","","","","","","fee schedule","192.05","790.08",""
"Rbc dna gnotyp 16 bld groups","0246U","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","792","","","","","","","fee schedule","720","792","APC"
"Rbc leukocytes reduced","P9016","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","559.98","","","","","","","fee schedule","184.91","824.94",""
"Rbc pretreatment serum","86978","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","98.57","","","","","","","fee schedule","39.26","105.83",""
"Rbc pretx incubatj w/density","86972","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","31.37","","","","","","","fee schedule","22.64","174.3",""
"Rbc sed rate nonautomated","85651","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","11.3","","","","","","","fee schedule","4.27","28.94",""
"Re-explore parathyroids","60502","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","4717.57","","","","","","","fee schedule","4481.69","12079.48",""
"Realignment of tendons","26437","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2441.88","","","","","","","fee schedule","1777.97","4792.15",""
"Rebound matrix, per sq cm","Q4296","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","118.06","","","","","","","fee schedule","115.74","5809.99","APC"
"Rebuild eardrum structures","69632","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5616.02","","","","","","","fee schedule","4481.69","12079.48","APC"
"Rebuild eardrum structures","69633","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4717.57","","","","","","","fee schedule","4481.69","12079.48",""
"Rebuild eardrum structures","69633","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","11251.38","","","","","","","fee schedule","4481.69","12079.48",""
"Recement cast or prefab post","D2915","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","601.28","","","","","","","fee schedule","601.28","1101.19","APC"
"Reconst lwr jaw w/fixation","21196","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5616.02","","","","","","","fee schedule","3665.32","9879.1","APC"
"Reconstr Lwr Jaw W/Advance","21199","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","5616.02","","","","","","","fee schedule","4481.69","12079.48","APC"
"Reconstruct cleft palate","42220","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","12079.48","","","","","","","fee schedule","4481.69","12079.48",""
"Reconstruct cleft palate","42225","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","12079.48","","","","","","","fee schedule","4481.69","12079.48",""
"Reconstruct cranial bone","21182","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3858.23","","","","","","","fee schedule","3665.32","9879.1",""
"Reconstruct elbow lat ligmnt","24344","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","6883.82","","","","","","","fee schedule","6748.84","24980.43","APC"
"Reconstruct elbow med ligmnt","24346","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","5109.54","","","","","","","fee schedule","4854.06","13135.07",""
"Reconstruct head of radius","24365","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","7414.38","","","","","","","fee schedule","4048.97","13135.07",""
"Reconstruct lip with flap","40525","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3392","","","","","","","fee schedule","2649.56","7141.34","APC"
"Reconstruct lower jaw bone","21255","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6056.49","","","","","","","fee schedule","3665.32","9879.1","APC"
"Reconstruct orbit/forehead","21172","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","5918.85","","","","","","","fee schedule","4481.69","12079.48","APC"
"Reconstruct orbit/forehead","21172","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6056.49","","","","","","","fee schedule","4481.69","12079.48","APC"
"Reconstruct urethra stage 2","53425","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","3448.56","","","","","","","fee schedule","3276.13","8830.14",""
"Reconstruct wrist joint","25443","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","5989.41","","","","","","","fee schedule","5689.94","15336.07",""
"Reconstruct wrist joint","25444","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","15336.07","","","","","","","fee schedule","5689.94","15336.07",""
"Reconstruction knee","27429","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","16971.78","","","","","","","fee schedule","9268.16","24980.43",""
"Reconstruction of anus","46753","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2612.34","","","","","","","fee schedule","2481.72","6688.97",""
"Reconstruction of chin","21120","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","4852.14","","","","","","","fee schedule","2649.56","7141.34",""
"Reconstruction of eyelid","67975","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2067.13","","","","","","","fee schedule","2067.13","5571.53",""
"Reconstruction of jaw joint","21243","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4717.57","","","","","","","fee schedule","4481.69","27760.43",""
"Reconstruction of jaw","21245","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6056.49","","","","","","","fee schedule","4481.69","12079.48","APC"
"Reconstruction of jaw","21248","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","6155.19","","","","","","","fee schedule","4481.69","12079.48",""
"Reconstruction of lower jaw","21244","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","8206.92","","","","","","","fee schedule","4481.69","12079.48",""
"Reconstruction of midface","21188","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","6056.49","","","","","","","fee schedule","3665.32","9879.1","APC"
"Reconstruction of mouth","40844","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","5918.85","","","","","","","fee schedule","4481.69","12079.48","APC"
"Reconstruction of mouth","40845","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4481.69","","","","","","","fee schedule","4481.69","12079.48",""
"Reconstruction of nail bed","11762","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2348.55","","","","","","","fee schedule","1709.78","4608.37",""
"Reconstruction of throat","42950","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2789.01","","","","","","","fee schedule","2649.56","7141.34",""
"Reconstruction of urethra","53430","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","4986.89","","","","","","","fee schedule","3276.13","8830.14","APC"
"Reconstruction of urethra","54318","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","6970.68","","","","","","","fee schedule","3278.51","10259.17",""
"Rectal Resection Without Cc/Mcc","334","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","","","","0","other","","","No services performed during 15-month lookback period."
"Rectal Resection Without Cc/Mcc","334","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","16382.9","","","","","","","fee schedule","16382.9","46629.02","MSDRG Base Rate"
"Rectal Resection Without Cc/Mcc","334","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Red Blood Cell Disorders With Mcc","811","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Red Blood Cell Disorders With Mcc","811","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","12792.37","","","","","","","fee schedule","12792.37","25963.72",""
"Red Blood Cell Disorders With Mcc","811","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","10255","10255","10255","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Red Blood Cell Disorders With Mcc","811","MS-DRG","","","","","facility","inpatient","","","","","","Clover Health","Medicare Managed Care Plan","14632.42","","","","","","","fee schedule","12792.37","25963.72","MSDRG Base Rate"
"Red Blood Cell Disorders Without Mcc","812","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100]","4448.43","1217.27","6962.97","21","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Red Blood Cell Disorders Without Mcc","812","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Red Blood Cell Disorders Without Mcc","812","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Red cell mass single","78120","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","371.82","","","","","","","fee schedule","244.64","659.4","APC"
"Redo endovas vena cava filtr","37192","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","2936.7","","","","","","","fee schedule","2936.7","8581.33","APC"
"Reduce testis torsion","54600","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","3278.51","","","","","","","fee schedule","2444.26","6587.99","APC"
"Reduce testis torsion","54600","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","2572.9","","","","","","","fee schedule","2444.26","6587.99",""
"Reduction of facial bones","21209","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","6155.19","","","","","","","fee schedule","4481.69","12079.48",""
"Reduction of large breast","19318","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","6299.39","","","","","","","fee schedule","1944.81","6793.46","APC"
"Reduction of rectal prolapse","45900","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","626.35","","","","","","","fee schedule","626.35","1688.22",""
"Regadenoson injection","J2785","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","54.23","","","","","","","fee schedule","4.28","138.85",""
"Rehabilitation With Cc/Mcc","945","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Lowcountry Blue Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Transplants-Case Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Rehabilitation Without Cc/Mcc","946","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","State Other Commercial Plan","5277.05","","","","","","","fee schedule","3957.79","13309.64",""
"Rehabilitation Without Cc/Mcc","946","MS-DRG","","","","","facility","inpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Reinforce clavicle","23490","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","13083.14","","","","","","","fee schedule","4854.06","13083.14",""
"Reinforce hip bones","27187","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","6748.84","","","","","","","fee schedule","4514.9","12169.01","APC"
"Reinforce/graft eye wall","67255","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3921.29","","","","","","","fee schedule","2389.6","6440.67","APC"
"Reinsert ocular implant","65155","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","7549.02","","","","","","","fee schedule","3656.51","11110.9",""
"Reinsert spinal fixation","22849","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","28709.18","","","","","","","fee schedule","11435.55","30822.17",""
"Release elbow joint","24006","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3366.5","","","","","","","fee schedule","3043.22","8620.02",""
"Release eye tissue","67343","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","2638.82","","","","","","","fee schedule","2211.25","7112.41",""
"Release finger contracture","26525","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1777.97","","","","","","","fee schedule","1495.56","4792.15",""
"Release foot/toe nerve","64726","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1997.81","","","","","","","fee schedule","1816.19","5339.86","APC"
"Release forearm/hand tendon","26449","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","5487.6","","","","","","","fee schedule","2996.72","8077.03",""
"Release inner ear canal","69960","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","4717.57","","","","","","","fee schedule","4481.69","12079.48",""
"Release knuckle contracture","26520","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","2441.88","","","","","","","fee schedule","1777.97","4792.15",""
"Release of eye fluid","67015","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4085.79","","","","","","","fee schedule","2146.46","11012.4",""
"Release of foot tendon","28220","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","6236.97","","","","","","","fee schedule","1495.56","6236.97",""
"Release of foot tendons","28222","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","3177.81","","","","","","","fee schedule","2314.02","6236.97",""
"Release of foot tendons","28222","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","3104.08","","","","","","","fee schedule","2314.02","6236.97","APC"
"Release of foot tendons","28226","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3347.54","","","","","","","fee schedule","2314.02","6236.97","APC"
"Release of shoulder ligament","23415","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","4854.06","","","","","","","fee schedule","4854.06","13083.14",""
"Release of toe joint each","28272","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","1607.72","","","","","","","fee schedule","1495.56","6236.97","APC"
"Release of toe joint each","28272","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","1645.11","","","","","","","fee schedule","1495.56","6236.97","APC"
"Release palm contracture","26040","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3154.44","","","","","","","fee schedule","1495.56","8077.03",""
"Relieve pressure on nerve(s)","64722","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","4973.79","","","","","","","fee schedule","1816.19","5339.86",""
"Reloc skin pocket pls gen","0416T","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","1957.39","","","","","","","fee schedule","1236.2","3331.9","APC"
"Relocation pocket pacemaker","33222","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","1709.78","","","","","","","fee schedule","1709.78","4608.37",""
"Rem imp tooth w mucoper flp","D7210","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","1500.42","","","","","","","fee schedule","819.13","2207.78",""
"Rem ther mntr dv sply mscskl","98977","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","48.96","","","","","","","fee schedule","26.77","72.17",""
"Removal duct glbldr calculi","47544","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3426.27","","","","","","","fee schedule","3254.96","8773.06",""
"Removal fb skin/areolar tiss","D7530","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","1101.19","","","","","","","fee schedule","601.28","1101.19",""
"Removal foreign body mouth","40805","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","2024.08","","","","","","","fee schedule","501.62","2173.06",""
"Removal of Breast Tissue","19300","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","6197.84","","","","","","","fee schedule","2299.5","6197.84",""
"Removal of arm artery clot","34111","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","11628.78","","","","","","","fee schedule","4314.47","11628.78",""
"Removal of artery clot","34201","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","5925.69","","","","","","","fee schedule","4314.47","11628.78",""
"Removal of bladder lesion","51520","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","2882.67","","","","","","","fee schedule","2738.54","7381.17",""
"Removal of brow wrinkles","15826","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","6076.86","","","","","","","fee schedule","2254.62","6076.86",""
"Removal of cervix","57530","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Blueessentials Exchange","3795.94","","","","","","","fee schedule","3606.14","9719.61",""
