"Alc/Drug Abuse or Depend w/o Rehabilitation therapy w/o CC","523","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant","","","[BMT-Allogeneic related-Case Rate: 146404 Days: 15 Additional Days: 3008] [BMT-Allogeneic unrelated-Case Rate: 185658 Days: 15 Additional Days: 3008] [BMT-Autologous-other-Case Rate: 103968 Days: 15 Additional Days: 3008] [Heart Transplant-Case Rate: 186718 Days: 20 Additional Days: 3453] [Kidney Transplant-Live Donor-Case Rate: 90177 Days: 6 Additional Days: 3453] [Kidney Transplant-Cadaveric Donor-Case Rate: 84872 Days: 10 Additional Days: 3453] [Kidney/Pancreas Simul. Transplant-Case Rate: 153831 Days: 14 Additional Days: 3453] [Kidney/Liver Simul. Transplant-Case Rate: 254616 Days: 15 Additional Days: 3453] [Liver Transplant-Live Donor-Case Rate: 180825 Days: 15 Additional Days: 3453] [Liver Transplant-Cadaveric Donor-Case Rate: 186718 Days: 15 Additional Days: 3453] [Lung Transplant-Double-Case Rate: 246129 Days: 30 Additional Days: 3453] [Lung Transplant-Single-Case Rate: 209634 Days: 25 Additional Days: 3453] [Pancreas Transplant-Case Rate: 89858 Days: 10 Additional Days: 3453]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG","","","","","facility","inpatient","","","","","","Humana","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence With Rehabilitation Therapy","895","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc","896","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","14794.16","14794.16","14794.16","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy With Mcc","896","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicaid Managed Care Plan","","","[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://www.scdhhs.gov/providers/provider-manual-list]","16019.9","16019.9","24767.61","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Alcohol, Drug Abuse Or Dependence Without Rehabilitation Therapy Without Mcc","897","MS-DRG","","","","","facility","inpatient","","","","","","Optum Health Care Solutions","Transplant Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Aldosterone suppression eval","80408","HCPCS","","","","","facility","outpatient","","","","","","Clover Health","Medicare Managed Care Plan","128.01","","","","","","","fee schedule","125.5","541.59","APC"
"Alefacept","J0215","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","62.46","","","","","","","fee schedule","36.96","99.6",""
"Allergic Reactions With Mcc","915","MS-DRG","","","","","facility","inpatient","","","","","","Absolute Total Care","Ambetter Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Allergic Reactions With Mcc","915","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Marketplace Exchange","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 7147] [Normal Vaginal Delivery-Case Rate: 5120] [Nursery  Level 1- Boarder-Per Diem: 626] [Nursery  Level 2-Per Diem: 1147] [Nursery  Level 3-Per Diem: 1721] [Nursery  Level 4-NICU-Per Diem: 3452] [Rehab-Per Diem: 1161] [Hospice-Per Diem: 968]","","","","0","other","","","No services performed during 15-month lookback period."
"Allergic Reactions With Mcc","915","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","16764.04","","","","","","","fee schedule","12337.2","25039.91","MSDRG Base Rate"
"Allergic Reactions Without Mcc","916","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Hmo","8840.89","","","","","","","fee schedule","4355.92","8840.89",""
"Allogeneic Bone Marrow Transplant","014","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","106914.14","","","","","","","fee schedule","106914.14","147000","MSDRG Base Rate"
"Allogeneic Bone Marrow Transplant","014","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare/Medicaid Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Alpha-fetoprotein amniotic","82106","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Preferred Blue Ppo","74.73","","","","","","","fee schedule","17","80.23",""
"Alt elec fld dos&dlv sim mdl","1025T","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","125.01","","","","","","","fee schedule","125.01","137.51","APC"
"Alteplase recombinant","7048","APC","","","","","facility","outpatient","","","","","","Cigna","Lifesource Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Alteplase recombinant","7048","APC","","","","","facility","outpatient","","","","","","Interlink","Transplant","","","[Transplants: Payment for transplant services is an all-inclusive global case rate that includes services performed in the inpatient and outpatient setting for both hospital and professional services.]","","","","0","other","","","No services performed during 15-month lookback period."
"Amifostine","J0207","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Exchange","466.23","","","","","","","fee schedule","442.92","1750.34",""
"Amino acid single qual","82127","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","22.65","","","","","","","fee schedule","14.18","61.04",""
"Amino acids quan 6 or more","82139","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","23.94","","","","","","","fee schedule","16.87","64.53",""
"Amino acids quan 6 or more","82139","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","State Other Commercial Plan","42.88","","","","","","","fee schedule","16.87","64.53",""
"Aminolevulinic acid, 10% gel","J7345","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","1.79","","","","","","","fee schedule","1.08","3.66","APC"
"Aminolevulinic acid, 10% gel","J7345","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Employee","1.53","","","","","","","fee schedule","1.08","3.66",""
"Amnio bio and woundex sq cm","Q4163","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","270.06","","","","","","","fee schedule","115.74","368.62",""
"Amnio tri-core, per sq cm","Q4295","HCPCS","","","","","facility","outpatient","","","","","","Unitedhealthcare","All Commercial Plans","5032.29","","","","","","","fee schedule","115.74","5032.29",""
"Amnioband, guardian 1 sq cm","Q4151","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","209.99","","","","","","","fee schedule","115.74","285.69",""
"Amniobind, per sq cm","Q4225","HCPCS","","","","","facility","outpatient","","","","","","Aetna","Medicare Managed Care Plan","115.74","","","","","","","fee schedule","115.74","3764.69","APC"
"Amniocentesis diagnostic","59000","HCPCS","","","","","facility","outpatient","","","","","","Absolute Total Care","Ambetter Exchange","920.9","","","","","","","fee schedule","321.21","942.31","APC"
"Amniotic fluid scan","82143","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Lowcountry Blue Exchange","11.14","","","","","","","fee schedule","9.35","30.04",""
"Amniotx, per sq cm","Q4324","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","2103.75","","","","","","","fee schedule","115.74","2103.75",""
"Amniply, per sq cm","Q4249","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","2175.66","","","","","","","fee schedule","115.74","2175.66",""
"Ampho b cholesteryl sulfate","J0288","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","21","","","","","","","fee schedule","12.54","156.78",""
"Amphotericin b liposome inj","J0289","HCPCS","","","","","facility","outpatient","","","","","","Bcbs","Bluechoice Hmo","75.77","","","","","","","fee schedule","21.48","75.77",""
"Ampicillin sodium per 1.5 gm","J0295","HCPCS","","","","","facility","outpatient","","","","","","Cigna","All Commercial Plans","3.03","","","","","","","fee schedule","3.03","4.56",""
"Ampicillin sodium per 1.5 gm","J0295","HCPCS","","","","","facility","outpatient","","","","","","Cigna","Marketplace Exchange","3.03","","","","","","","fee schedule","3.03","4.56",""
"Amputate leg at thigh","27592","HCPCS","","","","","facility","outpatient","","","","","","Molina","Exchange","3347.54","","","","","","","fee schedule","3043.22","30822.17","APC"
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Cc","240","MS-DRG","","","","","facility","inpatient","","","","","","Unitedhealthcare","Medicare Managed Care Plan","26958.83","","","","","","","fee schedule","18931.75","38424.37","MSDRG Base Rate"
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Mcc","239","MS-DRG","","","","","facility","inpatient","","","","","","Aetna","Transplant","","","[BMT-Allogeneic related-Case Rate: 180918 Days: 50 Additional Days: 5070] [BMT-Allogeneic unrelated-Case Rate: 224693 Days: 50 Additional Days: 5070] [BMT-Autologous-other-Case Rate: 126750 Days: 40 Additional Days: 5070] [Heart Transplant-Case Rate: 265023 Days: 30 Additional Days: 4431] [Kidney Transplant-Case Rate: 89303 Days: 12 Additional Days: 4377] [Kidney/Pancreas Simul. Transplant-Case Rate: 155577 Days: 20 Additional Days: 4377] [Liver Transplant-Case Rate: 201647 Days: 27 Additional Days: 4377] [Lung Transplant-Case Rate: 277365 Days: 35 Additional Days: 4377] [Pancreas Transplant-Case Rate: 120989 Days: 20 Additional Days: 4377]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Mcc","239","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Medicare Managed Care Plan","","","[MSDRG Base Rate: FEE SCHEDULE]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation For Circulatory System Disorders Except Upper Limb And Toe With Mcc","239","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","49525.54","","","","","","","fee schedule","39102.35","79363.16","MSDRG Base Rate"
"Amputation For Circulatory System Disorders Except Upper Limb And Toe Without Cc/Mcc","241","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Exchange","15589.15","","","","","","","fee schedule","12083.06","24524.09","MSDRG Base Rate"
"Amputation For Musculoskeletal System And Connective Tissue Disorders With Cc","475","MS-DRG","","","","","facility","inpatient","","","","","","Molina","Medicare Managed Care Plan","22384.51","","","","","","","fee schedule","18343.76","37230.97","MSDRG Base Rate"
"Amputation For Musculoskeletal System And Connective Tissue Disorders Without Cc/Mcc","476","MS-DRG","","","","","facility","inpatient","","","","","","Ambetter Health","Transplant","","","[BMT-Allogeneic related-Case Rate: 188490 Days: 40 Additional Days: 5923] [BMT-Allogeneic unrelated-Case Rate: 230720 Days: 40 Additional Days: 5923] [BMT-Autologous-other-Case Rate: 133900 Days: 30 Additional Days: 5923] [Heart Transplant-Case Rate: 269860 Days: 25 Additional Days: 5923] [Kidney Transplant-Case Rate: 101970 Days: 15 Additional Days: 5923] [Liver Transplant-Case Rate: 249260 Days: 25 Additional Days: 5923] [Lung Transplant-Double-Case Rate: 329600 Days: 30 Additional Days: 5923] [Lung Transplant-Single-Case Rate: 236900 Days: 25 Additional Days: 5923] [Pancreas Transplant-Case Rate: 149350 Days: 15 Additional Days: 5923]","","","","0","other","","","No services performed during 15-month lookback period."
"Amputation For Musculoskeletal System And Connective Tissue Disorders Without Cc/Mcc","476","MS-DRG","","","","","facility","inpatient","","","","","","Cigna","Healthspring Medicare Managed Care Plan","","","[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]","9530.87","9530.87","9530.87","1 through 10","other","","","Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer’s algorithm."
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG","","","","","facility","inpatient","","","","","","Bcbs","Bluechoice Exchange","24723.07","","","","","","","fee schedule","23486.92","47669.66",""
"Amputation Of Lower Limb For Endocrine, Nutritional And Metabolic Disorders With Mcc","616","MS-DRG","","","","","facility","inpatient","","","","","","Lifetrac","Transplant","","","[BMT-Allogeneic related-Case Rate: 148900 Days: 30 Additional Days: 4500] [BMT-Allogeneic unrelated-Case Rate: 192950 Days: 40 Additional Days: 4500] [BMT-Autologous-other-Case Rate: 108050 Days: 25 Additional Days: 4500] [Heart Transplant-Case Rate: 114650 Days: 28 Additional Days: 4500] [Heart/Lung Simul. Transplant-Case Rate: 90900 Days: 18 Additional Days: 4500] [Kidney Transplant-Case Rate: 61750 Days: 12 Additional Days: 4500] [Liver Transplant-Case Rate: 107500 Days: 20 Additional Days: 4500] [Lung Transplant-Double-Case Rate: 170900 Days: 32 Additional Days: 4500] [Lung Transplant-Single-Case Rate: 165375 Days: 28 Additional Days: 4500] [Pancreas Transplant-Case Rate: 77180 Days: 16 Additional Days: 4500]","","","","0","other","","","No services performed during 15-month lookback period."
