CLOBAZAM 2.5 MG SPLIT TABLET,RX-4081031578,CDM,250,RC,J3490,HCPCS,09999010460,NDC,facility,outpatient,1,UN,23.00000,13.80000,United Healthcare,Individual Exchange,,11.13,,,,,,,5.34,18.40,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
CLOBAZAM 2.5 MG/ML ORAL SUSPENSION,RX-168748,CDM,250,RC,J3490,HCPCS,6738631321S,NDC,facility,outpatient,1,ML,41.35000,24.81000,United Healthcare,Individual Exchange,,20.01,,,,,,,9.59,33.08,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
CLOBAZAM 5 MG SPLIT TABLET,RX-4081031577,CDM,250,RC,J3490,HCPCS,09999010459,NDC,facility,outpatient,1,UN,24.00000,14.40000,Vaya,Medicaid,,6.85,,,,,,,5.57,19.20,percent of total billed charges,
CLONAZEPAM 0.1 MG/ML ORAL SUSP,RX-40840095,CDM,250,RC,J3490,HCPCS,99999000369,NDC,facility,outpatient,1,ML,22.15000,13.29000,BCBS NC,Blue Select/HMO/PPO,,10.50,,,,,,,5.14,17.72,percent of total billed charges,
CLONAZEPAM 0.125 MG DISINTEGRATING TABLET,RX-35625,CDM,250,RC,J3490,HCPCS,49884030602,NDC,facility,outpatient,1,UN,24.85000,14.91000,BCBS NC,Blue Select/HMO/PPO,,11.78,,,,,,,5.77,19.88,percent of total billed charges,
CLONIDINE 0.2 MG/24 HR WEEKLY TRANSDERMAL PATCH,RX-27506,CDM,250,RC,J3490,HCPCS,00591350954,NDC,facility,outpatient,1,UN,149.85000,89.91000,Evernorth (Cigna Behavioral Health),Commercial,,119.88,,,,,,,34.77,119.88,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
CLONIDINE HCL 0.1 MG TABLET,RX-1755,CDM,250,RC,J3490,HCPCS,60687011311,NDC,facility,outpatient,1,UN,16.95000,10.17000,Vaya,Medicaid,,4.84,,,,,,,3.93,13.56,percent of total billed charges,
CLONIDINE HCL 0.2 MG TABLET,RX-1756,CDM,250,RC,J3490,HCPCS,60687012411,NDC,facility,inpatient,1,UN,16.95000,10.17000,Evernorth (Cigna Behavioral Health),Commercial,,13.56,,,,,,,13.56,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
CLONIDINE HCL 0.2 MG TABLET,RX-1756,CDM,250,RC,J3490,HCPCS,60687012411,NDC,facility,outpatient,1,UN,16.95000,10.17000,Aetna,Medicare Advantage,,3.93,,,,,,,3.93,13.56,percent of total billed charges,
CLONIDINE HCL 0.3 MG TABLET,RX-1757,CDM,250,RC,J3490,HCPCS,68001023900,NDC,facility,outpatient,1,UN,16.20000,9.72000,Amerihealth Caritas,Managed Medicaid,,4.49,,,,,,,3.76,12.96,percent of total billed charges,
CLONIDINE HCL 0.3 MG TABLET,RX-1757,CDM,250,RC,J3490,HCPCS,68001023900,NDC,facility,outpatient,1,UN,16.20000,9.72000,Trillium,Medicaid,,4.54,,,,,,,3.76,12.96,percent of total billed charges,
CLOSED TREATMENT OF MANDIBULAR FRACTURE WITH INTERDENTAL FIXATION,360,RC,21453,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,6029.19,,,,,,,5569.83,15394.00,fee schedule,
CLOSED TREATMENT OF MANDIBULAR OR MAXILLARY ALVEOLAR RIDGE FRACTURE (SEPARATE PROCEDURE),360,RC,21440,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,3305.32,,,,,,,3053.48,9324.00,fee schedule,
CLOSED TREATMENT OF NASAL BONE FRACTURE WITH MANIPULATION; WITHOUT STABILIZATION,360,RC,21315,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,5239.00,,,,,,,1394.69,7278.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
CLOSED TREATMENT OF POSTERIOR MALLEOLUS FRACTURE; WITHOUT MANIPULATION,360,RC,27767,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,244.48,,,,,,,225.85,5449.00,fee schedule,
CLOSED TREATMENT OF TALUS FRACTURE; WITHOUT MANIPULATION,360,RC,28430,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,232.84,,,,,,,225.85,5449.00,fee schedule,
CLOSED TREATMENT OF TEMPOROMANDIBULAR DISLOCATION; INITIAL OR SUBSEQUENT,360,RC,21480,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,232.84,,,,,,,225.85,5449.00,fee schedule,
CLOSURE OF GASTROCOLIC FISTULA,360,RC,43880,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,,23.30,,,,,0,2533.00,4850.00,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
CLOSURE OF URETHROVAGINAL FISTULA;,360,RC,57310,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,7536.74,,,,,,,6649.00,15394.00,fee schedule,
CLOTRIMAZOLE 10 MG TROCHE,RX-9644,CDM,250,RC,J3490,HCPCS,00054814622,NDC,facility,outpatient,1,UN,24.25000,14.55000,BCBS NC,Blue Select/HMO/PPO,,11.50,,,,,,,5.63,19.40,percent of total billed charges,
CLOTRIMAZOLE 10 MG TROCHE,RX-9644,CDM,250,RC,J3490,HCPCS,00054814622,NDC,facility,outpatient,1,UN,24.25000,14.55000,BCBS NC,Blue Select/HMO/PPO,,11.89,,,,,,,5.63,19.40,percent of total billed charges,
COAGULATION FACTOR IX (RECOMB) 250 UNIT INTRAVENOUS SOLUTION,RX-168575,CDM,636,RC,J7195,HCPCS,58394013303,NDC,facility,outpatient,1,UN,83.00000,49.80000,Aetna,Medicare Advantage,,1.96,,,,,,,1.79,255.78,fee schedule,
COAGULATION FACTOR IX (RECOMB) 250 UNIT INTRAVENOUS SOLUTION,RX-168575,CDM,636,RC,J7195,HCPCS,58394013303,NDC,facility,outpatient,1,UN,83.00000,49.80000,Cigna,Commercial,,4.16,,,,,,,1.79,255.78,fee schedule,
COAGULATION FACTOR X 500 (+/-) UNIT RANGE INTRAVENOUS SOLUTION,RX-178589,CDM,636,RC,J7175,HCPCS,64208775601,NDC,facility,outpatient,1,UN,116.15000,69.69000,BCBS NC,Blue Select/HMO/PPO,,1559.67,,,,,,,9.49,1559.67,fee schedule,
COBICISTAT 150 MG TABLET,RX-174722,CDM,250,RC,J3490,HCPCS,61958140101,NDC,facility,outpatient,1,UN,47.50000,28.50000,Optum,Commercial,,25.65,,,,,,,11.02,38.00,percent of total billed charges,
COLCHICINE 0.3 MG SPLIT TABLET,RX-4081031475,CDM,250,RC,J3490,HCPCS,09999009851,NDC,facility,outpatient,1,UN,43.90000,26.34000,Healthy Blue NC,Managed Medicaid,,12.17,,,,,,,10.18,35.12,percent of total billed charges,
COLCHICINE 0.3 MG SPLIT TABLET,RX-4081031475,CDM,250,RC,J3490,HCPCS,09999009851,NDC,facility,outpatient,1,UN,43.90000,26.34000,Vaya,Medicaid,,12.53,,,,,,,10.18,35.12,percent of total billed charges,
COLESTIPOL 1 GRAM TABLET,RX-13884,CDM,250,RC,J3490,HCPCS,59762045001,NDC,facility,outpatient,1,UN,19.20000,11.52000,Carolina Complete Health,Managed Medicaid,,5.32,,,,,,,4.45,15.36,percent of total billed charges,
COLISTIMETHATE DESENSITIZATION 0.001 MG/ML,RX-40840454,CDM,636,RC,J0770,HCPCS,00000000213,NDC,facility,inpatient,10,ML,63.00000,37.80000,United Healthcare,Individual Exchange,,15.94,,,,,,,15.94,4481.00,percent of total billed charges,"Contract rate for High Cost Drugs that have eligible charges greater than $4,351.00."
COLLAGENASE CLOSTRIDIUM HISTOLYTICUM 0.9 MG SOLUTION FOR INJECTION,RX-101010,CDM,636,RC,J0775,HCPCS,66887000301,NDC,facility,outpatient,1,UN,27737.30000,16642.38000,Cigna,Commercial,,170.80,,,,,,,73.63,22189.84,fee schedule,
COLLAGENASE CLOSTRIDIUM HISTOLYTICUM 0.9 MG SOLUTION FOR INJECTION,RX-101010,CDM,636,RC,J0775,HCPCS,66887000301,NDC,facility,outpatient,1,UN,27737.30000,16642.38000,Optum,Commercial,,14978.14,,,,,,,73.63,22189.84,percent of total billed charges,
COLLAGENASE CLOSTRIDIUM HISTOLYTICUM 0.9 MG SOLUTION FOR INJECTION,RX-101010,CDM,636,RC,J0775,HCPCS,66887000301,NDC,facility,outpatient,1,UN,27737.30000,16642.38000,Optum,VACCN Behavioral Health,,75.91,,,,,,,73.63,22189.84,fee schedule,
COLLAGENASE CLOSTRIDIUM HISTOLYTICUM 0.9 MG SOLUTION FOR INJECTION,RX-101010,CDM,636,RC,J0775,HCPCS,66887000301,NDC,facility,outpatient,1,UN,27737.30000,16642.38000,United Healthcare,Individual Exchange,,242.33,,,,,,,73.63,22189.84,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
COLLAGENASE CLOSTRIDIUM HISTOLYTICUM 250 UNIT/GRAM TOPICAL OINTMENT,RX-9682,CDM,250,RC,J3490,HCPCS,50484001030,NDC,facility,outpatient,30,GR,971.60000,582.96000,Alliance,Medicaid,,269.33,,,,,,,225.41,777.28,percent of total billed charges,
COLLECTION OF VENOUS BLOOD BY VENIPUNCTURE,360,RC,36415,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,,75.00,,,,,0,6.83,9.64,percent of total billed charges,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
COLLECTION OF VENOUS BLOOD BY VENIPUNCTURE,361,RC,36415,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,9.54,,,,,,,6.83,9.64,fee schedule,
COLONOSCOPY THROUGH STOMA; WITH REMOVAL OF FOREIGN BODY(S),750,RC,44390,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,938.06,,,,,,,858.41,5449.00,fee schedule,
COLORECTAL CANCER SCREENING; COLONOSCOPY ON INDIVIDUAL NOT MEETING CRITERIA FOR HIGH RISK,750,RC,G0121,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,858.41,,,,,,,858.41,7278.00,fee schedule,
COLPOCLEISIS (LE FORT TYPE),360,RC,57120,CPT,,,,,facility,outpatient,,,,,United Healthcare,Commercial,,13194.00,,,,,,,4647.86,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
COLPOSCOPY OF THE CERVIX INCLUDING UPPER/ADJACENT VAGINA; WITH BIOPSY(S) OF THE CERVIX,360,RC,57455,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,295.27,,,,,,,286.41,5449.00,fee schedule,
COLPOSCOPY OF THE CERVIX INCLUDING UPPER/ADJACENT VAGINA; WITH ENDOCERVICAL CURETTAGE,360,RC,57456,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,295.27,,,,,,,286.41,5449.00,fee schedule,
COLPOSCOPY OF THE CERVIX INCLUDING UPPER/ADJACENT VAGINA; WITH LOOP ELECTRODE CONIZATION OF THE CERVIX,360,RC,57461,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,2993.65,,,,,,,2993.65,9324.00,fee schedule,
COLPOSCOPY OF THE CERVIX INCLUDING UPPER/ADJACENT VAGINA; WITH LOOP ELECTRODE CONIZATION OF THE CERVIX,360,RC,57461,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,3240.55,,,,,,,2993.65,9324.00,fee schedule,
COLPOTOMY; WITH EXPLORATION,360,RC,57000,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,3086.24,,,,,,,2993.65,9324.00,fee schedule,
COMPLEX AORTIC ARCH PROCEDURES,209,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare HMO,,119164.44,,,,,,,4481.00,207937.67,fee schedule,
COMPLICATED PEPTIC ULCER WITH CC,381,MS-DRG,,,,,,,facility,inpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,15365.37,,,,,,,4481.00,19904.98,fee schedule,
COMPLICATED PEPTIC ULCER WITH MCC,380,MS-DRG,,,,,,,facility,inpatient,,,,,BCBS NC,Medicare Advantage,,22426.88,,,,,,,4481.00,36047.58,fee schedule,
COMPLICATED PEPTIC ULCER WITHOUT CC/MCC,382,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Commercial,,14707.82,,,,,,,4481.00,14707.82,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $6,200.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
COMPLICATIONS OF TREATMENT WITH CC,920,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,18413.25,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
COMPLICATIONS OF TREATMENT WITH CC,920,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Commercial,,18413.25,,,,,,,4481.00,18413.25,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $6,200.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
CONCOMITANT LEFT ATRIAL APPENDAGE CLOSURE AND CARDIAC ABLATION,317,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare HMO,,72186.96,,,,,,,4481.00,122837.69,fee schedule,
CONCUSSION WITH CC,089,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Commercial,,20182.38,,,,,,,4481.00,20182.38,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $6,200.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
CONCUSSION WITH MCC,088,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Individual Exchange,,15356.45,,,,,,,4481.00,24833.92,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $4,106.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
CONIVAPTAN 20 MG/100 ML IN 5 % DEXTROSE IV,RX-96988,CDM,636,RC,C9488,HCPCS,66220016010,NDC,facility,outpatient,100,ML,3458.90000,2075.34000,BCBS NC,Blue Value Group,,2087.79,,,,,,,102.28,2992.29,percent of total billed charges,
CONIVAPTAN 20 MG/100 ML IN 5 % DEXTROSE IV,RX-96988,CDM,636,RC,C9488,HCPCS,66220016010,NDC,facility,outpatient,100,ML,3458.90000,2075.34000,Trillium,Medicaid,,968.49,,,,,,,102.28,2992.29,percent of total billed charges,
CONJUGATED ESTROGENS 0.3 MG TABLET,RX-9973,CDM,250,RC,J3490,HCPCS,00046110081,NDC,facility,outpatient,1,UN,37.25000,22.35000,Vaya,Medicaid,,10.63,,,,,,,8.64,29.80,percent of total billed charges,
CONJUGATED ESTROGENS 0.3 MG TABLET,RX-9973,CDM,250,RC,J3490,HCPCS,00046110081,NDC,facility,outpatient,1,UN,37.25000,22.35000,WellCare of North Carolina,Managed Medicaid,,10.33,,,,,,,8.64,29.80,percent of total billed charges,
CONJUGATED ESTROGENS 0.625 MG TABLET,RX-9974,CDM,250,RC,J3490,HCPCS,00046110281,NDC,facility,outpatient,1,UN,37.25000,22.35000,Carolina Complete Health,Managed Medicaid,,10.33,,,,,,,8.64,29.80,percent of total billed charges,
CONJUGATED ESTROGENS 0.625 MG TABLET,RX-9974,CDM,250,RC,J3490,HCPCS,00046110281,NDC,facility,outpatient,1,UN,37.25000,22.35000,Partners,Medicaid,,10.33,,,,,,,8.64,29.80,percent of total billed charges,
CONJUGATED ESTROGENS 1.25 MG TABLET,RX-2938,CDM,250,RC,J3490,HCPCS,00046110481,NDC,facility,outpatient,1,UN,37.25000,22.35000,Aetna,Medicare Advantage,,8.64,,,,,,,8.64,29.80,percent of total billed charges,
CONJUGATED ESTROGENS 1.25 MG TABLET,RX-2938,CDM,250,RC,J3490,HCPCS,00046110481,NDC,facility,outpatient,1,UN,37.25000,22.35000,Partners,Medicaid,,10.33,,,,,,,8.64,29.80,percent of total billed charges,
CONNECTIVE TISSUE DISORDERS WITH CC,546,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare PPO,,16074.25,,,,,,,4481.00,21189.11,fee schedule,
CONNECTIVE TISSUE DISORDERS WITH CC,546,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Medicare Advantage,,16074.25,,,,,,,4481.00,21189.11,fee schedule,
CONNECTIVE TISSUE DISORDERS WITH MCC,545,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,29826.29,,,,,,,4481.00,45591.31,fee schedule,
COPANLISIB 60 MG INTRAVENOUS SOLUTION,RX-183050,CDM,636,RC,J9057,HCPCS,50419038501,NDC,facility,outpatient,1,UN,17664.45000,10598.67000,Cigna,Commercial,,200.95,,,,,,,200.95,14131.56,fee schedule,
COPPER 380 SQUARE MM INTRAUTERINE DEVICE,RX-168623,CDM,636,RC,J7300,HCPCS,59365512801,NDC,facility,inpatient,1,UN,4578.00000,2746.80000,Optum,Commercial,,4481.00,,,,,,,1158.23,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
CORONARY BYPASS WITH CARDIAC CATHETERIZATION OR OPEN ABLATION WITH MCC,233,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN,,78008.98,,,,,,,4481.00,140449.97,fee schedule,
CORONARY BYPASS WITH CARDIAC CATHETERIZATION OR OPEN ABLATION WITHOUT MCC,234,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Individual Exchange,,62056.27,,,,,,,4481.00,105306.00,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $4,106.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
CORONARY BYPASS WITH PTCA WITH MCC,231,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,154865.69,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
CORONARY BYPASS WITH PTCA WITH MCC,231,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Individual Exchange,,95763.66,,,,,,,4481.00,154865.69,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $4,106.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
CORONARY BYPASS WITH PTCA WITHOUT MCC,232,MS-DRG,,,,,,,facility,inpatient,,,,,Cigna,Commercial,,88695.84,,,,,,,4481.00,128489.00,case rate,"Claims with charges exceeding $251,725 are reimbursed at 41.3% of charges."
CORONARY INTRAVASCULAR LITHOTRIPSY WITH INTRALUMINAL DEVICE WITH MCC,323,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare HMO,,48262.67,,,,,,,4481.00,79498.67,fee schedule,
CORONARY INTRAVASCULAR LITHOTRIPSY WITH INTRALUMINAL DEVICE WITHOUT MCC,324,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,Commercial,,57887.02,,,,,,,4481.00,57887.02,case rate,"When length of stay exceeds the MS-DRG specific CMS Arithmetic Mean Length of Stay rounded to the nearest whole day plus 6 days during a single Admission, the contract rate will be $6,200.00 Per Diem for each day in excess of the Inpatient Outlier Threshold in addition to the applicable contract rate."
CORONARY INTRAVASCULAR LITHOTRIPSY WITHOUT INTRALUMINAL DEVICE,325,MS-DRG,,,,,,,facility,inpatient,,,,,Alignment,Medicare Advantage,,35176.06,,,,,,,4481.00,58978.26,fee schedule,
CORRECTION OF LID RETRACTION,360,RC,67911,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,2264.51,,,,,,,2196.57,9324.00,fee schedule,
COSYNTROPIN 2.5 MCG/ML DILUTION INJECTION,RX-40840325,CDM,636,RC,J0834,HCPCS,99999000526,NDC,facility,outpatient,0.4,ML,63.80000,38.28000,Cigna,Commercial,,57.08,,,,,,,14.80,76.28,fee schedule,
COSYNTROPIN 2.5 MCG/ML DILUTION INJECTION,RX-40840325,CDM,636,RC,J0834,HCPCS,99999000526,NDC,facility,outpatient,0.4,ML,63.80000,38.28000,Evernorth (Cigna Behavioral Health),Commercial,,51.04,,,,,,,14.80,76.28,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
