"NYSTATIN 100,000 UNIT/GRAM TOPICAL POWDER",RX-39136,CDM,250,RC,J3490,HCPCS,00574200815,NDC,facility,outpatient,15,GR,37.10000,22.26000,Healthy Blue NC,Managed Medicaid,,10.28,,,,,,,8.61,29.68,percent of total billed charges,
"NYSTATIN 100,000 UNIT/GRAM TOPICAL POWDER",RX-39136,CDM,250,RC,J3490,HCPCS,00574200815,NDC,facility,outpatient,15,GR,37.10000,22.26000,United Healthcare,CHIP/Medicaid,,10.28,,,,,,,8.61,29.68,percent of total billed charges,
"NYSTATIN 100,000 UNIT/ML ORAL SUSPENSION",RX-5751,CDM,250,RC,J3490,HCPCS,00121086805,NDC,facility,outpatient,1,ML,17.15000,10.29000,Alliance,Medicaid,,4.75,,,,,,,3.98,13.72,percent of total billed charges,
"NYSTATIN 100,000 UNIT/ML ORAL SUSPENSION",RX-5751,CDM,250,RC,J3490,HCPCS,00121086805,NDC,facility,outpatient,1,ML,17.15000,10.29000,BCBS NC,Blue Select/HMO/PPO,,8.13,,,,,,,3.98,13.72,percent of total billed charges,
"OBINUTUZUMAB 1,000 MG/40 ML INTRAVENOUS SOLUTION",RX-170938,CDM,636,RC,J9301,HCPCS,50242007001,NDC,facility,outpatient,40,ML,30065.95000,18039.57000,Humana,Medicare PPO,,82.95,,,,,,,76.63,24052.76,fee schedule,
"OCTREOTIDE ACETATE 1,000 MCG/ML INJECTION SOLUTION",RX-91282,CDM,636,RC,J2354,HCPCS,63323037905,NDC,facility,outpatient,5,ML,1953.85000,1172.31000,Carolina Complete Health,Managed Medicaid,,541.61,,,,,,,1.37,1563.08,percent of total billed charges,
"OCTREOTIDE ACETATE 1,000 MCG/ML INJECTION SOLUTION",RX-91282,CDM,636,RC,J2354,HCPCS,63323037905,NDC,facility,outpatient,5,ML,1953.85000,1172.31000,Optum,CHIP/Managed Medicaid,,541.61,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,1.37,1563.08,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"OCTREOTIDE,MICROSPHERES ER 10 MG INTRAMUSCULAR SUSP, EXTENDED RELEASE",RX-176627,CDM,636,RC,J2353,HCPCS,00078081181,NDC,facility,inpatient,1,UN,13757.40000,8254.44000,Evernorth (Cigna Behavioral Health),Commercial,,11005.92,,,,,,,3480.62,11005.92,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
"OCTREOTIDE,MICROSPHERES ER 10 MG INTRAMUSCULAR SUSP, EXTENDED RELEASE",RX-176627,CDM,636,RC,J2353,HCPCS,00078081181,NDC,facility,inpatient,1,UN,13757.40000,8254.44000,Optum,Commercial,,4481.00,,,,,,,3480.62,11005.92,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
"OCTREOTIDE,MICROSPHERES ER 10 MG INTRAMUSCULAR SUSP, EXTENDED RELEASE",RX-176627,CDM,636,RC,J2353,HCPCS,00078081181,NDC,facility,outpatient,1,UN,13757.40000,8254.44000,Amerihealth Caritas,Managed Medicaid,,3813.55,,,,,,,197.47,30919.98,percent of total billed charges,
"OCTREOTIDE,MICROSPHERES ER 30 MG INTRAMUSCULAR SUSP, EXTENDED RELEASE",RX-176626,CDM,636,RC,J2353,HCPCS,00078082581,NDC,facility,outpatient,1,UN,26975.00000,16185.00000,United Healthcare,Commercial,,577.71,,,,,,,197.47,30919.98,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
"OFATUMUMAB 1,000 MG/50 ML INTRAVENOUS SOLUTION",RX-116016,CDM,636,RC,J9302,HCPCS,00078069061,NDC,facility,outpatient,50,ML,19793.20000,11875.92000,Carolina Complete Health,Managed Medicaid,,5486.68,,,,,,,60.36,15834.56,percent of total billed charges,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894012103,NDC,facility,outpatient,16.5,ML,5940704.20000,3564422.52000,BCBS NC,Medicare Advantage,,2381457.29,,,,,,,1646763.20,379707196.05,fee schedule,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894012203,NDC,facility,outpatient,16.5,ML,5211625.50000,3126975.30000,Aetna,Medicare Advantage,,2602417.25,,,,,,,1444662.59,379707196.05,fee schedule,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894012203,NDC,facility,outpatient,16.5,ML,5211625.50000,3126975.30000,BCBS NC,Blue Select/HMO/PPO,,2470831.65,,,,,,,1444662.59,379707196.05,percent of total billed charges,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894012303,NDC,facility,outpatient,16.5,ML,4623223.30000,2773933.98000,BCBS NC,Blue Value Group,,309965058.00,,,,,,,1281557.50,379707196.05,fee schedule,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894012604,NDC,facility,outpatient,16.5,ML,3474438.00000,2084662.80000,BCBS NC,Medicare Advantage,,2381457.29,,,,,,,963114.21,379707196.05,fee schedule,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894012705,NDC,facility,inpatient,16.5,ML,3202699.20000,1921619.52000,Aetna,Commercial,,1857565.54,,,,,,,4481.00,2562159.36,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894012705,NDC,facility,outpatient,16.5,ML,3202699.20000,1921619.52000,Trillium,Medicaid,,896755.78,,,,,,,887788.22,379707196.05,percent of total billed charges,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894012805,NDC,facility,outpatient,16.5,ML,2978098.75000,1786859.25000,Optum,Commercial,,1608173.32,,,,,,,825528.97,379707196.05,percent of total billed charges,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894012905,NDC,facility,outpatient,16.5,ML,2776198.00000,1665718.80000,Alignment,Medicare Advantage,,2455110.61,,,,,,,769562.09,379707196.05,fee schedule,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894012905,NDC,facility,outpatient,16.5,ML,2776198.00000,1665718.80000,BCBS NC,Blue Select/HMO/PPO,,379707196.05,,,,,,,769562.09,379707196.05,fee schedule,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894012905,NDC,facility,outpatient,16.5,ML,2776198.00000,1665718.80000,WellCare of North Carolina,Managed Medicaid,,769562.09,,,,,,,769562.09,379707196.05,percent of total billed charges,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894013106,NDC,facility,outpatient,16.5,ML,2449942.85000,1469965.71000,BCBS NC,Medicare Advantage,,2381457.29,,,,,,,679124.16,379707196.05,fee schedule,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894013106,NDC,facility,outpatient,16.5,ML,2449942.85000,1469965.71000,Liberty Medicare Advantage,Medicare Advantage,,2577866.14,,,,,,,679124.16,379707196.05,fee schedule,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894013206,NDC,facility,outpatient,16.5,ML,2316313.00000,1389787.80000,Carolina Complete Health,Managed Medicaid,,642081.96,,,,,,,642081.96,379707196.05,percent of total billed charges,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894013206,NDC,facility,outpatient,16.5,ML,2316313.00000,1389787.80000,United Healthcare,Medicare Advantage,,2577866.14,,,,,,,642081.96,379707196.05,fee schedule,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894013206,NDC,facility,outpatient,16.5,ML,2316313.00000,1389787.80000,WellCare of North Carolina,Medicare Advantage,,2577866.14,,,,,,,642081.96,379707196.05,fee schedule,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894013507,NDC,facility,outpatient,16.5,ML,1983702.75000,1190221.65000,Carolina Complete Health,Managed Medicaid,,549882.40,,,,,,,549882.40,379707196.05,percent of total billed charges,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894013507,NDC,facility,outpatient,16.5,ML,1983702.75000,1190221.65000,Evernorth (Cigna Behavioral Health),Commercial,,1586962.20,,,,,,,549882.40,379707196.05,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894013608,NDC,facility,outpatient,16.5,ML,1895176.65000,1137105.99000,Optum,VACCN Behavioral Health,,2455110.61,,,,,,,525342.97,379707196.05,fee schedule,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894013708,NDC,facility,outpatient,16.5,ML,1811348.55000,1086809.13000,BCBS NC,Blue Value Group,,309965058.00,,,,,,,502105.82,379707196.05,fee schedule,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894013808,NDC,facility,inpatient,16.5,ML,1737250.50000,1042350.30000,Aetna,Commercial,,1007605.29,,,,,,,4481.00,1389800.40,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894013808,NDC,facility,outpatient,16.5,ML,1737250.50000,1042350.30000,Optum,CHIP/Managed Medicaid,,481565.84,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,481565.84,379707196.05,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894013909,NDC,facility,outpatient,16.5,ML,1666551.05000,999930.63000,Healthy Blue NC,Managed Medicaid,,461967.95,,,,,,,461967.95,379707196.05,percent of total billed charges,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894013909,NDC,facility,outpatient,16.5,ML,1666551.05000,999930.63000,Liberty Medicare Advantage,Medicare Advantage,,2577866.14,,,,,,,461967.95,379707196.05,fee schedule,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894014009,NDC,facility,outpatient,16.5,ML,1603620.70000,962172.42000,United Healthcare,Medicare Advantage,,2577866.14,,,,,,,444523.66,379707196.05,fee schedule,
"ONASEMNOGENE ABEPARVOVEC-XIOI 2 X 10EXP13 VG/ML IV SUSPENSION,KIT",RX-187005,CDM,636,RC,J3399,HCPCS,71894014109,NDC,facility,outpatient,16.5,ML,1543190.55000,925914.33000,WellCare of North Carolina,Managed Medicaid,,427772.42,,,,,,,427772.42,379707196.05,percent of total billed charges,
"OOPHORECTOMY, PARTIAL OR TOTAL, UNILATERAL OR BILATERAL;",360,RC,58940,CPT,,,,,facility,outpatient,,,,,United Healthcare,Individual Exchange,,7444.00,,,,,,,7444.00,13194.00,case rate,"Multiple Outpatient Procedures will be reimbursed at 100% for the highest allowable procedure, 50% for the second highest allowable procedure, and 25% for the third highest allowable procedure. Any additional procedures will not be reimbursed."
"OPEN IMPLANTATION OF CRANIAL NERVE (EG, VAGUS NERVE) NEUROSTIMULATOR ELECTRODE ARRAY AND PULSE GENERATOR",360,RC,64568,CPT,,,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,31354.26,,,,,,,7278.00,38950.00,fee schedule,
"OPEN OSTEOCHONDRAL AUTOGRAFT, TALUS (INCLUDES OBTAINING GRAFT[S])",360,RC,28446,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,7280.84,,,,,,,6726.11,21454.00,fee schedule,
"OPEN TREATMENT OF ACROMIOCLAVICULAR DISLOCATION, ACUTE OR CHRONIC;",360,RC,23550,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,8413.00,,,,,,,6649.00,21454.00,case rate,
"OPEN TREATMENT OF ACROMIOCLAVICULAR DISLOCATION, ACUTE OR CHRONIC;",360,RC,23550,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,6649.00,,,,,,,6649.00,21454.00,case rate,
"OPEN TREATMENT OF ARTICULAR FRACTURE, INVOLVING METACARPOPHALANGEAL OR INTERPHALANGEAL JOINT, INCLUDES INTERNAL FIXATION, WHEN PERFORMED, EACH",360,RC,26746,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,9350.00,,,,,,,3054.93,12615.00,case rate,
"OPEN TREATMENT OF ARTICULAR FRACTURE, INVOLVING METACARPOPHALANGEAL OR INTERPHALANGEAL JOINT, INCLUDES INTERNAL FIXATION, WHEN PERFORMED, EACH",360,RC,26746,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3306.88,,,,,,,3054.93,12615.00,fee schedule,
"OPEN TREATMENT OF BIMALLEOLAR ANKLE FRACTURE (EG, LATERAL AND MEDIAL MALLEOLI, OR LATERAL AND POSTERIOR MALLEOLI, OR MEDIAL AND POSTERIOR MALLEOLI), INCLUDES INTERNAL FIXATION, WHEN PERFORMED",360,RC,27814,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,6726.11,,,,,,,6649.00,21454.00,fee schedule,
"OPEN TREATMENT OF CARPAL BONE FRACTURE (OTHER THAN CARPAL SCAPHOID [NAVICULAR]), EACH BONE",360,RC,25645,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,3306.88,,,,,,,3054.93,21454.00,fee schedule,
"OPEN TREATMENT OF CARPOMETACARPAL DISLOCATION, OTHER THAN THUMB; INCLUDES INTERNAL FIXATION, WHEN PERFORMED, EACH JOINT",360,RC,26685,CPT,,,,,facility,outpatient,,,,,BCBS NC,Medicare Advantage,,3054.93,,,,,,,3054.93,9324.00,fee schedule,
"OPEN TREATMENT OF CARPOMETACARPAL DISLOCATION, OTHER THAN THUMB; INCLUDES INTERNAL FIXATION, WHEN PERFORMED, EACH JOINT",360,RC,26685,CPT,,,,,facility,outpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,3306.88,,,,,,,3054.93,9324.00,fee schedule,
"OPEN TREATMENT OF COMPLICATED (EG, COMMINUTED OR INVOLVING POSTERIOR WALL) FRONTAL SINUS FRACTURE, VIA CORONAL OR MULTIPLE APPROACHES",360,RC,21344,CPT,,,,,facility,outpatient,,,,,Aetna,Commercial,,12615.00,,,,,,,9974.00,15394.00,case rate,
"OPEN TREATMENT OF DISTAL TIBIOFIBULAR JOINT (SYNDESMOSIS) DISRUPTION, INCLUDES INTERNAL FIXATION, WHEN PERFORMED",360,RC,27829,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,7280.84,,,,,,,5152.00,21454.00,fee schedule,
"OPEN TREATMENT OF DISTAL TIBIOFIBULAR JOINT (SYNDESMOSIS) DISRUPTION, INCLUDES INTERNAL FIXATION, WHEN PERFORMED",360,RC,27829,CPT,,,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,7280.84,,,,,,,5152.00,21454.00,fee schedule,
"OPEN TREATMENT OF FRACTURE OF ORBIT, EXCEPT BLOWOUT; WITH IMPLANT",360,RC,21407,CPT,,,,,facility,outpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,6029.19,,,,,,,5569.83,15394.00,fee schedule,
"OPEN TREATMENT OF FRACTURE OF ORBIT, EXCEPT BLOWOUT; WITH IMPLANT",360,RC,21407,CPT,,,,,facility,outpatient,,,,,Optum,VACCN Behavioral Health,,5742.09,,,,,,,5569.83,15394.00,fee schedule,
"OPEN TREATMENT OF FRACTURE OF ORBIT, EXCEPT BLOWOUT; WITHOUT IMPLANT",360,RC,21406,CPT,,,,,facility,outpatient,,,,,Humana,Medicare HMO,,6029.19,,,,,,,5569.83,15394.00,fee schedule,
"OPEN TREATMENT OF FRACTURE OF ORBIT, EXCEPT BLOWOUT; WITHOUT IMPLANT",360,RC,21406,CPT,,,,,facility,outpatient,,,,,WellCare of North Carolina,Medicare Advantage,,6029.19,,,,,,,5569.83,15394.00,fee schedule,
"OPEN TREATMENT OF HUMERAL CONDYLAR FRACTURE, MEDIAL OR LATERAL, INCLUDES INTERNAL FIXATION, WHEN PERFORMED",360,RC,24579,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,12489.31,,,,,,,6649.00,21454.00,fee schedule,
"OPEN TREATMENT OF HUMERAL SHAFT FRACTURE WITH PLATE/SCREWS, WITH OR WITHOUT CERCLAGE",360,RC,24515,CPT,,,,,facility,outpatient,,,,,Alignment,Medicare Advantage,,12489.31,,,,,,,8213.00,21454.00,fee schedule,
"OPEN TREATMENT OF HUMERAL SUPRACONDYLAR OR TRANSCONDYLAR FRACTURE, INCLUDES INTERNAL FIXATION, WHEN PERFORMED; WITH INTERCONDYLAR EXTENSION",360,RC,24546,CPT,,,,,facility,outpatient,,,,,Humana,Medicare PPO,,13113.78,,,,,,,9350.00,21454.00,fee schedule,
"OPEN TREATMENT OF MEDIAL MALLEOLUS FRACTURE, INCLUDES INTERNAL FIXATION, WHEN PERFORMED",360,RC,27766,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,6934.13,,,,,,,6649.00,21454.00,fee schedule,
"OPEN TREATMENT OF METATARSAL FRACTURE, INCLUDES INTERNAL FIXATION, WHEN PERFORMED, EACH",360,RC,28485,CPT,,,,,facility,outpatient,,,,,Optum,VACCN,,6934.13,,,,,,,6726.11,21454.00,fee schedule,
"OPEN TREATMENT OF MONTEGGIA TYPE OF FRACTURE DISLOCATION AT ELBOW (FRACTURE PROXIMAL END OF ULNA WITH DISLOCATION OF RADIAL HEAD), INCLUDES INTERNAL FIXATION, WHEN PERFORMED",360,RC,24635,CPT,,,,,facility,outpatient,,,,,Cigna,Commercial,,6649.00,,,,,,,6649.00,21454.00,case rate,
