HC EXCISION MALIGNANT LESION INCL MARGIN T A L 3.1 TO 4 CM,57610086,CDM,761,RC,11604,CPT,,,facility,outpatient,,,1306.00000,783.60000,Amerihealth Caritas,Managed Medicaid,,362.02,,,,,,,362.02,7278.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION INCL MARGIN T A L 3.1 TO 4 CM,57610086,CDM,761,RC,11604,CPT,,,facility,outpatient,,,1306.00000,783.60000,BCBS NC,Blue Value Group,,614.34,,,,,,,362.02,7278.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION INCL MARGIN T A L 3.1 TO 4 CM,57610086,CDM,761,RC,11604,CPT,,,facility,outpatient,,,1306.00000,783.60000,United Healthcare,CHIP/Medicaid,,362.02,,,,,,,362.02,7278.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION INCL MARGIN T A L OVER 4 CM,57610087,CDM,761,RC,11606,CPT,,,facility,outpatient,,,1993.00000,1195.80000,BCBS NC,Medicare Advantage,,1525.52,,,,,,,552.46,7278.00,fee schedule,
HC EXCISION MALIGNANT LESION S N H F G 1.1 TO 2 CM,57610307,CDM,761,RC,11622,CPT,,,facility,outpatient,,,1605.00000,963.00000,BCBS NC,Blue Select/HMO/PPO,,787.25,,,,,,,444.91,5449.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION S N H F G 1.1 TO 2 CM,57610307,CDM,761,RC,11622,CPT,,,facility,outpatient,,,1605.00000,963.00000,Optum,Commercial,,866.70,,,,,,,444.91,5449.00,percent of total billed charges,
HC EXCISION MALIGNANT LESION S N H F G 2.1 TO 3 CM,57610090,CDM,761,RC,11623,CPT,,,facility,outpatient,,,1679.00000,1007.40000,Partners,Medicaid,,465.42,,,,,,,465.42,5449.00,percent of total billed charges,
HC EXCISION NAIL AND MATRIX PARTIAL OR COMPLETE,53610021,CDM,761,RC,11750,CPT,,,facility,outpatient,,,1060.00000,636.00000,BCBS NC,Blue Select/HMO/PPO,,714.76,,,,,,,293.83,5449.00,percent of total billed charges,
HC EXCISION NECK LESION SC 3CM OR GREATER,57610319,CDM,761,RC,21552,CPT,,,facility,outpatient,,,5502.00000,3301.20000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,2916.98,,,,,,,1525.15,8413.00,fee schedule,
HC EXCISION NECK LESION SC 3CM OR GREATER,57610319,CDM,761,RC,21552,CPT,,,facility,outpatient,,,5502.00000,3301.20000,WellCare of North Carolina,Medicare Advantage,,2916.98,,,,,,,1525.15,8413.00,fee schedule,
HC EXCISION NEUROFIBROMA NEUROLEMMOMA CUTANEOUS NERVE,57610538,CDM,761,RC,64788,CPT,,,facility,outpatient,,,3775.00000,2265.00000,Trillium,Medicaid,,1057.00,,,,,,,1046.43,8413.00,percent of total billed charges,
HC EXCISION SKIN BENIG GREATER THAN 4 CM FACE FACIAL,57610621,CDM,761,RC,11446,CPT,,,facility,outpatient,,,3193.00000,1915.80000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,2916.98,,,,,,,885.10,7278.00,fee schedule,
HC EXCISION SKIN MALIG LESS THAN 0.5CM FACE FACIAL 11640,57610670,CDM,761,RC,11640,CPT,,,facility,outpatient,,,1363.00000,817.80000,Amerihealth Caritas,Managed Medicaid,,377.82,,,,,,,377.82,7278.00,percent of total billed charges,
HC EXCISION SKIN MALIG LESS THAN 0.5CM FACE FACIAL 11640,57610670,CDM,761,RC,11640,CPT,,,facility,outpatient,,,1363.00000,817.80000,Humana,Medicare HMO,,717.10,,,,,,,377.82,7278.00,fee schedule,
HC EXCISION SKIN OF NOSE,57610658,CDM,761,RC,30120,CPT,,,facility,outpatient,,,6060.00000,3636.00000,Optum,Commercial,,3272.40,,,,,,,1679.83,5449.00,percent of total billed charges,
HC EXCISION TUMOR BACK FLANK SUBFASCIAL LESS THAN 5CM,53610308,CDM,761,RC,21932,CPT,,,facility,outpatient,,,5274.00000,3164.40000,Healthy Blue NC,Managed Medicaid,,1461.95,,,,,,,1461.95,7278.00,percent of total billed charges,
HC EXCISION TUMOR BACK FLANK SUBFASCIAL LESS THAN 5CM,53610308,CDM,761,RC,21932,CPT,,,facility,outpatient,,,5274.00000,3164.40000,WellCare of North Carolina,Medicare Advantage,,2916.98,,,,,,,1461.95,7278.00,fee schedule,
HC EXCISION TUMOR SOFT TISSUE BACK OR FLANK SUBQ LESS THAN 3 CM,57610158,CDM,761,RC,21930,CPT,,,facility,outpatient,,,3193.00000,1915.80000,Optum,VACCN,,1572.70,,,,,,,885.10,7278.00,fee schedule,
HC EXCISION TUMOR SOFT TISSUE FOOT OR TOE SUBCUTANEOUS 1.5 CM OR MORE,57610693,CDM,361,RC,28039,CPT,,,facility,outpatient,,,5274.00000,3164.40000,Cigna,Commercial,,5152.00,,,,,,,1461.95,9324.00,case rate,
HC EXCISION TUMOR SOFT TISSUE FOOT OR TOE SUBCUTANEOUS 1.5 CM OR MORE,57610693,CDM,361,RC,28039,CPT,,,facility,outpatient,,,5274.00000,3164.40000,Liberty Medicare Advantage,Medicare Advantage,,2916.98,,,,,,,1461.95,9324.00,fee schedule,
HC EXCISION TUMOR SOFT TISSUE OF FACE OR SCALP SUBQ 2 CM OR GREATER,57610155,CDM,761,RC,21012,CPT,,,facility,outpatient,,,3150.00000,1890.00000,Aetna,Commercial,,5449.00,,,,,,,873.18,5449.00,case rate,
HC EXCISION TUMOR SOFT TISSUE OF UPPER ARM ELBOW SUBCUTANEOUS LESS THAN 3 CM,57610163,CDM,761,RC,24075,CPT,,,facility,outpatient,,,1750.00000,1050.00000,Evernorth (Cigna Behavioral Health),Commercial,,1400.00,,,,,,,485.10,7278.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC EXERCISE CHALLENGE TEST,93610174,CDM,481,RC,93464,CPT,,,facility,outpatient,,,131.00000,78.60000,BCBS NC,Blue Value Group,,62.84,,,,,,,30.39,9423.00,percent of total billed charges,
HC EXHALED NITRIC OXIDE MEAS,57610443,CDM,460,RC,95012,CPT,,,facility,outpatient,,,154.00000,92.40000,Aetna,Medicare Advantage,,40.39,,,,,,,36.96,421.00,fee schedule,
HC EXHALED NITRIC OXIDE MEAS,57610443,CDM,460,RC,95012,CPT,,,facility,outpatient,,,154.00000,92.40000,Alignment,Medicare Advantage,,38.10,,,,,,,36.96,421.00,fee schedule,
HC EXHALED NITRIC OXIDE MEAS,57610443,CDM,460,RC,95012,CPT,,,facility,outpatient,,,154.00000,92.40000,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,40.01,,,,,,,36.96,421.00,fee schedule,
HC EXHALED NITRIC OXIDE MEAS,57610443,CDM,460,RC,95012,CPT,,,facility,outpatient,,,154.00000,92.40000,United Healthcare,Commercial,,421.00,,,,,,,36.96,421.00,per diem,
HC EXHALED NITRIC OXIDE MEAS,57610443,CDM,460,RC,95012,CPT,,,facility,outpatient,,,154.00000,92.40000,United Healthcare,Individual Exchange,,201.00,,,,,,,36.96,421.00,per diem,
HC EXTEM VISCOELASTIC CLOT ASSESSMENT,83002885,CDM,305,RC,85396,CPT,,,facility,outpatient,,,206.00000,123.60000,Amerihealth Caritas,Managed Medicaid,,57.10,,,,,,,29.10,164.80,percent of total billed charges,
HC EXTERNAL CAROTID ARTERIOGRAM UNILATERAL,73610634,CDM,361,RC,37799,CPT,,,facility,outpatient,,,3640.00000,2184.00000,WellCare of North Carolina,Medicare Advantage,,630.13,,,,,,,582.12,7278.00,fee schedule,
HC EXTERNAL CEPHALIC VERSION WITH OR WITHOUT TOCOLYSIS,43610009,CDM,361,RC,59412,CPT,,,facility,outpatient,,,1182.00000,709.20000,Vaya,Medicaid,,337.46,,,,,,,327.65,9324.00,percent of total billed charges,
HC EXTRACORPOREAL SHOCK WAVE 1ST WOUND,57610501,CDM,761,RC,0512T,CPT,,,facility,outpatient,,,548.00000,328.80000,Humana,Medicare PPO,,202.51,,,,,,,151.91,438.40,fee schedule,
HC EXTRACORPOREAL SHOCK WAVE 1ST WOUND,57610501,CDM,761,RC,0512T,CPT,,,facility,outpatient,,,548.00000,328.80000,United Healthcare,Commercial,,437.85,,,,,,,151.91,438.40,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
HC EXTRAOCULAR EMG BIL,49200104,CDM,920,RC,92265,CPT,,,facility,outpatient,,,746.00000,447.60000,Alignment,Medicare Advantage,,57.66,,,,,,,55.93,596.80,fee schedule,
HC EXTRAOCULAR EMG BIL,49200104,CDM,920,RC,92265,CPT,,,facility,outpatient,,,746.00000,447.60000,BCBS NC,Blue Select/HMO/PPO,,565.47,,,,,,,55.93,596.80,percent of total billed charges,
HC EXTRAOCULAR EMG UNIL,49200105,CDM,920,RC,92265,CPT,,,facility,outpatient,,,746.00000,447.60000,Healthy Blue NC,Managed Medicaid,,206.79,,,,,,,55.93,596.80,percent of total billed charges,
HC EXTRAOCULAR EMG UNIL,49200105,CDM,920,RC,92265,CPT,,,facility,outpatient,,,746.00000,447.60000,United Healthcare,Individual Exchange,,265.00,,,,,,,55.93,596.80,per diem,"Must be billed without CPT Codes 95782-95783, 95800-95801, 95805-95811, G0398-G0400"
HC EYE CULTURE,83001995,CDM,306,RC,87070,CPT,,,facility,outpatient,,,147.00000,88.20000,Alliance,Medicaid,,40.75,,,,,,,8.36,117.60,percent of total billed charges,
HC EYE CULTURE,83001995,CDM,306,RC,87070,CPT,,,facility,outpatient,,,147.00000,88.20000,Humana,Medicare PPO,,9.05,,,,,,,8.36,117.60,fee schedule,
HC Epicel 60 Sq Cm 10 X 6 per Sq Cm,PX-56360317,CDM,636,RC,Q4100,HCPCS,,,facility,outpatient,,,169.00000,101.40000,Partners,Medicaid,,46.85,,,,,,,39.21,146.20,percent of total billed charges,
HC F ADAPTIVE DEVICE,22730195,CDM,273,RC,,,,,facility,outpatient,,,46.00000,27.60000,Trillium,Medicaid,,12.88,,,,,,,10.67,40.31,percent of total billed charges,
HC F SPLINT MATERIALS,22700009,CDM,270,RC,,,,,facility,inpatient,,,46.00000,27.60000,Evernorth (Cigna Behavioral Health),Commercial,,36.80,,,,,,,36.80,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC F18 PIFLUFOLASTAT PYLARIFY PER MCI,73400295,CDM,343,RC,A9595,CPT,,,facility,outpatient,,,806.00000,483.60000,Aetna,Medicare Advantage,,352.39,,,,,,,223.42,1411.56,fee schedule,
HC FACE BONES COMP MIN 3 VWS,72550021,CDM,320,RC,70150,CPT,,,facility,outpatient,,,601.00000,360.60000,Trillium,Medicaid,,168.28,,,,,,,100.12,480.80,percent of total billed charges,
HC FACTOR 2 GENE ANALYSIS,83000025,CDM,300,RC,81240,CPT,,,facility,outpatient,,,519.00000,311.40000,WellCare of North Carolina,Medicare Advantage,,68.97,,,,,,,63.72,415.20,fee schedule,
HC FACTOR II ASSAY,83001164,CDM,305,RC,85210,CPT,,,facility,outpatient,,,349.00000,209.40000,United Healthcare,CHIP/Medicaid,,96.74,,,,,,,12.59,279.20,percent of total billed charges,
HC FACTOR IX ASSAY,83001174,CDM,305,RC,85250,CPT,,,facility,outpatient,,,348.00000,208.80000,Aetna,Medicare Advantage,,20.18,,,,,,,18.47,278.40,fee schedule,
HC FACTOR IX INHIBITOR,83001191,CDM,305,RC,85335,CPT,,,facility,inpatient,,,590.00000,354.00000,Optum,Commercial,,4481.00,,,,,,,472.00,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
HC FACTOR IX INHIBITOR,83001191,CDM,305,RC,85335,CPT,,,facility,outpatient,,,590.00000,354.00000,Cigna,Commercial,,41.58,,,,,,,12.48,472.00,fee schedule,
HC FACTOR IX INHIBITOR,83001191,CDM,305,RC,85335,CPT,,,facility,outpatient,,,590.00000,354.00000,United Healthcare,CHIP/Medicaid,,163.55,,,,,,,12.48,472.00,percent of total billed charges,
HC FACTOR V ASSAY,83001165,CDM,305,RC,85220,CPT,,,facility,inpatient,,,294.00000,176.40000,Evernorth (Cigna Behavioral Health),Commercial,,235.20,,,,,,,235.20,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC FACTOR V ASSAY,83001165,CDM,305,RC,85220,CPT,,,facility,outpatient,,,294.00000,176.40000,BCBS NC,Blue Select/HMO/PPO,,139.39,,,,,,,17.12,235.20,percent of total billed charges,
HC FACTOR V LEIDEN,83000026,CDM,300,RC,81241,CPT,,,facility,outpatient,,,519.00000,311.40000,BCBS NC,Blue Select/HMO/PPO,,384.42,,,,,,,71.17,415.20,percent of total billed charges,A different rate applies if laboratory services are not rendered in conjunction with any other outpatient service.
HC FACTOR VII ASSAY,83001166,CDM,305,RC,85230,CPT,,,facility,outpatient,,,311.00000,186.60000,Alignment,Medicare Advantage,,17.90,,,,,,,17.36,248.80,fee schedule,
HC FACTOR VIII ACTIVITY,83001167,CDM,305,RC,85240,CPT,,,facility,outpatient,,,282.00000,169.20000,Alignment,Medicare Advantage,,17.90,,,,,,,17.36,225.60,fee schedule,
HC FACTOR VIII ACTIVITY,83001167,CDM,305,RC,85240,CPT,,,facility,outpatient,,,282.00000,169.20000,Evernorth (Cigna Behavioral Health),Commercial,,225.60,,,,,,,17.36,225.60,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC FACTOR X ASSAY,83001175,CDM,305,RC,85260,CPT,,,facility,inpatient,,,290.00000,174.00000,Evernorth (Cigna Behavioral Health),Commercial,,232.00,,,,,,,232.00,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC FACTOR X ASSAY,83001175,CDM,305,RC,85260,CPT,,,facility,outpatient,,,290.00000,174.00000,Healthy Blue NC,Managed Medicaid,,80.39,,,,,,,17.36,232.00,percent of total billed charges,
HC FAMILY PSYCHOTHERAPY 50 MINS W O PATIENT D,49100020,CDM,944,RC,90846,CPT,,,facility,outpatient,,,252.00000,151.20000,Cigna,Commercial,,170.10,,,,,,,69.85,201.60,percent of total billed charges,
HC FAT STOOL,83000423,CDM,301,RC,82705,CPT,,,facility,outpatient,,,123.00000,73.80000,United Healthcare,Individual Exchange,,12.70,,,,,,,4.95,98.40,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, Laboratory/Pathology Codes not yet listed on the fee schedule or listed on the fee schedule that do not have a Primary or Gap Fill Source Fee will default to a contract rate of 50% PPR."
HC FECAL CAPSULE TRANSPLANT,53610265,CDM,750,RC,,,,,facility,inpatient,,,3211.00000,1926.60000,Evernorth (Cigna Behavioral Health),Commercial,,2568.80,,,,,,,2568.80,6610.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
HC FECAL CAPSULE TRANSPLANT,53610265,CDM,761,RC,44799,CPT,,,facility,outpatient,,,3211.00000,1926.60000,WellCare of North Carolina,Managed Medicaid,,890.09,,,,,,,882.75,5449.00,percent of total billed charges,
HC FECAL IMMUNOCHEMICAL TEST,83002286,CDM,301,RC,82274,CPT,,,facility,outpatient,,,105.00000,63.00000,Optum,VACCN,,15.92,,,,,,,15.44,84.00,fee schedule,
HC FECAL OCCULT BLOOD 1 TO 3 DETERM,83000299,CDM,301,RC,82272,CPT,,,facility,outpatient,,,52.00000,31.20000,Aetna,Medicare Advantage,,4.48,,,,,,,4.10,41.60,fee schedule,
HC FECAL OCCULT BLOOD 1 TO 3 DETERM,83000299,CDM,301,RC,82272,CPT,,,facility,outpatient,,,52.00000,31.20000,Optum,CHIP/Managed Medicaid,,14.41,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,4.10,41.60,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
HC FEMUR MIN 2 VWS,72550288,CDM,320,RC,73552,CPT,,,facility,outpatient,,,432.00000,259.20000,Aetna,Medicare Advantage,,90.60,,,,,,,82.91,345.60,fee schedule,
HC FEMUR MIN 2 VWS,72550288,CDM,320,RC,73552,CPT,,,facility,outpatient,,,432.00000,259.20000,Humana,Medicare HMO,,89.74,,,,,,,82.91,345.60,fee schedule,
HC FEMUR MIN 2 VWS,72550288,CDM,320,RC,73552,CPT,,,facility,outpatient,,,432.00000,259.20000,Optum,Commercial,,233.28,,,,,,,82.91,345.60,percent of total billed charges,
HC FEMUR MIN 2 VWS,72550288,CDM,320,RC,73552,CPT,,,facility,outpatient,,,432.00000,259.20000,Partners,Medicaid,,119.75,,,,,,,82.91,345.60,percent of total billed charges,
HC FENTANYL W METABOLITE CONFIRMATION RANDOM URINE,83003011,CDM,301,RC,80354,CPT,,,facility,outpatient,,,135.00000,81.00000,Alliance,Medicaid,,37.42,,,,,,,31.32,108.00,percent of total billed charges,
HC FENTANYL W METABOLITE CONFIRMATION RANDOM URINE,83003011,CDM,301,RC,80354,CPT,,,facility,outpatient,,,135.00000,81.00000,WellCare of North Carolina,Managed Medicaid,,37.42,,,,,,,31.32,108.00,percent of total billed charges,
HC FERRITIN,83000427,CDM,301,RC,82728,CPT,,,facility,outpatient,,,261.00000,156.60000,Liberty Medicare Advantage,Medicare Advantage,,14.31,,,,,,,13.22,208.80,fee schedule,
HC FETAL BLEED SCREEN,83001205,CDM,305,RC,85461,CPT,,,facility,outpatient,,,126.00000,75.60000,Alignment,Medicare Advantage,,9.36,,,,,,,9.08,100.80,fee schedule,
HC FETAL BLEED SCREEN,83001205,CDM,305,RC,85461,CPT,,,facility,outpatient,,,126.00000,75.60000,Optum,VACCN Behavioral Health,,9.36,,,,,,,9.08,100.80,fee schedule,
HC FETAL BLEED SCREEN,83001205,CDM,305,RC,85461,CPT,,,facility,outpatient,,,126.00000,75.60000,United Healthcare,CHIP/Medicaid,,34.93,,,,,,,9.08,100.80,percent of total billed charges,
HC FETAL ECHO 2D W OR WO M MODE 76825,94020003,CDM,402,RC,76825,CPT,,,facility,outpatient,,,1347.00000,808.20000,Optum,CHIP/Managed Medicaid,,373.39,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,373.39,1077.60,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
