MS-DRG 42.00: MALIGNANT BREAST DISORDERS WITH CC,598,MS-DRG,,,,,,,facility,inpatient,,,,,Healthy Blue NC,Managed Medicaid,,7743.47,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,20783.11,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: MALIGNANT BREAST DISORDERS WITH CC,598,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,20783.11,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 42.00: MALIGNANT BREAST DISORDERS WITH MCC,597,MS-DRG,,,,,,,facility,inpatient,,,,,Amerihealth Caritas,Managed Medicaid,,11469.16,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,30626.29,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: MINOR BLADDER PROCEDURES WITH MCC,662,MS-DRG,,,,,,,facility,inpatient,,,,,Amerihealth Caritas,Managed Medicaid,,16941.29,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,56242.82,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: MINOR SKIN DISORDERS WITHOUT MCC,607,MS-DRG,,,,,,,facility,inpatient,,,,,Amerihealth Caritas,Managed Medicaid,,7357.21,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,16651.47,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: MINOR SMALL AND LARGE BOWEL PROCEDURES WITH MCC,344,MS-DRG,,,,,,,facility,inpatient,,,,,Healthy Blue NC,Managed Medicaid,,16552.42,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,47448.62,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: MOUTH PROCEDURES WITHOUT CC/MCC,138,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Managed Medicaid,,5180.91,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,16280.38,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: NEONATE WITH OTHER SIGNIFICANT PROBLEMS,794,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,1833.00,27113.76,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 42.00: NEONATE WITH OTHER SIGNIFICANT PROBLEMS,794,MS-DRG,,,,,,,facility,inpatient,,,,,Partners,Medicaid,,2991.47,,Additional outlier payment may apply based on total charges.,,,,0,1833.00,27113.76,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: NEUROLOGICAL EYE DISORDERS,123,MS-DRG,,,,,,,facility,inpatient,,,,,Amerihealth Caritas,Managed Medicaid,,9257.98,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,14671.08,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: O.R. PROCEDURES WITH DIAGNOSES OF OTHER CONTACT WITH HEALTH SERVICES WITH CC,940,MS-DRG,,,,,,,facility,inpatient,,,,,Alliance,Medicaid,,16098.15,,,,,,,4481.00,42931.19,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: O.R. PROCEDURES WITH DIAGNOSES OF OTHER CONTACT WITH HEALTH SERVICES WITH CC,940,MS-DRG,,,,,,,facility,inpatient,,,,,Partners,Medicaid,,16581.08,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,42931.19,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: O.R. PROCEDURES WITH DIAGNOSES OF OTHER CONTACT WITH HEALTH SERVICES WITH MCC,939,MS-DRG,,,,,,,facility,inpatient,,,,,Healthy Blue NC,Managed Medicaid,,30933.76,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,66659.17,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: ORBITAL PROCEDURES WITH CC/MCC,113,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,43192.06,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 42.00: OSTEOMYELITIS WITHOUT CC/MCC,541,MS-DRG,,,,,,,facility,inpatient,,,,,Partners,Medicaid,,8503.83,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,14173.23,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: OTHER CIRCULATORY SYSTEM DIAGNOSES WITH CC,315,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,17696.78,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 42.00: OTHER CIRCULATORY SYSTEM O.R. PROCEDURES,264,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,CHIP/Medicaid,,40749.77,,,,,,,4481.00,61370.16,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: OTHER DIGESTIVE SYSTEM DIAGNOSES WITH CC,394,MS-DRG,,,,,,,facility,inpatient,,,,,Amerihealth Caritas,Managed Medicaid,,9621.57,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,17189.74,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: OTHER DIGESTIVE SYSTEM DIAGNOSES WITH MCC,393,MS-DRG,,,,,,,facility,inpatient,,,,,Amerihealth Caritas,Managed Medicaid,,10135.13,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,29380.74,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: OTHER DIGESTIVE SYSTEM DIAGNOSES WITHOUT CC/MCC,395,MS-DRG,,,,,,,facility,inpatient,,,,,Amerihealth Caritas,Managed Medicaid,,5644.77,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,11922.78,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: OTHER ENDOVASCULAR CARDIAC VALVE PROCEDURES WITHOUT MCC,320,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Managed Medicaid,,24419.70,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,44187.77,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: OTHER KIDNEY AND URINARY TRACT PROCEDURES WITH MCC,673,MS-DRG,,,,,,,facility,inpatient,,,,,Trillium,Medicaid,,40039.74,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,77187.59,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: OTHER MALE REPRODUCTIVE SYSTEM O.R. PROCEDURES EXCEPT MALIGNANCY WITHOUT CC/MCC,718,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,24674.09,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 42.00: OTHER MULTIPLE SIGNIFICANT TRAUMA WITHOUT CC/MCC,965,MS-DRG,,,,,,,facility,inpatient,,,,,Partners,Medicaid,,8575.68,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,17277.93,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: OTHER MYELOPROLIFERATIVE DISORDERS OR POORLY DIFFERENTIATED NEOPLASTIC DIAGNOSES WITHOUT CC/MCC,845,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,CHIP/Medicaid,,7335.41,,,,,,,4481.00,15644.74,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: OTHER RESPIRATORY SYSTEM DIAGNOSES WITH MCC,205,MS-DRG,,,,,,,facility,inpatient,,,,,Alliance,Medicaid,,10809.12,,,,,,,4481.00,33637.30,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: OTHER RESPIRATORY SYSTEM DIAGNOSES WITH MCC,205,MS-DRG,,,,,,,facility,inpatient,,,,,Trillium,Medicaid,,10917.21,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,33637.30,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: OTHER RESPIRATORY SYSTEM DIAGNOSES WITH MCC,205,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,CHIP/Medicaid,,10809.12,,,,,,,4481.00,33637.30,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: OTHER RESPIRATORY SYSTEM DIAGNOSES WITHOUT MCC,206,MS-DRG,,,,,,,facility,inpatient,,,,,Healthy Blue NC,Managed Medicaid,,7705.10,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,17288.95,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: OTHER RESPIRATORY SYSTEM O.R. PROCEDURES WITH CC,167,MS-DRG,,,,,,,facility,inpatient,,,,,Carolina Complete Health,Managed Medicaid,,16370.19,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,33130.26,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: OTHER VASCULAR PROCEDURES WITHOUT CC/MCC,254,MS-DRG,,,,,,,facility,inpatient,,,,,Vaya,Medicaid,,16766.09,,,,,,,4481.00,32731.61,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: OTITIS MEDIA AND URI WITHOUT MCC,153,MS-DRG,,,,,,,facility,inpatient,,,,,Alliance,Medicaid,,4488.61,,,,,,,4481.00,13561.47,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: OTITIS MEDIA AND URI WITHOUT MCC,153,MS-DRG,,,,,,,facility,inpatient,,,,,Amerihealth Caritas,Managed Medicaid,,4488.61,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,13561.47,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: PATHOLOGICAL FRACTURES AND MUSCULOSKELETAL AND CONNECTIVE TISSUE MALIGNANCY WITH MCC,542,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Managed Medicaid,,18971.98,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,32452.37,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: PENIS PROCEDURES WITHOUT CC/MCC,710,MS-DRG,,,,,,,facility,inpatient,,,,,Alliance,Medicaid,,15839.19,,,,,,,4481.00,25741.45,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: PERCUTANEOUS AND OTHER INTRACARDIAC PROCEDURES WITH MCC,273,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,CHIP/Medicaid,,30409.74,,,,,,,4481.00,75789.56,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: PERCUTANEOUS CARDIOVASCULAR PROCEDURES WITH INTRALUMINAL DEVICE WITH MCC OR 4+ ARTERIES/INTRALUMINAL DEVICES,321,MS-DRG,,,,,,,facility,inpatient,,,,,Carolina Complete Health,Managed Medicaid,,27033.69,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,66396.00,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: PERCUTANEOUS CARDIOVASCULAR PROCEDURES WITH INTRALUMINAL DEVICE WITHOUT MCC,322,MS-DRG,,,,,,,facility,inpatient,,,,,Healthy Blue NC,Managed Medicaid,,16242.01,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,55371.00,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: PERCUTANEOUS CARDIOVASCULAR PROCEDURES WITH INTRALUMINAL DEVICE WITHOUT MCC,322,MS-DRG,,,,,,,facility,inpatient,,,,,Partners,Medicaid,,16729.27,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,55371.00,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: PERIPHERAL VASCULAR DISORDERS WITH MCC,299,MS-DRG,,,,,,,facility,inpatient,,,,,Partners,Medicaid,,11357.01,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,29994.33,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: PERIPHERAL VASCULAR DISORDERS WITHOUT CC/MCC,301,MS-DRG,,,,,,,facility,inpatient,,,,,Vaya,Medicaid,,6334.99,,,,,,,4481.00,13221.61,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: PERITONEAL ADHESIOLYSIS WITH CC,336,MS-DRG,,,,,,,facility,inpatient,,,,,Carolina Complete Health,Managed Medicaid,,18767.95,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,38738.93,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: PERMANENT CARDIAC PACEMAKER IMPLANT WITH MCC,242,MS-DRG,,,,,,,facility,inpatient,,,,,Carolina Complete Health,Managed Medicaid,,23893.06,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,74600.00,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: PERMANENT CARDIAC PACEMAKER IMPLANT WITH MCC,242,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,74600.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 42.00: POISONING AND TOXIC EFFECTS OF DRUGS WITHOUT MCC,918,MS-DRG,,,,,,,facility,inpatient,,,,,Trillium,Medicaid,,6782.64,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,15745.78,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS WITH O.R. PROCEDURES WITH CC,857,MS-DRG,,,,,,,facility,inpatient,,,,,Vaya,Medicaid,,17187.28,,,,,,,4481.00,39341.50,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: PROSTATECTOMY WITH CC,666,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,CHIP/Medicaid,,10151.69,,,,,,,4481.00,32136.39,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: PROSTATECTOMY WITH MCC,665,MS-DRG,,,,,,,facility,inpatient,,,,,Trillium,Medicaid,,36585.90,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,57339.57,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: PROSTATECTOMY WITH MCC,665,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Managed Medicaid,,36223.67,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,57339.57,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: PROSTATECTOMY WITHOUT CC/MCC,667,MS-DRG,,,,,,,facility,inpatient,,,,,Trillium,Medicaid,,10253.21,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,20322.00,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: PULMONARY EDEMA AND RESPIRATORY FAILURE,189,MS-DRG,,,,,,,facility,inpatient,,,,,Partners,Medicaid,,11521.35,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,22695.53,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: RENAL FAILURE WITH MCC,682,MS-DRG,,,,,,,facility,inpatient,,,,,Carolina Complete Health,Managed Medicaid,,17991.95,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,27207.45,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: RENAL FAILURE WITHOUT CC/MCC,684,MS-DRG,,,,,,,facility,inpatient,,,,,Alliance,Medicaid,,5873.21,,,,,,,4481.00,11028.11,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: RESPIRATORY INFECTIONS AND INFLAMMATIONS WITH CC,178,MS-DRG,,,,,,,facility,inpatient,,,,,Healthy Blue NC,Managed Medicaid,,9986.03,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,17930.10,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: RESPIRATORY INFECTIONS AND INFLAMMATIONS WITH MCC,177,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,28708.36,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 42.00: RESPIRATORY NEOPLASMS WITH CC,181,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,CHIP/Medicaid,,7896.93,,,,,,,4481.00,19675.34,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT <=96 HOURS,208,MS-DRG,,,,,,,facility,inpatient,,,,,Partners,Medicaid,,22079.08,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,50496.37,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: REVISION OF HIP OR KNEE REPLACEMENT WITH CC,467,MS-DRG,,,,,,,facility,inpatient,,,,,Trillium,Medicaid,,30570.29,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,64787.17,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SEPTIC ARTHRITIS WITHOUT CC/MCC,550,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,16058.09,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 42.00: SEPTICEMIA OR SEVERE SEPSIS WITHOUT MV >96 HOURS WITHOUT MCC,872,MS-DRG,,,,,,,facility,inpatient,,,,,Trillium,Medicaid,,8675.12,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,18799.04,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SIGNS AND SYMPTOMS OF MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITHOUT MCC,556,MS-DRG,,,,,,,facility,inpatient,,,,,Amerihealth Caritas,Managed Medicaid,,8685.14,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,15258.95,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SIGNS AND SYMPTOMS WITH MCC,947,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,CHIP/Medicaid,,16442.55,,,,,,,4481.00,23320.15,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: SINUS AND MASTOID PROCEDURES WITH CC/MCC,135,MS-DRG,,,,,,,facility,inpatient,,,,,Vaya,Medicaid,,15975.79,,,,,,,4481.00,38858.34,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: SKIN DEBRIDEMENT WITH MCC,570,MS-DRG,,,,,,,facility,inpatient,,,,,Amerihealth Caritas,Managed Medicaid,,22201.55,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,54030.95,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SKIN GRAFT EXCEPT FOR SKIN ULCER OR CELLULITIS WITH CC,577,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,CHIP/Medicaid,,23240.87,,,,,,,4481.00,48696.01,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: SKIN GRAFT FOR SKIN ULCER OR CELLULITIS WITH CC,574,MS-DRG,,,,,,,facility,inpatient,,,,,Healthy Blue NC,Managed Medicaid,,21227.62,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,63773.09,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SKIN GRAFT FOR SKIN ULCER OR CELLULITIS WITH MCC,573,MS-DRG,,,,,,,facility,inpatient,,,,,Partners,Medicaid,,29963.24,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,120355.77,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SOFT TISSUE PROCEDURES WITH MCC,500,MS-DRG,,,,,,,facility,inpatient,,,,,Amerihealth Caritas,Managed Medicaid,,21830.11,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,58140.54,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SOFT TISSUE PROCEDURES WITH MCC,500,MS-DRG,,,,,,,facility,inpatient,,,,,Trillium,Medicaid,,22048.41,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,58140.54,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SPINAL DISORDERS AND INJURIES WITH CC/MCC,052,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,CHIP/Medicaid,,28287.51,,,,,,,4481.00,32715.08,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: SPINAL DISORDERS AND INJURIES WITHOUT CC/MCC,053,MS-DRG,,,,,,,facility,inpatient,,,,,Healthy Blue NC,Managed Medicaid,,10246.73,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,17988.88,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SPINAL PROCEDURES WITH MCC,028,MS-DRG,,,,,,,facility,inpatient,,,,,Healthy Blue NC,Managed Medicaid,,38706.88,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,110378.48,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SPINAL PROCEDURES WITHOUT CC/MCC,030,MS-DRG,,,,,,,facility,inpatient,,,,,Carolina Complete Health,Managed Medicaid,,12599.16,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,40328.02,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: SPLENIC PROCEDURES WITHOUT CC/MCC,801,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,35068.40,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 42.00: TRANSURETHRAL PROCEDURES WITH MCC,668,MS-DRG,,,,,,,facility,inpatient,,,,,Partners,Medicaid,,18249.70,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,53643.32,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: TRANSURETHRAL PROSTATECTOMY WITH CC/MCC,713,MS-DRG,,,,,,,facility,inpatient,,,,,Trillium,Medicaid,,10077.96,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,27618.96,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: TRAUMATIC INJURY WITHOUT MCC,914,MS-DRG,,,,,,,facility,inpatient,,,,,Amerihealth Caritas,Managed Medicaid,,6499.25,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,16267.52,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: TRAUMATIC INJURY WITHOUT MCC,914,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,16267.52,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 42.00: TRAUMATIC STUPOR AND COMA >1 HOUR WITH CC,083,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,CHIP/Medicaid,,14579.27,,,,,,,4481.00,25642.24,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: ULTRASOUND ACCELERATED AND OTHER THROMBOLYSIS OF PERIPHERAL VASCULAR STRUCTURES WITH MCC,278,MS-DRG,,,,,,,facility,inpatient,,,,,Vaya,Medicaid,,37551.94,,,,,,,4481.00,102256.66,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: URETHRAL PROCEDURES WITH CC/MCC,671,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,32975.94,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 42.00: URINARY STONES WITH MCC,693,MS-DRG,,,,,,,facility,inpatient,,,,,WellCare of North Carolina,Managed Medicaid,,8512.50,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,24699.81,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: URINARY STONES WITHOUT MCC,694,MS-DRG,,,,,,,facility,inpatient,,,,,Amerihealth Caritas,Managed Medicaid,,6072.01,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,14360.61,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: UTERINE AND ADNEXA PROCEDURES FOR NON-OVARIAN AND NON-ADNEXAL MALIGNANCY WITH MCC,739,MS-DRG,,,,,,,facility,inpatient,,,,,Alliance,Medicaid,,23813.72,,,,,,,4481.00,64781.66,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: UTERINE AND ADNEXA PROCEDURES FOR OVARIAN OR ADNEXAL MALIGNANCY WITH MCC,736,MS-DRG,,,,,,,facility,inpatient,,,,,Carolina Complete Health,Managed Medicaid,,28859.48,,Additional outlier payment may apply based on total charges.,,,,0,4481.00,65667.14,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
MS-DRG 42.00: UTERINE AND ADNEXA PROCEDURES FOR OVARIAN OR ADNEXAL MALIGNANCY WITH MCC,736,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,65667.14,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
MS-DRG 42.00: VAGINAL DELIVERY WITH O.R. PROCEDURES EXCEPT STERILIZATION AND/OR D&C,768,MS-DRG,,,,,,,facility,inpatient,,,,,United Healthcare,CHIP/Medicaid,,7593.50,,,,,,,3652.00,15389.88,case rate,Additional outlier payment may apply based on total charges.
MS-DRG 42.00: VAGINAL DELIVERY WITH STERILIZATION AND/OR D&C WITH MCC,796,MS-DRG,,,,,,,facility,inpatient,,,,,Healthy Blue NC,Managed Medicaid,,11096.85,,Additional outlier payment may apply based on total charges.,,,,0,3652.00,16366.57,case rate,"There were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
