SODIUM CHLORIDE-HYPOCHLOROUS ACID 0.033 % IRRIGATION SOLUTION,RX-173793,CDM,250,RC,J3490,HCPCS,51383000314,NDC,facility,inpatient,475,ML,48.90000,29.34000,Evernorth (Cigna Behavioral Health),Commercial,,39.12,,,,,,,39.12,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
SODIUM CITRATE 4 % (3 ML) INTRA-CATHETER INJECTION SYRINGE,RX-128755,CDM,250,RC,J3490,HCPCS,70092114843,NDC,facility,outpatient,3,ML,51.80000,31.08000,BCBS NC,Blue Select/HMO/PPO,,25.41,,,,,,,12.02,41.44,percent of total billed charges,
SODIUM CITRATE 4 % (5 ML) INTRA-CATHETER INJECTION SYRINGE,RX-408188,CDM,250,RC,J3490,HCPCS,00000000717,NDC,facility,outpatient,5,ML,22.65000,13.59000,Amerihealth Caritas,Managed Medicaid,,6.28,,,,,,,5.25,18.12,percent of total billed charges,
SODIUM CITRATE 4 % (5 ML) INTRA-CATHETER INJECTION SYRINGE,RX-408188,CDM,250,RC,J3490,HCPCS,00000000717,NDC,facility,outpatient,5,ML,22.65000,13.59000,BCBS NC,Blue Select/HMO/PPO,,11.11,,,,,,,5.25,18.12,percent of total billed charges,
SODIUM CITRATE 4 GRAM/100 ML (4 %) SOLUTION,RX-90999,CDM,250,RC,J3490,HCPCS,00942950625,NDC,facility,outpatient,250,ML,101.10000,60.66000,Aetna,Medicare Advantage,,23.46,,,,,,,23.46,80.88,percent of total billed charges,
SODIUM CITRATE 4 GRAM/100 ML (4 %) SOLUTION,RX-90999,CDM,250,RC,J3490,HCPCS,00942950625,NDC,facility,outpatient,250,ML,101.10000,60.66000,Trillium,Medicaid,,28.31,,,,,,,23.46,80.88,percent of total billed charges,
SODIUM CITRATE-CITRIC ACID 500 MG-334 MG/5 ML ORAL SOLUTION,RX-15706,CDM,250,RC,J3490,HCPCS,00121059516,NDC,facility,outpatient,473,ML,23.00000,13.80000,United Healthcare,CHIP/Medicaid,,6.38,,,,,,,5.34,18.40,percent of total billed charges,
SODIUM FERRIC GLUCONATE 250 MG IN 100 ML PREMIX (SSC),RX-408470509,CDM,636,RC,J2916,HCPCS,09999777707,NDC,facility,outpatient,100,ML,478.95000,287.37000,BCBS NC,Blue Select/HMO/PPO,,227.07,,,,,,,4.54,508.62,percent of total billed charges,
SODIUM FERRIC GLUCONATE COMPLEX IN SUCROSE 62.5 MG/5 ML INTRAVENOUS,RX-24932,CDM,636,RC,J2916,HCPCS,00143957010,NDC,facility,outpatient,5,ML,167.00000,100.20000,Carolina Complete Health,Managed Medicaid,,46.29,,,,,,,4.54,508.62,percent of total billed charges,
SODIUM FLUORIDE 1.1 % DENTAL GEL,RX-19760,CDM,250,RC,J3490,HCPCS,00126028802,NDC,facility,inpatient,56,GR,73.00000,43.80000,Optum,Commercial,,4481.00,,,,,,,58.40,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
SODIUM HYALURONATE 10 MG/ML INTRA-ARTICULAR SYRINGE,RX-108111,CDM,636,RC,J7321,HCPCS,89122072420,NDC,facility,inpatient,2.5,ML,942.25000,565.35000,Evernorth (Cigna Behavioral Health),Commercial,,753.80,,,,,,,238.39,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
SODIUM HYALURONATE 10 MG/ML INTRA-ARTICULAR SYRINGE,RX-108111,CDM,636,RC,J7321,HCPCS,89130444401,NDC,facility,inpatient,2.5,ML,941.15000,564.69000,Aetna,Commercial,,545.87,,,,,,,238.11,4481.00,percent of total billed charges,"Paid In Addition to Other Negotiated Rates for all of the listed billing codes, when the sum of the listed billing codes on the claim is greater than $4,270.00."
SODIUM HYALURONATE 10 MG/ML INTRA-ARTICULAR SYRINGE,RX-108111,CDM,636,RC,J7321,HCPCS,89130444401,NDC,facility,outpatient,2.5,ML,941.15000,564.69000,Optum,Commercial,,508.22,,,,,,,160.92,11176.41,percent of total billed charges,
SODIUM HYALURONATE 30 MG/2 ML INTRA-ARTICULAR SYRINGE,RX-38066,CDM,636,RC,J7324,HCPCS,59676036001,NDC,facility,inpatient,2,ML,1880.20000,1128.12000,Optum,Commercial,,4481.00,,,,,,,475.69,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
SODIUM HYDROXIDE (BULK) 10 % SOLUTION,RX-13860,CDM,250,RC,J3490,HCPCS,10481300601,NDC,facility,outpatient,60,ML,80.00000,48.00000,United Healthcare,Individual Exchange,,38.72,,,,,,,18.56,64.00,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
SODIUM HYDROXIDE (BULK) 10 % SOLUTION,RX-13860,CDM,250,RC,J3490,HCPCS,10481300601,NDC,facility,outpatient,60,ML,80.00000,48.00000,Vaya,Medicaid,,22.84,,,,,,,18.56,64.00,percent of total billed charges,
SODIUM HYPOCHLORITE 0.125 % SOLUTION,RX-76720,CDM,250,RC,J3490,HCPCS,00436067216,NDC,facility,outpatient,473,ML,23.00000,13.80000,Optum,CHIP/Managed Medicaid,,6.38,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",1477.66,615.02,3720.4599999999996,50,5.34,18.40,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery."
SODIUM HYPOCHLORITE 0.25 % SOLUTION,RX-15950,CDM,250,RC,J3490,HCPCS,00436093616,NDC,facility,outpatient,473,ML,23.00000,13.80000,United Healthcare,Individual Exchange,,11.13,,,,,,,5.34,18.40,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
SODIUM PHOSPHATE 3 MMOL/ML INTRAVENOUS SOLUTION,RX-7351,CDM,250,RC,J3490,HCPCS,09999199161,NDC,facility,outpatient,15,ML,136.65000,81.99000,Carolina Complete Health,Managed Medicaid,,37.88,,,,,,,31.70,109.32,percent of total billed charges,
SODIUM THIOSULFATE 12.5 GRAM/100 ML (125 MG/ML) INTRAVENOUS SOLUTION,RX-194770,CDM,636,RC,J0208,HCPCS,73077001001,NDC,facility,outpatient,100,ML,37396.95000,22438.17000,BCBS NC,Blue Select/HMO/PPO,,14500.08,,,,,,,92.26,29917.56,fee schedule,
SODIUM ZIRCONIUM CYCLOSILICATE 10 GRAM ORAL POWDER PACKET,RX-185236,CDM,250,RC,J3490,HCPCS,00310111001,NDC,facility,outpatient,1,UN,102.20000,61.32000,Trillium,Medicaid,,28.62,,,,,,,23.71,81.76,percent of total billed charges,
SOLIFENACIN 5 MG TABLET,RX-40392,CDM,250,RC,J3490,HCPCS,67877052790,NDC,facility,outpatient,1,UN,17.20000,10.32000,Aetna,Medicare Advantage,,3.99,,,,,,,3.99,13.76,percent of total billed charges,
SOMATROPIN 5 MG SUBCUTANEOUS SOLUTION,RX-27314,CDM,636,RC,J2941,HCPCS,55566180101,NDC,facility,inpatient,1,UN,1147.00000,688.20000,Evernorth (Cigna Behavioral Health),Commercial,,917.60,,,,,,,290.19,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
SOMATROPIN 5 MG SUBCUTANEOUS SOLUTION,RX-27314,CDM,636,RC,J2941,HCPCS,55566180101,NDC,facility,outpatient,1,UN,1147.00000,688.20000,Carolina Complete Health,Managed Medicaid,,317.95,,,,,,,47.45,992.27,percent of total billed charges,
SOMATROPIN 5 MG SUBCUTANEOUS SOLUTION,RX-27314,CDM,636,RC,J2941,HCPCS,55566180101,NDC,facility,outpatient,1,UN,1147.00000,688.20000,Evernorth (Cigna Behavioral Health),Commercial,,917.60,,,,,,,47.45,992.27,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
SOMATROPIN 5 MG SUBCUTANEOUS SOLUTION,RX-27314,CDM,636,RC,J2941,HCPCS,55566180101,NDC,facility,outpatient,1,UN,1147.00000,688.20000,Healthy Blue NC,Managed Medicaid,,317.95,,,,,,,47.45,992.27,percent of total billed charges,
SOTALOL 120 MG TABLET,RX-15723,CDM,250,RC,J3490,HCPCS,00093106001,NDC,facility,outpatient,1,UN,17.15000,10.29000,Evernorth (Cigna Behavioral Health),Commercial,,13.72,,,,,,,3.98,13.72,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
SOTALOL 80 MG TABLET,RX-11421,CDM,250,RC,J3490,HCPCS,50268072411,NDC,facility,outpatient,1,UN,16.90000,10.14000,Partners,Medicaid,,4.68,,,,,,,3.92,13.52,percent of total billed charges,
SOTALOL 80 MG TABLET,RX-11421,CDM,250,RC,J3490,HCPCS,50268072411,NDC,facility,outpatient,1,UN,16.90000,10.14000,United Healthcare,Individual Exchange,,8.18,,,,,,,3.92,13.52,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
SPESOLIMAB-SBZO 60 MG/ML INTRAVENOUS SOLUTION,RX-194684,CDM,636,RC,J1747,HCPCS,00597003510,NDC,facility,outpatient,7.5,ML,91306.75000,54784.05000,Liberty Medicare Advantage,Medicare Advantage,,69.02,,,,,,,63.76,73045.40,fee schedule,
SPINAL DISORDERS AND INJURIES WITHOUT CC/MCC,053,MS-DRG,,,,,,,facility,inpatient,,,,,Liberty Medicare Advantage,Medicare Advantage,,14307.64,,,,,,,4481.00,17988.88,fee schedule,
SPINAL DISORDERS AND INJURIES WITHOUT CC/MCC,053,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,VACCN Behavioral Health,,13626.32,,,,,,,4481.00,17988.88,fee schedule,
SPINAL PROCEDURES WITH CC OR SPINAL NEUROSTIMULATORS,029,MS-DRG,,,,,,,facility,inpatient,,,,,Healthspring (Cigna Medicare Advantage),Medicare Advantage,,38975.30,,,,,,,4481.00,62674.50,fee schedule,
SPINAL PROCEDURES WITH CC OR SPINAL NEUROSTIMULATORS,029,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare HMO,,38975.30,,,,,,,4481.00,62674.50,fee schedule,
SPINAL PROCEDURES WITH MCC,028,MS-DRG,,,,,,,facility,inpatient,,,,,Humana,Medicare PPO,,65309.15,,,,,,,4481.00,110378.48,fee schedule,
SPINAL PROCEDURES WITHOUT CC/MCC,030,MS-DRG,,,,,,,facility,inpatient,,,,,Aetna,Medicare Advantage,,26893.16,,,,,,,4481.00,40328.02,fee schedule,
SPIRONOLACTONE 100 MG TABLET,RX-11425,CDM,250,RC,J3490,HCPCS,60687048711,NDC,facility,inpatient,1,UN,18.20000,10.92000,Optum,Commercial,,4481.00,,,,,,,14.56,4481.00,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
SPIRONOLACTONE 12.5 MG SPLIT TABLET,RX-4081031433,CDM,250,RC,J3490,HCPCS,09999099510,NDC,facility,outpatient,1,UN,16.30000,9.78000,Carolina Complete Health,Managed Medicaid,,4.52,,,,,,,3.78,13.04,percent of total billed charges,
SPIRONOLACTONE 25 MG TABLET,RX-7437,CDM,250,RC,J3490,HCPCS,60687046511,NDC,facility,outpatient,1,UN,16.30000,9.78000,Carolina Complete Health,Managed Medicaid,,4.52,,,,,,,3.78,13.04,percent of total billed charges,
SPIRONOLACTONE 25 MG TABLET,RX-7437,CDM,250,RC,J3490,HCPCS,60687046511,NDC,facility,outpatient,1,UN,16.30000,9.78000,Trillium,Medicaid,,4.56,,,,,,,3.78,13.04,percent of total billed charges,
SPLENIC PROCEDURES WITHOUT CC/MCC,801,MS-DRG,,,,,,,facility,inpatient,,,,,Cigna,Commercial,,27927.21,,,,,,,4481.00,35068.40,case rate,"Claims with charges exceeding $251,725 are reimbursed at 41.3% of charges."
SPLENIC PROCEDURES WITHOUT CC/MCC,801,MS-DRG,,,,,,,facility,inpatient,,,,,Optum,Commercial,,4481.00,,,,,,,4481.00,35068.40,per diem,Hospital will be paid lesser of 85% Billed Charges or the per diem rate.
SQUARIC ACID 2 % IN ACETONE,RX-40850091,CDM,250,RC,J3490,HCPCS,99999008262,NDC,facility,outpatient,15,ML,78.70000,47.22000,Optum,Commercial,,42.50,,,,,,,18.26,62.96,percent of total billed charges,
SQUARIC ACID 2 % IN ACETONE,RX-40850091,CDM,250,RC,J3490,HCPCS,99999008262,NDC,facility,outpatient,15,ML,78.70000,47.22000,Partners,Medicaid,,21.82,,,,,,,18.26,62.96,percent of total billed charges,
STUDY (PUMA-ALI-1201) ALISERTIB ENTERIC-COATED 10 MG TABLET,RX-40850123,CDM,256,RC,J8999,HCPCS,,,facility,outpatient,10,UN,0.20000,0.12000,BCBS NC,Blue Value Individual,,0.07822,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY 022-00 EMTRICITABINE 200 MG-TENOFOVIR DISOPROXIL FUMARATE 300 MG TABLET,RX-408451534,CDM,636,RC,J0750,HCPCS,99999010018,NDC,facility,outpatient,35,UN,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.05544,5.77,percent of total billed charges,
STUDY 022-00 EMTRICITABINE 200 MG-TENOFOVIR DISOPROXIL FUMARATE 300 MG TABLET,RX-408451534,CDM,636,RC,J0750,HCPCS,99999010018,NDC,facility,outpatient,35,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.05544,5.77,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY 022-00 EMTRICITABINE 200 MG-TENOFOVIR DISOPROXIL FUMARATE 300 MG TABLET,RX-408451534,CDM,636,RC,J0750,HCPCS,99999010018,NDC,facility,outpatient,35,UN,0.20000,0.12000,Partners,Medicaid,,0.05544,,,,,,,0.05544,5.77,percent of total billed charges,
STUDY 024-00 ISL/PLACEBO 60 MG TABLET,RX-408451349,CDM,256,RC,J3490,HCPCS,99999009314,NDC,facility,outpatient,1,UN,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY 1042-TSC-3002 GANAXOLONE 50 MG/ML ORAL SUSPENSION,RX-4081031706,CDM,256,RC,09999010834,NDC,,,facility,outpatient,110,ML,0.20000,0.12000,Optum,CHIP/Managed Medicaid,,0.05544,,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.",,,,0,0.04640,0.17356,percent of total billed charges,"Coverage by Optum Transplant limited to services related to transplants, MCSD/LVAD, and CAR-T. Coverage starts on a member's effective date, which is a date pre-determined by Optum when relevant services begin. Coverage ends at the sooner of the Optum case close date or 1) one year after the discharge date of a solid organ transplant, 2) up to one year from the date of the last HSC outpatient infusion, or 3) up to one year after the CAR-T infusion, or 4) up to one year after the discharge date of MCSD surgery.; there were no paid claims found for this combination of service, payer, and plan within the prior 12-15 months of this file's publishing"
STUDY 1042-TSC-3002 GANAXOLONE 50 MG/ML ORAL SUSPENSION,RX-4081031706,CDM,256,RC,09999010834,NDC,,,facility,outpatient,110,ML,0.20000,0.12000,United Healthcare,CHIP/Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY 1090 BELATACEPT 25 MG/ML,RX-408007320,CDM,636,RC,J0485,HCPCS,00000000601,NDC,facility,outpatient,1,UN,0.20000,0.12000,BCBS NC,Blue Value Individual,,0.07782,,,,,,,0.05544,588.00,percent of total billed charges,
STUDY 14-2797  MEDICATION A 10 MG TABLET,RX-4080070183,CDM,256,RC,J3490,HCPCS,99990001142,NDC,facility,outpatient,1,UN,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY 14-2797  MEDICATION A 5 MG CAPSULE,RX-4080070255,CDM,256,RC,J3490,HCPCS,,,facility,inpatient,1,UN,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.16000,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY 1719-001 MRTX1719 200 MG TABLET,RX-40851358,CDM,256,RC,09999011445,NDC,,,facility,outpatient,23,UN,0.20000,0.12000,Amerihealth Caritas,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY 1719-001 MRTX1719 25 MG CAPSULE,RX-40851356,CDM,256,RC,09999011443,NDC,,,facility,outpatient,23,UN,0.20000,0.12000,Carolina Complete Health,Managed Medicaid,,0.05544,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY 1719-001 MRTX1719 50 MG TABLET,RX-40851533,CDM,256,RC,09999011920,NDC,,,facility,outpatient,23,UN,0.20000,0.12000,BCBS NC,Blue Select/HMO/PPO,,0.09810,,,,,,,0.04640,0.17356,percent of total billed charges,
STUDY 1903 IDURSULFASE (INTRATHECAL) 10MG/1ML VIAL,RX-408007348,CDM,636,RC,J1743,HCPCS,00000000497,NDC,facility,outpatient,1,ML,0.20000,0.12000,United Healthcare,Individual Exchange,,1850.18,,,,,,,0.05544,81999.54,fee schedule,"Unless otherwise indicated in the Facility Fee Schedule Specifications, codes for a Separately Reimbursable Drug not yet listed on the fee schedule or listed on the fee schedule will default to a contract rate of 50% PPR."
STUDY 1903 IDURSULFASE 2 MG/ML,RX-408007347,CDM,636,RC,J1743,HCPCS,00000000494,NDC,facility,inpatient,3,ML,0.20000,0.12000,Evernorth (Cigna Behavioral Health),Commercial,,0.16000,,,,,,,0.05060,4481.00,percent of total billed charges,"If a covered service does not have a specified rate, reimbursement will be 80% of charges, subject to a standard reasonable and customary screening."
STUDY 1903 IDURSULFASE 2 MG/ML,RX-408007347,CDM,636,RC,J1743,HCPCS,00000000494,NDC,facility,outpatient,3,ML,0.20000,0.12000,Humana,Medicare HMO,,586.38,,,,,,,0.05544,81999.54,fee schedule,
STUDY 1903 IDURSULFASE 2 MG/ML,RX-408007347,CDM,636,RC,J1743,HCPCS,00000000494,NDC,facility,outpatient,3,ML,0.20000,0.12000,Optum,VACCN Behavioral Health,,558.46,,,,,,,0.05544,81999.54,fee schedule,
STUDY 1937 INFLIXIMAB 10 MG/ML,RX-408007343,CDM,636,RC,J1745,HCPCS,00000000496,NDC,facility,outpatient,10,ML,0.20000,0.12000,Alliance,Medicaid,,0.05544,,,,,,,0.05544,4783.38,percent of total billed charges,
STUDY 1937 INFLIXIMAB 10 MG/ML,RX-408007343,CDM,636,RC,J1745,HCPCS,00000000496,NDC,facility,outpatient,10,ML,0.20000,0.12000,Humana,Medicare HMO,,32.64,,,,,,,0.05544,4783.38,fee schedule,
STUDY 1937 INFLIXIMAB/PLACEBO 10 MG/ML,RX-408007342,CDM,250,RC,J3490,HCPCS,00000000495,NDC,facility,outpatient,10,ML,0.20000,0.12000,Healthy Blue NC,Managed Medicaid,,0.05544,,,,,,,0.04640,0.16000,percent of total billed charges,
STUDY 1937 INFLIXIMAB/PLACEBO 10 MG/ML,RX-408007342,CDM,250,RC,J3490,HCPCS,00000000495,NDC,facility,outpatient,10,ML,0.20000,0.12000,United Healthcare,Commercial,,0.15980,,,,,,,0.04640,0.16000,percent of total billed charges,"When billed with a Covered Service subject to a Per Case, Per Visit, or Per Unit via Facility Fee Schedule Payment Method, these services are always considered included in other services and not reimbursed."
STUDY 1966 BORTEZOMIB SUBCUTANEOUS SYRINGE 2.5 MG/ML,RX-408007507,CDM,636,RC,J9041,HCPCS,00000000628,NDC,facility,outpatient,1,UN,0.20000,0.12000,Optum,Commercial,,0.10800,,,,,,,0.04640,377.79,percent of total billed charges,
