"ARTHROSCOPY, KNEE, SURGICAL; ABRASION ARTHROPLASTY (INCLUDES CHONDROPLASTY WHERE NECESSARY) OR MULTIPLE DRILLING OR MICROFRACTURE",490,RC,29879,CPT,,,facility,outpatient,,,,,Capital District Physicians' Health Plan,Medicare Advantage,,3269.92,,,,,,,2570.29,4904.88,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; DEBRIDEMENT/SHAVING OF ARTICULAR CARTILAGE (CHONDROPLASTY)",360,RC,29877,CPT,,,facility,outpatient,,,,,MVP,Commercial,,5461.13,,,,,,,3269.92,5461.13,fee schedule,Reimbursement will be capped at line item charge.
"ARTHROSCOPY, KNEE, SURGICAL; DEBRIDEMENT/SHAVING OF ARTICULAR CARTILAGE (CHONDROPLASTY)",490,RC,29877,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,5009.39,,,,,,,3269.92,5461.13,fee schedule,Reimbursement will be capped at line item charge.
"ARTHROSCOPY, KNEE, SURGICAL; FOR INFECTION, LAVAGE AND DRAINAGE",360,RC,29871,CPT,,,facility,outpatient,,,,,Fidelis Care,Medicare Advantage,,3596.91,,,,,,,3269.92,5220.69,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; WITH MENISCUS REPAIR (MEDIAL AND LATERAL)",490,RC,29883,CPT,,,facility,outpatient,,,,,Wellpath,FCI Ray Brook,,4904.88,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROSCOPY, KNEE, SURGICAL; WITH MENISCUS REPAIR (MEDIAL OR LATERAL)",490,RC,29882,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,Indemnity,,11176.01,,,,,,,3269.92,11176.01,fee schedule,Reimbursement will be capped at line item charge.
"ARTHROSCOPY, SHOULDER, SURGICAL; CAPSULORRHAPHY",490,RC,29806,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,11699.58,,,,,,,7199.45,14531.43,fee schedule,Reimbursement will be capped at line item charge.
"ARTHROSCOPY, SHOULDER, SURGICAL; CAPSULORRHAPHY",490,RC,29806,CPT,,,facility,outpatient,,,,,Martins Point, TRICARE Prime/Department of Defense,,7379.44,,,,,,,7199.45,14531.43,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; DEBRIDEMENT, EXTENSIVE, 3 OR MORE DISCRETE STRUCTURES (EG, HUMERAL BONE, HUMERAL ARTICULAR CARTILAGE, GLENOID BONE, GLENOID ARTICULAR CARTILAGE, BICEPS TENDON, BICEPS ANCHOR COMPLEX, LABRUM, ARTICULAR CAPSULE, ARTICULAR SIDE OF THE ROTATOR CUFF, BURSAL SIDE OF THE ROTATOR CUFF, SUBACROMIAL BURSA, FOREIGN BODY[IES])",490,RC,29823,CPT,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; DISTAL CLAVICULECTOMY INCLUDING DISTAL ARTICULAR SURFACE (MUMFORD PROCEDURE)",360,RC,29824,CPT,,,facility,outpatient,,,,,Humana Military,TRICARE,,3269.92,,,,,,,2770.63,7857.58,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; DISTAL CLAVICULECTOMY INCLUDING DISTAL ARTICULAR SURFACE (MUMFORD PROCEDURE)",360,RC,29824,CPT,,,facility,outpatient,,,,,Wellpath,FCI Ray Brook,,4904.88,,,,,,,2770.63,7857.58,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; WITH ROTATOR CUFF REPAIR",360,RC,29827,CPT,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,7199.45,,,,,,,5585.79,10799.17,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; WITH ROTATOR CUFF REPAIR",360,RC,29827,CPT,,,facility,outpatient,,,,,St. Regis,HMO,,7199.45,,,,,,,5585.79,10799.17,fee schedule,
"ARTHROSCOPY, SHOULDER, SURGICAL; WITH ROTATOR CUFF REPAIR",490,RC,29827,CPT,,,facility,outpatient,,,,,Veterans Affairs Community Care Network,Veterans Administration,,7199.45,,,,,,,5585.79,10799.17,fee schedule,
"ARTHROSCOPY, WRIST, SURGICAL; EXCISION AND/OR REPAIR OF TRIANGULAR FIBROCARTILAGE AND/OR JOINT DEBRIDEMENT",490,RC,29846,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,Indemnity,,8176.73,,,,,,,3269.92,8176.73,fee schedule,Reimbursement will be capped at line item charge.
"ARTHROTOMY WITH MENISCUS REPAIR, KNEE",360,RC,27403,CPT,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,7199.45,,,,,,,7199.45,10799.17,fee schedule,
"ARTHROTOMY, ANKLE, WITH JOINT EXPLORATION, WITH OR WITHOUT BIOPSY, WITH OR WITHOUT REMOVAL OF LOOSE OR FOREIGN BODY",360,RC,27620,CPT,,,facility,outpatient,,,,,Humana Military,TRICARE,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROTOMY, ELBOW, INCLUDING EXPLORATION, DRAINAGE, OR REMOVAL OF FOREIGN BODY",360,RC,24000,CPT,,,facility,outpatient,,,,,St. Regis,HMO,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROTOMY, ELBOW; WITH JOINT EXPLORATION, WITH OR WITHOUT BIOPSY, WITH OR WITHOUT REMOVAL OF LOOSE OR FOREIGN BODY",360,RC,24101,CPT,,,facility,outpatient,,,,,Humana Military,TRICARE,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROTOMY, GLENOHUMERAL JOINT, INCLUDING EXPLORATION, DRAINAGE, OR REMOVAL OF FOREIGN BODY",490,RC,23040,CPT,,,facility,outpatient,,,,,Martins Point, TRICARE Prime/Department of Defense,,3351.67,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROTOMY, INCLUDING EXPLORATION, DRAINAGE, OR REMOVAL OF LOOSE OR FOREIGN BODY; INTERTARSAL OR TARSOMETATARSAL JOINT",360,RC,28020,CPT,,,facility,outpatient,,,,,MVP,Medicare Advantage,,3351.67,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROTOMY, KNEE, WITH EXPLORATION, DRAINAGE, OR REMOVAL OF FOREIGN BODY (EG, INFECTION)",360,RC,27310,CPT,,,facility,outpatient,,,,,Capital District Physicians' Health Plan,Medicare Advantage,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROTOMY, WITH SYNOVECTOMY, ANKLE; INCLUDING TENOSYNOVECTOMY",490,RC,27626,CPT,,,facility,outpatient,,,,,Wellpath,FCI Ray Brook,,4904.88,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROTOMY, WITH SYNOVECTOMY, ANKLE;",360,RC,27625,CPT,,,facility,outpatient,,,,,St. Regis,HMO,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"ARTHROTOMY, WITH SYNOVECTOMY, ANKLE;",360,RC,27625,CPT,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"ASPIRIN, BUFFERED 325 MG TAB",637,RC,00904201559,NDC,,,facility,outpatient,1,EA,2.54000,2.54000,United Healthcare,Managed Medicaid/Essential Plans,,0.50800,,,,,,,0.50800,2.50,percent of total billed charges,
"ATEZOLIZUMAB 1,200 MG/20 ML (60 MG/ML) INTRAVENOUS SOLUTION",636,RC,J9022,HCPCS,50242091701,NDC,facility,outpatient,20,ML,37046.43000,37046.43000,Fidelis Care,Managed Medicaid,,96.48,,,,,,,91.34,36468.51,fee schedule,Reimbursement will be capped at line item charge.
"ATEZOLIZUMAB 1,200 MG/20 ML (60 MG/ML) INTRAVENOUS SOLUTION",636,RC,J9022,HCPCS,50242091701,NDC,facility,outpatient,20,ML,37046.43000,37046.43000,Humana Military,TRICARE,,91.34,,,,,,,91.34,36468.51,fee schedule,
"AVULSION OF NAIL PLATE, PARTIAL OR COMPLETE, SIMPLE; SINGLE",490,RC,11730,CPT,,,facility,outpatient,,,,,St. Regis,HMO,,200.25,,,,,,,200.25,457.84,fee schedule,
"BACITRACIN 50,000 UNIT INJ POWDER",250,RC,70594002602,NDC,,,facility,outpatient,1,EA,15.90000,15.90000,Cigna,Commercial,,15.50,,,,,,,3.18,15.65,percent of total billed charges,
"BACITRACIN 50,000 UNIT INJ POWDER",250,RC,70594002602,NDC,,,facility,outpatient,1,EA,15.90000,15.90000,United Healthcare,Managed Medicaid/Essential Plans,,3.18,,,,,,,3.18,15.65,percent of total billed charges,
"BACITRACIN ZINC 500 UNIT-POLYMYXIN B 10,000 UNIT/GRAM TOPICAL OINTMENT",250,RC,00081079888,NDC,,,facility,outpatient,14.2,GR,28.86000,28.86000,Aetna,Medicare Advantage,,13.28,,,,,,,5.77,28.41,percent of total billed charges,
"BACITRACIN ZINC 500 UNIT-POLYMYXIN B 10,000 UNIT/GRAM TOPICAL OINTMENT",250,RC,00081079888,NDC,,,facility,outpatient,14.2,GR,28.86000,28.86000,Excellus BlueCross BlueShield,Commercial,,24.12,,,,,,,5.77,28.41,percent of total billed charges,
"BACITRACIN-POLYMYXIN B 500 UNIT-10,000 UNIT/GRAM EYE OINTMENT",250,RC,24208055555,NDC,,,facility,outpatient,3.5,GR,95.26000,95.26000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,84.31,,,,,,,19.05,93.77,percent of total billed charges,
"BACITRACIN-POLYMYXIN B 500 UNIT-10,000 UNIT/GRAM EYE OINTMENT",250,RC,24208055555,NDC,,,facility,outpatient,3.5,GR,95.26000,95.26000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,45.72,,,,,,,19.05,93.77,percent of total billed charges,
"BACITRACIN-POLYMYXIN B 500 UNIT-10,000 UNIT/GRAM EYE OINTMENT",250,RC,24208055555,NDC,,,facility,outpatient,3.5,GR,95.26000,95.26000,Wellpath,Correctional Healthcare,,52.39,,,,,,,19.05,93.77,percent of total billed charges,
"BACLOFEN 10,000 MCG/20 ML (500 MCG/ML) INTRATHECAL SYRINGE",636,RC,J0475,HCPCS,66794015501,NDC,facility,outpatient,20,ML,713.40000,713.40000,MVP,Medicare Advantage,,185.75,,,,,,,165.72,825.90,fee schedule,
"BACLOFEN 10,000 MCG/20 ML (500 MCG/ML) INTRATHECAL SYRINGE",636,RC,J0475,HCPCS,66794015501,NDC,facility,outpatient,20,ML,713.40000,713.40000,NPPN,Commercial,,642.06,,,,,,,165.72,825.90,percent of total billed charges,
"BACLOFEN 10,000 MCG/20 ML (500 MCG/ML) INTRATHECAL SYRINGE",636,RC,J0475,HCPCS,66794015501,NDC,facility,outpatient,20,ML,713.40000,713.40000,Wellpath,Correctional Healthcare,,392.37,,,,,,,165.72,825.90,percent of total billed charges,
"BACLOFEN 20,000 MCG/20 ML (1,000 MCG/ML) INTRATHECAL SYRINGE",636,RC,J0475,HCPCS,66794015601,NDC,facility,outpatient,20,ML,1322.08000,1322.08000,NPPN,Commercial,,1189.87,,,,,,,165.72,1301.46,percent of total billed charges,
"BARIUM SULFATE 105 % (W/V), 58 % (W/W) ORAL SUSPENSION",250,RC,32909016802,NDC,,,facility,outpatient,1900,ML,115.71000,115.71000,Empire BlueCross BlueShield,HMO,,90.25,,,,,,,23.14,113.90,percent of total billed charges,
"BARIUM SULFATE 2.1 % (W/V), 2.0 % (W/W) ORAL SUSPENSION",250,RC,32909072301,NDC,,,facility,outpatient,450,ML,12.79000,12.79000,Aetna,Medicare Advantage,,5.88,,,,,,,2.56,12.59,percent of total billed charges,
"BARIUM SULFATE 40 % (W/V), 30% (W/W) ORAL PASTE",250,RC,32909012522,NDC,,,facility,outpatient,230,ML,166.42000,166.42000,BlueCross BlueShield Vermont,Indemnity,,156.27,,,,,,,33.28,163.82,percent of total billed charges,
"BILIARY ENDOSCOPY, PERCUTANEOUS VIA T-TUBE OR OTHER TRACT; WITH REMOVAL OF CALCULUS/CALCULI",361,RC,47554,CPT,,,facility,outpatient,,,,,Martins Point, TRICARE Prime/Department of Defense,,10754.74,,,,,,,10492.43,15738.65,fee schedule,
"BIOPSY OF ANORECTAL WALL, ANAL APPROACH (EG, CONGENITAL MEGACOLON)",360,RC,45100,CPT,,,facility,outpatient,,,,,St. Regis,HMO,,2763.78,,,,,,,2763.78,4145.67,fee schedule,
"BIOPSY, MUSCLE; SUPERFICIAL",360,RC,20200,CPT,,,facility,outpatient,,,,,Wellpath,FCI Ray Brook,,2449.32,,,,,,,1632.88,2449.32,fee schedule,
"BIOPSY, PROSTATE; NEEDLE OR PUNCH, SINGLE OR MULTIPLE, ANY APPROACH",360,RC,55700,CPT,,,facility,outpatient,,,,,Aetna,Medicare Advantage,,2064.49,,,,,,,2064.49,3096.74,fee schedule,
"BIOPSY, SOFT TISSUE OF THIGH OR KNEE AREA; DEEP (SUBFASCIAL OR INTRAMUSCULAR)",361,RC,27324,CPT,,,facility,outpatient,,,,,Veterans Affairs Community Care Network,Veterans Administration,,2884.37,,,,,,,2884.37,4326.56,fee schedule,
"BIOPSY, VESTIBULE OF MOUTH",361,RC,40808,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,Medicare Advantage,,523.48,,,,,,,513.22,769.83,fee schedule,
"BIOPSY, VESTIBULE OF MOUTH",361,RC,40808,CPT,,,facility,outpatient,,,,,St. Regis,HMO,,513.22,,,,,,,513.22,769.83,fee schedule,
"BISACODYL 5 MG TAB, DELAYED RELEASE",637,RC,00904640761,NDC,,,facility,outpatient,1,EA,2.57000,2.57000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1.28,,,,,,,0.51400,2.53,percent of total billed charges,
"BLEPHAROPLASTY, LOWER EYELID; WITH EXTENSIVE HERNIATED FAT PAD",490,RC,15821,CPT,,,facility,outpatient,,,,,Humana Military,TRICARE,,1843.50,,,,,,,1843.50,2765.25,fee schedule,
"BLEPHAROPLASTY, UPPER EYELID; WITH EXCESSIVE SKIN WEIGHTING DOWN LID",361,RC,15823,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,Medicare Advantage,,1880.37,,,,,,,1843.50,2765.25,fee schedule,
"BLEPHAROPLASTY, UPPER EYELID;",360,RC,15822,CPT,,,facility,outpatient,,,,,Veterans Affairs Community Care Network,Veterans Administration,,1843.50,,,,,,,1843.50,2765.25,fee schedule,
"BLEPHAROPLASTY, UPPER EYELID;",361,RC,15822,CPT,,,facility,outpatient,,,,,Capital District Physicians' Health Plan,Medicare Advantage,,1843.50,,,,,,,1843.50,2765.25,fee schedule,
"BLEPHAROPLASTY, UPPER EYELID;",361,RC,15822,CPT,,,facility,outpatient,,,,,Martins Point, TRICARE Prime/Department of Defense,,1889.59,,,,,,,1843.50,2765.25,fee schedule,
"BLEPHAROPLASTY, UPPER EYELID;",490,RC,15822,CPT,,,facility,outpatient,,,,,Humana Military,TRICARE,,1843.50,,,,,,,1843.50,2765.25,fee schedule,
"BOTULISM IMMUNE GLOBULIN, HUMAN 100 MG INTRAVENOUS SOLUTION",636,RC,90288,CPT,68403110006,NDC,facility,outpatient,1,EA,48423.42000,48423.42000,MVP,Commercial,,38738.74,,,,,,,38.00,47668.01,percent of total billed charges,
"BREAST BIOPSY, LOCAL EXCISION AND OTHER BREAST PROCEDURES WITH CC/MCC",584,MS-DRG,,,,,facility,inpatient,,,,,St. Regis,HMO,,20433.15,,,,,,,20433.15,72557.81,fee schedule,
"BREAST BIOPSY, LOCAL EXCISION AND OTHER BREAST PROCEDURES WITH CC/MCC",584,MS-DRG,,,,,facility,inpatient,,,,,United Healthcare,Commercial,,72557.81,,,,,,,20433.15,72557.81,case rate,"When the length of stay exceeds 20 days during a single Admission (""Inpatient Outlier Threshold""), the contract rate will be $7,093 Per Diem for each day in excess of the Inpatient Outlier Threshold. Claims with discharge codes 02, 03, 05, 06, 62-66, 82, 83, 85, 86 & 90-94 are reimbursed as follows: (FY24 DRG Weight * DRG Base Rate) (LOS + 1)/GMLOS. Exception: ""Special Pay"" MS-DRGs for FY24."
"BREAST BIOPSY, LOCAL EXCISION AND OTHER BREAST PROCEDURES WITHOUT CC/MCC",585,MS-DRG,,,,,facility,inpatient,,,,,United Healthcare,Medicare Advantage,,19811.39,,,,,,,19811.39,70349.96,fee schedule,
"BRINZOLAMIDE 1 % EYE DROPS,SUSPENSION",637,RC,00574401210,NDC,,,facility,outpatient,10,ML,1023.62000,1023.62000,Capital District Physicians' Health Plan,Commercial,,766.69,,,,,,,204.72,1007.65,percent of total billed charges,
"BRINZOLAMIDE 1 %-BRIMONIDINE 0.2 % EYE DROPS,SUSPENSION",637,RC,00065414727,NDC,,,facility,outpatient,8,ML,783.26000,783.26000,Excellus BlueCross BlueShield,Commercial,,654.57,,,,,,,156.65,771.04,percent of total billed charges,
"BRONCHOSCOPY, RIGID OR FLEXIBLE, INCLUDING FLUOROSCOPIC GUIDANCE, WHEN PERFORMED; DIAGNOSTIC, WITH CELL WASHING, WHEN PERFORMED (SEPARATE PROCEDURE)",360,RC,31622,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,Medicare Advantage,,1772.68,,,,,,,1737.92,3911.66,fee schedule,
"BRONCHOSCOPY, RIGID OR FLEXIBLE, INCLUDING FLUOROSCOPIC GUIDANCE, WHEN PERFORMED; DIAGNOSTIC, WITH CELL WASHING, WHEN PERFORMED (SEPARATE PROCEDURE)",360,RC,31622,CPT,,,facility,outpatient,,,,,MVP,Medicare Advantage,,1781.37,,,,,,,1737.92,3911.66,fee schedule,
"BRONCHOSCOPY, RIGID OR FLEXIBLE, INCLUDING FLUOROSCOPIC GUIDANCE, WHEN PERFORMED; WITH BRONCHIAL ALVEOLAR LAVAGE",360,RC,31624,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,Indemnity,,4446.32,,,,,,,1737.92,4446.32,fee schedule,Reimbursement will be capped at line item charge.
"BRONCHOSCOPY, RIGID OR FLEXIBLE, INCLUDING FLUOROSCOPIC GUIDANCE, WHEN PERFORMED; WITH ENDOBRONCHIAL ULTRASOUND (EBUS) GUIDED TRANSTRACHEAL AND/OR TRANSBRONCHIAL SAMPLING (EG, ASPIRATION[S]/BIOPSY[IES]), 3 OR MORE MEDIASTINAL AND/OR HILAR LYMPH NODE STATIONS OR STRUCTURES",360,RC,31653,CPT,,,facility,outpatient,,,,,BlueCross BlueShield Vermont,Indemnity,,5810.65,,,,,,,3715.71,5810.65,fee schedule,Reimbursement will be capped at line item charge.
"BRONCHOSCOPY, RIGID OR FLEXIBLE, INCLUDING FLUOROSCOPIC GUIDANCE, WHEN PERFORMED; WITH REMOVAL OF BRONCHIAL VALVE(S), EACH ADDITIONAL LOBE (LIST SEPARATELY IN ADDITION TO CODE FOR PRIMARY PROCEDURE)",360,RC,31649,CPT,,,facility,outpatient,,,,,St. Regis,HMO,,1737.92,,,,,,,1737.92,2606.88,fee schedule,
"BRONCHOSCOPY, RIGID OR FLEXIBLE, INCLUDING FLUOROSCOPIC GUIDANCE, WHEN PERFORMED; WITH REMOVAL OF FOREIGN BODY",360,RC,31635,CPT,,,facility,outpatient,,,,,MVP,Medicare Advantage,,1781.37,,,,,,,1737.92,2606.88,fee schedule,
"BRONCHOSCOPY, RIGID OR FLEXIBLE, INCLUDING FLUOROSCOPIC GUIDANCE, WHEN PERFORMED; WITH THERAPEUTIC ASPIRATION OF TRACHEOBRONCHIAL TREE, INITIAL",360,RC,31645,CPT,,,facility,outpatient,,,,,Martins Point, TRICARE Prime/Department of Defense,,1781.37,,,,,,,1737.92,2606.88,fee schedule,
"BRONCHOSCOPY, RIGID OR FLEXIBLE, INCLUDING FLUOROSCOPIC GUIDANCE, WHEN PERFORMED; WITH TRANSBRONCHIAL LUNG BIOPSY(S), SINGLE LOBE",360,RC,31628,CPT,,,facility,outpatient,,,,,United Healthcare,Medicare Advantage,,3715.71,,,,,,,2451.87,5573.56,fee schedule,
"BUPIVACAINE-EPINEPHRINE (PF) 0.25 %-1:200,000 INJECTION",250,RC,00409174630,NDC,,,facility,outpatient,10,ML,5.80000,5.80000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,2.78,,,,,,,1.16,5.71,percent of total billed charges,
"BUPIVACAINE-EPINEPHRINE (PF) 0.25 %-1:200,000 INJECTION",250,RC,63323046810,NDC,,,facility,outpatient,10,ML,5.80000,5.80000,MVP,Commercial,,4.64,,,,,,,1.16,5.71,percent of total billed charges,
"BUPIVACAINE-EPINEPHRINE (PF) 0.5 %-1:200,000 INJECTION",250,RC,00409174929,NDC,,,facility,outpatient,10,ML,10.91000,10.91000,Cigna,Commercial,,10.64,,,,,,,2.18,10.74,percent of total billed charges,
"BUPRENORPHINE ER 128 MG/0.36 ML SOLUTION,EXT.REL.SUBCUTANEOUS SYRINGE",636,RC,J0578,HCPCS,58284022801,NDC,facility,outpatient,0.36,ML,5956.07000,5956.07000,Capital District Physicians' Health Plan,Commercial,,4461.10,,,,,,,1651.64,5863.16,percent of total billed charges,
"BUPRENORPHINE ER 16 MG/0.32 ML SOLUTION,EXTEN.REL.SUBCUTANEOUS SYRINGE",636,RC,J0577,HCPCS,58284021601,NDC,facility,outpatient,0.32,ML,1611.09000,1611.09000,Excellus BlueCross BlueShield,Commercial,,1346.39,,,,,,,412.91,1585.96,percent of total billed charges,
"BUPRENORPHINE ER 24 MG/0.48 ML SOLUTION,EXTEN.REL.SUBCUTANEOUS SYRINGE",636,RC,J0577,HCPCS,58284022401,NDC,facility,outpatient,0.48,ML,1611.09000,1611.09000,Coventry,Commercial,,1369.43,,,,,,,412.91,1585.96,percent of total billed charges,
"BUPRENORPHINE ER 24 MG/0.48 ML SOLUTION,EXTEN.REL.SUBCUTANEOUS SYRINGE",636,RC,J0577,HCPCS,58284022401,NDC,facility,outpatient,0.48,ML,1611.09000,1611.09000,Wellpath,Correctional Healthcare,,886.10,,,,,,,412.91,1585.96,percent of total billed charges,
"BUPRENORPHINE ER 300 MG/1.5 ML SOLUTION,EXTEN.REL.SUBCUTANEOUS SYRINGE",636,RC,Q9992,HCPCS,12496030001,NDC,facility,outpatient,1.5,ML,7571.79000,7571.79000,Fidelis Care,Medicare Advantage,,2095.14,,,,,,,1691.55,7453.67,fee schedule,Reimbursement will be capped at line item charge.
"BUPRENORPHINE ER 64 MG/0.18 ML SOLUTION,EXTEN.REL.SUBCUTANEOUS SYRINGE",636,RC,J0578,HCPCS,58284026401,NDC,facility,outpatient,0.18,ML,5956.07000,5956.07000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,2858.91,,,,,,,1651.64,5863.16,percent of total billed charges,
"BUPRENORPHINE ER 64 MG/0.18 ML SOLUTION,EXTEN.REL.SUBCUTANEOUS SYRINGE",636,RC,J0578,HCPCS,58284026401,NDC,facility,outpatient,0.18,ML,5956.07000,5956.07000,Fidelis Care,Essential Plans,,1792.79,,,,,,,1651.64,5863.16,fee schedule,Reimbursement will be capped at line item charge.
"BUPRENORPHINE ER 96 MG/0.27 ML SOLUTION,EXTEN.REL.SUBCUTANEOUS SYRINGE",636,RC,J0578,HCPCS,58284029601,NDC,facility,outpatient,0.27,ML,5956.07000,5956.07000,BlueCross BlueShield Vermont,Medicare Advantage,,1716.20,,,,,,,1651.64,5863.16,fee schedule,
"CABOTEGRAVIR ER 600 MG/3 ML-RILPIVIRINE ER 900 MG/3ML IM SUSPENSION,ER",636,RC,J0741,HCPCS,49702024015,NDC,facility,outpatient,6,ML,22422.40000,22422.40000,MVP,Medicare Advantage,,24.24,,,,,,,23.65,22072.61,fee schedule,
"CALCIUM CARBONATE 1,250 MG/5 ML (500 MG/5 ML) ORAL SUSP",637,RC,00121476605,NDC,,,facility,outpatient,5,ML,11.83000,11.83000,Harvard Pilgrim,Commercial,,9.46,,,,,,,2.37,11.65,percent of total billed charges,
"CALCIUM-CHOLECALCIFEROL (D3) 500 MG (1,250 MG)-200 UNIT TAB",637,RC,10006070038,NDC,,,facility,outpatient,1,EA,2.65000,2.65000,Excellus BlueCross BlueShield,Commercial,,2.21,,,,,,,0.53000,2.61,percent of total billed charges,
"CAPSULOTOMY, POSTERIOR CAPSULAR RELEASE, KNEE",360,RC,27435,CPT,,,facility,outpatient,,,,,St. Regis,HMO,,3269.92,,,,,,,3269.92,4904.88,fee schedule,
"CARBIDOPA ER 23.75 MG-LEVODOPA 95 MG CAPSULE,EXTENDED RELEASE",637,RC,64896066101,NDC,,,facility,outpatient,1,EA,19.37000,19.37000,Empire BlueCross BlueShield,HMO,,15.11,,,,,,,3.87,19.07,percent of total billed charges,
"CARBIDOPA ER 36.25 MG-LEVODOPA 145 MG CAPSULE,EXTENDED RELEASE",637,RC,64896066201,NDC,,,facility,outpatient,1,EA,19.37000,19.37000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,9.30,,,,,,,3.87,19.07,percent of total billed charges,
"CARBIDOPA ER 36.25 MG-LEVODOPA 145 MG CAPSULE,EXTENDED RELEASE",637,RC,64896066201,NDC,,,facility,outpatient,1,EA,19.37000,19.37000,Harvard Pilgrim,Commercial,,15.50,,,,,,,3.87,19.07,percent of total billed charges,
"CARBIDOPA ER 36.25 MG-LEVODOPA 145 MG CAPSULE,EXTENDED RELEASE",637,RC,64896066201,NDC,,,facility,outpatient,1,EA,19.37000,19.37000,NPPN,Commercial,,17.43,,,,,,,3.87,19.07,percent of total billed charges,
"CARBIDOPA ER 48.75 MG-LEVODOPA 195 MG CAPSULE,EXTENDED RELEASE",637,RC,64896066301,NDC,,,facility,outpatient,1,EA,19.37000,19.37000,Empire BlueCross BlueShield,HMO,,15.11,,,,,,,3.87,19.07,percent of total billed charges,
"CARBOXYMETHYLCELLULOSE 0.5 %-GLYCERIN 1 % (PF) EYE DROPS,DROPPERETTE",637,RC,00023451530,NDC,,,facility,outpatient,1,EA,57.72000,57.72000,Aetna,Medicare Advantage,,26.55,,,,,,,11.54,56.82,percent of total billed charges,
"CARBOXYMETHYLCELLULOSE 0.5 %-GLYCERIN 1 % (PF) EYE DROPS,DROPPERETTE",637,RC,00023451530,NDC,,,facility,outpatient,1,EA,57.72000,57.72000,MagnaCare,Commercial,,46.18,,,,,,,11.54,56.82,percent of total billed charges,
"CARDIAC ARREST, UNEXPLAINED WITH CC",297,MS-DRG,,,,,facility,inpatient,,,,,BlueCross BlueShield Vermont,Medicare Advantage,,7170.55,,,,,,,7029.95,24963.23,fee schedule,
"CARDIAC ARREST, UNEXPLAINED WITH CC",297,MS-DRG,,,,,facility,inpatient,,,,,St. Regis,HMO,,7029.95,,,,,,,7029.95,24963.23,fee schedule,
"CARDIAC ARREST, UNEXPLAINED WITH MCC",296,MS-DRG,,,,,facility,inpatient,,,,,MVP,Medicare Advantage,,16760.11,,,,,,,16351.33,58063.26,fee schedule,
"CARDIAC ARREST, UNEXPLAINED WITH MCC",296,MS-DRG,,,,,facility,inpatient,,,,,United Healthcare,Commercial,,58063.26,,,,,,,16351.33,58063.26,case rate,"When the length of stay exceeds 20 days during a single Admission (""Inpatient Outlier Threshold""), the contract rate will be $7,093 Per Diem for each day in excess of the Inpatient Outlier Threshold. Claims with discharge codes 02, 03, 05, 06, 62-66, 82, 83, 85, 86 & 90-94 are reimbursed as follows: (FY24 DRG Weight * DRG Base Rate) (LOS + 1)/GMLOS. Exception: ""Special Pay"" MS-DRGs for FY24."
"CARDIOPLEGIC SOLUTION NO.16 26 MEQ/1,052.8 ML(POTASSIUM) FOR PERFUSION",250,RC,71285020201,NDC,,,facility,outpatient,1052.8,ML,325.13000,325.13000,United Healthcare,Commercial,,320.06,,,,,,,65.03,320.06,percent of total billed charges,
