"HC - PLACEMENT OF OCCLUSIVE DEVICE INTO EITHER A VENOUS OR ARTERIAL ACCESS SITE, POST SURGICAL OR IN",3610026901,CDM,361,RC,G0269,HCPCS,facility,outpatient,,,799.00000,799.00000,United Healthcare,Managed Medicaid/Essential Plans,,159.80,,,,,,,159.80,786.54,percent of total billed charges,
"HC - PLATELETPHERESIS, SPLIT 70 ML",3900901102,CDM,390,RC,P9011,HCPCS,facility,inpatient,,,428.00000,428.00000,Cigna,Behavioral Health,,385.20,,,,,,,119.84,385.20,percent of total billed charges,
"HC - PLATELETPHERESIS, SPLIT 70 ML",3900901102,CDM,390,RC,P9011,HCPCS,facility,inpatient,,,428.00000,428.00000,MagnaCare,Commercial,,342.40,,,,,,,119.84,385.20,percent of total billed charges,
"HC - PLATELETPHERESIS, SPLIT 70 ML",3900901102,CDM,390,RC,P9011,HCPCS,facility,inpatient,,,428.00000,428.00000,NPPN,Commercial,,385.20,,,,,,,119.84,385.20,percent of total billed charges,
"HC - PLATELETPHERESIS, SPLIT 70 ML",3900901102,CDM,390,RC,P9011,HCPCS,facility,outpatient,,,428.00000,428.00000,Capital District Physicians' Health Plan,Commercial,,320.57,,,,,,,85.60,479.09,percent of total billed charges,
"HC - PLATELETPHERESIS, SPLIT 70 ML",3900901102,CDM,390,RC,P9011,HCPCS,facility,outpatient,,,428.00000,428.00000,Excellus BlueCross BlueShield,Commercial,,357.68,,,,,,,85.60,479.09,percent of total billed charges,
"HC - PLATELETPHERESIS, SPLIT 70 ML",3900901102,CDM,390,RC,P9011,HCPCS,facility,outpatient,,,428.00000,428.00000,MVP,Commercial,,479.09,,,,,,,85.60,479.09,fee schedule,Reimbursement will be capped at line item charge.
"HC - PLATELETPHERESIS, SPLIT 70 ML",3900901102,CDM,390,RC,P9011,HCPCS,facility,outpatient,,,428.00000,428.00000,Wellpath,FCI Ray Brook,,214.37,,,,,,,85.60,479.09,fee schedule,
"HC - PLATELETS, HLA-MATCHED LEUKOCYTES REDUCED, APHERESIS/PHERESIS, EACH UNIT",3900905201,CDM,390,RC,P9052,HCPCS,facility,outpatient,,,2121.00000,2121.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1060.50,,,,,,,424.20,2373.85,percent of total billed charges,
"HC - PLATELETS, HLA-MATCHED LEUKOCYTES REDUCED, APHERESIS/PHERESIS, EACH UNIT",3900905201,CDM,390,RC,P9052,HCPCS,facility,outpatient,,,2121.00000,2121.00000,Wellpath,Correctional Healthcare,,1166.55,,,,,,,424.20,2373.85,percent of total billed charges,
"HC - PRE TREATMENT WITH ENZYMES, PER CELL - ARC",3008697102,CDM,300,RC,86971,CPT,facility,inpatient,,,115.00000,115.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,55.20,,,,,,,32.20,103.50,percent of total billed charges,
"HC - PRE TREATMENT WITH ENZYMES, PER CELL - ARC",3008697102,CDM,300,RC,86971,CPT,facility,outpatient,,,115.00000,115.00000,EBPA,ERISA Welfare Plans,,98.90,,,,,,,23.00,259.05,percent of total billed charges,
"HC - PRE TREATMENT WITH ENZYMES, PER CELL - ARC",3008697102,CDM,300,RC,86971,CPT,facility,outpatient,,,115.00000,115.00000,Harvard Pilgrim,Commercial,,92.00,,,,,,,23.00,259.05,percent of total billed charges,
"HC - PREGABALIN, CTL",3008036602,CDM,300,RC,80366,CPT,facility,outpatient,,,115.00000,115.00000,MVP,Commercial,,108.22,,,,,,,23.00,114.80,percent of total billed charges,
"HC - PRENATAL WHOLE CHROMOSOMAL MICROARRAY, GENEDX",3008122902,CDM,300,RC,81229,CPT,facility,inpatient,,,1789.00000,1789.00000,Coventry,Commercial,,1520.65,,,,,,,500.92,1610.10,percent of total billed charges,
"HC - PRENATAL WHOLE CHROMOSOMAL MICROARRAY, GENEDX",3008122902,CDM,300,RC,81229,CPT,facility,outpatient,,,1789.00000,1789.00000,Empire BlueCross BlueShield,HMO,,1395.42,,,,,,,357.80,1789.00,percent of total billed charges,
"HC - PRENATAL WHOLE CHROMOSOMAL MICROARRAY, GENEDX",3008122902,CDM,300,RC,81229,CPT,facility,outpatient,,,1789.00000,1789.00000,MVP,Commercial,,1698.20,,,,,,,357.80,1789.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - PREPARATION WITH INSTILLATION OF FECAL MICROBIOTA BY ANY METHOD, INCLUDING ASSESSMENT OF DONOR MEDICARE ONLY",3610045501,CDM,361,RC,G0455,HCPCS,facility,inpatient,,,3352.00000,3352.00000,Cigna,Behavioral Health,,3016.80,,,,,,,938.56,3016.80,percent of total billed charges,
"HC - PREPARATION WITH INSTILLATION OF FECAL MICROBIOTA BY ANY METHOD, INCLUDING ASSESSMENT OF DONOR MEDICARE ONLY",3610045501,CDM,361,RC,G0455,HCPCS,facility,outpatient,,,3352.00000,3352.00000,Capital District Physicians' Health Plan,Commercial,,2510.65,,,,,,,670.40,3299.71,percent of total billed charges,
"HC - PREPARATION WITH INSTILLATION OF FECAL MICROBIOTA BY ANY METHOD, INCLUDING ASSESSMENT OF DONOR MEDICARE ONLY",3610045501,CDM,361,RC,G0455,HCPCS,facility,outpatient,,,3352.00000,3352.00000,Excellus BlueCross BlueShield,Medicare Advantage,,938.56,,,,,,,670.40,3299.71,percent of total billed charges,
"HC - PRESCRIPT/OTC, SERUM",3008030729,CDM,300,RC,80307,CPT,facility,outpatient,,,149.00000,149.00000,United Healthcare,Medicare Advantage,,62.14,,,,,,,21.35,149.00,fee schedule,
"HC - PRETREAT RBCS, WARM",3008697003,CDM,300,RC,86970,CPT,facility,inpatient,,,155.00000,155.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,74.40,,,,,,,43.40,139.50,percent of total billed charges,
"HC - PRETX SERUM RBC ANTIBODY IDENTIFICATION DILUTION, ARC",3008697601,CDM,300,RC,86976,CPT,facility,inpatient,,,40.00000,40.00000,Coventry,Commercial,,34.00,,,,,,,11.20,36.00,percent of total billed charges,
"HC - PRETX SERUM RBC ANTIBODY IDENTIFICATION DILUTION, ARC",3008697601,CDM,300,RC,86976,CPT,facility,outpatient,,,40.00000,40.00000,Martins Point, TRICARE Prime/Department of Defense,,25.30,,,,,,,8.00,40.00,fee schedule,
"HC - PRETX SERUM RBC ANTIBODY IDENTIFICATION DILUTION, ARC",3008697601,CDM,300,RC,86976,CPT,facility,outpatient,,,40.00000,40.00000,Wellpath,Correctional Healthcare,,22.00,,,,,,,8.00,40.00,percent of total billed charges,
"HC - PRIMIDONE,S",3008018801,CDM,300,RC,80188,CPT,facility,outpatient,,,48.00000,48.00000,Empire BlueCross BlueShield,HMO,,37.44,,,,,,,9.60,48.00,percent of total billed charges,
"HC - PROFESSIONAL BRAIN CONSULT, CLIENT USE ONLY",3108832501,CDM,310,RC,88325,CPT,facility,outpatient,,,766.00000,766.00000,Excellus BlueCross BlueShield,Medicare Advantage,,214.48,,,,,,,153.20,766.00,percent of total billed charges,
"HC - PROPSA, PHI",3008631602,CDM,300,RC,86316,CPT,facility,inpatient,,,224.00000,224.00000,NPPN,Commercial,,201.60,,,,,,,62.72,201.60,percent of total billed charges,
"HC - PROSTATE SPECIFIC AG, PHI",3008415302,CDM,300,RC,84153,CPT,facility,outpatient,,,108.00000,108.00000,Capital District Physicians' Health Plan,Medicare Advantage,,18.39,,,,,,,18.39,108.00,fee schedule,
"HC - PROSTATE SPECIFIC AG, PHI",3008415302,CDM,300,RC,84153,CPT,facility,outpatient,,,108.00000,108.00000,Fidelis Care,Medicare Advantage,,22.99,,,,,,,18.39,108.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - PROTEINASE 3 ANTIBODY, IGG",3008351655,CDM,300,RC,83516,CPT,facility,inpatient,,,238.00000,238.00000,MagnaCare,Commercial,,190.40,,,,,,,66.64,214.20,percent of total billed charges,
"HC - PROTEINASE 3 ANTIBODY, IGG",3008351655,CDM,300,RC,83516,CPT,facility,outpatient,,,238.00000,238.00000,Empire BlueCross BlueShield,HMO,,185.64,,,,,,,11.53,237.50,percent of total billed charges,
"HC - PROTOPORPHYRINS,  FRACTIONATION, WB",3008254204,CDM,300,RC,82542,CPT,facility,inpatient,,,401.00000,401.00000,EBPA,ERISA Welfare Plans,,344.86,,,,,,,112.28,360.90,percent of total billed charges,
"HC - PROTOPORPHYRINS,  FRACTIONATION, WB",3008254204,CDM,300,RC,82542,CPT,facility,inpatient,,,401.00000,401.00000,Wellpath,Correctional Healthcare,,220.55,,,,,,,112.28,360.90,percent of total billed charges,
"HC - PROTOPORPHYRINS,  FRACTIONATION, WB",3008254204,CDM,300,RC,82542,CPT,facility,outpatient,,,401.00000,401.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,192.48,,,,,,,24.09,401.00,percent of total billed charges,
"HC - PT AG, OTHER THAN ABO/D,EA-ARC",3008690501,CDM,300,RC,86905,CPT,facility,outpatient,,,73.00000,73.00000,BlueCross BlueShield Vermont,Medicare Advantage,,3.91,,,,,,,3.83,73.00,fee schedule,
"HC - Q FEVER AB, IGG",3008663801,CDM,300,RC,86638,CPT,facility,inpatient,,,165.00000,165.00000,Harvard Pilgrim,Commercial,,132.00,,,,,,,46.20,148.50,percent of total billed charges,
"HC - Q FEVER AB, IGG",3008663801,CDM,300,RC,86638,CPT,facility,outpatient,,,165.00000,165.00000,Excellus BlueCross BlueShield,Medicare Advantage,,46.20,,,,,,,12.12,165.00,percent of total billed charges,
"HC - RAST IBT TEST, IGG",3008600101,CDM,300,RC,86001,CPT,facility,outpatient,,,66.00000,66.00000,MVP,Medicare Advantage,,8.02,,,,,,,7.82,66.00,fee schedule,
"HC - RAST IBT TEST, IGG",3008600101,CDM,300,RC,86001,CPT,facility,outpatient,,,66.00000,66.00000,Martins Point, TRICARE Prime/Department of Defense,,8.02,,,,,,,7.82,66.00,fee schedule,
"HC - RAST IBT TEST, IGG",3008600101,CDM,300,RC,86001,CPT,facility,outpatient,,,66.00000,66.00000,United Healthcare,Commercial,,66.00,,,,,,,7.82,66.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - RBC, PEDI,LDR, SPLIT 45 ML",3900901105,CDM,390,RC,P9011,HCPCS,facility,outpatient,,,428.00000,428.00000,United Healthcare,Commercial,,421.32,,,,,,,85.60,479.09,percent of total billed charges,
"HC - REATTACHMENT TOOTH FRAGMENT, INCISAL EDGE OR CUSP",5120292101,CDM,512,RC,D2921,HCPCS,facility,inpatient,,,882.00000,882.00000,EBPA,ERISA Welfare Plans,,758.52,,,,,,,246.96,793.80,percent of total billed charges,
"HC - REATTACHMENT TOOTH FRAGMENT, INCISAL EDGE OR CUSP",5120292101,CDM,512,RC,D2921,HCPCS,facility,outpatient,,,882.00000,882.00000,Capital District Physicians' Health Plan,Medicare Advantage,,1675.60,,,,,,,176.40,2513.40,fee schedule,
"HC - RED BLOOD CELLS, DEGLYCEROLIZED, EACH UNIT",3900903901,CDM,390,RC,P9039,HCPCS,facility,inpatient,,,1150.00000,1150.00000,Humana Military,TRICARE,,322.00,,,,,,,322.00,1035.00,percent of total billed charges,
"HC - RED BLOOD CELLS, LEUKOCYTES REDUCED, EACH UNIT",3900901601,CDM,390,RC,P9016,HCPCS,facility,outpatient,,,1021.00000,1021.00000,Aetna,Medicare Advantage,,183.42,,,,,,,183.42,1142.62,fee schedule,
"HC - RED BLOOD CELLS, LEUKOCYTES REDUCED, EACH UNIT",3900901601,CDM,390,RC,P9016,HCPCS,facility,outpatient,,,1021.00000,1021.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,510.50,,,,,,,183.42,1142.62,percent of total billed charges,
"HC - RED BLOOD CELLS, WASHED",3900902201,CDM,390,RC,P9022,HCPCS,facility,outpatient,,,1046.00000,1046.00000,Empire BlueCross BlueShield,HMO,,815.88,,,,,,,209.20,1046.20,percent of total billed charges,
"HC - REDUCE SUPERNATE, EA UNIT",3008696003,CDM,300,RC,86960,CPT,facility,outpatient,,,188.00000,188.00000,MagnaCare,Commercial,,150.40,,,,,,,37.60,259.05,percent of total billed charges,
"HC - REDUCE SUPERNATE, EA UNIT",3008696003,CDM,300,RC,86960,CPT,facility,outpatient,,,188.00000,188.00000,St. Regis,HMO,,172.70,,,,,,,37.60,259.05,fee schedule,
"HC - REDUCED, WASHED PLTS",3908696002,CDM,390,RC,86960,CPT,facility,outpatient,,,188.00000,188.00000,St. Regis,HMO,,172.70,,,,,,,37.60,259.05,fee schedule,
"HC - REPAIR OF ORTHOTIC DEVICE, REPAIT OR REPALCE MINOR PARTS",2740421002,CDM,274,RC,L4210,HCPCS,facility,inpatient,,,178.00000,178.00000,Empire BlueCross BlueShield,HMO,,138.84,,,,,,,49.84,160.20,percent of total billed charges,
"HC - REPAIR OF ORTHOTIC DEVICE, REPAIT OR REPALCE MINOR PARTS",2740421002,CDM,274,RC,L4210,HCPCS,facility,outpatient,,,178.00000,178.00000,Aetna,Medicare Advantage,,81.88,,,,,,,35.60,175.22,percent of total billed charges,
"HC - REPAIR OF ORTHOTIC DEVICE, REPAIT OR REPALCE MINOR PARTS",2740421002,CDM,274,RC,L4210,HCPCS,facility,outpatient,,,178.00000,178.00000,EBPA,ERISA Welfare Plans,,153.08,,,,,,,35.60,175.22,percent of total billed charges,
"HC - REPAIR OF ORTHOTIC DEVICE, REPAIT OR REPALCE MINOR PARTS",2740421002,CDM,274,RC,L4210,HCPCS,facility,outpatient,,,178.00000,178.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,85.44,,,,,,,35.60,175.22,percent of total billed charges,
"HC - RH PHENOTYPING, (C C E E), ARC",3008690602,CDM,300,RC,86906,CPT,facility,outpatient,,,124.00000,124.00000,Harvard Pilgrim,Commercial,,99.20,,,,,,,7.75,120.90,percent of total billed charges,
"HC - RITALIN, CTL",3018036001,CDM,300,RC,80360,CPT,facility,inpatient,,,171.00000,171.00000,Cigna,Behavioral Health,,153.90,,,,,,,47.88,153.90,percent of total billed charges,
"HC - RITALINIC ACID, PEDI INGEST, CTL",3008036003,CDM,300,RC,80360,CPT,facility,outpatient,,,30.00000,30.00000,Capital District Physicians' Health Plan,Commercial,,22.47,,,,,,,6.00,171.20,percent of total billed charges,
"HC - RITALINIC ACID, PEDI INGEST, CTL",3008036003,CDM,300,RC,80360,CPT,facility,outpatient,,,30.00000,30.00000,NPPN,Commercial,,27.00,,,,,,,6.00,171.20,percent of total billed charges,
"HC - SAMPLE COLLECTION, VENIPUNCTURE",3003641501,CDM,300,RC,36415,CPT,facility,outpatient,,,35.00000,35.00000,Humana Military,TRICARE,,9.09,,,,,,,7.87,35.00,fee schedule,
"HC - SCHISTOSOMA IGG AB,S",3008668289,CDM,300,RC,86682,CPT,facility,inpatient,,,174.00000,174.00000,Coventry,Commercial,,147.90,,,,,,,48.72,156.60,percent of total billed charges,
"HC - SCL70 ANTIBODY, IGG",3008623509,CDM,300,RC,86235,CPT,facility,inpatient,,,183.00000,183.00000,Harvard Pilgrim,Commercial,,146.40,,,,,,,51.24,164.70,percent of total billed charges,
"HC - SCL70 ANTIBODY, IGG",3008623509,CDM,300,RC,86235,CPT,facility,outpatient,,,183.00000,183.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,174.11,,,,,,,17.93,183.40,fee schedule,Reimbursement will be capped at line item charge.
"HC - SCREENING CYTOPATHOLOGY, CERVICAL OR VAGINAL (ANY REPORTING SYSTEM), COLLECTED IN PRESERVATIVE",3118814202,CDM,311,RC,88142,CPT,facility,outpatient,,,83.00000,83.00000,Capital District Physicians' Health Plan,Commercial,,62.17,,,,,,,16.60,83.20,percent of total billed charges,
"HC - SCREENING CYTOPATHOLOGY, CERVICAL OR VAGINAL (ANY REPORTING SYSTEM), COLLECTED IN PRESERVATIVE",3118814202,CDM,311,RC,88142,CPT,facility,outpatient,,,83.00000,83.00000,United Healthcare,Medicare Advantage,,20.26,,,,,,,16.60,83.20,fee schedule,
"HC - SEMEN ANALYSIS, SPERM PRESENCE AND MOTILITY OF SPERM, IF PERFORMED",3108932101,CDM,310,RC,89321,CPT,facility,outpatient,,,51.00000,51.00000,Aetna,Medicare Advantage,,12.05,,,,,,,10.20,51.30,fee schedule,
"HC - SEMEN ANALYSIS, SPERM PRESENCE AND MOTILITY OF SPERM, IF PERFORMED",3108932101,CDM,310,RC,89321,CPT,facility,outpatient,,,51.00000,51.00000,BlueCross BlueShield Vermont,Medicare Advantage,,12.29,,,,,,,10.20,51.30,fee schedule,
"HC - SEROTONIN, BLOOD",3008426089,CDM,300,RC,84260,CPT,facility,inpatient,,,197.00000,197.00000,NPPN,Commercial,,177.30,,,,,,,55.16,177.30,percent of total billed charges,
"HC - SEROTONIN, BLOOD",3008426089,CDM,300,RC,84260,CPT,facility,outpatient,,,197.00000,197.00000,Veterans Affairs Community Care Network,Veterans Administration,,30.98,,,,,,,30.98,197.20,fee schedule,
"HC - SEVELAMER CARBONATE (REVELA OR THERAPEUTICALLY EQUIVALENT), ORAL, 20 MG (FOR ESRD ON DIALYSIS)",6360060102,CDM,636,RC,J0601,HCPCS,facility,inpatient,,,0.04000,0.04000,Harvard Pilgrim,Commercial,,0.03200,,,,,,,0.01120,0.03600,percent of total billed charges,
"HC - SEVELAMER CARBONATE (REVELA OR THERAPEUTICALLY EQUIVALENT), ORAL, 20 MG (FOR ESRD ON DIALYSIS)",6360060102,CDM,636,RC,J0601,HCPCS,facility,outpatient,,,0.04000,0.04000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,0.01920,,,,,,,0.00800,0.03938,percent of total billed charges,
"HC - SEVELAMER HYDROCHLORIDE (RENAGEL OR THERAPEUTICALLY EQUIVALENT), ORAL, 20 MG (FOR ESRD ON DIALYSIS)",6360060302,CDM,636,RC,J0603,HCPCS,facility,inpatient,,,0.26000,0.26000,Excellus BlueCross BlueShield,Commercial,,0.19435,,,,,,,0.07280,0.23400,percent of total billed charges,
"HC - SINGLE PROBE IN SITU, EACH ADD'L",3108836901,CDM,310,RC,88369,CPT,facility,outpatient,,,411.00000,411.00000,Empire BlueCross BlueShield,HMO,,320.58,,,,,,,82.20,411.40,percent of total billed charges,
"HC - SMEAR, PINWORM",3008717201,CDM,300,RC,87172,CPT,facility,outpatient,,,29.00000,29.00000,Aetna,Medicare Advantage,,4.27,,,,,,,4.27,29.10,fee schedule,
"HC - SMEAR, PINWORM",3008717201,CDM,300,RC,87172,CPT,facility,outpatient,,,29.00000,29.00000,Excellus BlueCross BlueShield,Medicare Advantage,,8.12,,,,,,,4.27,29.10,percent of total billed charges,
"HC - SO AMPLIFIED PRB TECHNIQUE,EA ORG",3098779806,CDM,309,RC,87798,CPT,facility,inpatient,,,331.00000,331.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,165.50,,,,,,,92.68,297.90,percent of total billed charges,
"HC - SO AMPLIFIED PRB TECHNIQUE,EA ORG",3098779806,CDM,309,RC,87798,CPT,facility,outpatient,,,331.00000,331.00000,Fidelis Care,Medicare Advantage,,43.86,,,,,,,35.09,331.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - SO SICKLING OF RBC, REDUCTION",3018566002,CDM,301,RC,85660,CPT,facility,outpatient,,,68.00000,68.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,64.29,,,,,,,5.51,68.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - SO SICKLING OF RBC, REDUCTION",3018566002,CDM,301,RC,85660,CPT,facility,outpatient,,,68.00000,68.00000,MVP,Commercial,,64.39,,,,,,,5.51,68.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - SO SICKLING OF RBC, REDUCTION",3018566002,CDM,301,RC,85660,CPT,facility,outpatient,,,68.00000,68.00000,MagnaCare,Commercial,,54.40,,,,,,,5.51,68.00,percent of total billed charges,
"HC - SPERM ISOL,CMPLX PREP W/SEMN ANAL",3108926101,CDM,310,RC,89261,CPT,facility,inpatient,,,203.00000,203.00000,Harvard Pilgrim,Commercial,,162.40,,,,,,,56.84,182.70,percent of total billed charges,
"HC - SPERM ISOL,CMPLX PREP W/SEMN ANAL",3108926101,CDM,310,RC,89261,CPT,facility,outpatient,,,203.00000,203.00000,BlueCross BlueShield Vermont,Indemnity,,191.36,,,,,,,40.60,203.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - SPERM ISOL,CMPLX PREP W/SEMN ANAL",3108926101,CDM,310,RC,89261,CPT,facility,outpatient,,,203.00000,203.00000,MagnaCare,Commercial,,162.40,,,,,,,40.60,203.00,percent of total billed charges,
"HC - SPOT FEV GRP AB, IGG",3008675701,CDM,300,RC,86757,CPT,facility,outpatient,,,276.00000,276.00000,EBPA,ERISA Welfare Plans,,237.36,,,,,,,19.35,276.00,percent of total billed charges,
"HC - SPOT FEV GRP AB, IGG",3008675701,CDM,300,RC,86757,CPT,facility,outpatient,,,276.00000,276.00000,Veterans Affairs Community Care Network,Veterans Administration,,19.35,,,,,,,19.35,276.00,fee schedule,
"HC - SPOT FEV GRP AB, IGM",3008675702,CDM,300,RC,86757,CPT,facility,outpatient,,,276.00000,276.00000,United Healthcare,Managed Medicaid/Essential Plans,,55.20,,,,,,,19.35,276.00,percent of total billed charges,
"HC - STERILITY CULTURE, STEM CELL",3008704002,CDM,300,RC,87040,CPT,facility,inpatient,,,107.00000,107.00000,Humana Military,TRICARE,,29.96,,,,,,,29.96,96.30,percent of total billed charges,
"HC - STERILITY CULTURE, STEM CELL",3008704002,CDM,300,RC,87040,CPT,facility,inpatient,,,107.00000,107.00000,Wellpath,Correctional Healthcare,,58.85,,,,,,,29.96,96.30,percent of total billed charges,
"HC - STERILITY CULTURE, STEM CELL",3008704002,CDM,300,RC,87040,CPT,facility,outpatient,,,107.00000,107.00000,Cigna,Commercial,,106.50,,,,,,,10.32,107.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - STERILITY CULTURE, STEM CELL",3008704002,CDM,300,RC,87040,CPT,facility,outpatient,,,107.00000,107.00000,United Healthcare,Commercial,,107.00,,,,,,,10.32,107.00,fee schedule,Reimbursement will be capped at line item charge.
"HC - SUSCEPTIBILITY, AFB, FAST GROWER",3008718604,CDM,300,RC,87186,CPT,facility,inpatient,,,227.00000,227.00000,Coventry,Commercial,,192.95,,,,,,,63.56,204.30,percent of total billed charges,
"HC - SUSCEPTIBILITY, AFB, FAST GROWER",3008718604,CDM,300,RC,87186,CPT,facility,outpatient,,,227.00000,227.00000,Excellus BlueCross BlueShield,Commercial,,189.70,,,,,,,8.65,204.30,percent of total billed charges,
"HC - SUSCEPTIBILITY, AFB, FAST GROWER",3008718604,CDM,300,RC,87186,CPT,facility,outpatient,,,227.00000,227.00000,MagnaCare,Commercial,,181.60,,,,,,,8.65,204.30,percent of total billed charges,
"HC - SUSCEPTIBILITY, AFB, FAST GROWER",3008718604,CDM,300,RC,87186,CPT,facility,outpatient,,,227.00000,227.00000,Martins Point, TRICARE Prime/Department of Defense,,8.87,,,,,,,8.65,204.30,fee schedule,
