STENT OPTH MINI MONOKA SILCNE .64MM 40MM CANALICULAR LACERATION ST,2780000001,CDM,278,RC,,,facility,outpatient,,,351.87000,351.87000,Excellus BlueCross BlueShield,Medicare Advantage,,98.52,,,,,,,70.37,346.38,percent of total billed charges,
STENT ORSIRO US 3.0 X 18MM,278,RC,C1874,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,Wellpath,Correctional Healthcare,,1451.45,,,,,,,527.80,7253.01,percent of total billed charges,
STENT ORSIRO US 4.0 X 35MM,278,RC,C1874,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1319.50,,,,,,,527.80,7253.01,percent of total billed charges,
STENT OTW SC 5MM X 100MM X 130CM LIFESTENT 5F 035 CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,6992.00000,6992.00000,Excellus BlueCross BlueShield,Medicare Advantage,,1957.76,,,,,,,1398.40,6940.48,percent of total billed charges,
STENT OTW SC 5MM X 60MM X 130CM LIFESTENT 5F 035 CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Aetna,Medicare Advantage,,3063.60,,,,,,,1332.00,6940.48,percent of total billed charges,
STENT OTW SC 6MM X 120MM X 130CM LIFESTENT 5F 035 CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,6992.00000,6992.00000,Coventry,Commercial,,5943.20,,,,,,,1398.40,6940.48,percent of total billed charges,
STENT OTW SC 6MM X 150MM X 130CM LIFESTENT 5F 035 CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,7030.00000,7030.00000,United Healthcare,Managed Medicaid/Essential Plans,,1406.00,,,,,,,1406.00,6940.48,percent of total billed charges,
STENT OTW SC 6MM X 150MM X 130CM LIFESTENT 5F 035 CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,7030.00000,7030.00000,Veterans Affairs Community Care Network,Veterans Administration,,1697.99,,,,,,,1406.00,6940.48,fee schedule,Reimbursement will be capped at line item charge.
STENT OTW SC 6MM X 40MM X 130CM LIFESTENT 5F 035 CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,5419.25,,,,,,,1332.00,6940.48,fee schedule,Reimbursement will be capped at line item charge.
STENT OTW SC 6MM X 40MM X 130CM LIFESTENT 5F 035 CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,Wellpath,Correctional Healthcare,,3663.00,,,,,,,1332.00,6940.48,percent of total billed charges,
STENT OTW SC 6MM X 80MM X 130CM LIFESTENT 5F 035 CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,NPPN,Commercial,,5994.00,,,,,,,1332.00,6940.48,percent of total billed charges,
STENT OTW SC 7MM X 100MM X 130CM LIFESTENT 5F 035 CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,6992.00000,6992.00000,MVP,Commercial,,3496.00,,,,,,,1398.40,6940.48,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
STENT OTW SC 7MM X 120MM X 130CM LIFESTENT 5F 035 CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,6992.00000,6992.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,3496.00,,,,,,,1398.40,6940.48,percent of total billed charges,
STENT OTW SC 7MM X 120MM X 130CM LIFESTENT 5F 035 CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,6992.00000,6992.00000,Coventry,Commercial,,5943.20,,,,,,,1398.40,6940.48,percent of total billed charges,
STENT OTW SC 7MM X 40MM X 130CM LIFESTENT 5F 035 CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,6660.00000,6660.00000,MVP,Commercial,,3330.00,,,,,,,1332.00,6940.48,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
STENT PARAMOUNT MINI GPS BILLARY PMB4 5MM X 18MM X 80CM,278,RC,C1876,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,Aetna,Medicare Advantage,,1213.94,,,,,,,527.80,6940.48,percent of total billed charges,
STENT PARAMOUNT MINI GPS BILLARY PMB4 5MM X 21MM X 80CM,278,RC,C1876,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,Veterans Affairs Community Care Network,Veterans Administration,,1697.99,,,,,,,527.80,6940.48,fee schedule,Reimbursement will be capped at line item charge.
STENT PARAMOUNT MINI GPS BILLARY PMB4 7MM X 14MM X 80CM,278,RC,C1876,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,Wellpath,Correctional Healthcare,,1451.45,,,,,,,527.80,6940.48,percent of total billed charges,
STENT PARAMOUNT MINI GPS BILLARY PMB8 5MM X 14MM X 80CM,278,RC,C1876,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,Veterans Affairs Community Care Network,Veterans Administration,,1697.99,,,,,,,527.80,6940.48,fee schedule,Reimbursement will be capped at line item charge.
STENT PARAMOUNT MINI GPS BILLARY PMB8 6MM X 14MM X 80CM,278,RC,C1876,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,United Healthcare,Commercial,,2597.83,,,,,,,527.80,6940.48,percent of total billed charges,
STENT PARAMOUNT MINI GPS BILLARY PMB8 6MM X 21MM X 80CM,278,RC,C1876,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,Empire BlueCross BlueShield,HMO,,2058.42,,,,,,,527.80,6940.48,percent of total billed charges,
STENT PARAMOUNT MINI GPS BILLARY PMB8 6MM X 21MM X 80CM,278,RC,C1876,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,Wellpath,Correctional Healthcare,,1451.45,,,,,,,527.80,6940.48,percent of total billed charges,
STENT PARAMOUNT MINI GPS BILLARY PMB8 7MM X 14MM X 80CM,278,RC,C1876,HCPCS,,,facility,outpatient,,,2639.00000,2639.00000,Harvard Pilgrim,Commercial,,2111.20,,,,,,,527.80,6940.48,percent of total billed charges,
STENT PERCUFLEX 4.8X16CM 175-198,278,RC,C2617,HCPCS,,,facility,outpatient,,,1019.79000,1019.79000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,489.50,,,,,,,203.96,1003.88,percent of total billed charges,
STENT PERCUFLEX 4.8X24CM 175-252,278,RC,C2617,HCPCS,,,facility,outpatient,,,1019.79000,1019.79000,Aetna,Medicare Advantage,,469.10,,,,,,,203.96,1003.88,percent of total billed charges,
STENT PERCUFLEX 4.8X24CM 175-252,278,RC,C2617,HCPCS,,,facility,outpatient,,,1019.79000,1019.79000,Cigna,Commercial,,994.30,,,,,,,203.96,1003.88,percent of total billed charges,
STENT PERIPH 7FR 40 X 200MM MISAGO SELF GUIDING,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1753.92,,,,,,,730.80,6940.48,percent of total billed charges,
STENT PERIPH 8FR 40 X 200MM MISAGO SELF GUIDING,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Coventry,Commercial,,3105.90,,,,,,,730.80,6940.48,percent of total billed charges,
STENT PERIPH 8FR 40 X 200MM MISAGO SELF GUIDING,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,MagnaCare,Commercial,,2923.20,,,,,,,730.80,6940.48,percent of total billed charges,
STENT PERIPH 8FR 40 X 200MM MISAGO SELF GUIDING,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,NPPN,Commercial,,3288.60,,,,,,,730.80,6940.48,percent of total billed charges,
STENT PERIPHERAL 4MM X 40MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2436.00000,2436.00000,Excellus BlueCross BlueShield,Medicare Advantage,,682.08,,,,,,,487.20,6940.48,percent of total billed charges,
STENT PERIPHERAL 4MM X 40MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2436.00000,2436.00000,NPPN,Commercial,,2192.40,,,,,,,487.20,6940.48,percent of total billed charges,
STENT PERIPHERAL 5FR .035IN 6MM X 120MM 80CM SELF EXPANDING EVERFLEX ENTRUST CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3024.70000,3024.70000,Cigna,Commercial,,2949.08,,,,,,,604.94,6940.48,percent of total billed charges,
STENT PERIPHERAL 5FR .035IN 6MM X 150MM 80CM SELF EXPANDING EVERFLEX ENTRUST CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3329.20000,3329.20000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1598.02,,,,,,,665.84,6940.48,percent of total billed charges,
STENT PERIPHERAL 5FR .035IN 6MM X 150MM 80CM SELF EXPANDING EVERFLEX ENTRUST CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3329.20000,3329.20000,NPPN,Commercial,,2996.28,,,,,,,665.84,6940.48,percent of total billed charges,
STENT PERIPHERAL 5FR .035IN 6MM X 40MM 120CM SELF EXPANDING EVERFLEX ENTRUST CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3024.70000,3024.70000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,5419.25,,,,,,,604.94,6940.48,fee schedule,Reimbursement will be capped at line item charge.
STENT PERIPHERAL 5FR .035IN 6MM X 40MM 120CM SELF EXPANDING EVERFLEX ENTRUST CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3024.70000,3024.70000,MagnaCare,Commercial,,2419.76,,,,,,,604.94,6940.48,percent of total billed charges,
STENT PERIPHERAL 5FR .035IN 7MM X 100MM 120CM SELF EXPANDING EVERFLEX ENTRUST CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3329.20000,3329.20000,NPPN,Commercial,,2996.28,,,,,,,665.84,6940.48,percent of total billed charges,
STENT PERIPHERAL 5FR .035IN 7MM X 20MM 120CM SELF EXPANDING EVERFLEX ENTRUST CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3024.70000,3024.70000,Capital District Physicians' Health Plan,Commercial,,2265.50,,,,,,,604.94,6940.48,percent of total billed charges,
STENT PERIPHERAL 5FR .035IN 7MM X 20MM 120CM SELF EXPANDING EVERFLEX ENTRUST CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3024.70000,3024.70000,United Healthcare,Commercial,,2977.51,,,,,,,604.94,6940.48,percent of total billed charges,
STENT PERIPHERAL 5FR .035IN 7MM X 40MM 80CM SELF EXPANDING EVERFLEX ENTRUST CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3024.70000,3024.70000,Harvard Pilgrim,Commercial,,2419.76,,,,,,,604.94,6940.48,percent of total billed charges,
STENT PERIPHERAL 5FR .035IN 7MM X 60MM 80CM SELF EXPANDING EVERFLEX ENTRUST CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3024.70000,3024.70000,Wellpath,Correctional Healthcare,,1663.59,,,,,,,604.94,6940.48,percent of total billed charges,
STENT PERIPHERAL 5FR .035IN 8MM X 100MM 120CM SELF EXPANDING EVERFLEX ENTRUST CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3329.20000,3329.20000,Veterans Affairs Community Care Network,Veterans Administration,,1697.99,,,,,,,665.84,6940.48,fee schedule,Reimbursement will be capped at line item charge.
STENT PERIPHERAL 5FR .035IN 8MM X 100MM 80CM SELF EXPANDING EVERFLEX ENTRUST CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3329.20000,3329.20000,Excellus BlueCross BlueShield,Medicare Advantage,,932.18,,,,,,,665.84,6940.48,percent of total billed charges,
STENT PERIPHERAL 5FR .035IN 8MM X 120MM 80CM SELF EXPANDING EVERFLEX ENTRUST CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3024.70000,3024.70000,BlueCross BlueShield Vermont,Indemnity,,6940.48,,,,,,,604.94,6940.48,fee schedule,Reimbursement will be capped at line item charge.
STENT PERIPHERAL 5FR .035IN 8MM X 120MM 80CM SELF EXPANDING EVERFLEX ENTRUST CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3024.70000,3024.70000,United Healthcare,Commercial,,2977.51,,,,,,,604.94,6940.48,percent of total billed charges,
STENT PERIPHERAL 5FR .035IN 8MM X 60MM 120CM SELF EXPANDING EVERFLEX ENTRUST CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3024.70000,3024.70000,Veterans Affairs Community Care Network,Veterans Administration,,1697.99,,,,,,,604.94,6940.48,fee schedule,Reimbursement will be capped at line item charge.
STENT PERIPHERAL 5FR .035IN 8MM X 80MM 120CM SELF EXPANDING EVERFLEX ENTRUST CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3024.70000,3024.70000,BlueCross BlueShield Vermont,Indemnity,,6940.48,,,,,,,604.94,6940.48,fee schedule,Reimbursement will be capped at line item charge.
STENT PERIPHERAL 5FR .035IN 8MM X 80MM 120CM SELF EXPANDING EVERFLEX ENTRUST CO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3024.70000,3024.70000,United Healthcare,Commercial,,2977.51,,,,,,,604.94,6940.48,percent of total billed charges,
STENT PERIPHERAL 5MM X 100MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2431.94000,2431.94000,BlueCross BlueShield Vermont,Indemnity,,6940.48,,,,,,,486.39,6940.48,fee schedule,Reimbursement will be capped at line item charge.
STENT PERIPHERAL 5MM X 20MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2431.94000,2431.94000,Excellus BlueCross BlueShield,Medicare Advantage,,680.94,,,,,,,486.39,6940.48,percent of total billed charges,
STENT PERIPHERAL 6FR 7 X 100MM 200CM SELF EXPANDING MISAGO R2P,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Capital District Physicians' Health Plan,Commercial,,2736.85,,,,,,,730.80,6940.48,percent of total billed charges,
STENT PERIPHERAL 6FR 7 X 150MM 200CM SELF EXPANDING MISAGO R2P,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,MagnaCare,Commercial,,2923.20,,,,,,,730.80,6940.48,percent of total billed charges,
STENT PERIPHERAL 6FR 8 X 60MM 200CM SELF EXPANDING MISAGO R2P,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,United Healthcare,Managed Medicaid/Essential Plans,,730.80,,,,,,,730.80,6940.48,percent of total billed charges,
STENT PERIPHERAL 6MM X 100MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2431.94000,2431.94000,BlueCross BlueShield Vermont,Indemnity,,6940.48,,,,,,,486.39,6940.48,fee schedule,Reimbursement will be capped at line item charge.
STENT PERIPHERAL 6MM X 120MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2431.94000,2431.94000,Empire BlueCross BlueShield,HMO,,1896.91,,,,,,,486.39,6940.48,percent of total billed charges,
STENT PERIPHERAL 6MM X 120MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2431.94000,2431.94000,Excellus BlueCross BlueShield,Commercial,,2032.37,,,,,,,486.39,6940.48,percent of total billed charges,
STENT PERIPHERAL 6MM X 150MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2456.30000,2456.30000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1179.02,,,,,,,491.26,6940.48,percent of total billed charges,
STENT PERIPHERAL 6MM X 40MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2431.94000,2431.94000,Aetna,Medicare Advantage,,1118.69,,,,,,,486.39,6940.48,percent of total billed charges,
STENT PERIPHERAL 6MM X 40MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2431.94000,2431.94000,Capital District Physicians' Health Plan,Commercial,,1821.52,,,,,,,486.39,6940.48,percent of total billed charges,
STENT PERIPHERAL 6MM X 60MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2431.94000,2431.94000,MagnaCare,Commercial,,1945.55,,,,,,,486.39,6940.48,percent of total billed charges,
STENT PERIPHERAL 6MM X 80MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2431.94000,2431.94000,Aetna,Medicare Advantage,,1118.69,,,,,,,486.39,6940.48,percent of total billed charges,
STENT PERIPHERAL 6MM X 80MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2431.94000,2431.94000,Harvard Pilgrim,Commercial,,1945.55,,,,,,,486.39,6940.48,percent of total billed charges,
STENT PERIPHERAL 7MM X 100MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2431.94000,2431.94000,Capital District Physicians' Health Plan,Commercial,,1821.52,,,,,,,486.39,6940.48,percent of total billed charges,
STENT PERIPHERAL 7MM X 120MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2431.94000,2431.94000,Coventry,Commercial,,2067.15,,,,,,,486.39,6940.48,percent of total billed charges,
STENT PERIPHERAL 7MM X 150MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2456.30000,2456.30000,Harvard Pilgrim,Commercial,,1965.04,,,,,,,491.26,6940.48,percent of total billed charges,
STENT PERIPHERAL 7MM X 40MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2431.94000,2431.94000,Capital District Physicians' Health Plan,Commercial,,1821.52,,,,,,,486.39,6940.48,percent of total billed charges,
STENT PERIPHERAL 8MM X 60MM X 130CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2431.94000,2431.94000,MagnaCare,Commercial,,1945.55,,,,,,,486.39,6940.48,percent of total billed charges,
STENT PERIPHERAL 8MM X 80MM X 80CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2431.94000,2431.94000,Excellus BlueCross BlueShield,Commercial,,2032.37,,,,,,,486.39,6940.48,percent of total billed charges,
STENT PERIPHERAL 8MM X 80MM X 80CM SELF EXPANDING COMPLETE SE,278,RC,C1876,HCPCS,,,facility,outpatient,,,2431.94000,2431.94000,United Healthcare,Managed Medicaid/Essential Plans,,486.39,,,,,,,486.39,6940.48,percent of total billed charges,
STENT RESOLUTE INTEGRITY RX CORONARY 3.0 x 30MM,278,RC,C1874,HCPCS,,,facility,outpatient,,,2050.30000,2050.30000,EBPA,ERISA Welfare Plans,,1763.26,,,,,,,410.06,7253.01,percent of total billed charges,
STENT RESOLUTE INTEGRITY RX CORONARY 3.0 x 30MM,278,RC,C1874,HCPCS,,,facility,outpatient,,,2050.30000,2050.30000,Empire BlueCross BlueShield,HMO,,1599.23,,,,,,,410.06,7253.01,percent of total billed charges,
STENT RESOLUTE INTEGRITY RX CORONARY 3.0 x 30MM,278,RC,C1874,HCPCS,,,facility,outpatient,,,2050.30000,2050.30000,United Healthcare,Managed Medicaid/Essential Plans,,410.06,,,,,,,410.06,7253.01,percent of total billed charges,
STENT RESOLVE CONVERTX 8.3-10.3FR X 22CM BILIARY OTW 0.038IN GUIDEWIRE COMPATIBLE DOUBLE PIGTAIL ST,278,RC,C2617,HCPCS,,,facility,outpatient,,,5531.50000,5531.50000,Cigna,Commercial,,5393.21,,,,,,,205.33,5445.21,percent of total billed charges,
STENT RESOLVE CONVERTX 8.3-10.3FR X 24CM BILIARY OTW 0.038IN GUIDEWIRE COMPATIBLE DOUBLE PIGTAIL ST,278,RC,C2617,HCPCS,,,facility,outpatient,,,5531.50000,5531.50000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,2655.12,,,,,,,205.33,5445.21,percent of total billed charges,
STENT RX BILIARY 10MM X 60MM FC RMV US WALLFLEX,278,RC,C1876,HCPCS,,,facility,outpatient,,,7575.56000,7575.56000,Cigna,Commercial,,7386.17,,,,,,,1515.11,7457.38,percent of total billed charges,
STENT RX BILIARY 10MM X 60MM FC RMV US WALLFLEX,278,RC,C1876,HCPCS,,,facility,outpatient,,,7575.56000,7575.56000,Veterans Affairs Community Care Network,Veterans Administration,,1697.99,,,,,,,1515.11,7457.38,fee schedule,Reimbursement will be capped at line item charge.
STENT RX BILIARY 8MM X 60MM WALLFLEX,278,RC,C1876,HCPCS,,,facility,outpatient,,,6395.86000,6395.86000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,3070.01,,,,,,,1279.17,6940.48,percent of total billed charges,
STENT SELF EXPANDING MISAGO RX 6MMX80MM 200CM,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1753.92,,,,,,,730.80,6940.48,percent of total billed charges,
STENT SELF EXPANDING MISAGO RX 6MMX80MM 200CM,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Excellus BlueCross BlueShield,Medicare Advantage,,1023.12,,,,,,,730.80,6940.48,percent of total billed charges,
STENT SELF EXPANDING MISAGO RX 6MMX80MM 200CM,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,United Healthcare,Managed Medicaid/Essential Plans,,730.80,,,,,,,730.80,6940.48,percent of total billed charges,
STENT SELF EXPANDING R2P MISAGO 6FR 200CM 6MM X 60MM,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Cigna,Commercial,,3562.65,,,,,,,730.80,6940.48,percent of total billed charges,
STENT SELF EXPANDING RX 200CM 6FR 7MM X 60MM R2P MISAGO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Excellus BlueCross BlueShield,Medicare Advantage,,1023.12,,,,,,,730.80,6940.48,percent of total billed charges,
STENT SELF EXPANDING RX 200CM 6FR 7MM X 80MM R2P MISAGO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,1827.00,,,,,,,730.80,6940.48,percent of total billed charges,
STENT SELF EXPANDING RX 200CM 6FR 8MM X 100MM R2P MISAGO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Coventry,Commercial,,3105.90,,,,,,,730.80,6940.48,percent of total billed charges,
STENT SELF EXPANDING RX 200CM 6FR 8MM X 100MM R2P MISAGO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Empire BlueCross BlueShield,HMO,,2850.12,,,,,,,730.80,6940.48,percent of total billed charges,
STENT SELF EXPANDING RX 200CM 6FR 8MM X 100MM R2P MISAGO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Excellus BlueCross BlueShield,Managed Medicaid/Essential Plans,,1753.92,,,,,,,730.80,6940.48,percent of total billed charges,
STENT SELF EXPANDING RX 200CM 6FR 8MM X 80MM R2P MISAGO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,Empire BlueCross BlueShield,HMO,,2850.12,,,,,,,730.80,6940.48,percent of total billed charges,
STENT SELF EXPANDING RX 200CM 6FR 8MM X 80MM R2P MISAGO,278,RC,C1876,HCPCS,,,facility,outpatient,,,3654.00000,3654.00000,United Healthcare,Commercial,,3597.00,,,,,,,730.80,6940.48,percent of total billed charges,
STENT SET 3.7FR 14CM URETERAL DOUBLE PIGTAIL C-FLEX,278,RC,C2617,HCPCS,,,facility,outpatient,,,507.50000,507.50000,Coventry,Commercial,,431.38,,,,,,,101.50,726.42,percent of total billed charges,
STENT SET 3.7FR 16CM URETERAL DOUBLE PIGTAIL C-FLEX,278,RC,C2617,HCPCS,,,facility,outpatient,,,507.50000,507.50000,Cigna,Commercial,,494.81,,,,,,,101.50,726.42,percent of total billed charges,
STENT SET 3.7FR 16CM URETERAL DOUBLE PIGTAIL C-FLEX,278,RC,C2617,HCPCS,,,facility,outpatient,,,507.50000,507.50000,NPPN,Commercial,,456.75,,,,,,,101.50,726.42,percent of total billed charges,
STENT SET 4.7FR 10CM URETERAL DOUBLE PIGTAIL SOF FLEX,278,RC,C2617,HCPCS,,,facility,outpatient,,,495.40000,495.40000,BlueCross BlueShield Vermont,The Vermont Health Plan/Vermont Health Partnership,,567.19,,,,,,,99.08,726.42,fee schedule,Reimbursement will be capped at line item charge.
STENT SET 4.7FR X 8-20CM URETEROPELVIC JUNCTION MULTIPLE LENGTH SOF FLEX,278,RC,C2617,HCPCS,,,facility,outpatient,,,514.40000,514.40000,BlueCross BlueShield Vermont,Indemnity,,726.42,,,,,,,102.88,726.42,fee schedule,Reimbursement will be capped at line item charge.
STENT SET 4.7FR X 8-20CM URETEROPELVIC JUNCTION MULTIPLE LENGTH SOF FLEX,278,RC,C2617,HCPCS,,,facility,outpatient,,,514.40000,514.40000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,257.20,,,,,,,102.88,726.42,percent of total billed charges,
STENT SET 4.7FR X 8-20CM URETEROPELVIC JUNCTION MULTIPLE LENGTH SOF FLEX,278,RC,C2617,HCPCS,,,facility,outpatient,,,514.40000,514.40000,NPPN,Commercial,,462.96,,,,,,,102.88,726.42,percent of total billed charges,
STENT SET 4.8FR X 14CM URETERAL MONOFIL SUTURE PERCUFLEX PLUS HYDROPLUS COATED WITHOUT GUIDEWIRE,278,RC,C2617,HCPCS,,,facility,outpatient,,,1019.79000,1019.79000,MVP,Commercial,,509.89,,,,,,,203.96,1003.88,percent of total billed charges,"Implants with charges equal to or greater than $30,000 are reimbursed at 40% of charges."
STENT SET 6FR X 30CM URETERAL DOUBLE J CLOSED TIP GUIDEWIRE W/ATTACHED SUTURE POSITIONER,278,RC,C2617,HCPCS,,,facility,outpatient,,,753.86000,753.86000,BlueCross BlueShield Vermont,Indemnity,,726.42,,,,,,,150.77,742.10,fee schedule,Reimbursement will be capped at line item charge.
STENT SET 6FR X 30CM URETERAL DOUBLE J CLOSED TIP GUIDEWIRE W/ATTACHED SUTURE POSITIONER,278,RC,C2617,HCPCS,,,facility,outpatient,,,753.86000,753.86000,United Healthcare,Managed Medicaid/Essential Plans,,150.77,,,,,,,150.77,742.10,percent of total billed charges,
STENT SET URETERAL 6FR X 22-32CM FIRM UNIVERSA COATED WITH MONOFILAMENT TETHER,278,RC,C2617,HCPCS,,,facility,outpatient,,,257.73000,257.73000,Aetna,Medicare Advantage,,118.56,,,,,,,51.55,726.42,percent of total billed charges,
STENT SET URETERAL 6FR X 24CM FIRM UNIVERSA HYDROPHILIC COATED WITH MONOFILAMENT TETHER WITHOUT WIRE,278,RC,C2617,HCPCS,,,facility,outpatient,,,257.73000,257.73000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,128.87,,,,,,,51.55,726.42,percent of total billed charges,
STENT SET URETERAL 6FR X 24CM FIRM UNIVERSA HYDROPHILIC COATED WITH MONOFILAMENT TETHER WITHOUT WIRE,278,RC,C2617,HCPCS,,,facility,outpatient,,,257.73000,257.73000,NPPN,Commercial,,231.96,,,,,,,51.55,726.42,percent of total billed charges,
STENT SET URETERAL 6FR X 26CM FIRM UNIVERSA HYDROPHILIC COATED WITH MONOFILAMENT TETHER WITHOUT WIRE,278,RC,C2617,HCPCS,,,facility,outpatient,,,257.73000,257.73000,Capital District Physicians' Health Plan,Managed Medicaid/Essential Plans,,128.87,,,,,,,51.55,726.42,percent of total billed charges,
