facility,"LINER, HIP POLY ELEVATED CONTINUUM LONGEVITY LL 36 X 58MM",SUP-68481,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,1759.5,703.8,756.59,1870.14,,965.97,,,,,,,percent of total billed charges,,1235.17,,,,,,,percent of total billed charges,,840.87,,,,,,,percent of total billed charges,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,1284.44,,,,,,,percent of total billed charges,,1009.95,,,,,,,percent of total billed charges,,1147.19,,,,,,,percent of total billed charges,,809.37,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.89,,,,,,,percent of total billed charges,,1460.39,,,,,,,percent of total billed charges,,756.59,,,,,,,percent of total billed charges,,879.75,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1340.74,,,,,,,percent of total billed charges,,1015.23,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,914.94,,,,,,,percent of total billed charges,,826.97,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1055.7,,,,,,,percent of total billed charges,,1870.14,,,,,,,percent of total billed charges,,840.87,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"LINER, HIP POLY LONGEVITY NEUTRAL G7 F 36MM",SUP-92089,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,1759.5,703.8,756.59,1870.14,,965.97,,,,,,,percent of total billed charges,,1235.17,,,,,,,percent of total billed charges,,840.87,,,,,,,percent of total billed charges,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,1284.44,,,,,,,percent of total billed charges,,1009.95,,,,,,,percent of total billed charges,,1147.19,,,,,,,percent of total billed charges,,809.37,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.89,,,,,,,percent of total billed charges,,1460.39,,,,,,,percent of total billed charges,,756.59,,,,,,,percent of total billed charges,,879.75,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1340.74,,,,,,,percent of total billed charges,,1015.23,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,914.94,,,,,,,percent of total billed charges,,826.97,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1055.7,,,,,,,percent of total billed charges,,1870.14,,,,,,,percent of total billed charges,,840.87,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"LINER, HIP POLY NEUTRAL CONTINUUM LONGEVITY JJ 36 X 52MM",SUP-57743,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,1759.5,703.8,756.59,1870.14,,965.97,,,,,,,percent of total billed charges,,1235.17,,,,,,,percent of total billed charges,,840.87,,,,,,,percent of total billed charges,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,1284.44,,,,,,,percent of total billed charges,,1009.95,,,,,,,percent of total billed charges,,1147.19,,,,,,,percent of total billed charges,,809.37,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.89,,,,,,,percent of total billed charges,,1460.39,,,,,,,percent of total billed charges,,756.59,,,,,,,percent of total billed charges,,879.75,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1340.74,,,,,,,percent of total billed charges,,1015.23,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,914.94,,,,,,,percent of total billed charges,,826.97,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1055.7,,,,,,,percent of total billed charges,,1870.14,,,,,,,percent of total billed charges,,840.87,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"LINER, HIP POLY NEUTRAL CONTINUUM LONGEVITY KK 36 X 56MM",SUP-57734,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,1759.5,703.8,756.59,1870.14,,965.97,,,,,,,percent of total billed charges,,1235.17,,,,,,,percent of total billed charges,,840.87,,,,,,,percent of total billed charges,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,1284.44,,,,,,,percent of total billed charges,,1009.95,,,,,,,percent of total billed charges,,1147.19,,,,,,,percent of total billed charges,,809.37,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.89,,,,,,,percent of total billed charges,,1460.39,,,,,,,percent of total billed charges,,756.59,,,,,,,percent of total billed charges,,879.75,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1340.74,,,,,,,percent of total billed charges,,1015.23,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,914.94,,,,,,,percent of total billed charges,,826.97,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1055.7,,,,,,,percent of total billed charges,,1870.14,,,,,,,percent of total billed charges,,840.87,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"LINER, HIP POLY NEUTRAL CONTINUUM LONGEVITY QU 28 X 68MM",SUP-83744,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,1759.5,703.8,756.59,1870.14,,965.97,,,,,,,percent of total billed charges,,1235.17,,,,,,,percent of total billed charges,,840.87,,,,,,,percent of total billed charges,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,1284.44,,,,,,,percent of total billed charges,,1009.95,,,,,,,percent of total billed charges,,1147.19,,,,,,,percent of total billed charges,,809.37,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.89,,,,,,,percent of total billed charges,,1460.39,,,,,,,percent of total billed charges,,756.59,,,,,,,percent of total billed charges,,879.75,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1340.74,,,,,,,percent of total billed charges,,1015.23,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,914.94,,,,,,,percent of total billed charges,,826.97,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1055.7,,,,,,,percent of total billed charges,,1870.14,,,,,,,percent of total billed charges,,840.87,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"LINER, HIP POLY NEUTRAL G7 B 32MM",SUP-75575,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,1759.5,703.8,756.59,1870.14,,965.97,,,,,,,percent of total billed charges,,1235.17,,,,,,,percent of total billed charges,,840.87,,,,,,,percent of total billed charges,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,1284.44,,,,,,,percent of total billed charges,,1009.95,,,,,,,percent of total billed charges,,1147.19,,,,,,,percent of total billed charges,,809.37,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.89,,,,,,,percent of total billed charges,,1460.39,,,,,,,percent of total billed charges,,756.59,,,,,,,percent of total billed charges,,879.75,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1340.74,,,,,,,percent of total billed charges,,1015.23,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,914.94,,,,,,,percent of total billed charges,,826.97,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1055.7,,,,,,,percent of total billed charges,,1870.14,,,,,,,percent of total billed charges,,840.87,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"LINER, HIP POLY NEUTRAL G7 D 32MM",SUP-75577,CDM,C1776,HCPCS,0278,RC,,,,inpatient,,,1759.5,703.8,756.59,1870.14,,965.97,,,,,,,percent of total billed charges,,1235.17,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,1284.44,,,,,,,percent of total billed charges,,1009.95,,,,,,,percent of total billed charges,,1147.19,,,,,,,percent of total billed charges,,809.37,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.89,,,,,,,percent of total billed charges,,1460.39,,,,,,,percent of total billed charges,,756.59,,,,,,,percent of total billed charges,,879.75,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1340.74,,,,,,,percent of total billed charges,,1015.23,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,914.94,,,,,,,percent of total billed charges,,826.97,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1055.7,,,,,,,percent of total billed charges,,1870.14,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"LINER, HIP POLY NEUTRAL G7 G 40MM",SUP-T75900,CDM,C1776,HCPCS,0278,RC,,,,inpatient,,,2422.5,969,1041.68,2574.84,,1329.95,,,,,,,percent of total billed charges,,1700.6,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1816.88,,,,,,,percent of total billed charges,,,,,,,,,,,1816.88,,,,,,,percent of total billed charges,,1768.43,,,,,,,percent of total billed charges,,1390.52,,,,,,,percent of total billed charges,,1579.47,,,,,,,percent of total billed charges,,1114.35,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.33,,,,,,,percent of total billed charges,,2010.68,,,,,,,percent of total billed charges,,1041.68,,,,,,,percent of total billed charges,,1211.25,,,,,,,percent of total billed charges,,1695.75,,,,,,,percent of total billed charges,,1845.95,,,,,,,percent of total billed charges,,1397.78,,,,,,,percent of total billed charges,,1816.88,,,,,,,percent of total billed charges,,2059.13,,,,,,,percent of total billed charges,,2059.13,,,,,,,percent of total billed charges,,1816.88,,,,,,,percent of total billed charges,,1259.7,,,,,,,percent of total billed charges,,1138.58,,,,,,,percent of total billed charges,,1695.75,,,,,,,percent of total billed charges,,2059.13,,,,,,,percent of total billed charges,,1695.75,,,,,,,percent of total billed charges,,1453.5,,,,,,,percent of total billed charges,,2574.84,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"LINER, HIP POLY NEUTRAL LONGEVITY 46 X 28MM",SUP-56055,CDM,C1776,HCPCS,0278,RC,,,,inpatient,,,1906.14,762.46,819.64,2026,,1046.47,,,,,,,percent of total billed charges,,1338.11,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1429.61,,,,,,,percent of total billed charges,,,,,,,,,,,1429.61,,,,,,,percent of total billed charges,,1391.48,,,,,,,percent of total billed charges,,1094.12,,,,,,,percent of total billed charges,,1242.8,,,,,,,percent of total billed charges,,876.82,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.39,,,,,,,percent of total billed charges,,1582.1,,,,,,,percent of total billed charges,,819.64,,,,,,,percent of total billed charges,,953.07,,,,,,,percent of total billed charges,,1334.3,,,,,,,percent of total billed charges,,1452.48,,,,,,,percent of total billed charges,,1099.84,,,,,,,percent of total billed charges,,1429.61,,,,,,,percent of total billed charges,,1620.22,,,,,,,percent of total billed charges,,1620.22,,,,,,,percent of total billed charges,,1429.61,,,,,,,percent of total billed charges,,991.19,,,,,,,percent of total billed charges,,895.89,,,,,,,percent of total billed charges,,1334.3,,,,,,,percent of total billed charges,,1620.22,,,,,,,percent of total billed charges,,1334.3,,,,,,,percent of total billed charges,,1143.68,,,,,,,percent of total billed charges,,2026,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"LINER, HIP POLY NEUTRAL LONGEVITY 68 X 36MM",SUP-56080,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,1759.5,703.8,756.59,1870.14,,965.97,,,,,,,percent of total billed charges,,1235.17,,,,,,,percent of total billed charges,,840.87,,,,,,,percent of total billed charges,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,1284.44,,,,,,,percent of total billed charges,,1009.95,,,,,,,percent of total billed charges,,1147.19,,,,,,,percent of total billed charges,,809.37,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.89,,,,,,,percent of total billed charges,,1460.39,,,,,,,percent of total billed charges,,756.59,,,,,,,percent of total billed charges,,879.75,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1340.74,,,,,,,percent of total billed charges,,1015.23,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,914.94,,,,,,,percent of total billed charges,,826.97,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1055.7,,,,,,,percent of total billed charges,,1870.14,,,,,,,percent of total billed charges,,840.87,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"LINER, HIP POLY OBLIQUE CONTINUUM LONGEVITY HH 32 X 50MM",SUP-68505,CDM,C1776,HCPCS,0278,RC,,,,inpatient,,,1759.5,703.8,756.59,1870.14,,965.97,,,,,,,percent of total billed charges,,1235.17,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,1284.44,,,,,,,percent of total billed charges,,1009.95,,,,,,,percent of total billed charges,,1147.19,,,,,,,percent of total billed charges,,809.37,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.89,,,,,,,percent of total billed charges,,1460.39,,,,,,,percent of total billed charges,,756.59,,,,,,,percent of total billed charges,,879.75,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1340.74,,,,,,,percent of total billed charges,,1015.23,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,914.94,,,,,,,percent of total billed charges,,826.97,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1055.7,,,,,,,percent of total billed charges,,1870.14,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"LINER, HIP POLY OBLIQUE CONTINUUM LONGEVITY LL 36 X 58MM",SUP-68510,CDM,C1776,HCPCS,0278,RC,,,,inpatient,,,1759.5,703.8,756.59,1870.14,,965.97,,,,,,,percent of total billed charges,,1235.17,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,,,,,,,,,,1319.63,,,,,,,percent of total billed charges,,1284.44,,,,,,,percent of total billed charges,,1009.95,,,,,,,percent of total billed charges,,1147.19,,,,,,,percent of total billed charges,,809.37,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.89,,,,,,,percent of total billed charges,,1460.39,,,,,,,percent of total billed charges,,756.59,,,,,,,percent of total billed charges,,879.75,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1340.74,,,,,,,percent of total billed charges,,1015.23,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1319.63,,,,,,,percent of total billed charges,,914.94,,,,,,,percent of total billed charges,,826.97,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1495.58,,,,,,,percent of total billed charges,,1231.65,,,,,,,percent of total billed charges,,1055.7,,,,,,,percent of total billed charges,,1870.14,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"LINER, HIP RING LOC W/ANTIOXIDANT SZ G 28 X 40MM",SUP-T53513,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,5708.1,2283.24,2454.48,6067.04,,3133.75,,,,,,,percent of total billed charges,,4007.09,,,,,,,percent of total billed charges,,2727.9,,,,,,,percent of total billed charges,,,,,,,,,,,4281.08,,,,,,,percent of total billed charges,,,,,,,,,,,4281.08,,,,,,,percent of total billed charges,,4166.91,,,,,,,percent of total billed charges,,3276.45,,,,,,,percent of total billed charges,,3721.68,,,,,,,percent of total billed charges,,2625.73,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3989.96,,,,,,,percent of total billed charges,,4737.72,,,,,,,percent of total billed charges,,2454.48,,,,,,,percent of total billed charges,,2854.05,,,,,,,percent of total billed charges,,3995.67,,,,,,,percent of total billed charges,,4349.57,,,,,,,percent of total billed charges,,3293.57,,,,,,,percent of total billed charges,,4281.08,,,,,,,percent of total billed charges,,4851.89,,,,,,,percent of total billed charges,,4851.89,,,,,,,percent of total billed charges,,4281.08,,,,,,,percent of total billed charges,,2968.21,,,,,,,percent of total billed charges,,2682.81,,,,,,,percent of total billed charges,,3995.67,,,,,,,percent of total billed charges,,4851.89,,,,,,,percent of total billed charges,,3995.67,,,,,,,percent of total billed charges,,3424.86,,,,,,,percent of total billed charges,,6067.04,,,,,,,percent of total billed charges,,2727.9,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
