facility,HC-Lab-Thyroid Cascade Rflx T4 Free,PX-030003368,CDM,84439,CPT,0300,RC,,,,outpatient,,,10,4,4.3,15.33,,12,,,,,,,fee schedule,,8.14,,,,,,,fee schedule,,4.78,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,4.83,,,,,,,fee schedule,,7.5,,,,,,,percent of total billed charges,,9.02,,,,,,,fee schedule,,7.5,,,,,,,percent of total billed charges,,7.3,,,,,,,percent of total billed charges,,8.14,,,,,,,fee schedule,,6.52,,,,,,,percent of total billed charges,,4.6,,,,,,,percent of total billed charges,,9.2,,,,,,,fee schedule,,9.02,,,,,,,fee schedule,,8.84,,,,,,,fee schedule,,9.02,,,,,,,fee schedule,,9.16,,,,,,,fee schedule,,9.02,,,,,,,fee schedule,,8.57,,,,,,,fee schedule,,9.11,,,,,,,fee schedule,,9.02,,,,,,,fee schedule,,9.2,,,,,,,fee schedule,,9.02,,,,,,,fee schedule,,9.02,,,,,,,fee schedule,,9.02,,,,,,,fee schedule,,9.2,,,,,,,fee schedule,,9.47,,,,,,,fee schedule,,9.02,,,,,,,fee schedule,,9.02,,,,,,,fee schedule,,9.02,,,,,,,fee schedule,,9.02,,,,,,,fee schedule,,9.16,,,,,,,fee schedule,,15.33,,,,,,,fee schedule,,9.02,,,,,,,fee schedule,,6.99,,,,,,,percent of total billed charges,,8.3,,,,,,,percent of total billed charges,,4.3,,,,,,,percent of total billed charges,,5,,,,,,,percent of total billed charges,,7,,,,,,,percent of total billed charges,,7.62,,,,,,,percent of total billed charges,,5.77,,,,,,,percent of total billed charges,,7.5,,,,,,,percent of total billed charges,,8.5,,,,,,,percent of total billed charges,,8.5,,,,,,,percent of total billed charges,,7.5,,,,,,,percent of total billed charges,,5.2,,,,,,,percent of total billed charges,,4.7,,,,,,,percent of total billed charges,,7,,,,,,,percent of total billed charges,,8.5,,,,,,,percent of total billed charges,,7,,,,,,,percent of total billed charges,,6,,,,,,,percent of total billed charges,,10.63,,,,,,,percent of total billed charges,,4.78,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,4.83,,,,,,,fee schedule,,4.83,,,,,,,fee schedule,,4.83,,,,,,,fee schedule,,4.83,,,,,,,fee schedule,,4.83,,,,,,,fee schedule,,4.83,,,,,,,fee schedule,,4.83,,,,,,,fee schedule,,4.83,,,,,,,fee schedule,,4.83,,,,,,,fee schedule,
facility,HC-Lab-Trichrome Stain,PX-030000389,CDM,87209,CPT,0300,RC,,,,outpatient,,,128,51.2,9.64,136.05,,23.93,,,,,,,fee schedule,,16.23,,,,,,,fee schedule,,61.18,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,9.64,,,,,,,fee schedule,,96,,,,,,,percent of total billed charges,,17.98,,,,,,,fee schedule,,96,,,,,,,percent of total billed charges,,93.44,,,,,,,percent of total billed charges,,16.23,,,,,,,fee schedule,,83.46,,,,,,,percent of total billed charges,,58.88,,,,,,,percent of total billed charges,,18.34,,,,,,,fee schedule,,17.98,,,,,,,fee schedule,,17.62,,,,,,,fee schedule,,17.98,,,,,,,fee schedule,,18.25,,,,,,,fee schedule,,17.98,,,,,,,fee schedule,,17.08,,,,,,,fee schedule,,18.16,,,,,,,fee schedule,,17.98,,,,,,,fee schedule,,18.34,,,,,,,fee schedule,,17.98,,,,,,,fee schedule,,17.98,,,,,,,fee schedule,,17.98,,,,,,,fee schedule,,18.34,,,,,,,fee schedule,,18.88,,,,,,,fee schedule,,17.98,,,,,,,fee schedule,,17.98,,,,,,,fee schedule,,17.98,,,,,,,fee schedule,,17.98,,,,,,,fee schedule,,18.25,,,,,,,fee schedule,,30.57,,,,,,,fee schedule,,17.98,,,,,,,fee schedule,,89.47,,,,,,,percent of total billed charges,,106.24,,,,,,,percent of total billed charges,,55.04,,,,,,,percent of total billed charges,,64,,,,,,,percent of total billed charges,,89.6,,,,,,,percent of total billed charges,,97.54,,,,,,,percent of total billed charges,,73.86,,,,,,,percent of total billed charges,,96,,,,,,,percent of total billed charges,,108.8,,,,,,,percent of total billed charges,,108.8,,,,,,,percent of total billed charges,,96,,,,,,,percent of total billed charges,,66.56,,,,,,,percent of total billed charges,,60.16,,,,,,,percent of total billed charges,,89.6,,,,,,,percent of total billed charges,,108.8,,,,,,,percent of total billed charges,,89.6,,,,,,,percent of total billed charges,,76.8,,,,,,,percent of total billed charges,,136.05,,,,,,,percent of total billed charges,,61.18,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,9.64,,,,,,,fee schedule,,9.64,,,,,,,fee schedule,,9.64,,,,,,,fee schedule,,9.64,,,,,,,fee schedule,,9.64,,,,,,,fee schedule,,9.64,,,,,,,fee schedule,,9.64,,,,,,,fee schedule,,9.64,,,,,,,fee schedule,,9.64,,,,,,,fee schedule,
facility,HC-Lab-Urea Nitrogen Urine,PX-030000103,CDM,84540,CPT,0300,RC,,,,inpatient,,,82,32.8,35.26,87.16,,45.02,,,,,,,percent of total billed charges,,57.56,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,61.5,,,,,,,percent of total billed charges,,,,,,,,,,,61.5,,,,,,,percent of total billed charges,,59.86,,,,,,,percent of total billed charges,,47.07,,,,,,,percent of total billed charges,,53.46,,,,,,,percent of total billed charges,,37.72,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.32,,,,,,,percent of total billed charges,,68.06,,,,,,,percent of total billed charges,,35.26,,,,,,,percent of total billed charges,,41,,,,,,,percent of total billed charges,,57.4,,,,,,,percent of total billed charges,,62.48,,,,,,,percent of total billed charges,,47.31,,,,,,,percent of total billed charges,,61.5,,,,,,,percent of total billed charges,,69.7,,,,,,,percent of total billed charges,,69.7,,,,,,,percent of total billed charges,,61.5,,,,,,,percent of total billed charges,,42.64,,,,,,,percent of total billed charges,,38.54,,,,,,,percent of total billed charges,,57.4,,,,,,,percent of total billed charges,,69.7,,,,,,,percent of total billed charges,,57.4,,,,,,,percent of total billed charges,,49.2,,,,,,,percent of total billed charges,,87.16,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Lab-Viscosity Study,PX-030001316,CDM,85810,CPT,0300,RC,,,,outpatient,,,207,82.8,6.26,220.02,,15.54,,,,,,,fee schedule,,10.54,,,,,,,fee schedule,,98.94,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,6.26,,,,,,,fee schedule,,155.25,,,,,,,percent of total billed charges,,11.67,,,,,,,fee schedule,,155.25,,,,,,,percent of total billed charges,,151.11,,,,,,,percent of total billed charges,,10.54,,,,,,,fee schedule,,134.96,,,,,,,percent of total billed charges,,95.22,,,,,,,percent of total billed charges,,11.9,,,,,,,fee schedule,,11.67,,,,,,,fee schedule,,11.44,,,,,,,fee schedule,,11.67,,,,,,,fee schedule,,11.85,,,,,,,fee schedule,,11.67,,,,,,,fee schedule,,11.09,,,,,,,fee schedule,,11.79,,,,,,,fee schedule,,11.67,,,,,,,fee schedule,,11.9,,,,,,,fee schedule,,11.67,,,,,,,fee schedule,,11.67,,,,,,,fee schedule,,11.67,,,,,,,fee schedule,,11.9,,,,,,,fee schedule,,12.25,,,,,,,fee schedule,,11.67,,,,,,,fee schedule,,11.67,,,,,,,fee schedule,,11.67,,,,,,,fee schedule,,11.67,,,,,,,fee schedule,,11.85,,,,,,,fee schedule,,19.84,,,,,,,fee schedule,,11.67,,,,,,,fee schedule,,144.69,,,,,,,percent of total billed charges,,171.81,,,,,,,percent of total billed charges,,89.01,,,,,,,percent of total billed charges,,103.5,,,,,,,percent of total billed charges,,144.9,,,,,,,percent of total billed charges,,157.73,,,,,,,percent of total billed charges,,119.44,,,,,,,percent of total billed charges,,155.25,,,,,,,percent of total billed charges,,175.95,,,,,,,percent of total billed charges,,175.95,,,,,,,percent of total billed charges,,155.25,,,,,,,percent of total billed charges,,107.64,,,,,,,percent of total billed charges,,97.29,,,,,,,percent of total billed charges,,144.9,,,,,,,percent of total billed charges,,175.95,,,,,,,percent of total billed charges,,144.9,,,,,,,percent of total billed charges,,124.2,,,,,,,percent of total billed charges,,220.02,,,,,,,percent of total billed charges,,98.94,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,6.26,,,,,,,fee schedule,,6.26,,,,,,,fee schedule,,6.26,,,,,,,fee schedule,,6.26,,,,,,,fee schedule,,6.26,,,,,,,fee schedule,,6.26,,,,,,,fee schedule,,6.26,,,,,,,fee schedule,,6.26,,,,,,,fee schedule,,6.26,,,,,,,fee schedule,
facility,HC-Laparoscopy Surg Colostomy/Skn Lvl Cecostomy,PX-036103902,CDM,44188,CPT,0361,RC,,,,inpatient,,,16200,6480,6966,17218.71,,8893.8,,,,,,,percent of total billed charges,,11372.4,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,12150,,,,,,,percent of total billed charges,,,,,,,,,,,12150,,,,,,,percent of total billed charges,,11826,,,,,,,percent of total billed charges,,9298.8,,,,,,,percent of total billed charges,,10562.4,,,,,,,percent of total billed charges,,7452,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11323.8,,,,,,,percent of total billed charges,,13446,,,,,,,percent of total billed charges,,6966,,,,,,,percent of total billed charges,,8100,,,,,,,percent of total billed charges,,11340,,,,,,,percent of total billed charges,,12344.4,,,,,,,percent of total billed charges,,9347.4,,,,,,,percent of total billed charges,,12150,,,,,,,percent of total billed charges,,13770,,,,,,,percent of total billed charges,,13770,,,,,,,percent of total billed charges,,12150,,,,,,,percent of total billed charges,,8424,,,,,,,percent of total billed charges,,7614,,,,,,,percent of total billed charges,,11340,,,,,,,percent of total billed charges,,13770,,,,,,,percent of total billed charges,,11340,,,,,,,percent of total billed charges,,9720,,,,,,,percent of total billed charges,,17218.71,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Ligation Internal or Common Carotid Artery,PX-036103878,CDM,37605,CPT,0361,RC,,,,outpatient,,,10640,4256,4575.2,11309.08,,5841.36,,,,,,,percent of total billed charges,,7469.28,,,,,,,percent of total billed charges,,5085.92,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,7980,,,,,,,percent of total billed charges,,,,,,,,,,,7980,,,,,,,percent of total billed charges,,7767.2,,,,,,,percent of total billed charges,,6107.36,,,,,,,percent of total billed charges,,6937.28,,,,,,,percent of total billed charges,,4894.4,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7437.36,,,,,,,percent of total billed charges,,8831.2,,,,,,,percent of total billed charges,,4575.2,,,,,,,percent of total billed charges,,5320,,,,,,,percent of total billed charges,,7448,,,,,,,percent of total billed charges,,8107.68,,,,,,,percent of total billed charges,,6139.28,,,,,,,percent of total billed charges,,7980,,,,,,,percent of total billed charges,,9044,,,,,,,percent of total billed charges,,9044,,,,,,,percent of total billed charges,,7980,,,,,,,percent of total billed charges,,5532.8,,,,,,,percent of total billed charges,,5000.8,,,,,,,percent of total billed charges,,7448,,,,,,,percent of total billed charges,,9044,,,,,,,percent of total billed charges,,7448,,,,,,,percent of total billed charges,,6384,,,,,,,percent of total billed charges,,11309.08,,,,,,,percent of total billed charges,,5085.92,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Liver Histotripsy,PX-036103861,CDM,47399,CPT,0361,RC,,,,inpatient,,,12853,5141.2,5526.79,13661.24,,7056.3,,,,,,,percent of total billed charges,,9022.81,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,9639.75,,,,,,,percent of total billed charges,,,,,,,,,,,9639.75,,,,,,,percent of total billed charges,,9382.69,,,,,,,percent of total billed charges,,7377.62,,,,,,,percent of total billed charges,,8380.16,,,,,,,percent of total billed charges,,5912.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8984.25,,,,,,,percent of total billed charges,,10667.99,,,,,,,percent of total billed charges,,5526.79,,,,,,,percent of total billed charges,,6426.5,,,,,,,percent of total billed charges,,8997.1,,,,,,,percent of total billed charges,,9793.99,,,,,,,percent of total billed charges,,7416.18,,,,,,,percent of total billed charges,,9639.75,,,,,,,percent of total billed charges,,10925.05,,,,,,,percent of total billed charges,,10925.05,,,,,,,percent of total billed charges,,9639.75,,,,,,,percent of total billed charges,,6683.56,,,,,,,percent of total billed charges,,6040.91,,,,,,,percent of total billed charges,,8997.1,,,,,,,percent of total billed charges,,10925.05,,,,,,,percent of total billed charges,,8997.1,,,,,,,percent of total billed charges,,7711.8,,,,,,,percent of total billed charges,,13661.24,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Low Profile Gastrostomy Feeding Tube,PX-027800157,CDM,B4088,HCPCS,0278,RC,,,,outpatient,,,360,144,154.8,382.64,,197.64,,,,,,,percent of total billed charges,,252.72,,,,,,,percent of total billed charges,,172.04,,,,,,,percent of total billed charges,,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,270,,,,,,,percent of total billed charges,,,,,,,,,,,270,,,,,,,percent of total billed charges,,262.8,,,,,,,percent of total billed charges,,206.64,,,,,,,percent of total billed charges,,234.72,,,,,,,percent of total billed charges,,165.6,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.64,,,,,,,percent of total billed charges,,298.8,,,,,,,percent of total billed charges,,154.8,,,,,,,percent of total billed charges,,180,,,,,,,percent of total billed charges,,252,,,,,,,percent of total billed charges,,274.32,,,,,,,percent of total billed charges,,207.72,,,,,,,percent of total billed charges,,270,,,,,,,percent of total billed charges,,306,,,,,,,percent of total billed charges,,306,,,,,,,percent of total billed charges,,270,,,,,,,percent of total billed charges,,187.2,,,,,,,percent of total billed charges,,169.2,,,,,,,percent of total billed charges,,252,,,,,,,percent of total billed charges,,306,,,,,,,percent of total billed charges,,252,,,,,,,percent of total billed charges,,216,,,,,,,percent of total billed charges,,382.64,,,,,,,percent of total billed charges,,172.04,,,,,,,percent of total billed charges,,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,Zero instances of the item or service in the 12 months prior to posting the file.
facility,HC-Lower Double Balloon Endoscopy,PX-036102255,CDM,44799,CPT,0361,RC,,,,outpatient,,,3284,1313.6,1412.12,3490.51,,1802.92,,,,,,,percent of total billed charges,,2305.37,,,,,,,percent of total billed charges,,1569.75,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,2463,,,,,,,percent of total billed charges,,,,,,,,,,,2463,,,,,,,percent of total billed charges,,2397.32,,,,,,,percent of total billed charges,,1885.02,,,,,,,percent of total billed charges,,2141.17,,,,,,,percent of total billed charges,,1510.64,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2295.52,,,,,,,percent of total billed charges,,2725.72,,,,,,,percent of total billed charges,,1412.12,,,,,,,percent of total billed charges,,1642,,,,,,,percent of total billed charges,,2298.8,,,,,,,percent of total billed charges,,2502.41,,,,,,,percent of total billed charges,,1894.87,,,,,,,percent of total billed charges,,2463,,,,,,,percent of total billed charges,,2791.4,,,,,,,percent of total billed charges,,2791.4,,,,,,,percent of total billed charges,,2463,,,,,,,percent of total billed charges,,1707.68,,,,,,,percent of total billed charges,,1543.48,,,,,,,percent of total billed charges,,2298.8,,,,,,,percent of total billed charges,,2791.4,,,,,,,percent of total billed charges,,2298.8,,,,,,,percent of total billed charges,,1970.4,,,,,,,percent of total billed charges,,3490.51,,,,,,,percent of total billed charges,,1569.75,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Lower Extremity Wrap #1,PX-027006309,CDM,,,0270,RC,,,,outpatient,,,30,12,12.9,31.89,,16.47,,,,,,,percent of total billed charges,,21.06,,,,,,,percent of total billed charges,,14.34,,,,,,,percent of total billed charges,,,,,,,,,,,22.5,,,,,,,percent of total billed charges,,,,,,,,,,,22.5,,,,,,,percent of total billed charges,,21.9,,,,,,,percent of total billed charges,,17.22,,,,,,,percent of total billed charges,,19.56,,,,,,,percent of total billed charges,,13.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.97,,,,,,,percent of total billed charges,,24.9,,,,,,,percent of total billed charges,,12.9,,,,,,,percent of total billed charges,,15,,,,,,,percent of total billed charges,,21,,,,,,,percent of total billed charges,,22.86,,,,,,,percent of total billed charges,,17.31,,,,,,,percent of total billed charges,,22.5,,,,,,,percent of total billed charges,,25.5,,,,,,,percent of total billed charges,,25.5,,,,,,,percent of total billed charges,,22.5,,,,,,,percent of total billed charges,,15.6,,,,,,,percent of total billed charges,,14.1,,,,,,,percent of total billed charges,,21,,,,,,,percent of total billed charges,,25.5,,,,,,,percent of total billed charges,,21,,,,,,,percent of total billed charges,,18,,,,,,,percent of total billed charges,,31.89,,,,,,,percent of total billed charges,,14.34,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Lso Sag-Cor Cntr Rig Post C,PX-027400246,CDM,L0634,HCPCS,0274,RC,,,,outpatient,,,1107,442.8,476.01,1176.61,,607.74,,,,,,,percent of total billed charges,,777.11,,,,,,,percent of total billed charges,,529.14,,,,,,,percent of total billed charges,,,,,,,,,,,830.25,,,,,,,percent of total billed charges,,,,,,,,,,,830.25,,,,,,,percent of total billed charges,,808.11,,,,,,,percent of total billed charges,,635.42,,,,,,,percent of total billed charges,,721.76,,,,,,,percent of total billed charges,,509.22,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.79,,,,,,,percent of total billed charges,,918.81,,,,,,,percent of total billed charges,,476.01,,,,,,,percent of total billed charges,,553.5,,,,,,,percent of total billed charges,,774.9,,,,,,,percent of total billed charges,,843.53,,,,,,,percent of total billed charges,,638.74,,,,,,,percent of total billed charges,,830.25,,,,,,,percent of total billed charges,,940.95,,,,,,,percent of total billed charges,,940.95,,,,,,,percent of total billed charges,,830.25,,,,,,,percent of total billed charges,,575.64,,,,,,,percent of total billed charges,,520.29,,,,,,,percent of total billed charges,,774.9,,,,,,,percent of total billed charges,,940.95,,,,,,,percent of total billed charges,,774.9,,,,,,,percent of total billed charges,,664.2,,,,,,,percent of total billed charges,,1176.61,,,,,,,percent of total billed charges,,529.14,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
