facility,TETRACAINE HCL (PF) 1 % (10 MG/ML) INJECTION SOLUTION (ANES),RX-40823559,CDM,025050000,HCPCS,0250,RC,54288-0127-10,NDC,,inpatient,2,ML,299.77,119.91,128.9,318.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.07,,,,,,,percent of total billed charges,,195.45,,,,,,,percent of total billed charges,,137.89,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.54,,,,,,,percent of total billed charges,,248.81,,,,,,,percent of total billed charges,,128.9,,,,,,,percent of total billed charges,,149.89,,,,,,,percent of total billed charges,,209.84,,,,,,,percent of total billed charges,,228.42,,,,,,,percent of total billed charges,,172.97,,,,,,,percent of total billed charges,,224.83,,,,,,,percent of total billed charges,,254.8,,,,,,,percent of total billed charges,,254.8,,,,,,,percent of total billed charges,,224.83,,,,,,,percent of total billed charges,,155.88,,,,,,,percent of total billed charges,,140.89,,,,,,,percent of total billed charges,,209.84,,,,,,,percent of total billed charges,,254.8,,,,,,,percent of total billed charges,,209.84,,,,,,,percent of total billed charges,,179.86,,,,,,,percent of total billed charges,,318.62,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,TIGECYCLINE INJECTION SYRINGE (PEDS),RX-40820747,CDM,J3243,HCPCS,0636,RC,0UMHS-2000-92,NDC,,outpatient,5,ML,411.1,164.44,32.5,349.44,,225.69,,,,,,,percent of total billed charges,,39,,,,,,,fee schedule,,48.51,,,,,,,fee schedule,,,,,,,,,,,308.33,,,,,,,percent of total billed charges,,,,,,,,,,,308.33,,,,,,,percent of total billed charges,,300.1,,,,,,,percent of total billed charges,,39,,,,,,,fee schedule,,32.5,,,,,,,fee schedule,,53.3,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.36,,,,,,,percent of total billed charges,,341.21,,,,,,,percent of total billed charges,,176.77,,,,,,,percent of total billed charges,,205.55,,,,,,,percent of total billed charges,,287.77,,,,,,,percent of total billed charges,,313.26,,,,,,,percent of total billed charges,,237.2,,,,,,,percent of total billed charges,,308.33,,,,,,,percent of total billed charges,,349.44,,,,,,,percent of total billed charges,,349.44,,,,,,,percent of total billed charges,,308.33,,,,,,,percent of total billed charges,,213.77,,,,,,,percent of total billed charges,,193.22,,,,,,,percent of total billed charges,,287.77,,,,,,,percent of total billed charges,,349.44,,,,,,,percent of total billed charges,,287.77,,,,,,,percent of total billed charges,,246.66,,,,,,,percent of total billed charges,,32.5,,,,,,,fee schedule,,48.51,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,TIMOLOL MALEATE 0.25 % EYE GEL FORMING SOLUTION,RX-24575,CDM,025050000,HCPCS,0250,RC,61314-0224-05,NDC,,outpatient,5,ML,600.95,240.38,258.41,638.74,,329.92,,,,,,,percent of total billed charges,,421.87,,,,,,,percent of total billed charges,,287.19,,,,,,,percent of total billed charges,,,,,,,,,,,450.71,,,,,,,percent of total billed charges,,,,,,,,,,,450.71,,,,,,,percent of total billed charges,,438.69,,,,,,,percent of total billed charges,,344.95,,,,,,,percent of total billed charges,,391.82,,,,,,,percent of total billed charges,,276.44,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.06,,,,,,,percent of total billed charges,,498.79,,,,,,,percent of total billed charges,,258.41,,,,,,,percent of total billed charges,,300.48,,,,,,,percent of total billed charges,,420.67,,,,,,,percent of total billed charges,,457.92,,,,,,,percent of total billed charges,,346.75,,,,,,,percent of total billed charges,,450.71,,,,,,,percent of total billed charges,,510.81,,,,,,,percent of total billed charges,,510.81,,,,,,,percent of total billed charges,,450.71,,,,,,,percent of total billed charges,,312.49,,,,,,,percent of total billed charges,,282.45,,,,,,,percent of total billed charges,,420.67,,,,,,,percent of total billed charges,,510.81,,,,,,,percent of total billed charges,,420.67,,,,,,,percent of total billed charges,,360.57,,,,,,,percent of total billed charges,,638.74,,,,,,,percent of total billed charges,,287.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,TIZANIDINE 4 MG TABLET,RX-14793,CDM,025050000,HCPCS,0250,RC,60505-0252-03,NDC,,inpatient,1,UN,3,1.2,1.29,3.19,,1.65,,,,,,,percent of total billed charges,,2.11,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,2.19,,,,,,,percent of total billed charges,,1.72,,,,,,,percent of total billed charges,,1.96,,,,,,,percent of total billed charges,,1.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,percent of total billed charges,,2.49,,,,,,,percent of total billed charges,,1.29,,,,,,,percent of total billed charges,,1.5,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.29,,,,,,,percent of total billed charges,,1.73,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,1.56,,,,,,,percent of total billed charges,,1.41,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,1.8,,,,,,,percent of total billed charges,,3.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,TOBRAMYCIN 300 MG/5 ML IN 0.225 % SODIUM CHLORIDE FOR NEBULIZATION,RX-22240,CDM,J7682,HCPCS,0636,RC,42571-0408-92,NDC,,outpatient,5,ML,23.96,9.58,10.3,32.57,,13.15,,,,,,,percent of total billed charges,,32.57,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,17.97,,,,,,,percent of total billed charges,,,,,,,,,,,17.97,,,,,,,percent of total billed charges,,17.49,,,,,,,percent of total billed charges,,32.57,,,,,,,fee schedule,,16.61,,,,,,,fee schedule,,27.24,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.75,,,,,,,percent of total billed charges,,19.89,,,,,,,percent of total billed charges,,10.3,,,,,,,percent of total billed charges,,11.98,,,,,,,percent of total billed charges,,16.77,,,,,,,percent of total billed charges,,18.26,,,,,,,percent of total billed charges,,13.82,,,,,,,percent of total billed charges,,17.97,,,,,,,percent of total billed charges,,20.37,,,,,,,percent of total billed charges,,20.37,,,,,,,percent of total billed charges,,17.97,,,,,,,percent of total billed charges,,12.46,,,,,,,percent of total billed charges,,11.26,,,,,,,percent of total billed charges,,16.77,,,,,,,percent of total billed charges,,20.37,,,,,,,percent of total billed charges,,16.77,,,,,,,percent of total billed charges,,14.38,,,,,,,percent of total billed charges,,16.61,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,TOLTERODINE 1 MG TABLET,RX-22782,CDM,025050000,HCPCS,0250,RC,29300-0239-16,NDC,,inpatient,1,UN,3,1.2,1.29,3.19,,1.65,,,,,,,percent of total billed charges,,2.11,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,2.19,,,,,,,percent of total billed charges,,1.72,,,,,,,percent of total billed charges,,1.96,,,,,,,percent of total billed charges,,1.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,percent of total billed charges,,2.49,,,,,,,percent of total billed charges,,1.29,,,,,,,percent of total billed charges,,1.5,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.29,,,,,,,percent of total billed charges,,1.73,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,1.56,,,,,,,percent of total billed charges,,1.41,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,1.8,,,,,,,percent of total billed charges,,3.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,TRAMETINIB 0.05 MG/ML ORAL SOLUTION,RX-212935,CDM,C9399,HCPCS,0636,RC,00078-1161-47,NDC,,inpatient,90,ML,6940.68,2776.27,2984.49,7377.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.54,,,,,,,percent of total billed charges,,5760.76,,,,,,,percent of total billed charges,,2984.49,,,,,,,percent of total billed charges,,3470.34,,,,,,,percent of total billed charges,,4858.48,,,,,,,percent of total billed charges,,5288.8,,,,,,,percent of total billed charges,,4004.77,,,,,,,percent of total billed charges,,5205.51,,,,,,,percent of total billed charges,,5899.58,,,,,,,percent of total billed charges,,5899.58,,,,,,,percent of total billed charges,,5205.51,,,,,,,percent of total billed charges,,3609.15,,,,,,,percent of total billed charges,,3262.12,,,,,,,percent of total billed charges,,4858.48,,,,,,,percent of total billed charges,,5899.58,,,,,,,percent of total billed charges,,4858.48,,,,,,,percent of total billed charges,,4164.41,,,,,,,percent of total billed charges,,7377.13,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,TRANEXAMIC ACID 4 G IN NS 150 ML TOPICAL (OR),RX-40823449,CDM,025050000,HCPCS,0250,RC,99991-0100-56,NDC,,inpatient,150,ML,73,29.2,31.39,77.59,,40.08,,,,,,,percent of total billed charges,,51.25,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,54.75,,,,,,,percent of total billed charges,,,,,,,,,,,54.75,,,,,,,percent of total billed charges,,53.29,,,,,,,percent of total billed charges,,41.9,,,,,,,percent of total billed charges,,47.6,,,,,,,percent of total billed charges,,33.58,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.03,,,,,,,percent of total billed charges,,60.59,,,,,,,percent of total billed charges,,31.39,,,,,,,percent of total billed charges,,36.5,,,,,,,percent of total billed charges,,51.1,,,,,,,percent of total billed charges,,55.63,,,,,,,percent of total billed charges,,42.12,,,,,,,percent of total billed charges,,54.75,,,,,,,percent of total billed charges,,62.05,,,,,,,percent of total billed charges,,62.05,,,,,,,percent of total billed charges,,54.75,,,,,,,percent of total billed charges,,37.96,,,,,,,percent of total billed charges,,34.31,,,,,,,percent of total billed charges,,51.1,,,,,,,percent of total billed charges,,62.05,,,,,,,percent of total billed charges,,51.1,,,,,,,percent of total billed charges,,43.8,,,,,,,percent of total billed charges,,77.59,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,TRASTUZUMAB-PKRB 420 MG INTRAVENOUS SOLUTION,RX-200898,CDM,Q5113,HCPCS,0636,RC,63459-0307-41,NDC,,inpatient,1,UN,8045.9,3218.36,3459.74,8551.85,,4417.2,,,,,,,percent of total billed charges,,5648.22,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,6034.42,,,,,,,percent of total billed charges,,,,,,,,,,,6034.43,,,,,,,percent of total billed charges,,5873.51,,,,,,,percent of total billed charges,,4618.35,,,,,,,percent of total billed charges,,5245.92,,,,,,,percent of total billed charges,,3701.11,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5624.08,,,,,,,percent of total billed charges,,6678.1,,,,,,,percent of total billed charges,,3459.74,,,,,,,percent of total billed charges,,4022.95,,,,,,,percent of total billed charges,,5632.13,,,,,,,percent of total billed charges,,6130.98,,,,,,,percent of total billed charges,,4642.48,,,,,,,percent of total billed charges,,6034.43,,,,,,,percent of total billed charges,,6839.02,,,,,,,percent of total billed charges,,6839.02,,,,,,,percent of total billed charges,,6034.43,,,,,,,percent of total billed charges,,4183.87,,,,,,,percent of total billed charges,,3781.57,,,,,,,percent of total billed charges,,5632.13,,,,,,,percent of total billed charges,,6839.02,,,,,,,percent of total billed charges,,5632.13,,,,,,,percent of total billed charges,,4827.54,,,,,,,percent of total billed charges,,8551.85,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,TRASTUZUMAB-QYYP 21 MG/ML FOR DESENSITIZATIONS,RX-40891358,CDM,Q5116,HCPCS,0636,RC,00069-0308-01,NDC,,outpatient,1,UN,3895.64,1558.26,231.52,3311.29,,2138.71,,,,,,,percent of total billed charges,,553.54,,,,,,,fee schedule,,631.68,,,,,,,fee schedule,,,,,,,,,,,2921.73,,,,,,,percent of total billed charges,,,,,,,,,,,2921.73,,,,,,,percent of total billed charges,,2843.82,,,,,,,percent of total billed charges,,553.54,,,,,,,fee schedule,,231.52,,,,,,,fee schedule,,379.69,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2723.05,,,,,,,percent of total billed charges,,3233.38,,,,,,,percent of total billed charges,,1675.13,,,,,,,percent of total billed charges,,1947.82,,,,,,,percent of total billed charges,,2726.95,,,,,,,percent of total billed charges,,2968.48,,,,,,,percent of total billed charges,,2247.78,,,,,,,percent of total billed charges,,2921.73,,,,,,,percent of total billed charges,,3311.29,,,,,,,percent of total billed charges,,3311.29,,,,,,,percent of total billed charges,,2921.73,,,,,,,percent of total billed charges,,2025.73,,,,,,,percent of total billed charges,,1830.95,,,,,,,percent of total billed charges,,2726.95,,,,,,,percent of total billed charges,,3311.29,,,,,,,percent of total billed charges,,2726.95,,,,,,,percent of total billed charges,,2337.38,,,,,,,percent of total billed charges,,231.52,,,,,,,fee schedule,,631.68,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,TRAUMATIC STUPOR AND COMA >1 HOUR WITHOUT CC/MCC,84,MS-DRG,,,,,,,,inpatient,,,,,10771.77123,15042.5352,,,,,,,,,,,,,,,,,,,,15042.5352,,,22186.425,12990.549,31382.301,1 through 10,Case rate ,,,,,,,,,,,,,,,,,,,,10771.77123,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10987.21,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10771.77,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10556.34,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10771.77,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10933.35,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10771.77,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10233.18,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10879.49,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10771.77,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10987.21,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10771.77,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10771.77,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10771.77,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10987.21,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,11310.36,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10771.77,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10771.77,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10771.77,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10771.77,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10933.35,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,18312.01,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,10771.77,,,6078.82,2913.364,9244.276,1 through 10,Case rate ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15042.5352,,,22186.425,12990.549,31382.301,1 through 10,Case rate ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,TRAVOPROST 0.004 % EYE DROPS,RX-105870,CDM,025050000,HCPCS,0250,RC,00378-9651-32,NDC,,outpatient,2.5,ML,300,120,129,318.87,,164.7,,,,,,,percent of total billed charges,,210.6,,,,,,,percent of total billed charges,,143.37,,,,,,,percent of total billed charges,,,,,,,,,,,225,,,,,,,percent of total billed charges,,,,,,,,,,,225,,,,,,,percent of total billed charges,,219,,,,,,,percent of total billed charges,,172.2,,,,,,,percent of total billed charges,,195.6,,,,,,,percent of total billed charges,,138,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.7,,,,,,,percent of total billed charges,,249,,,,,,,percent of total billed charges,,129,,,,,,,percent of total billed charges,,150,,,,,,,percent of total billed charges,,210,,,,,,,percent of total billed charges,,228.6,,,,,,,percent of total billed charges,,173.1,,,,,,,percent of total billed charges,,225,,,,,,,percent of total billed charges,,255,,,,,,,percent of total billed charges,,255,,,,,,,percent of total billed charges,,225,,,,,,,percent of total billed charges,,156,,,,,,,percent of total billed charges,,141,,,,,,,percent of total billed charges,,210,,,,,,,percent of total billed charges,,255,,,,,,,percent of total billed charges,,210,,,,,,,percent of total billed charges,,180,,,,,,,percent of total billed charges,,318.87,,,,,,,percent of total billed charges,,143.37,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,TRAZODONE 25 MG (1/2 50 MG) TABLET,RX-40820007,CDM,025050000,HCPCS,0250,RC,00000-1000-01,NDC,,inpatient,1,UN,3,1.2,1.29,3.19,,1.65,,,,,,,percent of total billed charges,,2.11,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,2.19,,,,,,,percent of total billed charges,,1.72,,,,,,,percent of total billed charges,,1.96,,,,,,,percent of total billed charges,,1.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,percent of total billed charges,,2.49,,,,,,,percent of total billed charges,,1.29,,,,,,,percent of total billed charges,,1.5,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.29,,,,,,,percent of total billed charges,,1.73,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,1.56,,,,,,,percent of total billed charges,,1.41,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,1.8,,,,,,,percent of total billed charges,,3.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,TREMELIMUMAB-ACTL 20 MG/ML INTRAVENOUS SOLUTION,RX-210522,CDM,J9347,HCPCS,0636,RC,00310-4505-25,NDC,,outpatient,1.25,ML,13249.08,5299.63,3591.5,11261.72,,7273.74,,,,,,,percent of total billed charges,,7074.6,,,,,,,fee schedule,,3595.5,,,,,,,fee schedule,,,,,,,,,,,9936.81,,,,,,,percent of total billed charges,,,,,,,,,,,9936.81,,,,,,,percent of total billed charges,,9671.83,,,,,,,percent of total billed charges,,7074.6,,,,,,,fee schedule,,3591.5,,,,,,,fee schedule,,5890.06,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9261.11,,,,,,,percent of total billed charges,,10996.74,,,,,,,percent of total billed charges,,5697.1,,,,,,,percent of total billed charges,,6624.54,,,,,,,percent of total billed charges,,9274.36,,,,,,,percent of total billed charges,,10095.8,,,,,,,percent of total billed charges,,7644.72,,,,,,,percent of total billed charges,,9936.81,,,,,,,percent of total billed charges,,11261.72,,,,,,,percent of total billed charges,,11261.72,,,,,,,percent of total billed charges,,9936.81,,,,,,,percent of total billed charges,,6889.52,,,,,,,percent of total billed charges,,6227.07,,,,,,,percent of total billed charges,,9274.36,,,,,,,percent of total billed charges,,11261.72,,,,,,,percent of total billed charges,,9274.36,,,,,,,percent of total billed charges,,7949.45,,,,,,,percent of total billed charges,,3591.5,,,,,,,fee schedule,,3595.5,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
