facility,"SPACER, HEDRON IA 29 X 39, 13MM, 8 DEG",SUP-104080,CDM,C1831,HCPCS,0278,RC,,,,outpatient,,,15354.5,6141.8,6602.44,16320.04,,8429.62,,,,,,,percent of total billed charges,,10778.86,,,,,,,percent of total billed charges,,7337.92,,,,,,,percent of total billed charges,,,,,,,,,,,11515.88,,,,,,,percent of total billed charges,,,,,,,,,,,11515.88,,,,,,,percent of total billed charges,,11208.79,,,,,,,percent of total billed charges,,8813.48,,,,,,,percent of total billed charges,,10011.13,,,,,,,percent of total billed charges,,7063.07,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10732.8,,,,,,,percent of total billed charges,,12744.24,,,,,,,percent of total billed charges,,6602.44,,,,,,,percent of total billed charges,,7677.25,,,,,,,percent of total billed charges,,10748.15,,,,,,,percent of total billed charges,,11700.13,,,,,,,percent of total billed charges,,8859.55,,,,,,,percent of total billed charges,,11515.88,,,,,,,percent of total billed charges,,13051.33,,,,,,,percent of total billed charges,,13051.33,,,,,,,percent of total billed charges,,11515.88,,,,,,,percent of total billed charges,,7984.34,,,,,,,percent of total billed charges,,7216.62,,,,,,,percent of total billed charges,,10748.15,,,,,,,percent of total billed charges,,13051.33,,,,,,,percent of total billed charges,,10748.15,,,,,,,percent of total billed charges,,9212.7,,,,,,,percent of total billed charges,,16320.04,,,,,,,percent of total billed charges,,7337.92,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, HEDRON IA 29 X 39, 15MM,15 DEG",SUP-T84023,CDM,C1831,HCPCS,0278,RC,,,,inpatient,,,18224.5,7289.8,7836.54,19370.52,,10005.25,,,,,,,percent of total billed charges,,12793.6,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,13668.38,,,,,,,percent of total billed charges,,,,,,,,,,,13668.38,,,,,,,percent of total billed charges,,13303.89,,,,,,,percent of total billed charges,,10460.86,,,,,,,percent of total billed charges,,11882.37,,,,,,,percent of total billed charges,,8383.27,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12738.93,,,,,,,percent of total billed charges,,15126.34,,,,,,,percent of total billed charges,,7836.54,,,,,,,percent of total billed charges,,9112.25,,,,,,,percent of total billed charges,,12757.15,,,,,,,percent of total billed charges,,13887.07,,,,,,,percent of total billed charges,,10515.54,,,,,,,percent of total billed charges,,13668.38,,,,,,,percent of total billed charges,,15490.83,,,,,,,percent of total billed charges,,15490.83,,,,,,,percent of total billed charges,,13668.38,,,,,,,percent of total billed charges,,9476.74,,,,,,,percent of total billed charges,,8565.52,,,,,,,percent of total billed charges,,12757.15,,,,,,,percent of total billed charges,,15490.83,,,,,,,percent of total billed charges,,12757.15,,,,,,,percent of total billed charges,,10934.7,,,,,,,percent of total billed charges,,19370.52,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, HEDRON IC 8 X14, 5MM 7DEG",SUP-106994,CDM,C1831,HCPCS,0278,RC,,,,inpatient,,,4134,1653.6,1777.62,4393.96,,2269.57,,,,,,,percent of total billed charges,,2902.07,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,3100.5,,,,,,,percent of total billed charges,,,,,,,,,,,3100.5,,,,,,,percent of total billed charges,,3017.82,,,,,,,percent of total billed charges,,2372.92,,,,,,,percent of total billed charges,,2695.37,,,,,,,percent of total billed charges,,1901.64,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2889.67,,,,,,,percent of total billed charges,,3431.22,,,,,,,percent of total billed charges,,1777.62,,,,,,,percent of total billed charges,,2067,,,,,,,percent of total billed charges,,2893.8,,,,,,,percent of total billed charges,,3150.11,,,,,,,percent of total billed charges,,2385.32,,,,,,,percent of total billed charges,,3100.5,,,,,,,percent of total billed charges,,3513.9,,,,,,,percent of total billed charges,,3513.9,,,,,,,percent of total billed charges,,3100.5,,,,,,,percent of total billed charges,,2149.68,,,,,,,percent of total billed charges,,1942.98,,,,,,,percent of total billed charges,,2893.8,,,,,,,percent of total billed charges,,3513.9,,,,,,,percent of total billed charges,,2893.8,,,,,,,percent of total billed charges,,2480.4,,,,,,,percent of total billed charges,,4393.96,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, HUMERAL UNIVERS REVERS 33+12MM",SUP-98638,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,1132.88,453.15,487.14,1204.12,,621.95,,,,,,,percent of total billed charges,,795.28,,,,,,,percent of total billed charges,,541.4,,,,,,,percent of total billed charges,,,,,,,,,,,849.66,,,,,,,percent of total billed charges,,,,,,,,,,,849.66,,,,,,,percent of total billed charges,,827,,,,,,,percent of total billed charges,,650.27,,,,,,,percent of total billed charges,,738.64,,,,,,,percent of total billed charges,,521.12,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.88,,,,,,,percent of total billed charges,,940.29,,,,,,,percent of total billed charges,,487.14,,,,,,,percent of total billed charges,,566.44,,,,,,,percent of total billed charges,,793.02,,,,,,,percent of total billed charges,,863.25,,,,,,,percent of total billed charges,,653.67,,,,,,,percent of total billed charges,,849.66,,,,,,,percent of total billed charges,,962.95,,,,,,,percent of total billed charges,,962.95,,,,,,,percent of total billed charges,,849.66,,,,,,,percent of total billed charges,,589.1,,,,,,,percent of total billed charges,,532.45,,,,,,,percent of total billed charges,,793.02,,,,,,,percent of total billed charges,,962.95,,,,,,,percent of total billed charges,,793.02,,,,,,,percent of total billed charges,,679.73,,,,,,,percent of total billed charges,,1204.12,,,,,,,percent of total billed charges,,541.4,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, HUMERAL UNIVERS REVERS 33+15MM",SUP-99308,CDM,C1776,HCPCS,0278,RC,,,,inpatient,,,1132.88,453.15,487.14,1204.12,,621.95,,,,,,,percent of total billed charges,,795.28,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,849.66,,,,,,,percent of total billed charges,,,,,,,,,,,849.66,,,,,,,percent of total billed charges,,827,,,,,,,percent of total billed charges,,650.27,,,,,,,percent of total billed charges,,738.64,,,,,,,percent of total billed charges,,521.12,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.88,,,,,,,percent of total billed charges,,940.29,,,,,,,percent of total billed charges,,487.14,,,,,,,percent of total billed charges,,566.44,,,,,,,percent of total billed charges,,793.02,,,,,,,percent of total billed charges,,863.25,,,,,,,percent of total billed charges,,653.67,,,,,,,percent of total billed charges,,849.66,,,,,,,percent of total billed charges,,962.95,,,,,,,percent of total billed charges,,962.95,,,,,,,percent of total billed charges,,849.66,,,,,,,percent of total billed charges,,589.1,,,,,,,percent of total billed charges,,532.45,,,,,,,percent of total billed charges,,793.02,,,,,,,percent of total billed charges,,962.95,,,,,,,percent of total billed charges,,793.02,,,,,,,percent of total billed charges,,679.73,,,,,,,percent of total billed charges,,1204.12,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, HUMERAL UNIVERS REVERS 33+6MM",SUP-92426,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,1132.88,453.15,487.14,1204.12,,621.95,,,,,,,percent of total billed charges,,795.28,,,,,,,percent of total billed charges,,541.4,,,,,,,percent of total billed charges,,,,,,,,,,,849.66,,,,,,,percent of total billed charges,,,,,,,,,,,849.66,,,,,,,percent of total billed charges,,827,,,,,,,percent of total billed charges,,650.27,,,,,,,percent of total billed charges,,738.64,,,,,,,percent of total billed charges,,521.12,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.88,,,,,,,percent of total billed charges,,940.29,,,,,,,percent of total billed charges,,487.14,,,,,,,percent of total billed charges,,566.44,,,,,,,percent of total billed charges,,793.02,,,,,,,percent of total billed charges,,863.25,,,,,,,percent of total billed charges,,653.67,,,,,,,percent of total billed charges,,849.66,,,,,,,percent of total billed charges,,962.95,,,,,,,percent of total billed charges,,962.95,,,,,,,percent of total billed charges,,849.66,,,,,,,percent of total billed charges,,589.1,,,,,,,percent of total billed charges,,532.45,,,,,,,percent of total billed charges,,793.02,,,,,,,percent of total billed charges,,962.95,,,,,,,percent of total billed charges,,793.02,,,,,,,percent of total billed charges,,679.73,,,,,,,percent of total billed charges,,1204.12,,,,,,,percent of total billed charges,,541.4,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, INTERBODY 12 DEG PIVOX PEEK 10 X 45MM",SUP-T53506,CDM,C1831,HCPCS,0278,RC,,,,inpatient,,,11130,4452,4785.9,11829.89,,6110.37,,,,,,,percent of total billed charges,,7813.26,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,8347.5,,,,,,,percent of total billed charges,,,,,,,,,,,8347.5,,,,,,,percent of total billed charges,,8124.9,,,,,,,percent of total billed charges,,6388.62,,,,,,,percent of total billed charges,,7256.76,,,,,,,percent of total billed charges,,5119.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7779.87,,,,,,,percent of total billed charges,,9237.9,,,,,,,percent of total billed charges,,4785.9,,,,,,,percent of total billed charges,,5565,,,,,,,percent of total billed charges,,7791,,,,,,,percent of total billed charges,,8481.06,,,,,,,percent of total billed charges,,6422.01,,,,,,,percent of total billed charges,,8347.5,,,,,,,percent of total billed charges,,9460.5,,,,,,,percent of total billed charges,,9460.5,,,,,,,percent of total billed charges,,8347.5,,,,,,,percent of total billed charges,,5787.6,,,,,,,percent of total billed charges,,5231.1,,,,,,,percent of total billed charges,,7791,,,,,,,percent of total billed charges,,9460.5,,,,,,,percent of total billed charges,,7791,,,,,,,percent of total billed charges,,6678,,,,,,,percent of total billed charges,,11829.89,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, INTERVERTEBRAL HEDRON IA 24 X 30, 15MM, 15 DEG",SUP-106485,CDM,C1831,HCPCS,0278,RC,,,,inpatient,,,15354.5,6141.8,6602.44,16320.04,,8429.62,,,,,,,percent of total billed charges,,10778.86,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,11515.88,,,,,,,percent of total billed charges,,,,,,,,,,,11515.88,,,,,,,percent of total billed charges,,11208.79,,,,,,,percent of total billed charges,,8813.48,,,,,,,percent of total billed charges,,10011.13,,,,,,,percent of total billed charges,,7063.07,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10732.8,,,,,,,percent of total billed charges,,12744.24,,,,,,,percent of total billed charges,,6602.44,,,,,,,percent of total billed charges,,7677.25,,,,,,,percent of total billed charges,,10748.15,,,,,,,percent of total billed charges,,11700.13,,,,,,,percent of total billed charges,,8859.55,,,,,,,percent of total billed charges,,11515.88,,,,,,,percent of total billed charges,,13051.33,,,,,,,percent of total billed charges,,13051.33,,,,,,,percent of total billed charges,,11515.88,,,,,,,percent of total billed charges,,7984.34,,,,,,,percent of total billed charges,,7216.62,,,,,,,percent of total billed charges,,10748.15,,,,,,,percent of total billed charges,,13051.33,,,,,,,percent of total billed charges,,10748.15,,,,,,,percent of total billed charges,,9212.7,,,,,,,percent of total billed charges,,16320.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, KONG-TL VBR EXPANDABLE BODY XL 19MM X 33MM - 49MM",SUP-109684,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,27565.5,11026.2,11853.17,29298.91,,15133.46,,,,,,,percent of total billed charges,,19350.98,,,,,,,percent of total billed charges,,13173.55,,,,,,,percent of total billed charges,,,,,,,,,,,20674.13,,,,,,,percent of total billed charges,,,,,,,,,,,20674.13,,,,,,,percent of total billed charges,,20122.82,,,,,,,percent of total billed charges,,15822.6,,,,,,,percent of total billed charges,,17972.71,,,,,,,percent of total billed charges,,12680.13,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19268.28,,,,,,,percent of total billed charges,,22879.37,,,,,,,percent of total billed charges,,11853.17,,,,,,,percent of total billed charges,,13782.75,,,,,,,percent of total billed charges,,19295.85,,,,,,,percent of total billed charges,,21004.91,,,,,,,percent of total billed charges,,15905.29,,,,,,,percent of total billed charges,,20674.13,,,,,,,percent of total billed charges,,23430.68,,,,,,,percent of total billed charges,,23430.68,,,,,,,percent of total billed charges,,20674.13,,,,,,,percent of total billed charges,,14334.06,,,,,,,percent of total billed charges,,12955.79,,,,,,,percent of total billed charges,,19295.85,,,,,,,percent of total billed charges,,23430.68,,,,,,,percent of total billed charges,,19295.85,,,,,,,percent of total billed charges,,16539.3,,,,,,,percent of total billed charges,,29298.91,,,,,,,percent of total billed charges,,13173.55,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, LUMBAR 15 DEG INDEPENDENCE MED 13MM",SUP-74519,CDM,C1831,HCPCS,0278,RC,,,,outpatient,,,14310,5724,6153.3,15209.86,,7856.19,,,,,,,percent of total billed charges,,10045.62,,,,,,,percent of total billed charges,,6838.75,,,,,,,percent of total billed charges,,,,,,,,,,,10732.5,,,,,,,percent of total billed charges,,,,,,,,,,,10732.5,,,,,,,percent of total billed charges,,10446.3,,,,,,,percent of total billed charges,,8213.94,,,,,,,percent of total billed charges,,9330.12,,,,,,,percent of total billed charges,,6582.6,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.69,,,,,,,percent of total billed charges,,11877.3,,,,,,,percent of total billed charges,,6153.3,,,,,,,percent of total billed charges,,7155,,,,,,,percent of total billed charges,,10017,,,,,,,percent of total billed charges,,10904.22,,,,,,,percent of total billed charges,,8256.87,,,,,,,percent of total billed charges,,10732.5,,,,,,,percent of total billed charges,,12163.5,,,,,,,percent of total billed charges,,12163.5,,,,,,,percent of total billed charges,,10732.5,,,,,,,percent of total billed charges,,7441.2,,,,,,,percent of total billed charges,,6725.7,,,,,,,percent of total billed charges,,10017,,,,,,,percent of total billed charges,,12163.5,,,,,,,percent of total billed charges,,10017,,,,,,,percent of total billed charges,,8586,,,,,,,percent of total billed charges,,15209.86,,,,,,,percent of total billed charges,,6838.75,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, LUMBAR 16MM CORE UPPER END FORTIFY TI 18 X 35MM",SUP-T77406,CDM,C1831,HCPCS,0278,RC,,,,inpatient,,,850,340,365.5,903.45,,466.65,,,,,,,percent of total billed charges,,596.7,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,637.5,,,,,,,percent of total billed charges,,,,,,,,,,,637.5,,,,,,,percent of total billed charges,,620.5,,,,,,,percent of total billed charges,,487.9,,,,,,,percent of total billed charges,,554.2,,,,,,,percent of total billed charges,,391,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.15,,,,,,,percent of total billed charges,,705.5,,,,,,,percent of total billed charges,,365.5,,,,,,,percent of total billed charges,,425,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,647.7,,,,,,,percent of total billed charges,,490.45,,,,,,,percent of total billed charges,,637.5,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,637.5,,,,,,,percent of total billed charges,,442,,,,,,,percent of total billed charges,,399.5,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,722.5,,,,,,,percent of total billed charges,,595,,,,,,,percent of total billed charges,,510,,,,,,,percent of total billed charges,,903.45,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, LUMBAR 20 DEG INDEPENDENCE SM 15MM",SUP-T15727,CDM,C1831,HCPCS,0278,RC,,,,inpatient,,,18655,7462,8021.65,19828.09,,10241.6,,,,,,,percent of total billed charges,,13095.81,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,13991.25,,,,,,,percent of total billed charges,,,,,,,,,,,13991.25,,,,,,,percent of total billed charges,,13618.15,,,,,,,percent of total billed charges,,10707.97,,,,,,,percent of total billed charges,,12163.06,,,,,,,percent of total billed charges,,8581.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13039.85,,,,,,,percent of total billed charges,,15483.65,,,,,,,percent of total billed charges,,8021.65,,,,,,,percent of total billed charges,,9327.5,,,,,,,percent of total billed charges,,13058.5,,,,,,,percent of total billed charges,,14215.11,,,,,,,percent of total billed charges,,10763.94,,,,,,,percent of total billed charges,,13991.25,,,,,,,percent of total billed charges,,15856.75,,,,,,,percent of total billed charges,,15856.75,,,,,,,percent of total billed charges,,13991.25,,,,,,,percent of total billed charges,,9700.6,,,,,,,percent of total billed charges,,8767.85,,,,,,,percent of total billed charges,,13058.5,,,,,,,percent of total billed charges,,15856.75,,,,,,,percent of total billed charges,,13058.5,,,,,,,percent of total billed charges,,11193,,,,,,,percent of total billed charges,,19828.09,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SPACER, LUMBAR 8 DEG INDEPENDENCE SM 11MM",SUP-74515,CDM,C1831,HCPCS,0278,RC,,,,outpatient,,,14310,5724,6153.3,15209.86,,7856.19,,,,,,,percent of total billed charges,,10045.62,,,,,,,percent of total billed charges,,6838.75,,,,,,,percent of total billed charges,,,,,,,,,,,10732.5,,,,,,,percent of total billed charges,,,,,,,,,,,10732.5,,,,,,,percent of total billed charges,,10446.3,,,,,,,percent of total billed charges,,8213.94,,,,,,,percent of total billed charges,,9330.12,,,,,,,percent of total billed charges,,6582.6,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.69,,,,,,,percent of total billed charges,,11877.3,,,,,,,percent of total billed charges,,6153.3,,,,,,,percent of total billed charges,,7155,,,,,,,percent of total billed charges,,10017,,,,,,,percent of total billed charges,,10904.22,,,,,,,percent of total billed charges,,8256.87,,,,,,,percent of total billed charges,,10732.5,,,,,,,percent of total billed charges,,12163.5,,,,,,,percent of total billed charges,,12163.5,,,,,,,percent of total billed charges,,10732.5,,,,,,,percent of total billed charges,,7441.2,,,,,,,percent of total billed charges,,6725.7,,,,,,,percent of total billed charges,,10017,,,,,,,percent of total billed charges,,12163.5,,,,,,,percent of total billed charges,,10017,,,,,,,percent of total billed charges,,8586,,,,,,,percent of total billed charges,,15209.86,,,,,,,percent of total billed charges,,6838.75,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
