Facility,"New Technology - Level 47 ($80,001-$90,000)",1584,APC,,,,,,,,Outpatient,,,,,44455.2615,144500.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44455.2615,,,,,,,case rate,,,,,,,,,,,85000.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86700.51,,,,,,,case rate,,85000.5,,,,,,,case rate,,83300.49,,,,,,,case rate,,85000.5,,,,,,,case rate,,86275.51,,,,,,,case rate,,85000.5,,,,,,,case rate,,80750.48,,,,,,,case rate,,85850.51,,,,,,,case rate,,85000.5,,,,,,,case rate,,86700.51,,,,,,,case rate,,85000.5,,,,,,,case rate,,85000.5,,,,,,,case rate,,85000.5,,,,,,,case rate,,86700.51,,,,,,,case rate,,89250.53,,,,,,,case rate,,85000.5,,,,,,,case rate,,85000.5,,,,,,,case rate,,85000.5,,,,,,,case rate,,85000.5,,,,,,,case rate,,86275.51,,,,,,,case rate,,144500.85,,,,,,,case rate,,85000.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44455.2615,,,,,,,case rate,,44455.2615,,,,,,,case rate,,44455.2615,,,,,,,case rate,,44455.2615,,,,,,,case rate,,44455.2615,,,,,,,case rate,,44455.2615,,,,,,,case rate,,44455.2615,,,,,,,case rate,,44455.2615,,,,,,,case rate,,44455.2615,,,,,,,case rate,
Facility,"New Technology - Level 47 ($80,001-$90,000)",1598,APC,,,,,,,,Outpatient,,,,,44455.2615,144500.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44455.2615,,,,,,,case rate,,,,,,,,,,,85000.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86700.51,,,,,,,case rate,,85000.5,,,,,,,case rate,,83300.49,,,,,,,case rate,,85000.5,,,,,,,case rate,,86275.51,,,,,,,case rate,,85000.5,,,,,,,case rate,,80750.48,,,,,,,case rate,,85850.51,,,,,,,case rate,,85000.5,,,,,,,case rate,,86700.51,,,,,,,case rate,,85000.5,,,,,,,case rate,,85000.5,,,,,,,case rate,,85000.5,,,,,,,case rate,,86700.51,,,,,,,case rate,,89250.53,,,,,,,case rate,,85000.5,,,,,,,case rate,,85000.5,,,,,,,case rate,,85000.5,,,,,,,case rate,,85000.5,,,,,,,case rate,,86275.51,,,,,,,case rate,,144500.85,,,,,,,case rate,,85000.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44455.2615,,,,,,,case rate,,44455.2615,,,,,,,case rate,,44455.2615,,,,,,,case rate,,44455.2615,,,,,,,case rate,,44455.2615,,,,,,,case rate,,44455.2615,,,,,,,case rate,,44455.2615,,,,,,,case rate,,44455.2615,,,,,,,case rate,,44455.2615,,,,,,,case rate,
Facility,"OTHER EAR, NOSE, MOUTH, THROAT, CRANIOFACIAL, AND NECK PROCEDURES",0983,APR-DRG,,,,,,,,inpatient,,,,,18143.75,18143.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18143.75,,,139801.94,26753.84,163618.544,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18143.75,,,139801.94,26753.84,163618.544,1 through 10,case rate,,18143.75,,,139801.94,26753.84,163618.544,1 through 10,case rate,,18143.75,,,139801.94,26753.84,163618.544,1 through 10,case rate,,18143.75,,,139801.94,26753.84,163618.544,1 through 10,case rate,,18143.75,,,139801.94,26753.84,163618.544,1 through 10,case rate,,18143.75,,,139801.94,26753.84,163618.544,1 through 10,case rate,,18143.75,,,139801.94,26753.84,163618.544,1 through 10,case rate,,18143.75,,,139801.94,26753.84,163618.544,1 through 10,case rate,,18143.75,,,139801.94,26753.84,163618.544,1 through 10,case rate,
Facility,"PERMANENT CARDIAC PACEMAKER IMPLANT WITH AMI, HEART FAILURE OR SHOCK",1701,APR-DRG,,,,,,,,inpatient,,,,,14798.75,14798.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14798.75,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14798.75,,,,,,0,case rate,Zero cases in previous 12 months,14798.75,,,,,,0,case rate,Zero cases in previous 12 months,14798.75,,,,,,0,case rate,Zero cases in previous 12 months,14798.75,,,,,,0,case rate,Zero cases in previous 12 months,14798.75,,,,,,0,case rate,Zero cases in previous 12 months,14798.75,,,,,,0,case rate,Zero cases in previous 12 months,14798.75,,,,,,0,case rate,Zero cases in previous 12 months,14798.75,,,,,,0,case rate,Zero cases in previous 12 months,14798.75,,,,,,0,case rate,Zero cases in previous 12 months
Facility,"POST-OPERATIVE, POST-TRAUMATIC, OTHER DEVICE INFECTIONS",7211,APR-DRG,,,,,,,,inpatient,,,,,5586.875,5586.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5586.875,,,21346.4,5675.94,5675.94,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5586.875,,,21346.4,5675.94,5675.94,1 through 10,case rate,,5586.875,,,21346.4,5675.94,5675.94,1 through 10,case rate,,5586.875,,,21346.4,5675.94,5675.94,1 through 10,case rate,,5586.875,,,21346.4,5675.94,5675.94,1 through 10,case rate,,5586.875,,,21346.4,5675.94,5675.94,1 through 10,case rate,,5586.875,,,21346.4,5675.94,5675.94,1 through 10,case rate,,5586.875,,,21346.4,5675.94,5675.94,1 through 10,case rate,,5586.875,,,21346.4,5675.94,5675.94,1 through 10,case rate,,5586.875,,,21346.4,5675.94,5675.94,1 through 10,case rate,
Facility,"PROCEDURE WITH DIAGNOSIS OF REHABILITATION, AFTERCARE OR OTHER CONTACT WITH HEALTH SERVICES",8504,APR-DRG,,,,,,,,inpatient,,,,,66978.125,66978.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66978.125,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66978.125,,,,,,0,case rate,Zero cases in previous 12 months,66978.125,,,,,,0,case rate,Zero cases in previous 12 months,66978.125,,,,,,0,case rate,Zero cases in previous 12 months,66978.125,,,,,,0,case rate,Zero cases in previous 12 months,66978.125,,,,,,0,case rate,Zero cases in previous 12 months,66978.125,,,,,,0,case rate,Zero cases in previous 12 months,66978.125,,,,,,0,case rate,Zero cases in previous 12 months,66978.125,,,,,,0,case rate,Zero cases in previous 12 months,66978.125,,,,,,0,case rate,Zero cases in previous 12 months
Facility,"Plasma protein fract,5%,50ml",9514,APC,,,,,,,,Outpatient,,,,,4.22061,13.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.22061,,,,,,,case rate,,,,,,,,,,,8.07,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.23,,,,,,,case rate,,8.07,,,,,,,case rate,,7.91,,,,,,,case rate,,8.07,,,,,,,case rate,,8.19,,,,,,,case rate,,8.07,,,,,,,case rate,,7.67,,,,,,,case rate,,8.15,,,,,,,case rate,,8.07,,,,,,,case rate,,8.23,,,,,,,case rate,,8.07,,,,,,,case rate,,8.07,,,,,,,case rate,,8.07,,,,,,,case rate,,8.23,,,,,,,case rate,,8.47,,,,,,,case rate,,8.07,,,,,,,case rate,,8.07,,,,,,,case rate,,8.07,,,,,,,case rate,,8.07,,,,,,,case rate,,8.19,,,,,,,case rate,,13.72,,,,,,,case rate,,8.07,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.22061,,,,,,,case rate,,4.22061,,,,,,,case rate,,4.22061,,,,,,,case rate,,4.22061,,,,,,,case rate,,4.22061,,,,,,,case rate,,4.22061,,,,,,,case rate,,4.22061,,,,,,,case rate,,4.22061,,,,,,,case rate,,4.22061,,,,,,,case rate,
Facility,"Plasmaprotein fract,5%,250ml",9519,APC,,,,,,,,Outpatient,,,,,38.55556,125.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.55556,,,,,,,case rate,,,,,,,,,,,73.72,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.19,,,,,,,case rate,,73.72,,,,,,,case rate,,72.25,,,,,,,case rate,,73.72,,,,,,,case rate,,74.83,,,,,,,case rate,,73.72,,,,,,,case rate,,70.03,,,,,,,case rate,,74.46,,,,,,,case rate,,73.72,,,,,,,case rate,,75.19,,,,,,,case rate,,73.72,,,,,,,case rate,,73.72,,,,,,,case rate,,73.72,,,,,,,case rate,,75.19,,,,,,,case rate,,77.41,,,,,,,case rate,,73.72,,,,,,,case rate,,73.72,,,,,,,case rate,,73.72,,,,,,,case rate,,73.72,,,,,,,case rate,,74.83,,,,,,,case rate,,125.32,,,,,,,case rate,,73.72,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.55556,,,,,,,case rate,,38.55556,,,,,,,case rate,,38.55556,,,,,,,case rate,,38.55556,,,,,,,case rate,,38.55556,,,,,,,case rate,,38.55556,,,,,,,case rate,,38.55556,,,,,,,case rate,,38.55556,,,,,,,case rate,,38.55556,,,,,,,case rate,
Facility,Ablate inf turbinate submuc,30802,LOCAL,,,,,,,,Outpatient,,,,,4525.58,4525.58,,,,,,,,,,,,,,,,,,,,4525.58,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4525.58,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Ablate inf turbinate superf,30801,LOCAL,,,,,,,,Outpatient,,,,,3394.18,3394.18,,,,,,,,,,,,,,,,,,,,3394.18,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3394.18,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Affinity1 square cm,Q4159,LOCAL,,,,,,,,Outpatient,,,,,4316.09,4316.09,,,,,,,,,,,,,,,,,,,,4316.09,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4316.09,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Amputation of upper arm,24900,LOCAL,,,,,,,,Outpatient,,,,,10302.75,10302.75,,,,,,,,,,,,,,,,,,,,10302.75,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10302.75,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Art byp grft brchl-ulnr-rdl,35523,LOCAL,,,,,,,,Outpatient,,,,,18412.57,18412.57,,,,,,,,,,,,,,,,,,,,18412.57,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18412.57,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Art byp grft ilioiliac,35563,LOCAL,,,,,,,,Outpatient,,,,,21547.57,21547.57,,,,,,,,,,,,,,,,,,,,21547.57,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21547.57,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,BPD AND OTHER CHRONIC RESPIRATORY DISEASES ARISING IN PERINATAL PERIOD,1323,APR-DRG,,,,,,,,inpatient,,,,,9568.75,9568.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9568.75,,,50962.22,10087.42,11222.764,13,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9568.75,,,50962.22,10087.42,11222.764,13,case rate,,9568.75,,,50962.22,10087.42,11222.764,13,case rate,,9568.75,,,50962.22,10087.42,11222.764,13,case rate,,9568.75,,,50962.22,10087.42,11222.764,13,case rate,,9568.75,,,50962.22,10087.42,11222.764,13,case rate,,9568.75,,,50962.22,10087.42,11222.764,13,case rate,,9568.75,,,50962.22,10087.42,11222.764,13,case rate,,9568.75,,,50962.22,10087.42,11222.764,13,case rate,,9568.75,,,50962.22,10087.42,11222.764,13,case rate,
Facility,Biopsy of cervix w/scope,57455,LOCAL,,,,,,,,Outpatient,,,,,864.42,864.42,,,,,,,,,,,,,,,,,,,,864.42,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864.42,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Bronchoscopy w/fb removal,31635,LOCAL,,,,,,,,Outpatient,,,,,3506.68,3506.68,,,,,,,,,,,,,,,,,,,,3506.68,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3506.68,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Bx/exc idrl spine lesn lmbr,63282,LOCAL,,,,,,,,Outpatient,,,,,28298.39,28298.39,,,,,,,,,,,,,,,,,,,,28298.39,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28298.39,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Bx/exc xdrl spine lesn thrc,63276,LOCAL,,,,,,,,Outpatient,,,,,25663.8,25663.8,,,,,,,,,,,,,,,,,,,,25663.8,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25663.8,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
