facility,"PLATE, CLAVICLE SUP ANT W/LAT EXTN 3H LEFT LCP SS 3.5 X 69MM",SUP-99049,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,3131.5,1252.6,1346.55,3328.42,,1719.19,,,,,,,percent of total billed charges,,2198.31,,,,,,,percent of total billed charges,,1496.54,,,,,,,percent of total billed charges,,,,,,,,,,,2348.63,,,,,,,percent of total billed charges,,,,,,,,,,,2348.63,,,,,,,percent of total billed charges,,2286,,,,,,,percent of total billed charges,,1797.48,,,,,,,percent of total billed charges,,2041.74,,,,,,,percent of total billed charges,,1440.49,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2188.92,,,,,,,percent of total billed charges,,2599.15,,,,,,,percent of total billed charges,,1346.55,,,,,,,percent of total billed charges,,1565.75,,,,,,,percent of total billed charges,,2192.05,,,,,,,percent of total billed charges,,2386.2,,,,,,,percent of total billed charges,,1806.88,,,,,,,percent of total billed charges,,2348.63,,,,,,,percent of total billed charges,,2661.78,,,,,,,percent of total billed charges,,2661.78,,,,,,,percent of total billed charges,,2348.63,,,,,,,percent of total billed charges,,1628.38,,,,,,,percent of total billed charges,,1471.81,,,,,,,percent of total billed charges,,2192.05,,,,,,,percent of total billed charges,,2661.78,,,,,,,percent of total billed charges,,2192.05,,,,,,,percent of total billed charges,,1878.9,,,,,,,percent of total billed charges,,3328.42,,,,,,,percent of total billed charges,,1496.54,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, COMP 4 HOLE ULS 3.5 X 49MM",SUP-85165,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,737.92,295.17,317.31,784.32,,405.12,,,,,,,percent of total billed charges,,518.02,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,553.44,,,,,,,percent of total billed charges,,,,,,,,,,,553.44,,,,,,,percent of total billed charges,,538.68,,,,,,,percent of total billed charges,,423.57,,,,,,,percent of total billed charges,,481.12,,,,,,,percent of total billed charges,,339.44,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.81,,,,,,,percent of total billed charges,,612.47,,,,,,,percent of total billed charges,,317.31,,,,,,,percent of total billed charges,,368.96,,,,,,,percent of total billed charges,,516.54,,,,,,,percent of total billed charges,,562.3,,,,,,,percent of total billed charges,,425.78,,,,,,,percent of total billed charges,,553.44,,,,,,,percent of total billed charges,,627.23,,,,,,,percent of total billed charges,,627.23,,,,,,,percent of total billed charges,,553.44,,,,,,,percent of total billed charges,,383.72,,,,,,,percent of total billed charges,,346.82,,,,,,,percent of total billed charges,,516.54,,,,,,,percent of total billed charges,,627.23,,,,,,,percent of total billed charges,,516.54,,,,,,,percent of total billed charges,,442.75,,,,,,,percent of total billed charges,,784.32,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, COMPRESSION 12 HOLES NARROW 3.5MM CURVED LOCKING",SUP-73574,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,2210.03,884.01,950.31,2349,,1213.31,,,,,,,percent of total billed charges,,1551.44,,,,,,,percent of total billed charges,,1056.17,,,,,,,percent of total billed charges,,,,,,,,,,,1657.52,,,,,,,percent of total billed charges,,,,,,,,,,,1657.52,,,,,,,percent of total billed charges,,1613.32,,,,,,,percent of total billed charges,,1268.56,,,,,,,percent of total billed charges,,1440.94,,,,,,,percent of total billed charges,,1016.61,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544.81,,,,,,,percent of total billed charges,,1834.32,,,,,,,percent of total billed charges,,950.31,,,,,,,percent of total billed charges,,1105.02,,,,,,,percent of total billed charges,,1547.02,,,,,,,percent of total billed charges,,1684.04,,,,,,,percent of total billed charges,,1275.19,,,,,,,percent of total billed charges,,1657.52,,,,,,,percent of total billed charges,,1878.53,,,,,,,percent of total billed charges,,1878.53,,,,,,,percent of total billed charges,,1657.52,,,,,,,percent of total billed charges,,1149.22,,,,,,,percent of total billed charges,,1038.71,,,,,,,percent of total billed charges,,1547.02,,,,,,,percent of total billed charges,,1878.53,,,,,,,percent of total billed charges,,1547.02,,,,,,,percent of total billed charges,,1326.02,,,,,,,percent of total billed charges,,2349,,,,,,,percent of total billed charges,,1056.17,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, COMPRESSION 4 HOLE 2.0 MANDIBLE TI 1.5MM",SUP-T84626,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,820.22,328.09,352.69,871.8,,450.3,,,,,,,percent of total billed charges,,575.79,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,615.17,,,,,,,percent of total billed charges,,,,,,,,,,,615.17,,,,,,,percent of total billed charges,,598.76,,,,,,,percent of total billed charges,,470.81,,,,,,,percent of total billed charges,,534.78,,,,,,,percent of total billed charges,,377.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.33,,,,,,,percent of total billed charges,,680.78,,,,,,,percent of total billed charges,,352.69,,,,,,,percent of total billed charges,,410.11,,,,,,,percent of total billed charges,,574.15,,,,,,,percent of total billed charges,,625.01,,,,,,,percent of total billed charges,,473.27,,,,,,,percent of total billed charges,,615.17,,,,,,,percent of total billed charges,,697.19,,,,,,,percent of total billed charges,,697.19,,,,,,,percent of total billed charges,,615.17,,,,,,,percent of total billed charges,,426.51,,,,,,,percent of total billed charges,,385.5,,,,,,,percent of total billed charges,,574.15,,,,,,,percent of total billed charges,,697.19,,,,,,,percent of total billed charges,,574.15,,,,,,,percent of total billed charges,,492.13,,,,,,,percent of total billed charges,,871.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, CONDYLAR 18 HOLE 4.5 VA-LCP SS CURVED RT 370MM",SUP-T12935,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,5374.2,2149.68,2310.91,5712.15,,2950.44,,,,,,,percent of total billed charges,,3772.69,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,4030.65,,,,,,,percent of total billed charges,,,,,,,,,,,4030.65,,,,,,,percent of total billed charges,,3923.17,,,,,,,percent of total billed charges,,3084.79,,,,,,,percent of total billed charges,,3503.98,,,,,,,percent of total billed charges,,2472.13,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3756.57,,,,,,,percent of total billed charges,,4460.59,,,,,,,percent of total billed charges,,2310.91,,,,,,,percent of total billed charges,,2687.1,,,,,,,percent of total billed charges,,3761.94,,,,,,,percent of total billed charges,,4095.14,,,,,,,percent of total billed charges,,3100.91,,,,,,,percent of total billed charges,,4030.65,,,,,,,percent of total billed charges,,4568.07,,,,,,,percent of total billed charges,,4568.07,,,,,,,percent of total billed charges,,4030.65,,,,,,,percent of total billed charges,,2794.58,,,,,,,percent of total billed charges,,2525.87,,,,,,,percent of total billed charges,,3761.94,,,,,,,percent of total billed charges,,4568.07,,,,,,,percent of total billed charges,,3761.94,,,,,,,percent of total billed charges,,3224.52,,,,,,,percent of total billed charges,,5712.15,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, CONDYLAR 5H .55MM W/LONG PIN PROFYLE LT",SUP-73748,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,1972.92,789.17,848.36,2096.98,,1083.13,,,,,,,percent of total billed charges,,1384.99,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1479.69,,,,,,,percent of total billed charges,,,,,,,,,,,1479.69,,,,,,,percent of total billed charges,,1440.23,,,,,,,percent of total billed charges,,1132.46,,,,,,,percent of total billed charges,,1286.34,,,,,,,percent of total billed charges,,907.54,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.07,,,,,,,percent of total billed charges,,1637.52,,,,,,,percent of total billed charges,,848.36,,,,,,,percent of total billed charges,,986.46,,,,,,,percent of total billed charges,,1381.04,,,,,,,percent of total billed charges,,1503.37,,,,,,,percent of total billed charges,,1138.37,,,,,,,percent of total billed charges,,1479.69,,,,,,,percent of total billed charges,,1676.98,,,,,,,percent of total billed charges,,1676.98,,,,,,,percent of total billed charges,,1479.69,,,,,,,percent of total billed charges,,1025.92,,,,,,,percent of total billed charges,,927.27,,,,,,,percent of total billed charges,,1381.04,,,,,,,percent of total billed charges,,1676.98,,,,,,,percent of total billed charges,,1381.04,,,,,,,percent of total billed charges,,1183.75,,,,,,,percent of total billed charges,,2096.98,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, CONDYLAR 5H .55MM W/LONG PIN PROFYLE RT",SUP-73747,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,1972.92,789.17,848.36,2096.98,,1083.13,,,,,,,percent of total billed charges,,1384.99,,,,,,,percent of total billed charges,,942.86,,,,,,,percent of total billed charges,,,,,,,,,,,1479.69,,,,,,,percent of total billed charges,,,,,,,,,,,1479.69,,,,,,,percent of total billed charges,,1440.23,,,,,,,percent of total billed charges,,1132.46,,,,,,,percent of total billed charges,,1286.34,,,,,,,percent of total billed charges,,907.54,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.07,,,,,,,percent of total billed charges,,1637.52,,,,,,,percent of total billed charges,,848.36,,,,,,,percent of total billed charges,,986.46,,,,,,,percent of total billed charges,,1381.04,,,,,,,percent of total billed charges,,1503.37,,,,,,,percent of total billed charges,,1138.37,,,,,,,percent of total billed charges,,1479.69,,,,,,,percent of total billed charges,,1676.98,,,,,,,percent of total billed charges,,1676.98,,,,,,,percent of total billed charges,,1479.69,,,,,,,percent of total billed charges,,1025.92,,,,,,,percent of total billed charges,,927.27,,,,,,,percent of total billed charges,,1381.04,,,,,,,percent of total billed charges,,1676.98,,,,,,,percent of total billed charges,,1381.04,,,,,,,percent of total billed charges,,1183.75,,,,,,,percent of total billed charges,,2096.98,,,,,,,percent of total billed charges,,942.86,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, CONDYLAR 6 HOLE SS LT-STER 4.5 VA-LCP 159MM CVD",SUP-93390,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,5374.2,2149.68,2310.91,5712.15,,2950.44,,,,,,,percent of total billed charges,,3772.69,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,4030.65,,,,,,,percent of total billed charges,,,,,,,,,,,4030.65,,,,,,,percent of total billed charges,,3923.17,,,,,,,percent of total billed charges,,3084.79,,,,,,,percent of total billed charges,,3503.98,,,,,,,percent of total billed charges,,2472.13,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3756.57,,,,,,,percent of total billed charges,,4460.59,,,,,,,percent of total billed charges,,2310.91,,,,,,,percent of total billed charges,,2687.1,,,,,,,percent of total billed charges,,3761.94,,,,,,,percent of total billed charges,,4095.14,,,,,,,percent of total billed charges,,3100.91,,,,,,,percent of total billed charges,,4030.65,,,,,,,percent of total billed charges,,4568.07,,,,,,,percent of total billed charges,,4568.07,,,,,,,percent of total billed charges,,4030.65,,,,,,,percent of total billed charges,,2794.58,,,,,,,percent of total billed charges,,2525.87,,,,,,,percent of total billed charges,,3761.94,,,,,,,percent of total billed charges,,4568.07,,,,,,,percent of total billed charges,,3761.94,,,,,,,percent of total billed charges,,3224.52,,,,,,,percent of total billed charges,,5712.15,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, CONDYLAR 6 HOLE SS LT-STER 4.5 VA-LCP 159MM CVD",SUP-93390,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,5374.2,2149.68,2310.91,5712.15,,2950.44,,,,,,,percent of total billed charges,,3772.69,,,,,,,percent of total billed charges,,2568.33,,,,,,,percent of total billed charges,,,,,,,,,,,4030.65,,,,,,,percent of total billed charges,,,,,,,,,,,4030.65,,,,,,,percent of total billed charges,,3923.17,,,,,,,percent of total billed charges,,3084.79,,,,,,,percent of total billed charges,,3503.98,,,,,,,percent of total billed charges,,2472.13,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3756.57,,,,,,,percent of total billed charges,,4460.59,,,,,,,percent of total billed charges,,2310.91,,,,,,,percent of total billed charges,,2687.1,,,,,,,percent of total billed charges,,3761.94,,,,,,,percent of total billed charges,,4095.14,,,,,,,percent of total billed charges,,3100.91,,,,,,,percent of total billed charges,,4030.65,,,,,,,percent of total billed charges,,4568.07,,,,,,,percent of total billed charges,,4568.07,,,,,,,percent of total billed charges,,4030.65,,,,,,,percent of total billed charges,,2794.58,,,,,,,percent of total billed charges,,2525.87,,,,,,,percent of total billed charges,,3761.94,,,,,,,percent of total billed charges,,4568.07,,,,,,,percent of total billed charges,,3761.94,,,,,,,percent of total billed charges,,3224.52,,,,,,,percent of total billed charges,,5712.15,,,,,,,percent of total billed charges,,2568.33,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, CONDYLAR 6H 1.0MM W/LONG PIN PROFYLE LT",SUP-73741,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,1914.68,765.87,823.31,2035.08,,1051.16,,,,,,,percent of total billed charges,,1344.11,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1436.01,,,,,,,percent of total billed charges,,,,,,,,,,,1436.01,,,,,,,percent of total billed charges,,1397.72,,,,,,,percent of total billed charges,,1099.03,,,,,,,percent of total billed charges,,1248.37,,,,,,,percent of total billed charges,,880.75,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.36,,,,,,,percent of total billed charges,,1589.18,,,,,,,percent of total billed charges,,823.31,,,,,,,percent of total billed charges,,957.34,,,,,,,percent of total billed charges,,1340.28,,,,,,,percent of total billed charges,,1458.99,,,,,,,percent of total billed charges,,1104.77,,,,,,,percent of total billed charges,,1436.01,,,,,,,percent of total billed charges,,1627.48,,,,,,,percent of total billed charges,,1627.48,,,,,,,percent of total billed charges,,1436.01,,,,,,,percent of total billed charges,,995.63,,,,,,,percent of total billed charges,,899.9,,,,,,,percent of total billed charges,,1340.28,,,,,,,percent of total billed charges,,1627.48,,,,,,,percent of total billed charges,,1340.28,,,,,,,percent of total billed charges,,1148.81,,,,,,,percent of total billed charges,,2035.08,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, CONDYLAR 95DEG DCP 9H 70MM",SUP-71045,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,5448.74,2179.5,2342.96,5791.38,,2991.36,,,,,,,percent of total billed charges,,3825.02,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,4086.56,,,,,,,percent of total billed charges,,,,,,,,,,,4086.56,,,,,,,percent of total billed charges,,3977.58,,,,,,,percent of total billed charges,,3127.58,,,,,,,percent of total billed charges,,3552.58,,,,,,,percent of total billed charges,,2506.42,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3808.67,,,,,,,percent of total billed charges,,4522.45,,,,,,,percent of total billed charges,,2342.96,,,,,,,percent of total billed charges,,2724.37,,,,,,,percent of total billed charges,,3814.12,,,,,,,percent of total billed charges,,4151.94,,,,,,,percent of total billed charges,,3143.92,,,,,,,percent of total billed charges,,4086.56,,,,,,,percent of total billed charges,,4631.43,,,,,,,percent of total billed charges,,4631.43,,,,,,,percent of total billed charges,,4086.56,,,,,,,percent of total billed charges,,2833.34,,,,,,,percent of total billed charges,,2560.91,,,,,,,percent of total billed charges,,3814.12,,,,,,,percent of total billed charges,,4631.43,,,,,,,percent of total billed charges,,3814.12,,,,,,,percent of total billed charges,,3269.24,,,,,,,percent of total billed charges,,5791.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, CONDYLAR CURVED 4.5MM 10 HOLE LF 230MM",SUP-101796,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,4764.31,1905.72,2048.65,5063.91,,2615.61,,,,,,,percent of total billed charges,,3344.55,,,,,,,percent of total billed charges,,2276.86,,,,,,,percent of total billed charges,,,,,,,,,,,3573.23,,,,,,,percent of total billed charges,,,,,,,,,,,3573.23,,,,,,,percent of total billed charges,,3477.95,,,,,,,percent of total billed charges,,2734.71,,,,,,,percent of total billed charges,,3106.33,,,,,,,percent of total billed charges,,2191.58,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3330.25,,,,,,,percent of total billed charges,,3954.38,,,,,,,percent of total billed charges,,2048.65,,,,,,,percent of total billed charges,,2382.16,,,,,,,percent of total billed charges,,3335.02,,,,,,,percent of total billed charges,,3630.4,,,,,,,percent of total billed charges,,2749.01,,,,,,,percent of total billed charges,,3573.23,,,,,,,percent of total billed charges,,4049.66,,,,,,,percent of total billed charges,,4049.66,,,,,,,percent of total billed charges,,3573.23,,,,,,,percent of total billed charges,,2477.44,,,,,,,percent of total billed charges,,2239.23,,,,,,,percent of total billed charges,,3335.02,,,,,,,percent of total billed charges,,4049.66,,,,,,,percent of total billed charges,,3335.02,,,,,,,percent of total billed charges,,2858.59,,,,,,,percent of total billed charges,,5063.91,,,,,,,percent of total billed charges,,2276.86,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"PLATE, CUBOID LOCKING VARIAX T8",SUP-107386,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,2666.96,1066.78,1146.79,2834.67,,1464.16,,,,,,,percent of total billed charges,,1872.21,,,,,,,percent of total billed charges,,1274.54,,,,,,,percent of total billed charges,,,,,,,,,,,2000.22,,,,,,,percent of total billed charges,,,,,,,,,,,2000.22,,,,,,,percent of total billed charges,,1946.88,,,,,,,percent of total billed charges,,1530.84,,,,,,,percent of total billed charges,,1738.86,,,,,,,percent of total billed charges,,1226.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1864.21,,,,,,,percent of total billed charges,,2213.58,,,,,,,percent of total billed charges,,1146.79,,,,,,,percent of total billed charges,,1333.48,,,,,,,percent of total billed charges,,1866.87,,,,,,,percent of total billed charges,,2032.22,,,,,,,percent of total billed charges,,1538.84,,,,,,,percent of total billed charges,,2000.22,,,,,,,percent of total billed charges,,2266.92,,,,,,,percent of total billed charges,,2266.92,,,,,,,percent of total billed charges,,2000.22,,,,,,,percent of total billed charges,,1386.82,,,,,,,percent of total billed charges,,1253.47,,,,,,,percent of total billed charges,,1866.87,,,,,,,percent of total billed charges,,2266.92,,,,,,,percent of total billed charges,,1866.87,,,,,,,percent of total billed charges,,1600.18,,,,,,,percent of total billed charges,,2834.67,,,,,,,percent of total billed charges,,1274.54,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
