facility,HC-Lab-Protriptyline P or S,PX-030000846,CDM,G0480,HCPCS,0300,RC,,,,inpatient,,,63,25.2,27.09,66.96,,34.59,,,,,,,percent of total billed charges,,44.23,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,47.25,,,,,,,percent of total billed charges,,,,,,,,,,,47.25,,,,,,,percent of total billed charges,,45.99,,,,,,,percent of total billed charges,,36.16,,,,,,,percent of total billed charges,,41.08,,,,,,,percent of total billed charges,,28.98,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.04,,,,,,,percent of total billed charges,,52.29,,,,,,,percent of total billed charges,,27.09,,,,,,,percent of total billed charges,,31.5,,,,,,,percent of total billed charges,,44.1,,,,,,,percent of total billed charges,,48.01,,,,,,,percent of total billed charges,,36.35,,,,,,,percent of total billed charges,,47.25,,,,,,,percent of total billed charges,,53.55,,,,,,,percent of total billed charges,,53.55,,,,,,,percent of total billed charges,,47.25,,,,,,,percent of total billed charges,,32.76,,,,,,,percent of total billed charges,,29.61,,,,,,,percent of total billed charges,,44.1,,,,,,,percent of total billed charges,,53.55,,,,,,,percent of total billed charges,,44.1,,,,,,,percent of total billed charges,,37.8,,,,,,,percent of total billed charges,,66.96,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Lab-RBC Plasmalogen Content,PX-030003716,CDM,82542,CPT,0300,RC,,,,inpatient,,,165,66,70.95,175.38,,90.59,,,,,,,percent of total billed charges,,115.83,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,123.75,,,,,,,percent of total billed charges,,,,,,,,,,,123.75,,,,,,,percent of total billed charges,,120.45,,,,,,,percent of total billed charges,,94.71,,,,,,,percent of total billed charges,,107.58,,,,,,,percent of total billed charges,,75.9,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.34,,,,,,,percent of total billed charges,,136.95,,,,,,,percent of total billed charges,,70.95,,,,,,,percent of total billed charges,,82.5,,,,,,,percent of total billed charges,,115.5,,,,,,,percent of total billed charges,,125.73,,,,,,,percent of total billed charges,,95.21,,,,,,,percent of total billed charges,,123.75,,,,,,,percent of total billed charges,,140.25,,,,,,,percent of total billed charges,,140.25,,,,,,,percent of total billed charges,,123.75,,,,,,,percent of total billed charges,,85.8,,,,,,,percent of total billed charges,,77.55,,,,,,,percent of total billed charges,,115.5,,,,,,,percent of total billed charges,,140.25,,,,,,,percent of total billed charges,,115.5,,,,,,,percent of total billed charges,,99,,,,,,,percent of total billed charges,,175.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Lab-RBC Plasmalogen Content,PX-030003716,CDM,82542,CPT,0300,RC,,,,outpatient,,,165,66,12.91,175.38,,15.51,,,,,,,fee schedule,,21.75,,,,,,,fee schedule,,78.87,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,12.91,,,,,,,fee schedule,,123.75,,,,,,,percent of total billed charges,,24.09,,,,,,,fee schedule,,123.75,,,,,,,percent of total billed charges,,120.45,,,,,,,percent of total billed charges,,21.75,,,,,,,fee schedule,,107.58,,,,,,,percent of total billed charges,,75.9,,,,,,,percent of total billed charges,,24.57,,,,,,,fee schedule,,24.09,,,,,,,fee schedule,,23.61,,,,,,,fee schedule,,24.09,,,,,,,fee schedule,,24.45,,,,,,,fee schedule,,24.09,,,,,,,fee schedule,,22.89,,,,,,,fee schedule,,24.33,,,,,,,fee schedule,,24.09,,,,,,,fee schedule,,24.57,,,,,,,fee schedule,,24.09,,,,,,,fee schedule,,24.09,,,,,,,fee schedule,,24.09,,,,,,,fee schedule,,24.57,,,,,,,fee schedule,,25.29,,,,,,,fee schedule,,24.09,,,,,,,fee schedule,,24.09,,,,,,,fee schedule,,24.09,,,,,,,fee schedule,,24.09,,,,,,,fee schedule,,24.45,,,,,,,fee schedule,,40.95,,,,,,,fee schedule,,24.09,,,,,,,fee schedule,,115.34,,,,,,,percent of total billed charges,,136.95,,,,,,,percent of total billed charges,,70.95,,,,,,,percent of total billed charges,,82.5,,,,,,,percent of total billed charges,,115.5,,,,,,,percent of total billed charges,,125.73,,,,,,,percent of total billed charges,,95.21,,,,,,,percent of total billed charges,,123.75,,,,,,,percent of total billed charges,,140.25,,,,,,,percent of total billed charges,,140.25,,,,,,,percent of total billed charges,,123.75,,,,,,,percent of total billed charges,,85.8,,,,,,,percent of total billed charges,,77.55,,,,,,,percent of total billed charges,,115.5,,,,,,,percent of total billed charges,,140.25,,,,,,,percent of total billed charges,,115.5,,,,,,,percent of total billed charges,,99,,,,,,,percent of total billed charges,,175.38,,,,,,,percent of total billed charges,,78.87,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,12.91,,,,,,,fee schedule,,12.91,,,,,,,fee schedule,,12.91,,,,,,,fee schedule,,12.91,,,,,,,fee schedule,,12.91,,,,,,,fee schedule,,12.91,,,,,,,fee schedule,,12.91,,,,,,,fee schedule,,12.91,,,,,,,fee schedule,,12.91,,,,,,,fee schedule,
facility,HC-Lab-Ret Mutation Malignancy,PX-030003320,CDM,81404,CPT,0300,RC,,,,outpatient,,,2879,1151.6,147.31,3060.04,,1580.57,,,,,,,percent of total billed charges,,248.04,,,,,,,fee schedule,,1376.16,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,147.31,,,,,,,fee schedule,,2159.25,,,,,,,percent of total billed charges,,274.83,,,,,,,fee schedule,,2159.25,,,,,,,percent of total billed charges,,2101.67,,,,,,,percent of total billed charges,,248.04,,,,,,,fee schedule,,1877.11,,,,,,,percent of total billed charges,,1324.34,,,,,,,percent of total billed charges,,280.33,,,,,,,fee schedule,,274.83,,,,,,,fee schedule,,269.33,,,,,,,fee schedule,,274.83,,,,,,,fee schedule,,278.95,,,,,,,fee schedule,,274.83,,,,,,,fee schedule,,261.09,,,,,,,fee schedule,,277.58,,,,,,,fee schedule,,274.83,,,,,,,fee schedule,,280.33,,,,,,,fee schedule,,274.83,,,,,,,fee schedule,,274.83,,,,,,,fee schedule,,274.83,,,,,,,fee schedule,,280.33,,,,,,,fee schedule,,288.57,,,,,,,fee schedule,,274.83,,,,,,,fee schedule,,274.83,,,,,,,fee schedule,,274.83,,,,,,,fee schedule,,274.83,,,,,,,fee schedule,,278.95,,,,,,,fee schedule,,467.21,,,,,,,fee schedule,,274.83,,,,,,,fee schedule,,2012.42,,,,,,,percent of total billed charges,,2389.57,,,,,,,percent of total billed charges,,1237.97,,,,,,,percent of total billed charges,,1439.5,,,,,,,percent of total billed charges,,2015.3,,,,,,,percent of total billed charges,,2193.8,,,,,,,percent of total billed charges,,1661.18,,,,,,,percent of total billed charges,,2159.25,,,,,,,percent of total billed charges,,2447.15,,,,,,,percent of total billed charges,,2447.15,,,,,,,percent of total billed charges,,2159.25,,,,,,,percent of total billed charges,,1497.08,,,,,,,percent of total billed charges,,1353.13,,,,,,,percent of total billed charges,,2015.3,,,,,,,percent of total billed charges,,2447.15,,,,,,,percent of total billed charges,,2015.3,,,,,,,percent of total billed charges,,1727.4,,,,,,,percent of total billed charges,,3060.04,,,,,,,percent of total billed charges,,1376.16,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,147.31,,,,,,,fee schedule,,147.31,,,,,,,fee schedule,,147.31,,,,,,,fee schedule,,147.31,,,,,,,fee schedule,,147.31,,,,,,,fee schedule,,147.31,,,,,,,fee schedule,,147.31,,,,,,,fee schedule,,147.31,,,,,,,fee schedule,,147.31,,,,,,,fee schedule,
facility,HC-Lab-Slc22a5 Gene Sequencing,PX-030004187,CDM,81405,CPT,0300,RC,,,,outpatient,,,4383,1753.2,161.52,4658.62,,2406.27,,,,,,,percent of total billed charges,,271.97,,,,,,,fee schedule,,2095.07,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,161.52,,,,,,,fee schedule,,3287.25,,,,,,,percent of total billed charges,,301.35,,,,,,,fee schedule,,3287.25,,,,,,,percent of total billed charges,,3199.59,,,,,,,percent of total billed charges,,271.97,,,,,,,fee schedule,,2857.72,,,,,,,percent of total billed charges,,2016.18,,,,,,,percent of total billed charges,,307.38,,,,,,,fee schedule,,301.35,,,,,,,fee schedule,,295.32,,,,,,,fee schedule,,301.35,,,,,,,fee schedule,,305.87,,,,,,,fee schedule,,301.35,,,,,,,fee schedule,,286.28,,,,,,,fee schedule,,304.36,,,,,,,fee schedule,,301.35,,,,,,,fee schedule,,307.38,,,,,,,fee schedule,,301.35,,,,,,,fee schedule,,301.35,,,,,,,fee schedule,,301.35,,,,,,,fee schedule,,307.38,,,,,,,fee schedule,,316.42,,,,,,,fee schedule,,301.35,,,,,,,fee schedule,,301.35,,,,,,,fee schedule,,301.35,,,,,,,fee schedule,,301.35,,,,,,,fee schedule,,305.87,,,,,,,fee schedule,,512.3,,,,,,,fee schedule,,301.35,,,,,,,fee schedule,,3063.72,,,,,,,percent of total billed charges,,3637.89,,,,,,,percent of total billed charges,,1884.69,,,,,,,percent of total billed charges,,2191.5,,,,,,,percent of total billed charges,,3068.1,,,,,,,percent of total billed charges,,3339.85,,,,,,,percent of total billed charges,,2528.99,,,,,,,percent of total billed charges,,3287.25,,,,,,,percent of total billed charges,,3725.55,,,,,,,percent of total billed charges,,3725.55,,,,,,,percent of total billed charges,,3287.25,,,,,,,percent of total billed charges,,2279.16,,,,,,,percent of total billed charges,,2060.01,,,,,,,percent of total billed charges,,3068.1,,,,,,,percent of total billed charges,,3725.55,,,,,,,percent of total billed charges,,3068.1,,,,,,,percent of total billed charges,,2629.8,,,,,,,percent of total billed charges,,4658.62,,,,,,,percent of total billed charges,,2095.07,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,161.52,,,,,,,fee schedule,,161.52,,,,,,,fee schedule,,161.52,,,,,,,fee schedule,,161.52,,,,,,,fee schedule,,161.52,,,,,,,fee schedule,,161.52,,,,,,,fee schedule,,161.52,,,,,,,fee schedule,,161.52,,,,,,,fee schedule,,161.52,,,,,,,fee schedule,
facility,HC-Lab-Sodium Ser/Pl/Bld,PX-030000111,CDM,84295,CPT,0300,RC,,,,outpatient,,,60,24,2.58,63.77,,6.19,,,,,,,fee schedule,,4.34,,,,,,,fee schedule,,28.68,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,2.58,,,,,,,fee schedule,,45,,,,,,,percent of total billed charges,,4.81,,,,,,,fee schedule,,45,,,,,,,percent of total billed charges,,43.8,,,,,,,percent of total billed charges,,4.34,,,,,,,fee schedule,,39.12,,,,,,,percent of total billed charges,,27.6,,,,,,,percent of total billed charges,,4.91,,,,,,,fee schedule,,4.81,,,,,,,fee schedule,,4.71,,,,,,,fee schedule,,4.81,,,,,,,fee schedule,,4.88,,,,,,,fee schedule,,4.81,,,,,,,fee schedule,,4.57,,,,,,,fee schedule,,4.86,,,,,,,fee schedule,,4.81,,,,,,,fee schedule,,4.91,,,,,,,fee schedule,,4.81,,,,,,,fee schedule,,4.81,,,,,,,fee schedule,,4.81,,,,,,,fee schedule,,4.91,,,,,,,fee schedule,,5.05,,,,,,,fee schedule,,4.81,,,,,,,fee schedule,,4.81,,,,,,,fee schedule,,4.81,,,,,,,fee schedule,,4.81,,,,,,,fee schedule,,4.88,,,,,,,fee schedule,,8.18,,,,,,,fee schedule,,4.81,,,,,,,fee schedule,,41.94,,,,,,,percent of total billed charges,,49.8,,,,,,,percent of total billed charges,,25.8,,,,,,,percent of total billed charges,,30,,,,,,,percent of total billed charges,,42,,,,,,,percent of total billed charges,,45.72,,,,,,,percent of total billed charges,,34.62,,,,,,,percent of total billed charges,,45,,,,,,,percent of total billed charges,,51,,,,,,,percent of total billed charges,,51,,,,,,,percent of total billed charges,,45,,,,,,,percent of total billed charges,,31.2,,,,,,,percent of total billed charges,,28.2,,,,,,,percent of total billed charges,,42,,,,,,,percent of total billed charges,,51,,,,,,,percent of total billed charges,,42,,,,,,,percent of total billed charges,,36,,,,,,,percent of total billed charges,,63.77,,,,,,,percent of total billed charges,,28.68,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,2.58,,,,,,,fee schedule,,2.58,,,,,,,fee schedule,,2.58,,,,,,,fee schedule,,2.58,,,,,,,fee schedule,,2.58,,,,,,,fee schedule,,2.58,,,,,,,fee schedule,,2.58,,,,,,,fee schedule,,2.58,,,,,,,fee schedule,,2.58,,,,,,,fee schedule,
facility,HC-Lab-Strongyloides Igg,PX-030000716,CDM,86682,CPT,0300,RC,,,,outpatient,,,35,14,6.97,37.2,,17.32,,,,,,,fee schedule,,11.74,,,,,,,fee schedule,,16.73,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,6.97,,,,,,,fee schedule,,26.25,,,,,,,percent of total billed charges,,13.01,,,,,,,fee schedule,,26.25,,,,,,,percent of total billed charges,,25.55,,,,,,,percent of total billed charges,,11.74,,,,,,,fee schedule,,22.82,,,,,,,percent of total billed charges,,16.1,,,,,,,percent of total billed charges,,13.27,,,,,,,fee schedule,,13.01,,,,,,,fee schedule,,12.75,,,,,,,fee schedule,,13.01,,,,,,,fee schedule,,13.21,,,,,,,fee schedule,,13.01,,,,,,,fee schedule,,12.36,,,,,,,fee schedule,,13.14,,,,,,,fee schedule,,13.01,,,,,,,fee schedule,,13.27,,,,,,,fee schedule,,13.01,,,,,,,fee schedule,,13.01,,,,,,,fee schedule,,13.01,,,,,,,fee schedule,,13.27,,,,,,,fee schedule,,13.66,,,,,,,fee schedule,,13.01,,,,,,,fee schedule,,13.01,,,,,,,fee schedule,,13.01,,,,,,,fee schedule,,13.01,,,,,,,fee schedule,,13.21,,,,,,,fee schedule,,22.12,,,,,,,fee schedule,,13.01,,,,,,,fee schedule,,24.47,,,,,,,percent of total billed charges,,29.05,,,,,,,percent of total billed charges,,15.05,,,,,,,percent of total billed charges,,17.5,,,,,,,percent of total billed charges,,24.5,,,,,,,percent of total billed charges,,26.67,,,,,,,percent of total billed charges,,20.2,,,,,,,percent of total billed charges,,26.25,,,,,,,percent of total billed charges,,29.75,,,,,,,percent of total billed charges,,29.75,,,,,,,percent of total billed charges,,26.25,,,,,,,percent of total billed charges,,18.2,,,,,,,percent of total billed charges,,16.45,,,,,,,percent of total billed charges,,24.5,,,,,,,percent of total billed charges,,29.75,,,,,,,percent of total billed charges,,24.5,,,,,,,percent of total billed charges,,21,,,,,,,percent of total billed charges,,37.2,,,,,,,percent of total billed charges,,16.73,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,6.97,,,,,,,fee schedule,,6.97,,,,,,,fee schedule,,6.97,,,,,,,fee schedule,,6.97,,,,,,,fee schedule,,6.97,,,,,,,fee schedule,,6.97,,,,,,,fee schedule,,6.97,,,,,,,fee schedule,,6.97,,,,,,,fee schedule,,6.97,,,,,,,fee schedule,
facility,HC-Lab-Supersaturation UR Random Citrate,PX-030004114,CDM,82507,CPT,0300,RC,,,,inpatient,,,47,18.8,20.21,49.96,,25.8,,,,,,,percent of total billed charges,,32.99,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,35.25,,,,,,,percent of total billed charges,,,,,,,,,,,35.25,,,,,,,percent of total billed charges,,34.31,,,,,,,percent of total billed charges,,26.98,,,,,,,percent of total billed charges,,30.64,,,,,,,percent of total billed charges,,21.62,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.85,,,,,,,percent of total billed charges,,39.01,,,,,,,percent of total billed charges,,20.21,,,,,,,percent of total billed charges,,23.5,,,,,,,percent of total billed charges,,32.9,,,,,,,percent of total billed charges,,35.81,,,,,,,percent of total billed charges,,27.12,,,,,,,percent of total billed charges,,35.25,,,,,,,percent of total billed charges,,39.95,,,,,,,percent of total billed charges,,39.95,,,,,,,percent of total billed charges,,35.25,,,,,,,percent of total billed charges,,24.44,,,,,,,percent of total billed charges,,22.09,,,,,,,percent of total billed charges,,32.9,,,,,,,percent of total billed charges,,39.95,,,,,,,percent of total billed charges,,32.9,,,,,,,percent of total billed charges,,28.2,,,,,,,percent of total billed charges,,49.96,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Lab-Synovasure Crp Sf,PX-030002989,CDM,86140,CPT,0300,RC,,,,inpatient,,,6,2.4,2.58,6.38,,3.29,,,,,,,percent of total billed charges,,4.21,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,percent of total billed charges,,,,,,,,,,,4.5,,,,,,,percent of total billed charges,,4.38,,,,,,,percent of total billed charges,,3.44,,,,,,,percent of total billed charges,,3.91,,,,,,,percent of total billed charges,,2.76,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19,,,,,,,percent of total billed charges,,4.98,,,,,,,percent of total billed charges,,2.58,,,,,,,percent of total billed charges,,3,,,,,,,percent of total billed charges,,4.2,,,,,,,percent of total billed charges,,4.57,,,,,,,percent of total billed charges,,3.46,,,,,,,percent of total billed charges,,4.5,,,,,,,percent of total billed charges,,5.1,,,,,,,percent of total billed charges,,5.1,,,,,,,percent of total billed charges,,4.5,,,,,,,percent of total billed charges,,3.12,,,,,,,percent of total billed charges,,2.82,,,,,,,percent of total billed charges,,4.2,,,,,,,percent of total billed charges,,5.1,,,,,,,percent of total billed charges,,4.2,,,,,,,percent of total billed charges,,3.6,,,,,,,percent of total billed charges,,6.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,HC-Lab-Syphilis Test Ext,PX-030001563,CDM,86592,CPT,0300,RC,,,,outpatient,,,336,134.4,2.29,357.13,,5.69,,,,,,,fee schedule,,3.86,,,,,,,fee schedule,,160.6,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,2.29,,,,,,,fee schedule,,252,,,,,,,percent of total billed charges,,4.27,,,,,,,fee schedule,,252,,,,,,,percent of total billed charges,,245.28,,,,,,,percent of total billed charges,,3.86,,,,,,,fee schedule,,219.07,,,,,,,percent of total billed charges,,154.56,,,,,,,percent of total billed charges,,4.36,,,,,,,fee schedule,,4.27,,,,,,,fee schedule,,4.18,,,,,,,fee schedule,,4.27,,,,,,,fee schedule,,4.33,,,,,,,fee schedule,,4.27,,,,,,,fee schedule,,4.06,,,,,,,fee schedule,,4.31,,,,,,,fee schedule,,4.27,,,,,,,fee schedule,,4.36,,,,,,,fee schedule,,4.27,,,,,,,fee schedule,,4.27,,,,,,,fee schedule,,4.27,,,,,,,fee schedule,,4.36,,,,,,,fee schedule,,4.48,,,,,,,fee schedule,,4.27,,,,,,,fee schedule,,4.27,,,,,,,fee schedule,,4.27,,,,,,,fee schedule,,4.27,,,,,,,fee schedule,,4.33,,,,,,,fee schedule,,7.26,,,,,,,fee schedule,,4.27,,,,,,,fee schedule,,234.86,,,,,,,percent of total billed charges,,278.88,,,,,,,percent of total billed charges,,144.48,,,,,,,percent of total billed charges,,168,,,,,,,percent of total billed charges,,235.2,,,,,,,percent of total billed charges,,256.03,,,,,,,percent of total billed charges,,193.87,,,,,,,percent of total billed charges,,252,,,,,,,percent of total billed charges,,285.6,,,,,,,percent of total billed charges,,285.6,,,,,,,percent of total billed charges,,252,,,,,,,percent of total billed charges,,174.72,,,,,,,percent of total billed charges,,157.92,,,,,,,percent of total billed charges,,235.2,,,,,,,percent of total billed charges,,285.6,,,,,,,percent of total billed charges,,235.2,,,,,,,percent of total billed charges,,201.6,,,,,,,percent of total billed charges,,357.13,,,,,,,percent of total billed charges,,160.6,,,,,,,percent of total billed charges,HOP Labs with Adjustment Factor,2.29,,,,,,,fee schedule,,2.29,,,,,,,fee schedule,,2.29,,,,,,,fee schedule,,2.29,,,,,,,fee schedule,,2.29,,,,,,,fee schedule,,2.29,,,,,,,fee schedule,,2.29,,,,,,,fee schedule,,2.29,,,,,,,fee schedule,,2.29,,,,,,,fee schedule,
facility,HC-Lab-Tango2 Gene Sequencing,PX-030003639,CDM,81479,CPT,0300,RC,,,,inpatient,,,1541,616.4,662.63,1637.9,,846.01,,,,,,,percent of total billed charges,,1081.78,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1155.75,,,,,,,percent of total billed charges,,,,,,,,,,,1155.75,,,,,,,percent of total billed charges,,1124.93,,,,,,,percent of total billed charges,,884.53,,,,,,,percent of total billed charges,,1004.73,,,,,,,percent of total billed charges,,708.86,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.16,,,,,,,percent of total billed charges,,1279.03,,,,,,,percent of total billed charges,,662.63,,,,,,,percent of total billed charges,,770.5,,,,,,,percent of total billed charges,,1078.7,,,,,,,percent of total billed charges,,1174.24,,,,,,,percent of total billed charges,,889.16,,,,,,,percent of total billed charges,,1155.75,,,,,,,percent of total billed charges,,1309.85,,,,,,,percent of total billed charges,,1309.85,,,,,,,percent of total billed charges,,1155.75,,,,,,,percent of total billed charges,,801.32,,,,,,,percent of total billed charges,,724.27,,,,,,,percent of total billed charges,,1078.7,,,,,,,percent of total billed charges,,1309.85,,,,,,,percent of total billed charges,,1078.7,,,,,,,percent of total billed charges,,924.6,,,,,,,percent of total billed charges,,1637.9,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
