facility,"HC-Shave Skin Lesion, Trunk, Arm, Leg 0.6-1.0 Cm",PX-036100027,CDM,11301,CPT,0361,RC,,,,inpatient,,,550,220,236.5,584.59,,301.95,,,,,,,percent of total billed charges,,386.1,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,412.5,,,,,,,percent of total billed charges,,,,,,,,,,,412.5,,,,,,,percent of total billed charges,,401.5,,,,,,,percent of total billed charges,,315.7,,,,,,,percent of total billed charges,,358.6,,,,,,,percent of total billed charges,,253,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.45,,,,,,,percent of total billed charges,,456.5,,,,,,,percent of total billed charges,,236.5,,,,,,,percent of total billed charges,,275,,,,,,,percent of total billed charges,,385,,,,,,,percent of total billed charges,,419.1,,,,,,,percent of total billed charges,,317.35,,,,,,,percent of total billed charges,,412.5,,,,,,,percent of total billed charges,,467.5,,,,,,,percent of total billed charges,,467.5,,,,,,,percent of total billed charges,,412.5,,,,,,,percent of total billed charges,,286,,,,,,,percent of total billed charges,,258.5,,,,,,,percent of total billed charges,,385,,,,,,,percent of total billed charges,,467.5,,,,,,,percent of total billed charges,,385,,,,,,,percent of total billed charges,,330,,,,,,,percent of total billed charges,,584.59,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Sigmoidoscopy W/ Fine Needle Biopsy,US Guided",PX-036100659,CDM,45342,CPT,0361,RC,,,,inpatient,,,4522,1808.8,1944.46,4806.36,,2482.58,,,,,,,percent of total billed charges,,3174.44,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,3391.5,,,,,,,percent of total billed charges,,,,,,,,,,,3391.5,,,,,,,percent of total billed charges,,3301.06,,,,,,,percent of total billed charges,,2595.63,,,,,,,percent of total billed charges,,2948.34,,,,,,,percent of total billed charges,,2080.12,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3160.88,,,,,,,percent of total billed charges,,3753.26,,,,,,,percent of total billed charges,,1944.46,,,,,,,percent of total billed charges,,2261,,,,,,,percent of total billed charges,,3165.4,,,,,,,percent of total billed charges,,3445.76,,,,,,,percent of total billed charges,,2609.19,,,,,,,percent of total billed charges,,3391.5,,,,,,,percent of total billed charges,,3843.7,,,,,,,percent of total billed charges,,3843.7,,,,,,,percent of total billed charges,,3391.5,,,,,,,percent of total billed charges,,2351.44,,,,,,,percent of total billed charges,,2125.34,,,,,,,percent of total billed charges,,3165.4,,,,,,,percent of total billed charges,,3843.7,,,,,,,percent of total billed charges,,3165.4,,,,,,,percent of total billed charges,,2713.2,,,,,,,percent of total billed charges,,4806.36,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Skin, Allograft Frozen Meshed 200-299 Sq Cm (Allosource)",PX-027006493,CDM,Q4100,HCPCS,0636,RC,,,,inpatient,,,1277,510.8,549.11,1357.3,,701.07,,,,,,,percent of total billed charges,,896.45,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,957.75,,,,,,,percent of total billed charges,,,,,,,,,,,957.75,,,,,,,percent of total billed charges,,932.21,,,,,,,percent of total billed charges,,733,,,,,,,percent of total billed charges,,832.6,,,,,,,percent of total billed charges,,587.42,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.62,,,,,,,percent of total billed charges,,1059.91,,,,,,,percent of total billed charges,,549.11,,,,,,,percent of total billed charges,,638.5,,,,,,,percent of total billed charges,,893.9,,,,,,,percent of total billed charges,,973.07,,,,,,,percent of total billed charges,,736.83,,,,,,,percent of total billed charges,,957.75,,,,,,,percent of total billed charges,,1085.45,,,,,,,percent of total billed charges,,1085.45,,,,,,,percent of total billed charges,,957.75,,,,,,,percent of total billed charges,,664.04,,,,,,,percent of total billed charges,,600.19,,,,,,,percent of total billed charges,,893.9,,,,,,,percent of total billed charges,,1085.45,,,,,,,percent of total billed charges,,893.9,,,,,,,percent of total billed charges,,766.2,,,,,,,percent of total billed charges,,1357.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Sonogram Exam, Hysterosonography",PX-040200034,CDM,76831,CPT,0402,RC,,,,inpatient,,,1285,514,552.55,1365.81,,705.47,,,,,,,percent of total billed charges,,902.07,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,963.75,,,,,,,percent of total billed charges,,,,,,,,,,,963.75,,,,,,,percent of total billed charges,,938.05,,,,,,,percent of total billed charges,,737.59,,,,,,,percent of total billed charges,,837.82,,,,,,,percent of total billed charges,,591.1,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.22,,,,,,,percent of total billed charges,,1066.55,,,,,,,percent of total billed charges,,552.55,,,,,,,percent of total billed charges,,642.5,,,,,,,percent of total billed charges,,899.5,,,,,,,percent of total billed charges,,979.17,,,,,,,percent of total billed charges,,741.45,,,,,,,percent of total billed charges,,963.75,,,,,,,percent of total billed charges,,1092.25,,,,,,,percent of total billed charges,,1092.25,,,,,,,percent of total billed charges,,963.75,,,,,,,percent of total billed charges,,668.2,,,,,,,percent of total billed charges,,603.95,,,,,,,percent of total billed charges,,899.5,,,,,,,percent of total billed charges,,1092.25,,,,,,,percent of total billed charges,,899.5,,,,,,,percent of total billed charges,,771,,,,,,,percent of total billed charges,,1365.81,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Split Thickness Graft,Head,Face,Hand,Feet Ea 100sqcm",PX-036100163,CDM,15121,CPT,0361,RC,,,,outpatient,,,4601,1840.4,1978.43,4890.33,,2525.95,,,,,,,percent of total billed charges,,3229.9,,,,,,,percent of total billed charges,,2199.27,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,3450.75,,,,,,,percent of total billed charges,,,,,,,,,,,3450.75,,,,,,,percent of total billed charges,,3358.73,,,,,,,percent of total billed charges,,2640.97,,,,,,,percent of total billed charges,,2999.85,,,,,,,percent of total billed charges,,2116.46,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3216.1,,,,,,,percent of total billed charges,,3818.83,,,,,,,percent of total billed charges,,1978.43,,,,,,,percent of total billed charges,,2300.5,,,,,,,percent of total billed charges,,3220.7,,,,,,,percent of total billed charges,,3505.96,,,,,,,percent of total billed charges,,2654.78,,,,,,,percent of total billed charges,,3450.75,,,,,,,percent of total billed charges,,3910.85,,,,,,,percent of total billed charges,,3910.85,,,,,,,percent of total billed charges,,3450.75,,,,,,,percent of total billed charges,,2392.52,,,,,,,percent of total billed charges,,2162.47,,,,,,,percent of total billed charges,,3220.7,,,,,,,percent of total billed charges,,3910.85,,,,,,,percent of total billed charges,,3220.7,,,,,,,percent of total billed charges,,2760.6,,,,,,,percent of total billed charges,,4890.33,,,,,,,percent of total billed charges,,2199.27,,,,,,,percent of total billed charges,OP Surgery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Sponge, Gauze 8-Ply 2x2in Sterile",PX-027005694,CDM,A6402,HCPCS,0272,RC,,,,inpatient,,,3,1.2,1.29,3.19,,1.65,,,,,,,percent of total billed charges,,2.11,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,,,,,,,,,,2.25,,,,,,,percent of total billed charges,,2.19,,,,,,,percent of total billed charges,,1.72,,,,,,,percent of total billed charges,,1.96,,,,,,,percent of total billed charges,,1.38,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,percent of total billed charges,,2.49,,,,,,,percent of total billed charges,,1.29,,,,,,,percent of total billed charges,,1.5,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.29,,,,,,,percent of total billed charges,,1.73,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.25,,,,,,,percent of total billed charges,,1.56,,,,,,,percent of total billed charges,,1.41,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,2.55,,,,,,,percent of total billed charges,,2.1,,,,,,,percent of total billed charges,,1.8,,,,,,,percent of total billed charges,,3.19,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Tlso, Flex, Thoracic, Sac/Coc Jnct to Scap Spn, Prefab, Ots",PX-027401013,CDM,L0457,HCPCS,0274,RC,,,,inpatient,,,1112,444.8,478.16,1181.93,,610.49,,,,,,,percent of total billed charges,,780.62,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,834,,,,,,,percent of total billed charges,,,,,,,,,,,834,,,,,,,percent of total billed charges,,811.76,,,,,,,percent of total billed charges,,638.29,,,,,,,percent of total billed charges,,725.02,,,,,,,percent of total billed charges,,511.52,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.29,,,,,,,percent of total billed charges,,922.96,,,,,,,percent of total billed charges,,478.16,,,,,,,percent of total billed charges,,556,,,,,,,percent of total billed charges,,778.4,,,,,,,percent of total billed charges,,847.34,,,,,,,percent of total billed charges,,641.62,,,,,,,percent of total billed charges,,834,,,,,,,percent of total billed charges,,945.2,,,,,,,percent of total billed charges,,945.2,,,,,,,percent of total billed charges,,834,,,,,,,percent of total billed charges,,578.24,,,,,,,percent of total billed charges,,522.64,,,,,,,percent of total billed charges,,778.4,,,,,,,percent of total billed charges,,945.2,,,,,,,percent of total billed charges,,778.4,,,,,,,percent of total billed charges,,667.2,,,,,,,percent of total billed charges,,1181.93,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Transcath Mitral Valve Repair, Perc Appr, Incl Transseptal Punct Performd: Add Prost Same Session",PX-048100122,CDM,33419,CPT,0481,RC,,,,outpatient,,,25761,10304.4,11077.23,27380.94,,14142.79,,,,,,,percent of total billed charges,,18084.22,,,,,,,percent of total billed charges,,12313.75,,,,,,,percent of total billed charges,,,,,,,,,,,19320.75,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,19320.75,,,,,,,percent of total billed charges,,18805.53,,,,,,,percent of total billed charges,,14786.81,,,,,,,percent of total billed charges,,16796.17,,,,,,,percent of total billed charges,,11850.06,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18006.94,,,,,,,percent of total billed charges,,21381.63,,,,,,,percent of total billed charges,,11077.23,,,,,,,percent of total billed charges,,12880.5,,,,,,,percent of total billed charges,,18032.7,,,,,,,percent of total billed charges,,19629.88,,,,,,,percent of total billed charges,,14864.1,,,,,,,percent of total billed charges,,19320.75,,,,,,,percent of total billed charges,,21896.85,,,,,,,percent of total billed charges,,21896.85,,,,,,,percent of total billed charges,,19320.75,,,,,,,percent of total billed charges,,13395.72,,,,,,,percent of total billed charges,,12107.67,,,,,,,percent of total billed charges,,18032.7,,,,,,,percent of total billed charges,,21896.85,,,,,,,percent of total billed charges,,18032.7,,,,,,,percent of total billed charges,,15456.6,,,,,,,percent of total billed charges,,27380.94,,,,,,,percent of total billed charges,,12313.75,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Trim Hyperkeratotic Skin Lesion, One",PX-036100019,CDM,11055,CPT,0361,RC,,,,inpatient,,,410,164,176.3,435.78,,225.09,,,,,,,percent of total billed charges,,287.82,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,307.5,,,,,,,percent of total billed charges,,,,,,,,,,,307.5,,,,,,,percent of total billed charges,,299.3,,,,,,,percent of total billed charges,,235.34,,,,,,,percent of total billed charges,,267.32,,,,,,,percent of total billed charges,,188.6,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.59,,,,,,,percent of total billed charges,,340.3,,,,,,,percent of total billed charges,,176.3,,,,,,,percent of total billed charges,,205,,,,,,,percent of total billed charges,,287,,,,,,,percent of total billed charges,,312.42,,,,,,,percent of total billed charges,,236.57,,,,,,,percent of total billed charges,,307.5,,,,,,,percent of total billed charges,,348.5,,,,,,,percent of total billed charges,,348.5,,,,,,,percent of total billed charges,,307.5,,,,,,,percent of total billed charges,,213.2,,,,,,,percent of total billed charges,,192.7,,,,,,,percent of total billed charges,,287,,,,,,,percent of total billed charges,,348.5,,,,,,,percent of total billed charges,,287,,,,,,,percent of total billed charges,,246,,,,,,,percent of total billed charges,,435.78,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-Truss, Dbl With Standard Pads",PX-027401111,CDM,L8310,HCPCS,0274,RC,,,,outpatient,,,286,114.4,122.98,303.98,,157.01,,,,,,,percent of total billed charges,,200.77,,,,,,,percent of total billed charges,,136.7,,,,,,,percent of total billed charges,,,,,,,,,,,214.5,,,,,,,percent of total billed charges,,,,,,,,,,,214.5,,,,,,,percent of total billed charges,,208.78,,,,,,,percent of total billed charges,,164.16,,,,,,,percent of total billed charges,,186.47,,,,,,,percent of total billed charges,,131.56,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.91,,,,,,,percent of total billed charges,,237.38,,,,,,,percent of total billed charges,,122.98,,,,,,,percent of total billed charges,,143,,,,,,,percent of total billed charges,,200.2,,,,,,,percent of total billed charges,,217.93,,,,,,,percent of total billed charges,,165.02,,,,,,,percent of total billed charges,,214.5,,,,,,,percent of total billed charges,,243.1,,,,,,,percent of total billed charges,,243.1,,,,,,,percent of total billed charges,,214.5,,,,,,,percent of total billed charges,,148.72,,,,,,,percent of total billed charges,,134.42,,,,,,,percent of total billed charges,,200.2,,,,,,,percent of total billed charges,,243.1,,,,,,,percent of total billed charges,,200.2,,,,,,,percent of total billed charges,,171.6,,,,,,,percent of total billed charges,,303.98,,,,,,,percent of total billed charges,,136.7,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-US, Chest, Real Time",PX-040200089,CDM,76604,CPT,0402,RC,,,,outpatient,,,774,309.6,332.82,822.67,,424.92,,,,,,,percent of total billed charges,Bundled Radiology Zero instances of the item or service in the 12 months prior to posting the file.,543.34,,,,,,,percent of total billed charges,Radiology Multiple Reduction Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,fee schedule,,,,,,,,,,,580.5,,,,,,,percent of total billed charges,Bundled Radiology Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,580.5,,,,,,,percent of total billed charges,,565.02,,,,,,,percent of total billed charges,,444.27,,,,,,,percent of total billed charges,Radiology Multiple Reduction Zero instances of the item or service in the 12 months prior to posting the file.,504.65,,,,,,,percent of total billed charges,,356.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.03,,,,,,,percent of total billed charges,,642.42,,,,,,,percent of total billed charges,,332.82,,,,,,,percent of total billed charges,,387,,,,,,,percent of total billed charges,,541.8,,,,,,,percent of total billed charges,,589.79,,,,,,,percent of total billed charges,,446.6,,,,,,,percent of total billed charges,,580.5,,,,,,,percent of total billed charges,,657.9,,,,,,,percent of total billed charges,,657.9,,,,,,,percent of total billed charges,,580.5,,,,,,,percent of total billed charges,,402.48,,,,,,,percent of total billed charges,,363.78,,,,,,,percent of total billed charges,,541.8,,,,,,,percent of total billed charges,,657.9,,,,,,,percent of total billed charges,,541.8,,,,,,,percent of total billed charges,,464.4,,,,,,,percent of total billed charges,,822.67,,,,,,,percent of total billed charges,,,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"HC-US, OB >/= 14 Wks, Additional Fetus",PX-040200017,CDM,76810,CPT,0402,RC,,,,outpatient,,,1456,582.4,310.64,1547.56,,799.34,,,,,,,percent of total billed charges,,310.64,,,,,,,fee schedule,,321.89,,,,,,,fee schedule,,,,,,,,,,,1092,,,,,,,percent of total billed charges,,,,,,,,,,,1092,,,,,,,percent of total billed charges,,1062.88,,,,,,,percent of total billed charges,,310.64,,,,,,,fee schedule,,949.31,,,,,,,percent of total billed charges,,669.76,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.74,,,,,,,percent of total billed charges,,1208.48,,,,,,,percent of total billed charges,,626.08,,,,,,,percent of total billed charges,,728,,,,,,,percent of total billed charges,,1019.2,,,,,,,percent of total billed charges,,1109.47,,,,,,,percent of total billed charges,,840.11,,,,,,,percent of total billed charges,,1092,,,,,,,percent of total billed charges,,1237.6,,,,,,,percent of total billed charges,,1237.6,,,,,,,percent of total billed charges,,1092,,,,,,,percent of total billed charges,,757.12,,,,,,,percent of total billed charges,,684.32,,,,,,,percent of total billed charges,,1019.2,,,,,,,percent of total billed charges,,1237.6,,,,,,,percent of total billed charges,,1019.2,,,,,,,percent of total billed charges,,873.6,,,,,,,percent of total billed charges,,1547.56,,,,,,,percent of total billed charges,,321.89,,,,,,,fee schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
