Facility,"Injection, alemtuzumab",1809,APC,,,,,,,,Outpatient,,,,,1270.832993,4130.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.832993,,,,,,,case rate,,,,,,,,,,,2429.891,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.49,,,,,,,case rate,,2429.89,,,,,,,case rate,,2381.29,,,,,,,case rate,,2429.89,,,,,,,case rate,,2466.34,,,,,,,case rate,,2429.89,,,,,,,case rate,,2308.4,,,,,,,case rate,,2454.19,,,,,,,case rate,,2429.89,,,,,,,case rate,,2478.49,,,,,,,case rate,,2429.89,,,,,,,case rate,,2429.89,,,,,,,case rate,,2429.89,,,,,,,case rate,,2478.49,,,,,,,case rate,,2551.39,,,,,,,case rate,,2429.89,,,,,,,case rate,,2429.89,,,,,,,case rate,,2429.89,,,,,,,case rate,,2429.89,,,,,,,case rate,,2466.34,,,,,,,case rate,,4130.81,,,,,,,case rate,,2429.89,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.832993,,,,,,,case rate,,1270.832993,,,,,,,case rate,,1270.832993,,,,,,,case rate,,1270.832993,,,,,,,case rate,,1270.832993,,,,,,,case rate,,1270.832993,,,,,,,case rate,,1270.832993,,,,,,,case rate,,1270.832993,,,,,,,case rate,,1270.832993,,,,,,,case rate,
Facility,"MAJOR O.R. PROCEDURES FOR LYMPHATIC, HEMATOPOIETIC OR OTHER NEOPLASMS",6802,APR-DRG,,,,,,,,inpatient,,,,,17131.875,17131.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17131.875,,,100807.295,17639.857,23812.073,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17131.875,,,100807.295,17639.857,23812.073,1 through 10,case rate,,17131.875,,,100807.295,17639.857,23812.073,1 through 10,case rate,,17131.875,,,100807.295,17639.857,23812.073,1 through 10,case rate,,17131.875,,,100807.295,17639.857,23812.073,1 through 10,case rate,,17131.875,,,100807.295,17639.857,23812.073,1 through 10,case rate,,17131.875,,,100807.295,17639.857,23812.073,1 through 10,case rate,,17131.875,,,100807.295,17639.857,23812.073,1 through 10,case rate,,17131.875,,,100807.295,17639.857,23812.073,1 through 10,case rate,,17131.875,,,100807.295,17639.857,23812.073,1 through 10,case rate,
Facility,"MALFUNCTION, REACTION, COMPLICATION OF CARDIAC OR VASCULAR DEVICE OR PROCEDURE",2062,APR-DRG,,,,,,,,inpatient,,,,,8343.75,8343.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8343.75,,,103158.21,9227.554,93738.818,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8343.75,,,103158.21,9227.554,93738.818,1 through 10,case rate,,8343.75,,,103158.21,9227.554,93738.818,1 through 10,case rate,,8343.75,,,103158.21,9227.554,93738.818,1 through 10,case rate,,8343.75,,,103158.21,9227.554,93738.818,1 through 10,case rate,,8343.75,,,103158.21,9227.554,93738.818,1 through 10,case rate,,8343.75,,,103158.21,9227.554,93738.818,1 through 10,case rate,,8343.75,,,103158.21,9227.554,93738.818,1 through 10,case rate,,8343.75,,,103158.21,9227.554,93738.818,1 through 10,case rate,,8343.75,,,103158.21,9227.554,93738.818,1 through 10,case rate,
Facility,"MALFUNCTION, REACTION, COMPLICATION OF ORTHOPEDIC DEVICE OR PROCEDURE",3494,APR-DRG,,,,,,,,inpatient,,,,,14967.5,14967.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14967.5,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14967.5,,,,,,0,case rate,Zero cases in previous 12 months,14967.5,,,,,,0,case rate,Zero cases in previous 12 months,14967.5,,,,,,0,case rate,Zero cases in previous 12 months,14967.5,,,,,,0,case rate,Zero cases in previous 12 months,14967.5,,,,,,0,case rate,Zero cases in previous 12 months,14967.5,,,,,,0,case rate,Zero cases in previous 12 months,14967.5,,,,,,0,case rate,Zero cases in previous 12 months,14967.5,,,,,,0,case rate,Zero cases in previous 12 months,14967.5,,,,,,0,case rate,Zero cases in previous 12 months
Facility,"MALIGNANCY, MALE REPRODUCTIVE SYSTEM",5002,APR-DRG,,,,,,,,inpatient,,,,,9389.375,9389.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9389.375,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9389.375,,,,,,0,case rate,Zero cases in previous 12 months,9389.375,,,,,,0,case rate,Zero cases in previous 12 months,9389.375,,,,,,0,case rate,Zero cases in previous 12 months,9389.375,,,,,,0,case rate,Zero cases in previous 12 months,9389.375,,,,,,0,case rate,Zero cases in previous 12 months,9389.375,,,,,,0,case rate,Zero cases in previous 12 months,9389.375,,,,,,0,case rate,Zero cases in previous 12 months,9389.375,,,,,,0,case rate,Zero cases in previous 12 months,9389.375,,,,,,0,case rate,Zero cases in previous 12 months
Facility,"NEONATE, TRANSFERRED < 5 DAYS OLD, BORN HERE",5811,APR-DRG,,,,,,,,inpatient,,,,,2305.625,2305.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.625,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.625,,,,,,0,case rate,Zero cases in previous 12 months,2305.625,,,,,,0,case rate,Zero cases in previous 12 months,2305.625,,,,,,0,case rate,Zero cases in previous 12 months,2305.625,,,,,,0,case rate,Zero cases in previous 12 months,2305.625,,,,,,0,case rate,Zero cases in previous 12 months,2305.625,,,,,,0,case rate,Zero cases in previous 12 months,2305.625,,,,,,0,case rate,Zero cases in previous 12 months,2305.625,,,,,,0,case rate,Zero cases in previous 12 months,2305.625,,,,,,0,case rate,Zero cases in previous 12 months
Facility,"New Technology - Level 43 ($40,001-$50,000)",1594,APC,,,,,,,,Outpatient,,,,,23535.2615,76500.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23535.2615,,,,,,,case rate,,,,,,,,,,,45000.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45900.51,,,,,,,case rate,,45000.5,,,,,,,case rate,,44100.49,,,,,,,case rate,,45000.5,,,,,,,case rate,,45675.51,,,,,,,case rate,,45000.5,,,,,,,case rate,,42750.48,,,,,,,case rate,,45450.51,,,,,,,case rate,,45000.5,,,,,,,case rate,,45900.51,,,,,,,case rate,,45000.5,,,,,,,case rate,,45000.5,,,,,,,case rate,,45000.5,,,,,,,case rate,,45900.51,,,,,,,case rate,,47250.53,,,,,,,case rate,,45000.5,,,,,,,case rate,,45000.5,,,,,,,case rate,,45000.5,,,,,,,case rate,,45000.5,,,,,,,case rate,,45675.51,,,,,,,case rate,,76500.85,,,,,,,case rate,,45000.5,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23535.2615,,,,,,,case rate,,23535.2615,,,,,,,case rate,,23535.2615,,,,,,,case rate,,23535.2615,,,,,,,case rate,,23535.2615,,,,,,,case rate,,23535.2615,,,,,,,case rate,,23535.2615,,,,,,,case rate,,23535.2615,,,,,,,case rate,,23535.2615,,,,,,,case rate,
Facility,"Revakinagene, per implant",0897,APC,,,,,,,,Outpatient,,,,,134672.5,437750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134672.5,,,,,,,case rate,,,,,,,,,,,257500,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262650,,,,,,,case rate,,257500,,,,,,,case rate,,252350,,,,,,,case rate,,257500,,,,,,,case rate,,261362.5,,,,,,,case rate,,257500,,,,,,,case rate,,244625,,,,,,,case rate,,260075,,,,,,,case rate,,257500,,,,,,,case rate,,262650,,,,,,,case rate,,257500,,,,,,,case rate,,257500,,,,,,,case rate,,257500,,,,,,,case rate,,262650,,,,,,,case rate,,270375,,,,,,,case rate,,257500,,,,,,,case rate,,257500,,,,,,,case rate,,257500,,,,,,,case rate,,257500,,,,,,,case rate,,261362.5,,,,,,,case rate,,437750,,,,,,,case rate,,257500,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134672.5,,,,,,,case rate,,134672.5,,,,,,,case rate,,134672.5,,,,,,,case rate,,134672.5,,,,,,,case rate,,134672.5,,,,,,,case rate,,134672.5,,,,,,,case rate,,134672.5,,,,,,,case rate,,134672.5,,,,,,,case rate,,134672.5,,,,,,,case rate,
Facility,"SHOULDER, UPPER ARM AND FOREARM PROCEDURES EXCEPT JOINT REPLACEMENT",3154,APR-DRG,,,,,,,,inpatient,,,,,27680,27680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27680,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27680,,,,,,0,case rate,Zero cases in previous 12 months,27680,,,,,,0,case rate,Zero cases in previous 12 months,27680,,,,,,0,case rate,Zero cases in previous 12 months,27680,,,,,,0,case rate,Zero cases in previous 12 months,27680,,,,,,0,case rate,Zero cases in previous 12 months,27680,,,,,,0,case rate,Zero cases in previous 12 months,27680,,,,,,0,case rate,Zero cases in previous 12 months,27680,,,,,,0,case rate,Zero cases in previous 12 months,27680,,,,,,0,case rate,Zero cases in previous 12 months
Facility,"SIGNS, SYMPTOMS AND OTHER FACTORS INFLUENCING HEALTH STATUS",8614,APR-DRG,,,,,,,,inpatient,,,,,11355,11355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11355,,,63330.715,11062.855,13300.735,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11355,,,63330.715,11062.855,13300.735,1 through 10,case rate,,11355,,,63330.715,11062.855,13300.735,1 through 10,case rate,,11355,,,63330.715,11062.855,13300.735,1 through 10,case rate,,11355,,,63330.715,11062.855,13300.735,1 through 10,case rate,,11355,,,63330.715,11062.855,13300.735,1 through 10,case rate,,11355,,,63330.715,11062.855,13300.735,1 through 10,case rate,,11355,,,63330.715,11062.855,13300.735,1 through 10,case rate,,11355,,,63330.715,11062.855,13300.735,1 through 10,case rate,,11355,,,63330.715,11062.855,13300.735,1 through 10,case rate,
Facility,ABDOMINAL PAIN,2512,APR-DRG,,,,,,,,inpatient,,,,,6382.5,6382.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6382.5,,,36618.895,6092.3,6366.458,12,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6382.5,,,36618.895,6092.3,6366.458,12,case rate,,6382.5,,,36618.895,6092.3,6366.458,12,case rate,,6382.5,,,36618.895,6092.3,6366.458,12,case rate,,6382.5,,,36618.895,6092.3,6366.458,12,case rate,,6382.5,,,36618.895,6092.3,6366.458,12,case rate,,6382.5,,,36618.895,6092.3,6366.458,12,case rate,,6382.5,,,36618.895,6092.3,6366.458,12,case rate,,6382.5,,,36618.895,6092.3,6366.458,12,case rate,,6382.5,,,36618.895,6092.3,6366.458,12,case rate,
Facility,ALLERGIC REACTIONS,8113,APR-DRG,,,,,,,,inpatient,,,,,6802.5,6802.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6802.5,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6802.5,,,,,,0,case rate,Zero cases in previous 12 months,6802.5,,,,,,0,case rate,Zero cases in previous 12 months,6802.5,,,,,,0,case rate,Zero cases in previous 12 months,6802.5,,,,,,0,case rate,Zero cases in previous 12 months,6802.5,,,,,,0,case rate,Zero cases in previous 12 months,6802.5,,,,,,0,case rate,Zero cases in previous 12 months,6802.5,,,,,,0,case rate,Zero cases in previous 12 months,6802.5,,,,,,0,case rate,Zero cases in previous 12 months,6802.5,,,,,,0,case rate,Zero cases in previous 12 months
Facility,APPENDECTOMY WITH COMPLEX PRINCIPAL DIAGNOSIS,2333,APR-DRG,,,,,,,,inpatient,,,,,14963.75,14963.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14963.75,,,92028.2,13747.44,13747.44,1 through 10,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14963.75,,,92028.2,13747.44,13747.44,1 through 10,case rate,,14963.75,,,92028.2,13747.44,13747.44,1 through 10,case rate,,14963.75,,,92028.2,13747.44,13747.44,1 through 10,case rate,,14963.75,,,92028.2,13747.44,13747.44,1 through 10,case rate,,14963.75,,,92028.2,13747.44,13747.44,1 through 10,case rate,,14963.75,,,92028.2,13747.44,13747.44,1 through 10,case rate,,14963.75,,,92028.2,13747.44,13747.44,1 through 10,case rate,,14963.75,,,92028.2,13747.44,13747.44,1 through 10,case rate,,14963.75,,,92028.2,13747.44,13747.44,1 through 10,case rate,
Facility,APPENDECTOMY WITHOUT COMPLEX PRINCIPAL DIAGNOSIS,2341,APR-DRG,,,,,,,,inpatient,,,,,7999.375,7999.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7999.375,,,,,,0,case rate,Zero cases in previous 12 months,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7999.375,,,,,,0,case rate,Zero cases in previous 12 months,7999.375,,,,,,0,case rate,Zero cases in previous 12 months,7999.375,,,,,,0,case rate,Zero cases in previous 12 months,7999.375,,,,,,0,case rate,Zero cases in previous 12 months,7999.375,,,,,,0,case rate,Zero cases in previous 12 months,7999.375,,,,,,0,case rate,Zero cases in previous 12 months,7999.375,,,,,,0,case rate,Zero cases in previous 12 months,7999.375,,,,,,0,case rate,Zero cases in previous 12 months,7999.375,,,,,,0,case rate,Zero cases in previous 12 months
Facility,Application of shoulder cast,29055,LOCAL,,,,,,,,Outpatient,,,,,613.21,613.21,,,,,,,,,,,,,,,,,,,,613.21,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.21,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Art byp tibial-tib/peroneal,35570,LOCAL,,,,,,,,Outpatient,,,,,21738.85,21738.85,,,,,,,,,,,,,,,,,,,,21738.85,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21738.85,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility,Arthrd pst tq 1ntrspc lum,22630,LOCAL,,,,,,,,Outpatient,,,,,113387.89,113387.89,,,,,,,,,,,,,,,,,,,,113387.89,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113387.89,,,,,,,case rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
