facility,"CLIP, LAA EXCLUSION ATRICLIP PRO-V GILLINOV-COSGROVE 45MM",SUP-77153,CDM,,,0270,RC,,,,inpatient,,,15785,6314,6787.55,16777.62,,8665.97,,,,,,,percent of total billed charges,,11081.07,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,11838.75,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,11838.75,,,,,,,percent of total billed charges,,11523.05,,,,,,,percent of total billed charges,,9060.59,,,,,,,percent of total billed charges,,10291.82,,,,,,,percent of total billed charges,,7261.1,,,,,,,percent of total billed charges,Zero instances of the item or service in the 12 months prior to posting the file.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11033.72,,,,,,,percent of total billed charges,,13101.55,,,,,,,percent of total billed charges,,6787.55,,,,,,,percent of total billed charges,,7892.5,,,,,,,percent of total billed charges,,11049.5,,,,,,,percent of total billed charges,,12028.17,,,,,,,percent of total billed charges,,9107.95,,,,,,,percent of total billed charges,,11838.75,,,,,,,percent of total billed charges,,13417.25,,,,,,,percent of total billed charges,,13417.25,,,,,,,percent of total billed charges,,11838.75,,,,,,,percent of total billed charges,,8208.2,,,,,,,percent of total billed charges,,7418.95,,,,,,,percent of total billed charges,,11049.5,,,,,,,percent of total billed charges,,13417.25,,,,,,,percent of total billed charges,,11049.5,,,,,,,percent of total billed charges,,9471,,,,,,,percent of total billed charges,,16777.62,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"CLIP, SPRING ELECTRODE MIS",SUP-66526,CDM,,,0270,RC,,,,outpatient,,,1224,489.6,526.32,1300.97,,671.98,,,,,,,percent of total billed charges,,859.25,,,,,,,percent of total billed charges,,584.95,,,,,,,percent of total billed charges,,,,,,,,,,,918,,,,,,,percent of total billed charges,,,,,,,,,,,918,,,,,,,percent of total billed charges,,893.52,,,,,,,percent of total billed charges,,702.58,,,,,,,percent of total billed charges,,798.05,,,,,,,percent of total billed charges,,563.04,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.58,,,,,,,percent of total billed charges,,1015.92,,,,,,,percent of total billed charges,,526.32,,,,,,,percent of total billed charges,,612,,,,,,,percent of total billed charges,,856.8,,,,,,,percent of total billed charges,,932.69,,,,,,,percent of total billed charges,,706.25,,,,,,,percent of total billed charges,,918,,,,,,,percent of total billed charges,,1040.4,,,,,,,percent of total billed charges,,1040.4,,,,,,,percent of total billed charges,,918,,,,,,,percent of total billed charges,,636.48,,,,,,,percent of total billed charges,,575.28,,,,,,,percent of total billed charges,,856.8,,,,,,,percent of total billed charges,,1040.4,,,,,,,percent of total billed charges,,856.8,,,,,,,percent of total billed charges,,734.4,,,,,,,percent of total billed charges,,1300.97,,,,,,,percent of total billed charges,,584.95,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"COIL, EMBOLIZATION TORNADO PLATINUM .035IN 3 X 4MM",SUP-T68093,CDM,,,0270,RC,,,,outpatient,,,294.43,117.77,126.6,312.94,,161.64,,,,,,,percent of total billed charges,,206.69,,,,,,,percent of total billed charges,,140.71,,,,,,,percent of total billed charges,,,,,,,,,,,220.82,,,,,,,percent of total billed charges,,,,,,,,,,,220.82,,,,,,,percent of total billed charges,,214.93,,,,,,,percent of total billed charges,,169,,,,,,,percent of total billed charges,,191.97,,,,,,,percent of total billed charges,,135.44,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.81,,,,,,,percent of total billed charges,,244.38,,,,,,,percent of total billed charges,,126.6,,,,,,,percent of total billed charges,,147.22,,,,,,,percent of total billed charges,,206.1,,,,,,,percent of total billed charges,,224.36,,,,,,,percent of total billed charges,,169.89,,,,,,,percent of total billed charges,,220.82,,,,,,,percent of total billed charges,,250.27,,,,,,,percent of total billed charges,,250.27,,,,,,,percent of total billed charges,,220.82,,,,,,,percent of total billed charges,,153.1,,,,,,,percent of total billed charges,,138.38,,,,,,,percent of total billed charges,,206.1,,,,,,,percent of total billed charges,,250.27,,,,,,,percent of total billed charges,,206.1,,,,,,,percent of total billed charges,,176.66,,,,,,,percent of total billed charges,,312.94,,,,,,,percent of total billed charges,,140.71,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"COIL, EMBOLIZATION TORNADO PLATINUM .035IN 4 X 8MM",SUP-T68083,CDM,,,0270,RC,,,,outpatient,,,294.43,117.77,126.6,312.94,,161.64,,,,,,,percent of total billed charges,,206.69,,,,,,,percent of total billed charges,,140.71,,,,,,,percent of total billed charges,,,,,,,,,,,220.82,,,,,,,percent of total billed charges,,,,,,,,,,,220.82,,,,,,,percent of total billed charges,,214.93,,,,,,,percent of total billed charges,,169,,,,,,,percent of total billed charges,,191.97,,,,,,,percent of total billed charges,,135.44,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.81,,,,,,,percent of total billed charges,,244.38,,,,,,,percent of total billed charges,,126.6,,,,,,,percent of total billed charges,,147.22,,,,,,,percent of total billed charges,,206.1,,,,,,,percent of total billed charges,,224.36,,,,,,,percent of total billed charges,,169.89,,,,,,,percent of total billed charges,,220.82,,,,,,,percent of total billed charges,,250.27,,,,,,,percent of total billed charges,,250.27,,,,,,,percent of total billed charges,,220.82,,,,,,,percent of total billed charges,,153.1,,,,,,,percent of total billed charges,,138.38,,,,,,,percent of total billed charges,,206.1,,,,,,,percent of total billed charges,,250.27,,,,,,,percent of total billed charges,,206.1,,,,,,,percent of total billed charges,,176.66,,,,,,,percent of total billed charges,,312.94,,,,,,,percent of total billed charges,,140.71,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"COIL, TORNADO 7MM/3MM X 8CM",SUP-81079,CDM,,,0270,RC,,,,outpatient,,,334.6,133.84,143.88,355.64,,183.7,,,,,,,percent of total billed charges,,234.89,,,,,,,percent of total billed charges,,159.91,,,,,,,percent of total billed charges,,,,,,,,,,,250.95,,,,,,,percent of total billed charges,,,,,,,,,,,250.95,,,,,,,percent of total billed charges,,244.26,,,,,,,percent of total billed charges,,192.06,,,,,,,percent of total billed charges,,218.16,,,,,,,percent of total billed charges,,153.92,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.89,,,,,,,percent of total billed charges,,277.72,,,,,,,percent of total billed charges,,143.88,,,,,,,percent of total billed charges,,167.3,,,,,,,percent of total billed charges,,234.22,,,,,,,percent of total billed charges,,254.97,,,,,,,percent of total billed charges,,193.06,,,,,,,percent of total billed charges,,250.95,,,,,,,percent of total billed charges,,284.41,,,,,,,percent of total billed charges,,284.41,,,,,,,percent of total billed charges,,250.95,,,,,,,percent of total billed charges,,173.99,,,,,,,percent of total billed charges,,157.26,,,,,,,percent of total billed charges,,234.22,,,,,,,percent of total billed charges,,284.41,,,,,,,percent of total billed charges,,234.22,,,,,,,percent of total billed charges,,200.76,,,,,,,percent of total billed charges,,355.64,,,,,,,percent of total billed charges,,159.91,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"COLLAGEN, PORCINE ENDURAGEN MEDPOR 1 X 4CM 1MM",SUP-91856,CDM,C1763,HCPCS,0278,RC,,,,inpatient,,,1849.6,739.84,795.33,1965.91,,1015.43,,,,,,,percent of total billed charges,,1298.42,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1387.2,,,,,,,percent of total billed charges,,,,,,,,,,,1387.2,,,,,,,percent of total billed charges,,1350.21,,,,,,,percent of total billed charges,,1061.67,,,,,,,percent of total billed charges,,1205.94,,,,,,,percent of total billed charges,,850.82,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.87,,,,,,,percent of total billed charges,,1535.17,,,,,,,percent of total billed charges,,795.33,,,,,,,percent of total billed charges,,924.8,,,,,,,percent of total billed charges,,1294.72,,,,,,,percent of total billed charges,,1409.4,,,,,,,percent of total billed charges,,1067.22,,,,,,,percent of total billed charges,,1387.2,,,,,,,percent of total billed charges,,1572.16,,,,,,,percent of total billed charges,,1572.16,,,,,,,percent of total billed charges,,1387.2,,,,,,,percent of total billed charges,,961.79,,,,,,,percent of total billed charges,,869.31,,,,,,,percent of total billed charges,,1294.72,,,,,,,percent of total billed charges,,1572.16,,,,,,,percent of total billed charges,,1294.72,,,,,,,percent of total billed charges,,1109.76,,,,,,,percent of total billed charges,,1965.91,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"COLLAR, CERVICAL MIAMI J REGULAR LONG TERM",SUP-766,CDM,,,0270,RC,,,,outpatient,,,123.48,49.39,53.1,131.24,,67.79,,,,,,,percent of total billed charges,,86.68,,,,,,,percent of total billed charges,,59.01,,,,,,,percent of total billed charges,,,,,,,,,,,92.61,,,,,,,percent of total billed charges,,,,,,,,,,,92.61,,,,,,,percent of total billed charges,,90.14,,,,,,,percent of total billed charges,,70.88,,,,,,,percent of total billed charges,,80.51,,,,,,,percent of total billed charges,,56.8,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.31,,,,,,,percent of total billed charges,,102.49,,,,,,,percent of total billed charges,,53.1,,,,,,,percent of total billed charges,,61.74,,,,,,,percent of total billed charges,,86.44,,,,,,,percent of total billed charges,,94.09,,,,,,,percent of total billed charges,,71.25,,,,,,,percent of total billed charges,,92.61,,,,,,,percent of total billed charges,,104.96,,,,,,,percent of total billed charges,,104.96,,,,,,,percent of total billed charges,,92.61,,,,,,,percent of total billed charges,,64.21,,,,,,,percent of total billed charges,,58.04,,,,,,,percent of total billed charges,,86.44,,,,,,,percent of total billed charges,,104.96,,,,,,,percent of total billed charges,,86.44,,,,,,,percent of total billed charges,,74.09,,,,,,,percent of total billed charges,,131.24,,,,,,,percent of total billed charges,,59.01,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"COLLAR, CERVICAL NECLOC LRG TEMPORARY",SUP-775,CDM,,,0270,RC,,,,outpatient,,,56.53,22.61,24.31,60.08,,31.03,,,,,,,percent of total billed charges,,39.68,,,,,,,percent of total billed charges,,27.02,,,,,,,percent of total billed charges,,,,,,,,,,,42.4,,,,,,,percent of total billed charges,,,,,,,,,,,42.4,,,,,,,percent of total billed charges,,41.27,,,,,,,percent of total billed charges,,32.45,,,,,,,percent of total billed charges,,36.86,,,,,,,percent of total billed charges,,26,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.51,,,,,,,percent of total billed charges,,46.92,,,,,,,percent of total billed charges,,24.31,,,,,,,percent of total billed charges,,28.27,,,,,,,percent of total billed charges,,39.57,,,,,,,percent of total billed charges,,43.08,,,,,,,percent of total billed charges,,32.62,,,,,,,percent of total billed charges,,42.4,,,,,,,percent of total billed charges,,48.05,,,,,,,percent of total billed charges,,48.05,,,,,,,percent of total billed charges,,42.4,,,,,,,percent of total billed charges,,29.4,,,,,,,percent of total billed charges,,26.57,,,,,,,percent of total billed charges,,39.57,,,,,,,percent of total billed charges,,48.05,,,,,,,percent of total billed charges,,39.57,,,,,,,percent of total billed charges,,33.92,,,,,,,percent of total billed charges,,60.08,,,,,,,percent of total billed charges,,27.02,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"COMPONENT, FEMORAL Z1 CEMENTLESS SIZE 2",SUP-103889,CDM,C1776,HCPCS,0278,RC,,,,inpatient,,,5543.69,2217.48,2383.79,5892.3,,3043.49,,,,,,,percent of total billed charges,,3891.67,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,4157.77,,,,,,,percent of total billed charges,,,,,,,,,,,4157.77,,,,,,,percent of total billed charges,,4046.89,,,,,,,percent of total billed charges,,3182.08,,,,,,,percent of total billed charges,,3614.49,,,,,,,percent of total billed charges,,2550.1,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3875.04,,,,,,,percent of total billed charges,,4601.26,,,,,,,percent of total billed charges,,2383.79,,,,,,,percent of total billed charges,,2771.85,,,,,,,percent of total billed charges,,3880.58,,,,,,,percent of total billed charges,,4224.29,,,,,,,percent of total billed charges,,3198.71,,,,,,,percent of total billed charges,,4157.77,,,,,,,percent of total billed charges,,4712.14,,,,,,,percent of total billed charges,,4712.14,,,,,,,percent of total billed charges,,4157.77,,,,,,,percent of total billed charges,,2882.72,,,,,,,percent of total billed charges,,2605.53,,,,,,,percent of total billed charges,,3880.58,,,,,,,percent of total billed charges,,4712.14,,,,,,,percent of total billed charges,,3880.58,,,,,,,percent of total billed charges,,3326.21,,,,,,,percent of total billed charges,,5892.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"COMPONENT, KNEE TIBIAL LOCKING BAR",SUP-106114,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,364.62,145.85,156.79,387.55,,200.18,,,,,,,percent of total billed charges,,255.96,,,,,,,percent of total billed charges,,174.25,,,,,,,percent of total billed charges,,,,,,,,,,,273.47,,,,,,,percent of total billed charges,,,,,,,,,,,273.47,,,,,,,percent of total billed charges,,266.17,,,,,,,percent of total billed charges,,209.29,,,,,,,percent of total billed charges,,237.73,,,,,,,percent of total billed charges,,167.73,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.87,,,,,,,percent of total billed charges,,302.63,,,,,,,percent of total billed charges,,156.79,,,,,,,percent of total billed charges,,182.31,,,,,,,percent of total billed charges,,255.23,,,,,,,percent of total billed charges,,277.84,,,,,,,percent of total billed charges,,210.39,,,,,,,percent of total billed charges,,273.47,,,,,,,percent of total billed charges,,309.93,,,,,,,percent of total billed charges,,309.93,,,,,,,percent of total billed charges,,273.47,,,,,,,percent of total billed charges,,189.6,,,,,,,percent of total billed charges,,171.37,,,,,,,percent of total billed charges,,255.23,,,,,,,percent of total billed charges,,309.93,,,,,,,percent of total billed charges,,255.23,,,,,,,percent of total billed charges,,218.77,,,,,,,percent of total billed charges,,387.55,,,,,,,percent of total billed charges,,174.25,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"COMPONENT, TMJ RIGHT FOSSA T21-0122RF",SUP-T84352,CDM,C1776,HCPCS,0278,RC,,,,outpatient,,,13117.5,5247,5640.53,13942.37,,7201.51,,,,,,,percent of total billed charges,,9208.49,,,,,,,percent of total billed charges,,6268.85,,,,,,,percent of total billed charges,,,,,,,,,,,9838.13,,,,,,,percent of total billed charges,,,,,,,,,,,9838.13,,,,,,,percent of total billed charges,,9575.78,,,,,,,percent of total billed charges,,7529.45,,,,,,,percent of total billed charges,,8552.61,,,,,,,percent of total billed charges,,6034.05,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9169.13,,,,,,,percent of total billed charges,,10887.53,,,,,,,percent of total billed charges,,5640.53,,,,,,,percent of total billed charges,,6558.75,,,,,,,percent of total billed charges,,9182.25,,,,,,,percent of total billed charges,,9995.54,,,,,,,percent of total billed charges,,7568.8,,,,,,,percent of total billed charges,,9838.13,,,,,,,percent of total billed charges,,11149.88,,,,,,,percent of total billed charges,,11149.88,,,,,,,percent of total billed charges,,9838.13,,,,,,,percent of total billed charges,,6821.1,,,,,,,percent of total billed charges,,6165.23,,,,,,,percent of total billed charges,,9182.25,,,,,,,percent of total billed charges,,11149.88,,,,,,,percent of total billed charges,,9182.25,,,,,,,percent of total billed charges,,7870.5,,,,,,,percent of total billed charges,,13942.37,,,,,,,percent of total billed charges,,6268.85,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"COMPONENT, TMJ RIGHT FOSSA T21-0335RF",SUP-T84609,CDM,C1776,HCPCS,0278,RC,,,,inpatient,,,15105,6042,6495.15,16054.85,,8292.65,,,,,,,percent of total billed charges,,10603.71,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,11328.75,,,,,,,percent of total billed charges,,,,,,,,,,,11328.75,,,,,,,percent of total billed charges,,11026.65,,,,,,,percent of total billed charges,,8670.27,,,,,,,percent of total billed charges,,9848.46,,,,,,,percent of total billed charges,,6948.3,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10558.4,,,,,,,percent of total billed charges,,12537.15,,,,,,,percent of total billed charges,,6495.15,,,,,,,percent of total billed charges,,7552.5,,,,,,,percent of total billed charges,,10573.5,,,,,,,percent of total billed charges,,11510.01,,,,,,,percent of total billed charges,,8715.59,,,,,,,percent of total billed charges,,11328.75,,,,,,,percent of total billed charges,,12839.25,,,,,,,percent of total billed charges,,12839.25,,,,,,,percent of total billed charges,,11328.75,,,,,,,percent of total billed charges,,7854.6,,,,,,,percent of total billed charges,,7099.35,,,,,,,percent of total billed charges,,10573.5,,,,,,,percent of total billed charges,,12839.25,,,,,,,percent of total billed charges,,10573.5,,,,,,,percent of total billed charges,,9063,,,,,,,percent of total billed charges,,16054.85,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
