HC TRYPTOPHAN QUANTITATIVE REF5,3008213105,CDM,300,RC,,,,Outpatient,,,211.00,105.50,United Healthcare,United Healthcare - Client Specific Rate,107.61,,,,,,,percent of total billed charges,1.00,179.35,
HC TSC1 FULL GENE SEQUENCE REF39,3008140639,CDM,300,RC,,,,Outpatient,,,1850.00,925.00,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,1572.50,
HC TSC2 FULL GENE SEQUENCE REF11,3008140711,CDM,300,RC,,,,Outpatient,,,3723.00,1861.50,United Healthcare,United Healthcare - Client Specific Rate,1898.73,,,,,,,percent of total billed charges,1.00,3164.55,
HC TSC2 FULL GENE SEQUENCE REF11,3008140711,CDM,300,RC,,,,Outpatient,,,3723.00,1861.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,3164.55,
HC TSH ANTIBODY QUANT BY RIA REF49,3008351949,CDM,300,RC,,,,Outpatient,,,628.00,314.00,Multiplan,Multiplan/Private Health Care System,533.80,,,,,,,percent of total billed charges,1.00,533.80,
HC TSH RECEPTOR AB QUANT BY RIA REF42,3008351942,CDM,300,RC,,,,Outpatient,,,628.00,314.00,Aetna,Aetna,293.90,,,,,,,percent of total billed charges,1.00,533.80,
HC TSH RECEPTOR BINDING AB IA QNT REF52,3008352057,CDM,300,RC,,,,Outpatient,,,433.00,216.50,Cigna,Cigna,185.67,,,,,,,percent of total billed charges,1.00,368.05,
HC TSH RECEPTOR BINDING AB IA QNT REF52,3008352057,CDM,300,RC,,,,Outpatient,,,433.00,216.50,United Healthcare,United Healthcare - All Payer Rate,190.95,,,,,,,percent of total billed charges,1.00,368.05,
HC TTE CONGENITAL COMPLETE,4809330301,CDM,480,RC,93303,CPT,,Outpatient,,,5134.00,2567.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,4363.90,
HC TTE CONGENITAL COMPLETE,4809330301,CDM,480,RC,93303,CPT,,Outpatient,,,5134.00,2567.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1848.24,,,,,,,percent of total billed charges,1.00,4363.90,
HC TTE CONGENITAL COMPLETE,4809330301,CDM,480,RC,93303,CPT,,Outpatient,,,5134.00,2567.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,4363.90,
HC TTPA FULL GENE SEQUENCE LVL5 REF4,3008140404,CDM,300,RC,,,,Outpatient,,,1287.00,643.50,Multiplan,Multiplan/Private Health Care System,1093.95,,,,,,,percent of total billed charges,1.00,1093.95,
HC TTVR PERQ EA ADDL PROSTHESIS,3610570001,CDM,361,RC,0570T,CPT,,Outpatient,,,6225.00,3112.50,Congregation of the Sister Servants,Congregation of the Sister Servants,5291.25,,,,,,,percent of total billed charges,1.00,5291.25,
HC TTVR PERQ EA ADDL PROSTHESIS,3610570001,CDM,361,RC,0570T,CPT,,Outpatient,,,6225.00,3112.50,Wyoming Seminary,Wyoming Seminary,4357.50,,,,,,,percent of total billed charges,1.00,5291.25,
HC TUBING W/HEATNG ELEMENT (CPAP),2700460401,CDM,270,RC,A4604,HCPCS,,Outpatient,,,87.00,43.50,Integrated Health Plan,Integrated Health Plan,52.20,,,,,,,percent of total billed charges,1.00,73.95,
HC TUBING W/HEATNG ELEMENT (CPAP),2700460401,CDM,270,RC,A4604,HCPCS,,Outpatient,,,87.00,43.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,31.32,,,,,,,percent of total billed charges,1.00,73.95,
HC TWO ALLERGEN INJ-PT EXTRACT,9409511701,CDM,940,RC,95117,CPT,,Outpatient,,,218.00,109.00,Blue Cross Blue Shield,Highmark BC/BS - Special Care,152.58,,,,,,,fee schedule,1.00,231.26,330.02% of Medicare
HC TWO ALLERGEN INJ-PT EXTRACT,9409511701,CDM,940,RC,95117,CPT,,Outpatient,,,218.00,109.00,Integrated Health Plan,Integrated Health Plan,130.80,,,,,,,percent of total billed charges,1.00,231.26,
HC TWO ALLERGEN INJ-PT EXTRACT,9409511701,CDM,940,RC,95117,CPT,,Outpatient,,,218.00,109.00,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,231.26,
HC TX BLADDER LESN/INSTILLATION (ED),4505172001,CDM,450,RC,51720,CPT,,Outpatient,,,3208.00,1604.00,Aetna,Aetna,1501.34,,,,,,,percent of total billed charges,1.00,3443.83,
HC TX BLADDER LESN/INSTILLATION (ED),4505172001,CDM,450,RC,51720,CPT,,Outpatient,,,3208.00,1604.00,Blue Cross Blue Shield,Capital - Basic Network Rates,1369.17,,,,,,,percent of total billed charges,1.00,3443.83,
HC TX BLADDER LESN/INSTILLATION (ED),4505172001,CDM,450,RC,51720,CPT,,Outpatient,,,3208.00,1604.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,3443.83,
HC TX BLADDER LESN/INSTILLATION (ED),4505172001,CDM,450,RC,51720,CPT,,Outpatient,,,3208.00,1604.00,Geisinger Health Plan,Geisinger Health Plan - Gold - Medicare Advantage,688.46,,,,,,,fee schedule,1.00,3443.83,100.00% of Medicare
HC TX BLADDER LESN/INSTILLATION,5105172001,CDM,510,RC,51720,CPT,,Outpatient,,,3208.00,1604.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1154.88,,,,,,,percent of total billed charges,1.00,3443.83,
HC TX HIP DSLCTN W/MAN W/ANES (ED),4502725701,CDM,450,RC,27257,CPT,,Inpatient,,,4010.00,2005.00,Aetna,First Health Network,2626.55,,,,,,,percent of total billed charges,1443.60,3408.50,
HC TX HIP DSLCTN W/MAN W/ANES (ED),4502725701,CDM,450,RC,27257,CPT,50,Outpatient,,,6015.00,3007.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2165.40,,,,,,,percent of total billed charges,1.00,7941.60,
HC TX HIP DSLCTN W/O MAN W/O ANES,5102725601,CDM,510,RC,27256,CPT,,Outpatient,,,2337.00,1168.50,Medicare,Medicare,243.54,,,,,,,fee schedule,1.00,1986.45,100.00% of Medicare
HC TX HIP DSLCTN W/O MAN W/O ANES,5102725601,CDM,510,RC,27256,CPT,50,Outpatient,,,3506.00,1753.00,Life Geisinger,Life Geisinger - Managed Medicaid,243.54,,,,,,,fee schedule,1.00,2980.10,100.00% of Medicare
HC TX INTVNTN COG FUNCT 1ST 15 MIN (PT),4209712901,CDM,420,RC,97129,CPT,GP,Outpatient,,,250.00,125.00,Intergroup Services,Intergroup Services,212.50,,,,,,,percent of total billed charges,1.00,212.50,
HC TX INTVNTN COG FUNCT 1ST 15 MIN (ST),4409712901,CDM,440,RC,97129,CPT,GN,Outpatient,,,250.00,125.00,Intergroup Services,Intergroup Services,212.50,,,,,,,percent of total billed charges,1.00,212.50,
HC TX INTVNTN COG FUNCT ADDL 15 MIN (OT),4309713001,CDM,430,RC,97130,CPT,GO,Inpatient,,,239.00,119.50,Christian Healthcare Ministries,Christian Healthcare Ministries,119.50,,,,,,,percent of total billed charges,86.04,203.15,
HC TX INTVNTN COG FUNCT ADDL 15 MIN (OT),4309713001,CDM,430,RC,97130,CPT,GO,Outpatient,,,239.00,119.50,Ambetter,Ambetter,59.40,,,,,,,fee schedule,1.00,203.15,330.00% of Medicare
HC TX INTVNTN COG FUNCT ADDL 15 MIN (PT),4209713001,CDM,420,RC,97130,CPT,GP,Outpatient,,,239.00,119.50,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,18.18,,,,,,,fee schedule,1.00,203.15,101.00% of Medicare
HC TX INTVNTN COG FUNCT ADDL 15 MIN (ST),4409713001,CDM,440,RC,97130,CPT,GN,Inpatient,,,239.00,119.50,Multiplan,Multiplan/Private Health Care System,203.15,,,,,,,percent of total billed charges,86.04,203.15,
HC TX IV PUSH INITIAL W/HL,2609637401,CDM,260,RC,96374,CPT,,Outpatient,,,1374.00,687.00,Medicare,Black Lung - Medicare Advantage,237.31,,,,,,,fee schedule,1.00,1167.90,113.00% of Medicare
HC TX PROCEDURE/GROUP (PT),4200023901,CDM,420,RC,G0239,HCPCS,GP,Outpatient,,,203.00,101.50,AmeriHealth,AmeriHealth Cartias - Medicare Advantage,38.35,,,,,,,fee schedule,1.00,184.47,104.00% of Medicare
HC TX PROCEDURE/GROUP (PT),4200023901,CDM,420,RC,G0239,HCPCS,GP,Outpatient,,,203.00,101.50,Multiplan,Multiplan/Private Health Care System,172.55,,,,,,,percent of total billed charges,1.00,184.47,
HC TX PROCEDURE/GROUP,4600023901,CDM,460,RC,G0239,HCPCS,,Inpatient,,,203.00,101.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,73.08,,,,,,,percent of total billed charges,73.08,172.55,
HC TX PROCEDURE/GROUP,4600023901,CDM,460,RC,G0239,HCPCS,,Outpatient,,,203.00,101.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,184.47,
HC TX PROCEDURE/GROUP,4600023901,CDM,460,RC,G0239,HCPCS,,Outpatient,,,203.00,101.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,70.95,,,,,,,percent of total billed charges,1.00,184.47,
HC TX PROCEDURE/GROUP,4600023901,CDM,460,RC,G0239,HCPCS,,Outpatient,,,203.00,101.50,Geisinger Health Plan,Geisinger Health Plan - Employee,83.76,,,,,,,fee schedule,1.00,184.47,227.12% of Medicare
HC TX SIM AIDED FIELD SET COMPLEX,3337729001,CDM,333,RC,77290,CPT,,Inpatient,,,3317.00,1658.50,Christian Healthcare Ministries,Christian Healthcare Ministries,1658.50,,,,,,,percent of total billed charges,1194.12,2819.45,
HC TX SIM AIDED FIELD SET COMPLEX,3337729001,CDM,333,RC,77290,CPT,,Outpatient,,,3317.00,1658.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,2819.45,
HC TX SIM AIDED FIELD SET COMPLEX,3337729001,CDM,333,RC,77290,CPT,,Outpatient,,,3317.00,1658.50,Wire Rope,Wire Rope,628.47,,,,,,,fee schedule,1.00,2819.45,170.00% of Medicare
HC TX SIM AIDED FIELD SET SIMPLE,3337728001,CDM,333,RC,77280,CPT,,Outpatient,,,1984.00,992.00,Blue Cross Blue Shield,Capital - Special Network Rates,485.29,,,,,,,percent of total billed charges,1.00,1686.40,
HC TX SIM AIDED FIELD SET SIMPLE,3337728001,CDM,333,RC,77280,CPT,,Outpatient,,,1984.00,992.00,Intergroup Services,Intergroup Services,1686.40,,,,,,,percent of total billed charges,1.00,1686.40,
HC TX STR ENDUR RESP FUNC 15 MIN (PT),4200023701,CDM,420,RC,G0237,HCPCS,GP,Outpatient,,,215.00,107.50,Multiplan,Beech Street,182.75,,,,,,,percent of total billed charges,1.00,182.75,
HC TX STR ENDUR RESP FUNC 15 MIN,4600023701,CDM,460,RC,G0237,HCPCS,,Inpatient,,,215.00,107.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,107.50,,,,,,,percent of total billed charges,77.40,182.75,
HC TX STR ENDUR RESP FUNC 15 MIN,4600023701,CDM,460,RC,G0237,HCPCS,,Outpatient,,,215.00,107.50,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,28.84,,,,,,,fee schedule,1.00,182.75,101.00% of Medicare
HC TX STR ENDUR RESP FUNC 15 MIN,4600023701,CDM,460,RC,G0237,HCPCS,,Outpatient,,,215.00,107.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,182.75,
HC TX SUPRFCL WOUND DEH SIMPLE (ED),4501202001,CDM,450,RC,12020,CPT,,Inpatient,,,1846.00,923.00,Multiplan,Beech Street,1569.10,,,,,,,percent of total billed charges,664.56,1569.10,
HC TX SUPRFCL WOUND DEH SIMPLE,5101202001,CDM,510,RC,12020,CPT,,Inpatient,,,1846.00,923.00,Wyoming Seminary,Wyoming Seminary,1292.20,,,,,,,percent of total billed charges,664.56,1569.10,
HC TX SUPRFCL WOUND DEH W/PACKING,5101202101,CDM,510,RC,12021,CPT,,Outpatient,,,1670.00,835.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,601.20,,,,,,,percent of total billed charges,1.00,2007.71,
HC TX SUPRFCL WOUND DEH W/PACKING,5101202101,CDM,510,RC,12021,CPT,,Outpatient,,,1670.00,835.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,2007.71,
HC TX TARSAL FX W/O MAN EACH (ED),4502845001,CDM,450,RC,28450,CPT,,Outpatient,,,778.00,389.00,Ambetter,Ambetter,803.69,,,,,,,fee schedule,1.00,1218.25,330.00% of Medicare
HC TX TARSAL FX W/O MAN EACH (ED),4502845001,CDM,450,RC,28450,CPT,,Outpatient,,,778.00,389.00,Blue Cross Blue Shield,Capital - Basic Network Rates,332.05,,,,,,,percent of total billed charges,1.00,1218.25,
HC TX TARSAL FX W/O MAN EACH (ED),4502845001,CDM,450,RC,28450,CPT,,Outpatient,,,778.00,389.00,Blue Cross Blue Shield,Capital - Special Network Rates,190.30,,,,,,,percent of total billed charges,1.00,1218.25,
HC TX TARSAL FX W/O MAN EACH,5102845001,CDM,510,RC,28450,CPT,,Inpatient,,,778.00,389.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,280.08,,,,,,,percent of total billed charges,280.08,661.30,
HC TX TARSAL FX W/O MAN EACH,5102845001,CDM,510,RC,28450,CPT,,Outpatient,,,778.00,389.00,Congregation of the Sister Servants,Congregation of the Sister Servants,661.30,,,,,,,percent of total billed charges,1.00,1218.25,
HC TX TARSAL FX W/O MAN EACH,5102845001,CDM,510,RC,28450,CPT,,Outpatient,,,778.00,389.00,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,1218.25,
HC TX TARSAL FX W/O MAN EACH,5102845001,CDM,510,RC,28450,CPT,,Outpatient,,,778.00,389.00,Life Geisinger,Life Geisinger - Managed Medicaid,243.54,,,,,,,fee schedule,1.00,1218.25,100.00% of Medicare
HC TX TARSAL FX W/O MAN EACH,5102845001,CDM,510,RC,28450,CPT,,Outpatient,,,778.00,389.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,1218.25,
HC TX/DX CONCURRENT INF W/HL,2609636801,CDM,260,RC,96368,CPT,,Outpatient,,,902.00,451.00,Blue Cross Blue Shield,Capital - Basic Network Rates,384.97,,,,,,,percent of total billed charges,1.00,766.70,
HC TX/PRO/DX INJ SAME DRUG ADD ON,2609637601,CDM,260,RC,96376,CPT,,Inpatient,,,601.00,300.50,Christian Healthcare Ministries,Christian Healthcare Ministries,300.50,,,,,,,percent of total billed charges,216.36,510.85,
HC TX/PRO/DX INJ SAME DRUG ADD ON,2609637601,CDM,260,RC,96376,CPT,,Inpatient,,,601.00,300.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,216.36,,,,,,,percent of total billed charges,216.36,510.85,
HC TX/PRO/DX SC/IM INJ,2609637201,CDM,260,RC,96372,CPT,,Inpatient,,,495.00,247.50,Wyoming Seminary,Wyoming Seminary,346.50,,,,,,,percent of total billed charges,178.20,420.75,
HC TX/PRO/DX SC/IM INJ,2609637201,CDM,260,RC,96372,CPT,,Outpatient,,,495.00,247.50,Blue Cross Blue Shield,Capital - Special Network Rates,121.08,,,,,,,percent of total billed charges,1.00,420.75,
HC TX/PRO/DX SC/IM INJ,2609637201,CDM,260,RC,96372,CPT,,Outpatient,,,495.00,247.50,Christian Healthcare Ministries,Christian Healthcare Ministries,247.50,,,,,,,percent of total billed charges,1.00,420.75,
HC TX/PRO/DX SC/IM INJ,2609637201,CDM,260,RC,96372,CPT,,Outpatient,,,495.00,247.50,Congregation of the Sister Servants,Congregation of the Sister Servants,420.75,,,,,,,percent of total billed charges,1.00,420.75,
HC TX/PRO/DX SC/IM INJ,2609637201,CDM,260,RC,96372,CPT,,Outpatient,,,495.00,247.50,Geisinger Health Plan,Geisinger Health Plan - Commercial,257.85,,,,,,,fee schedule,1.00,420.75,362.72% of Medicare
HC TX/PRO/DX SC/IM INJ,2609637201,CDM,260,RC,96372,CPT,,Outpatient,,,495.00,247.50,Integrated Health Plan,Integrated Health Plan,297.00,,,,,,,percent of total billed charges,1.00,420.75,
HC TYMPANOMETRY IMPEDANCE TEST,4719256701,CDM,471,RC,92567,CPT,,Inpatient,,,334.00,167.00,Christian Healthcare Ministries,Christian Healthcare Ministries,167.00,,,,,,,percent of total billed charges,120.24,283.90,
HC TYMPANOMETRY IMPEDANCE TEST,4719256701,CDM,471,RC,92567,CPT,,Outpatient,,,334.00,167.00,Aetna,Aetna,156.31,,,,,,,percent of total billed charges,1.00,283.90,
HC TYMPANOMETRY IMPEDANCE TEST,4719256701,CDM,471,RC,92567,CPT,,Outpatient,,,334.00,167.00,Congregation of the Sister Servants,Congregation of the Sister Servants,283.90,,,,,,,percent of total billed charges,1.00,283.90,
HC TYMPANOMETRY/REFLEX THRESHOLD,4719255001,CDM,471,RC,92550,CPT,,Outpatient,,,927.00,463.50,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,1066.41,
HC TYMPANOMETRY/REFLEX THRESHOLD,4719255001,CDM,471,RC,92550,CPT,,Outpatient,,,927.00,463.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,333.72,,,,,,,percent of total billed charges,1.00,1066.41,
HC TYMPANOMETRY/REFLEX THRESHOLD,4719255001,CDM,471,RC,92550,CPT,,Outpatient,,,927.00,463.50,United Healthcare,United Healthcare - All Payer Rate,408.81,,,,,,,percent of total billed charges,1.00,1066.41,
HC TYMPANOSTOMY TEMP TUBE DELIVER UNILAT,5100056101,CDM,510,RC,G0561,HCPCS,,Inpatient,,,3445.00,1722.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,1722.50,,,,,,,percent of total billed charges,1240.20,2928.25,
HC TYMPANOSTOMY TEMP TUBE DELIVER UNILAT,5100056101,CDM,510,RC,G0561,HCPCS,,Outpatient,,,3445.00,1722.50,Wyoming Seminary,Wyoming Seminary,2411.50,,,,,,,percent of total billed charges,1.00,2928.25,
HC TYMPANOSTOMY TEMP TUBE DELIVER UNILAT,5100056101,CDM,510,RC,G0561,HCPCS,50,Outpatient,,,5168.00,2584.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,4392.80,
HC UGI COLONOSCOPY W/TRAN FNA/BX,7504539201,CDM,750,RC,45392,CPT,,Inpatient,,,7351.00,3675.50,Wyoming Seminary,Wyoming Seminary,5145.70,,,,,,,percent of total billed charges,2646.36,6248.35,
HC UGI ENDO BAND LIGATION VARICES,7504324401,CDM,750,RC,43244,CPT,,Outpatient,,,7218.00,3609.00,Medicare,Black Lung - Medicare Advantage,2140.90,,,,,,,fee schedule,1.00,9477.16,113.00% of Medicare
HC UGI ENDO BIOPSY SGL/MULTI,7504323901,CDM,750,RC,43239,CPT,,Inpatient,,,4140.00,2070.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,2070.00,,,,,,,percent of total billed charges,1490.40,3519.00,
HC UGI ENDO BIOPSY SGL/MULTI,7504323901,CDM,750,RC,43239,CPT,,Outpatient,,,4140.00,2070.00,Blue Cross Blue Shield,Capital - Special Network Rates,1012.64,,,,,,,percent of total billed charges,1.00,4479.45,
HC UGI ENDO CONTROL BLEED,7504325501,CDM,750,RC,43255,CPT,,Outpatient,,,5931.00,2965.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,9477.16,
HC UGI ENDO CONTROL BLEED,7504325501,CDM,750,RC,43255,CPT,,Outpatient,,,5931.00,2965.50,Blue Cross Blue Shield,Capital - Special Network Rates,1450.72,,,,,,,percent of total billed charges,1.00,9477.16,
HC UGI ENDO CONTROL BLEED,7504325501,CDM,750,RC,43255,CPT,,Outpatient,,,5931.00,2965.50,Wire Rope,Wire Rope,3220.82,,,,,,,fee schedule,1.00,9477.16,170.00% of Medicare
HC UGI ENDO DIAGNOSTIC COMPLEX,7504323501,CDM,750,RC,43235,CPT,,Inpatient,,,3704.00,1852.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1333.44,,,,,,,percent of total billed charges,1333.44,3148.40,
HC UGI ENDO FLX ORAL W/ABLATION,7504327001,CDM,750,RC,43270,CPT,,Inpatient,,,6625.00,3312.50,Christian Healthcare Ministries,Christian Healthcare Ministries,3312.50,,,,,,,percent of total billed charges,2385.00,5631.25,
HC UGI ENDO FLX ORAL W/DILA ESOPH,7504323301,CDM,750,RC,43233,CPT,,Inpatient,,,6837.00,3418.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,3418.50,,,,,,,percent of total billed charges,2461.32,5811.45,
HC UGI ENDO FLX ORAL W/US INJ,7504325301,CDM,750,RC,43253,CPT,,Inpatient,,,7710.00,3855.00,Multiplan,Multiplan/Private Health Care System,6553.50,,,,,,,percent of total billed charges,2775.60,6553.50,
HC UGI ENDO FLX ORAL W/US INJ,7504325301,CDM,750,RC,43253,CPT,,Outpatient,,,7710.00,3855.00,Geisinger Health Plan,Geisinger Health Plan - Commercial,6872.09,,,,,,,fee schedule,1.00,9477.16,362.72% of Medicare
HC UGI ENDO SCOPE W/SUBMUCOSL INJ,7504323601,CDM,750,RC,43236,CPT,,Outpatient,,,4140.00,2070.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,1446.93,,,,,,,percent of total billed charges,1.00,4479.45,
HC UGI ENDO SCOPE W/SUBMUCOSL INJ,7504323601,CDM,750,RC,43236,CPT,,Outpatient,,,4140.00,2070.00,Medicare,Medicare,895.50,,,,,,,fee schedule,1.00,4479.45,100.00% of Medicare
HC UGI ENDO SCOPE W/SUBMUCOSL INJ,7504323601,CDM,750,RC,43236,CPT,,Outpatient,,,4140.00,2070.00,United Healthcare,United Healthcare - All Payer Rate,1825.74,,,,,,,percent of total billed charges,1.00,4479.45,
HC UGI ENDO THERM ENERGY TX GERD,7504325701,CDM,750,RC,43257,CPT,,Inpatient,,,6848.00,3424.00,Multiplan,Multiplan/Private Health Care System,5820.80,,,,,,,percent of total billed charges,2465.28,5820.80,
HC UGI ENDO THERM ENERGY TX GERD,7504325701,CDM,750,RC,43257,CPT,,Outpatient,,,6848.00,3424.00,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,3844.70,,,,,,,fee schedule,1.00,19041.53,101.00% of Medicare
HC UGI ENDO THERM ENERGY TX GERD,7504325701,CDM,750,RC,43257,CPT,,Outpatient,,,6848.00,3424.00,Prison Health Services,Prison Health Services,3806.63,,,,,,,fee schedule,1.00,19041.53,100.00% of Medicare
HC UGI ENDO THERM ENERGY TX GERD,7504325701,CDM,750,RC,43257,CPT,,Outpatient,,,6848.00,3424.00,United Healthcare,United Healthcare - All Payer Rate,3019.97,,,,,,,percent of total billed charges,1.00,19041.53,
HC UGI ENDO TRNSCND USG FNA/BX,7504324201,CDM,750,RC,43242,CPT,,Outpatient,,,7699.00,3849.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2690.80,,,,,,,percent of total billed charges,1.00,9477.16,
HC UGI ENDO TRNSCND USG FNA/BX,7504324201,CDM,750,RC,43242,CPT,,Outpatient,,,7699.00,3849.50,Geisinger Health Plan,Geisinger Health Plan - Gold - Medicare Advantage,1894.60,,,,,,,fee schedule,1.00,9477.16,100.00% of Medicare
HC UGI ENDO TRNSND US FNA/BX ESOP,7504323801,CDM,750,RC,43238,CPT,,Inpatient,,,6848.00,3424.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,3424.00,,,,,,,percent of total billed charges,2465.28,5820.80,
