3.0MM HEADLESS COM SCREW ST 32,6054056,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2250.30,1125.15,Blue Cross Blue Shield,Capital - Basic Network Rates,960.43,,,,,,,percent of total billed charges,1.00,1912.76,
3.0MM HEADLESS COM SCREW ST 32,6054056,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2250.30,1125.15,Integrated Health Plan,Integrated Health Plan,1350.18,,,,,,,percent of total billed charges,1.00,1912.76,
3.0MM HEADLESS COM SCREW ST 32,6054056,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2250.30,1125.15,Multiplan,Multiplan/Private Health Care System,1912.76,,,,,,,percent of total billed charges,1.00,1912.76,
3.0MM HEADLESS COM SCREW ST 34,6054057,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2250.30,1125.15,Integrated Health Plan,Integrated Health Plan,1350.18,,,,,,,percent of total billed charges,1.00,1912.76,
3.0MM HEADLESS COM SCREW ST 34,6054057,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2250.30,1125.15,Shepard International Health Care,Shepard International Health Care - Allegheny International,1125.15,,,,,,,percent of total billed charges,1.00,1912.76,
3.0MM HEADLESS COM SCREW ST 36,6054058,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2250.30,1125.15,Intergroup Services,Intergroup Services,1912.76,,,,,,,percent of total billed charges,810.11,1912.76,
3.0MM HEADLESS COM SCREW ST 40,6054060,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2250.30,1125.15,United Healthcare,United Healthcare - All Payer Rate,992.38,,,,,,,percent of total billed charges,1.00,1912.76,
3.0MM HEADLESS COM SCREW ST 40,6054060,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2250.30,1125.15,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,1912.76,
30 MM X 60 CM GELWEAVE GELATIN IMPREGNATED WOVEN VASCULAR PROSTHESIS,282221,LOCAL,278,RC,C1768,HCPCS,,Outpatient,,,10140.00,5070.00,Wyoming Seminary,Wyoming Seminary,7098.00,,,,,,,percent of total billed charges,1.00,8619.00,
32MM BIOLOX DELTA HEAD L,118960,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,3575.00,1787.50,Christian Healthcare Ministries,Christian Healthcare Ministries,1787.50,,,,,,,percent of total billed charges,1287.00,3038.75,
32MM BIOLOX DELTA HEAD S,118958,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,3575.00,1787.50,Intergroup Services,Intergroup Services,3038.75,,,,,,,percent of total billed charges,1287.00,3038.75,
36MM BIOLOX DELTA HEAD L,118964,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,3575.00,1787.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,3038.75,
36MM BIOLOX DELTA HEAD S,118962,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,3575.00,1787.50,Blue Cross Blue Shield,Capital - Special Network Rates,874.45,,,,,,,percent of total billed charges,1.00,3038.75,
36MM BIOLOX DELTA HEAD S,118962,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,3575.00,1787.50,Multiplan,Multiplan/Private Health Care System,3038.75,,,,,,,percent of total billed charges,1.00,3038.75,
36MM BIOLOX DELTA HEAD XL,118965,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,3575.00,1787.50,Integrated Health Plan,Integrated Health Plan,2145.00,,,,,,,percent of total billed charges,1287.00,3038.75,
36MM BIOLOX DELTA HEAD XL,118965,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,3575.00,1787.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,3038.75,
36MM BIOLOX DELTA HEAD XL,118965,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,3575.00,1787.50,United Healthcare,United Healthcare - All Payer Rate,1576.58,,,,,,,percent of total billed charges,1.00,3038.75,
36MM COCR HEAD XXL,118949,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,1625.00,812.50,Christian Healthcare Ministries,Christian Healthcare Ministries,812.50,,,,,,,percent of total billed charges,1.00,1381.25,
4 KNEE TIB INSR PLUS X3 11,115552,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,18200.00,9100.00,Multiplan,Beech Street,15470.00,,,,,,,percent of total billed charges,6552.00,15470.00,
4 KNEE TIB INSR PLUS X3 11,6095736,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,15470.00,
4 KNEE TIB INSR PLUS X3 16,115554,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,United Healthcare,United Healthcare - Client Specific Rate,9282.00,,,,,,,percent of total billed charges,1.00,15470.00,
4 KNEE TIB INSR PLUS X3 16,6095738,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,18200.00,9100.00,Multiplan,Beech Street,15470.00,,,,,,,percent of total billed charges,6552.00,15470.00,
4 KNEE TIB INSR PLUS X3 22,6095740,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Integrated Health Plan,Integrated Health Plan,10920.00,,,,,,,percent of total billed charges,1.00,15470.00,
4 KNEE TIB INSR PLUS X3 25,6095741,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Blue Cross Blue Shield,Capital - Special Network Rates,4451.72,,,,,,,percent of total billed charges,1.00,15470.00,
4 KNEE TIB INSR PLUS X3 25,6095741,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Cigna,Cigna,7804.16,,,,,,,percent of total billed charges,1.00,15470.00,
4 KNEE TIB INSR PLUS X3 25,6095741,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,6552.00,,,,,,,percent of total billed charges,1.00,15470.00,
4 KNEE TIB INSR PLUS X3 28,6095742,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,15470.00,
4 KNEE TIB INSR PLUS X3 31,6095743,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,15470.00,
40MM BIOLOX DELTA HEAD XL,118969,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,3575.00,1787.50,Wyoming Seminary,Wyoming Seminary,2502.50,,,,,,,percent of total billed charges,1287.00,3038.75,
40MM BIOLOX DELTA HEAD XL,118969,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,3575.00,1787.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,3038.75,
40MM BIOLOX DELTA HEAD XL,118969,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,3575.00,1787.50,United Healthcare,United Healthcare - All Payer Rate,1576.58,,,,,,,percent of total billed charges,1.00,3038.75,
4F SIM1 100CM GLIDECATH,6042474,LOCAL,278,RC,C1887,HCPCS,,Inpatient,,,315.58,157.79,Christian Healthcare Ministries,Christian Healthcare Ministries,157.79,,,,,,,percent of total billed charges,113.61,268.24,
4F SIM1 100CM GLIDECATH,6042474,LOCAL,278,RC,C1887,HCPCS,,Inpatient,,,315.58,157.79,Multiplan,Beech Street,268.24,,,,,,,percent of total billed charges,113.61,268.24,
4F SIM1 100CM GLIDECATH,6042474,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,315.58,157.79,Congregation of the Sister Servants,Congregation of the Sister Servants,268.24,,,,,,,percent of total billed charges,1.00,268.24,
4F SIM1 100CM GLIDECATH,6042474,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,315.58,157.79,Shepard International Health Care,Shepard International Health Care - Allegheny International,157.79,,,,,,,percent of total billed charges,1.00,268.24,
5 KNEE TIB INSR PLUS X3 11,115561,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,18200.00,9100.00,Wyoming Seminary,Wyoming Seminary,12740.00,,,,,,,percent of total billed charges,6552.00,15470.00,
5 KNEE TIB INSR PLUS X3 16,6095747,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,United Healthcare,United Healthcare - All Payer Rate,8026.20,,,,,,,percent of total billed charges,1.00,15470.00,
5 KNEE TIB INSR PLUS X3 19,6095748,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,6552.00,,,,,,,percent of total billed charges,1.00,15470.00,
5 KNEE TIB INSR PLUS X3 22,6095749,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,9100.00,,,,,,,percent of total billed charges,1.00,15470.00,
5 KNEE TIB INSR PLUS X3 25,115566,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,15470.00,
5 KNEE TIB INSR PLUS X3 25,6095750,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Aetna,First Health Network,11921.00,,,,,,,percent of total billed charges,1.00,15470.00,
5 KNEE TIB INSR PLUS X3 28,6095751,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,18200.00,9100.00,Aetna,First Health Network,11921.00,,,,,,,percent of total billed charges,6552.00,15470.00,
5 KNEE TIB INSR PLUS X3 31,6095752,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,United Healthcare,United Healthcare - All Payer Rate,8026.20,,,,,,,percent of total billed charges,1.00,15470.00,
5F 100CM GLIDECATH,6042487,LOCAL,278,RC,C1887,HCPCS,,Inpatient,,,315.58,157.79,North Central Secure Treatment Unit,North Central Secure Treatment Unit,113.61,,,,,,,percent of total billed charges,113.61,268.24,
5F 100CM GLIDECATH,6042487,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,315.58,157.79,Multiplan,Beech Street,268.24,,,,,,,percent of total billed charges,1.00,268.24,
5F ANGLE TAPER 65CM GLIDECATH,6042481,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,315.58,157.79,Shepard International Health Care,Shepard International Health Care - Allegheny International,157.79,,,,,,,percent of total billed charges,1.00,268.24,
5F SIM1 100CM GLIDECATH,6042483,LOCAL,278,RC,C1887,HCPCS,,Inpatient,,,315.58,157.79,Intergroup Services,Intergroup Services,268.24,,,,,,,percent of total billed charges,113.61,268.24,
5F SIM1 100CM GLIDECATH,6042483,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,315.58,157.79,Christian Healthcare Ministries,Christian Healthcare Ministries,157.79,,,,,,,percent of total billed charges,1.00,268.24,
5F STRAIGHT 100CM GLIDECATH,6042480,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,315.58,157.79,Intergroup Services,Intergroup Services,268.24,,,,,,,percent of total billed charges,1.00,268.24,
5F STRAIGHT 65CM GLIDECATH,6042479,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,315.58,157.79,Multiplan,Beech Street,268.24,,,,,,,percent of total billed charges,1.00,268.24,
5FR CATH 100CM,6046641,LOCAL,278,RC,C1887,HCPCS,,Outpatient,,,245.38,122.69,North Central Secure Treatment Unit,North Central Secure Treatment Unit,88.33,,,,,,,percent of total billed charges,1.00,208.57,
6 KNEE TIB INSR PLUS X3 16,6095756,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,6360.90,,,,,,,percent of total billed charges,1.00,15470.00,
6 KNEE TIB INSR PLUS X3 19,115573,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,18200.00,9100.00,Multiplan,Multiplan/Private Health Care System,15470.00,,,,,,,percent of total billed charges,6552.00,15470.00,
6 KNEE TIB INSR PLUS X3 19,115573,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Intergroup Services,Intergroup Services,15470.00,,,,,,,percent of total billed charges,1.00,15470.00,
6 KNEE TIB INSR PLUS X3 19,6095757,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,3059.42,,,,,,,percent of total billed charges,1.00,15470.00,Paid In Addition Excess of Threshold
6 KNEE TIB INSR PLUS X3 25,6095759,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,15470.00,
6 KNEE TIB INSR PLUS X3 25,6095759,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,9100.00,,,,,,,percent of total billed charges,1.00,15470.00,
6 KNEE TIB INSR PLUS X3 28,6095760,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,18200.00,9100.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,9100.00,,,,,,,percent of total billed charges,6552.00,15470.00,
6 KNEE TIB INSR PLUS X3 31,6095761,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,15470.00,
6 KNEE TIB INSR PLUS X3 31,6095761,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Wyoming Seminary,Wyoming Seminary,12740.00,,,,,,,percent of total billed charges,1.00,15470.00,
6 KNEE TIB INSR PLUS X3 9,115569,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,18200.00,9100.00,Intergroup Services,Intergroup Services,15470.00,,,,,,,percent of total billed charges,6552.00,15470.00,
6.5MM LOW PROFILE HEX SCREW 6,156319,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,461.50,230.75,Intergroup Services,Intergroup Services,392.27,,,,,,,percent of total billed charges,166.14,392.27,
7 KNEE TIB INSR PLUS X3 11,6095763,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,18200.00,9100.00,Aetna,First Health Network,11921.00,,,,,,,percent of total billed charges,6552.00,15470.00,
7 KNEE TIB INSR PLUS X3 11,6095763,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Aetna,Aetna,8517.60,,,,,,,percent of total billed charges,1.00,15470.00,
7 KNEE TIB INSR PLUS X3 11,6095763,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Christian Healthcare Ministries,Christian Healthcare Ministries,9100.00,,,,,,,percent of total billed charges,1.00,15470.00,
7 KNEE TIB INSR PLUS X3 16,6095765,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Integrated Health Plan,Integrated Health Plan,10920.00,,,,,,,percent of total billed charges,1.00,15470.00,
7 KNEE TIB INSR PLUS X3 22,6095767,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Blue Cross Blue Shield,Capital - Special Network Rates,4451.72,,,,,,,percent of total billed charges,1.00,15470.00,
7 KNEE TIB INSR PLUS X3 22,6095767,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,9100.00,,,,,,,percent of total billed charges,1.00,15470.00,
7 KNEE TIB INSR PLUS X3 9,115578,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,18200.00,9100.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,9100.00,,,,,,,percent of total billed charges,6552.00,15470.00,
7 KNEE TIB INSR PLUS X3 9,6095762,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Integrated Health Plan,Integrated Health Plan,10920.00,,,,,,,percent of total billed charges,1.00,15470.00,
8 KNEE TIB INSR PLUS X3 13,6095773,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,18200.00,9100.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,6552.00,,,,,,,percent of total billed charges,6552.00,15470.00,
8 KNEE TIB INSR PLUS X3 22,6095776,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Multiplan,Multiplan/Private Health Care System,15470.00,,,,,,,percent of total billed charges,1.00,15470.00,
8 KNEE TIB INSR PLUS X3 31,6095779,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,15470.00,
8 KNEE TIB INSR PLUS X3 31,6095779,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,United Healthcare,United Healthcare - Client Specific Rate,9282.00,,,,,,,percent of total billed charges,1.00,15470.00,
8 KNEE TIB INSR PLUS X3 9,6095771,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,18200.00,9100.00,Congregation of the Sister Servants,Congregation of the Sister Servants,15470.00,,,,,,,percent of total billed charges,1.00,15470.00,
90 DEGREE TEMP FIX SCREW,192831,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1995.50,997.75,Blue Cross Blue Shield,Capital - Basic Network Rates,851.68,,,,,,,percent of total billed charges,1.00,1696.17,
90 DEGREE TEMP FIX SCREW,192831,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1995.50,997.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,1696.17,
ABDOMINAL PAIN,251 - 2,APR-DRG,,,,,,Inpatient,,,17055.61,8527.80,Multiplan,Multiplan/Private Health Care System,14497.27,,,,,,,percent of total billed charges,6140.02,14497.27,one or more instances of the item or service in the 12 months prior to posting the file
ABDOMINAL PAIN,251 - 4,APR-DRG,,,,,,Inpatient,,,,,United Healthcare,United Healthcare - Managed Medicaid,16572.10,,Base Rate multiplied by APR-DRG Weight,,,,0,case rate,13810.09,16572.10,No services performed during 15-month lookback period.
ABORTION WITH D&C ASPIRATION CURETTAGE OR HYSTEROTOMY,543 - 2,APR-DRG,,,,,,Inpatient,,,98237.34,49118.67,Medicaid,Medicaid,6742.38,,Base Rate multiplied by APR-DRG Weight,,,,0,case rate,6742.38,83501.74,No services performed during 15-month lookback period.
ABORTION WITH D&C ASPIRATION CURETTAGE OR HYSTEROTOMY,543 - 3,APR-DRG,,,,,,Inpatient,,,,,United Healthcare,United Healthcare - Managed Medicaid,13160.94,,Base Rate multiplied by APR-DRG Weight,,,,0,case rate,10967.45,13160.94,No services performed during 15-month lookback period.
ABORTION WITHOUT D&C ASPIRATION CURETTAGE OR HYSTEROTOMY,564 - 2,APR-DRG,,,,,,Inpatient,,,32995.75,16497.88,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,4563.72,,Base Rate multiplied by APR-DRG Weight,,,,0,case rate,4543.70,28046.39,No services performed during 15-month lookback period.
ABORTION WITHOUT D&C,779,MS-DRG,,,,,,Inpatient,,,27754.26,13877.13,Ambetter,Ambetter,12886.76,,Base Rate multiplied by DRG Weight,,,,0,case rate,5483.73,25348.37,No services performed during 15-month lookback period.
ACCESS KIT SELECTRA,228084,LOCAL,278,RC,C1893,HCPCS,,Inpatient,,,812.50,406.25,Integrated Health Plan,Integrated Health Plan,487.50,,,,,,,percent of total billed charges,292.50,690.63,
ACCESS KIT SELECTRA,228084,LOCAL,278,RC,C1893,HCPCS,,Outpatient,,,812.50,406.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,406.25,,,,,,,percent of total billed charges,1.00,690.63,
ACCESS LAAC VERACROSS CONNECT,315743,LOCAL,278,RC,C1893,HCPCS,,Outpatient,,,7117.50,3558.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,6049.88,
ACCESS LAAC VERACROSS CONNECT,315743,LOCAL,278,RC,C1893,HCPCS,,Outpatient,,,7117.50,3558.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,6049.88,
ACCESS VERACROSS FXD 55DEG X 65CM D1,315744,LOCAL,278,RC,C1893,HCPCS,,Inpatient,,,6305.00,3152.50,Intergroup Services,Intergroup Services,5359.25,,,,,,,percent of total billed charges,2269.80,5359.25,
ACCLARENT INSPIRA AIR 8.5X24,77902,LOCAL,278,RC,C1726,HCPCS,,Inpatient,,,4598.10,2299.05,Christian Healthcare Ministries,Christian Healthcare Ministries,2299.05,,,,,,,percent of total billed charges,1655.32,3908.39,
ACCLARENT INSPIRA AIR 8.5X24,77902,LOCAL,278,RC,C1726,HCPCS,,Outpatient,,,4598.10,2299.05,United Healthcare,United Healthcare - All Payer Rate,2027.76,,,,,,,percent of total billed charges,1.00,3908.39,
ACCOLADE C CS 127 2 30/124,6096258,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6727.50,3363.75,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,5718.38,
ACCOLADE C CS 127 7 40/158,6096263,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6727.50,3363.75,Intergroup Services,Intergroup Services,5718.38,,,,,,,percent of total billed charges,2421.90,5718.38,
ACCOLADE C CS ANG 132 NK 5/37,6096267,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6727.50,3363.75,United Healthcare,United Healthcare - All Payer Rate,2966.83,,,,,,,percent of total billed charges,1.00,5718.38,
ACCOLADE HFX SZ 1  30X110X38,6096294,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6727.50,3363.75,Cigna,Cigna,2884.75,,,,,,,percent of total billed charges,1.00,5718.38,
ACCOLADE HFX SZ 7  125X35X44,6096296,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6727.50,3363.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,5718.38,
ACCOLADE II 127 DEG SZ 1,6098313,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,12233.00,6116.50,Integrated Health Plan,Integrated Health Plan,7339.80,,,,,,,percent of total billed charges,4403.88,10398.05,
ACCOLADE II 127 DEG SZ 1,6098313,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,12233.00,6116.50,United Healthcare,United Healthcare - All Payer Rate,5394.75,,,,,,,percent of total billed charges,1.00,10398.05,
ACCOLADE II 127 DEG SZ 1,6098313,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,12233.00,6116.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,10398.05,
ACCOLADE II 127 DEG SZ 1,6098313,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,12233.00,6116.50,Wyoming Seminary,Wyoming Seminary,8563.10,,,,,,,percent of total billed charges,1.00,10398.05,
ACCOLADE II 127 DEG SZ 10,6098319,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,12233.00,6116.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,10398.05,
ACCOLADE II 127 DEG SZ 10,6098319,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,12233.00,6116.50,Congregation of the Sister Servants,Congregation of the Sister Servants,10398.05,,,,,,,percent of total billed charges,1.00,10398.05,
ACCOLADE II 127 DEG SZ 11,6098320,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,12233.00,6116.50,Blue Cross Blue Shield,Capital - Basic Network Rates,5221.04,,,,,,,percent of total billed charges,1.00,10398.05,
ACCOLADE II 127 DEG SZ 11,6098320,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,12233.00,6116.50,Multiplan,Beech Street,10398.05,,,,,,,percent of total billed charges,1.00,10398.05,
ACCOLADE II 127 DEG SZ 2,6098314,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,12233.00,6116.50,Wyoming Seminary,Wyoming Seminary,8563.10,,,,,,,percent of total billed charges,4403.88,10398.05,
ACCOLADE II 127 DEG SZ 2,6098314,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,12233.00,6116.50,Intergroup Services,Intergroup Services,10398.05,,,,,,,percent of total billed charges,1.00,10398.05,
ACCOLADE II 127 DEG SZ 3,6098315,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,12233.00,6116.50,Congregation of the Sister Servants,Congregation of the Sister Servants,10398.05,,,,,,,percent of total billed charges,1.00,10398.05,
