SCREW LP 5X25,6102335,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1424.41,712.21,United Healthcare,United Healthcare - Client Specific Rate,726.45,,,,,,,percent of total billed charges,1.00,1210.75,
SCREW LP 5X45,6103114,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1424.41,712.21,Cigna,Cigna,610.79,,,,,,,percent of total billed charges,1.00,1210.75,
SCREW LP CORTEX 2.4X12MM,139023,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,777.40,388.70,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,660.79,
SCREW LP CORTEX 2.4X14MM,139024,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,777.40,388.70,Aetna,First Health Network,509.20,,,,,,,percent of total billed charges,1.00,660.79,
SCREW LUHR 24MM 6514-2-624 X6,6030129,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,345.35,172.67,Wyoming Seminary,Wyoming Seminary,241.74,,,,,,,percent of total billed charges,1.00,293.54,
SCREW MALLEOLAR 4.5MM 215.025,6009569,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,175.04,87.52,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,148.79,
SCREW MALLEOLAR 4.5MM 215.035,6009571,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,175.04,87.52,Wyoming Seminary,Wyoming Seminary,122.53,,,,,,,percent of total billed charges,63.02,148.79,
SCREW MALLEOLAR 4.5MM 215.050,6009574,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,175.04,87.52,Wyoming Seminary,Wyoming Seminary,122.53,,,,,,,percent of total billed charges,63.02,148.79,
SCREW MALLEOLAR 4.5MM 215.060,6009576,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,175.04,87.52,Aetna,First Health Network,114.65,,,,,,,percent of total billed charges,63.02,148.79,
SCREW MALLEOLAR 4.5MM 215.060,6009576,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,175.04,87.52,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,148.79,
SCREW MALLEOLAR 4.5MM 215.060,6009576,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,175.04,87.52,Multiplan,Beech Street,148.79,,,,,,,percent of total billed charges,1.00,148.79,
SCREW MALLEOLAR 4.5MM 215.065,6009577,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,175.04,87.52,Blue Cross Blue Shield,Capital - Enhanced Network Rates,61.18,,,,,,,percent of total billed charges,1.00,148.79,
SCREW MALLEOLAR 4.5MM 215.065,6009577,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,175.04,87.52,Multiplan,Beech Street,148.79,,,,,,,percent of total billed charges,1.00,148.79,
SCREW MALLEOLAR 4.5MM 215.065,6009577,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,175.04,87.52,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,148.79,
SCREW MAND 2.1X8MM MTRX,213446,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,470.92,235.46,Intergroup Services,Intergroup Services,400.29,,,,,,,percent of total billed charges,169.53,400.29,
SCREW MATRX 1.85X10 0451121001,6083206,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,450.45,225.23,Christian Healthcare Ministries,Christian Healthcare Ministries,225.23,,,,,,,percent of total billed charges,162.16,382.88,
SCREW MATRX 1.85X16 0451121601,6083207,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,450.45,225.23,Congregation of the Sister Servants,Congregation of the Sister Servants,382.88,,,,,,,percent of total billed charges,162.16,382.88,
SCREW MATRX 1.85X16 0451121601,6083207,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,450.45,225.23,Blue Cross Blue Shield,Capital - Enhanced Network Rates,157.43,,,,,,,percent of total billed charges,1.00,382.88,
SCREW MATRX 1.85X18 0451121801,6083208,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,450.45,225.23,Intergroup Services,Intergroup Services,382.88,,,,,,,percent of total billed charges,162.16,382.88,
SCREW MATRX 1.85X18 0451121801,6083208,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,450.45,225.23,Christian Healthcare Ministries,Christian Healthcare Ministries,225.23,,,,,,,percent of total billed charges,1.00,382.88,
SCREW MATRX 1.85X5 0451122501,6083209,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,470.92,235.46,United Healthcare,United Healthcare - Client Specific Rate,240.17,,,,,,,percent of total billed charges,1.00,400.29,
SCREW MATRX 1.85X6 0451122601,6083210,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,470.92,235.46,Blue Cross Blue Shield,Capital - Special Network Rates,115.19,,,,,,,percent of total billed charges,1.00,400.29,
SCREW MATRX 1.85X6 0451122601,6083210,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,470.92,235.46,North Central Secure Treatment Unit,North Central Secure Treatment Unit,169.53,,,,,,,percent of total billed charges,1.00,400.29,
SCREW MATRX 2.1X4 0451123401,6083211,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,470.92,235.46,Integrated Health Plan,Integrated Health Plan,282.55,,,,,,,percent of total billed charges,169.53,400.29,
SCREW MATRX 7.0X50MM,208320,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1950.00,975.00,Wyoming Seminary,Wyoming Seminary,1365.00,,,,,,,percent of total billed charges,1.00,1657.50,
SCREW MAXDRIVE 2.0X5MM,196036,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,219.96,109.98,Aetna,First Health Network,144.07,,,,,,,percent of total billed charges,79.19,186.97,
SCREW MAXDRIVE 2.0X5MM,196036,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,219.96,109.98,Multiplan,Beech Street,186.97,,,,,,,percent of total billed charges,1.00,186.97,
SCREW MDS 3.5X20 8163-35-020,6073695,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1215.50,607.75,Congregation of the Sister Servants,Congregation of the Sister Servants,1033.17,,,,,,,percent of total billed charges,1.00,1033.17,
SCREW MDS3.5X24MM 8163-35-024,6073697,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1378.00,689.00,Christian Healthcare Ministries,Christian Healthcare Ministries,689.00,,,,,,,percent of total billed charges,1.00,1171.30,
SCREW MDS3.5X24MM 8163-35-024,6073697,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1378.00,689.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1171.30,,,,,,,percent of total billed charges,1.00,1171.30,
SCREW MDS3.5X24MM 8163-35-024,6073697,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1378.00,689.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1171.30,
SCREW MICRO 10MM AT2-C10-S,6049221,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2684.50,1342.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,966.42,,,,,,,percent of total billed charges,966.42,2281.82,
SCREW MICRO 11MM AT2-C11-S,6049222,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2684.50,1342.25,United Healthcare,United Healthcare - Client Specific Rate,1369.10,,,,,,,percent of total billed charges,1.00,2281.82,
SCREW MICRO 13MM AT2-C13-S,6049224,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2684.50,1342.25,Intergroup Services,Intergroup Services,2281.82,,,,,,,percent of total billed charges,1.00,2281.82,
SCREW MICRO 16MM AT2-C16-S,6049226,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2684.50,1342.25,Blue Cross Blue Shield,Capital - Special Network Rates,656.63,,,,,,,percent of total billed charges,1.00,2281.82,
SCREW MICRO 18MM AT2-C18-S,6049227,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2684.50,1342.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,966.42,,,,,,,percent of total billed charges,1.00,2281.82,
SCREW MICRO 18MM AT2-C18-S,6049227,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2684.50,1342.25,United Healthcare,United Healthcare - All Payer Rate,1183.86,,,,,,,percent of total billed charges,1.00,2281.82,
SCREW MICRO 20MM AT2-C20-S,6049228,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2684.50,1342.25,Multiplan,Beech Street,2281.82,,,,,,,percent of total billed charges,966.42,2281.82,
SCREW MICRO 8MM AT2-C08-S,6049219,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2684.50,1342.25,Congregation of the Sister Servants,Congregation of the Sister Servants,2281.82,,,,,,,percent of total billed charges,966.42,2281.82,
SCREW MICRO 9MM AT2-C09-S,6049220,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2684.50,1342.25,Blue Cross Blue Shield,Capital - Enhanced Network Rates,938.23,,,,,,,percent of total billed charges,1.00,2281.82,
SCREW MICRO 9MM AT2-C09-S,6049220,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2684.50,1342.25,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,2281.82,
SCREW MICRO 9MM AT2-C09-S,6049220,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2684.50,1342.25,Wyoming Seminary,Wyoming Seminary,1879.15,,,,,,,percent of total billed charges,1.00,2281.82,
SCREW MINI 16MM AT2-M16-S,6049199,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2684.50,1342.25,Integrated Health Plan,Integrated Health Plan,1610.70,,,,,,,percent of total billed charges,1.00,2281.82,
SCREW MINI 20MM AT2-M20-S,6049201,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2684.50,1342.25,Aetna,First Health Network,1758.35,,,,,,,percent of total billed charges,966.42,2281.82,
SCREW MINI 24MM AT2-M24-S,6049203,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2684.50,1342.25,Congregation of the Sister Servants,Congregation of the Sister Servants,2281.82,,,,,,,percent of total billed charges,1.00,2281.82,
SCREW MINI 24MM AT2-M24-S,6049203,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2684.50,1342.25,Intergroup Services,Intergroup Services,2281.82,,,,,,,percent of total billed charges,1.00,2281.82,
SCREW MINI 26MM AT2-M26-S,6049204,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2684.50,1342.25,United Healthcare,United Healthcare - All Payer Rate,1183.86,,,,,,,percent of total billed charges,1.00,2281.82,
SCREW MINI 30MM AT2-M30-S,6049206,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2684.50,1342.25,Congregation of the Sister Servants,Congregation of the Sister Servants,2281.82,,,,,,,percent of total billed charges,966.42,2281.82,
SCREW MINI 30MM AT2-M30-S,6049206,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2684.50,1342.25,Intergroup Services,Intergroup Services,2281.82,,,,,,,percent of total billed charges,966.42,2281.82,
SCREW MINI 30MM AT2-M30-S,6049206,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2684.50,1342.25,Aetna,Aetna,1256.35,,,,,,,percent of total billed charges,1.00,2281.82,
SCREW MINI 30MM AT2-M30-S,6049206,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2684.50,1342.25,Blue Cross Blue Shield,Capital - Special Network Rates,656.63,,,,,,,percent of total billed charges,1.00,2281.82,
SCREW MINI 30MM AT2-M30-S,6049206,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2684.50,1342.25,Congregation of the Sister Servants,Congregation of the Sister Servants,2281.82,,,,,,,percent of total billed charges,1.00,2281.82,
SCREW MINI 30MM AT2-M30-S,6049206,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2684.50,1342.25,United Healthcare,United Healthcare - All Payer Rate,1183.86,,,,,,,percent of total billed charges,1.00,2281.82,
SCREW MINI ACUTRAK ATM-120,6018973,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1917.50,958.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,690.30,,,,,,,percent of total billed charges,690.30,1629.88,
SCREW MINI ACUTRAK ATM-140,6018974,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1917.50,958.75,Aetna,First Health Network,1255.96,,,,,,,percent of total billed charges,690.30,1629.88,
SCREW MINI ACUTRAK ATM-200,6018977,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,2275.00,1137.50,Integrated Health Plan,Integrated Health Plan,1365.00,,,,,,,percent of total billed charges,819.00,1933.75,
SCREW MINI ACUTRAK ATM-220,6018978,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,1917.50,958.75,Multiplan,Multiplan/Private Health Care System,1629.88,,,,,,,percent of total billed charges,690.30,1629.88,
SCREW MINI ACUTRAK ATM-220,6018978,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1917.50,958.75,Multiplan,Beech Street,1629.88,,,,,,,percent of total billed charges,1.00,1629.88,
SCREW MINI ACUTRAK ATM-240-S,6018979,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,2463.50,1231.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,860.99,,,,,,,percent of total billed charges,1.00,2093.97,
SCREW MODULEX SET,261417,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,481.00,240.50,Congregation of the Sister Servants,Congregation of the Sister Servants,408.85,,,,,,,percent of total billed charges,173.16,408.85,
SCREW MODULEX SET,261417,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,481.00,240.50,Intergroup Services,Intergroup Services,408.85,,,,,,,percent of total billed charges,173.16,408.85,
SCREW MODULEX SET,261417,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,481.00,240.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,408.85,
SCREW MONO 6X27.5 187702627,6049359,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,3900.00,1950.00,Wyoming Seminary,Wyoming Seminary,2730.00,,,,,,,percent of total billed charges,1404.00,3315.00,
SCREW MONO 6X32.5 187702632,6049361,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3900.00,1950.00,Intergroup Services,Intergroup Services,3315.00,,,,,,,percent of total billed charges,1.00,3315.00,
SCREW MONO 6X35 187702635,6049362,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3900.00,1950.00,Aetna,First Health Network,2554.50,,,,,,,percent of total billed charges,1.00,3315.00,
SCREW MONO 6X35 187702635,6049362,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3900.00,1950.00,Wyoming Seminary,Wyoming Seminary,2730.00,,,,,,,percent of total billed charges,1.00,3315.00,
SCREW MONO 6X55 187702655,6049364,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,3900.00,1950.00,Multiplan,Multiplan/Private Health Care System,3315.00,,,,,,,percent of total billed charges,1404.00,3315.00,
SCREW MONO 6X55 187702655,6049364,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3900.00,1950.00,Intergroup Services,Intergroup Services,3315.00,,,,,,,percent of total billed charges,1.00,3315.00,
SCREW MONO 7X50MM 187702750,6049250,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,3900.00,1950.00,Congregation of the Sister Servants,Congregation of the Sister Servants,3315.00,,,,,,,percent of total billed charges,1.00,3315.00,
SCREW MONOAXIAL 7 X 60MM,322690,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,17316.00,8658.00,Multiplan,Beech Street,14718.60,,,,,,,percent of total billed charges,6233.76,14718.60,
SCREW MONOAXIAL 7 X 60MM,322690,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,17316.00,8658.00,Blue Cross Blue Shield,Capital - Basic Network Rates,7390.47,,,,,,,percent of total billed charges,1.00,14718.60,
SCREW MONOAXIAL 7 X 60MM,322690,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,17316.00,8658.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,6233.76,,,,,,,percent of total billed charges,1.00,14718.60,
SCREW MPACT DOME 20MM,119013,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,320.13,160.06,North Central Secure Treatment Unit,North Central Secure Treatment Unit,115.24,,,,,,,percent of total billed charges,115.24,272.11,
SCREW MPACT DOME 35MM,119014,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,320.13,160.06,Integrated Health Plan,Integrated Health Plan,192.07,,,,,,,percent of total billed charges,115.24,272.11,
SCREW MULTIPOINT 3.5/4.0MM X 2.4MM X 10MM SYMPHONY,318665,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1105.00,552.50,Aetna,Aetna,517.14,,,,,,,percent of total billed charges,1.00,939.25,
SCREW MULTIPOINT 3.5/4.0MM X 2.4MM X 12MM SYMPHONY,318667,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1105.00,552.50,Congregation of the Sister Servants,Congregation of the Sister Servants,939.25,,,,,,,percent of total billed charges,1.00,939.25,
SCREW MULTIPOINT 3.5/4.0MM X 2.4MM X 8MM SYMPHONY,318663,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1105.00,552.50,Multiplan,Beech Street,939.25,,,,,,,percent of total billed charges,1.00,939.25,
SCREW MULTIPOINT STERILE 3.5/4.0MM X 2.4MM X 10MM SYMPHONY,318666,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1105.00,552.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,939.25,
SCREW MULTIPOINT STERILE 3.5/4.0MM X 2.4MM X 10MM SYMPHONY,318666,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1105.00,552.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,386.20,,,,,,,percent of total billed charges,1.00,939.25,
SCREW MULTIPOINT STERILE 3.5/4.0MM X 2.4MM X 10MM SYMPHONY,318666,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1105.00,552.50,Christian Healthcare Ministries,Christian Healthcare Ministries,552.50,,,,,,,percent of total billed charges,1.00,939.25,
SCREW MULTIPOINT STERILE 3.5/4.0MM X 2.4MM X 10MM SYMPHONY,318666,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1105.00,552.50,Multiplan,Beech Street,939.25,,,,,,,percent of total billed charges,1.00,939.25,
SCREW MULTIPOINT STERILE 3.5/4.0MM X 2.4MM X 16MM SYMPHONY,318673,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1105.00,552.50,Blue Cross Blue Shield,Capital - Special Network Rates,270.28,,,,,,,percent of total billed charges,1.00,939.25,
SCREW MULTIPOINT STERILE 3.5/4.0MM X 2.4MM X 16MM SYMPHONY,318673,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1105.00,552.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,939.25,
SCREW MULTIPOINT STERILE 3.5/4.0MM X 2.4MM X 6MM SYMPHONY,318662,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1105.00,552.50,Blue Cross Blue Shield,Capital - Special Network Rates,270.28,,,,,,,percent of total billed charges,1.00,939.25,
SCREW MULTIPOINT STERILE 3.5/4.0MM X 2.4MM X 6MM SYMPHONY,318662,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,1105.00,552.50,United Healthcare,United Healthcare - Client Specific Rate,563.55,,,,,,,percent of total billed charges,1.00,939.25,
SCREW N.L. 3.5X16,6085989,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,925.92,462.96,Wyoming Seminary,Wyoming Seminary,648.15,,,,,,,percent of total billed charges,1.00,787.04,
SCREW N.L. 3.5X18,6101468,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,925.92,462.96,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,787.04,
SCREW NLCK 3.5X46MM,203986,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,468.00,234.00,Multiplan,Multiplan/Private Health Care System,397.80,,,,,,,percent of total billed charges,1.00,397.80,
SCREW NLK A3 TI 3.5X10MM,169835,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,Blue Cross Blue Shield,Capital - Enhanced Network Rates,55.25,,,,,,,percent of total billed charges,1.00,134.37,
SCREW NLK A3 TI 3.5X12MM,169836,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,134.37,
SCREW NLK A3 TI 3.5X14MM,169837,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,158.08,79.04,Christian Healthcare Ministries,Christian Healthcare Ministries,79.04,,,,,,,percent of total billed charges,56.91,134.37,
SCREW NLK A3 TI 3.5X14MM,169837,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,Aetna,Aetna,73.98,,,,,,,percent of total billed charges,1.00,134.37,
SCREW NLK A3 TI 3.5X14MM,169837,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,Shepard International Health Care,Shepard International Health Care - Allegheny International,79.04,,,,,,,percent of total billed charges,1.00,134.37,
SCREW NLK A3 TI 3.5X16MM,169838,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,134.37,
SCREW NLK A3 TI 3.5X16MM,169838,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,North Central Secure Treatment Unit,North Central Secure Treatment Unit,56.91,,,,,,,percent of total billed charges,1.00,134.37,
SCREW NLK A3 TI 3.5X18MM,169839,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,158.08,79.04,Shepard International Health Care,Shepard International Health Care - Allegheny International,79.04,,,,,,,percent of total billed charges,56.91,134.37,
SCREW NLK A3 TI 3.5X18MM,169839,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,Cigna,Cigna,67.78,,,,,,,percent of total billed charges,1.00,134.37,
SCREW NLK A3 TI 3.5X18MM,169839,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,Multiplan,Multiplan/Private Health Care System,134.37,,,,,,,percent of total billed charges,1.00,134.37,
SCREW NLK A3 TI 3.5X18MM,169839,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,North Central Secure Treatment Unit,North Central Secure Treatment Unit,56.91,,,,,,,percent of total billed charges,1.00,134.37,
SCREW NLK A3 TI 3.5X18MM,169839,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,134.37,
SCREW NLK A3 TI 3.5X18MM,169839,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,134.37,
SCREW NLK A3 TI 3.5X20MM,169840,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,134.37,
SCREW NLK A3 TI 3.5X22MM,169841,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,158.08,79.04,Multiplan,Multiplan/Private Health Care System,134.37,,,,,,,percent of total billed charges,56.91,134.37,
SCREW NLK A3 TI 3.5X24MM,169842,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,Cigna,Cigna,67.78,,,,,,,percent of total billed charges,1.00,134.37,
SCREW NLK A3 TI 3.5X26MM,169843,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,Blue Cross Blue Shield,Capital - Basic Network Rates,67.47,,,,,,,percent of total billed charges,1.00,134.37,
SCREW NLK A3 TI 3.5X26MM,169843,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,Intergroup Services,Intergroup Services,134.37,,,,,,,percent of total billed charges,1.00,134.37,
SCREW NLK A3 TI 3.5X26MM,169843,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,134.37,
SCREW NLK A3 TI 3.5X28MM,169844,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,134.37,
SCREW NLK A3 TI 3.5X28MM,169844,LOCAL,278,RC,C1713,HCPCS,,Outpatient,,,158.08,79.04,United Healthcare,United Healthcare - All Payer Rate,69.71,,,,,,,percent of total billed charges,1.00,134.37,
SCREW NLK A3 TI 3.5X34MM,169847,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,158.08,79.04,Multiplan,Beech Street,134.37,,,,,,,percent of total billed charges,56.91,134.37,
SCREW NLK A3 TI 3.5X34MM,169847,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,158.08,79.04,North Central Secure Treatment Unit,North Central Secure Treatment Unit,56.91,,,,,,,percent of total billed charges,56.91,134.37,
SCREW NLK A3 TI 3.5X38MM,169849,LOCAL,278,RC,C1713,HCPCS,,Inpatient,,,158.08,79.04,Multiplan,Beech Street,134.37,,,,,,,percent of total billed charges,56.91,134.37,
