STENT DRUG ELUTING ONYX FRONTIER 2.75 X 15MM RAPID EXCHANGE,225781,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,650.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT DRUG ELUTING ONYX FRONTIER 2.75 X 15MM RAPID EXCHANGE,225781,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,1105.00,
STENT DRUG ELUTING ONYX FRONTIER 2.75 X 8MM RAPID EXCHANGE,225779,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,1105.00,
STENT DRUG ELUTING ONYX FRONTIER 3.00 X 12MM RAPID EXCHANGE,225789,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Blue Cross Blue Shield,Capital - Special Network Rates,317.98,,,,,,,percent of total billed charges,1.00,1105.00,
STENT DRUG ELUTING ONYX FRONTIER 3.00 X 12MM RAPID EXCHANGE,225789,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Intergroup Services,Intergroup Services,1105.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT DRUG ELUTING ONYX FRONTIER 3.00 X 15MM RAPID EXCHANGE,225790,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Integrated Health Plan,Integrated Health Plan,780.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT DRUG ELUTING ONYX FRONTIER 3.50 X 12MM RAPID EXCHANGE,225798,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Multiplan,Beech Street,1105.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT DRUG ELUTING ONYX FRONTIER 3.50 X 12MM RAPID EXCHANGE,225798,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Blue Cross Blue Shield,Capital - Special Network Rates,317.98,,,,,,,percent of total billed charges,1.00,1105.00,
STENT DRUG ELUTING ONYX FRONTIER 3.50 X 12MM RAPID EXCHANGE,225798,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Integrated Health Plan,Integrated Health Plan,780.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT DRUG ELUTING ONYX FRONTIER 3.50 X 12MM RAPID EXCHANGE,225798,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Multiplan,Beech Street,1105.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT DRUG ELUTING ONYX FRONTIER 3.50 X 15MM RAPID EXCHANGE,225799,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,454.35,,,,,,,percent of total billed charges,1.00,1105.00,
STENT DRUG ELUTING ONYX FRONTIER 3.50 X 8MM RAPID EXCHANGE,225797,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Multiplan,Multiplan/Private Health Care System,1105.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT DRUG ELUTING ONYX FRONTIER 4.00 X 18MM RAPID EXCHANGE,225809,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,1300.00,650.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,650.00,,,,,,,percent of total billed charges,468.00,1105.00,
STENT DRUG ELUTING ONYX FRONTIER 5.00 X 15MM RAPID EXCHANGE,225822,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Cigna,Cigna,557.44,,,,,,,percent of total billed charges,1.00,1105.00,
STENT DRUG ELUTING ONYX FRONTIER 5.00 X 15MM RAPID EXCHANGE,225822,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,1300.00,650.00,Intergroup Services,Intergroup Services,1105.00,,,,,,,percent of total billed charges,1.00,1105.00,
STENT DRUG ELUTING ZILVER 6MM,6100997,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,11667.50,5833.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,5833.75,,,,,,,percent of total billed charges,1.00,9917.38,
STENT DRUG ELUTING ZILVER 7MM,6100998,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,11667.50,5833.75,Wyoming Seminary,Wyoming Seminary,8167.25,,,,,,,percent of total billed charges,4200.30,9917.38,
STENT DUODENAL BEND 7FR 70MM,112563,LOCAL,278,RC,C2625,HCPCS,,Outpatient,,,319.48,159.74,Congregation of the Sister Servants,Congregation of the Sister Servants,271.55,,,,,,,percent of total billed charges,1.00,271.55,
STENT DUODENAL BEND 7FR 70MM,112563,LOCAL,278,RC,C2625,HCPCS,,Outpatient,,,319.48,159.74,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,271.55,
STENT ELUVIA 6MMX10MMX130CM,121136,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,30745.00,15372.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,26133.25,
STENT ELUVIA 6MMX120MMX130CM,121137,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,30745.00,15372.50,United Healthcare,United Healthcare - Client Specific Rate,15679.95,,,,,,,percent of total billed charges,1.00,26133.25,
STENT ELUVIA 6MMX40MMX130CM,121133,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,28600.00,14300.00,Christian Healthcare Ministries,Christian Healthcare Ministries,14300.00,,,,,,,percent of total billed charges,10296.00,24310.00,
STENT ELUVIA 6MMX40MMX130CM,121133,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,28600.00,14300.00,Multiplan,Beech Street,24310.00,,,,,,,percent of total billed charges,1.00,24310.00,
STENT ELUVIA 7MMX100MMX130CM,121141,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,30745.00,15372.50,Blue Cross Blue Shield,Capital - Special Network Rates,7520.23,,,,,,,percent of total billed charges,1.00,26133.25,
STENT ELUVIA 7MMX60MMX130CM,121139,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,28600.00,14300.00,Multiplan,Multiplan/Private Health Care System,24310.00,,,,,,,percent of total billed charges,10296.00,24310.00,
STENT ELUVIA 7MMX60MMX130CM,121139,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,28600.00,14300.00,Blue Cross Blue Shield,Capital - Basic Network Rates,12206.48,,,,,,,percent of total billed charges,1.00,24310.00,
STENT ELUVIA 7MMX60MMX130CM,121139,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,28600.00,14300.00,United Healthcare,United Healthcare - All Payer Rate,12612.60,,,,,,,percent of total billed charges,1.00,24310.00,
STENT ELUVIA DRUG ELUTING 6MM X 150MM X 130MM,309371,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,32890.00,16445.00,Blue Cross Blue Shield,Capital - Basic Network Rates,14037.45,,,,,,,percent of total billed charges,1.00,27956.50,
STENT ENDO RETROMAX + 145-149,6024837,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,1253.46,626.73,Blue Cross Blue Shield,Capital - Basic Network Rates,534.98,,,,,,,percent of total billed charges,1.00,1065.44,
STENT ENDOGRAFT MAIN BODY LOW PROFILE 25MM PROXIMAL DIA 120MM BIFURCATED BALLOON EXPANDABLE 16 MM DISTAL DIA EPTFE AFX VELA,320088,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,100418.50,50209.25,Congregation of the Sister Servants,Congregation of the Sister Servants,85355.72,,,,,,,percent of total billed charges,36150.66,85355.72,
STENT ENDOGRAFT MAIN BODY LOW PROFILE 25MM PROXIMAL DIA 120MM BIFURCATED BALLOON EXPANDABLE 16 MM DISTAL DIA EPTFE AFX VELA,320088,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,100418.50,50209.25,Intergroup Services,Intergroup Services,85355.72,,,,,,,percent of total billed charges,1.00,85355.72,
STENT ENDOGRAFT MAIN BODY LOW PROFILE 25MM PROXIMAL DIA 120MM BIFURCATED BALLOON EXPANDABLE 16 MM DISTAL DIA EPTFE AFX VELA,320088,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,100418.50,50209.25,Multiplan,Beech Street,85355.72,,,,,,,percent of total billed charges,1.00,85355.72,
STENT ENDOMAXX 23X100 MAXX2310,6100451,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,16250.00,8125.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,8125.00,,,,,,,percent of total billed charges,1.00,13812.50,
STENT ENDOMAXX 23X100 MAXX2310,6100451,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,16250.00,8125.00,United Healthcare,United Healthcare - All Payer Rate,7166.25,,,,,,,percent of total billed charges,1.00,13812.50,
STENT ENDOPR AORTIC 32MMX18FR,6101474,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,17335.50,8667.75,Congregation of the Sister Servants,Congregation of the Sister Servants,14735.17,,,,,,,percent of total billed charges,6240.78,14735.17,
STENT ENDOPR AORTIC 32MMX18FR,6101474,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,17335.50,8667.75,Intergroup Services,Intergroup Services,14735.17,,,,,,,percent of total billed charges,6240.78,14735.17,
STENT ENDOPR AORTIC 32MMX18FR,6101474,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,17335.50,8667.75,Cigna,Cigna,7433.46,,,,,,,percent of total billed charges,1.00,14735.17,
STENT ENDOPR AORTIC 32MMX18FR,6101474,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,17335.50,8667.75,Multiplan,Multiplan/Private Health Care System,14735.17,,,,,,,percent of total billed charges,1.00,14735.17,
STENT ENTERPRISE 2 VASCULAR RECONSTRUCTION DEVICE 4MM X 39MM NO DISTAL TIP,73671,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,49740.86,24870.43,North Central Secure Treatment Unit,North Central Secure Treatment Unit,17906.71,,,,,,,percent of total billed charges,17906.71,42279.73,
STENT ENTERPRISE 4X16,73664,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,49740.86,24870.43,Integrated Health Plan,Integrated Health Plan,29844.52,,,,,,,percent of total billed charges,1.00,42279.73,
STENT ENTERPRISE 4X16,73664,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,49740.86,24870.43,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,42279.73,
STENT ENTERPRISE 4X16,73664,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,49740.86,24870.43,Multiplan,Beech Street,42279.73,,,,,,,percent of total billed charges,1.00,42279.73,
STENT ENTERPRISE NO TIP 4X16,73665,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,49740.86,24870.43,Blue Cross Blue Shield,Capital - Enhanced Network Rates,17384.43,,,,,,,percent of total billed charges,1.00,42279.73,
STENT ESO GW 18X100 80129-202,6041077,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,17550.00,8775.00,Integrated Health Plan,Integrated Health Plan,10530.00,,,,,,,percent of total billed charges,6318.00,14917.50,
STENT ESO GW 18X100 80129-202,6041077,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,17550.00,8775.00,Integrated Health Plan,Integrated Health Plan,10530.00,,,,,,,percent of total billed charges,1.00,14917.50,
STENT ESO GW 18X120 80129-203,6041078,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,17550.00,8775.00,Congregation of the Sister Servants,Congregation of the Sister Servants,14917.50,,,,,,,percent of total billed charges,6318.00,14917.50,
STENT ESO GW 18X120 80129-203,6041078,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,17550.00,8775.00,Blue Cross Blue Shield,Capital - Special Network Rates,4292.73,,,,,,,percent of total billed charges,1.00,14917.50,
STENT ESO GW 18X70 80129-201,6041076,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,17550.00,8775.00,Blue Cross Blue Shield,Capital - Basic Network Rates,7490.34,,,,,,,percent of total billed charges,1.00,14917.50,
STENT ESO GW 22X100 80129-205,6041080,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,17550.00,8775.00,Cigna,Cigna,7525.44,,,,,,,percent of total billed charges,1.00,14917.50,
STENT ESO GW 22X120 80129-206,6041081,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,17550.00,8775.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,6133.72,,,,,,,percent of total billed charges,1.00,14917.50,
STENT ESOPH 10X18,6105161,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,16757.00,8378.50,Aetna,Aetna,7842.28,,,,,,,percent of total billed charges,1.00,14243.45,
STENT ESOPH 10X18,6105161,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,16757.00,8378.50,Intergroup Services,Intergroup Services,14243.45,,,,,,,percent of total billed charges,1.00,14243.45,
STENT ESOPH 10X18,6105161,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,16757.00,8378.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,14243.45,
STENT ESOPH 8X20,91189,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,15275.00,7637.50,Integrated Health Plan,Integrated Health Plan,9165.00,,,,,,,percent of total billed charges,1.00,12983.75,
STENT ESOPH ENDOMAXX 19X100,97411,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,18200.00,9100.00,Multiplan,Multiplan/Private Health Care System,15470.00,,,,,,,percent of total billed charges,6552.00,15470.00,
STENT ESOPH ENDOMAXX 19X150,6069907,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,18200.00,9100.00,Integrated Health Plan,Integrated Health Plan,10920.00,,,,,,,percent of total billed charges,6552.00,15470.00,
STENT ESOPH ENDOMAXX 19X150,6069907,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,18200.00,9100.00,Blue Cross Blue Shield,Capital - Basic Network Rates,7767.76,,,,,,,percent of total billed charges,1.00,15470.00,
STENT ESOPH ENDOMAXX 23X150,6069908,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,18200.00,9100.00,Wyoming Seminary,Wyoming Seminary,12740.00,,,,,,,percent of total billed charges,1.00,15470.00,
STENT ESOPH FULLY COVER 12X70,6063263,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,17550.00,8775.00,Multiplan,Multiplan/Private Health Care System,14917.50,,,,,,,percent of total billed charges,6318.00,14917.50,
STENT ESOPHAGEAL 18MM X 119MM AGILE FULLY COVERED,259753,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,19236.69,9618.34,Shepard International Health Care,Shepard International Health Care - Allegheny International,9618.34,,,,,,,percent of total billed charges,1.00,16351.18,
STENT EXP 7X19X90,6084971,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,7707.38,3853.69,Integrated Health Plan,Integrated Health Plan,4624.43,,,,,,,percent of total billed charges,1.00,6551.27,
STENT EXPR MONO 7X15MMX150CM,180276,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,3802.50,1901.25,Aetna,Aetna,1779.57,,,,,,,percent of total billed charges,1.00,3232.13,
STENT EXPR MONO 7X15MMX150CM,180276,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,3802.50,1901.25,Cigna,Cigna,1630.51,,,,,,,percent of total billed charges,1.00,3232.13,
STENT EXPR MONO 7X15MMX150CM,180276,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,3802.50,1901.25,Shepard International Health Care,Shepard International Health Care - Allegheny International,1901.25,,,,,,,percent of total billed charges,1.00,3232.13,
STENT EXPR MONO 7X15MMX150CM,180276,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,3802.50,1901.25,United Healthcare,United Healthcare - Client Specific Rate,1939.28,,,,,,,percent of total billed charges,1.00,3232.13,
STENT EXPRESS 10X60MMX75CM,180278,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,3802.50,1901.25,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,3232.13,
STENT EXPRESS 10X60MMX75CM,180278,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,3802.50,1901.25,Multiplan,Beech Street,3232.13,,,,,,,percent of total billed charges,1.00,3232.13,
STENT EXPRESS 6X27 38046-63075,6035424,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,3802.50,1901.25,United Healthcare,United Healthcare - All Payer Rate,1676.90,,,,,,,percent of total billed charges,1.00,3232.13,
STENT EXPRESS 7X30MMX135CM,6055264,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,3802.50,1901.25,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1368.90,,,,,,,percent of total billed charges,1368.90,3232.13,
STENT EXPRESS 7X30MMX135CM,6055264,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,3802.50,1901.25,United Healthcare,United Healthcare - All Payer Rate,1676.90,,,,,,,percent of total billed charges,1.00,3232.13,
STENT EXPRESS 8X30MMX135CM,6055266,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,7475.00,3737.50,Christian Healthcare Ministries,Christian Healthcare Ministries,3737.50,,,,,,,percent of total billed charges,1.00,6353.75,
STENT EXPRESS 8X30MMX135CM,6055266,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,7475.00,3737.50,Multiplan,Beech Street,6353.75,,,,,,,percent of total billed charges,1.00,6353.75,
STENT EXPRESS 9X60MMX75CM,6055261,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,7475.00,3737.50,Intergroup Services,Intergroup Services,6353.75,,,,,,,percent of total billed charges,1.00,6353.75,
STENT EXPRESS 9X60MMX75CM,6055261,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,7475.00,3737.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2691.00,,,,,,,percent of total billed charges,1.00,6353.75,
STENT EXPRESS,6034491,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,3802.50,1901.25,Multiplan,Beech Street,3232.13,,,,,,,percent of total billed charges,1368.90,3232.13,
STENT EXPRESS,6034491,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,3802.50,1901.25,Multiplan,Multiplan/Private Health Care System,3232.13,,,,,,,percent of total billed charges,1.00,3232.13,
STENT FLUENCY PL 10X40X80,6111089,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,32467.50,16233.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,11688.30,,,,,,,percent of total billed charges,11688.30,27597.38,
STENT FLUENCY PL 10X60X80,6111090,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,32467.50,16233.75,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,27597.38,
STENT FLUENCY PL 10X80X80,6111088,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,32467.50,16233.75,Aetna,Aetna,15194.79,,,,,,,percent of total billed charges,1.00,27597.38,
STENT FLUENCY PL 12X60X80,95464,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,16900.00,8450.00,Aetna,First Health Network,11069.50,,,,,,,percent of total billed charges,1.00,14365.00,
STENT FLUENCY PL 12X60X80,95464,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,16900.00,8450.00,Blue Cross Blue Shield,Capital - Special Network Rates,4133.74,,,,,,,percent of total billed charges,1.00,14365.00,
STENT FLUENCY PL 13.5X40X80,95465,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,32467.50,16233.75,Wyoming Seminary,Wyoming Seminary,22727.25,,,,,,,percent of total billed charges,11688.30,27597.38,
STENT FLUENCY PL 13.5X40X80,95465,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,32467.50,16233.75,Multiplan,Beech Street,27597.38,,,,,,,percent of total billed charges,1.00,27597.38,
STENT FLUENCY PL 13.5X40X80,95465,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,32467.50,16233.75,United Healthcare,United Healthcare - All Payer Rate,14318.17,,,,,,,percent of total billed charges,1.00,27597.38,
STENT FLUENCY PL 13.5X40X80,95465,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,32467.50,16233.75,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,27597.38,
STENT FLUENCY PL 7X80X80,6111092,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,16900.00,8450.00,Congregation of the Sister Servants,Congregation of the Sister Servants,14365.00,,,,,,,percent of total billed charges,6084.00,14365.00,
STENT FLUENCY PL 7X80X80,6111092,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,16900.00,8450.00,Aetna,First Health Network,11069.50,,,,,,,percent of total billed charges,1.00,14365.00,
STENT FLUENCY PL 7X80X80,6111092,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,16900.00,8450.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,14365.00,
STENT FLUENCY PL 8X80X80,6111094,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,32467.50,16233.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,16233.75,,,,,,,percent of total billed charges,11688.30,27597.38,
STENT FLUENCY PL 8X80X80,6111094,LOCAL,278,RC,C1874,HCPCS,,Outpatient,,,32467.50,16233.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,16233.75,,,,,,,percent of total billed charges,1.00,27597.38,
STENT FLUENCY PL 9X80X80,6111096,LOCAL,278,RC,C1874,HCPCS,,Inpatient,,,14300.00,7150.00,Intergroup Services,Intergroup Services,12155.00,,,,,,,percent of total billed charges,5148.00,12155.00,
STENT GASTRO PANCREATIC W/ PIGTAIL 10FR 7CM,307084,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,555.62,277.81,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,472.28,
STENT GASTRO PANCREATIC W/ PIGTAIL 10FR 7CM,307084,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,555.62,277.81,North Central Secure Treatment Unit,North Central Secure Treatment Unit,200.02,,,,,,,percent of total billed charges,1.00,472.28,
STENT GASTRO PANCREATIC W/ PIGTAIL 7FR 13CM,307078,LOCAL,278,RC,C2617,HCPCS,,Inpatient,,,555.62,277.81,North Central Secure Treatment Unit,North Central Secure Treatment Unit,200.02,,,,,,,percent of total billed charges,200.02,472.28,
STENT GASTRO PANCREATIC W/ PIGTAIL 7FR 13CM,307078,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,555.62,277.81,Cigna,Cigna,238.25,,,,,,,percent of total billed charges,1.00,472.28,
STENT GASTRO PANCREATIC W/ PIGTAIL 7FR 5CM,307081,LOCAL,278,RC,C2617,HCPCS,,Inpatient,,,555.62,277.81,Intergroup Services,Intergroup Services,472.28,,,,,,,percent of total billed charges,200.02,472.28,
STENT GASTRO PANCREATIC W/ PIGTAIL 7FR 5CM,307081,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,555.62,277.81,Blue Cross Blue Shield,Capital - Enhanced Network Rates,194.19,,,,,,,percent of total billed charges,1.00,472.28,
STENT GASTRO PANCREATIC W/ PIGTAIL 7FR 5CM,307081,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,555.62,277.81,Multiplan,Beech Street,472.28,,,,,,,percent of total billed charges,1.00,472.28,
STENT GASTRO PANCREATIC W/ PIGTAIL 7FR 7CM,307080,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,555.62,277.81,Wyoming Seminary,Wyoming Seminary,388.93,,,,,,,percent of total billed charges,1.00,472.28,
STENT GASTRO PANCREATIC W/ PIGTAIL 7FR 9CM,307079,LOCAL,278,RC,C2617,HCPCS,,Inpatient,,,555.62,277.81,Congregation of the Sister Servants,Congregation of the Sister Servants,472.28,,,,,,,percent of total billed charges,200.02,472.28,
STENT GASTRO PANCREATIC W/ PIGTAIL 7FR 9CM,307079,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,555.62,277.81,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,472.28,
STENT GASTRO PANCREATIC W/ PIGTAIL 7FR 9CM,307079,LOCAL,278,RC,C2617,HCPCS,,Outpatient,,,555.62,277.81,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,472.28,
STENT GEN 10X29X135 PG2910BPX,6028671,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,4387.50,2193.75,Wyoming Seminary,Wyoming Seminary,3071.25,,,,,,,percent of total billed charges,1579.50,3729.38,
STENT GEN 10X29X135 PG2910BPX,6028671,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4387.50,2193.75,Blue Cross Blue Shield,Capital - Special Network Rates,1073.18,,,,,,,percent of total billed charges,1.00,3729.38,
STENT GEN 6X40X135 PG3960BPX,6048971,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4387.50,2193.75,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,3729.38,
STENT GEN 6X59X135 PG5960BPX,6063284,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4387.50,2193.75,Cigna,Cigna,1881.36,,,,,,,percent of total billed charges,1.00,3729.38,
STENT GEN 6X59X135 PG5960BPX,6063284,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4387.50,2193.75,Integrated Health Plan,Integrated Health Plan,2632.50,,,,,,,percent of total billed charges,1.00,3729.38,
STENT GEN 79X10X135 PG7910BPX,6053732,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4387.50,2193.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,1533.43,,,,,,,percent of total billed charges,1.00,3729.38,
STENT GEN 79X60X135 PG7960BPX,6053736,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4420.00,2210.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,3757.00,
STENT GEN 7X39X135 PG3970BPX,6037997,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,4387.50,2193.75,Integrated Health Plan,Integrated Health Plan,2632.50,,,,,,,percent of total billed charges,1579.50,3729.38,
STENT GEN 8X29X80 PG2980BPS,6028677,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4387.50,2193.75,Blue Cross Blue Shield,Capital - Special Network Rates,1073.18,,,,,,,percent of total billed charges,1.00,3729.38,
STENT GEN 8X59X135 PG5980BPX,6028673,LOCAL,278,RC,C1876,HCPCS,,Inpatient,,,4387.50,2193.75,Aetna,First Health Network,2873.81,,,,,,,percent of total billed charges,1579.50,3729.38,
STENT GEN 8X59X135 PG5980BPX,6028673,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4387.50,2193.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,3729.38,
STENT GEN 9X59X135 PG5990BPX,6028674,LOCAL,278,RC,C1876,HCPCS,,Outpatient,,,4387.50,2193.75,UPMC For You,UPMC For You - Managed Medicaid,1755.00,,,,,,,percent of total billed charges,1.00,3729.38,Paid In Addition Excess of Threshold
STENT GEN PALMAZ PG1910B,6037931,LOCAL,278,RC,C1877,HCPCS,,Inpatient,,,4225.00,2112.50,Integrated Health Plan,Integrated Health Plan,2535.00,,,,,,,percent of total billed charges,1521.00,3591.25,
STENT GEN PALMAZ PG1910B,6037931,LOCAL,278,RC,C1877,HCPCS,,Outpatient,,,4225.00,2112.50,Christian Healthcare Ministries,Christian Healthcare Ministries,2112.50,,,,,,,percent of total billed charges,1.00,3591.25,
