facility,SCREW BONE STD 3.5 MM DIA 70 MM LEN CORT FULL THRD,SUP-406563,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],8.64,57.60,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5 MM DIA 80 MM LEN CORT FULL THRD,SUP-405704,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5 MM DIA 85 MM LEN CORT FULL THRD,SUP-402172,CDM,C1713,HCPCS,0278,RC,,,,both,,,152.96,61.18,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],31.97,20.90,,,,,0,23.13,123.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5 MM DIA 85 MM LEN CORT FULL THRD,SUP-405705,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA CHIP [138201],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5 MM DIA 90 MM LEN CORT FULL THRD,SUP-402173,CDM,C1713,HCPCS,0278,RC,,,,both,,,152.96,61.18,MOLINA [1382],MOLINA CHIP [138201],25.44,16.63,,,,,0,23.13,123.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5 MM DIA 90 MM LEN CORT FULL THRD,SUP-405706,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA STAR MEDICAID [138204],12.12,80.83,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 120MM LEN CORT FULL THRD N CANN N,SUP-405709,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 12MM LEN CORT FULL THRD CANN ST N,SUP-405724,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],3.14,20.90,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 12MM LEN CORT FULL THRD CANN ST N,SUP-405724,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA STAR PLUS [138200],9.28,61.87,,390.26,390.26,390.26,21,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 3.5MM DIA 12MM LEN CORT FULL THRD CANN ST N,SUP-405724,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],10.01,66.70,,1688.54,1314.02,7495.41,1 through 10,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 3.5MM DIA 130MM LEN CORT FULL THRD N CANN ST,SUP-402181,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 16MM LEN CORT FULL THRD CANN ST N,SUP-406760,CDM,C1713,HCPCS,0278,RC,,,,both,,,693.4,277.36,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],110.11,15.88,,,,,0,104.84,560.49,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 16MM LEN CORT FULL THRD CANN ST N,SUP-406760,CDM,C1713,HCPCS,0278,RC,,,,both,,,693.4,277.36,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],110.11,15.88,,,,,0,104.84,560.49,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 18MM LEN CORT FULL THRD CANN ST N,SUP-406761,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 20MM LEN CORT FULL THRD CANN ST LOK,SUP-405719,CDM,C1713,HCPCS,0278,RC,,,,both,,,132.56,53.02,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],95.44,72.00,,,,,0,20.04,107.15,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 20MM LEN CORT FULL THRD CANN ST LOK,SUP-405719,CDM,C1713,HCPCS,0278,RC,,,,both,,,132.56,53.02,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],95.44,72.00,,,,,0,20.04,107.15,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 20MM LEN CORT FULL THRD CANN ST LOK,SUP-405719,CDM,C1713,HCPCS,0278,RC,,,,both,,,132.56,53.02,MOLINA [1382],MOLINA CHIP [138201],22.04,16.63,,,,,0,20.04,107.15,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 22MM LEN CORT FULL THRD CANN ST LOK,SUP-287524,CDM,C1713,HCPCS,0278,RC,,,,both,,,132.56,53.02,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],95.44,72.00,,,,,0,20.04,107.15,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 22MM LEN CORT FULL THRD CANN ST LOK,SUP-287524,CDM,C1713,HCPCS,0278,RC,,,,both,,,132.56,53.02,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],21.05,15.88,,,,,0,20.04,107.15,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 24MM LEN CORT FULL THRD CANN ST N,SUP-406762,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],7.05,47.00,,400.81,138.75,2431.43,294,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 3.5MM DIA 24MM LEN CORT FULL THRD CANN ST N,SUP-406762,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],11.57,77.15,,186.28,146.80,296.31,20,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 3.5MM DIA 24MM LEN CORT FULL THRD CANN ST N,SUP-406762,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],8.64,57.60,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 26MM LEN CORT FULL THRD CANN ST N,SUP-405728,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 28MM LEN CORT FULL THRD CANN ST N,SUP-405729,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA HEALTHCARE [1004],AETNA [100400],9.00,60.00,,1148.70,173.79,1918.68,15,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 3.5MM DIA 34MM LEN CORT FULL THRD CANN ST N,SUP-405731,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 34MM LEN CORT FULL THRD CANN ST N,SUP-405731,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 36MM LEN CORT FULL THRD CANN ST N,SUP-405732,CDM,C1713,HCPCS,0278,RC,,,,both,,,693.4,277.36,AETNA HEALTHCARE [1004],AETNA [100400],416.04,60.00,,1148.70,173.79,1918.68,15,104.84,560.49,percent of total billed charges,,
facility,SCREW BONE STD 3.5MM DIA 38MM LEN CORT FULL THRD CANN ST N,SUP-405733,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA HEALTHCARE [1004],AETNA [100400],9.00,60.00,,1148.70,173.79,1918.68,15,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 3.5MM DIA 38MM LEN CORT FULL THRD CANN ST N,SUP-405733,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 40MM LEN CORT FULL THRD N CANN ST N,SUP-402163,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],3.60,24.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 40MM LEN CORT FULL THRD N CANN ST N,SUP-402163,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],7.05,47.00,,400.81,138.75,2431.43,294,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 3.5MM DIA 46MM LEN CORT FULL THRD CANN ST N,SUP-406764,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA CHIP [138201],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 48MM LEN CORT FULL THRD CANN ST N,SUP-406765,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],11.57,77.15,,250.84,250.84,250.84,1 through 10,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 3.5MM DIA 48MM LEN CORT FULL THRD CANN ST N,SUP-406765,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA CHIP [138201],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 50MM LEN CORT FULL THRD N CANN ST N,SUP-402165,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 55MM LEN CORT FULL THRD N CANN ST N,SUP-402168,CDM,C1713,HCPCS,0278,RC,,,,both,,,152.96,61.18,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],110.13,72.00,,,,,0,23.13,123.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 55MM LEN CORT FULL THRD N CANN ST N,SUP-402168,CDM,C1713,HCPCS,0278,RC,,,,both,,,152.96,61.18,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],88.12,57.60,,,,,0,23.13,123.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 60MM LEN CORT FULL THRD N CANN ST,SUP-402167,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 60MM LEN CORT FULL THRD N CANN ST,SUP-402167,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 65MM LEN CORT FULL THRD N CANN ST N,SUP-402166,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 65MM LEN CORT FULL THRD N CANN ST N,SUP-402166,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],7.05,47.00,,400.81,138.75,2431.43,294,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 3.5MM DIA 70MM LEN CORT FULL THRD N CANN ST N,SUP-402169,CDM,C1713,HCPCS,0278,RC,,,,both,,,152.96,61.18,MOLINA [1382],MOLINA RSA MEDICAID [138203],25.44,16.63,,,,,0,23.13,123.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 70MM LEN CORT FULL THRD N CANN ST N,SUP-402169,CDM,C1713,HCPCS,0278,RC,,,,both,,,152.96,61.18,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],102.02,66.70,,1688.54,1314.02,7495.41,1 through 10,23.13,123.64,percent of total billed charges,,
facility,SCREW BONE STD 3.5MM DIA 70MM LEN CORT FULL THRD N CANN ST N,SUP-402169,CDM,C1713,HCPCS,0278,RC,,,,both,,,152.96,61.18,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],88.12,57.60,,,,,0,23.13,123.64,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 75MM LEN CORT FULL THRD N CANN ST N,SUP-402170,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR [100700],11.02,73.48,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 3.5MM DIA 95MM LEN CORT FULL THRD N CANN ST N,SUP-402174,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],9.00,60.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0 MM DIA 12 MM LEN CANC SH THRD CANN SELF,SUP-403288,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0 MM DIA 12 MM LEN CANC SH THRD CANN SELF,SUP-403288,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],2.27,15.12,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0 MM DIA 14 MM LEN CANC SH THRD CANN SELF,SUP-403289,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0 MM DIA 14 MM LEN CANC SH THRD CANN SELF,SUP-403289,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],3.60,24.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0 MM DIA 52 MM LEN CANC PARTIALLY THRD,SUP-405767,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0 MM DIA 52 MM LEN CANC PARTIALLY THRD,SUP-405767,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA CHIP [138201],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0 MM DIA 52 MM LEN CANC PARTIALLY THRD,SUP-405767,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR [100700],11.02,73.48,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 100MM LEN CORT FULL THRD N CANN ST,SUP-405744,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 10MM LEN CANC SH THRD CANN SELF DRL,SUP-403287,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 16MM LEN CANC SH THRD CANN SELF DRL,SUP-403290,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,MOLINA [1382],MOLINA RSA MEDICAID [138203],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 16MM LEN CANC SH THRD CANN SELF DRL,SUP-403290,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],8.44,56.24,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 16MM LEN CORT FULL THRD N CANN ST N,SUP-405741,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],3.14,20.90,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 16MM LEN CORT FULL THRD N CANN ST N,SUP-405741,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 16MM LEN CORT FULL THRD N CANN ST N,SUP-405741,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],8.86,59.05,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 16MM LEN CORT LNG THRD CANN ST/DRL,SUP-403322,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 16MM LEN CORT LNG THRD CANN ST/DRL,SUP-403322,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],2.49,16.63,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 18MM LEN CORT FULL THRD N CANN ST N,SUP-405742,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 18MM LEN CORT LNG THRD CANN ST/DRL,SUP-403323,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT STAR PLUS [100701],8.44,56.24,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 18MM LEN CORT SH THRD CANN ST/DRL N,SUP-403291,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 20MM LEN CORT FULL THRD N CANN ST N,SUP-405743,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 20MM LEN CORT LNG THRD CANN ST/DRL,SUP-403324,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 20MM LEN CORT SH THRD CANN ST/DRL N,SUP-403292,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],11.57,77.15,,250.84,250.84,250.84,1 through 10,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 4.0MM DIA 20MM LEN CORT SH THRD CANN ST/DRL N,SUP-403292,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 20MM LEN CORT SH THRD CANN ST/DRL N,SUP-403292,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],8.86,59.05,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 22MM LEN CORT FULL THRD N CANN ST N,SUP-406566,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],2.27,15.12,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 22MM LEN CORT SH THRD CANN ST/DRL N,SUP-403293,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,,,,,,,,,,2.27,12.12,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,SCREW BONE STD 4.0MM DIA 22MM LEN CORT SH THRD CANN ST/DRL N,SUP-403293,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 24MM LEN CORT LNG THRD CANN ST/DRL,SUP-403326,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],10.80,72.00,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 24MM LEN CORT LNG THRD CANN ST/DRL,SUP-403326,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 24MM LEN CORT SH THRD CANN ST/DRL N,SUP-403294,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,CIGNA [1021],CIGNA [102100],9.00,60.00,,309.37,153.21,624.28,77,2.27,12.12,percent of total billed charges,,
facility,SCREW BONE STD 4.0MM DIA 26MM LEN CORT LNG THRD CANN ST/DRL,SUP-403327,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],2.38,15.87,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 26MM LEN CORT SH THRD CANN ST/DRL N,SUP-403295,CDM,C1713,HCPCS,0278,RC,,,,both,,,15,6,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],2.38,15.88,,,,,0,2.27,12.12,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,SCREW BONE STD 4.0MM DIA 28MM LEN CORT LNG THRD CANN ST/DRL,SUP-403328,CDM,C1713,HCPCS,0278,RC,,,,both,,,701.8,280.72,AETNA HEALTHCARE [1004],AETNA [100400],421.08,60.00,,1148.70,173.79,1918.68,15,106.11,567.28,percent of total billed charges,,
