facility,IR Coil MCR Msp Bi Ccy10 S 8x13.6,PX-1519001843,CDM,-,LOCAL,0278,RC,,,,both,,,4641.92,1856.77,MOLINA [1382],MOLINA RSA MEDICAID [138203],771.95,16.63,,,,,0,701.86,3752.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Msp Bi Ccy10 S 8x13.6,PX-1519001843,CDM,-,LOCAL,0278,RC,,,,both,,,4641.92,1856.77,PROCARE ADVANTAGE [2104],PROCARE ADVANTAGE [210400],984.09,21.20,,,,,0,701.86,3752.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Msp Bi Ccy10 S 8x13.6,PX-1519001843,CDM,-,LOCAL,0278,RC,,,,both,,,4641.92,1856.77,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],701.86,15.12,,,,,0,701.86,3752.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Msp Bi Ccy10 S 8x16.1,PX-1519001826,CDM,-,LOCAL,0278,RC,,,,both,,,5431.08,2172.43,GREAT WEST HEALTHCARE [1037],GREAT WEST HEALTHCARE [103700],3258.65,60.00,,,,,0,821.18,4390.02,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Msp Bi Ccy10 S 8x16.1,PX-1519001826,CDM,-,LOCAL,0278,RC,,,,both,,,5431.08,2172.43,MOLINA [1382],MOLINA STAR PLUS [138200],3360.26,61.87,,,,,0,821.18,4390.02,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Msp Bio Ccy10 S 15x26,PX-1519001833,CDM,-,LOCAL,0278,RC,,,,both,,,4641.92,1856.77,AETNA HEALTHCARE [1004],AETNA [100400],2785.15,60.00,,,,,0,701.86,3752.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Msp Bio Ccy10 S 17x30,PX-1519001835,CDM,-,LOCAL,0278,RC,,,,both,,,4641.92,1856.77,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],701.86,15.12,,,,,0,701.86,3752.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Msp Bio Ccy10 S 18x30,PX-1519001836,CDM,-,LOCAL,0278,RC,,,,both,,,4641.92,1856.77,SUPERIOR HEALTHPLAN [1383],SUPERIOR STAR PLUS [138305],2741.46,59.05,,,,,0,701.86,3752.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Msp Bio Ccy10 S 3x5.4,PX-1519001821,CDM,-,LOCAL,0278,RC,,,,both,,,4641.92,1856.77,MOLINA [1382],MOLINA CHIP [138201],771.95,16.63,,,,,0,701.86,3752.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Msp Bio Ccy10 S 3x5.4,PX-1519001821,CDM,-,LOCAL,0278,RC,,,,both,,,4641.92,1856.77,UNITED HEALTHCARE OF TX [1079],UNITED HEALTHCARE OF TX [107900],3096.16,66.70,,,,,0,701.86,3752.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Msp Bio Ccy10 S 4x7.9,PX-1519001837,CDM,-,LOCAL,0278,RC,,,,both,,,4641.92,1856.77,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],3342.18,72.00,,,,,0,701.86,3752.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Msp Bio Ccy10 S 4x7.9,PX-1519001837,CDM,-,LOCAL,0278,RC,,,,both,,,4641.92,1856.77,MOLINA [1382],MOLINA CHIP [138201],771.95,16.63,,,,,0,701.86,3752.13,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Msp Bio Ccy10 S 5x9.7,PX-1519001823,CDM,-,LOCAL,0278,RC,,,,both,,,4417.92,1767.17,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],701.57,15.88,,,,,0,667.99,3571.07,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Msp Bio Ccy10 S 5x9.7,PX-1519001823,CDM,-,LOCAL,0278,RC,,,,both,,,4417.92,1767.17,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],3180.90,72.00,,,,,0,667.99,3571.07,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Msp Bio Ccy10 S 5x9.7,PX-1519001823,CDM,-,LOCAL,0278,RC,,,,both,,,4417.92,1767.17,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],923.35,20.90,,,,,0,667.99,3571.07,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Msp Bio Ccy10 S 5x9.7,PX-1519001823,CDM,-,LOCAL,0278,RC,,,,both,,,4417.92,1767.17,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],701.39,15.87,,,,,0,667.99,3571.07,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Ulti Bi Ccy10 Fsr 2.5x6,PX-1519001846,CDM,-,LOCAL,0278,RC,,,,both,,,4153.73,1661.49,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],659.61,15.88,,,,,0,628.04,3357.52,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Ulti Bi Ccy10 Fsr 2x2,PX-1519001847,CDM,-,LOCAL,0278,RC,,,,both,,,3071.65,1228.66,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],737.20,24.00,,,,,0,464.43,2482.86,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Ulti Bi Ccy10 Fsr 2x3,PX-1519001848,CDM,-,LOCAL,0278,RC,,,,both,,,3101.48,1240.59,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],2233.07,72.00,,,,,0,468.94,2506.97,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Ulti Bi Ccy10 Fsr 2x4,PX-1519001849,CDM,-,LOCAL,0278,RC,,,,both,,,3036.03,1214.41,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],482.12,15.88,,,,,0,459.05,2454.07,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Ulti Bi Ccy10 Fsr 2x6,PX-1519001850,CDM,-,LOCAL,0278,RC,,,,both,,,3493.22,1397.29,SUPERIOR HEALTH PLAN [1402],SUPERIOR STAR HEALTH FOSTER CARE [140200],554.72,15.88,,,,,0,528.17,2823.62,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Ulti Bi Ccy10 Fsr 2x8,PX-1519001851,CDM,-,LOCAL,0278,RC,,,,both,,,3752.82,1501.13,,,,,,,,,,567.43,3033.46,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,IR Coil MCR Ulti Bi Ccy10 Fsr 2x8,PX-1519001851,CDM,-,LOCAL,0278,RC,,,,both,,,3752.82,1501.13,BLUE CROSS BLUE SHIELD [1012],BCBS OUT OF STATE [101202],2702.03,72.00,,,,,0,567.43,3033.46,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Ulti Bi Ccy10 Fsr 2x8,PX-1519001851,CDM,-,LOCAL,0278,RC,,,,both,,,3752.82,1501.13,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],900.68,24.00,,,,,0,567.43,3033.46,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Ulti Bi Ccy10 Fsr 3x4,PX-1519001852,CDM,-,LOCAL,0278,RC,,,,both,,,2838.46,1135.38,MOLINA [1382],MOLINA CHIP [138201],472.04,16.63,,,,,0,429.18,2294.37,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Ulti Bi Ccy10 Fsr 3x4,PX-1519001852,CDM,-,LOCAL,0278,RC,,,,both,,,2838.46,1135.38,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],2190.08,77.15,,,,,0,429.18,2294.37,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Ulti Bi Ccy10 Fsr 3x6,PX-1519001853,CDM,-,LOCAL,0278,RC,,,,both,,,6052.52,2421.01,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD HMO [101208],4357.81,72.00,,,,,0,915.14,4892.34,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Ulti Bi Ccy10 Fsr 4x4,PX-1519001855,CDM,-,LOCAL,0278,RC,,,,both,,,6070.92,2428.37,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],4684.16,77.15,,,,,0,917.92,4907.22,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Ulti Bi Ccy10 Fsr 4x4,PX-1519001855,CDM,-,LOCAL,0278,RC,,,,both,,,6070.92,2428.37,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],964.06,15.88,,,,,0,917.92,4907.22,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil MCR Ulti Bi Ccy10 Fsr 4x6,PX-1519001856,CDM,-,LOCAL,0278,RC,,,,both,,,6070.92,2428.37,BLUE CROSS BLUE SHIELD [1012],BCBS FEDERAL EMPLOYEE [101203],4371.06,72.00,,,,,0,917.92,4907.22,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil Occlus Vtx35 Con 3/6x53,PX-1519001859,CDM,-,LOCAL,0278,RC,,,,both,,,252.71,101.08,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],40.13,15.88,,,,,0,38.21,204.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil Occlus Vtx35 Con 3/6x53,PX-1519001859,CDM,-,LOCAL,0278,RC,,,,both,,,252.71,101.08,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],40.13,15.88,,,,,0,38.21,204.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil Occlus Vtx35 Con 3/6x53,PX-1519001859,CDM,-,LOCAL,0278,RC,,,,both,,,252.71,101.08,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],52.82,20.90,,,,,0,38.21,204.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil Occlus Vtx35 Con 3/6x53,PX-1519001859,CDM,-,LOCAL,0278,RC,,,,both,,,252.71,101.08,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],194.98,77.15,,,,,0,38.21,204.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil Pusher 10 012in 30x177,PX-1519001860,CDM,-,LOCAL,0272,RC,,,,both,,,723.69,289.48,CIGNA [1021],CIGNA [102100],434.21,60.00,,,,,0,109.42,584.97,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil Pusher 16 016x30x177,PX-1519001861,CDM,-,LOCAL,0272,RC,,,,both,,,723.69,289.48,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],340.13,47.00,,,,,0,109.42,584.97,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Coil,PX-1519001101,CDM,-,LOCAL,0272,RC,,,,both,,,2739.67,1095.87,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],434.95,15.87,,,,,0,414.24,2214.52,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Cytomax Dual Lumen 8f,PX-1519001366,CDM,-,LOCAL,0272,RC,,,,both,,,350.35,140.14,,,,,,,,,,52.97,283.19,case rate, standard_charge|negotiated_dollar calculated as 0;,
facility,IR Cytomax Dual Lumen 8f,PX-1519001366,CDM,-,LOCAL,0272,RC,,,,both,,,350.35,140.14,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],55.64,15.88,,,,,0,52.97,283.19,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Cytomax Dual Lumen 8f,PX-1519001366,CDM,-,LOCAL,0272,RC,,,,both,,,350.35,140.14,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH CHIP [131701],55.64,15.88,,,,,0,52.97,283.19,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Embo MCR Embosp 1ml 300-500,PX-1519001877,CDM,-,LOCAL,0272,RC,,,,both,,,2872.92,1149.17,AETNA BETTER HEALTH [1317],ABOVE FPIL AETNA CHIP PERINATE [131703],456.22,15.88,,,,,0,434.39,2322.22,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Embo MCR Embosp 1ml 300-500,PX-1519001877,CDM,-,LOCAL,0272,RC,,,,both,,,2872.92,1149.17,CARE IMPROVEMENT PLUS [1104],CARE IMPROVEMENT PLUS [110400],600.44,20.90,,,,,0,434.39,2322.22,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Embo MCR Embosp 1ml 300-500,PX-1519001877,CDM,-,LOCAL,0272,RC,,,,both,,,2872.92,1149.17,WELLPOINT [1007],WELLPOINT STAR [100700],2111.02,73.48,,,,,0,434.39,2322.22,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Embo MCR Embosp 1ml 500-700,PX-1519001878,CDM,-,LOCAL,0272,RC,,,,both,,,1442.77,577.11,BLUE CROSS BLUE SHIELD [1012],BCBS TRADITIONAL [101200],1038.79,72.00,,,,,0,218.15,1166.21,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Embo MCR Embosp 2ml 500-700,PX-1519001879,CDM,-,LOCAL,0272,RC,,,,both,,,2127.41,850.96,AETNA BETTER HEALTH [1317],BELOW FPIL AETNA CHIP PERINATE [131702],337.83,15.88,,,,,0,321.66,1719.62,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Embo MCR Embosp 2ml 500-700,PX-1519001879,CDM,-,LOCAL,0272,RC,,,,both,,,2127.41,850.96,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDREN STAR MEDICAID [138000],337.75,15.87,,,,,0,321.66,1719.62,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Embo Pva Contour 150-250,PX-1519001881,CDM,-,LOCAL,0272,RC,,,,both,,,452.6,181.04,BLUE CROSS BLUE SHIELD [1012],BLUE CROSS BLUE SHIELD PPO [101207],325.87,72.00,,,,,0,68.43,365.84,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Embo Pva Contour 150-250,PX-1519001881,CDM,-,LOCAL,0272,RC,,,,both,,,452.6,181.04,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS CHIP [138006],71.85,15.87,,,,,0,68.43,365.84,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Embo Pva Contour 355-500,PX-1519001883,CDM,-,LOCAL,0272,RC,,,,both,,,452.6,181.04,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],68.43,15.12,,,,,0,68.43,365.84,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Embo Pva Contour 45-150,PX-1519001884,CDM,-,LOCAL,0272,RC,,,,both,,,452.6,181.04,BLUE CROSS BLUE SHIELD [1012],BLUE ADVANTAGE HMO ACA [101204],108.62,24.00,,,,,0,68.43,365.84,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Embo Pva Contour 45-150,PX-1519001884,CDM,-,LOCAL,0272,RC,,,,both,,,452.6,181.04,MOLINA [1382],MOLINA STAR MEDICAID [138204],365.84,80.83,,,,,0,68.43,365.84,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Embo Pva Contour 710-1000,PX-1519001886,CDM,-,LOCAL,0272,RC,,,,both,,,452.6,181.04,MOLINA [1382],MOLINA STAR PLUS [138200],280.03,61.87,,,,,0,68.43,365.84,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Embo Pva Contour 710-1000,PX-1519001886,CDM,-,LOCAL,0272,RC,,,,both,,,452.6,181.04,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland CHIP [105606],71.87,15.88,,,,,0,68.43,365.84,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Embo Trufill N-Bca 1gm,PX-1519001887,CDM,-,LOCAL,0272,RC,,,,both,,,7148.4,2859.36,COOK CHILDREN HEALTH PLAN [1380],COOK CHILDRENS STAR KIDS [138005],1134.88,15.87,,,,,0,1080.84,5778.16,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Embo Trufill N-Bca 1gm,PX-1519001887,CDM,-,LOCAL,0272,RC,,,,both,,,7148.4,2859.36,PARKLAND COMMUNITY HEALTH PLAN [1056],Parkland STAR [105600],5515.52,77.15,,,,,0,1080.84,5778.16,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Embo Trufill N-Bca 1gm,PX-1519001887,CDM,-,LOCAL,0272,RC,,,,both,,,7148.4,2859.36,WELLPOINT [1007],WELLPOINT CHIP PERINATE POST PARTUM [100704],1080.84,15.12,,,,,0,1080.84,5778.16,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Femstop Plus Compress Sx,PX-1519001888,CDM,-,LOCAL,0272,RC,,,,both,,,453.74,181.5,POINT COMFORT UNDERWRITERS [1801],POINT COMFORT UNDERWRITERS [180100],75.46,16.63,,,,,0,68.61,366.76,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Femstop Plus Compress Sx,PX-1519001888,CDM,-,LOCAL,0272,RC,,,,both,,,453.74,181.5,UNITED HEALTHCARE OF TX [1079],UHC - UMR [107903],302.64,66.70,,,,,0,68.61,366.76,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR GI/Colon Tube,PX-1519000044,CDM,-,LOCAL,0272,RC,,,,both,,,373.71,149.48,WELLPOINT [1007],WELLPOINT STAR KIDS [100706],215.28,57.60,,,,,0,56.50,302.08,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Kit Cath Repr Cannon 15f 55cm,PX-1519002034,CDM,-,LOCAL,0272,RC,,,,both,,,252.71,101.08,AETNA BETTER HEALTH [1317],AETNA BETTER HEALTH STAR [131700],194.98,77.15,,,,,0,38.21,204.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
facility,IR Kit Cath Repr Cannon 15f 55cm,PX-1519002034,CDM,-,LOCAL,0272,RC,,,,both,,,252.71,101.08,CIGNA PARKLAND HEALTH EMPLOYEES [1094],CIGNA PARKLAND HEALTH EMPLOYEES [109400],118.77,47.00,,,,,0,38.21,204.27,percent of total billed charges,Zero final payments for the item or service in the 15 months prior to posting the file.,
