HC CATH SHEATH PEEL MULTI 7X30,C1894,HCPCS,0272,RC,27290236,CDM,,,,outpatient,,,170.66,59.74,Denver Health Employer Group,HMO/POS/PPO,58.54,34.30,,,,,0,percent of total billed charges,48.88,142.36,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH PEEL MULTI 9X30,C1894,HCPCS,0272,RC,27290238,CDM,,,,inpatient,,,170.66,59.74,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,58.54,58.54,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH PEEL MULTI 9X30,C1894,HCPCS,0272,RC,27290238,CDM,,,,inpatient,,,170.66,59.74,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,58.54,58.54,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH PERCUT 7F 65,C1757,HCPCS,0272,RC,27290790,CDM,,,,inpatient,,,2142.00,749.70,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,734.71,734.71,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH PERCUT 7F 65,C1757,HCPCS,0272,RC,27290790,CDM,,,,outpatient,,,2142.00,749.70,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,28.25,1595.79,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH PINN PRPH 7FX25,C1894,HCPCS,0272,RC,27290959,CDM,,,,inpatient,,,67.03,23.47,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,22.99,22.99,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH R2P SLND STR 6F 11,C1894,HCPCS,0272,RC,272570902,CDM,,,,inpatient,,,873.60,305.76,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,299.64,299.64,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH R2P SLND STR 6F 14,C1894,HCPCS,0272,RC,272570903,CDM,,,,outpatient,,,873.60,305.76,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,142.36,650.83,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH ROADSTER MP 5FX90,C1894,HCPCS,0272,RC,27212892,CDM,,,,inpatient,,,396.48,138.77,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,135.99,135.99,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH ROADSTER MP 5FX90,C1894,HCPCS,0272,RC,27212892,CDM,,,,outpatient,,,396.48,138.77,Aetna Healthcare,HMO/POS/PPO,142.36,,,,,,,fee schedule,113.55,295.38,,,facility
HC CATH SHEATH ROADSTER STR 4FX90,C1894,HCPCS,0272,RC,27212890,CDM,,,,inpatient,,,396.48,138.77,Denver Health Employer Group,HMO/POS/PPO,135.99,34.30,,,,,0,percent of total billed charges,135.99,135.99,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH ROADSTER STR 4FX90,C1894,HCPCS,0272,RC,27212890,CDM,,,,inpatient,,,396.48,138.77,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,135.99,135.99,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH ROADSTER STR 5FX90,C1894,HCPCS,0272,RC,27212891,CDM,,,,outpatient,,,396.48,138.77,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,113.55,295.38,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH SAF 7FX11,C1894,HCPCS,0272,RC,272571245,CDM,,,,outpatient,,,204.96,71.74,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,58.70,152.70,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH SAF 7FX24,C1894,HCPCS,0272,RC,272571246,CDM,,,,inpatient,,,225.12,78.80,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,77.22,77.22,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH SL3 CRV TP 8.5F,C1893,HCPCS,0272,RC,27235972,CDM,,,,outpatient,,,520.80,182.28,United Healthcare,HMO/POS/PPO,388.00,74.50,,,,,0,percent of total billed charges,16.11,388.00,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
HC CATH SHEATH SUPER RO 4F 11,C1894,HCPCS,0272,RC,27291931,CDM,,,,outpatient,,,30.21,10.58,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,8.65,142.36,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH SUPER RO 5F 11,C1893,HCPCS,0272,RC,27291932,CDM,,,,inpatient,,,30.21,10.58,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,10.36,10.36,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH SUPER RO 6F 11,C1893,HCPCS,0272,RC,27291933,CDM,,,,outpatient,,,30.21,10.58,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,8.65,22.51,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH SUPER RO 6F 11,C1893,HCPCS,0272,RC,27291933,CDM,,,,outpatient,,,30.21,10.58,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,8.65,22.51,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH SUPER RO 7F 7,C1894,HCPCS,0272,RC,27291487,CDM,,,,outpatient,,,38.47,13.47,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,11.02,142.36,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH SUPER RO 9F 11,C1893,HCPCS,0272,RC,27291936,CDM,,,,inpatient,,,30.21,10.58,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,10.36,10.36,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH TIPS SET,C1887,HCPCS,0272,RC,27291938,CDM,,,,inpatient,,,1636.32,572.72,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,561.26,561.26,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH TOURGD 6.5FX55X17,C1894,HCPCS,0272,RC,27257427,CDM,,,,inpatient,,,1260.00,441.00,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,432.18,432.18,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH TOURGD 7FX55X9,C1894,HCPCS,0272,RC,27257430,CDM,,,,inpatient,,,1260.00,441.00,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,432.18,432.18,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH TOURGD 7FX55X9,C1894,HCPCS,0272,RC,27257430,CDM,,,,outpatient,,,1260.00,441.00,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,142.36,938.70,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH TOURGD 8.5FX45X17,C1894,HCPCS,0272,RC,27257432,CDM,,,,inpatient,,,1260.00,441.00,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,432.18,432.18,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH TOURGD 8.5FX55X22,C1894,HCPCS,0272,RC,27257435,CDM,,,,inpatient,,,1260.00,441.00,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,432.18,432.18,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH W MARKTIP PRO5FX11,C1894,HCPCS,0272,RC,27290037,CDM,,,,inpatient,,,48.00,16.80,Denver Health Employer Group,HMO/POS/PPO,16.46,34.30,,,,,0,percent of total billed charges,16.46,16.46,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH W MARKTIP PRO6FX11,C1894,HCPCS,0272,RC,27290039,CDM,,,,inpatient,,,48.00,16.80,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,16.46,16.46,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH45 DILTR NOGW CRV7F,C1894,HCPCS,0272,RC,27291406,CDM,,,,inpatient,,,262.40,91.84,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,90.00,90.00,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH45 DILTR NOGW CRV7F,C1894,HCPCS,0272,RC,27291406,CDM,,,,outpatient,,,262.40,91.84,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,75.15,195.49,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH45 DILTR NOGW STK7F,C1894,HCPCS,0272,RC,27291407,CDM,,,,outpatient,,,262.40,91.84,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,75.15,195.49,No services performed during 15-month lookback period.,,facility
HC CATH SHEATH45 DILTR,C1894,HCPCS,0272,RC,27291404,CDM,,,,inpatient,,,351.12,122.90,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,120.43,120.43,No services performed during 15-month lookback period.,,facility
HC CATH SHEATHANL1 5.0 18/38,0272,RC,27200189,CDM,,,,,,outpatient,,,223.10,78.09,Anthem Blue Cross Blue Shield,HMO/POS/PPO,63.90,28.64,,,,,0,percent of total billed charges,63.90,166.21,No services performed during 15-month lookback period.,,facility
HC CATH SHEATHANL1 5.0 18/38,0272,RC,27200189,CDM,,,,,,outpatient,,,223.10,78.09,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,63.90,166.21,No services performed during 15-month lookback period.,,facility
HC CATH SHOCKWARE PERI IVL 4.5X60,0272,RC,27211058,CDM,,,,,,outpatient,,,5775.00,2021.25,Denver Health Employer Group,HMO/POS/PPO,1980.83,34.30,,,,,0,percent of total billed charges,1653.96,4302.38,No services performed during 15-month lookback period.,,facility
HC CATH SHOCKWARE PERI IVL 4.5X60,0272,RC,27211058,CDM,,,,,,outpatient,,,5775.00,2021.25,United Healthcare,HMO/POS/PPO,4302.38,74.50,,,,,0,percent of total billed charges,1653.96,4302.38,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
HC CATH SHOCKWARE PERI IVL 7.0X60,0272,RC,27211063,CDM,,,,,,outpatient,,,5775.00,2021.25,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,1653.96,4302.38,No services performed during 15-month lookback period.,,facility
HC CATH SHOCKWARE PERI IVL 8.0X60,0272,RC,27211064,CDM,,,,,,inpatient,,,5775.00,2021.25,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,1980.83,1980.83,No services performed during 15-month lookback period.,,facility
HC CATH SHUTTLE 6F,C1894,HCPCS,0272,RC,27291453,CDM,,,,inpatient,,,333.31,116.66,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,114.33,114.33,No services performed during 15-month lookback period.,,facility
HC CATH SHUTTLE 6F,C1894,HCPCS,0272,RC,27291453,CDM,,,,outpatient,,,333.31,116.66,Denver Health Employer Group,HMO/POS/PPO,114.33,34.30,,,,,0,percent of total billed charges,95.46,248.32,No services performed during 15-month lookback period.,,facility
HC CATH SILVERHAWK DS,C1714,HCPCS,0272,RC,27233523,CDM,,,,inpatient,,,6195.00,2168.25,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2124.89,2124.89,No services performed during 15-month lookback period.,,facility
HC CATH SILVERHAWK ES+,C1714,HCPCS,0272,RC,27233522,CDM,,,,inpatient,,,6195.00,2168.25,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,2124.89,2124.89,No services performed during 15-month lookback period.,,facility
HC CATH SILVERHAWK ES+,C1714,HCPCS,0272,RC,27233522,CDM,,,,inpatient,,,6195.00,2168.25,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2124.89,2124.89,No services performed during 15-month lookback period.,,facility
HC CATH SILVERHAWK LS C,C1714,HCPCS,0272,RC,27233524,CDM,,,,inpatient,,,6436.50,2252.78,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,2207.72,2207.72,No services performed during 15-month lookback period.,,facility
HC CATH SILVERHAWK LS F,C1714,HCPCS,0272,RC,27233516,CDM,,,,inpatient,,,6195.00,2168.25,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,2124.89,2124.89,No services performed during 15-month lookback period.,,facility
HC CATH SILVERHAWK MS M,C1714,HCPCS,0272,RC,27233525,CDM,,,,outpatient,,,6436.50,2252.78,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,674.60,4795.19,No services performed during 15-month lookback period.,,facility
HC CATH SILVERHAWK SS+,C1714,HCPCS,0272,RC,27233520,CDM,,,,outpatient,,,6195.00,2168.25,Aetna Healthcare,HMO/POS/PPO,674.60,,,,,,,fee schedule,674.60,4615.28,,,facility
HC CATH SILVERHAWK SX,C1714,HCPCS,0272,RC,27233518,CDM,,,,outpatient,,,6195.00,2168.25,Aetna Healthcare,HMO/POS/PPO,674.60,,,,,,,fee schedule,674.60,4615.28,,,facility
HC CATH SOS OMNI SELECTIVE,0272,RC,27200183,CDM,,,,,,inpatient,,,80.64,28.23,Denver Health Employer Group,HMO/POS/PPO,27.66,34.30,,,,,0,percent of total billed charges,27.66,27.66,No services performed during 15-month lookback period.,,facility
HC CATH SPIROFLEX THROMBECTMY,C1757,HCPCS,0272,RC,27235680,CDM,,,,inpatient,,,3951.99,1383.20,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,1355.53,1355.53,No services performed during 15-month lookback period.,,facility
HC CATH SPIROFLEX THROMBECTMY,C1757,HCPCS,0272,RC,27235680,CDM,,,,inpatient,,,3951.99,1383.20,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,1355.53,1355.53,No services performed during 15-month lookback period.,,facility
HC CATH SPIROFLEX THROMBECTMY,C1757,HCPCS,0272,RC,27235680,CDM,,,,inpatient,,,3951.99,1383.20,Denver Health Employer Group,HMO/POS/PPO,1355.53,34.30,,,,,0,percent of total billed charges,1355.53,1355.53,No services performed during 15-month lookback period.,,facility
HC CATH SPYGLASS M00546780,C1726,HCPCS,0272,RC,272702648,CDM,,,,outpatient,,,5775.00,2021.25,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,686.46,4302.38,No services performed during 15-month lookback period.,,facility
HC CATH STELLAREX DCB 4X40X135,C2623,HCPCS,0272,RC,27257812,CDM,,,,outpatient,,,3139.50,1098.83,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into other payable services where appropriate,,,,0,other,899.15,2338.93,No services performed during 15-month lookback period.,,facility
HC CATH STELLAREX DCB 4X80X135,C2623,HCPCS,0272,RC,27257814,CDM,,,,inpatient,,,3139.50,1098.83,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,1076.85,1076.85,No services performed during 15-month lookback period.,,facility
HC CATH STELLAREX DCB 5X120X135,C2623,HCPCS,0272,RC,27257825,CDM,,,,inpatient,,,3139.50,1098.83,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,1076.85,1076.85,No services performed during 15-month lookback period.,,facility
HC CATH STELLAREX DCB 5X120X135,C2623,HCPCS,0272,RC,27257825,CDM,,,,inpatient,,,3139.50,1098.83,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,1076.85,1076.85,No services performed during 15-month lookback period.,,facility
HC CATH STELLAREX DCB 5X120X80,C2623,HCPCS,0272,RC,27257822,CDM,,,,inpatient,,,4189.50,1466.33,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,1437.00,1437.00,No services performed during 15-month lookback period.,,facility
HC CATH STELLAREX DCB 5X60X135,C2623,HCPCS,0272,RC,27257816,CDM,,,,outpatient,,,3139.50,1098.83,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,899.15,2338.93,No services performed during 15-month lookback period.,,facility
HC CATH STELLAREX DCB 5X80X135,C2623,HCPCS,0272,RC,27257817,CDM,,,,inpatient,,,3139.50,1098.83,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,1076.85,1076.85,No services performed during 15-month lookback period.,,facility
HC CATH STELLAREX DCB 6X120X80,C2623,HCPCS,0272,RC,27257823,CDM,,,,inpatient,,,4189.50,1466.33,Denver Health Employer Group,HMO/POS/PPO,1437.00,34.30,,,,,0,percent of total billed charges,1437.00,1437.00,No services performed during 15-month lookback period.,,facility
HC CATH STELLAREX DCB 6X120X80,C2623,HCPCS,0272,RC,27257823,CDM,,,,outpatient,,,4189.50,1466.33,CMS,Medicare,,,Service is bundled into other payable services where appropriate,,,,0,other,1199.87,3121.18,No services performed during 15-month lookback period.,,facility
HC CATH STELLAREX DCB 6X60X135,C2623,HCPCS,0272,RC,27257819,CDM,,,,outpatient,,,3139.50,1098.83,Aetna Healthcare,HMO/POS/PPO,1883.70,60.00,,,,,0,percent of total billed charges,899.15,2338.93,No services performed during 15-month lookback period.,,facility
HC CATH STENT GRFT BALLN Q50 65P,C2628,HCPCS,0272,RC,272755266,CDM,,,,outpatient,,,1520.00,532.00,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,435.33,1132.40,No services performed during 15-month lookback period.,,facility
HC CATH STENT GRFT BALLOON,0272,RC,27200182,CDM,,,,,,inpatient,,,1495.20,523.32,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,512.85,512.85,No services performed during 15-month lookback period.,,facility
