95851 MEASUREMENT OF RANGE OF MOTION IN ARM,95851,HCPCS,420,RC,4200006,CDM,,,OUTPATIENT,,,47,18.8,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,14.33,,FEE SCHEDULE,,,,0,6.56,47,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95852 MEASUREMENT OF RANGE OF MOTION OF HAND,95852,HCPCS,420,RC,4200007,CDM,,,OUTPATIENT,,,40,16,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,16,40,PERCENT OF BILLED CHARGES,,,,0,4.8,40,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95857 INJECTION TO TEST FOR MYASTHENIA GRAVIS,95857,HCPCS,740,RC,7400008,CDM,,,OUTPATIENT,,,600,240,BCBSMISS,BLUE CROSS OF MS,,600,,APC,,,,0,194.95,600,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95857 INJECTION TO TEST FOR MYASTHENIA GRAVIS,95857,HCPCS,740,RC,7400008,CDM,,,OUTPATIENT,,,600,240,MS-CAN-MAGNOLIA,MSCAN MAGNOLIA (CENTENE),,246.78,,FEE SCHEDULE,,,,0,194.95,600,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95861 NEEDLE MEASUREMENT OF ELECTRICAL ACTIVITY IN ARM OR LEG MUSCLES,95861,HCPCS,922,RC,9220002,CDM,,,OUTPATIENT,,,590,236,FIRSTHEALTH,FIRST HEALTH NETWORK,,472,80,PERCENT OF BILLED CHARGES,,,,0,101.18,531,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF ITEM CHARGES BASED ON REVENUE CODE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95861 NEEDLE MEASUREMENT OF ELECTRICAL ACTIVITY IN ARM OR LEG MUSCLES,95861,HCPCS,922,RC,9220002,CDM,,,OUTPATIENT,,,590,236,MPCN,MS PHYSICIAN CARE NETWORK,,283.83,,APC,,,,0,101.18,531,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95864 NEEDLE MEASUREMENT OF ELECTRICAL ACTIVITY IN ARM OR LEG MUSCLES,95864,HCPCS,922,RC,9220004,CDM,,,OUTPATIENT,,,357,142.8,AMBETTER,INSURANCE EXCHANGE BY MAGNOLIA,,292.76,,APC,,,,0,116.17,357,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95864 NEEDLE MEASUREMENT OF ELECTRICAL ACTIVITY IN ARM OR LEG MUSCLES,95864,HCPCS,922,RC,9220004,CDM,,,OUTPATIENT,,,357,142.8,MULTIPLAN,MULTIPLAN,,285.6,80,PERCENT OF BILLED CHARGES,,,,0,116.17,357,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95866 NEEDLE MEASUREMENT OF ELECTRICAL ACTIVITY IN HALF OF DIAPHRAGM MUSCLES,95866,HCPCS,922,RC,9220006,CDM,,,OUTPATIENT,,,350,140,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,119.66,,APC,,,,0,116.17,350,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95866 NEEDLE MEASUREMENT OF ELECTRICAL ACTIVITY IN HALF OF DIAPHRAGM MUSCLES,95866,HCPCS,922,RC,9220006,CDM,,,OUTPATIENT,,,350,140,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,116.17,,APC,,,,0,116.17,350,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95868 NEEDLE MEASUREMENT OF ELECTRICAL ACTIVITY IN MUSCLES ON BOTH SIDES OF BODY,95868,HCPCS,922,RC,9220008,CDM,,,OUTPATIENT,,,600,240,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,533.9,,FEE SCHEDULE,,,,0,194.95,600,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95869 NEEDLE MEASUREMENT OF ELECTRICAL ACTIVITY IN MIDDLE SPINE MUSCLES,95869,HCPCS,922,RC,9220010,CDM,,,OUTPATIENT,,,350,140,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,350,,FEE SCHEDULE,,,,0,194.95,487.37,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95869 NEEDLE MEASUREMENT OF ELECTRICAL ACTIVITY IN MIDDLE SPINE MUSCLES,95869,HCPCS,922,RC,9220010,CDM,,,OUTPATIENT,,,350,140,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,350,,APC,,,,0,194.95,487.37,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95869 NEEDLE MEASUREMENT OF ELECTRICAL ACTIVITY IN MIDDLE SPINE MUSCLES,95869,HCPCS,922,RC,9220010,CDM,,,OUTPATIENT,,,350,140,VA_CCN,VETERANS AFFAIRS COMMUNITY CARE NETWORK,,194.95,,APC,,,,0,194.95,487.37,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95870 NEEDLE MEASUREMENT OF ELECTRICAL ACTIVITY IN ARM,95870,HCPCS,922,RC,9220011,CDM,,,OUTPATIENT,,,250,100,MEDADV_UHCDSNP,UNITED MEDICARE ADV DUAL SPECIAL NEEDS (DSNP),,123.73,,APC,,,,0,101.18,300.31,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95872 NEEDLE MEASUREMENT OF ELECTRICAL ACTIVITY IN MUSCLE,95872,HCPCS,922,RC,9220012,CDM,,,OUTPATIENT,,,350,140,AETNA,AETNA,,297.5,85,PERCENT OF BILLED CHARGES,,,,0,122.81,487.37,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95872 NEEDLE MEASUREMENT OF ELECTRICAL ACTIVITY IN MUSCLE,95872,HCPCS,922,RC,9220012,CDM,,,OUTPATIENT,,,350,140,MAGNOLIA-CHIP,MAGNOLIA CHILDRENS HEALTH INSURANCE (CHIP),,268.27,,FEE SCHEDULE,,,,0,122.81,487.37,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95907 NERVE CONDUCTION,95907,HCPCS,922,RC,9220037,CDM,,,OUTPATIENT,,,350,140,PHCS,PHCS NETWORK,,315,90,PERCENT OF BILLED CHARGES,,,,0,122.81,487.37,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95908 NERVE CONDUCTION,95908,HCPCS,922,RC,9220038,CDM,,,OUTPATIENT,,,748,299.2,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,419.14,,APC,,,,0,194.95,731.04,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95908 NERVE CONDUCTION,95908,HCPCS,922,RC,9220038,CDM,,,OUTPATIENT,,,748,299.2,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,541.97,,APC,,,,0,194.95,731.04,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95908 NERVE CONDUCTION,95908,HCPCS,922,RC,9220038,CDM,,,OUTPATIENT,,,748,299.2,TRUECARE-CHIP,TRUECARE CHIP,,533.9,,FEE SCHEDULE,,,,0,194.95,731.04,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95910 NERVE CONDUCTION,95910,HCPCS,922,RC,9220040,CDM,,,OUTPATIENT,,,600,240,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,450.6,,REVENUE CODE PER UNIT,,,,0,244.41,842.27,OTHER,REVENUE CODE PER UNIT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95911 NERVE CONDUCTION,95911,HCPCS,922,RC,9220041,CDM,,,OUTPATIENT,,,1250,500,MOLINA_EXCHANGE,MOLINA MARKETPLACE,,724.36,,APC,1250,1250,1250,1 THROUGH 10,336.91,1250,OTHER,APC,
95911 NERVE CONDUCTION,95911,HCPCS,922,RC,9220041,CDM,,,OUTPATIENT,,,1250,500,MULTIPLAN,MULTIPLAN,,1000,80,PERCENT OF BILLED CHARGES,,,,0,336.91,1250,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95912 NERVE CONDUCTION,95912,HCPCS,922,RC,9220042,CDM,,,OUTPATIENT,,,1250,500,FIRSTCHOICE-HUM,FIRST CHOICE- HUMANA,,842.27,,APC,,,,0,336.91,1250,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95912 NERVE CONDUCTION,95912,HCPCS,922,RC,9220042,CDM,,,OUTPATIENT,,,1250,500,UNITED-OPTIONS,UNITED HEALTHCARE- OPTIONS PLAN,,938.75,,REVENUE CODE PER UNIT,,,,0,336.91,1250,OTHER,REVENUE CODE PER UNIT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95913 NERVE CONDUCTION,95913,HCPCS,922,RC,9220043,CDM,,,OUTPATIENT,,,1000,400,MEDADV_PRIMEWELL,PRIMEWELL MEDICARE ADVANTAGE,,347.02,,APC,,,,0,336.91,1000,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95921 TESTING OF AUTONOMIC NERVOUS SYSTEM FUNCTION  HEART RATE,95921,HCPCS,922,RC,9220017,CDM,,,OUTPATIENT,,,350,140,MS-CAN-MOLINA,MSCAN MOLINA,,122.81,,FEE SCHEDULE,,,,0,116.17,350,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95924 TESTING OF AUTONOMIC  SYMPATHETIC  PARASYMPATHETIC  NERVOUS SYSTEM,95924,HCPCS,922,RC,9220036,CDM,,,OUTPATIENT,,,675,270,TRUECARE-CHIP,TRUECARE CHIP,,533.9,,FEE SCHEDULE,,,,0,194.95,675,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95925 PLACEMENT OF SKIN ELECTRODES AND MEASUREMENT OF STIMULATED SITES IN ARMS,95925,HCPCS,922,RC,9220021,CDM,,,OUTPATIENT,,,600,240,HEALTHLINK_TUPELO,NORTH MISSISSIPPI HEALTH LINK,,510,85,PERCENT OF BILLED CHARGES,,,,0,194.95,600,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95925 PLACEMENT OF SKIN ELECTRODES AND MEASUREMENT OF STIMULATED SITES IN ARMS,95925,HCPCS,922,RC,9220021,CDM,,,OUTPATIENT,,,600,240,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,200.8,,APC,,,,0,194.95,600,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95927 PLACEMENT OF SKIN ELECTRODES  OF STIMULATED SITES IN TRUNK OR HEAD,95927,HCPCS,922,RC,9220025,CDM,,,OUTPATIENT,,,600,240,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,522.04,,FEE SCHEDULE,,,,0,194.95,728,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95927 PLACEMENT OF SKIN ELECTRODES  OF STIMULATED SITES IN TRUNK OR HEAD,95927,HCPCS,922,RC,9220025,CDM,,,OUTPATIENT,,,600,240,MS-CAN-TRUECARE,MSCAN TRUECARE,,249.15,,FEE SCHEDULE,,,,0,194.95,728,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95927 PLACEMENT OF SKIN ELECTRODES  OF STIMULATED SITES IN TRUNK OR HEAD,95927,HCPCS,922,RC,9220025,CDM,,,OUTPATIENT,,,600,240,UNITED,UNITED HEALTHCARE- NON OPTIONS,,447.6,,REVENUE CODE PER UNIT,,,,0,194.95,728,OTHER,REVENUE CODE PER UNIT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95929 PLACEMENT OF SKIN ELECTRODES  OF CENTRAL MOTOR STIMULATION IN LEGS,95929,HCPCS,922,RC,9220032,CDM,,,OUTPATIENT,,,1000,400,MS-CAN-MAGNOLIA,MSCAN MAGNOLIA (CENTENE),,420.51,,FEE SCHEDULE,,,,0,336.91,1000,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95929 PLACEMENT OF SKIN ELECTRODES  OF CENTRAL MOTOR STIMULATION IN LEGS,95929,HCPCS,922,RC,9220032,CDM,,,OUTPATIENT,,,1000,400,PPOPLUS,PPOPLUS (ZELIS NETWORK SOLUTIONS),,780,78,PERCENT OF BILLED CHARGES,,,,0,336.91,1000,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95933 MEASUREMENT OF NERVE CONDUCTION PATTERNS OF EYE BLINK REFLEX,95933,HCPCS,740,RC,7400010,CDM,,,OUTPATIENT,,,125,50,PHCS,PHCS NETWORK,,112.5,90,PERCENT OF BILLED CHARGES,,,,0,46.62,133.15,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES WITH DRG LIMIT - FLOOR AMOUNT - CEILING AMOUNT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95933 MEASUREMENT OF NERVE CONDUCTION PATTERNS OF EYE BLINK REFLEX,95933,HCPCS,740,RC,7400010,CDM,,,OUTPATIENT,,,125,50,PRIMEWELL,PRIMEWELL COMMERCIAL/PPACA,,125,,APC,,,,0,46.62,133.15,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95938 PLACEMENT OF SKIN ELECTRODES  OF STIMULATED SITES ON ARMS AND LEGS,95938,HCPCS,922,RC,7400019,CDM,,,OUTPATIENT,,,1250,500,MOLINA-CHIP,MOLINA CHILDRENS HEALTH INSURANCE PLAN,,889.55,,FEE SCHEDULE,,,,0,416.47,1938.31,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95938 PLACEMENT OF SKIN ELECTRODES  OF STIMULATED SITES ON ARMS AND LEGS,95938,HCPCS,922,RC,7400019,CDM,,,OUTPATIENT,,,1250,500,MS-CAN-TRUECARE,MSCAN TRUECARE,,424.56,,FEE SCHEDULE,,,,0,416.47,1938.31,FEE SCHEDULE,HCPCS/CPT FEE SCHEDULE,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95938 PLACEMENT OF SKIN ELECTRODES  OF STIMULATED SITES ON ARMS AND LEGS,95938,HCPCS,922,RC,7400019,CDM,,,OUTPATIENT,,,1250,500,UNITED,UNITED HEALTHCARE- NON OPTIONS,,932.5,,REVENUE CODE PER UNIT,,,,0,416.47,1938.31,OTHER,REVENUE CODE PER UNIT,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95958 MEASUREMENT OF BRAIN WAVE ACTIVITY (EEG) IN SPECIFIC AREA OF BRAIN,95958,HCPCS,740,RC,7400017,CDM,,,OUTPATIENT,,,2000,800,UNITED,UNITED HEALTHCARE- NON OPTIONS,,1492,74.6,PERCENT OF BILLED CHARGES,,,,0,775.32,2000,PERCENT OF TOTAL BILLED CHARGES,PERCENT OF BILLED CHARGES,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
95958 MEASUREMENT OF BRAIN WAVE ACTIVITY (EEG) IN SPECIFIC AREA OF BRAIN,95958,HCPCS,740,RC,7400017,CDM,,,OUTPATIENT,,,2000,800,WELLCARE,WELLCARE MEDICARE ADVANTAGE,,798.58,,APC,,,,0,775.32,2000,OTHER,APC,NO HISTORICAL PAYMENT DATA AVAILABLE: THIS HOSPITAL HAS NOT RECEIVED ANY ELECTRONIC REMITTANCE ADVICE (835 TRANSACTIONS) FOR THIS CODE COMBINATION DURING THE MEASUREMENT PERIOD. NO STATISTICAL MEASURES (MEDIAN AND PERCENTILES) CAN BE CALCULATED.
